,NLRP7 (199713)
ACH-000411,-0.11067557336215986
ACH-000414,0.00517461206885778
ACH-000415,0.09752189194524916
ACH-000416,0.09337223032711643
ACH-000420,0.008576111266372071
ACH-000421,0.1393914671790638
ACH-000424,0.1582307680244577
ACH-000425,0.09193116999268508
ACH-000426,0.03476647621245866
ACH-000427,0.09037032757005167
ACH-000433,0.12653511359661546
ACH-000435,-0.04289234060394995
ACH-000436,0.14507869589308922
ACH-000444,0.0815559191390545
ACH-000445,0.1565846728158025
ACH-000448,0.06506823953617541
ACH-000450,0.007280425188089972
ACH-000452,0.09604225032704113
ACH-000454,0.11598389021680378
ACH-000458,0.0790317852627085
ACH-000459,0.2511628566714329
ACH-000460,-0.023105849164598218
ACH-000461,0.1106298917276612
ACH-000463,-0.0011762775313159516
ACH-000464,0.020576852371749943
ACH-000466,0.07961341846443791
ACH-000467,-0.17220078858258614
ACH-000468,-0.027211268102961084
ACH-000469,0.033488645960512084
ACH-000470,0.3022485105875785
ACH-000471,-0.07217722218001213
ACH-000472,0.09813185055385586
ACH-000473,0.13179616289726573
ACH-000475,0.03891999894767411
ACH-000476,0.06783373715855115
ACH-000477,-0.022880665459484573
ACH-000479,0.09173795468243784
ACH-000480,0.1774664592526232
ACH-000481,0.1065252122741423
ACH-000483,0.15234348347050572
ACH-000484,-0.10357496021860348
ACH-000485,0.0788394649429027
ACH-000486,0.1521017908819391
ACH-000487,0.15517752449059136
ACH-000488,0.040326743358000385
ACH-000490,-0.04371425746521445
ACH-000491,0.12707857828769406
ACH-000495,0.1381394118885649
ACH-000496,0.03985835489920828
ACH-000499,0.27622875457163026
ACH-000500,0.4949735926313526
ACH-000502,-0.0038239341257939787
ACH-000503,0.24175696693275775
ACH-000505,0.047613792530454335
ACH-000507,0.21522031970732752
ACH-000510,-0.09293122551136752
ACH-000511,0.034627528240685504
ACH-000512,0.07083532122825907
ACH-000516,0.10243607180797124
ACH-000517,-0.012266802030899743
ACH-000518,0.1976825279075229
ACH-000520,0.10269233951209833
ACH-000521,0.12887753470956292
ACH-000522,0.02811840933626123
ACH-000524,0.041989276779227015
ACH-000527,0.2179030997921804
ACH-000528,0.05222841378628478
ACH-000537,0.17584708953797273
ACH-000541,-0.11851289690521162
ACH-000542,-0.020395275259957518
ACH-000544,0.10541904407441084
ACH-000545,0.0360243236840686
ACH-000547,0.2610860898300219
ACH-000548,0.08391122242173057
ACH-000549,-0.21427264575158944
ACH-000550,0.1578543487834319
ACH-000552,0.11797863499935388
ACH-000556,-0.002115821108398314
ACH-000557,-0.007977183447233178
ACH-000569,-0.018667041827919728
ACH-000570,0.04389283623695298
ACH-000571,-0.011401652671842248
ACH-000573,0.082421215247981
ACH-000576,0.036778879532468466
ACH-000579,0.3125612307529782
ACH-000580,-0.12060990411359418
ACH-000584,-0.023786890192429702
ACH-000585,0.09572127264556604
ACH-000588,0.14488011524981856
ACH-000589,0.09681380039061956
ACH-000591,0.13176435527272642
ACH-000593,0.08737596746625659
ACH-000600,0.11110504315822696
ACH-000601,0.06285254043336913
ACH-000605,-0.057606271572845286
ACH-000606,0.23285677348673
ACH-000608,0.07872961486484974
ACH-000614,0.16577217720477636
ACH-000616,0.09012179742935317
ACH-000618,0.10786190581720057
ACH-000619,-0.008172358024277973
ACH-000620,0.02118216982390449
ACH-000621,0.08379148947717738
ACH-000622,0.16114090942471035
ACH-000623,0.05968188011466365
ACH-000624,0.07911948457098132
ACH-000627,0.1333844825533404
ACH-000630,0.10498340175212127
ACH-000631,-0.1041670591264903
ACH-000632,0.13407071951523095
ACH-000633,0.034437131521540765
ACH-000637,0.09700348616846907
ACH-000638,0.18339853351656868
ACH-000646,0.16499527319961588
ACH-000647,0.11325234089892618
ACH-000648,-0.038326743067412496
ACH-000649,-0.0070751838521626465
ACH-000651,0.10678453939627497
ACH-000652,0.19505053625924335
ACH-000653,0.028029486320700236
ACH-000657,0.20110955367202255
ACH-000658,-0.06498708152697437
ACH-000661,0.08853742252136564
ACH-000662,-0.17113668112393016
ACH-000663,-0.16890667561118305
ACH-000665,0.11243133242151596
ACH-000671,0.024815620378887977
ACH-000672,0.11320132430421348
ACH-000673,0.10892865735369953
ACH-000676,0.05144426318586951
ACH-000677,0.03879438393463496
ACH-000681,0.024214738751602443
ACH-000683,0.14655150219977367
ACH-000684,0.11364004980100692
ACH-000688,0.0366323965614048
ACH-000693,0.07839890315152402
ACH-000694,0.12271552389569478
ACH-000695,-0.08775694116700801
ACH-000696,0.15959096784940394
ACH-000697,-0.01035922370289763
ACH-000699,0.014619804771590672
ACH-000701,-0.06347184673202788
ACH-000706,0.2212488798975596
ACH-000711,0.14829496920053387
ACH-000713,0.13111880079365826
ACH-000714,0.21776786242931467
ACH-000718,0.11629866280742372
ACH-000720,0.05615113494628562
ACH-000721,-0.06710185129124464
ACH-000724,0.19491513550080208
ACH-000725,0.021463282555526382
ACH-000732,0.13759225837429892
ACH-000734,0.05470221906772738
ACH-000735,0.06883472591595986
ACH-000736,0.1710786375918199
ACH-000738,0.09898769046423964
ACH-000746,-0.06522942715969504
ACH-000747,0.07800090290660237
ACH-000748,0.02985076508751032
ACH-000753,0.14814569785159207
ACH-000756,0.010114993598597532
ACH-000757,0.06671908735911547
ACH-000758,0.17587225654948346
ACH-000760,0.1307708801514598
ACH-000762,-0.10184403253269587
ACH-000763,0.16415503304732468
ACH-000764,-0.015314586545657332
ACH-000765,0.2021175005232436
ACH-000766,0.036433325268893535
ACH-000767,0.13129429038804086
ACH-000768,0.10341714754234256
ACH-000769,-0.08017343443314227
ACH-000770,-0.14354912993587446
ACH-000771,0.11367446462276087
ACH-000773,0.07823413080806642
ACH-000776,0.09881221315864347
ACH-000777,-0.024604875723507672
ACH-000778,-0.13337703787189115
ACH-000781,0.06621733342678936
ACH-000782,0.10969879980847566
ACH-000783,0.10439346476308288
ACH-000784,0.10990458831554976
ACH-000785,0.12686526323112646
ACH-000787,-0.027268046905576552
ACH-000788,0.1410788643779269
ACH-000791,0.11460946566413432
ACH-000792,0.013785270777184193
ACH-000794,0.0771693980033129
ACH-000796,0.13500119616503245
ACH-000798,-0.3312416644740982
ACH-000799,0.22636807737947284
ACH-000800,-0.004050766430620357
ACH-000802,0.13984857854281882
ACH-000804,0.00043967330082549474
ACH-000805,-0.028826227367866393
ACH-000809,-0.018791079248385814
ACH-000810,-0.22048308194619687
ACH-000811,0.07258705683799202
ACH-000817,0.12828361361638968
ACH-000819,0.15494258772855368
ACH-000820,-0.14251272617463356
ACH-000821,0.11785674462603715
ACH-000822,0.10327927073215283
ACH-000823,0.09506600719513612
ACH-000824,-0.2308761218014368
ACH-000827,0.12823773467583666
ACH-000829,0.18221651795149085
ACH-000831,-0.044687420608337726
ACH-000832,0.2473465951768847
ACH-000833,-0.07005127286848957
ACH-000834,0.10569007789171853
ACH-000835,-0.024492829034603987
ACH-000836,0.047658679351729294
ACH-000837,0.10425626503009416
ACH-000838,-0.05719829926383619
ACH-000839,-0.1847078573348564
ACH-000840,0.19380565420681556
ACH-000841,0.08313442638830376
ACH-000843,0.06793482273145006
ACH-000846,-0.12543090920249958
ACH-000847,-0.07502962129233386
ACH-000848,0.07400529990092386
ACH-000849,0.1975705549472101
ACH-000851,0.004891594122716871
ACH-000855,0.0245855975133543
ACH-000856,-0.13939767934070665
ACH-000858,0.017914609482071686
ACH-000859,-0.046718552302121436
ACH-000861,0.19865364073436656
ACH-000862,0.06173843793246681
ACH-000865,0.1888289274017476
ACH-000866,0.005295646345728993
ACH-000867,0.09156388630207823
ACH-000869,-0.021800074898920847
ACH-000872,0.2117542618694173
ACH-000873,0.1212832098053354
ACH-000876,0.09981283447361076
ACH-000878,-0.23623758380694496
ACH-000880,0.2984564192801141
ACH-000881,0.14125664903077031
ACH-000882,0.08495258990942224
ACH-000884,0.1722080444153512
ACH-000885,0.17115915097522308
ACH-000887,0.06236693639231487
ACH-000889,0.05857204021566875
ACH-000896,0.06353818811252131
ACH-000898,-0.005664939307965682
ACH-000900,0.17621332299708964
ACH-000901,0.0905509523354134
ACH-000905,0.14937375504908282
ACH-000906,-0.0031490127122809192
ACH-000907,0.17581191422948486
ACH-000910,0.05982762193971247
ACH-000911,0.08079202530863283
ACH-000912,0.17503522804561347
ACH-000913,0.1465954275986744
ACH-000915,0.14799714280428586
ACH-000916,0.022255760642893797
ACH-000917,0.07952215124565536
ACH-000920,0.059430080350781435
ACH-000921,0.14539748902533392
ACH-000924,-0.023125343838363045
ACH-000926,-0.0994684354249728
ACH-000928,-0.05226266140937496
ACH-000929,0.4977247213392831
ACH-000932,-0.2717825133834009
ACH-000935,0.09553575087494992
ACH-000936,-0.1636603653235555
ACH-000937,0.1409143398017486
ACH-000938,0.018221624491829968
ACH-000939,0.03252701394622461
ACH-000941,-0.0372379712351264
ACH-000943,0.1567093171462108
ACH-000946,-0.015002055817094172
ACH-000947,0.11108257336163313
ACH-000948,-0.008072219640085395
ACH-000950,0.11948185539971735
ACH-000953,-0.0451238078217864
ACH-000954,-0.15234384826945702
ACH-000957,0.16325227532874415
ACH-000958,-0.2094013931163604
ACH-000960,-0.1341639864276768
ACH-000963,-0.03708175443231407
ACH-000968,-0.0019493484271023995
ACH-000969,0.037520773980992274
ACH-000972,0.2151640335572185
ACH-000973,0.0667901061345292
ACH-000974,0.1410879585310663
ACH-000978,0.1048912283119317
ACH-000984,0.08099513660628575
ACH-000986,0.060685839588752274
ACH-000988,-0.01176163086640654
ACH-000993,-0.05708556220665145
ACH-000994,0.08036713752755165
ACH-000996,0.0665114359748447
ACH-001001,-0.020212033456462542
ACH-001020,0.07287661017904079
ACH-001028,0.0364717459936342
ACH-001031,0.10147639821150928
ACH-001038,0.165550508241552
ACH-001048,-0.033925519103108134
ACH-001050,0.1483513182099679
ACH-001053,0.17594994719732412
ACH-001054,0.08980181145677353
ACH-001061,0.08939501369628143
ACH-001067,0.2887021290854121
ACH-001075,-0.17988949588494044
ACH-001096,0.10098889536028008
ACH-001111,0.061481279941372736
ACH-001119,0.10130310253897516
ACH-001128,0.2403235260918983
ACH-001134,0.0615234175377201
ACH-001151,0.017463888098545568
ACH-001163,0.12199706577627688
ACH-001164,0.15906545964004398
ACH-001183,-0.06864976202317642
ACH-001192,-0.10031103687134788
ACH-001193,0.19889723718618
ACH-001196,0.03417329668406412
ACH-001197,-0.14790906896712674
ACH-001205,0.12965487756022362
ACH-001211,0.2686661957585443
ACH-001212,0.015836780420027702
ACH-001228,0.011569235564502272
ACH-001232,0.105471061569119
ACH-001239,0.2254497714055512
ACH-001270,0.1062870232945749
ACH-001274,0.01493206151252266
ACH-001275,0.14038270644336395
ACH-001277,0.19325090895058306
ACH-001278,0.07248658426517829
ACH-001280,0.2432652882260376
ACH-001283,0.13069020886881694
ACH-001289,-0.1439982766114926
ACH-001300,0.06554976661865601
ACH-001301,0.14420164983879416
ACH-001302,0.3647732131754539
ACH-001306,0.03405756295177841
ACH-001318,0.19192032549124705
ACH-001322,0.05450655662703455
ACH-001328,0.12328392835580293
ACH-001332,0.11973773394309585
ACH-001336,0.02025024507426986
ACH-001346,0.032545808749522245
ACH-001353,0.02798364575126349
ACH-001354,0.0619178375914425
ACH-001367,-0.0038495846948630548
ACH-001368,0.13755984727408574
ACH-001374,0.002877978854548605
ACH-001377,0.009883602511042974
ACH-001380,0.05621861693499803
ACH-001391,0.054759115984697064
ACH-001408,0.22118954002305136
ACH-001430,0.09778523141137516
ACH-001431,-0.037788032508590405
ACH-001450,0.10810547299249898
ACH-001496,0.006542823726062253
ACH-001500,0.035155026110626195
ACH-001523,0.09794000977984207
ACH-001532,0.14731191022096365
ACH-001550,0.0993707170843451
ACH-001552,0.1360770017021946
ACH-001554,0.10359107684117848
ACH-001654,0.03958361798743657
ACH-001735,-0.07545963864747754
ACH-001736,0.07369157509736014
ACH-001737,0.18271319680869366
ACH-001740,0.039666972391665146
ACH-001745,-0.013576268480254984
ACH-001765,0.06319755430431635
