,OR51B5 (282763)
ACH-000215,0.10912157430468636
ACH-000221,0.12019267830139445
ACH-000222,0.25100048085088983
ACH-000223,0.030165364301564388
ACH-000226,0.0787796447711627
ACH-000227,0.10162667238414368
ACH-000228,0.0985121073488518
ACH-000231,0.1218169539774024
ACH-000232,0.1251460550093395
ACH-000233,0.05856221018179528
ACH-000234,0.027325707679412763
ACH-000235,0.13786518546062704
ACH-000237,0.06397435394658146
ACH-000238,-0.004779123478892136
ACH-000242,-0.10809792538578936
ACH-000243,0.06211754467887661
ACH-000244,-0.1306000546294484
ACH-000246,0.041489498215642746
ACH-000248,0.04800717935369792
ACH-000250,0.11333235906093113
ACH-000251,0.03390205693726131
ACH-000252,0.2482290922892837
ACH-000253,0.16908439472151868
ACH-000255,0.12970978742407213
ACH-000256,-0.0008458049299498927
ACH-000257,0.12261024819707195
ACH-000258,0.04000415136199658
ACH-000259,0.029768298369923264
ACH-000260,0.0416243853236402
ACH-000261,0.08176666446057894
ACH-000262,0.0963963332492718
ACH-000263,0.07213306023689807
ACH-000264,0.13316470713831974
ACH-000265,0.11697200711167766
ACH-000266,0.0603372118176566
ACH-000272,0.17498098816604354
ACH-000274,0.08704415266250902
ACH-000277,0.04117220678134277
ACH-000278,-0.05426323552304743
ACH-000279,0.06890336987107032
ACH-000280,0.1752041806636573
ACH-000281,0.10756632926867096
ACH-000288,0.043419670273500376
ACH-000291,0.09839322203889678
ACH-000293,0.08468894308241008
ACH-000294,0.03236206462097947
ACH-000295,-0.04766200818910519
ACH-000296,-0.02270923386153675
ACH-000302,0.1470767321532201
ACH-000304,0.11922885135096956
ACH-000307,0.0442434805766572
ACH-000308,-0.02115245221753563
ACH-000310,-0.04326494621324667
ACH-000311,0.042146111373868485
ACH-000312,-0.017101139789929644
ACH-000315,0.1838183124561523
ACH-000316,-0.0557254452394104
ACH-000317,0.2455645003569921
ACH-000318,0.2182497321586422
ACH-000319,0.04934347058750434
ACH-000320,0.057673050728729365
ACH-000322,-0.01184753098238996
ACH-000323,0.0682044380170019
ACH-000324,-0.01981106562270108
ACH-000329,0.06633796659483097
ACH-000330,-0.004879692003411054
ACH-000331,0.1336019567404818
ACH-000332,0.07218042168720824
ACH-000334,0.1963689789961528
ACH-000335,-0.08641210851222839
ACH-000336,-0.2369048300355929
ACH-000337,0.28579796464535817
ACH-000338,0.08973239103668681
ACH-000339,0.006264760562522749
ACH-000341,0.10030561316328004
ACH-000348,0.10398260717614216
ACH-000350,0.04781043615947768
ACH-000352,0.1229645231796599
ACH-000356,0.07062094853528579
ACH-000361,0.2550781010917586
ACH-000362,0.19802956031846067
ACH-000363,-0.0020439057354317376
ACH-000364,0.011395622756124714
ACH-000365,0.10030600930029754
ACH-000366,0.12680070489036793
ACH-000368,0.2099375076416771
ACH-000374,0.051949116634843695
ACH-000375,0.09811561488001623
ACH-000376,0.11882762936118847
ACH-000381,0.1812020069245321
ACH-000383,0.022435790282642903
ACH-000387,-0.010069015690502371
ACH-000389,0.09316820822298044
ACH-000390,0.048178173670690584
ACH-000393,0.1068070757518938
ACH-000395,0.2686670817193225
ACH-000396,0.005018793569285047
ACH-000397,0.04165580869460808
ACH-000401,0.2364047408636165
ACH-000402,-0.2102206670785
ACH-000403,0.06868448657510651
ACH-000404,0.3065747585372098
ACH-000406,0.058949338803951465
ACH-000407,0.16274187469015394
ACH-000408,0.1596430181206566
ACH-000410,0.009605079508279627
ACH-000411,0.09526710585698296
ACH-000414,0.02757779277627596
ACH-000415,0.14872200179756764
ACH-000416,0.15111506156650711
ACH-000420,0.030782540908381388
ACH-000421,0.09360770032486747
ACH-000424,0.17407848387161282
ACH-000425,0.087408708192946
ACH-000426,0.21249866649528013
ACH-000427,0.06676262750435112
ACH-000433,0.1209441766506363
ACH-000435,0.14607847974542335
ACH-000436,0.1288185835409261
ACH-000444,0.1891021490393379
ACH-000445,0.0789975210521405
ACH-000448,0.05990653456173234
ACH-000450,-0.19649093925464656
ACH-000452,0.0517977847502496
ACH-000454,0.08289484356466606
ACH-000458,-0.023197449145602456
ACH-000459,0.05244851067137255
ACH-000460,0.05947830044177066
ACH-000461,0.11179209645269868
ACH-000463,0.02551312261765404
ACH-000464,0.16066150936948048
ACH-000466,0.19528401030199927
ACH-000467,0.03452499354514334
ACH-000468,0.2330333477909191
ACH-000469,0.0919023303717279
ACH-000470,0.03986621449221025
ACH-000471,0.2055815319335232
ACH-000472,0.14282061602667667
ACH-000473,-0.11387110629789758
ACH-000475,0.14811320017669408
ACH-000476,0.10860704924289168
ACH-000477,0.16678233385118074
ACH-000479,-0.03962186997591258
ACH-000480,0.03572429181308903
ACH-000481,-0.010015652285795951
ACH-000483,0.03205369585667441
ACH-000484,0.12609246086062598
ACH-000485,0.020185865311889237
ACH-000486,0.10626897416954632
ACH-000487,0.273841984182737
ACH-000488,0.06685637422184082
ACH-000490,0.09477047411465583
ACH-000491,0.13652188988489464
ACH-000495,0.0752540511894487
ACH-000496,0.08065794537139774
ACH-000499,0.1509120630970583
ACH-000500,-0.025084924494332698
ACH-000502,0.06799853804536772
ACH-000503,-0.0437977839720337
ACH-000505,0.17403773694533226
ACH-000507,0.11325731142804572
ACH-000510,0.06676123489555759
ACH-000511,0.03186998704823467
ACH-000512,0.1792001030855539
ACH-000516,0.012728917201648942
ACH-000517,-0.004411789139861168
ACH-000518,0.17072921034083224
ACH-000520,-0.03373964281914375
ACH-000521,0.04385577161610986
ACH-000522,0.0022512730042144307
ACH-000524,0.017916045480556603
ACH-000527,0.11502300139812947
ACH-000528,0.014618518419830502
ACH-000537,0.1429688270049965
ACH-000541,0.29484349455158604
ACH-000542,0.0521653581393879
ACH-000544,0.11533164144147633
ACH-000545,0.0747676804504687
ACH-000547,0.10347546941892537
ACH-000548,0.16513535723085984
ACH-000549,0.10663717409207384
ACH-000550,0.03940131287499268
ACH-000552,0.09910555963608413
ACH-000556,0.12384663613292747
ACH-000557,0.04711057535549077
ACH-000569,0.22492057219455
ACH-000570,0.12703952422844428
ACH-000571,0.18438393053609511
ACH-000573,0.055053533011029616
ACH-000576,0.059487535598254274
ACH-000579,-0.2176771545932272
ACH-000580,0.17728199348612092
ACH-000584,0.1059056494054097
ACH-000585,0.043603251583453295
ACH-000588,-0.010717975859070259
ACH-000589,0.12360413120865996
ACH-000591,-0.049573251221388386
ACH-000593,0.08991271531929429
ACH-000600,0.0751677109552057
ACH-000601,0.0485055329355756
ACH-000605,0.005267604531683651
ACH-000606,0.14655676086207226
ACH-000608,0.12258214625441174
ACH-000614,-0.051409244766790214
ACH-000616,0.10249687528415068
ACH-000618,0.10373918348604877
ACH-000619,0.05737320244656015
ACH-000620,0.05496147042684793
ACH-000621,0.10195129234582656
ACH-000622,0.17007103472252225
ACH-000623,0.018300074166572568
ACH-000624,-0.0223250837170158
ACH-000627,0.049271150423102365
ACH-000630,0.12014870453179248
ACH-000631,0.02579622496943255
ACH-000632,0.10830536135853824
ACH-000633,0.007978190006947045
ACH-000637,0.06369031345252854
ACH-000638,-0.005605696749185228
ACH-000646,-0.05720082699678149
ACH-000647,0.008252285797352555
ACH-000648,0.1387731473380702
ACH-000649,0.11148282299917607
ACH-000651,0.14344692921603042
ACH-000652,0.10541414403264776
ACH-000653,0.1413153364800566
ACH-000657,0.17918766002730668
ACH-000658,0.0409814855928534
ACH-000661,0.14472192373251985
ACH-000662,-0.18403083924479488
ACH-000663,-0.010678520468309948
ACH-000665,0.13619427348686952
ACH-000671,0.04267579705390445
ACH-000672,0.2403484958806261
ACH-000673,0.0430041981910766
ACH-000676,0.1410113140862344
ACH-000677,0.07844293366527966
ACH-000681,0.16239450251344262
ACH-000683,0.056096090068142486
ACH-000684,0.2353688314698665
ACH-000688,0.11146991978431033
ACH-000693,0.09990314993748037
ACH-000694,0.09157571281259774
ACH-000695,-0.08669181570374747
ACH-000696,0.031183783252166426
ACH-000697,0.05718264501443417
ACH-000699,0.06803389709492871
ACH-000701,-0.036485749678046416
ACH-000706,0.1155275726655606
ACH-000711,0.024942497333813044
ACH-000713,-0.0245127541822353
ACH-000714,-0.0676544899068517
ACH-000718,0.02200116035538288
ACH-000720,0.1441070165387312
ACH-000721,0.020271169018644092
ACH-000724,0.08425155243572872
ACH-000725,0.12752559784246484
ACH-000732,-0.0736245232887453
ACH-000734,0.13417888954691345
ACH-000735,-0.0852953489317939
ACH-000736,0.10948537464141417
ACH-000738,0.06792627827792816
ACH-000746,0.026373883636740415
ACH-000747,-0.015548689141376712
ACH-000748,0.0962674026909512
ACH-000753,0.06130555199016331
ACH-000756,0.19110488511631468
ACH-000757,0.07408098996775929
ACH-000758,0.17731329795608722
ACH-000760,0.11560758343005427
ACH-000762,0.066129726660441
ACH-000763,0.06755585363686359
ACH-000764,0.04893959435280435
ACH-000765,0.08793750342574454
ACH-000766,0.037274595043387336
ACH-000767,0.1687420560968609
ACH-000768,0.046951282291492
ACH-000769,0.13949910066153556
ACH-000770,0.2639181396012935
ACH-000771,0.05927958973104128
ACH-000773,0.09020854489477298
ACH-000776,0.242413034084
ACH-000777,0.04995955412213004
ACH-000778,0.06298235300797225
ACH-000781,0.1196888776921852
ACH-000782,0.1200354248523154
ACH-000783,0.013070323396951284
ACH-000784,0.16671097692734094
ACH-000785,0.03724362329098791
ACH-000787,-0.0088196576392726
ACH-000788,0.06473997304414549
ACH-000791,-0.00042325288404877157
ACH-000792,0.14442308032009013
ACH-000794,0.034026175904083064
ACH-000796,0.15014922597915842
ACH-000798,-0.2136416747344008
ACH-000799,0.05809143655388493
ACH-000800,0.11741797040412424
ACH-000802,0.04050173355467206
ACH-000804,0.09169737674024248
ACH-000805,0.11429120872667076
ACH-000809,0.13252834805433675
ACH-000810,-0.154847909800429
ACH-000811,0.15809849521713248
ACH-000817,0.07095327329754532
ACH-000819,0.03995715122678262
ACH-000820,0.23058411602202164
ACH-000821,0.23510462295071474
ACH-000822,0.05218923257688178
ACH-000823,0.04442452161269463
ACH-000824,0.059950708797624916
ACH-000827,0.10143407120927024
ACH-000829,0.1245582169613326
ACH-000831,0.11751731921357934
ACH-000832,0.13156110694466522
ACH-000833,0.3595020454605809
ACH-000834,0.1118470468927098
ACH-000835,0.012900433949201142
ACH-000836,0.07441054286979662
ACH-000837,0.08846923946978942
ACH-000838,0.1033570084450168
ACH-000839,0.02506667206346789
ACH-000840,0.1489260309884589
ACH-000841,0.09817217390391757
ACH-000843,0.053430743892499806
ACH-000846,0.0022218139955957252
ACH-000847,0.030588035555909925
ACH-000848,0.10579009750215032
ACH-000849,0.001163237665437686
ACH-000851,-0.12149129215437868
ACH-000855,-0.050982752188964295
ACH-000856,-0.07515871476936183
ACH-000858,-0.011977682691260304
ACH-000859,0.06740921918417207
ACH-000861,0.14444056633332755
ACH-000862,0.11712545525590308
ACH-000865,0.08587425880608691
ACH-000866,0.1312996678853037
ACH-000867,0.026948626668265457
ACH-000869,0.15907035390136878
ACH-000872,0.15379016702951948
ACH-000873,0.1459032399666804
ACH-000876,0.0037776699524886227
ACH-000878,0.13843729689714854
ACH-000880,-0.07294942522180012
ACH-000881,-0.012775930078687362
ACH-000882,0.06919636435739482
ACH-000884,0.04736088351079338
ACH-000885,0.04242175481945396
ACH-000887,0.07671757804595992
ACH-000889,0.1162129190991817
ACH-000896,0.16779588370996956
ACH-000898,0.08182457407125507
ACH-000900,0.009503921890638006
ACH-000901,0.096344037123991
ACH-000905,0.1070508285586559
ACH-000906,0.120126494979139
ACH-000907,0.09405002639932143
ACH-000910,0.08618646685498965
ACH-000911,0.12984497448025645
ACH-000912,0.1840819625856429
ACH-000913,0.053142562491199606
ACH-000915,-0.038446539840521585
ACH-000916,-0.049839787925736206
ACH-000917,0.0935319359078003
ACH-000920,0.26674835589183393
ACH-000921,0.008683080232439177
ACH-000924,0.08315574700264995
ACH-000926,0.1691513752613078
ACH-000928,0.03236587485292284
ACH-000929,0.14985490562980106
ACH-000932,0.13938015696668626
ACH-000935,0.15864887577667014
ACH-000936,0.03648309912484103
ACH-000937,0.1996105966634515
ACH-000938,0.13984886381915707
ACH-000939,0.006418227719792868
ACH-000941,0.08368441889802793
ACH-000943,0.11466157971652224
ACH-000946,0.053572541111639706
ACH-000947,0.09761784121361312
ACH-000948,0.057299723084204314
ACH-000950,0.20183477597579524
ACH-000953,0.11518211178422108
ACH-000954,0.0029319569121043303
ACH-000957,0.2088358000556424
ACH-000958,0.2137303036481356
ACH-000960,0.08259376247806384
ACH-000963,0.08454620570229425
ACH-000968,0.16028078144547267
ACH-000969,-0.2417507551000225
ACH-000972,0.22570451717168394
ACH-000973,-0.007238956866729015
ACH-000974,0.14445661049999914
ACH-000978,-0.0451648157724278
ACH-000984,0.05814427814270842
ACH-000986,0.16553428610189275
ACH-000988,0.018098061845199458
ACH-000993,0.1247954225617043
ACH-000994,0.0711731100992292
ACH-000996,0.133517779831365
ACH-001001,0.1246307355843435
ACH-001020,0.06023029511729875
ACH-001028,0.16542714995877858
ACH-001031,0.06340634287260298
ACH-001038,0.14097138997431732
ACH-001048,0.10647349683107547
ACH-001050,0.1301205318430845
ACH-001053,0.13092145566361602
ACH-001054,-0.06314760868023019
ACH-001061,0.054463473171127694
ACH-001067,0.16234535821719473
ACH-001075,0.18551323421236415
ACH-001096,0.13886098595585253
ACH-001111,0.1069222173716624
ACH-001119,0.11597200143423872
ACH-001128,0.044081234678191535
ACH-001134,0.016395819232287532
ACH-001151,0.12948651033204778
ACH-001163,0.12790620104938713
ACH-001164,-0.10333959780793474
ACH-001183,-0.0357604416048328
ACH-001192,-0.02080232714679033
ACH-001193,0.3360330303350463
ACH-001196,0.1801249219379652
ACH-001197,-0.10586122564386334
ACH-001205,0.2505872904622582
ACH-001211,-0.08402999499383397
ACH-001212,-0.08101840252764891
ACH-001228,-0.03498456750007545
ACH-001232,0.06620620476029236
ACH-001239,0.04667455370924086
ACH-001270,0.062456858310017564
ACH-001274,0.05562673583495943
ACH-001275,0.14358950990324806
ACH-001277,0.18577125606356767
ACH-001278,0.2286638534040281
ACH-001280,0.15039565252512269
ACH-001283,0.09411229011988877
ACH-001289,0.026138955903088228
ACH-001300,0.13408412463481514
ACH-001301,0.01960476172425333
ACH-001302,0.03351658754570582
ACH-001306,0.10845153975270087
ACH-001318,0.17229032375012845
ACH-001322,0.1272359396733861
ACH-001328,0.09634438248893007
ACH-001332,0.1815697166155724
ACH-001336,0.20498087125300396
ACH-001346,0.1243301324223424
ACH-001353,0.04426982875013514
ACH-001354,-0.08087982703973813
ACH-001367,0.06946276251999604
ACH-001368,0.1449435074273143
ACH-001374,0.4971040722978528
ACH-001377,0.13692800051252846
ACH-001380,0.1529615935858786
ACH-001391,-0.05500221926779272
ACH-001408,0.0546971832764851
ACH-001430,0.21682398507026288
ACH-001431,0.029991189666204524
ACH-001450,0.06891757148327074
ACH-001496,0.10810302576033172
ACH-001500,0.09640435426942748
ACH-001523,0.07820143141188196
ACH-001532,0.03540133334407994
ACH-001550,0.12037815027169373
ACH-001552,0.09361381031788436
ACH-001554,0.05726599052183909
ACH-001654,0.12121518571213323
ACH-001735,0.14573136501001727
ACH-001736,-0.02774897129061181
ACH-001737,0.1393382485931657
ACH-001740,0.15662405315674266
ACH-001745,-0.0184953309278872
ACH-001765,0.11530490130454076
