,COL4A4 (1286)
ACH-000929,-0.2259461359349766
ACH-000932,0.16403624275811554
ACH-000935,0.1639282680207323
ACH-000936,0.034544926762028416
ACH-000937,0.08364545613246731
ACH-000938,0.014219140119986347
ACH-000939,0.08149516098220765
ACH-000941,0.10077747409156244
ACH-000943,0.009842901876339448
ACH-000946,0.09254380169049904
ACH-000947,0.025784546958758446
ACH-000948,0.1589199708476119
ACH-000950,0.12138188503020585
ACH-000953,0.1566700978392751
ACH-000954,0.15602481110791172
ACH-000957,0.07062914285405704
ACH-000958,-0.018969853047142736
ACH-000960,0.05634586409312836
ACH-000963,0.1895787018274118
ACH-000968,0.10069836292309492
ACH-000969,-0.03478857880171632
ACH-000972,-0.10492401987444552
ACH-000973,0.07956163526579066
ACH-000974,-0.039452900508272826
ACH-000978,0.3062914595192377
ACH-000984,0.01499216583749816
ACH-000986,0.07166733749395945
ACH-000988,0.13127494435762074
ACH-000993,0.15790401231893808
ACH-000994,0.09270303000288403
ACH-000996,-0.05005340179283372
ACH-001001,0.07449950152435468
ACH-001020,0.029060441447126894
ACH-001028,0.02184567294100276
ACH-001031,0.04639765388085748
ACH-001038,0.05759487189983872
ACH-001048,0.06754045973279324
ACH-001050,0.12412308792280695
ACH-001053,0.05574911789532759
ACH-001054,0.08119068005354957
ACH-001061,0.1542623379991266
ACH-001067,0.10297295258500708
ACH-001075,0.14612993166918306
ACH-001096,0.03185665505599143
ACH-001111,0.00986758169703237
ACH-001119,0.13135177040395193
ACH-001128,0.1090632877247746
ACH-001134,0.02096967818664316
ACH-001151,0.11008991652783097
ACH-001163,-0.05203239871501082
ACH-001164,0.06562161844394812
ACH-001183,0.10379807256488142
ACH-001192,-0.028703858223326686
ACH-001193,-0.08485300318073018
ACH-001196,-0.010899450255263432
ACH-001197,0.1384986264213845
ACH-001205,0.10298777766835532
ACH-001211,-0.11620177107087867
ACH-001212,0.1577433043233125
ACH-001228,0.13296576986032482
ACH-001232,0.0987604838906338
ACH-001239,0.12231628514671322
ACH-001270,0.018679485556464308
ACH-001274,0.09594526619430298
ACH-001275,0.3228540713781883
ACH-001277,0.12138097075895528
ACH-001278,-0.012741837516260023
ACH-001280,0.1644097046433642
ACH-001283,0.11358012571159536
ACH-001289,0.11621190337478238
ACH-001300,0.10252780661351317
ACH-001301,0.1121535696935218
ACH-001302,-0.15227933670477606
ACH-001306,0.1038124953901021
ACH-001318,-0.0056594312531352406
ACH-001322,-0.03546389198674412
ACH-001328,0.02410592796820305
ACH-001332,0.02265598551879798
ACH-001336,0.016557017709298936
ACH-001346,0.014385528944596916
ACH-001353,0.19350055510249556
ACH-001354,-0.09830714803101026
ACH-001367,0.0979793240654655
ACH-001368,0.036943529754884685
ACH-001374,0.30586677595307554
ACH-001377,0.13250006953624888
ACH-001380,0.10623869050334996
ACH-001391,-0.09522786046745928
ACH-001408,0.12634779508311875
ACH-001430,0.1767926558998175
ACH-001431,0.2607424312085791
ACH-001450,-0.03674276052228581
ACH-001496,0.1599147028675029
ACH-001500,0.11634160612678687
ACH-001523,-0.07102320134940875
ACH-001532,0.039425616037012536
ACH-001550,0.2025272032237048
ACH-001552,-0.05580567627448842
ACH-001554,0.08399729309542528
ACH-001654,0.11444700649604432
ACH-001735,0.13299680477471787
ACH-001736,0.1919226054186897
ACH-001737,0.14900856457479114
ACH-001740,0.06466041690421799
ACH-001745,0.0682218088565029
ACH-001765,0.0654284567028545
