,FBXL5 (26234)
ACH-000464,-0.07496742478138592
ACH-000466,0.04075435026177582
ACH-000467,-0.009378455871428586
ACH-000468,-0.00234043654161176
ACH-000469,0.015700896372744532
ACH-000470,0.09698167278593492
ACH-000471,0.14482031921136654
ACH-000472,0.05372775088870383
ACH-000473,-0.11434040345083127
ACH-000475,-0.05732603721412846
ACH-000476,0.022146166946806142
ACH-000477,0.041232582109436235
ACH-000479,0.07796557988704078
ACH-000480,0.08203162754563813
ACH-000481,0.15893064047743868
ACH-000483,-0.10725993935996596
ACH-000484,-0.02839288023105922
ACH-000485,-0.03768795705321296
ACH-000486,0.11478057730385095
ACH-000487,-0.11711751441397647
ACH-000488,0.19085704038123194
ACH-000490,0.011957836707699085
ACH-000491,0.01421979736887958
ACH-000495,0.30961347783382515
ACH-000496,0.11084636628082764
ACH-000499,0.0436344417522222
ACH-000500,-0.31588766385169514
ACH-000502,-0.03588702217428602
ACH-000503,0.09071171609920796
ACH-000505,-0.03952485611001247
ACH-000507,0.04284578483695583
ACH-000510,0.12046899351807044
ACH-000511,0.1284005516596863
ACH-000512,0.15479693615532475
ACH-000516,-0.008110907536127074
ACH-000517,-0.03563351352048544
ACH-000518,0.13095897638244328
ACH-000520,0.02092651473817749
ACH-000521,-0.061498671875166035
ACH-000522,0.04583900204841943
ACH-000524,0.04625119802052231
ACH-000527,-0.06834522651024345
ACH-000528,0.09824820617786044
ACH-000537,-0.039910791129995536
ACH-000541,0.3472205210193369
ACH-000542,-0.021514019655105802
ACH-000544,0.0811285660107159
ACH-000545,0.2933251271978627
ACH-000547,0.11027730435551722
ACH-000548,-0.005730070775540695
ACH-000549,0.14561827290344034
ACH-000550,0.07977587649527011
ACH-000552,0.010478760053420084
ACH-000556,0.0521557713396015
ACH-000557,0.034975965478443505
ACH-000569,0.06761728338438308
ACH-000570,0.10381526142768563
ACH-000571,0.018054426710040542
ACH-000573,0.04837047257203321
ACH-000576,0.22705962148506986
ACH-000579,-0.051529872086526214
ACH-000580,-0.04918201088150221
ACH-000584,-0.04196944106806607
ACH-000585,-0.21402173396878565
ACH-000588,0.1646724721650943
ACH-000589,-0.034042026985331195
ACH-000591,0.024861775453890053
ACH-000593,0.08853167289968904
ACH-000600,0.11037580867882678
ACH-000601,0.021437041539485703
ACH-000605,0.040953022738892814
ACH-000606,-0.03059085580360318
ACH-000608,0.005842983369650375
ACH-000614,0.24181709117773484
ACH-000616,0.054955616811308866
ACH-000618,0.09901289975055752
ACH-000619,0.25501677561368435
ACH-000620,-0.0366185394927749
ACH-000621,0.045413560560463334
ACH-000622,0.02105780930043638
ACH-000623,0.008564914721513966
ACH-000624,-0.16806262566139074
ACH-000627,0.07289484904180936
ACH-000630,0.09143793919022812
ACH-000631,-0.10007276594943652
ACH-000632,-0.10094083552098858
ACH-000633,0.12331716443395666
ACH-000637,0.05983098517152299
ACH-000638,0.09922272230208418
ACH-000646,0.17688049445272014
ACH-000647,0.1103690585577977
ACH-000648,0.1593237194844036
ACH-000649,0.0736256751808833
ACH-000651,0.07171813034415972
ACH-000652,0.06331459012421414
ACH-000653,0.21147620982051915
ACH-000657,0.06738078822813061
ACH-000658,-0.055256468195873085
ACH-000661,0.09279913012092683
ACH-000662,-0.12024533265417604
ACH-000663,0.3438238257490663
ACH-000665,0.08623050411332442
ACH-000671,0.12162334068167767
ACH-000672,0.33152012986807705
ACH-000673,0.01923883451958946
ACH-000676,0.1228377115543328
ACH-000677,-0.1574036370453096
ACH-000681,0.06428389560413401
ACH-000683,0.05670975334534285
ACH-000684,0.02667548034166904
ACH-000688,-0.026470906513784916
ACH-000693,0.02573180942401801
ACH-000694,0.07079445432129654
ACH-000695,-0.19375063617458813
ACH-000696,-0.05794915757719608
ACH-000697,-0.16976699485303326
ACH-000699,-0.057721586875179434
ACH-000701,-0.2436468960470033
ACH-000706,0.08188333022880788
ACH-000711,0.1418757808886522
ACH-000713,0.10682335906028399
ACH-000714,0.007376670393790296
ACH-000718,0.03915641688578205
ACH-000720,-0.0006081605681244875
ACH-000721,-0.003017856881792965
ACH-000724,0.012812383512845424
ACH-000725,0.04402793099901886
ACH-000732,0.2560747316605941
ACH-000734,0.1032426452796911
ACH-000735,0.10967283589058037
ACH-000736,-0.014700527828335029
ACH-000738,0.03508141440708657
ACH-000746,-0.09321743592786548
ACH-000747,-0.2110980093229262
ACH-000748,-0.06713029039910487
ACH-000753,0.03965904132610605
ACH-000756,0.13477898868855304
ACH-000757,0.13351771995374026
ACH-000758,-0.2549640169932333
ACH-000760,0.08463701429950796
ACH-000762,0.044959426829367516
ACH-000763,0.0291442580016744
ACH-000764,0.0763739822072073
ACH-000765,0.13897181391584054
ACH-000766,0.05578163016509699
ACH-000767,0.019629714440577102
ACH-000768,0.10205287197795798
ACH-000769,0.0841847059633396
ACH-000770,0.07579184533400153
ACH-000771,0.08882934577194222
ACH-000773,0.03066972744085237
ACH-000776,0.1898536434662146
ACH-000777,-0.09435962004623356
ACH-000778,0.13102694965324194
ACH-000781,-0.2193081920784176
ACH-000782,-0.03808495216994809
ACH-000783,-0.010528691479703294
ACH-000784,0.06602789417388844
ACH-000785,-0.11953893752434523
ACH-000787,-0.11117009098735428
ACH-000788,0.1273712022138276
ACH-000791,0.01240652284036494
ACH-000792,0.09147623577449417
ACH-000794,0.022744021376827253
ACH-000796,-0.017752553279062083
ACH-000798,0.09346424958092177
ACH-000799,-0.1931796022622274
ACH-000800,0.11280703739191335
ACH-000802,0.052577245292170526
ACH-000804,-0.21396619427812946
ACH-000805,0.08163795415124357
ACH-000809,0.029225546622903324
ACH-000810,-0.02710085226030256
ACH-000811,0.1562533755043103
ACH-000817,0.03326805080120974
ACH-000819,0.007496913281380397
ACH-000820,0.1774962538022001
ACH-000821,0.3558536472017773
ACH-000822,0.045150642908062685
ACH-000823,0.08983630228874086
ACH-000824,0.03172927547928963
ACH-000827,-0.0656130644069937
ACH-000829,-0.03010671069374522
ACH-000831,-0.004380738196252187
ACH-000832,0.09620008481909594
ACH-000833,0.1472368218589435
ACH-000834,0.0209578319708232
ACH-000835,0.02976042280438615
ACH-000836,0.1363580941958238
ACH-000837,-0.004050906026730842
ACH-000838,0.06740853093254359
ACH-000839,0.028995872714264164
ACH-000840,0.12465590455510615
ACH-000841,0.06987354054390726
ACH-000843,-0.11025936060850544
ACH-000846,-0.07566192351458774
ACH-000847,-0.0912051995465262
ACH-000848,0.16422907822881533
ACH-000849,0.08326033677182683
ACH-000851,0.12113780980140385
ACH-000855,0.01335289879635251
ACH-000856,0.1007806226642168
ACH-000858,0.12010999588461725
ACH-000859,0.1674916131989363
ACH-000861,0.0984470889771406
ACH-000862,-0.17508834087769767
ACH-000865,0.01983247622187382
ACH-000866,-0.04771629536257318
ACH-000867,-0.7790255335247901
ACH-000869,-0.5732177749554039
ACH-000872,-0.09102208144100264
ACH-000873,0.04154327272027837
ACH-000876,-0.08994998024690955
ACH-000878,-0.0005431992647533915
ACH-000880,-0.032158729276577085
ACH-000881,0.08767202705668495
ACH-000882,0.10895032661554864
ACH-000884,-0.03190260390446375
ACH-000885,0.019564489422560945
ACH-000887,-0.010629632621175932
ACH-000889,0.02545789371697347
ACH-000896,0.19446874223986665
ACH-000898,0.040892456713333386
ACH-000900,-0.1727658275682677
ACH-000901,0.12368220188083892
ACH-000905,0.033009769064173605
ACH-000906,0.17859182474848284
ACH-000907,-0.04956056264523959
ACH-000910,0.06475871250210749
ACH-000911,0.1257897892140623
ACH-000912,-0.037639100208858314
ACH-000913,0.04618317274325672
ACH-000915,0.12369298894017144
ACH-000916,0.19393310279790174
ACH-000917,0.11722138225257425
ACH-000920,0.07423221456415073
ACH-000921,-0.10149720329234801
ACH-000924,0.01695979390812791
ACH-000926,-0.09173267802630466
ACH-000928,0.11668880035423862
ACH-000929,-0.06636809105679325
ACH-000932,-0.017615564029407473
ACH-000935,-0.125415707628677
ACH-000936,-0.05364784793777426
ACH-000937,0.06215815897619985
ACH-000938,-0.01114441658182461
ACH-000939,0.12941646291749892
ACH-000941,-0.16352184688129076
ACH-000943,0.004770332339643218
ACH-000946,-0.12752576496515164
ACH-000947,0.05127151236025592
ACH-000948,0.04426556935929229
ACH-000950,-0.09803903771270746
ACH-000953,-0.01864283839383197
ACH-000954,0.24347362492172106
ACH-000957,-0.034676195008264576
ACH-000958,0.016339935502367457
ACH-000960,-0.015429585952401619
ACH-000963,0.1473834767188927
ACH-000968,0.22312254941784326
ACH-000969,0.06868256728607793
ACH-000972,-0.1383927195799697
ACH-000973,0.18335452689441564
ACH-000974,-0.10346277493720073
ACH-000978,0.03855542706304165
ACH-000984,-0.10260941714608267
ACH-000986,0.1002108612005315
ACH-000988,-0.0027694557571674816
ACH-000993,0.0921902244596567
ACH-000994,-0.16820755697619422
ACH-000996,-0.3948005132639411
ACH-001001,-0.0003802775601578624
ACH-001020,0.025122644920356152
ACH-001028,0.1317062761855422
ACH-001031,0.005704178068862537
ACH-001038,-0.06352567673828344
ACH-001048,0.1405645671037335
ACH-001050,0.11800402826104035
ACH-001053,-0.4297304641538402
ACH-001054,-0.3235485949309405
ACH-001061,0.16189792113013046
ACH-001067,0.060898649793939975
ACH-001075,0.045279068086458686
ACH-001096,0.022839258525204527
ACH-001111,0.13911418091657105
ACH-001119,0.11831093392194802
ACH-001128,-0.031847168562503865
ACH-001134,-0.036827692771762295
ACH-001151,0.1520384232902355
ACH-001163,0.23375245979776976
ACH-001164,-0.03853032988806571
ACH-001183,-0.0913521490903892
ACH-001192,-0.1650362852733516
ACH-001193,0.12129042667724603
ACH-001196,-0.00330693820611978
ACH-001197,0.05298260483907862
ACH-001205,-0.12185820930211147
ACH-001211,0.10469432223442686
ACH-001212,-0.25316683199063555
ACH-001228,-0.09046200169011948
ACH-001232,0.2157191319805879
ACH-001239,-0.04704262569535712
ACH-001270,0.29891523638307577
ACH-001274,-0.1884945440632313
ACH-001275,-0.1453152419965118
ACH-001277,-0.007907722247660407
ACH-001278,-0.0032362612440567074
ACH-001280,-0.05009440327996632
ACH-001283,-0.27494099079204337
ACH-001289,-0.30890883370008204
ACH-001300,0.01963101860494887
ACH-001301,0.06466419125313086
ACH-001302,0.07354676153836291
ACH-001306,0.05415691940261135
ACH-001318,0.020411711315090002
ACH-001322,-0.16549126180458046
ACH-001328,-0.018482866722043342
ACH-001332,0.007542115702905049
ACH-001336,0.03944275813962773
ACH-001346,0.18056290759177274
ACH-001353,0.12520411419601998
ACH-001354,-0.1938825303105198
ACH-001367,-0.009441973822123884
ACH-001368,0.07752621542792901
ACH-001374,-0.12328392494620748
ACH-001377,0.17834833430877758
ACH-001380,0.010100098375205488
ACH-001391,-0.26163139762929355
ACH-001408,-0.06009766598589955
ACH-001430,-0.13086330355588535
ACH-001431,-0.1665121366352806
ACH-001450,-0.02673521637896849
ACH-001496,0.05278238757104085
ACH-001500,-0.023813814793279098
ACH-001523,0.06307563341611105
ACH-001532,0.10586194649032804
ACH-001550,0.0855513465412373
ACH-001552,0.1427970051044544
ACH-001554,-0.015078423325718812
ACH-001654,0.11123190215170277
ACH-001735,0.09619985628978242
ACH-001736,-0.024211520717863425
ACH-001737,0.22292668875604266
ACH-001740,0.12840142939074964
ACH-001745,0.1081598275921275
ACH-001765,-0.0035302149212183592
