,WDR31 (114987)
ACH-000954,0.5213135929124076
ACH-000957,0.1898773701598555
ACH-000958,0.09525355119227646
ACH-000960,0.18414261594467754
ACH-000963,0.18616723171604985
ACH-000968,0.2545010100933584
ACH-000969,0.11489454035226973
ACH-000972,0.07127761826777608
ACH-000973,0.1353153716139698
ACH-000974,0.2135617696865416
ACH-000978,0.1989495002377225
ACH-000984,0.12260965635520865
ACH-000986,0.1011661730397062
ACH-000988,0.1306582747045042
ACH-000993,0.13270836088647692
ACH-000994,0.2540300545699707
ACH-000996,0.3355606692187828
ACH-001001,0.22617152321784875
ACH-001020,0.22395256456774487
ACH-001028,0.09216517856209612
ACH-001031,0.026442114715180674
ACH-001038,0.19690972559095785
ACH-001048,0.12995422330150178
ACH-001050,0.2518414765967735
ACH-001053,-0.06368088843687778
ACH-001054,0.05755298598432215
ACH-001061,0.21315666724351384
ACH-001067,0.1386295790761682
ACH-001075,0.20832403571385927
ACH-001096,0.13286932387352732
ACH-001111,0.13845290114231215
ACH-001119,0.17697568812427006
ACH-001128,0.4313855592933356
ACH-001134,0.14602412867628
ACH-001151,0.07323921528565216
ACH-001163,0.1524900117600162
ACH-001164,0.18020066776945493
ACH-001183,0.1940896391871568
ACH-001192,0.13826783547936106
ACH-001193,0.12295721594283104
ACH-001196,0.15812209246953668
ACH-001197,0.1341705612355951
ACH-001205,0.22251164467313544
ACH-001211,0.1435920573650654
ACH-001212,0.3963906631149018
ACH-001228,0.21529069363113806
ACH-001232,0.11695569273612676
ACH-001239,0.12281304223701076
ACH-001270,0.27865300681252103
ACH-001274,0.1113189200372496
ACH-001275,0.2410648710844594
ACH-001277,0.2266700780353073
ACH-001278,0.2842801409930717
ACH-001280,0.18244618565797108
ACH-001283,0.2209897512736331
ACH-001289,0.14141172670731986
ACH-001300,0.18031245156675596
ACH-001301,0.17652848479193864
ACH-001302,0.222261059351724
ACH-001306,0.20793752181201025
ACH-001318,0.19955272528331325
ACH-001322,0.0070714632175164814
ACH-001328,0.2620088646206233
ACH-001332,-0.004826269374310665
ACH-001336,0.2296904076758929
ACH-001346,0.0874886897263921
ACH-001353,0.1990858038135275
ACH-001354,0.14573331218976965
ACH-001367,0.16393938508666495
ACH-001368,0.13223768679251224
ACH-001374,0.16520093374793302
ACH-001377,0.14757632824430222
ACH-001380,0.09525057021661887
ACH-001391,0.1017546659002352
ACH-001408,0.1376111493022092
ACH-001430,0.06362533663946084
ACH-001431,0.2764428623298868
ACH-001450,0.07170733696893553
ACH-001496,0.18309217316882348
ACH-001500,-0.024598536011091226
ACH-001523,0.24248277995427803
ACH-001532,0.1486753002976867
ACH-001550,0.14971999261901725
ACH-001552,0.2552731755735915
ACH-001554,0.1391688038596964
ACH-001654,0.06872674459321229
ACH-001735,0.10371131649901616
ACH-001736,0.1435555058926466
ACH-001737,0.4296478843798028
ACH-001740,0.2449220923415016
ACH-001745,0.3054546274523879
ACH-001765,0.14979295406531049
