,FABP1 (2168)
ACH-000445,0.11307825768846058
ACH-000448,0.06750191370828414
ACH-000450,0.06333187113408978
ACH-000452,-0.05932753752169932
ACH-000454,0.0145402048668539
ACH-000458,-0.01987853284343712
ACH-000459,0.08015257852392023
ACH-000460,-0.16139256718313938
ACH-000461,0.08560039523238654
ACH-000463,0.033232248832254487
ACH-000464,-0.058143004224434976
ACH-000466,-0.18787931982520856
ACH-000467,0.01696059967712207
ACH-000468,-0.09798371097036472
ACH-000469,0.062197868805690275
ACH-000470,0.018203359386300456
ACH-000471,0.0419034598935796
ACH-000472,0.03874341059743667
ACH-000473,-0.07058968628130899
ACH-000475,-0.016379140021093513
ACH-000476,0.05807951331608729
ACH-000477,-0.08799341696564028
ACH-000479,-0.14110569967889403
ACH-000480,0.0717960173670251
ACH-000481,-0.0584138822112624
ACH-000483,-0.18856860079316395
ACH-000484,-0.1597386002068077
ACH-000485,-0.1821298898116777
ACH-000486,-0.02353064104333926
ACH-000487,-0.005732181344152154
ACH-000488,0.05167509385662171
ACH-000490,-0.0705772952592238
ACH-000491,-0.055325529908400985
ACH-000495,-0.1162415612859258
ACH-000496,-0.0906060208500145
ACH-000499,-0.014610695894043615
ACH-000500,-0.07944639733742398
ACH-000502,0.0547414019000604
ACH-000503,-0.1868419609287336
ACH-000505,-0.029269504605589868
ACH-000507,0.09075909064692776
ACH-000510,0.0054188189841040115
ACH-000511,-0.08561924654974826
ACH-000512,-0.2161455327267015
ACH-000516,0.010553547723249512
ACH-000517,-0.0015109138018617513
ACH-000518,-0.08367239051043722
ACH-000520,0.07157615106162728
ACH-000521,-0.03141752948364305
ACH-000522,-0.10983284294983524
ACH-000524,-0.033182546596276334
ACH-000527,0.010498971502531942
ACH-000528,-0.008249139249827028
ACH-000537,-0.04207132316277707
ACH-000541,-0.19412438746655244
ACH-000542,-0.005066517176689317
ACH-000544,-0.17776962579322778
ACH-000545,-0.0109955270832101
ACH-000547,-0.002307235918119304
ACH-000548,-0.07289098084238146
ACH-000549,-0.0737319263150417
ACH-000550,0.015506580818912253
ACH-000552,-0.026792006004647616
ACH-000556,-0.005639649780746468
ACH-000557,0.019345076860346
ACH-000569,-0.10095383138484217
ACH-000570,0.04712550620048523
ACH-000571,0.02779979744213801
ACH-000573,-0.01100672206538073
ACH-000576,0.1827270021580318
ACH-000579,-0.017533813477729396
ACH-000580,0.07573909957080899
ACH-000584,-0.13644999548925466
ACH-000585,-0.051694162447108116
ACH-000588,-0.007777811555644666
ACH-000589,0.06827297082844967
ACH-000591,-0.014341362831464182
ACH-000593,-0.023582999089047256
ACH-000600,0.00611489800784263
ACH-000601,-0.026502065329712176
ACH-000605,0.017808641381604363
ACH-000606,-0.143524883966319
ACH-000608,-0.016593731344037417
ACH-000614,0.0237156046225969
ACH-000616,0.032065893966342116
ACH-000618,0.005435614262038994
ACH-000619,-0.011464051308087362
ACH-000620,-0.052620505069081766
ACH-000621,0.06755365748609714
ACH-000622,-0.016691470751962187
ACH-000623,-0.18050511904393415
ACH-000624,-0.04175279104432796
ACH-000627,-0.13280668624141712
ACH-000630,0.034354634712590565
ACH-000631,0.008060027125766889
ACH-000632,-0.11170869969219743
ACH-000633,0.07951163996885491
ACH-000637,-0.1819271333975032
ACH-000638,0.0035890927778702655
ACH-000646,0.054552775668794934
ACH-000647,0.10813304008487913
ACH-000648,-0.18733235238418747
ACH-000649,-0.05396023209992425
ACH-000651,-0.03080089288394347
ACH-000652,0.12870949027888073
ACH-000653,-0.036823134338520976
ACH-000657,-0.04254673162298269
ACH-000658,0.08732477813912644
ACH-000661,-0.07322477292587865
ACH-000662,-0.09191349101885488
ACH-000663,0.00935384263110949
ACH-000665,-0.06264935128049448
ACH-000671,0.058357008601234425
ACH-000672,-0.030809790128099673
ACH-000673,-0.08687726782180462
ACH-000676,0.09244669604468736
ACH-000677,-0.008012135447454206
ACH-000681,0.05301823286168802
ACH-000683,-0.04014042661163586
ACH-000684,-0.008273458650650765
ACH-000688,0.2217900764449966
ACH-000693,-0.0605068950548279
ACH-000694,-0.051387428199127165
ACH-000695,-0.06717179579101881
ACH-000696,-0.07583822100120755
ACH-000697,-0.1324211417539724
ACH-000699,0.01481591929273057
ACH-000701,-0.07714354841418901
ACH-000706,0.02934204835818608
ACH-000711,-0.13487859091425042
ACH-000713,-0.1117551070019531
ACH-000714,0.08322549875941426
ACH-000718,-0.07538978273725172
ACH-000720,-0.09569536070616924
ACH-000721,-0.06948777413474838
ACH-000724,-0.028264271147685368
ACH-000725,0.03234518693322748
ACH-000732,-0.03531647553599097
ACH-000734,0.051441755041469965
ACH-000735,-0.098660794635212
ACH-000736,-0.09220661814390764
ACH-000738,-0.07089005815216745
ACH-000746,0.04401469944316522
ACH-000747,-0.01537153868120459
ACH-000748,-0.08082881822164742
ACH-000753,-0.09277603638074901
ACH-000756,-0.0023982500946672755
ACH-000757,-0.25301665721646865
ACH-000758,-0.021023861863662167
ACH-000760,-0.1307389254693214
ACH-000762,0.025185174605714275
ACH-000763,0.01801536119724538
ACH-000764,-0.023092897431647882
ACH-000765,-0.026036090790675356
ACH-000766,-0.05705818774654928
ACH-000767,-0.10687320448846256
ACH-000768,-0.06372275603126876
ACH-000769,-0.011613574344119738
ACH-000770,0.01888927093685315
ACH-000771,-0.10574683168153864
ACH-000773,-0.10826332230839708
ACH-000776,-0.047099581934011335
ACH-000777,0.003906827753806057
ACH-000778,-0.0958659689941984
ACH-000781,-0.15697824161025353
ACH-000782,-0.07183141599882609
ACH-000783,0.09011855891798344
ACH-000784,0.002932603165610522
ACH-000785,-0.11395593213528045
ACH-000787,-0.08043363491575807
ACH-000788,-0.05696450804384995
ACH-000791,0.0761860714732857
ACH-000792,0.008737903647211847
ACH-000794,-0.12554461603357886
ACH-000796,-0.08487123808790703
ACH-000798,-0.15968684590758928
ACH-000799,-0.07730623951146075
ACH-000800,-0.12557055729319294
ACH-000802,-0.017756200266163574
ACH-000804,-0.13543826891378827
ACH-000805,-0.21489654706813666
ACH-000809,0.10247701475465028
ACH-000810,-0.2511813414569176
ACH-000811,-0.016677078278838138
ACH-000817,-0.047948257213660535
ACH-000819,0.05343655330548048
ACH-000820,-0.08089689458406407
ACH-000821,0.033777197784827184
ACH-000822,0.0586343196392157
ACH-000823,-0.04465755350999278
ACH-000824,0.04275696641418413
ACH-000827,-0.04305587068288398
ACH-000829,-0.13835972445705105
ACH-000831,0.03636118150140056
ACH-000832,-0.15076450755884324
ACH-000833,-0.07318958492362614
ACH-000834,-0.07116841116811727
ACH-000835,0.04925669357318598
ACH-000836,-0.027409338789546562
ACH-000837,-0.0444963078541404
ACH-000838,0.06382226806093172
ACH-000839,-0.14783527133190888
ACH-000840,-0.05019565053751008
ACH-000841,-0.014557917820899031
ACH-000843,-0.06589607619453854
ACH-000846,-0.09152818009770887
ACH-000847,0.0032328935897759235
ACH-000848,-0.008556517223066355
ACH-000849,0.03506642344494035
ACH-000851,-0.03587338341523441
ACH-000855,-0.2857090966413082
ACH-000856,0.09581450038969842
ACH-000858,-0.017515420483400792
ACH-000859,0.047042822009725926
ACH-000861,-0.001468855729163413
ACH-000862,0.05271985188029813
ACH-000865,-0.04352053205446429
ACH-000866,-0.07315439713001769
ACH-000867,-0.0878474615735463
ACH-000869,-0.04392889316280391
ACH-000872,-0.03003922239551775
ACH-000873,-0.08934418311505392
ACH-000876,-0.008165096159267944
ACH-000878,0.12783170405873853
ACH-000880,0.04496424389983763
ACH-000881,-0.10039324744628962
ACH-000882,-0.020868970607280858
ACH-000884,-0.02080538598657987
ACH-000885,-0.021112805041243743
ACH-000887,-0.011637632620010205
ACH-000889,0.00849011222420266
ACH-000896,-0.0068872445053828855
ACH-000898,-0.09971039278385506
ACH-000900,-0.12312525055252313
ACH-000901,-0.03321116702600132
ACH-000905,-0.042516588021163385
ACH-000906,-0.08999832924350147
ACH-000907,-0.023204113410751414
ACH-000910,0.02324980203031512
ACH-000911,-0.05331136179044975
ACH-000912,0.0100387309371619
ACH-000913,0.02519131271938188
ACH-000915,-0.12173729952372428
ACH-000916,-0.32649450909639066
ACH-000917,-0.04990127592907499
ACH-000920,-0.16383336604180115
ACH-000921,-0.2267777563298772
ACH-000924,-0.05006229734378408
ACH-000926,0.0368622739301632
ACH-000928,-0.17608420495452046
ACH-000929,-0.014973869379494104
ACH-000932,0.06762722301061343
ACH-000935,0.057940679267369836
ACH-000936,-0.07719095707976918
ACH-000937,-0.055668546915881315
ACH-000938,-0.0287064512260899
ACH-000939,-0.03790536426687243
ACH-000941,0.013870283021015695
ACH-000943,-0.08165167533907394
ACH-000946,-0.030474804640611856
ACH-000947,0.05732939494727129
ACH-000948,0.015547869787922552
ACH-000950,0.038897302070962814
ACH-000953,-0.0837357707404143
ACH-000954,0.02000256862894293
ACH-000957,-0.08355945471949165
ACH-000958,-0.08004407921104527
ACH-000960,-0.04575905224952076
ACH-000963,-0.2932465832340418
ACH-000968,-0.06700657164277014
ACH-000969,-0.0275427841879384
ACH-000972,0.030259771942418925
ACH-000973,-0.060895901006349465
ACH-000974,0.005953889854105008
ACH-000978,0.11105123597415624
ACH-000984,0.08021641743854757
ACH-000986,0.058402037723198526
ACH-000988,-0.046251411895035996
ACH-000993,0.2146444849798064
ACH-000994,-0.1683301165005844
ACH-000996,-0.09220255989469052
ACH-001001,-0.07335355703829778
ACH-001020,-0.02988679087880515
ACH-001028,-0.0579972733955538
ACH-001031,0.18308440376905505
ACH-001038,-0.1269359443533188
ACH-001048,-0.10561790523724868
ACH-001050,0.02057118829091292
ACH-001053,0.09794662913467024
ACH-001054,-0.013560577737026113
ACH-001061,-0.13605282544928626
ACH-001067,0.01669575008214941
ACH-001075,0.04152565255253615
ACH-001096,0.03664431798096795
ACH-001111,-0.04335660349469929
ACH-001119,0.06351758718247112
ACH-001128,0.2150409018255732
ACH-001134,-0.13621183111514795
ACH-001151,-0.021814242200968885
ACH-001163,-0.10643665792175272
ACH-001164,0.138507571747908
ACH-001183,0.1093110175653169
ACH-001192,-0.09483743502851806
ACH-001193,0.12125243354885293
ACH-001196,0.02975193212860004
ACH-001197,0.11771031195532795
ACH-001205,-0.18678281725422602
ACH-001211,0.0301700321188854
ACH-001212,0.013115369475936516
ACH-001228,0.049687620411890315
ACH-001232,-0.11374292533939515
ACH-001239,0.03422627455151925
ACH-001270,-0.06133119305674808
ACH-001274,0.03756619178480311
ACH-001275,7.837034902201674e-05
ACH-001277,-0.0039039176888418453
ACH-001278,-0.019801204354738405
ACH-001280,0.15104307831834807
ACH-001283,-0.03845439465586562
ACH-001289,-0.027819620567127636
ACH-001300,-0.01659201368391692
ACH-001301,0.06327066751995268
ACH-001302,-0.02724793106483777
ACH-001306,-0.06417936680622915
ACH-001318,0.027881591570291787
ACH-001322,0.12383322302876153
ACH-001328,-0.0007121094424332301
ACH-001332,-0.1455851468515015
ACH-001336,-0.041729961226561134
ACH-001346,-0.06560600050195743
ACH-001353,0.04951287693771767
ACH-001354,0.11565095506897075
ACH-001367,0.10798541218161996
ACH-001368,-0.12855959002296885
ACH-001374,0.06611318839926861
ACH-001377,-0.04805947365102976
ACH-001380,-0.09573854157718496
ACH-001391,-0.13291490976800815
ACH-001408,-0.01969322151268464
ACH-001430,-0.0997863211789312
ACH-001431,0.06802579881454003
ACH-001450,-0.07912199350655512
ACH-001496,-0.019235887354680428
ACH-001500,0.023232242289938587
ACH-001523,-0.04017948510989024
ACH-001532,-0.09785948675813046
ACH-001550,-0.05239402276552331
ACH-001552,-0.11721551004211757
ACH-001554,-0.0319558221663121
ACH-001654,-0.004155983891830626
ACH-001735,0.1133971490715208
ACH-001736,-0.018752203910072467
ACH-001737,0.22925162569315455
ACH-001740,-0.1298508436868733
ACH-001745,-0.014374464237144656
ACH-001765,0.0029754058460020045
