,NLRP9 (338321)
ACH-000576,0.1280634459405968
ACH-000579,0.06860105560755739
ACH-000580,0.0
ACH-000584,0.06372112143748504
ACH-000585,0.13515959223403148
ACH-000588,0.20663114267285326
ACH-000589,0.07218094331382385
ACH-000591,0.04353309238576295
ACH-000593,0.08779374520457575
ACH-000600,0.1948985916647824
ACH-000601,0.06680500897354018
ACH-000605,0.18427933270541733
ACH-000606,0.21802423461605672
ACH-000608,0.04200266191197982
ACH-000614,0.09589531645282834
ACH-000616,0.04777688634110645
ACH-000618,0.08318245460358001
ACH-000619,0.16325864449235947
ACH-000620,0.013752963240812386
ACH-000621,0.08187778538411201
ACH-000622,0.13800643451206673
ACH-000623,0.15128904008538846
ACH-000624,0.1007909606072749
ACH-000627,0.14142549343373542
ACH-000630,0.2251109339424824
ACH-000631,-0.004947382570471042
ACH-000632,0.13516658033709972
ACH-000633,-0.013273677880016486
ACH-000637,0.08498956317938013
ACH-000638,0.08880314818468676
ACH-000646,-0.05253098532420576
ACH-000647,0.18222564113892825
ACH-000648,0.16355016427004282
ACH-000649,0.1168317980347484
ACH-000651,0.1072618715405854
ACH-000652,0.14787920511994854
ACH-000653,0.1812011342135748
ACH-000657,0.011589464133889423
ACH-000658,0.0931444500462632
ACH-000661,0.13904708988804382
ACH-000662,0.003296519934099853
ACH-000663,0.11440426929306245
ACH-000665,0.17174993431428745
ACH-000671,0.13839795288240528
ACH-000672,0.2884421074303427
ACH-000673,0.12110556554137172
ACH-000676,0.1196255789786181
ACH-000677,0.07251571586193875
ACH-000681,-0.01906330330466541
ACH-000683,0.12530917345612194
ACH-000684,0.22537532900270524
ACH-000688,0.1995331238698088
ACH-000693,0.1590565266285574
ACH-000694,0.059589379679664815
ACH-000695,0.14298635486050304
ACH-000696,0.17181221803068286
ACH-000697,0.09497771534740243
ACH-000699,0.09177557989443838
ACH-000701,-0.061818017345792675
ACH-000706,0.1422981489710113
ACH-000711,0.09818666676760357
ACH-000713,0.1432134145023901
ACH-000714,0.23818498258450746
ACH-000718,0.16689674488612008
ACH-000720,0.10115707949044797
ACH-000721,0.09696405005342017
ACH-000724,0.22401351987195728
ACH-000725,0.056443347961547374
ACH-000732,0.28864952216698475
ACH-000734,0.04203827903376359
ACH-000735,0.05957469391283037
ACH-000736,0.16602170126093438
ACH-000738,0.08987119571361966
ACH-000746,0.013328995262943141
ACH-000747,0.147699737823517
ACH-000748,0.14929526609034294
ACH-000753,0.09664638368788757
ACH-000756,0.002654139288436425
ACH-000757,0.08686673113032835
ACH-000758,0.16255183114903402
ACH-000760,0.13606996902150031
ACH-000762,0.22307305047907214
ACH-000763,0.00540477847382113
ACH-000764,-0.0644054960043265
ACH-000765,0.17156581729894818
ACH-000766,0.07213602057959909
ACH-000767,0.09055209045227187
ACH-000768,0.17144618976134188
ACH-000769,0.02760603385984711
ACH-000770,0.13653116194690168
ACH-000771,0.05656917689803266
ACH-000773,0.07950311339338076
ACH-000776,0.10213964841013452
ACH-000777,-0.09235539938982476
ACH-000778,0.16099834777580982
ACH-000781,0.10235442700651133
ACH-000782,0.1341650210790629
ACH-000783,0.09520923293314124
ACH-000784,0.1952534170931192
ACH-000785,0.04062740327600392
ACH-000787,0.02967791317958285
ACH-000788,0.12747730619231404
ACH-000791,0.0713063494794762
ACH-000792,0.09672127855987224
ACH-000794,0.13391821018183933
ACH-000796,0.12584265704876982
ACH-000798,0.1032855573175364
ACH-000799,0.08189164599706335
ACH-000800,0.17352608574551265
ACH-000802,0.15818394488832865
ACH-000804,0.1563263641218799
ACH-000805,0.13402812264209854
ACH-000809,0.08536762597445187
ACH-000810,0.02001985034657797
ACH-000811,0.11298626991991995
ACH-000817,0.16582440166245124
ACH-000819,0.055301672975071575
ACH-000820,-0.13508349696301006
ACH-000821,0.1341871582996448
ACH-000822,0.0913423060531745
ACH-000823,0.1494595950966486
ACH-000824,-0.0735405685247186
ACH-000827,0.09368425336900296
ACH-000829,-0.07566160342295335
ACH-000831,0.0005120625439188578
ACH-000832,0.3183033561666132
ACH-000833,0.1053585669811614
ACH-000834,0.18838098168181827
ACH-000835,0.07543240752335321
ACH-000836,0.08207895879229228
ACH-000837,0.08056835156343349
ACH-000838,-0.1016301256875447
ACH-000839,0.12381071475197836
ACH-000840,-0.02460286216838131
ACH-000841,0.14654445498259974
ACH-000843,0.07357086687403659
ACH-000846,-0.0954388165537487
ACH-000847,0.2098273262696684
ACH-000848,0.023772867489814983
ACH-000849,0.14373240202857307
ACH-000851,0.20455885065792306
ACH-000855,-0.07926555913806799
ACH-000856,0.08087033120345187
ACH-000858,0.12863869530374086
ACH-000859,0.19036976074329512
ACH-000861,0.08146541922012747
ACH-000862,0.16136649421228452
ACH-000865,0.16763091296826824
ACH-000866,0.048796508651604516
ACH-000867,0.0722933218331551
ACH-000869,0.1191492849019972
ACH-000872,0.21299812989315808
ACH-000873,0.008337503168608863
ACH-000876,0.03426640447805385
ACH-000878,-0.07552345745912628
ACH-000880,-0.07291068392182598
ACH-000881,0.12475756051908272
ACH-000882,0.05829726995585952
ACH-000884,0.04671164681181877
ACH-000885,0.1568869048905982
ACH-000887,0.05967110155502577
ACH-000889,0.1807176428626837
ACH-000896,0.1843312908904673
ACH-000898,0.2428451370477143
ACH-000900,0.14987276167396715
ACH-000901,0.03210178271690695
ACH-000905,0.1714504059846538
ACH-000906,0.07972824500562402
ACH-000907,0.09733876624859186
ACH-000910,0.1945593142298341
ACH-000911,0.12952902022448948
ACH-000912,0.05916370830512496
ACH-000913,0.19269841690897327
ACH-000915,0.21834608370095573
ACH-000916,0.2422566219173924
ACH-000917,0.001550392603738551
ACH-000920,0.023281170691829462
ACH-000921,0.15106991739106795
ACH-000924,0.05310240680547626
ACH-000926,0.07326214023236187
ACH-000928,0.07930361466410861
ACH-000929,0.15033182477736884
ACH-000932,0.06396235695944615
ACH-000935,0.21410468585930212
ACH-000936,0.1757556871876842
ACH-000937,0.10552330445644292
ACH-000938,0.0977291766572529
ACH-000939,0.09214291707360453
ACH-000941,0.06285300391577993
ACH-000943,0.06021809901055222
ACH-000946,0.15363812693167686
ACH-000947,0.08831016788244918
ACH-000948,-0.043400788325584166
ACH-000950,0.07751672955409195
ACH-000953,0.09808171101369327
ACH-000954,-0.2381660992292081
ACH-000957,0.0654698046728651
ACH-000958,0.1303436490252573
ACH-000960,0.1289478509657128
ACH-000963,0.2661692540273185
ACH-000968,0.03733887525327053
ACH-000969,0.19065053045920044
ACH-000972,0.014583524621904738
ACH-000973,0.12309337137768893
ACH-000974,0.08736557968702846
ACH-000978,0.06171317875494978
ACH-000984,0.07800019132823285
ACH-000986,0.11095820501975044
ACH-000988,0.050994350245322416
ACH-000993,0.029188485054687893
ACH-000994,0.0010093816714936553
ACH-000996,0.10504617991311507
ACH-001001,0.057861296986832574
ACH-001020,0.026215213101430015
ACH-001028,0.07860883791497883
ACH-001031,0.01477525409724711
ACH-001038,0.04723506182866682
ACH-001048,0.10034247334965217
ACH-001050,0.13700808297384054
ACH-001053,0.2020705350177517
ACH-001054,0.16135290086808846
ACH-001061,0.07816394609614498
ACH-001067,0.1609868376987824
ACH-001075,-0.12612801450877992
ACH-001096,0.16070313897362862
ACH-001111,0.17822752767488076
ACH-001119,-0.0036699431444444657
ACH-001128,0.02250034467598992
ACH-001134,0.10212765649103052
ACH-001151,0.06860931760491913
ACH-001163,0.1381005394588318
ACH-001164,0.15370797654290588
ACH-001183,0.10807477770160806
ACH-001192,0.19360545048563027
ACH-001193,0.023273876418962308
ACH-001196,0.09244012057391562
ACH-001197,0.13875164407047502
ACH-001205,0.26862081671321564
ACH-001211,0.17780312819516655
ACH-001212,0.018013782439132854
ACH-001228,0.16450062503199578
ACH-001232,0.16506149351018615
ACH-001239,0.19209702972480905
ACH-001270,0.1976865418076182
ACH-001274,0.09427770024140322
ACH-001275,0.15303971186855225
ACH-001277,0.28886035419382616
ACH-001278,0.10661748183803976
ACH-001280,-0.03043623969152054
ACH-001283,0.10009329468291396
ACH-001289,-0.01995918803277618
ACH-001300,-0.02914145279191802
ACH-001301,0.050239725857805055
ACH-001302,0.1711417753906968
ACH-001306,0.03945924430540247
ACH-001318,0.22292040199231966
ACH-001322,0.09615247596431288
ACH-001328,0.0786860662231892
ACH-001332,0.3599299928135233
ACH-001336,0.03590065997193173
ACH-001346,0.18481570527940824
ACH-001353,0.0763233862212278
ACH-001354,0.16683686278085744
ACH-001367,0.03134842571166534
ACH-001368,0.16307546177356344
ACH-001374,-0.04093831781195893
ACH-001377,0.14021524983783032
ACH-001380,0.07709039789683607
ACH-001391,-0.032416490057232634
ACH-001408,0.033537194208574546
ACH-001430,0.2494709516837145
ACH-001431,0.18042387699276985
ACH-001450,0.17543789733508638
ACH-001496,-0.03550536369650187
ACH-001500,-0.009413888301398495
ACH-001523,0.2137364295685774
ACH-001532,0.10618239682194827
ACH-001550,0.11065967191443134
ACH-001552,0.08639721092582557
ACH-001554,0.08074424547464487
ACH-001654,0.0013354441470273982
ACH-001735,0.14563288209258
ACH-001736,0.06316954432516551
ACH-001737,-0.07662371840486452
ACH-001740,0.07060001681923563
ACH-001745,0.08305088891607168
ACH-001765,0.036689888926943776
