,PRR16 (51334)
ACH-000204,0.0384025392330325
ACH-000206,0.18084545889044734
ACH-000207,0.3345505559963096
ACH-000208,-0.03101533604663215
ACH-000210,0.2618777407430376
ACH-000211,0.1153872407626254
ACH-000215,0.21848210097796425
ACH-000221,0.2298455372102583
ACH-000222,0.3019035428962739
ACH-000223,0.19286950088158766
ACH-000226,0.14510012070902084
ACH-000227,0.07699329040086468
ACH-000228,0.10887386527154336
ACH-000231,0.14658940638124088
ACH-000232,0.10715657665055464
ACH-000233,0.220467165972568
ACH-000234,0.16535592620078826
ACH-000235,0.12836738912463402
ACH-000237,0.17671297243434872
ACH-000238,0.19019387668748775
ACH-000242,0.2546555922420434
ACH-000243,0.15580255786663388
ACH-000244,0.1079355051308005
ACH-000246,0.14621091090639438
ACH-000248,0.21398806434049636
ACH-000250,0.2160953528873225
ACH-000251,0.18599035900130886
ACH-000252,0.2403857317843896
ACH-000253,0.2225805819968278
ACH-000255,0.11549279269767493
ACH-000256,0.15301921698403245
ACH-000257,0.15198896093094427
ACH-000258,0.13961041423350026
ACH-000259,0.22341400777474407
ACH-000260,0.19293324875934426
ACH-000261,0.13795990396588165
ACH-000262,0.18788410648890336
ACH-000263,0.1757906373275678
ACH-000264,0.18918398756998556
ACH-000265,0.24289353451125376
ACH-000266,0.1745623051902867
ACH-000272,0.14707861498880992
ACH-000274,0.20899198157264592
ACH-000277,0.2135823610827528
ACH-000278,0.23237976995117696
ACH-000279,0.13185554638049146
ACH-000280,0.1923154411065542
ACH-000281,0.18601323320481164
ACH-000288,0.20873434994421128
ACH-000291,0.20730512501346784
ACH-000293,0.23416436154709055
ACH-000294,0.37220117042902395
ACH-000295,0.20533706582249886
ACH-000296,0.2394968571966944
ACH-000302,0.14814255557761924
ACH-000304,0.21108221097620453
ACH-000307,0.17910488385480694
ACH-000308,0.21436749654978776
ACH-000310,0.18072346469244646
ACH-000311,0.26807063474419995
ACH-000312,0.2502169429858251
ACH-000315,0.2367532591932506
ACH-000316,0.1948436968737435
ACH-000317,0.06686754112847647
ACH-000318,0.12792469079882487
ACH-000319,0.14011658536363675
ACH-000320,0.1632443559301658
ACH-000322,0.1196641944405146
ACH-000323,0.1446904973746988
ACH-000324,0.2350868608059543
ACH-000329,0.15782374422156212
ACH-000330,0.18636755155640247
ACH-000331,0.06945083849857649
ACH-000332,0.16934476944671578
ACH-000334,0.2821122048446443
ACH-000335,0.2472568097583667
ACH-000336,0.0911765593712543
ACH-000337,0.2487001209195197
ACH-000338,0.3950184751392388
ACH-000339,0.17736446400013414
ACH-000341,0.04991051092890597
ACH-000348,0.16833474847142268
ACH-000350,0.17520789030716175
ACH-000352,0.16043955360048287
ACH-000356,0.2034405868163664
ACH-000361,0.19769699164229346
ACH-000362,0.2496269039774245
ACH-000363,0.23224312606268185
ACH-000364,0.21142282968823745
ACH-000365,0.18368354181187885
ACH-000366,0.17738992359837058
ACH-000368,0.14390261203129912
ACH-000374,0.2039784697717084
ACH-000375,0.12687612209756582
ACH-000376,0.1672681890757161
ACH-000381,0.2337200219486844
ACH-000383,0.1715595606827046
ACH-000387,0.2738199769973272
ACH-000389,0.20775161495827169
ACH-000390,0.22155001395967344
ACH-000393,0.14305844156631875
ACH-000395,0.16249661311808453
ACH-000396,0.02729627905122097
ACH-000397,0.09740413365292924
ACH-000401,0.2143864388758833
ACH-000402,0.14148796011470974
ACH-000403,0.1357356156313508
ACH-000404,0.1878908847306276
ACH-000406,0.20843573052446368
ACH-000407,0.15522212391965132
ACH-000408,0.2249951872397332
ACH-000410,0.22109864902355608
ACH-000411,0.22054760227908152
ACH-000414,0.19817924311217752
ACH-000415,0.16931755203186613
ACH-000416,0.16073920223248667
ACH-000420,0.16763375404003975
ACH-000421,0.1859764127403797
ACH-000424,0.20563506322315467
ACH-000425,0.20772719096865835
ACH-000426,0.3466047563443925
ACH-000427,0.21928585987922905
ACH-000433,0.07663762939923291
ACH-000435,0.1281316829279103
ACH-000436,0.20225159899169007
ACH-000444,0.2195842727539914
ACH-000445,0.1339873684243757
ACH-000448,0.1702149638085641
ACH-000450,0.22420950411811524
ACH-000452,0.2055132414697626
ACH-000454,0.20150081675700354
ACH-000458,0.22192074252853225
ACH-000459,0.23040120966735206
ACH-000460,0.1759193398271863
ACH-000461,0.2821905006139035
ACH-000463,0.16324410893651334
ACH-000464,0.1891015828190112
ACH-000466,0.1383221737632019
ACH-000467,0.10278832665887354
ACH-000468,0.25278810299924737
ACH-000469,0.2029139511895129
ACH-000470,0.211400197367219
ACH-000471,0.23252350180332335
ACH-000472,0.1912183926341555
ACH-000473,0.2197893758355664
ACH-000475,0.17703896921982482
ACH-000476,0.2140363546036161
ACH-000477,0.1745948381718061
ACH-000479,0.18574583188638674
ACH-000480,0.20166813155838276
ACH-000481,0.2099883460592818
ACH-000483,0.18821289075782602
ACH-000484,0.18920903035106426
ACH-000485,0.3225970283995017
ACH-000486,0.19381730467153188
ACH-000487,0.15703611550603006
ACH-000488,0.1506243363784548
ACH-000490,0.14103442077982667
ACH-000491,0.2406248280417844
ACH-000495,0.2018739201913086
ACH-000496,0.1886348091718432
ACH-000499,0.19079774273825295
ACH-000500,0.26269833813436905
ACH-000502,0.2908755271593793
ACH-000503,0.16717778611193845
ACH-000505,0.20622567334362524
ACH-000507,0.1215855941983295
ACH-000510,0.1720991091456197
ACH-000511,0.14141630954550174
ACH-000512,0.210382366567748
ACH-000516,0.1887027425161755
ACH-000517,0.22756495016100697
ACH-000518,0.18258123178219032
ACH-000520,0.14951718775481812
ACH-000521,0.1516246579089654
ACH-000522,0.16949944270710415
ACH-000524,0.19365302146076532
ACH-000527,0.16113451450020824
ACH-000528,0.1841235974451852
ACH-000537,0.1970275172191408
ACH-000541,0.2949579256564789
ACH-000542,0.20381340158170727
ACH-000544,0.06509318717897435
ACH-000545,0.17669353228774834
ACH-000547,0.08710275480115981
ACH-000548,0.23873082214180846
ACH-000549,0.2057513240943326
ACH-000550,0.24902674610388165
ACH-000552,0.156278443068629
ACH-000556,0.2878254166930281
ACH-000557,0.21548325776426835
ACH-000569,0.019716352644849482
ACH-000570,0.2298940347102665
ACH-000571,0.20283195630066586
ACH-000573,0.2440138728425507
ACH-000576,0.2507817805870239
ACH-000579,0.24251505219190794
ACH-000580,0.1689477444454741
ACH-000584,0.21399486333729792
ACH-000585,0.13417168173882568
ACH-000588,0.2374775755398367
ACH-000589,0.20286906220353665
ACH-000591,0.2001251717996964
ACH-000593,0.09693373220109308
ACH-000600,0.1652482546153627
ACH-000601,0.23797086664898864
ACH-000605,0.18363456911269585
ACH-000606,0.1054060496972944
ACH-000608,0.2525411273679961
ACH-000614,0.19722414726264145
ACH-000616,0.24313388397913924
ACH-000618,0.15261864814860315
ACH-000619,0.22300463726176528
ACH-000620,0.2047917637924094
ACH-000621,0.250694856145187
ACH-000622,0.14466788976428815
ACH-000623,0.18002420204883884
ACH-000624,0.19367815936374208
ACH-000627,0.1823443203572105
ACH-000630,0.131342543362866
ACH-000631,-0.008406260258192804
ACH-000632,0.2317498436827723
ACH-000633,0.1487745396921034
ACH-000637,0.2112657567142381
ACH-000638,0.10104958088258842
ACH-000646,0.27833938907194816
ACH-000647,0.1827298123858304
ACH-000648,0.16884142580110548
ACH-000649,0.21709350022630425
ACH-000651,0.17130919930597854
ACH-000652,0.15966326518415133
ACH-000653,0.21647900887543906
ACH-000657,0.2285328479267965
ACH-000658,0.13359314094326524
ACH-000661,0.151499765709963
ACH-000662,0.26281382436250256
ACH-000663,0.13508848307268506
ACH-000665,0.15214347175046816
ACH-000671,0.12667829419190305
ACH-000672,-0.03369394969550371
ACH-000673,0.09157645294267792
ACH-000676,0.14227974358071732
ACH-000677,0.1905718433242292
ACH-000681,0.25197649657569704
ACH-000683,0.1722207343363298
ACH-000684,0.2347654295670683
ACH-000688,0.04783998726007695
ACH-000693,0.13236180700227873
ACH-000694,0.19139873823043074
ACH-000695,0.3444988775818585
ACH-000696,0.22224968107102352
ACH-000697,0.22514123394507995
ACH-000699,0.13175244764742378
ACH-000701,0.1488700451666965
ACH-000706,0.1947567577899597
ACH-000711,0.12634482103638298
ACH-000713,0.2465356617274201
ACH-000714,0.3870225986329582
ACH-000718,0.2396527489327188
ACH-000720,0.2040491576238864
ACH-000721,0.18379620129151392
ACH-000724,0.3001865121096403
ACH-000725,0.1708750239376209
ACH-000732,0.22387534352325208
ACH-000734,0.2358734260504497
ACH-000735,0.10634056740655598
ACH-000736,0.18523025770970225
ACH-000738,0.1302077281234701
ACH-000746,0.03951826338100648
ACH-000747,0.038465682249101366
ACH-000748,0.13753435028336156
ACH-000753,0.1344196687553839
ACH-000756,0.2292621324682673
ACH-000757,0.3398582533863236
ACH-000758,0.14144496344684052
ACH-000760,0.13180078136521384
ACH-000762,0.23963918420628774
ACH-000763,0.1682081500570313
ACH-000764,0.3475139980732447
ACH-000765,0.1828284178514568
ACH-000766,0.2526235447601869
ACH-000767,0.2211937012107262
ACH-000768,0.13671258812660692
ACH-000769,0.29764829358493344
ACH-000770,0.2421907114520953
ACH-000771,0.11465943623663548
ACH-000773,0.13892462830131153
ACH-000776,0.216709456439638
ACH-000777,0.2351895151239401
ACH-000778,0.1868428970742999
ACH-000781,0.20975697693403966
ACH-000782,0.26534602989037065
ACH-000783,0.19385518847619584
ACH-000784,0.20610928827380395
ACH-000785,0.2752976084972231
ACH-000787,0.1760467395680021
ACH-000788,0.16627159123596755
ACH-000791,0.18502171407512502
ACH-000792,0.17138708812661416
ACH-000794,0.09643931819637347
ACH-000796,0.156123493555043
ACH-000798,0.14446762672013058
ACH-000799,0.141475028490297
ACH-000800,0.28567811838019713
ACH-000802,0.11025634650398657
ACH-000804,0.18866575242141048
ACH-000805,-0.028603275784194093
ACH-000809,0.18712881686773372
ACH-000810,0.2343629582876377
ACH-000811,0.16776081269969698
ACH-000817,0.18110204086752665
ACH-000819,0.14953867853675093
ACH-000820,0.2802659339601298
ACH-000821,0.2969367049818044
ACH-000822,0.08992273752473208
ACH-000823,0.19186177543207927
ACH-000824,0.22020980789432032
ACH-000827,0.2214738091298476
ACH-000829,0.321096262350798
ACH-000831,0.2605965057385121
ACH-000832,0.1926642503093764
ACH-000833,0.1183393453166928
ACH-000834,0.2384404568500423
ACH-000835,0.20432899891022685
ACH-000836,0.10579421924900044
ACH-000837,0.13232395623784218
ACH-000838,0.2768058240462219
ACH-000839,0.18626883684201093
ACH-000840,0.27086237291467946
ACH-000841,0.139745189529012
ACH-000843,0.15227150879689674
ACH-000846,0.1873141490162825
ACH-000847,0.08563298169937833
ACH-000848,0.18927743869850275
ACH-000849,0.18184888364666646
ACH-000851,0.16653906857485293
ACH-000855,0.10945852689347108
ACH-000856,0.2307318913924799
ACH-000858,0.1583028803044812
ACH-000859,0.2821352702960597
ACH-000861,0.19425529724406715
ACH-000862,0.16926375420408765
ACH-000865,0.12710162473194012
ACH-000866,0.11933550417485522
ACH-000867,0.15159741648476824
ACH-000869,0.10294297937008748
ACH-000872,0.16217961298737754
ACH-000873,0.17326358331167846
ACH-000876,0.2071453528058308
ACH-000878,0.22371460782587388
ACH-000880,0.07408174678933542
ACH-000881,0.07688574373349126
ACH-000882,0.12490322382177177
ACH-000884,0.1049193786669882
ACH-000885,0.17462203549852953
ACH-000887,0.14675401213168204
ACH-000889,0.22026052206072289
ACH-000896,0.17407821068147633
ACH-000898,0.14639968075611234
ACH-000900,0.14667628361144447
ACH-000901,0.21503867514292072
ACH-000905,0.21723691887089636
ACH-000906,0.1373172055598098
ACH-000907,0.3079162492522098
ACH-000910,0.15961384061406786
ACH-000911,0.16763264318522622
ACH-000912,0.1056006324526696
ACH-000913,0.11427155255482263
ACH-000915,0.04644076263370809
ACH-000916,0.25599356924334554
ACH-000917,0.20492142020649626
ACH-000920,-0.007238309604401891
ACH-000921,0.21419228101380386
ACH-000924,0.16674967829725015
ACH-000926,0.3005186209037738
ACH-000928,0.09778229231138942
ACH-000929,0.20724431950397135
ACH-000932,0.15389373251861024
ACH-000935,0.22339002191620794
ACH-000936,0.2016990192547272
ACH-000937,0.16783858937667842
ACH-000938,0.2526546941686356
ACH-000939,0.24267104712321502
ACH-000941,0.20340832511428056
ACH-000943,0.13061099379693236
ACH-000946,0.12315658143864675
ACH-000947,0.17905037073885796
ACH-000948,0.08675711557386759
ACH-000950,0.21775422520247756
ACH-000953,0.11712037948301145
ACH-000954,0.009447214262684208
ACH-000957,0.04575782166171055
ACH-000958,0.06407537056621351
ACH-000960,0.202606871330007
ACH-000963,0.1021640885075191
ACH-000968,0.1465165918809667
ACH-000969,0.10281871257689792
ACH-000972,0.08954857318912783
ACH-000973,0.1715819473389115
ACH-000974,0.1815072714695359
ACH-000978,0.3243982544370718
ACH-000984,0.17784123388657078
ACH-000986,0.16256128867740033
ACH-000988,0.134413628295571
ACH-000993,0.1549794110504958
ACH-000994,0.2143442012348771
ACH-000996,0.20656914970551124
ACH-001001,0.14216585472691115
ACH-001020,0.04373603432812946
ACH-001028,0.14191712516131602
ACH-001031,0.13185809611579175
ACH-001038,0.1424831761340454
ACH-001048,0.27784079982833304
ACH-001050,0.12278755679766465
ACH-001053,0.1543734231199685
ACH-001054,0.14984565888314888
ACH-001061,0.13835206699075195
ACH-001067,0.21270153329101635
ACH-001075,0.11414239302264835
ACH-001096,0.04135358841153988
ACH-001111,0.2779773886230269
ACH-001119,0.07798228302382136
ACH-001128,-0.1159925826287814
ACH-001134,0.18566584404648265
ACH-001151,0.2318820320206839
ACH-001163,0.17973138092085136
ACH-001164,0.24343097587073045
ACH-001183,0.16796396090647425
ACH-001192,0.10755667711240607
ACH-001193,0.3306861291673598
ACH-001196,0.19158568704577847
ACH-001197,0.1981239073435988
ACH-001205,0.16771038518591433
ACH-001211,0.1830105065589557
ACH-001212,0.4135755226893581
ACH-001228,0.18168053446713994
ACH-001232,0.2639018830568992
ACH-001239,0.1294436459744149
ACH-001270,0.13118616084891996
ACH-001274,0.1566626284657488
ACH-001275,0.15068400079269356
ACH-001277,0.20632217687485746
ACH-001278,0.1464059091170743
ACH-001280,0.17026333341459926
ACH-001283,0.17628166406579568
ACH-001289,0.02300984745843379
ACH-001300,0.16618831877751467
ACH-001301,0.016889413130884882
ACH-001302,0.20265885001558376
ACH-001306,0.2699993883549358
ACH-001318,0.1638257572012604
ACH-001322,0.1548832205411808
ACH-001328,0.210081540986913
ACH-001332,0.13474116212999232
ACH-001336,0.08486306281547859
ACH-001346,0.12108002667566205
ACH-001353,0.17066251028072024
ACH-001354,0.3342278449731187
ACH-001367,0.10777646285991614
ACH-001368,0.1246099364163993
ACH-001374,0.2598336345136803
ACH-001377,0.193605093475418
ACH-001380,0.11401097150551626
ACH-001391,0.16916015580219546
ACH-001408,0.12150643090409527
ACH-001430,0.2522312838031563
ACH-001431,0.16221133078388458
ACH-001450,0.2730227911221049
ACH-001496,0.1891354961887234
ACH-001500,0.1847260505904892
ACH-001523,0.18299733958491132
ACH-001532,0.16359531960763754
ACH-001550,0.19124214677438808
ACH-001552,0.19721339578482575
ACH-001554,0.11958954622858504
ACH-001654,0.18077335355865992
ACH-001735,0.2850964422797441
ACH-001736,0.25071289273198616
ACH-001737,0.3631124119760216
ACH-001740,0.12146110775472142
ACH-001745,0.08989761326873502
ACH-001765,0.1980094399048936
