,KLK1 (3816)
ACH-000368,0.0506638044793315
ACH-000374,-0.06461475431596188
ACH-000375,-0.05511433816690811
ACH-000376,-0.021575573910969332
ACH-000381,-0.22337600128010754
ACH-000383,-0.09834868878313673
ACH-000387,0.02399341239043959
ACH-000389,0.024480193083991204
ACH-000390,-0.11342443194705305
ACH-000393,-0.016561214038435478
ACH-000395,-0.08440435973100686
ACH-000396,-0.22218184391607046
ACH-000397,-0.12334262785657192
ACH-000401,0.045465335353306935
ACH-000402,0.2529425562821988
ACH-000403,-0.09640928526014292
ACH-000404,0.2670757420242418
ACH-000406,-0.05386579537202719
ACH-000407,-0.04746284777476829
ACH-000408,0.11072329482395328
ACH-000410,-0.12185772988183015
ACH-000411,0.07359936814433712
ACH-000414,0.007822563846788918
ACH-000415,0.007086866275679059
ACH-000416,0.04511546588644358
ACH-000420,0.0022206736246077443
ACH-000421,-0.013460683020896374
ACH-000424,0.15782692439320972
ACH-000425,-0.1374692911013979
ACH-000426,-0.10174412515318727
ACH-000427,-0.06673759828540766
ACH-000433,-0.03720533787120001
ACH-000435,-0.2281514248364265
ACH-000436,0.0549326775577064
ACH-000444,0.01862812873042988
ACH-000445,-0.1204886112173275
ACH-000448,-0.002053129334245255
ACH-000450,-0.17958255707869847
ACH-000452,0.026198894223575686
ACH-000454,0.020240358191888148
ACH-000458,0.15943251451224966
ACH-000459,-0.12381048645163716
ACH-000460,-0.01005309197127957
ACH-000461,-0.2730031040713717
ACH-000463,0.01857710389553487
ACH-000464,0.047168046718601433
ACH-000466,0.07633821410042584
ACH-000467,-0.07271212245445481
ACH-000468,-0.012081725529072737
ACH-000469,0.11937169225944785
ACH-000470,-0.04771564842378349
ACH-000471,0.03347329048353003
ACH-000472,-0.038114775189774026
ACH-000473,-0.08894059417040584
ACH-000475,-0.1098774424886657
ACH-000476,-0.04744451897644536
ACH-000477,-0.01575247420523131
ACH-000479,0.18704683736356087
ACH-000480,0.051870499582390615
ACH-000481,-0.08868349875883456
ACH-000483,-0.0027380080000675216
ACH-000484,-0.14645424329061246
ACH-000485,-0.018434118023285432
ACH-000486,0.014797071148482287
ACH-000487,-0.07950078817569729
ACH-000488,-0.05731542448272073
ACH-000490,-0.09152628172523
ACH-000491,-0.06422121449322324
ACH-000495,0.003114687612766021
ACH-000496,-0.033142518568550966
ACH-000499,-0.3255910453196165
ACH-000500,-0.3419097654955117
ACH-000502,-0.028689038845273226
ACH-000503,-0.04745978566459673
ACH-000505,0.02043388936655889
ACH-000507,-0.180018054986713
ACH-000510,-0.06108993926391705
ACH-000511,0.05770598570417165
ACH-000512,-0.14887088631990195
ACH-000516,-0.02507321836171029
ACH-000517,-0.04199809676504368
ACH-000518,0.07768100115402954
ACH-000520,0.033395434364181034
ACH-000521,-0.0006432594307086423
ACH-000522,0.11021925082074377
ACH-000524,0.009605343831367914
ACH-000527,-0.025052930563893083
ACH-000528,-0.027820255234283286
ACH-000537,-0.11249127465440767
ACH-000541,-0.3174257324477615
ACH-000542,0.0647406048941156
ACH-000544,-0.043297653528147365
ACH-000545,-0.07926623479483244
ACH-000547,-0.00840291489878083
ACH-000548,-0.050600700790797
ACH-000549,0.04560578547355526
ACH-000550,0.03670131699355002
ACH-000552,-0.2600646431243377
ACH-000556,-0.007440633599147805
ACH-000557,-0.03308496092405442
ACH-000569,-0.21850012689979706
ACH-000570,0.01635134739902098
ACH-000571,-0.047413905826704544
ACH-000573,-0.12273003430779572
ACH-000576,-0.017061917100990403
ACH-000579,0.13718738351351076
ACH-000580,0.11462849549086285
ACH-000584,-0.051637423224048434
ACH-000585,-0.09430089906984328
ACH-000588,0.009294800365703309
ACH-000589,0.08027833308757387
ACH-000591,-0.05675630079627837
ACH-000593,0.053582818261957744
ACH-000600,0.0483941595087507
ACH-000601,0.021653290363575276
ACH-000605,-0.05101701732695798
ACH-000606,0.009179484252407754
ACH-000608,-0.02780780711223797
ACH-000614,0.033704830018390815
ACH-000616,-0.07879136182999398
ACH-000618,0.08999991027184719
ACH-000619,0.00791898509375941
ACH-000620,-0.09527390292409878
ACH-000621,0.021603392797531575
ACH-000622,0.12427725914491773
ACH-000623,0.016493957492421597
ACH-000624,0.01385985238448245
ACH-000627,-0.10456850618706644
ACH-000630,0.007619995128100742
ACH-000631,-0.2278904768767433
ACH-000632,0.14547259137095175
ACH-000633,0.029780372444910524
ACH-000637,-0.09680589186368042
ACH-000638,0.01309833968919511
ACH-000646,0.08657451682641328
ACH-000647,0.08610073477958499
ACH-000648,-0.12488337205056607
ACH-000649,-0.014615926673651147
ACH-000651,-0.0549097701831593
ACH-000652,0.05049697859556133
ACH-000653,-0.009772979483268454
ACH-000657,-0.076788266686961
ACH-000658,-0.07211377592277618
ACH-000661,-0.12476243382722367
ACH-000662,-0.03819728335745934
ACH-000663,-0.06137229786302551
ACH-000665,0.03558940737125375
ACH-000671,-0.03663487509863195
ACH-000672,-0.2679003183008617
ACH-000673,0.03600113509102164
ACH-000676,-0.0409326485421152
ACH-000677,-0.051278901309418604
ACH-000681,0.04594380289278105
ACH-000683,-0.02478162982114641
ACH-000684,0.09717448180070017
ACH-000688,0.1333832112832188
ACH-000693,-0.049423354625708064
ACH-000694,-0.01935499811739941
ACH-000695,0.3542919898332909
ACH-000696,0.03908126804810326
ACH-000697,-0.14974564708666946
ACH-000699,-0.051468453222322665
ACH-000701,-0.18511233579469502
ACH-000706,0.0574574821846294
ACH-000711,-0.08589188783042005
ACH-000713,0.061166359216774074
ACH-000714,0.09404030225722472
ACH-000718,0.08558870803601545
ACH-000720,-0.02371436736872195
ACH-000721,-0.06805152599886921
ACH-000724,0.10929724716938327
ACH-000725,-0.057707559190080526
ACH-000732,0.13878787299765122
ACH-000734,-0.06710167813601679
ACH-000735,-0.09535759062497623
ACH-000736,-0.01305217033689648
ACH-000738,0.012363832741411757
ACH-000746,0.07276675678848832
ACH-000747,0.1106438577674847
ACH-000748,-0.0428201626740921
ACH-000753,0.030248423327560017
ACH-000756,-0.111759887324402
ACH-000757,-0.15148650346569095
ACH-000758,0.03493123977616139
ACH-000760,0.06547417947664771
ACH-000762,-0.23054721304723366
ACH-000763,-0.042270721427650974
ACH-000764,-0.14400895771914066
ACH-000765,-0.02047910733393604
ACH-000766,0.1028233517698921
ACH-000767,-0.00881869325638752
ACH-000768,0.05763133167265173
ACH-000769,-0.05243234255797851
ACH-000770,-0.045098449147738466
ACH-000771,-0.0244198420849328
ACH-000773,-0.0930362676399832
ACH-000776,0.004722981159712646
ACH-000777,-0.006053243305707273
ACH-000778,-0.06007014228590605
ACH-000781,0.028629092710013286
ACH-000782,-0.07513720380304502
ACH-000783,-0.10679387858573178
ACH-000784,-0.036503137755642096
ACH-000785,-0.1377949058153846
ACH-000787,-0.07755899328959454
ACH-000788,-0.0168322274189466
ACH-000791,-0.0395119511278527
ACH-000792,-0.03929626025956542
ACH-000794,-0.00937771276216635
ACH-000796,0.015989880036624198
ACH-000798,-0.11400101664050215
ACH-000799,0.04005949597211198
ACH-000800,0.037281891858117054
ACH-000802,-0.10133483870797333
ACH-000804,-0.17049739383860965
ACH-000805,0.006688973802808579
ACH-000809,0.014976732637158641
ACH-000810,0.4028971072272479
ACH-000811,-0.024028048219492025
ACH-000817,0.15051563388438652
ACH-000819,-0.06638241239378688
ACH-000820,-0.07450434770368032
ACH-000821,-0.06317330798824204
ACH-000822,-0.06274941338527898
ACH-000823,0.005508705229617042
ACH-000824,-0.08119870615455575
ACH-000827,0.001318891855306544
ACH-000829,-0.15104976291029978
ACH-000831,-0.04255925289677258
ACH-000832,0.06483014117869333
ACH-000833,-0.10400359106615803
ACH-000834,-0.03740912482072848
ACH-000835,0.07405921564709203
ACH-000836,-0.07110557491900729
ACH-000837,0.021817476292298143
ACH-000838,0.016321810046993214
ACH-000839,-0.03795006467938231
ACH-000840,-0.2294476730570672
ACH-000841,0.020511466284727848
ACH-000843,-0.020961427938028302
ACH-000846,0.03207692196416702
ACH-000847,0.04292947945680275
ACH-000848,-0.06116737635751271
ACH-000849,-0.014907764893420609
ACH-000851,-0.1132819780975512
ACH-000855,-0.08623249253496255
ACH-000856,-0.05389437133154287
ACH-000858,-0.057781054666776535
ACH-000859,-0.019791594863574874
ACH-000861,-0.08787376099378283
ACH-000862,0.041173555121428326
ACH-000865,0.0538081668415413
ACH-000866,0.012746016856668823
ACH-000867,-0.03530146234048365
ACH-000869,0.08680473278358064
ACH-000872,0.0562518239722817
ACH-000873,-0.0839989185426234
ACH-000876,0.00039359006068927856
ACH-000878,0.10951278018502814
ACH-000880,-0.15492553431503894
ACH-000881,0.056385457766707676
ACH-000882,0.02928190299880478
ACH-000884,-0.03342070666806112
ACH-000885,-0.1106447409657225
ACH-000887,-0.028405560158841943
ACH-000889,0.038145749879007734
ACH-000896,-0.00871288425981601
ACH-000898,0.05955719850057393
ACH-000900,-0.06707405900650913
ACH-000901,-0.11140310757778958
ACH-000905,0.08400963884550257
ACH-000906,-0.055430323752314166
ACH-000907,0.11449075457973612
ACH-000910,0.05410847967269557
ACH-000911,-0.023085441443322585
ACH-000912,0.002029442969565806
ACH-000913,0.04316254366815385
ACH-000915,-0.08043410877439251
ACH-000916,-0.2842265320684518
ACH-000917,-0.059935945078342476
ACH-000920,0.28972935774917985
ACH-000921,0.03602451441839341
ACH-000924,0.043933660357334765
ACH-000926,0.061381766348847976
ACH-000928,-0.01850602237921805
ACH-000929,-0.2916066531887869
ACH-000932,-0.1601378371924527
ACH-000935,0.0036567277273321474
ACH-000936,-0.24319437314678105
ACH-000937,0.01904429384562389
ACH-000938,-0.0977831359930664
ACH-000939,-0.1042156646381327
ACH-000941,-0.05997791369020521
ACH-000943,0.03583090510980125
ACH-000946,-0.04982458669553203
ACH-000947,0.11759443442826745
ACH-000948,-0.09509015171031976
ACH-000950,0.004776055707341413
ACH-000953,0.017771027620821885
ACH-000954,-0.25064891839876996
ACH-000957,0.019677919633095932
ACH-000958,-0.06368826823902192
ACH-000960,-0.004517594931216329
ACH-000963,-0.31034997921845603
ACH-000968,-0.19096595814681566
ACH-000969,-0.05009446513274915
ACH-000972,-0.09687827066092823
ACH-000973,-0.12624153293824225
ACH-000974,-0.08563990069353672
ACH-000978,-0.3111397681449979
ACH-000984,-0.025799270524530883
ACH-000986,0.11815817160855885
ACH-000988,0.11278534462145492
ACH-000993,0.10912292766455506
ACH-000994,-0.06276522513480184
ACH-000996,-0.07241142479504567
ACH-001001,0.02876525193456816
ACH-001020,-0.0486884150011631
ACH-001028,-0.028738343634184024
ACH-001031,-0.11131648318620288
ACH-001038,-0.13420797432314788
ACH-001048,-0.04644525682919149
ACH-001050,-0.07607882301349357
ACH-001053,-0.213379566008669
ACH-001054,-0.16415073952181702
ACH-001061,0.06496634532704001
ACH-001067,0.16188621680196602
ACH-001075,0.06313800161847131
ACH-001096,0.1121121087108756
ACH-001111,-0.045799378887214096
ACH-001119,0.06867778701941034
ACH-001128,-0.17117731829507518
ACH-001134,-0.029531340743018587
ACH-001151,-0.0524746326290829
ACH-001163,0.03671706083358346
ACH-001164,0.18166596668336055
ACH-001183,-0.017880182093781824
ACH-001192,-0.11282197508507652
ACH-001193,0.206353511186755
ACH-001196,0.03449973438899506
ACH-001197,0.25174018085227384
ACH-001205,-0.04798121288096295
ACH-001211,-0.08222063782468092
ACH-001212,0.06426565554060916
ACH-001228,0.06551464498710373
ACH-001232,0.027152233226855033
ACH-001239,-0.05172171122999408
ACH-001270,-0.09898624337247634
ACH-001274,0.060762968001891335
ACH-001275,0.3421157345610918
ACH-001277,0.013011908657225402
ACH-001278,0.015336047002476512
ACH-001280,0.020464366179362904
ACH-001283,-0.025692208963099192
ACH-001289,-0.09643026027073416
ACH-001300,0.04161127242217683
ACH-001301,0.15334465531889538
ACH-001302,0.14779924241585304
ACH-001306,0.017830778801233706
ACH-001318,0.09253279529778742
ACH-001322,0.06920859684662227
ACH-001328,0.013628614279233684
ACH-001332,0.08008295360692491
ACH-001336,-0.05751227157297303
ACH-001346,0.1557667959270015
ACH-001353,-0.07711841766769259
ACH-001354,-0.26009673944025075
ACH-001367,0.0684343240741029
ACH-001368,-0.005597042780706047
ACH-001374,0.04059228133792035
ACH-001377,-0.00875139507130899
ACH-001380,-0.09785451804035787
ACH-001391,0.024381648990473348
ACH-001408,0.008580769223500113
ACH-001430,-0.047010153574971694
ACH-001431,-0.18258940327768866
ACH-001450,0.17433099820229375
ACH-001496,0.06347262054560471
ACH-001500,-0.1984317799653536
ACH-001523,0.05259363493345096
ACH-001532,0.014774342082628015
ACH-001550,-0.006825238032275626
ACH-001552,-0.013853134784160451
ACH-001554,-0.0475570371886902
ACH-001654,0.052626818564302034
ACH-001735,0.016723794832897983
ACH-001736,-0.03820949782979796
ACH-001737,0.5555735724517661
ACH-001740,-0.026631761209499047
ACH-001745,-0.10866998276151717
ACH-001765,-0.12759347755191666
