,ADAM9 (8754)
ACH-000338,0.18031596924292265
ACH-000339,0.05355991643828767
ACH-000341,0.035828668279695594
ACH-000348,0.008436014827703849
ACH-000350,-0.049128491282785305
ACH-000352,-0.12106122335203162
ACH-000356,0.10740210695530718
ACH-000361,0.005919207981971132
ACH-000362,-0.06294808169415426
ACH-000363,0.028281297467572592
ACH-000364,-0.009727089104401707
ACH-000365,0.056960289755958377
ACH-000366,0.07208614921727988
ACH-000368,-0.1006464370651044
ACH-000374,-0.06018317079108788
ACH-000375,-0.13122616286235056
ACH-000376,-0.05704939291067385
ACH-000381,0.042190931838394105
ACH-000383,-0.05319989633441461
ACH-000387,0.0530710079132186
ACH-000389,-0.03721561209176327
ACH-000390,0.09231526274476534
ACH-000393,0.08972281290532975
ACH-000395,-0.19643191565332105
ACH-000396,-0.1084754676414114
ACH-000397,-0.10221867332340087
ACH-000401,0.15436609771443094
ACH-000402,0.1807899180396648
ACH-000403,-0.016548823545279298
ACH-000404,-0.2920887547720333
ACH-000406,0.02076228795183817
ACH-000407,0.12987293072426914
ACH-000408,-0.02301021501034201
ACH-000410,-0.03926068394871399
ACH-000411,0.14753931992271765
ACH-000414,-0.027106225229185817
ACH-000415,-0.018064021205327286
ACH-000416,-0.037619938208450714
ACH-000420,0.13743423100556154
ACH-000421,0.03494560971225925
ACH-000424,-0.05910247611675614
ACH-000425,0.08815811024289126
ACH-000426,0.1115500084143958
ACH-000427,-0.12509401071923815
ACH-000433,0.10210877314943333
ACH-000435,0.06274840217170531
ACH-000436,0.1507629766702688
ACH-000444,0.09633211535625756
ACH-000445,0.019051270459954188
ACH-000448,0.08692872184820975
ACH-000450,0.17953895456857386
ACH-000452,-0.04916066340799232
ACH-000454,-0.08517965045283732
ACH-000458,0.04759783460332447
ACH-000459,0.1365562342307276
ACH-000460,0.03409471497709222
ACH-000461,0.03355745908645694
ACH-000463,-0.021686972151769453
ACH-000464,-0.04287158567314512
ACH-000466,0.11178348087426224
ACH-000467,-0.06614245061751532
ACH-000468,0.08902708748555355
ACH-000469,-0.07450418828723497
ACH-000470,-0.06440447053988466
ACH-000471,-0.07961349145075469
ACH-000472,0.0003600862922558688
ACH-000473,-0.1519858640165766
ACH-000475,-0.006323577339017728
ACH-000476,-0.13317900623706067
ACH-000477,0.14846187832799831
ACH-000479,-0.012567680516981159
ACH-000480,0.12685240798950126
ACH-000481,-0.0726280101474592
ACH-000483,0.04949630069809785
ACH-000484,0.02630879398103869
ACH-000485,0.018103584563415032
ACH-000486,-0.10519488989041496
ACH-000487,0.0165984709446132
ACH-000488,0.10279931350791303
ACH-000490,-0.04584915731027124
ACH-000491,-0.16771356651986424
ACH-000495,-0.047416790230360516
ACH-000496,0.014586770385597284
ACH-000499,0.24330049644136445
ACH-000500,-0.005213558769459343
ACH-000502,0.023967289027928232
ACH-000503,0.05040777447296277
ACH-000505,-0.02879978272013735
ACH-000507,0.08078301670279821
ACH-000510,-0.020845024841633714
ACH-000511,-0.047831634854869264
ACH-000512,0.04517270446167936
ACH-000516,-0.03022260008630851
ACH-000517,0.0021275628790457923
ACH-000518,0.1821603999212621
ACH-000520,-0.3162879429891565
ACH-000521,0.001832972052064345
ACH-000522,-0.07276804716224186
ACH-000524,-0.07320511235161173
ACH-000527,-0.036026355229014866
ACH-000528,-0.043806116679565785
ACH-000537,0.0256501732452106
ACH-000541,0.08993056082485344
ACH-000542,0.03936274925172576
ACH-000544,0.053863441037644164
ACH-000545,-0.050504144565492806
ACH-000547,0.006046613947875921
ACH-000548,-0.028240156301630983
ACH-000549,0.07428834649030866
ACH-000550,0.035213094100876474
ACH-000552,0.06637853064865276
ACH-000556,-0.12190522140007995
ACH-000557,-0.11046470319686064
ACH-000569,-0.22476126912047886
ACH-000570,0.13612658213682075
ACH-000571,-0.050621595285753135
ACH-000573,0.02265922385845607
ACH-000576,-0.06255432582761476
ACH-000579,0.07866089328458682
ACH-000580,-0.09277616339490652
ACH-000584,0.03914009269238498
ACH-000585,0.031200183451662145
ACH-000588,-0.0069496263058360045
ACH-000589,-0.02117866566865701
ACH-000591,0.003776285574134768
ACH-000593,0.0630510333047306
ACH-000600,-0.04711613413948832
ACH-000601,0.003341941965514153
ACH-000605,0.10424162053194667
ACH-000606,0.020927970289208026
ACH-000608,-0.06355213125036789
ACH-000614,-0.02632725901970986
ACH-000616,0.11599595297024555
ACH-000618,0.06297165309187253
ACH-000619,-0.0052588742311038454
ACH-000620,0.03488480959899373
ACH-000621,-0.041640926367209306
ACH-000622,0.0957932318481442
ACH-000623,-0.07629520334942211
ACH-000624,0.032961895377328736
ACH-000627,-0.006746819095733126
ACH-000630,-0.02511676811692641
ACH-000631,-0.14128616381265316
ACH-000632,-0.032239898541943916
ACH-000633,-0.07097079653083728
ACH-000637,-0.1265128307081773
ACH-000638,0.15962179887201086
ACH-000646,0.009200469527044251
ACH-000647,0.004516163325800239
ACH-000648,-0.0649145612758957
ACH-000649,-0.052418221456405865
ACH-000651,0.12507636619149612
ACH-000652,-0.09835685005954192
ACH-000653,0.12336348869697213
ACH-000657,-0.004096019467660551
ACH-000658,-0.14745808883432732
ACH-000661,0.0034136031226930093
ACH-000662,0.17057461642698735
ACH-000663,-0.011788678218199015
ACH-000665,-0.03554668399076023
ACH-000671,-0.01785398900463742
ACH-000672,-0.11990356725115738
ACH-000673,-0.032124144341799166
ACH-000676,0.08940881930434709
ACH-000677,0.04694905856939504
ACH-000681,-0.02333710845480727
ACH-000683,-0.014983314073941378
ACH-000684,0.09448239370823347
ACH-000688,-0.07792865294441446
ACH-000693,0.05041370385668509
ACH-000694,0.029686973018387658
ACH-000695,0.03575101608481497
ACH-000696,-0.053494491125084434
ACH-000697,0.007657988212686689
ACH-000699,-0.14892821589677382
ACH-000701,0.053979350777096514
ACH-000706,-0.027167664980250743
ACH-000711,-0.04939179404216295
ACH-000713,-0.023629048781138275
ACH-000714,-0.02486871782496721
ACH-000718,0.05470932726797068
ACH-000720,0.014448864152858853
ACH-000721,0.06481239240493697
ACH-000724,-0.002475813126749139
ACH-000725,0.09406629290345893
ACH-000732,0.012446946485220396
ACH-000734,0.017190222849424366
ACH-000735,-0.07841647637034528
ACH-000736,-0.0419293543298668
ACH-000738,0.05051593718818028
ACH-000746,-0.052550220992859886
ACH-000747,0.040677017554269855
ACH-000748,-0.036933641193855636
ACH-000753,-0.06723695085279682
ACH-000756,0.19594510262479292
ACH-000757,-0.1380057530651653
ACH-000758,0.015028790981390929
ACH-000760,-0.011676360324635818
ACH-000762,0.2113180284885945
ACH-000763,-0.09078576471910177
ACH-000764,-0.15266039042663485
ACH-000765,0.13725517040487695
ACH-000766,0.04607581592083847
ACH-000767,0.017233225851215027
ACH-000768,0.08224285864093718
ACH-000769,-0.001921931309304516
ACH-000770,-0.002404559182693968
ACH-000771,-0.051384916029369516
ACH-000773,0.005475773056847893
ACH-000776,-0.07552204320231178
ACH-000777,0.04552736342589001
ACH-000778,-0.004052295459092106
ACH-000781,-0.027703018564554545
ACH-000782,0.02080704447810859
ACH-000783,-0.10067281235231858
ACH-000784,-0.0019546069774272947
ACH-000785,0.00677115283007143
ACH-000787,0.0375401355102768
ACH-000788,0.04004189937995527
ACH-000791,0.05046694648699997
ACH-000792,0.061648471897123525
ACH-000794,0.001674529004730155
ACH-000796,-0.14506047306163375
ACH-000798,0.2315611205334894
ACH-000799,-0.08417622558885147
ACH-000800,0.03001267562518542
ACH-000802,0.032544546976262086
ACH-000804,0.08896326839475018
ACH-000805,-0.08047367583293713
ACH-000809,-0.025478438702634824
ACH-000810,0.033832040587674785
ACH-000811,0.050047350090412585
ACH-000817,0.003071595680721976
ACH-000819,-0.045322048607087884
ACH-000820,0.15250240071053986
ACH-000821,0.005924285946726536
ACH-000822,-0.02675611414794617
ACH-000823,-0.0688293806436248
ACH-000824,-0.0978105129171416
ACH-000827,0.0510193006588364
ACH-000829,0.1044939674306872
ACH-000831,0.13957855529318794
ACH-000832,-3.3380070447213285e-05
ACH-000833,-0.09557170617573184
ACH-000834,0.14343483625812098
ACH-000835,0.06658725644335113
ACH-000836,-0.05262527178316349
ACH-000837,-0.01799381041368291
ACH-000838,-0.047510253767486965
ACH-000839,-0.1070268638910066
ACH-000840,0.06256215559310771
ACH-000841,0.02832173544275316
ACH-000843,0.09624549819167053
ACH-000846,0.006972713382759409
ACH-000847,0.11923563369138278
ACH-000848,-0.11262007895948385
ACH-000849,-0.051563157507098806
ACH-000851,-0.07225643654343049
ACH-000855,0.042705943392602384
ACH-000856,0.04517582033413137
ACH-000858,0.03597407438245602
ACH-000859,-0.12173075302346635
ACH-000861,0.04043314582489866
ACH-000862,0.08474553965500849
ACH-000865,0.05905734444565159
ACH-000866,0.016309352763021378
ACH-000867,-0.0014863235666979053
ACH-000869,-0.09327278052058648
ACH-000872,-0.005222185736972293
ACH-000873,-0.058395115845247
ACH-000876,0.030724610283087907
ACH-000878,0.14138274951622198
ACH-000880,0.036978013214293136
ACH-000881,0.08892825261645483
ACH-000882,-0.00022819820802988646
ACH-000884,0.037849878637804805
ACH-000885,0.052194206217697305
ACH-000887,-0.10081200687287814
ACH-000889,-0.10544381318063907
ACH-000896,-0.027477748199298317
ACH-000898,-0.003940940391469657
ACH-000900,-0.06168157857234596
ACH-000901,-0.002961217089860759
ACH-000905,0.05703016636602641
ACH-000906,0.07672020167561877
ACH-000907,0.0392787649065972
ACH-000910,0.006938867999237795
ACH-000911,-0.13463710969980866
ACH-000912,0.01676502157767113
ACH-000913,0.1645372989088743
ACH-000915,-0.014663347686916904
ACH-000916,0.22460551941392384
ACH-000917,0.16892325232039668
ACH-000920,-0.1411340886945813
ACH-000921,0.024420013001655885
ACH-000924,-0.007977072493645352
ACH-000926,0.05050351090359618
ACH-000928,-0.0808337126200739
ACH-000929,0.08762177961897864
ACH-000932,0.0241222221314854
ACH-000935,0.26332961342385125
ACH-000936,0.02919807046966444
ACH-000937,-0.05793209752620194
ACH-000938,-0.016737108884023553
ACH-000939,0.13014583985140352
ACH-000941,0.03992829121953339
ACH-000943,0.10448231818462624
ACH-000946,0.028198988724487114
ACH-000947,0.047740243827418455
ACH-000948,0.033486923883159075
ACH-000950,0.08443084027047572
ACH-000953,-0.020575745656085474
ACH-000954,0.07870837949534479
ACH-000957,-0.04125842077626998
ACH-000958,0.12310376029546312
ACH-000960,0.010702902953792308
ACH-000963,0.10010777880093842
ACH-000968,-0.020692856387863414
ACH-000969,0.018578966883534928
ACH-000972,-0.3376518059954516
ACH-000973,0.014389664591304053
ACH-000974,-0.007661039877601026
ACH-000978,-0.07670786079650968
ACH-000984,-0.09319963121663344
ACH-000986,-0.1100259769685502
ACH-000988,-0.0478303208771193
ACH-000993,0.029497577406040094
ACH-000994,-0.07815500034060696
ACH-000996,0.00864298669854976
ACH-001001,0.015021508251652481
ACH-001020,-0.14514085493882084
ACH-001028,0.08986124470406733
ACH-001031,-0.01416061330791069
ACH-001038,-0.04462190619102065
ACH-001048,-0.12288347369947225
ACH-001050,-0.03268258547808512
ACH-001053,0.002249294622871924
ACH-001054,-0.0732749175056335
ACH-001061,0.07453477525987584
ACH-001067,-0.16807952901035997
ACH-001075,0.021781077511371424
ACH-001096,0.051389518030050506
ACH-001111,0.3750728387980105
ACH-001119,0.010151082717599031
ACH-001128,-0.04361175714378535
ACH-001134,0.1506259207736281
ACH-001151,-0.030013167767844608
ACH-001163,-0.03445254033050876
ACH-001164,-0.0997289401909751
ACH-001183,0.06819499125386512
ACH-001192,-0.011779122730861794
ACH-001193,-0.017015582016954082
ACH-001196,-0.12781575584773644
ACH-001197,0.018063043471542577
ACH-001205,0.01985403454683837
ACH-001211,0.08727497364120756
ACH-001212,0.1570293483451807
ACH-001228,-0.020448986242599453
ACH-001232,0.041118811482798716
ACH-001239,0.018631556127319142
ACH-001270,-0.19234791817968092
ACH-001274,-0.07845858587318359
ACH-001275,0.15337623827736405
ACH-001277,0.17818860994269164
ACH-001278,-0.05326215291051576
ACH-001280,-0.2895174032061593
ACH-001283,0.021018285959288438
ACH-001289,-0.23715302409778005
ACH-001300,0.08099417647505265
ACH-001301,-0.05724821966427779
ACH-001302,0.1484016967503817
ACH-001306,0.12387092895072392
ACH-001318,-0.08347747604308531
ACH-001322,0.016943886071721325
ACH-001328,0.08853092488780379
ACH-001332,-0.11864141665009173
ACH-001336,0.2378411493361771
ACH-001346,-0.04252545225663363
ACH-001353,-0.09514281228575526
ACH-001354,-0.052234074460304716
ACH-001367,0.21300192269543225
ACH-001368,0.07186966938127394
ACH-001374,-0.2335419900111369
ACH-001377,0.00828281150401844
ACH-001380,-0.06991162563398001
ACH-001391,0.10764465543949432
ACH-001408,-0.11156702507136243
ACH-001430,-0.2388513555309206
ACH-001431,-0.10020639088187128
ACH-001450,-0.02532721737704605
ACH-001496,-0.07294154612750882
ACH-001500,0.06181523318221437
ACH-001523,-0.09997826673665214
ACH-001532,-0.00866348976651529
ACH-001550,0.03848676248710837
ACH-001552,0.0957914640544746
ACH-001554,0.007110133418001636
ACH-001654,-0.01343469963146198
ACH-001735,0.11098789545943072
ACH-001736,-0.019343662637087426
ACH-001737,0.09941493233677304
ACH-001740,0.0934317027892279
ACH-001745,0.06831570875329984
ACH-001765,0.1420875270845932
