,KCTD9 (54793)
ACH-000318,-0.0241881507606102
ACH-000319,-0.09253151997897774
ACH-000320,0.027009373364169226
ACH-000322,-0.12021452005400694
ACH-000323,-0.20844429814321028
ACH-000324,0.07632816307926138
ACH-000329,-0.03871442099699703
ACH-000330,-0.017798672656287453
ACH-000331,0.09249455625369196
ACH-000332,-0.02703416840440468
ACH-000334,-0.16544298346073838
ACH-000335,-0.07136442241453607
ACH-000336,0.0416593897345759
ACH-000337,-0.2513888096974013
ACH-000338,0.08106837869227472
ACH-000339,-0.0020823265919267834
ACH-000341,-0.11103477200156923
ACH-000348,0.0077864786316683265
ACH-000350,-0.06637484588849381
ACH-000352,-0.16630684215073013
ACH-000356,0.16314794534108518
ACH-000361,0.18529932659068768
ACH-000362,-0.03447352863949206
ACH-000363,-0.11874939668378565
ACH-000364,-0.04254979872814965
ACH-000365,0.07397847294811058
ACH-000366,0.011317369025447476
ACH-000368,-0.00436911909934527
ACH-000374,-0.26211358578944
ACH-000375,-0.033321123944827016
ACH-000376,0.09107761998538223
ACH-000381,-0.1897256957564828
ACH-000383,-0.1229811506527362
ACH-000387,-0.03186100207437375
ACH-000389,-0.012589873546779106
ACH-000390,-0.19149878684961366
ACH-000393,-0.12259586677899133
ACH-000395,-0.024640555299620653
ACH-000396,0.09852969993529773
ACH-000397,-0.07636967017548202
ACH-000401,-0.009919363989163793
ACH-000402,-0.19638399115287453
ACH-000403,0.04764978441361439
ACH-000404,-0.07804814283320319
ACH-000406,0.009130073187727931
ACH-000407,0.09925341449579056
ACH-000408,-0.12833381351988835
ACH-000410,-0.10850915476156067
ACH-000411,0.03796866843609696
ACH-000414,-0.24173264840188385
ACH-000415,-0.1458291506864998
ACH-000416,-0.1127845549379525
ACH-000420,-0.2298748913161045
ACH-000421,0.043343489736942215
ACH-000424,-0.0050722274318341825
ACH-000425,0.04230445708739531
ACH-000426,0.09885129850875353
ACH-000427,-0.16769481933917849
ACH-000433,0.23665585742144304
ACH-000435,0.2403114998092757
ACH-000436,0.09552274944755083
ACH-000444,0.08754779811373405
ACH-000445,0.0955869532027597
ACH-000448,-0.228927400982402
ACH-000450,-0.09943714896957943
ACH-000452,-0.006185425335436803
ACH-000454,0.13214494303969454
ACH-000458,-0.13108895961206862
ACH-000459,0.0005736456307946601
ACH-000460,-0.012479652087308672
ACH-000461,-0.18313063161755447
ACH-000463,-0.06535981599253456
ACH-000464,-0.16931730835183276
ACH-000466,0.016960305465883313
ACH-000467,0.04857608519908657
ACH-000468,0.23007063779789044
ACH-000469,0.2487639336961425
ACH-000470,-0.20860983437831174
ACH-000471,0.14407307398195635
ACH-000472,-0.123849357118204
ACH-000473,-0.15483869842154716
ACH-000475,0.10832362647191354
ACH-000476,-0.24734494179626226
ACH-000477,-0.13004713675961702
ACH-000479,-0.16802584721228933
ACH-000480,-0.12211976640718444
ACH-000481,-0.13291423084053156
ACH-000483,-0.04822730921032349
ACH-000484,-0.1580303667827506
ACH-000485,-0.024766881242078192
ACH-000486,0.039097811186679966
ACH-000487,0.022675250240619737
ACH-000488,-0.045407277829658976
ACH-000490,-0.02240628686342229
ACH-000491,-0.133275187934609
ACH-000495,-0.23046880980753665
ACH-000496,0.09271389937702416
ACH-000499,-0.18741812849424805
ACH-000500,0.21688729346883526
ACH-000502,0.10254209226604022
ACH-000503,-0.047836891576940765
ACH-000505,-0.002134009296425393
ACH-000507,0.08844166698293413
ACH-000510,-0.07849467615988959
ACH-000511,0.15212484946837124
ACH-000512,-0.026676669753415976
ACH-000516,-0.14927812713603114
ACH-000517,0.15535987979359006
ACH-000518,-0.07183003512270651
ACH-000520,-0.10260018615259224
ACH-000521,-0.0026064721117576577
ACH-000522,0.07793693923326571
ACH-000524,-0.11107222380444508
ACH-000527,-0.02842985212956581
ACH-000528,0.11351773770430143
ACH-000537,-0.06658499543781878
ACH-000541,-0.09008189124554887
ACH-000542,0.060020421724822186
ACH-000544,-0.12942044427627358
ACH-000545,0.006512400398181828
ACH-000547,-0.31450007926826457
ACH-000548,0.03143884673437378
ACH-000549,0.02474662482266676
ACH-000550,0.14364748816643416
ACH-000552,0.20165977545019795
ACH-000556,-0.1269171497402493
ACH-000557,-0.319124571083208
ACH-000569,-0.3319796378842715
ACH-000570,0.0353917712316795
ACH-000571,-0.019206709816401633
ACH-000573,-0.13459380353855824
ACH-000576,-0.08295720117401759
ACH-000579,-0.020861930110614515
ACH-000580,-0.11683601204908363
ACH-000584,-0.11862888128521215
ACH-000585,0.1755878240279744
ACH-000588,0.06471118177368765
ACH-000589,-0.0555685501698304
ACH-000591,0.07119853466624551
ACH-000593,0.2518437105318816
ACH-000600,0.07910665579220974
ACH-000601,-0.08432148610756847
ACH-000605,0.009583609693430951
ACH-000606,-0.09890587587941184
ACH-000608,-0.20230460824761032
ACH-000614,-0.12651160758427696
ACH-000616,-0.15990197983684426
ACH-000618,-0.08851612348231128
ACH-000619,-0.13662013976080808
ACH-000620,0.08788676567955697
ACH-000621,0.04413941525388405
ACH-000622,-0.13007485399611274
ACH-000623,-0.12196596661492973
ACH-000624,-0.15906870151447192
ACH-000627,0.02078252790396633
ACH-000630,-0.09987083433573847
ACH-000631,-0.04525965697205204
ACH-000632,-0.13363599773359833
ACH-000633,-0.1857173232424922
ACH-000637,-0.1789318345305624
ACH-000638,-0.12681031599880674
ACH-000646,0.06474983968729403
ACH-000647,-0.03119564503895692
ACH-000648,-0.0005025106273438265
ACH-000649,-0.02859667507256678
ACH-000651,0.10012677989182774
ACH-000652,-0.036090020535518234
ACH-000653,-0.0989342583296815
ACH-000657,-0.04278573793573399
ACH-000658,-0.1099515602591816
ACH-000661,0.031762351598292604
ACH-000662,-0.2900504945160379
ACH-000663,0.13845046890904075
ACH-000665,-0.2396572052362504
ACH-000671,-0.060488030201251534
ACH-000672,0.06219595605212136
ACH-000673,-0.08504820440659244
ACH-000676,-0.010544081682987266
ACH-000677,0.15532452070863534
ACH-000681,-0.09158336588578413
ACH-000683,-0.20375040065364425
ACH-000684,0.1840950576312348
ACH-000688,0.04475884768114927
ACH-000693,-0.08899850303506195
ACH-000694,-0.16649739838261607
ACH-000695,-0.16534697497373374
ACH-000696,-0.1784893893053075
ACH-000697,-0.15860827549808795
ACH-000699,-0.09178455174432072
ACH-000701,-0.09953956440986382
ACH-000706,-0.10779447502449484
ACH-000711,-0.12336465229463615
ACH-000713,-0.1643684476288868
ACH-000714,-0.08458753684018833
ACH-000718,-0.23254611184612314
ACH-000720,0.1028108682841949
ACH-000721,0.08373350707231365
ACH-000724,0.0986717583281688
ACH-000725,-0.22157618881565425
ACH-000732,-0.14740163668258496
ACH-000734,-0.21464450441480115
ACH-000735,0.2943377383432773
ACH-000736,0.06262948934687708
ACH-000738,-0.03127370643237156
ACH-000746,-0.05093556564700718
ACH-000747,-0.0027359825228018323
ACH-000748,-0.12712311574060875
ACH-000753,-0.09434826452850846
ACH-000756,0.17648039654228356
ACH-000757,-0.093306546431165
ACH-000758,-0.01380367152520833
ACH-000760,0.0006642397873501112
ACH-000762,0.25190593755666474
ACH-000763,0.11523256047100487
ACH-000764,-0.032388397714489925
ACH-000765,-0.256397453091807
ACH-000766,0.14886190482393954
ACH-000767,-0.1443192357453032
ACH-000768,0.2210271136065672
ACH-000769,-0.059328955111105024
ACH-000770,0.013559605777142054
ACH-000771,0.02675983477568897
ACH-000773,0.014135754641886487
ACH-000776,-0.1381476890507177
ACH-000777,-0.10038044269703418
ACH-000778,0.1350843790991988
ACH-000781,-0.17022689594726742
ACH-000782,-0.07152524222581327
ACH-000783,-0.057906324683363986
ACH-000784,0.04081565872364986
ACH-000785,-0.0807295994922591
ACH-000787,0.24015721837057266
ACH-000788,0.0520805653062137
ACH-000791,-0.04619332619652886
ACH-000792,-0.15007252342458582
ACH-000794,-0.09924235893004987
ACH-000796,-0.10411278059811857
ACH-000798,-0.20839343264136287
ACH-000799,-0.00857739548539518
ACH-000800,-0.020581510614044386
ACH-000802,-0.09630485101767787
ACH-000804,-0.042305853162164925
ACH-000805,-0.05976943027884533
ACH-000809,0.08039113999418117
ACH-000810,-0.017031987964164764
ACH-000811,-0.11881790122203507
ACH-000817,-0.0425239572048758
ACH-000819,0.053626955129979184
ACH-000820,0.01893269242937402
ACH-000821,-0.22504695277666406
ACH-000822,-0.1159379878598929
ACH-000823,-0.13540901964562
ACH-000824,-0.04601808710236988
ACH-000827,0.005128105137220843
ACH-000829,0.09640267699759084
ACH-000831,0.059906995409353535
ACH-000832,-0.057686020168600236
ACH-000833,-0.08490943888104817
ACH-000834,0.055383796341575066
ACH-000835,0.14609625730169953
ACH-000836,-0.029292985438216818
ACH-000837,-0.143870103840684
ACH-000838,-0.05884869961303198
ACH-000839,0.01373371612028225
ACH-000840,-0.09853104424651253
ACH-000841,-0.10755104061736802
ACH-000843,-0.2255340567671827
ACH-000846,0.015184063860676925
ACH-000847,-0.16221606880005787
ACH-000848,0.10842740669544866
ACH-000849,0.07604337722432811
ACH-000851,0.1882589634095451
ACH-000855,0.009646780092982712
ACH-000856,-0.14231637338916114
ACH-000858,-0.050330748809626624
ACH-000859,-0.1177440467675336
ACH-000861,-0.02780428042730297
ACH-000862,0.02473099866383388
ACH-000865,-0.21708650203468155
ACH-000866,-0.0671119215438398
ACH-000867,-0.11770327724461957
ACH-000869,-0.01897606197110682
ACH-000872,-0.19974124249317635
ACH-000873,-0.06199848053492615
ACH-000876,-0.14869338898162007
ACH-000878,0.05361607452786619
ACH-000880,0.06642732922966486
ACH-000881,-0.13668803008073818
ACH-000882,-0.020162590336728074
ACH-000884,0.04297870952259525
ACH-000885,0.19172454372104308
ACH-000887,-0.04016545673075547
ACH-000889,-0.021983721786416367
ACH-000896,-0.049923492580090434
ACH-000898,-0.1593031152289788
ACH-000900,-0.2541060274574163
ACH-000901,-0.19871107013703346
ACH-000905,0.07666451227013261
ACH-000906,-0.10186226588433753
ACH-000907,0.05647197604597689
ACH-000910,-0.1157470095026561
ACH-000911,-0.12327945367774422
ACH-000912,-0.1733876157866332
ACH-000913,-0.010317786557975531
ACH-000915,0.17812236064067646
ACH-000916,0.2615724396618549
ACH-000917,-0.09585854018879868
ACH-000920,0.22041892519287706
ACH-000921,0.07174178794307938
ACH-000924,-0.05975248421973953
ACH-000926,-0.04940550674292446
ACH-000928,0.015143211988186928
ACH-000929,0.040810174575186514
ACH-000932,-0.02691423895383005
ACH-000935,0.007506417835486418
ACH-000936,0.0767058584424176
ACH-000937,-0.2501274012788965
ACH-000938,-0.14829751842609276
ACH-000939,0.1983761584807336
ACH-000941,-0.06502592706697699
ACH-000943,0.039210967548324885
ACH-000946,-0.14862692147766585
ACH-000947,0.1602342687533997
ACH-000948,0.03219349524525461
ACH-000950,-0.033281402249540605
ACH-000953,-0.05687710332205489
ACH-000954,-0.3024821415827396
ACH-000957,-0.22035324595795175
ACH-000958,-0.16430687345874545
ACH-000960,-0.034176534469521035
ACH-000963,-0.20314662935767536
ACH-000968,-0.1457690787388371
ACH-000969,-0.31519076465584017
ACH-000972,-0.1581558144856689
ACH-000973,-0.10900881615188998
ACH-000974,0.01264193031466916
ACH-000978,0.08457373331657644
ACH-000984,-0.04573193889467609
ACH-000986,0.16786347431901086
ACH-000988,0.11951234268048315
ACH-000993,0.06497201860755975
ACH-000994,-0.10254331187636173
ACH-000996,0.04674023885306522
ACH-001001,-0.027979570702056648
ACH-001020,-0.32495241858942475
ACH-001028,-0.12623586883660598
ACH-001031,-0.12193185047124964
ACH-001038,-0.20736433147379948
ACH-001048,-0.05723848625145876
ACH-001050,0.2492794003830951
ACH-001053,0.02328912935776588
ACH-001054,-0.27607596818935903
ACH-001061,0.044112300615629735
ACH-001067,0.03299012209393282
ACH-001075,-0.31543006345781205
ACH-001096,-0.11568996725817254
ACH-001111,-0.029126040915853007
ACH-001119,-0.16748175161934106
ACH-001128,-0.09749895946391306
ACH-001134,0.032767052489758045
ACH-001151,-0.054022449895579715
ACH-001163,-0.0206076221115688
ACH-001164,-0.2009406107237582
ACH-001183,0.01834485788875619
ACH-001192,-0.019139619652787685
ACH-001193,-0.2155325400179404
ACH-001196,-0.16551205768305086
ACH-001197,0.1930917342156301
ACH-001205,-0.08029531981240104
ACH-001211,-0.22343962827634767
ACH-001212,0.08159525516616575
ACH-001228,-0.16942338897644024
ACH-001232,-0.02315777114878771
ACH-001239,-0.01641195915907549
ACH-001270,-0.2253300219039196
ACH-001274,-0.1692222015720883
ACH-001275,-0.05152893044983317
ACH-001277,-0.046920177101330514
ACH-001278,0.07513737398443264
ACH-001280,-0.29775335155308835
ACH-001283,-0.2524044980472971
ACH-001289,-0.06474868719074388
ACH-001300,0.13790122163417504
ACH-001301,-0.08125110823748148
ACH-001302,0.016315134249515875
ACH-001306,-0.18663566874631887
ACH-001318,-0.12662978318480106
ACH-001322,-0.3481087501414068
ACH-001328,-0.038405564455622834
ACH-001332,0.02855811814043706
ACH-001336,-0.10629434535786736
ACH-001346,-0.200067138281844
ACH-001353,0.05849867740153899
ACH-001354,-0.2613139342226322
ACH-001367,0.014524138032156018
ACH-001368,0.032298234042100325
ACH-001374,0.19517673772909588
ACH-001377,-0.09721851845948958
ACH-001380,0.08071149674888807
ACH-001391,0.14219824694394045
ACH-001408,-0.058936498787117986
ACH-001430,0.053360296675273394
ACH-001431,-0.05004846689123957
ACH-001450,0.01594804335391265
ACH-001496,-0.010148457939711236
ACH-001500,0.17937130367477586
ACH-001523,0.036288808111747235
ACH-001532,-0.103064265303264
ACH-001550,-0.14599734716782908
ACH-001552,-0.12006823542948575
ACH-001554,-0.1294035470924822
ACH-001654,-0.019606560880440188
ACH-001735,-0.08311625500176605
ACH-001736,0.010335082503701106
ACH-001737,-0.16615305905984804
ACH-001740,-0.22422525884467984
ACH-001745,-0.13078878426718332
ACH-001765,-0.1241572711111032
