,KLHL1 (57626)
ACH-000169,0.16716077287559902
ACH-000178,0.004543967790831733
ACH-000183,-0.07642405291581537
ACH-000188,-0.008881371384626517
ACH-000189,-0.02984446604721925
ACH-000190,-0.019921838103515426
ACH-000198,-0.07313804102964372
ACH-000203,-0.23746665784088475
ACH-000204,0.038033075290296564
ACH-000206,0.005204694961573168
ACH-000207,0.11106973854274246
ACH-000208,0.04001059563984714
ACH-000210,0.19105090481870005
ACH-000211,-0.02131586529535837
ACH-000215,0.02032490481416961
ACH-000221,0.04811164923945918
ACH-000222,0.10994260897201727
ACH-000223,0.07482315878159554
ACH-000226,0.15347096209404734
ACH-000227,0.08930018164095471
ACH-000228,0.03862784485258759
ACH-000231,0.037666342175256766
ACH-000232,-0.08722805259338913
ACH-000233,0.12176263813487508
ACH-000234,0.0605521453770989
ACH-000235,0.04630712737100715
ACH-000237,-0.061318588551503274
ACH-000238,0.014992300932276185
ACH-000242,-0.12921585328706425
ACH-000243,0.1147178398631826
ACH-000244,0.10049750916649157
ACH-000246,0.0714756413999017
ACH-000248,-0.053309752832374116
ACH-000250,-0.021706284305262183
ACH-000251,0.2707548376773897
ACH-000252,-0.04896069370528045
ACH-000253,0.031353853767157436
ACH-000255,-0.06211643684594854
ACH-000256,0.11068465628735727
ACH-000257,0.09589927617070756
ACH-000258,0.006116387435004964
ACH-000259,0.04281124647642228
ACH-000260,-0.03463960328748143
ACH-000261,0.09009520967940593
ACH-000262,0.2362804107100971
ACH-000263,-0.20417884667081276
ACH-000264,-0.0013322168154819005
ACH-000265,-0.13802229285328962
ACH-000266,0.0404046655768917
ACH-000272,-0.017741910602738706
ACH-000274,-0.02406665441199136
ACH-000277,0.10863320572439153
ACH-000278,0.0002376056234480465
ACH-000279,-0.007652108567250628
ACH-000280,-0.016316091583915445
ACH-000281,0.09328938571884393
ACH-000288,-0.08099818621902065
ACH-000291,0.026134346001935545
ACH-000293,0.00518973843477796
ACH-000294,0.04017614577482539
ACH-000295,0.2704324525098352
ACH-000296,0.1374411186661966
ACH-000302,0.02427648305824831
ACH-000304,-0.1881493247652055
ACH-000307,0.046979765704104746
ACH-000308,0.06733713174121038
ACH-000310,-0.058505191116814424
ACH-000311,0.035282933225804704
ACH-000312,0.14959111143273662
ACH-000315,0.1703107199529385
ACH-000316,0.032501106944197035
ACH-000317,0.0366773281638457
ACH-000318,-0.045877862276984864
ACH-000319,0.031316116849595184
ACH-000320,0.2078866134853848
ACH-000322,-0.03466606492191053
ACH-000323,0.1579402538829046
ACH-000324,-0.0011372659390625009
ACH-000329,0.06709025655038822
ACH-000330,0.2050690795275685
ACH-000331,0.14353782320206127
ACH-000332,0.07017150153350639
ACH-000334,-0.08722963208064208
ACH-000335,0.10819168739543883
ACH-000336,0.1260480773996328
ACH-000337,0.07273074304860393
ACH-000338,0.14537590947716553
ACH-000339,0.0052627168823153325
ACH-000341,0.08166363805422895
ACH-000348,0.0024468267815658624
ACH-000350,-0.017542892849206668
ACH-000352,0.027991012541012217
ACH-000356,0.15791564596421914
ACH-000361,0.2855672668327333
ACH-000362,0.09331628796177714
ACH-000363,0.05728638842095035
ACH-000364,0.03006231331033285
ACH-000365,0.01239002597365464
ACH-000366,-0.05077975453776472
ACH-000368,0.22141073146908105
ACH-000374,-0.13578035115415088
ACH-000375,0.14861258374226716
ACH-000376,0.04988787022809607
ACH-000381,0.10069581116785137
ACH-000383,0.04544249200955845
ACH-000387,0.10065340067038836
ACH-000389,0.14445918090001975
ACH-000390,-0.03066743357195393
ACH-000393,-0.07697850019312934
ACH-000395,0.027401618606240727
ACH-000396,-0.2725935270537921
ACH-000397,-0.02410141699775181
ACH-000401,-0.040502765473416164
ACH-000402,0.028316205461569325
ACH-000403,0.06719998659947138
ACH-000404,-0.13141827783924406
ACH-000406,-0.02778659659421128
ACH-000407,0.11370574732423068
ACH-000408,0.10787643677261062
ACH-000410,0.05311406001340118
ACH-000411,0.20134585523674636
ACH-000414,0.0649821113021673
ACH-000415,-0.0944121372208498
ACH-000416,-0.0073057439522935235
ACH-000420,0.00881163831227182
ACH-000421,0.0892516000256616
ACH-000424,0.08762946203280281
ACH-000425,-0.03932243740048938
ACH-000426,0.11072625580786392
ACH-000427,0.06734650827153794
ACH-000433,-0.13086407965049374
ACH-000435,-0.026729905623733976
ACH-000436,-0.056633597937115025
ACH-000444,0.005079390051483204
ACH-000445,0.019183856990495112
ACH-000448,-0.040630287808862985
ACH-000450,0.06271808657224064
ACH-000452,0.013824955466221532
ACH-000454,0.17886029171973852
ACH-000458,0.1784074364542884
ACH-000459,0.10849566076593284
ACH-000460,-0.028101248808950915
ACH-000461,-0.0072791581799826095
ACH-000463,0.19112844513090801
ACH-000464,0.027631103682267292
ACH-000466,0.0962618246997297
ACH-000467,-0.05302696024149574
ACH-000468,0.14414878877512427
ACH-000469,0.13719943992981626
ACH-000470,0.11283961387640562
ACH-000471,0.17505247611145894
ACH-000472,0.040748958135357616
ACH-000473,-0.014599804625201359
ACH-000475,0.0446911290924126
ACH-000476,0.09908397643493204
ACH-000477,-0.11828578963425053
ACH-000479,-0.12528599029600834
ACH-000480,-0.007392780368354288
ACH-000481,0.09210790253641186
ACH-000483,0.21288611280149847
ACH-000484,-0.016662069193101925
ACH-000485,0.09472206070145077
ACH-000486,-0.050906613897404265
ACH-000487,0.11492880257287733
ACH-000488,0.057446835422739075
ACH-000490,0.04719881836846458
ACH-000491,-0.03382708972509541
ACH-000495,0.12321065948693
ACH-000496,0.04877674162141242
ACH-000499,0.143359763153298
ACH-000500,0.2904918495698877
ACH-000502,0.0719120131391906
ACH-000503,0.10551277870589693
ACH-000505,0.12268689929855373
ACH-000507,0.024431198210092396
ACH-000510,-0.013793170245423923
ACH-000511,0.07281657788155553
ACH-000512,-0.31475520324111583
ACH-000516,-0.0015166034138992947
ACH-000517,0.02362195201772943
ACH-000518,0.08542611032605331
ACH-000520,0.1793441783561476
ACH-000521,-0.06072535663558438
ACH-000522,-0.036731466239044934
ACH-000524,-0.019215219065146397
ACH-000527,-0.01669250813212491
ACH-000528,0.04421809545601616
ACH-000537,0.13808921945582242
ACH-000541,0.1121668091731425
ACH-000542,0.03374465214791937
ACH-000544,-0.009335795281151058
ACH-000545,0.011269595390181604
ACH-000547,-0.14998568687492847
ACH-000548,-0.08839800659475693
ACH-000549,-0.057922791210286685
ACH-000550,0.03536148287152887
ACH-000552,0.0811707019968469
ACH-000556,0.003218147062244927
ACH-000557,0.005412797450936513
ACH-000569,0.09902669927624096
ACH-000570,0.10381067605043733
ACH-000571,0.10666567740796172
ACH-000573,0.018092396129010452
ACH-000576,0.10193575290654583
ACH-000579,0.006721432139370193
ACH-000580,0.0385794422692497
ACH-000584,0.015587826478053832
ACH-000585,-0.006640368479117851
ACH-000588,0.07928135150912466
ACH-000589,-0.06825136442778756
ACH-000591,0.0380652347082746
ACH-000593,0.11480255667827365
ACH-000600,0.011873859489776529
ACH-000601,0.10679255524984416
ACH-000605,0.06375921751446434
ACH-000606,0.15146868909573472
ACH-000608,0.07989436066033985
ACH-000614,0.1114213935288578
ACH-000616,-0.028661768150089
ACH-000618,0.0439102634440365
ACH-000619,0.22004126338424815
ACH-000620,-0.04901084020231855
ACH-000621,0.06732387989231195
ACH-000622,0.12929848335173869
ACH-000623,-0.08063535809899854
ACH-000624,0.0020042123052394353
ACH-000627,-0.016380174984445224
ACH-000630,0.10640680922436883
ACH-000631,-0.18285873475756328
ACH-000632,0.029972575354178764
ACH-000633,0.09605526354764404
ACH-000637,-0.0461213051624307
ACH-000638,0.08048820783829694
ACH-000646,0.014471425242745441
ACH-000647,0.06782790298954927
ACH-000648,-0.07023418069211816
ACH-000649,-0.035086281641429615
ACH-000651,0.00012231417965588738
ACH-000652,-0.07407194316016644
ACH-000653,0.08596940312534647
ACH-000657,-0.023626920703744787
ACH-000658,0.011524400005820735
ACH-000661,-0.02229099750186635
ACH-000662,-0.16353836217798487
ACH-000663,0.04056557963094512
ACH-000665,0.061316509690389785
ACH-000671,0.04007289055351886
ACH-000672,-0.07891396923452709
ACH-000673,0.06476565557551818
ACH-000676,0.05775037851698199
ACH-000677,0.17537068010105294
ACH-000681,-0.08988931021027984
ACH-000683,0.05387201650990353
ACH-000684,0.05046913897329509
ACH-000688,0.04296976202314598
ACH-000693,-0.1006362585876744
ACH-000694,0.1265393363152824
ACH-000695,0.024814253496016733
ACH-000696,0.02290189911433157
ACH-000697,0.22848205052730794
ACH-000699,0.030686153754696688
ACH-000701,-0.06578337304319669
ACH-000706,0.15281798309589795
ACH-000711,0.06994023677303593
ACH-000713,0.13264864439123994
ACH-000714,0.11770326360772895
ACH-000718,0.07608515039078864
ACH-000720,0.18505391669968804
ACH-000721,-0.003862271504652421
ACH-000724,0.16906598979078544
ACH-000725,-0.018338665620247524
ACH-000732,0.024520241474667057
ACH-000734,-0.008143258803930405
ACH-000735,-0.13963033527806998
ACH-000736,0.21344378156411667
ACH-000738,0.09744736342614732
ACH-000746,-0.05424030828897697
ACH-000747,0.00032985095703106623
ACH-000748,0.1840992312665198
ACH-000753,0.07116585528036977
ACH-000756,0.003619871565681776
ACH-000757,0.1009757616644428
ACH-000758,0.11068147777920698
ACH-000760,0.0567042552934373
ACH-000762,0.02508833852387761
ACH-000763,0.05773512927399432
ACH-000764,0.06224021584580085
ACH-000765,-0.01350159602637967
ACH-000766,0.019199271436600482
ACH-000767,0.23902344282102725
ACH-000768,-0.11027101069525193
ACH-000769,0.03656812628140897
ACH-000770,0.032191904691309024
ACH-000771,-0.0341017600887526
ACH-000773,-0.09593739024076957
ACH-000776,-0.04425542524481423
ACH-000777,0.04686279720797437
ACH-000778,-0.021938595640277885
ACH-000781,0.0353356425024747
ACH-000782,0.027110154268766416
ACH-000783,0.02001826985453615
ACH-000784,0.0007273120279907674
ACH-000785,0.05188120668890465
ACH-000787,0.005107215880403818
ACH-000788,0.04409433911214502
ACH-000791,0.019683794513773015
ACH-000792,0.01984867685639986
ACH-000794,0.09197334279741368
ACH-000796,0.06532881947341686
ACH-000798,0.2007550724352221
ACH-000799,0.1906252496239148
ACH-000800,0.1809612978331511
ACH-000802,-0.007679271302567526
ACH-000804,-0.17992664331117522
ACH-000805,0.05276912574406616
ACH-000809,0.10731695284877033
ACH-000810,0.2805944272306055
ACH-000811,-0.07643330768187816
ACH-000817,0.02466605898118498
ACH-000819,0.05980017171703676
ACH-000820,0.08563780720146143
ACH-000821,0.031142203857015414
ACH-000822,0.1507789611034391
ACH-000823,0.0949980699260202
ACH-000824,0.06104395994392895
ACH-000827,-0.04709800625265506
ACH-000829,0.09165690219904801
ACH-000831,-0.024004601978004737
ACH-000832,0.08750777853231066
ACH-000833,-0.08107718158620217
ACH-000834,0.0640768859926823
ACH-000835,0.039577379966716855
ACH-000836,0.10491275338290834
ACH-000837,0.13376235100280506
ACH-000838,0.1679992088129921
ACH-000839,0.3004065791542583
ACH-000840,0.030799435930984963
ACH-000841,0.1048179914903878
ACH-000843,-0.04301392191257509
ACH-000846,0.19279789147003576
ACH-000847,0.07762871764300179
ACH-000848,0.1188388370242115
ACH-000849,-0.05766500908364031
ACH-000851,-0.059531632244185284
ACH-000855,0.11272366452354705
ACH-000856,0.15802907753499712
ACH-000858,0.0183628077505064
ACH-000859,0.004412824714551058
ACH-000861,0.02604100644864038
ACH-000862,0.09330567287361363
ACH-000865,0.0753214117234484
ACH-000866,-0.02312676207864075
ACH-000867,0.046499544667087285
ACH-000869,0.10449761916161714
ACH-000872,0.12197285845383685
ACH-000873,0.1302645439624799
ACH-000876,-0.01756535035429565
ACH-000878,0.028157426472316213
ACH-000880,0.05792814694947361
ACH-000881,0.10093718399120358
ACH-000882,-0.03337834929800921
ACH-000884,0.007729340496314053
ACH-000885,-0.006223382043602684
ACH-000887,0.034156261596543065
ACH-000889,0.05420854588672969
ACH-000896,0.1104313928719458
ACH-000898,0.07611002620185646
ACH-000900,0.060187282515271175
ACH-000901,0.003672192871972671
ACH-000905,-0.1438193463015479
ACH-000906,-0.0013163969348197403
ACH-000907,0.0043606959063064
ACH-000910,0.03842924176531976
ACH-000911,-0.036879720546114006
ACH-000912,0.05239878884170286
ACH-000913,0.11526133954616676
ACH-000915,0.039190560285119455
ACH-000916,-0.2911039778851776
ACH-000917,0.010663272901491074
ACH-000920,-0.16703953591651505
ACH-000921,0.014980155850391213
ACH-000924,0.03411878888903334
ACH-000926,0.03217857308784015
ACH-000928,0.04901389048279981
ACH-000929,0.08998142762102453
ACH-000932,0.050195666627777455
ACH-000935,-0.003002214674584856
ACH-000936,-0.02848431217599167
ACH-000937,0.0553375311036596
ACH-000938,-0.040655566011080495
ACH-000939,0.07856936118757356
ACH-000941,0.103171787729463
ACH-000943,-0.07070419675683069
ACH-000946,0.00867294349571042
ACH-000947,-0.030366424873712813
ACH-000948,0.05966111172610019
ACH-000950,0.15884617200641654
ACH-000953,-0.07767255583219702
ACH-000954,-0.2296103930536313
ACH-000957,-0.00939752032458164
ACH-000958,0.07749541582810336
ACH-000960,0.07017054780275883
ACH-000963,-0.07166836457720424
ACH-000968,-0.04672779389298653
ACH-000969,-0.05885156313208983
ACH-000972,0.06376910646309418
ACH-000973,-0.018195448344980228
ACH-000974,0.0018219177770552192
ACH-000978,-0.028889951368255836
ACH-000984,0.08630296767514216
ACH-000986,-0.016832871786109354
ACH-000988,0.16797955126594186
ACH-000993,0.12098750075172413
ACH-000994,-0.014258322829342009
ACH-000996,-0.1311037260397403
ACH-001001,0.09187097701543284
ACH-001020,0.012072677191714936
ACH-001028,0.005225868745872224
ACH-001031,-0.011521603262944106
ACH-001038,0.05716819635181674
ACH-001048,0.03777131697278889
ACH-001050,0.09692482953772537
ACH-001053,-0.007672045500616805
ACH-001054,-0.01932229564424351
ACH-001061,0.12618213021252872
ACH-001067,-0.006671023166041221
ACH-001075,-0.01546854181247544
ACH-001096,0.013551803028146238
ACH-001111,-0.04250676389902965
ACH-001119,0.19739501425324607
ACH-001128,0.1683821367988191
ACH-001134,0.029446535267467218
ACH-001151,-0.027759039903865
ACH-001163,0.05474049093652126
ACH-001164,0.14542562006286586
ACH-001183,0.20416713260578895
ACH-001192,-0.06705719597897399
ACH-001193,0.28133581043911754
ACH-001196,0.16731454879409652
ACH-001197,-0.07839882359763409
ACH-001205,0.009126560391300607
ACH-001211,0.1627722124421609
ACH-001212,0.2688300297904235
ACH-001228,-0.03574742447287636
ACH-001232,0.010301470923867146
ACH-001239,0.011977175120182516
ACH-001270,0.2505562706383997
ACH-001274,-0.07469318146626422
ACH-001275,0.10587230231207996
ACH-001277,0.001964857343583806
ACH-001278,-0.01466080965955138
ACH-001280,-0.0005842358564589142
ACH-001283,0.07887675546991424
ACH-001289,0.21263250476431936
ACH-001300,-0.10633981978602587
ACH-001301,-0.030495113527263144
ACH-001302,0.09207483263674393
ACH-001306,0.023713919001760283
ACH-001318,-0.07989400508941008
ACH-001322,0.24841999452466765
ACH-001328,0.029223924663268938
ACH-001332,-0.026628481403342532
ACH-001336,-0.09221497247417107
ACH-001346,-0.01433049699792597
ACH-001353,-0.07100921324722709
ACH-001354,-0.09955857112438944
ACH-001367,0.06313445623012122
ACH-001368,0.11720116340021565
ACH-001374,-0.039034449491220216
ACH-001377,0.094780080958841
ACH-001380,0.09299429864907224
ACH-001391,-0.008736507849648968
ACH-001408,0.14537538226079508
ACH-001430,0.16560301994340945
ACH-001431,-0.08433367785149185
ACH-001450,-0.2470495620333222
ACH-001496,0.1251193610442058
ACH-001500,-0.017804586313909524
ACH-001523,0.08182603989116807
ACH-001532,0.037733811905977285
ACH-001550,0.11139722825894187
ACH-001552,-0.037243827787186136
ACH-001554,0.05995938287090991
ACH-001654,0.09758647716716604
ACH-001735,0.04958925816010619
ACH-001736,-0.05331469478111564
ACH-001737,0.11854121271862753
ACH-001740,0.11608910539644073
ACH-001745,0.0719018451156639
ACH-001765,0.0886003211891413
