,DEFB135 (613209)
ACH-000259,-0.06529130430751895
ACH-000260,-0.030577545975610524
ACH-000261,-0.056866865829123585
ACH-000262,-0.02280339941781215
ACH-000263,-0.012030061101915929
ACH-000264,-0.05520057515969437
ACH-000265,0.08068290852657535
ACH-000266,-0.1104792216982442
ACH-000272,-0.04976132227122672
ACH-000274,-0.03794723759451156
ACH-000277,0.04539686968095515
ACH-000278,-0.04680220765677954
ACH-000279,0.0580584113347315
ACH-000280,-0.18367292480870653
ACH-000281,0.07499221088849911
ACH-000288,-0.03317112238972288
ACH-000291,-0.055466558409878935
ACH-000293,-0.003829545785919626
ACH-000294,0.009496313156281659
ACH-000295,0.0349709308809368
ACH-000296,0.1632367304900882
ACH-000302,-0.19306445105036404
ACH-000304,-0.06474132212376221
ACH-000307,-0.07460501723108127
ACH-000308,-0.12766031918071993
ACH-000310,-0.1406832935345812
ACH-000311,-0.08316157224193824
ACH-000312,-0.13197325205976984
ACH-000315,-0.11456335012785847
ACH-000316,0.015206838329672331
ACH-000317,-0.08624059726090685
ACH-000318,-0.07727076978280159
ACH-000319,-0.11567729301805495
ACH-000320,-0.1985523686327181
ACH-000322,0.004105294362853001
ACH-000323,-0.2559154490374011
ACH-000324,-0.17692415415362048
ACH-000329,-0.1013243292324978
ACH-000330,-0.09960776631829447
ACH-000331,-0.1085991333172567
ACH-000332,-0.13992826159166866
ACH-000334,-0.1174198825736038
ACH-000335,-0.1210459387489432
ACH-000336,-0.2585050744572609
ACH-000337,0.11681389634567176
ACH-000338,0.31469221260486324
ACH-000339,-0.07711747609990596
ACH-000341,-0.1420282192504033
ACH-000348,-0.23489583056862634
ACH-000350,-0.14479276209355665
ACH-000352,-0.08225720778068292
ACH-000356,-0.03496112144411405
ACH-000361,-0.07024680805402997
ACH-000362,-0.09653510387989676
ACH-000363,-0.14181249286208766
ACH-000364,0.017696376471265974
ACH-000365,0.002686118499573211
ACH-000366,-0.06277595820862762
ACH-000368,-0.1777190257885684
ACH-000374,-0.1660276598763896
ACH-000375,-0.0732498974814959
ACH-000376,-0.0007932145817625459
ACH-000381,-0.05533087010516795
ACH-000383,-0.12016800951553415
ACH-000387,-0.01904883149259547
ACH-000389,-0.0996116827835438
ACH-000390,-0.1722603956911874
ACH-000393,0.07769260397081887
ACH-000395,-0.18805612855653955
ACH-000396,0.10183238404544906
ACH-000397,0.05615402750816091
ACH-000401,-0.2060492434505436
ACH-000402,-0.3703168554839638
ACH-000403,0.01811930709944575
ACH-000404,-0.5543910546111328
ACH-000406,-0.08151636225218711
ACH-000407,0.040705986454262134
ACH-000408,0.010805077809324406
ACH-000410,-0.14810411690093894
ACH-000411,-0.06180201881460145
ACH-000414,-0.113445661007305
ACH-000415,-0.01979359291111616
ACH-000416,-0.057582548563357164
ACH-000420,-0.15975894094573628
ACH-000421,0.02453418391013617
ACH-000424,0.10212885633793464
ACH-000425,-0.04799860950048029
ACH-000426,0.002852423130575269
ACH-000427,-0.13612967865048706
ACH-000433,-0.050305795507967474
ACH-000435,0.0980153791772515
ACH-000436,-0.10527804767988813
ACH-000444,-0.11140459269180117
ACH-000445,-0.13863561459130436
ACH-000448,-0.05367125624675659
ACH-000450,0.01645267953408723
ACH-000452,-0.07923549747440134
ACH-000454,0.016793383348244328
ACH-000458,-0.2710253457785708
ACH-000459,0.05112167957812831
ACH-000460,-0.034330475097827134
ACH-000461,-0.00627636756873261
ACH-000463,-0.08265684145068818
ACH-000464,-0.025194685044410886
ACH-000466,0.017584968235182
ACH-000467,-0.1516032471317922
ACH-000468,0.002678459112904677
ACH-000469,-0.13319277410840985
ACH-000470,-0.1870234338671055
ACH-000471,-0.12985384965689306
ACH-000472,-0.06608164790699039
ACH-000473,-0.007611720367036104
ACH-000475,-0.046171822383766895
ACH-000476,-0.2006875731226458
ACH-000477,-0.054152967237837336
ACH-000479,-0.1515892162622642
ACH-000480,0.02792196564956561
ACH-000481,0.1246797135615615
ACH-000483,-0.06985210726940078
ACH-000484,-0.0394735186464907
ACH-000485,-0.1260348469641812
ACH-000486,-0.13086174127514144
ACH-000487,-0.08171724332490214
ACH-000488,-0.1263829220057959
ACH-000490,-0.06709278234554182
ACH-000491,-0.1870170751826277
ACH-000495,0.039361335763694986
ACH-000496,-0.1511348636234258
ACH-000499,-0.05555715770193167
ACH-000500,-0.3826333215665906
ACH-000502,0.03784261346987281
ACH-000503,0.01744618514422042
ACH-000505,-0.08788036993849105
ACH-000507,-0.006103605229247485
ACH-000510,-0.04611916203971034
ACH-000511,-0.011450913424207442
ACH-000512,-0.16587848002297625
ACH-000516,-0.10393959547808672
ACH-000517,-0.02413744717557972
ACH-000518,-0.12008064516411215
ACH-000520,0.007973736167255059
ACH-000521,0.008726909605658202
ACH-000522,-0.10871567101604926
ACH-000524,-0.03714619423147883
ACH-000527,-0.1089050477870519
ACH-000528,-0.12881008132203126
ACH-000537,-0.05263001453791599
ACH-000541,-0.10858260482605286
ACH-000542,-0.020782744932479825
ACH-000544,-0.028565977594190106
ACH-000545,0.0026986896784598658
ACH-000547,-0.30975983804319496
ACH-000548,-0.11141343899443934
ACH-000549,-0.15748418489947416
ACH-000550,-0.03966930055095697
ACH-000552,-0.04874234215069982
ACH-000556,-0.16006376905859968
ACH-000557,-0.26071071734472384
ACH-000569,-0.18641873420595453
ACH-000570,-0.17009432245628964
ACH-000571,-0.012122071005002332
ACH-000573,-0.1560761630513368
ACH-000576,0.04838664158093594
ACH-000579,-0.5176102066925109
ACH-000580,-0.003032541592493198
ACH-000584,-0.10470696145032324
ACH-000585,-0.033691990420062615
ACH-000588,0.0016508234053091064
ACH-000589,-0.11849787645746294
ACH-000591,-0.02564849665182516
ACH-000593,-0.02728550940890177
ACH-000600,-0.08621840903962155
ACH-000601,-0.1250379314196523
ACH-000605,-0.01840280469429283
ACH-000606,-0.015589116294979529
ACH-000608,-0.109519584836633
ACH-000614,-0.0919810321815433
ACH-000616,-0.11123744355014252
ACH-000618,0.02788338157104656
ACH-000619,-0.1227551479259151
ACH-000620,0.06720057370081642
ACH-000621,-0.092955283689803
ACH-000622,-0.17766989097524635
ACH-000623,0.11707466743799068
ACH-000624,0.01867003352845725
ACH-000627,-0.12949948271861206
ACH-000630,-0.08967541809037477
ACH-000631,0.07039971694937401
ACH-000632,-0.0754022028558622
ACH-000633,-0.08946142273358669
ACH-000637,-0.11131916405973646
ACH-000638,0.06355253918057395
ACH-000646,-0.09803026180585284
ACH-000647,-0.07497707568431397
ACH-000648,-0.14257093159193102
ACH-000649,-0.07164230503229954
ACH-000651,-0.0659188414859374
ACH-000652,0.06535102144553599
ACH-000653,-0.05424447273397607
ACH-000657,-0.10388805268360624
ACH-000658,0.07733000587152414
ACH-000661,-0.22816417376524756
ACH-000662,0.06922641266847916
ACH-000663,-0.2654090564294847
ACH-000665,-0.0804640607525387
ACH-000671,-0.1442842415778247
ACH-000672,0.04298343792997991
ACH-000673,-0.09103636914983526
ACH-000676,-0.014022340551017578
ACH-000677,-0.015506034515451256
ACH-000681,0.035890180098387015
ACH-000683,-0.1416119990872558
ACH-000684,0.0556240841507735
ACH-000688,-0.048807649729462936
ACH-000693,-0.046491059224981535
ACH-000694,-0.13571562564627984
ACH-000695,-0.4649345164129952
ACH-000696,-0.004085803324514019
ACH-000697,-0.02622474850208216
ACH-000699,-0.05383875703496944
ACH-000701,-0.10161169901302802
ACH-000706,-0.023447933182469082
ACH-000711,-0.0479754246314963
ACH-000713,-0.1463119195400084
ACH-000714,-0.043359611534701456
ACH-000718,-0.1235831618054261
ACH-000720,-0.017059307040080525
ACH-000721,-0.11938270690987846
ACH-000724,0.06389677615207047
ACH-000725,-0.05970428461687476
ACH-000732,-0.2289135594670992
ACH-000734,-0.13973493526529393
ACH-000735,-0.011463660255451587
ACH-000736,0.050638513302779686
ACH-000738,-0.06423196007841986
ACH-000746,-0.11861297399673335
ACH-000747,-0.14751944719384946
ACH-000748,-0.01577892266660031
ACH-000753,-0.03811667523825226
ACH-000756,-0.06252554823140596
ACH-000757,-0.13602960099955114
ACH-000758,-0.07971314782087742
ACH-000760,-0.06165318773727204
ACH-000762,-0.17025865471410612
ACH-000763,-0.20434643706363567
ACH-000764,0.04361341152353605
ACH-000765,-0.02794705659328934
ACH-000766,-0.02174493891233819
ACH-000767,-0.01574080129959415
ACH-000768,-0.11228098417428316
ACH-000769,-0.05189488033649062
ACH-000770,0.01893965571154424
ACH-000771,-0.10110707738693377
ACH-000773,-0.0424189026469754
ACH-000776,-0.012640828384678835
ACH-000777,-0.11014757898599796
ACH-000778,-0.15143675064289674
ACH-000781,-0.2301821445654279
ACH-000782,0.2368307654238816
ACH-000783,-0.08041087882334692
ACH-000784,-0.11171749705556387
ACH-000785,-0.07606872877901785
ACH-000787,-0.03461094758626138
ACH-000788,-0.09866478456184616
ACH-000791,-0.03683095487897197
ACH-000792,-0.04884467968261738
ACH-000794,-0.05675948708826649
ACH-000796,-0.14214987862637013
ACH-000798,-0.0798388422237809
ACH-000799,-0.2389815225221544
ACH-000800,-0.11227098772384823
ACH-000802,-0.11161566700946678
ACH-000804,-0.08040220132931394
ACH-000805,-0.068985448244507
ACH-000809,0.010105332318387727
ACH-000810,-0.1837454711416069
ACH-000811,-0.09793799366464223
ACH-000817,0.009003563902468278
ACH-000819,-0.017637234684295216
ACH-000820,-0.057345420944292125
ACH-000821,0.16318500507409373
ACH-000822,-0.24284446439179075
ACH-000823,-0.06616240477985304
ACH-000824,-0.10883532543763162
ACH-000827,0.035976497541694366
ACH-000829,-0.1673088947442248
ACH-000831,-0.016349812937775418
ACH-000832,-0.007210258662896336
ACH-000833,-0.14324037554754376
ACH-000834,-0.007611715244970986
ACH-000835,0.08484841786848249
ACH-000836,-0.12223013863679033
ACH-000837,-0.10208163388213468
ACH-000838,0.058624825474755886
ACH-000839,0.014492940469102975
ACH-000840,-0.04153711709768645
ACH-000841,-0.14282888303222893
ACH-000843,-0.10260841746408064
ACH-000846,-0.1866372374349892
ACH-000847,-0.2890762613057848
ACH-000848,0.014140246036863834
ACH-000849,-0.13330513030595068
ACH-000851,0.07032486817629605
ACH-000855,-0.1189495834273682
ACH-000856,0.01619433351033763
ACH-000858,0.04048289383023945
ACH-000859,-0.1804095350790614
ACH-000861,-0.06758408862803875
ACH-000862,0.01043781999047578
ACH-000865,-0.16832965100180786
ACH-000866,0.059401502064440635
ACH-000867,-0.16121021527245255
ACH-000869,-0.08141507720006598
ACH-000872,-0.14594035371228786
ACH-000873,-0.029340483644532612
ACH-000876,-0.03262125493948879
ACH-000878,0.037408133540854135
ACH-000880,-0.20639008520636898
ACH-000881,-0.21128843001642675
ACH-000882,-0.07246432055502693
ACH-000884,-0.1147451507452243
ACH-000885,-0.05994099839861776
ACH-000887,-0.08125534074694292
ACH-000889,-0.06298516684307849
ACH-000896,-0.0290850879467054
ACH-000898,-0.014699409786004576
ACH-000900,0.0004831150837096572
ACH-000901,-0.04462164057139635
ACH-000905,-0.14771672334523908
ACH-000906,-0.08266697272567128
ACH-000907,-0.2591953743715957
ACH-000910,-0.08604131716691021
ACH-000911,0.027712356968854768
ACH-000912,-0.0393709770967216
ACH-000913,-0.07851616148261659
ACH-000915,0.016101953942862204
ACH-000916,0.14929017785198648
ACH-000917,-0.060141449281639565
ACH-000920,-0.023691723999763336
ACH-000921,0.01746049507026821
ACH-000924,-0.0031236635929474013
ACH-000926,-0.09198161993563618
ACH-000928,0.03304145134213225
ACH-000929,0.02232834369545065
ACH-000932,-0.05091509650202864
ACH-000935,0.06331549845861421
ACH-000936,-0.028710769697724268
ACH-000937,-0.08570707379936512
ACH-000938,0.027846142584708296
ACH-000939,-0.03819931707344383
ACH-000941,-0.02854542416886353
ACH-000943,0.05477581152592099
ACH-000946,-0.10650095043238587
ACH-000947,-0.03574372717329854
ACH-000948,-0.12670065715137505
ACH-000950,0.045137527265893165
ACH-000953,0.08694348326406431
ACH-000954,-0.240174095105512
ACH-000957,-0.1097972434106579
ACH-000958,-0.24093349045523604
ACH-000960,0.005964066090951127
ACH-000963,0.0526317188830468
ACH-000968,0.049786711618958916
ACH-000969,-0.0652707942130516
ACH-000972,0.26458927393559584
ACH-000973,-0.09261483384427484
ACH-000974,-0.14328245807468318
ACH-000978,-0.125167596058629
ACH-000984,-0.06781952862469773
ACH-000986,0.03740452644719147
ACH-000988,-0.1393619370430267
ACH-000993,-0.05333111547426818
ACH-000994,-0.03782922702294375
ACH-000996,-0.06551478460793776
ACH-001001,-0.11233167021658592
ACH-001020,-0.07366269649185962
ACH-001028,-0.11956766333353973
ACH-001031,-0.2140957537914931
ACH-001038,-0.060124706755256524
ACH-001048,-0.030350950050524867
ACH-001050,-0.024358029112821096
ACH-001053,-0.016367367973902626
ACH-001054,0.03347542691756119
ACH-001061,0.018444008218437412
ACH-001067,-0.08058257324884407
ACH-001075,-0.07782562011687992
ACH-001096,-0.0989584585589963
ACH-001111,0.04978701355064708
ACH-001119,-0.11560369148486617
ACH-001128,-0.03867785940400517
ACH-001134,0.06497278229255178
ACH-001151,-0.16122578442185526
ACH-001163,-0.17849697446035684
ACH-001164,0.05895725402978185
ACH-001183,0.0603065345414459
ACH-001192,0.09765381940789784
ACH-001193,-0.043157472485728064
ACH-001196,-0.16130174344776793
ACH-001197,-0.04371091570662339
ACH-001205,-0.17493300985893842
ACH-001211,-0.239346102223862
ACH-001212,-0.3927823961905235
ACH-001228,-0.1824595500985885
ACH-001232,-0.2605535349268216
ACH-001239,-0.026849850412888173
ACH-001270,0.20040229323688893
ACH-001274,-0.21828687510876446
ACH-001275,-0.03778714002501612
ACH-001277,-0.018012368515083824
ACH-001278,-0.11557203693865685
ACH-001280,-0.12013542180459255
ACH-001283,0.1608217023499856
ACH-001289,-0.213902009420853
ACH-001300,-0.05045083514873268
ACH-001301,-0.08724579985211238
ACH-001302,-0.16863450755705206
ACH-001306,0.01007824466559187
ACH-001318,0.029898048944079207
ACH-001322,-0.10260113809135228
ACH-001328,0.0958246203621556
ACH-001332,-0.1334860801809409
ACH-001336,-0.044292903263619086
ACH-001346,-0.09702283001934513
ACH-001353,-0.1490051765920801
ACH-001354,0.03962487791037903
ACH-001367,0.1481961334659001
ACH-001368,-0.05319081064114385
ACH-001374,-0.11757099272041226
ACH-001377,-0.08573630431049098
ACH-001380,-0.13028015281705135
ACH-001391,-0.15781886676801168
ACH-001408,-0.16771853157368494
ACH-001430,-0.11609892042422038
ACH-001431,-0.02242727587683037
ACH-001450,-0.09461099611829094
ACH-001496,-0.08273177221396137
ACH-001500,-0.17547505987545906
ACH-001523,-0.021396397576352796
ACH-001532,0.03479014360012307
ACH-001550,-0.1003049707556884
ACH-001552,0.01951664154437888
ACH-001554,-0.044062947071707916
ACH-001654,-0.08940576254063957
ACH-001735,-0.1485275563528883
ACH-001736,-0.030810442625176362
ACH-001737,-0.16937426793345772
ACH-001740,-0.11312602630777273
ACH-001745,0.014958966791531412
ACH-001765,-0.05017673563745465
