,CPA3 (1359)
ACH-000153,0.18900442446685767
ACH-000159,-0.059490588905483
ACH-000160,0.017242289324790758
ACH-000163,0.17447055709731055
ACH-000167,0.22297929674911907
ACH-000168,-0.013499102113945107
ACH-000169,0.01406301795808233
ACH-000178,-0.0396387834984596
ACH-000183,-0.13143474813182196
ACH-000188,0.08987465953131553
ACH-000189,0.032671207654303785
ACH-000190,0.1276310325808155
ACH-000198,0.12720068833056594
ACH-000203,0.2432506407146349
ACH-000204,0.15091166841148587
ACH-000206,-0.012590537998934162
ACH-000207,0.26950248438546803
ACH-000208,0.1011370830038384
ACH-000210,0.047608384232178634
ACH-000211,0.006927220092617094
ACH-000215,0.01334420847729225
ACH-000221,0.10147081510573804
ACH-000222,0.15844117323284568
ACH-000223,0.17336589411691467
ACH-000226,-0.2083742737580496
ACH-000227,0.18326758267332133
ACH-000228,0.1122425951126656
ACH-000231,-0.023127114508658446
ACH-000232,0.13288832174243825
ACH-000233,0.0470348443260674
ACH-000234,0.08432061189007392
ACH-000235,-0.021782279823865908
ACH-000237,0.008632624986879854
ACH-000238,-0.030460970427619374
ACH-000242,-0.023403156866856158
ACH-000243,0.0684896904068099
ACH-000244,0.047066965592322166
ACH-000246,0.06328226587925866
ACH-000248,0.1592031418488295
ACH-000250,-0.01613330233422781
ACH-000251,0.16166254561971793
ACH-000252,0.0841209668755432
ACH-000253,0.05166754211394448
ACH-000255,-0.16125330244817626
ACH-000256,0.15717596034845105
ACH-000257,0.0704789363652589
ACH-000258,-0.0914253904674428
ACH-000259,0.041258756752374885
ACH-000260,0.06210237521322382
ACH-000261,0.06183166313091078
ACH-000262,0.02188469045139446
ACH-000263,0.08098246728034507
ACH-000264,0.07993631790611112
ACH-000265,0.09504568298401367
ACH-000266,0.031834729789246896
ACH-000272,-0.02739332757995308
ACH-000274,-0.03296256142013792
ACH-000277,-0.08001946066429799
ACH-000278,0.00014861721336776205
ACH-000279,-0.058927174180120716
ACH-000280,0.02682202493976777
ACH-000281,0.13659526600591787
ACH-000288,0.11116757219418376
ACH-000291,0.008868289216547596
ACH-000293,0.09643939813330496
ACH-000294,0.02107881292006686
ACH-000295,-0.04839007578867937
ACH-000296,-0.0014457816601442
ACH-000302,0.07920908770947392
ACH-000304,-0.03914760121337437
ACH-000307,0.02034543417593345
ACH-000308,0.1002485706700262
ACH-000310,0.07247403962194987
ACH-000311,0.09992206472972548
ACH-000312,-0.001879961581689084
ACH-000315,0.05387462795093476
ACH-000316,0.11603809097383312
ACH-000317,0.0031343732710572216
ACH-000318,0.1884779801667936
ACH-000319,0.05286305675353422
ACH-000320,0.12687011155555844
ACH-000322,0.05631112054651982
ACH-000323,0.08870814913654616
ACH-000324,0.03904131740191412
ACH-000329,-0.004888559843722023
ACH-000330,0.08540100084855666
ACH-000331,0.014960290064101557
ACH-000332,0.07004539335246729
ACH-000334,0.10965942491731144
ACH-000335,-0.021224892732459182
ACH-000336,-0.15800484713453725
ACH-000337,-0.21044994917722246
ACH-000338,0.4167922203564646
ACH-000339,0.02792118256032189
ACH-000341,0.04055607460737055
ACH-000348,0.03148850289248164
ACH-000350,-0.049642924559086435
ACH-000352,-0.0809032034938948
ACH-000356,0.2479254829584736
ACH-000361,-0.02232082817335896
ACH-000362,0.14825819281160274
ACH-000363,0.09311375304536466
ACH-000364,0.14662667042650462
ACH-000365,0.1374002131141202
ACH-000366,-0.007256187683880999
ACH-000368,-0.1294981065498584
ACH-000374,0.1148865146251047
ACH-000375,-0.06286809630035252
ACH-000376,0.057023911926567174
ACH-000381,0.06666776613437993
ACH-000383,0.04336538402159796
ACH-000387,-0.01600971150845015
ACH-000389,0.012286276465226042
ACH-000390,0.09476964860493353
ACH-000393,0.09320381210602713
ACH-000395,-0.1778323349697285
ACH-000396,0.17787676209466113
ACH-000397,0.016441699723420185
ACH-000401,-0.033153935609183206
ACH-000402,-0.2321606269983029
ACH-000403,0.10058004084326294
ACH-000404,-0.06703680388754578
ACH-000406,0.018225577618831867
ACH-000407,-0.030000198077214844
ACH-000408,0.12718798607273538
ACH-000410,-0.035824973725281845
ACH-000411,0.09292608725744016
ACH-000414,0.08057513688566878
ACH-000415,0.033286055482804416
ACH-000416,0.11233443730163237
ACH-000420,0.00847407261271498
ACH-000421,0.04057496453875628
ACH-000424,-0.08487680431305691
ACH-000425,0.1825199567250832
ACH-000426,0.03766754673886785
ACH-000427,0.010854164179950585
ACH-000433,0.15237547597946066
ACH-000435,0.19411570639962056
ACH-000436,0.097580373153921
ACH-000444,0.02554187064514961
ACH-000445,0.05325159772730765
ACH-000448,0.05367505156133748
ACH-000450,0.04474453334967615
ACH-000452,-0.02280633601342481
ACH-000454,-0.1458943918669346
ACH-000458,-0.03525451815347093
ACH-000459,-0.012842431610789438
ACH-000460,0.007352950257424353
ACH-000461,0.1985286148042445
ACH-000463,0.13036383499758356
ACH-000464,0.07538176020101735
ACH-000466,0.06205394628549274
ACH-000467,0.050712599426611535
ACH-000468,0.015179336441128812
ACH-000469,0.02447865489526484
ACH-000470,0.03915184244734323
ACH-000471,0.07664102436413384
ACH-000472,-0.013423228338703366
ACH-000473,0.030763746597381538
ACH-000475,0.04733566537113297
ACH-000476,0.03426338119157109
ACH-000477,-0.019796552724379274
ACH-000479,0.061568622452127963
ACH-000480,-0.14586987663050516
ACH-000481,0.06931846364885268
ACH-000483,-0.020735663228739074
ACH-000484,-0.014298426423563527
ACH-000485,-0.044050175189506456
ACH-000486,0.15286093791999575
ACH-000487,0.14048103422656474
ACH-000488,-0.0020476230898842764
ACH-000490,0.03714880739714168
ACH-000491,0.2463996595116691
ACH-000495,-0.12057370611391086
ACH-000496,-0.037572025267534434
ACH-000499,0.007000731284635384
ACH-000500,0.5626568015186251
ACH-000502,0.049727695798782084
ACH-000503,0.2527397963226129
ACH-000505,0.003720634566741304
ACH-000507,0.06694086933170003
ACH-000510,0.06481371570836507
ACH-000511,0.04337335042652801
ACH-000512,-0.007161620081085503
ACH-000516,-0.007054378031691668
ACH-000517,-0.009738380731784528
ACH-000518,0.1550288448793478
ACH-000520,0.17686843644978034
ACH-000521,0.018545443109894415
ACH-000522,0.028196945332926375
ACH-000524,-0.05111374301521717
ACH-000527,0.08050028981666704
ACH-000528,0.013951023838238834
ACH-000537,0.12240746702164187
ACH-000541,-0.0796598639203663
ACH-000542,0.0046605977277418475
ACH-000544,0.10068221346621864
ACH-000545,0.07546721207814204
ACH-000547,-0.0844565101264759
ACH-000548,0.002085116949066343
ACH-000549,0.10401466049105944
ACH-000550,0.01882072115071881
ACH-000552,0.0671647803380488
ACH-000556,0.00020194730682124607
ACH-000557,0.09851650705206966
ACH-000569,-0.01025041286538735
ACH-000570,0.05592907931453312
ACH-000571,-0.030509785978212814
ACH-000573,-0.052620721992082536
ACH-000576,0.008502763463308723
ACH-000579,-0.019191168748423314
ACH-000580,-0.05296708849064903
ACH-000584,0.09511761085423423
ACH-000585,-0.004181754115857719
ACH-000588,0.07494800762165607
ACH-000589,0.21915162150594975
ACH-000591,0.14552627347282224
ACH-000593,0.009902663539675418
ACH-000600,0.020530806747754413
ACH-000601,0.05226470367588793
ACH-000605,0.03586718651914887
ACH-000606,0.08012855801326571
ACH-000608,0.057759109741760316
ACH-000614,0.11124373262543792
ACH-000616,-0.059143884328324126
ACH-000618,0.06018668717257114
ACH-000619,-0.0178970624949142
ACH-000620,0.08008714959295092
ACH-000621,0.010834951125960177
ACH-000622,0.029749528599012344
ACH-000623,0.12331886114670462
ACH-000624,0.0511017455231664
ACH-000627,0.02577068949131591
ACH-000630,-1.717799658753417e-05
ACH-000631,0.01349918039459362
ACH-000632,0.09589320958452076
ACH-000633,0.08238769754491844
ACH-000637,0.08653042694190333
ACH-000638,0.12429311313626867
ACH-000646,0.04814439890449724
ACH-000647,0.1119547189939317
ACH-000648,0.12006804963897445
ACH-000649,0.025481613749322923
ACH-000651,0.025033364327202857
ACH-000652,0.07285552442499249
ACH-000653,0.0289629396310216
ACH-000657,0.1180627812223777
ACH-000658,0.01481981516414641
ACH-000661,0.04223859105347485
ACH-000662,-0.04626957491344833
ACH-000663,0.03387667078787395
ACH-000665,0.0354110280666373
ACH-000671,-0.09215264087442278
ACH-000672,-0.13613111433349262
ACH-000673,0.0792970050651429
ACH-000676,0.07932491522703809
ACH-000677,0.052851013689454
ACH-000681,0.07013038732238881
ACH-000683,-0.0038017512058127812
ACH-000684,-0.2484880123112748
ACH-000688,-0.17988752201787886
ACH-000693,0.07653037700838022
ACH-000694,0.059927000746287235
ACH-000695,0.12311850165433005
ACH-000696,-0.034698336647875465
ACH-000697,0.2369064924278689
ACH-000699,-0.0009863201236132628
ACH-000701,0.020015587207642318
ACH-000706,0.003211413846868435
ACH-000711,0.13350162007330452
ACH-000713,0.07932063220739168
ACH-000714,-0.055171046150114283
ACH-000718,0.08642056071286817
ACH-000720,0.11115457595556297
ACH-000721,0.0035735959838603094
ACH-000724,0.061731011672530776
ACH-000725,-0.05455281860531044
ACH-000732,0.15312869663795226
ACH-000734,0.0871873701638726
ACH-000735,-0.03197981881114696
ACH-000736,-0.18956932947200045
ACH-000738,0.000421958906767644
ACH-000746,0.10409750325555844
ACH-000747,0.08216441543042792
ACH-000748,0.04446940777646912
ACH-000753,0.0060486981691851155
ACH-000756,0.013728210112490348
ACH-000757,0.033802102883571404
ACH-000758,0.047095798495236776
ACH-000760,0.013944707332541474
ACH-000762,0.12442144497519005
ACH-000763,-0.0007437936672414513
ACH-000764,-0.21482813487938046
ACH-000765,0.05604980127574593
ACH-000766,0.09480530459517723
ACH-000767,0.014009879299949058
ACH-000768,0.05786094674858376
ACH-000769,0.19953629891009825
ACH-000770,0.053601562446299086
ACH-000771,0.07683600111156914
ACH-000773,0.05725843415008482
ACH-000776,0.18210209342929784
ACH-000777,0.06171063001919695
ACH-000778,0.0332922538747456
ACH-000781,0.09640988727099337
ACH-000782,0.0896582830128082
ACH-000783,0.0609733503743465
ACH-000784,0.01293996410217632
ACH-000785,-0.02587486938497921
ACH-000787,0.037303794376980594
ACH-000788,0.06293930901892608
ACH-000791,0.030298267542065074
ACH-000792,0.05186589738681503
ACH-000794,0.12584330760132706
ACH-000796,-0.04660343713223992
ACH-000798,0.05800215864303272
ACH-000799,0.01507758365643874
ACH-000800,-0.1084531361687894
ACH-000802,0.08262242167203858
ACH-000804,0.018397223067796654
ACH-000805,0.03995808328334921
ACH-000809,0.12556489810125562
ACH-000810,0.3777281319842092
ACH-000811,0.08859744641430363
ACH-000817,-0.014169465011129487
ACH-000819,0.16631258555444084
ACH-000820,0.19636887819262933
ACH-000821,-0.0654373801440536
ACH-000822,0.04565154155133253
ACH-000823,0.08885750135364773
ACH-000824,0.06481317203145243
ACH-000827,-0.019496136958978227
ACH-000829,-0.08503015923134018
ACH-000831,0.02036226503554749
ACH-000832,0.061838711073729666
ACH-000833,-0.12851532767705393
ACH-000834,0.2433125337712545
ACH-000835,-0.057062705720717886
ACH-000836,-0.012397672444823976
ACH-000837,0.03363666879296731
ACH-000838,-0.07454065436273155
ACH-000839,-0.2415243175144537
ACH-000840,0.11765285906325118
ACH-000841,0.07426334367343909
ACH-000843,0.03935056893249253
ACH-000846,0.02070940145083534
ACH-000847,0.06891614494620843
ACH-000848,0.2109230535267867
ACH-000849,0.047316839200308686
ACH-000851,0.04928907364870063
ACH-000855,0.13929688081221964
ACH-000856,-0.020878606157926832
ACH-000858,-0.0591652851012965
ACH-000859,-0.00548817254525947
ACH-000861,0.024647496926851628
ACH-000862,0.12288319043535595
ACH-000865,-0.007554172208499689
ACH-000866,0.037604802481921364
ACH-000867,0.04566118337768322
ACH-000869,0.0739708326752281
ACH-000872,0.05754970779931508
ACH-000873,-0.1354331133938346
ACH-000876,0.06238183598118415
ACH-000878,-0.020096489253089773
ACH-000880,-0.011520642365913214
ACH-000881,0.10632619108034004
ACH-000882,0.17369222264941764
ACH-000884,-0.0323765357484842
ACH-000885,0.1626520494396803
ACH-000887,0.07429010849216812
ACH-000889,0.07304082096026768
ACH-000896,-0.0018476221062878047
ACH-000898,-0.010946860543655854
ACH-000900,0.05449608884310349
ACH-000901,0.04003113042278946
ACH-000905,-0.04774020082700775
ACH-000906,0.018243437683191137
ACH-000907,-0.009947847736611705
ACH-000910,0.036852634518250715
ACH-000911,0.06832243064658873
ACH-000912,-0.02146280708097673
ACH-000913,0.17313534878613518
ACH-000915,-0.02687480738862131
ACH-000916,-0.0823518408485777
ACH-000917,0.07892491261437651
ACH-000920,-0.1888348592791532
ACH-000921,0.11092933483847188
ACH-000924,-0.10272989419285372
ACH-000926,0.05539270902154728
ACH-000928,0.08387640865636428
ACH-000929,-0.006236010271787573
ACH-000932,0.04742453941075375
ACH-000935,-0.041716387468240926
ACH-000936,0.07013235592009907
ACH-000937,0.0769050902672381
ACH-000938,0.03559769008271176
ACH-000939,0.2581726533857954
ACH-000941,0.11597387769074567
ACH-000943,0.08644426452966149
ACH-000946,0.01487975746148424
ACH-000947,0.013335354326307737
ACH-000948,0.06566304593584824
ACH-000950,-0.029910683371181582
ACH-000953,0.053397328226844884
ACH-000954,0.01921562766487104
ACH-000957,0.03295326220209957
ACH-000958,-0.003511610095814302
ACH-000960,0.0685626302854609
ACH-000963,-0.08867416141624927
ACH-000968,0.1489499262117501
ACH-000969,-0.04439161146451382
ACH-000972,-0.02634009117695756
ACH-000973,0.09348610526935583
ACH-000974,-0.07968901316211684
ACH-000978,-0.12126273560978865
ACH-000984,0.10423794542088467
ACH-000986,0.0023462367497279393
ACH-000988,0.08915516639330202
ACH-000993,0.05550503653563238
ACH-000994,0.04875029945951
ACH-000996,0.2303856333404285
ACH-001001,0.004030207069115501
ACH-001020,-0.09725615452709896
ACH-001028,0.04683206472769589
ACH-001031,0.06567142495537523
ACH-001038,0.03280152503730117
ACH-001048,-0.11261534931050872
ACH-001050,0.0744484835223118
ACH-001053,0.046379802606912296
ACH-001054,0.059927101611064675
ACH-001061,-0.019751458738994858
ACH-001067,0.054953635590027056
ACH-001075,-0.07801574114173501
ACH-001096,0.06232478537855229
ACH-001111,-0.10436603169956568
ACH-001119,0.07819754172585082
ACH-001128,0.27417932665856243
ACH-001134,0.0036506968793503717
ACH-001151,0.0635419095157819
ACH-001163,0.13358892027950522
ACH-001164,-0.11185526220154436
ACH-001183,0.016844043789254342
ACH-001192,0.02208848747580505
ACH-001193,0.2328282640053295
ACH-001196,-0.006386869620639613
ACH-001197,0.06682845051847147
ACH-001205,0.06889817180253664
ACH-001211,-0.009418050995401595
ACH-001212,0.2452910967926842
ACH-001228,0.02554796826785129
ACH-001232,0.03898566530558858
ACH-001239,0.03296935613461185
ACH-001270,0.2133678070795596
ACH-001274,-0.02900931265119775
ACH-001275,0.14275891983439531
ACH-001277,-0.029056286640732218
ACH-001278,0.07328140476846726
ACH-001280,0.09378976943442367
ACH-001283,0.0660939950634293
ACH-001289,0.08717236872012896
ACH-001300,0.016216264095848747
ACH-001301,0.15915580703325533
ACH-001302,0.15728430250500547
ACH-001306,0.10345009847563601
ACH-001318,0.10207025022156524
ACH-001322,0.1368692482278646
ACH-001328,-0.025508958287858586
ACH-001332,0.17665122148271853
ACH-001336,0.16107503794821004
ACH-001346,0.1709438677830347
ACH-001353,-0.034474179011950906
ACH-001354,0.1094372550546386
ACH-001367,-0.00625083345468745
ACH-001368,0.13412202784095978
ACH-001374,0.08655684757343715
ACH-001377,0.10865475276764032
ACH-001380,-0.023467044763728625
ACH-001391,-0.06405680510940599
ACH-001408,-0.02390778997984902
ACH-001430,-0.02545000646143177
ACH-001431,0.042730026141067835
ACH-001450,-0.048480788138192336
ACH-001496,0.12866174944195571
ACH-001500,0.17032787446563005
ACH-001523,0.0825353364810444
ACH-001532,0.043499884100051116
ACH-001550,0.04915542077487405
ACH-001552,0.17046181042206948
ACH-001554,0.045471837582590616
ACH-001654,0.06270295010869041
ACH-001735,0.05639673255344355
ACH-001736,0.004026981302722145
ACH-001737,-0.11816299676523186
ACH-001740,-0.12513560646814936
ACH-001745,0.12294623365965968
ACH-001765,0.07864855800391679
