,UBR1 (197131)
ACH-000458,-0.08698946248105605
ACH-000459,-0.1030291797807404
ACH-000460,-0.08995577873873971
ACH-000461,0.047473161585901216
ACH-000463,-0.03894749743095011
ACH-000464,-0.1671052228987008
ACH-000466,-0.011779557013358036
ACH-000467,-0.07415582173857517
ACH-000468,-0.01487375205589465
ACH-000469,-0.09878943659205107
ACH-000470,-0.010905459797445493
ACH-000471,0.09323061928693943
ACH-000472,-0.012902114135726004
ACH-000473,-0.05071207974861152
ACH-000475,-0.012335479028029698
ACH-000476,-0.07142572575918253
ACH-000477,-0.1882518178757161
ACH-000479,-0.055891741035436766
ACH-000480,-0.18585580417542127
ACH-000481,-0.13461485156238848
ACH-000483,-0.2003043468669734
ACH-000484,-0.002137454373022714
ACH-000485,-0.11793534306828712
ACH-000486,-0.06396731353308213
ACH-000487,-0.03251915945723713
ACH-000488,0.0007450365846428311
ACH-000490,-0.0600682976832715
ACH-000491,-0.0758488468300414
ACH-000495,-0.2990503334102135
ACH-000496,-0.22890233919130235
ACH-000499,0.09921624506463243
ACH-000500,0.2703059131080848
ACH-000502,-0.1889886370696715
ACH-000503,0.021935946974142518
ACH-000505,0.008012900390501594
ACH-000507,-0.09748217644950166
ACH-000510,-0.08922954246181186
ACH-000511,0.03589485639913766
ACH-000512,-0.4948744461910408
ACH-000516,0.004794726464255403
ACH-000517,-0.1226654775745956
ACH-000518,0.0635541873441916
ACH-000520,-0.2946679788639479
ACH-000521,0.06542795333314506
ACH-000522,0.04049674430711227
ACH-000524,-0.10120554900913363
ACH-000527,-0.007631120069416711
ACH-000528,-0.06879739943140464
ACH-000537,-0.08522596902577355
ACH-000541,0.02554615148518809
ACH-000542,0.04079739956552387
ACH-000544,-0.11392258003655048
ACH-000545,-1.0774348376788652e-05
ACH-000547,-0.3693351740496249
ACH-000548,0.013790330428314406
ACH-000549,-0.10659982323973227
ACH-000550,0.02947884033529885
ACH-000552,-0.09147564187236457
ACH-000556,-0.11999580757795572
ACH-000557,-0.14310519034570296
ACH-000569,-0.017889785471337346
ACH-000570,-0.026029521819489844
ACH-000571,-0.04700648425237384
ACH-000573,-0.2232775417968124
ACH-000576,0.023858236368920118
ACH-000579,-0.1687678498980144
ACH-000580,0.005539122449204689
ACH-000584,-0.06833870752365563
ACH-000585,-0.14662162669369252
ACH-000588,0.042852963541152006
ACH-000589,0.06517001161074751
ACH-000591,-0.13701156753784932
ACH-000593,-0.09952808161636266
ACH-000600,-0.04727547795418397
ACH-000601,0.06810388444869879
ACH-000605,0.0162563922676699
ACH-000606,-0.09722005021982992
ACH-000608,-0.05490292067938062
ACH-000614,0.06110596966078054
ACH-000616,-0.00445724693675024
ACH-000618,-0.0279861843455644
ACH-000619,-0.07734733226072282
ACH-000620,-0.18421965107474012
ACH-000621,0.05895134703293301
ACH-000622,-0.03386255440509954
ACH-000623,-0.12207988583666628
ACH-000624,-0.07211670739477072
ACH-000627,0.042995995281695405
ACH-000630,0.03399078711572444
ACH-000631,-0.3505880665050646
ACH-000632,-0.011647706690025223
ACH-000633,-0.11053473902512434
ACH-000637,0.06822159239419325
ACH-000638,-0.03605346080432093
ACH-000646,-0.009894391295670673
ACH-000647,-0.11574048841696408
ACH-000648,0.059022812664373515
ACH-000649,-0.02100447470994508
ACH-000651,0.006570274441413847
ACH-000652,-0.13428935017393845
ACH-000653,-0.05130980495312683
ACH-000657,-0.0581792448036373
ACH-000658,-0.09075811410631944
ACH-000661,0.20774499590085801
ACH-000662,-0.025279035781849958
ACH-000663,-0.11977423975312328
ACH-000665,0.02438981541903593
ACH-000671,-0.2354322199584431
ACH-000672,-0.11091836609958604
ACH-000673,-0.02081749754618025
ACH-000676,-0.007272914013136359
ACH-000677,-0.14849695273373567
ACH-000681,-0.06765490546224028
ACH-000683,-0.062281236527809834
ACH-000684,0.11273678067976382
ACH-000688,0.04534192987104562
ACH-000693,-0.09658398109104067
ACH-000694,-0.08434247743367017
ACH-000695,-0.16052334088807452
ACH-000696,-0.011105205885174144
ACH-000697,-0.008066828512948133
ACH-000699,-0.014392686483768263
ACH-000701,-0.005773813601100503
ACH-000706,0.0020143034053462963
ACH-000711,-0.11337804886540093
ACH-000713,-0.03492986160198182
ACH-000714,-0.06284855596557955
ACH-000718,-0.1796750917488607
ACH-000720,-0.00858449408920678
ACH-000721,-0.0899365095204144
ACH-000724,-0.04814725298380066
ACH-000725,-0.2728748664877749
ACH-000732,-0.07493196562374388
ACH-000734,0.08969485794808826
ACH-000735,-0.044163946185434864
ACH-000736,-0.1679920707014437
ACH-000738,-0.08254864401680402
ACH-000746,-0.12553950984208612
ACH-000747,-0.08877636540919942
ACH-000748,-0.08416959577869901
ACH-000753,-0.01624558793699769
ACH-000756,-0.008278291221547442
ACH-000757,-0.2414491811843632
ACH-000758,-0.05015101391156724
ACH-000760,-0.17474290478510202
ACH-000762,-0.12824972657818667
ACH-000763,-0.17068378691396174
ACH-000764,0.1440699194562808
ACH-000765,0.05656789469232657
ACH-000766,-0.3127070210803317
ACH-000767,-0.08387247604558473
ACH-000768,-0.032296436247161275
ACH-000769,0.2427095994467897
ACH-000770,-0.1426453441103714
ACH-000771,0.026030884997151414
ACH-000773,-0.16330625443224234
ACH-000776,-0.07044650938445893
ACH-000777,-0.17165101817072514
ACH-000778,-0.21201039657751192
ACH-000781,-0.053507801327031326
ACH-000782,-0.1358609170976878
ACH-000783,-0.03016192979953076
ACH-000784,-0.0238962111214526
ACH-000785,-0.198751449584582
ACH-000787,-0.01457357362997801
ACH-000788,-0.058952183307444936
ACH-000791,-0.041698208820936965
ACH-000792,-0.010719564491597786
ACH-000794,0.006295314245145633
ACH-000796,0.08797678490159376
ACH-000798,-0.4263321409473925
ACH-000799,0.09668943010580837
ACH-000800,-0.11845464023584434
ACH-000802,-0.10898933391692746
ACH-000804,-0.15049453003008714
ACH-000805,0.01476354545328703
ACH-000809,-0.017437920189022182
ACH-000810,0.04466313020448963
ACH-000811,-0.09082785545877683
ACH-000817,-0.06539145981379256
ACH-000819,0.039995626897520974
ACH-000820,-0.06512927306425736
ACH-000821,-0.068574605949047
ACH-000822,-0.11535950259634495
ACH-000823,-0.17764491586243505
ACH-000824,-0.09257035123973094
ACH-000827,-0.0765298151092051
ACH-000829,-0.11809767325473725
ACH-000831,-0.08288096784333335
ACH-000832,-0.13867374384058986
ACH-000833,-0.1983400245139472
ACH-000834,-0.0231732635439991
ACH-000835,-0.09301695713477902
ACH-000836,-0.06791173108384559
ACH-000837,-0.08495141895985406
ACH-000838,-0.015152017867493475
ACH-000839,-0.10497174833052868
ACH-000840,0.17309321601277738
ACH-000841,-0.26822119835113634
ACH-000843,-0.08507304798533231
ACH-000846,-0.12669089870934866
ACH-000847,-0.027268926160328416
ACH-000848,-0.01990485410257606
ACH-000849,0.013546811229747713
ACH-000851,-0.114385942960808
ACH-000855,-0.11539558379098094
ACH-000856,-0.056940038978803675
ACH-000858,0.16247021509243967
ACH-000859,-0.05298801796283518
ACH-000861,-0.026285855395858013
ACH-000862,-0.008952280070426059
ACH-000865,-0.00912421274886008
ACH-000866,-0.02940574911506668
ACH-000867,-0.104261842383761
ACH-000869,0.02997093604870172
ACH-000872,-0.08848782247030465
ACH-000873,-0.018381829826123925
ACH-000876,-0.04590354777283712
ACH-000878,0.11149024125391398
ACH-000880,-0.016389968430407083
ACH-000881,0.1712838375668394
ACH-000882,0.13777795590780134
ACH-000884,0.005096168158902714
ACH-000885,-0.03525732811485647
ACH-000887,-0.04239271309921458
ACH-000889,0.054916378607095966
ACH-000896,-0.21402797243584631
ACH-000898,-0.4169121850381261
ACH-000900,-0.03843229086318567
ACH-000901,0.013337074063510956
ACH-000905,0.008306538730498244
ACH-000906,-0.02576320320906189
ACH-000907,0.1475290861074098
ACH-000910,-0.08165539402181636
ACH-000911,-0.03723884855496367
ACH-000912,-0.033704734672788256
ACH-000913,0.02887843011235385
ACH-000915,-0.03666006377261925
ACH-000916,-0.3875015662796486
ACH-000917,-0.043949690310124585
ACH-000920,-0.10635608615678516
ACH-000921,0.24612691044445295
ACH-000924,-0.14109732289571714
ACH-000926,-0.1929500690576389
ACH-000928,0.002741255234618298
ACH-000929,-0.1283312866268209
ACH-000932,-0.11775699860880967
ACH-000935,-0.07970133006508646
ACH-000936,-0.1410557045987647
ACH-000937,-0.20440238844221248
ACH-000938,-0.0447688106814244
ACH-000939,-0.08689046868194042
ACH-000941,-0.04916122477567174
ACH-000943,0.08865131935466025
ACH-000946,0.06218913563911752
ACH-000947,0.13349363182386714
ACH-000948,-0.08588494196147202
ACH-000950,-0.17095672879158166
ACH-000953,-0.2821999542373049
ACH-000954,0.01055450828721519
ACH-000957,-0.3635528019846777
ACH-000958,-0.3513851425450165
ACH-000960,-0.1406425620511821
ACH-000963,0.03362800124527196
ACH-000968,0.19764685914331145
ACH-000969,-0.1309965345700349
ACH-000972,0.07865455432402788
ACH-000973,-0.07432181367824803
ACH-000974,-0.07242510231541664
ACH-000978,0.04528838181383337
ACH-000984,-0.03248387482614254
ACH-000986,-0.007569830059886763
ACH-000988,-0.11957771756426587
ACH-000993,-0.07238842211701899
ACH-000994,-0.23633456913762976
ACH-000996,-0.005643651730532923
ACH-001001,-0.037858872464846455
ACH-001020,-0.09073153678035653
ACH-001028,0.01918992945722459
ACH-001031,-0.16628533254854716
ACH-001038,-0.12299801828108073
ACH-001048,0.009645892881312571
ACH-001050,-0.03911817824495987
ACH-001053,-0.16083233152421605
ACH-001054,0.1841975372861357
ACH-001061,-0.17536653473988398
ACH-001067,-0.04187222650075807
ACH-001075,-0.08997944738326083
ACH-001096,-0.1271056767829563
ACH-001111,-0.15310418307710907
ACH-001119,0.09885302626361747
ACH-001128,0.09173209102758992
ACH-001134,0.03225113493593471
ACH-001151,-0.043653476938304056
ACH-001163,-0.16184945812210833
ACH-001164,-0.10372943104261917
ACH-001183,0.008009375994001526
ACH-001192,0.033219450511021736
ACH-001193,0.03155160343775823
ACH-001196,-0.08853106571476521
ACH-001197,-0.10245510460675687
ACH-001205,0.05037811395302756
ACH-001211,-0.07363231325473955
ACH-001212,0.10612632067445776
ACH-001228,-0.28289264888634685
ACH-001232,-0.14108398856807006
ACH-001239,0.0830869800242039
ACH-001270,0.03924075002030069
ACH-001274,-0.02234651377438852
ACH-001275,0.1156636235730326
ACH-001277,-0.08408620593568894
ACH-001278,-0.060339333137056875
ACH-001280,-0.21362203795517173
ACH-001283,-0.2158553699343305
ACH-001289,-0.14165408691091644
ACH-001300,0.0924931405884034
ACH-001301,-0.1584366909408768
ACH-001302,-0.26473338895753057
ACH-001306,-0.18111550409786573
ACH-001318,-0.1571050367958157
ACH-001322,-0.05700521906496335
ACH-001328,-0.11542851441719199
ACH-001332,-0.2835254169571474
ACH-001336,-0.12693684215926201
ACH-001346,-0.14609114415929056
ACH-001353,-0.006378080166076345
ACH-001354,-0.1106882712510705
ACH-001367,0.1452245360504314
ACH-001368,0.02690602923516722
ACH-001374,0.11404752821475847
ACH-001377,-0.05872354291466535
ACH-001380,-0.019555316803586128
ACH-001391,-0.1996125574610764
ACH-001408,-0.0022627316169101896
ACH-001430,0.09988543480624204
ACH-001431,-0.02310316105161915
ACH-001450,-0.06080525366854569
ACH-001496,-0.038919074482106325
ACH-001500,-0.009151501172661308
ACH-001523,0.01479985153634899
ACH-001532,-0.05376316469977142
ACH-001550,-0.023459467942730752
ACH-001552,-0.0067996854050148894
ACH-001554,-0.00204023292625749
ACH-001654,-0.08960340411242328
ACH-001735,-0.08647035353323362
ACH-001736,-0.15456337086819152
ACH-001737,-0.5303713162790415
ACH-001740,-0.004538105568244285
ACH-001745,-0.11791228555296875
ACH-001765,-0.11250675758510767
