,SPATA16 (83893)
ACH-000188,0.06298444236701116
ACH-000189,0.043081211748313336
ACH-000190,0.006287583820094259
ACH-000198,0.12011311710330735
ACH-000203,-0.1022894300488886
ACH-000204,0.06379266486593295
ACH-000206,0.03406265741718116
ACH-000207,0.2220801984980212
ACH-000208,0.12217947138899245
ACH-000210,0.13502968507669744
ACH-000211,0.004820721206884602
ACH-000215,0.04012019543061317
ACH-000221,0.1081280343207192
ACH-000222,0.006962306313830508
ACH-000223,0.06551608531675547
ACH-000226,0.09181494119746997
ACH-000227,-0.04591627822253468
ACH-000228,0.16745588241948595
ACH-000231,0.013204896315054023
ACH-000232,0.00503720364814367
ACH-000233,0.07608475021614018
ACH-000234,-0.06397682144213307
ACH-000235,-0.0024692327167228625
ACH-000237,0.1067566435505368
ACH-000238,0.09149585469488708
ACH-000242,0.3187257791948706
ACH-000243,0.08965162229215932
ACH-000244,-0.09244913435003901
ACH-000246,0.09562686835722016
ACH-000248,0.04672473476736237
ACH-000250,-0.0003888364747332178
ACH-000251,0.028459963155735936
ACH-000252,0.10414373488921053
ACH-000253,0.056957510952893975
ACH-000255,0.0005102005095234365
ACH-000256,0.15110796352489048
ACH-000257,-0.06397042566518332
ACH-000258,0.12444837932123605
ACH-000259,0.03804477677193687
ACH-000260,0.06292116727002803
ACH-000261,0.03715349694807474
ACH-000262,0.03834075630639095
ACH-000263,-0.09795356794952943
ACH-000264,0.09670064088752768
ACH-000265,0.09771883442188484
ACH-000266,-0.04610628783013608
ACH-000272,0.047794688956129316
ACH-000274,-0.007599831675465408
ACH-000277,0.059826050588486925
ACH-000278,0.06182192753974214
ACH-000279,-0.0644676334731477
ACH-000280,0.0467124937289416
ACH-000281,0.032803178303824766
ACH-000288,0.04698749103791972
ACH-000291,0.038237908881362
ACH-000293,0.0
ACH-000294,0.025918610672284792
ACH-000295,-0.1700638677515661
ACH-000296,0.002419582138810896
ACH-000302,0.04077251092669548
ACH-000304,0.2644381818936804
ACH-000307,0.03754320752193272
ACH-000308,0.14910700839941896
ACH-000310,0.06284895535550727
ACH-000311,0.08735338494198397
ACH-000312,0.007131898873101723
ACH-000315,-0.05464919583944915
ACH-000316,0.1254199923138042
ACH-000317,0.036412149993196766
ACH-000318,0.13358052632901052
ACH-000319,0.12260471988233132
ACH-000320,0.1612289337387691
ACH-000322,0.02471803540087637
ACH-000323,0.08607353582827643
ACH-000324,0.0043608134832504655
ACH-000329,0.0553733669314179
ACH-000330,0.09542891522483896
ACH-000331,-0.03757296649256838
ACH-000332,0.0024407859231793307
ACH-000334,-0.07856095204634725
ACH-000335,0.11268103158236448
ACH-000336,-0.020242064780823167
ACH-000337,-0.07213385887623418
ACH-000338,-0.014960573120473181
ACH-000339,0.09539210670252396
ACH-000341,0.1360974009421312
ACH-000348,0.16252683794383999
ACH-000350,0.0935470075340084
ACH-000352,0.04389604698609239
ACH-000356,0.09113879953383316
ACH-000361,-0.08689527965525069
ACH-000362,0.035708051237956714
ACH-000363,0.14352964778022773
ACH-000364,0.2349301981399357
ACH-000365,0.09571249015369053
ACH-000366,-0.06843782144997006
ACH-000368,1.5566807227492843e-05
ACH-000374,0.07517558901990773
ACH-000375,0.04703002010108937
ACH-000376,0.07601917741784911
ACH-000381,0.16513633177175718
ACH-000383,0.042441904263391145
ACH-000387,0.05567625813717967
ACH-000389,0.0006778232252093639
ACH-000390,0.017879739186743744
ACH-000393,0.09288419808493688
ACH-000395,0.34176206692165223
ACH-000396,0.020272790034107462
ACH-000397,0.01792808769846042
ACH-000401,0.05455658164617457
ACH-000402,0.16829403635398724
ACH-000403,0.0542853427681576
ACH-000404,0.2576185740324159
ACH-000406,0.07386443606389259
ACH-000407,-0.03372099029268913
ACH-000408,0.2586992210464417
ACH-000410,0.06723356729359428
ACH-000411,0.11695275238456257
ACH-000414,0.024123578766768367
ACH-000415,0.011026894108686808
ACH-000416,0.08946491179158488
ACH-000420,0.1603830331672007
ACH-000421,0.09066850235633399
ACH-000424,0.08202370822521822
ACH-000425,0.08252179801497493
ACH-000426,0.12824834335471266
ACH-000427,-0.0396719305043924
ACH-000433,0.04385324261413746
ACH-000435,0.16773708479730415
ACH-000436,-0.012096943308969505
ACH-000444,0.06571108933925235
ACH-000445,-0.020374213482287018
ACH-000448,0.021292936791527595
ACH-000450,-0.04769965338547731
ACH-000452,0.1429370074869644
ACH-000454,0.05607394458629336
ACH-000458,0.12594803724031267
ACH-000459,0.02479408491705661
ACH-000460,0.057664899655970686
ACH-000461,0.011797312038084469
ACH-000463,0.06477785520132039
ACH-000464,0.06652821082433609
ACH-000466,0.10003561805778692
ACH-000467,0.038335727040458685
ACH-000468,0.12476697927250945
ACH-000469,0.08678730377551695
ACH-000470,-0.03406457242646145
ACH-000471,0.02440353369456572
ACH-000472,0.08812993366151045
ACH-000473,0.02882048176167925
ACH-000475,0.050915115088824785
ACH-000476,0.12649921725431296
ACH-000477,0.04094181170177927
ACH-000479,0.11469486032597655
ACH-000480,0.12495877588147808
ACH-000481,0.1051667639929923
ACH-000483,-0.023066467968067977
ACH-000484,0.02526405283122464
ACH-000485,0.021510221266521717
ACH-000486,0.1431461811518573
ACH-000487,0.10670926119727414
ACH-000488,0.08712653137191112
ACH-000490,0.05823436891763574
ACH-000491,0.08543311535526818
ACH-000495,0.20823164349791368
ACH-000496,-0.0709701408667091
ACH-000499,-0.043340814006314336
ACH-000500,0.00863278295450902
ACH-000502,-0.04495176988386663
ACH-000503,0.12748046319773532
ACH-000505,0.07870846853735272
ACH-000507,0.11101149772312714
ACH-000510,0.059576132807029815
ACH-000511,-0.02163553361922255
ACH-000512,0.10735656031828301
ACH-000516,0.04883164595779598
ACH-000517,0.040842413511790514
ACH-000518,0.15379604469818
ACH-000520,0.0262532920703586
ACH-000521,-0.05214425084833437
ACH-000522,0.13213890094777178
ACH-000524,0.06198132073571148
ACH-000527,0.021443757467804275
ACH-000528,0.0886141805673698
ACH-000537,0.02237681481262926
ACH-000541,0.2472703274089732
ACH-000542,0.008201431656246923
ACH-000544,0.10763820567610316
ACH-000545,-0.10879148807678496
ACH-000547,-0.047517618552815145
ACH-000548,0.10443055893142147
ACH-000549,0.11730840049391192
ACH-000550,-0.01626469708638944
ACH-000552,-0.027451177871807786
ACH-000556,0.059252725166019385
ACH-000557,0.1177183176393579
ACH-000569,0.20319329631851188
ACH-000570,0.0806226381941295
ACH-000571,0.07740767008239169
ACH-000573,-0.022427210347100043
ACH-000576,0.14406965738791366
ACH-000579,0.035635691058551425
ACH-000580,-0.004621955006230901
ACH-000584,0.06601773213513049
ACH-000585,-0.036657012324015484
ACH-000588,-0.0640061485997721
ACH-000589,0.0987504144883253
ACH-000591,0.21103375781099765
ACH-000593,-0.07585244629318756
ACH-000600,-0.014139929281343047
ACH-000601,0.07196808067792751
ACH-000605,0.11620784547345225
ACH-000606,0.05104232658131321
ACH-000608,0.10525421931426386
ACH-000614,0.08285343991136074
ACH-000616,0.08903566915070946
ACH-000618,0.08438588729181652
ACH-000619,0.12175734450633945
ACH-000620,0.006449834110976386
ACH-000621,0.020354720831161903
ACH-000622,0.06437447958277989
ACH-000623,0.020280150504589974
ACH-000624,0.09479101126653272
ACH-000627,0.045122360707774985
ACH-000630,-0.04121211666265727
ACH-000631,-0.01993836094855404
ACH-000632,0.02643818574446239
ACH-000633,0.11630345113486201
ACH-000637,0.038580519958450514
ACH-000638,-0.013859709402496999
ACH-000646,-0.05257376875184582
ACH-000647,0.15601648146616198
ACH-000648,0.03037180240361932
ACH-000649,0.04368049700747535
ACH-000651,0.08289133213578638
ACH-000652,0.07153098795576243
ACH-000653,-0.024756868355905976
ACH-000657,0.03238602772126248
ACH-000658,0.06983792882152642
ACH-000661,-0.1014571631911014
ACH-000662,-0.07087356699482032
ACH-000663,0.011806376549468804
ACH-000665,0.039872562029611786
ACH-000671,0.010740277570327354
ACH-000672,0.19750005408335325
ACH-000673,0.01177313799856599
ACH-000676,0.0671599718212073
ACH-000677,0.09863642161378476
ACH-000681,0.04516337505228694
ACH-000683,0.04589843539212456
ACH-000684,0.19648319669727105
ACH-000688,0.0842990549964136
ACH-000693,0.05403634953328005
ACH-000694,0.1300994625809522
ACH-000695,-0.12364461442203492
ACH-000696,0.020106555426960944
ACH-000697,0.08330772958281843
ACH-000699,-0.04798643634258061
ACH-000701,0.01816273225215149
ACH-000706,0.04970785351356334
ACH-000711,0.07270061382817458
ACH-000713,0.04607270506313215
ACH-000714,0.01655368022122118
ACH-000718,0.008300797639267206
ACH-000720,0.14170862807644816
ACH-000721,0.03727639238156658
ACH-000724,0.15678411454835278
ACH-000725,0.05283233360565704
ACH-000732,0.2831357942802141
ACH-000734,0.04986537826186745
ACH-000735,-0.004119097909527671
ACH-000736,-0.047036354170679334
ACH-000738,0.07420032195259654
ACH-000746,0.07002715475044921
ACH-000747,0.13947635179936904
ACH-000748,0.10734571626267572
ACH-000753,0.035891318281624174
ACH-000756,-0.11866530120616868
ACH-000757,0.026519702727689082
ACH-000758,0.14511795571549105
ACH-000760,0.01264859924717441
ACH-000762,0.18825775928247365
ACH-000763,0.014833138095513213
ACH-000764,0.1335987563795439
ACH-000765,0.16775172659353554
ACH-000766,0.16846970165833533
ACH-000767,0.05098867964814439
ACH-000768,-0.04713235535958192
ACH-000769,0.052005815011395985
ACH-000770,0.09646189728650356
ACH-000771,-0.004641504518585993
ACH-000773,0.11568126809581138
ACH-000776,0.02525200056698387
ACH-000777,0.15891462049641833
ACH-000778,0.11288695792412134
ACH-000781,0.007172293052594926
ACH-000782,0.14445913660848578
ACH-000783,0.002176457193997543
ACH-000784,0.09951202931071346
ACH-000785,-0.04172935372241609
ACH-000787,0.0006571151125484098
ACH-000788,0.07601172100573678
ACH-000791,-0.007302397954608598
ACH-000792,-0.022958650479648412
ACH-000794,0.0602975917895856
ACH-000796,0.02018998190089006
ACH-000798,-0.12695387039965442
ACH-000799,0.05543166944641497
ACH-000800,0.11933594349026964
ACH-000802,0.08452646301666396
ACH-000804,0.13088525890078326
ACH-000805,0.20015770303597266
ACH-000809,0.05468925128906637
ACH-000810,-0.11133193688294653
ACH-000811,0.05411199419542741
ACH-000817,0.11742367967118275
ACH-000819,0.016165954066633032
ACH-000820,0.027035203264392803
ACH-000821,0.046073110677559065
ACH-000822,0.09258930310756627
ACH-000823,0.06659168108032541
ACH-000824,0.024953406964479133
ACH-000827,0.05226962381342797
ACH-000829,0.10536192352636352
ACH-000831,0.026992785235441068
ACH-000832,0.11734714731172685
ACH-000833,0.18876424839545264
ACH-000834,0.08672853266576654
ACH-000835,0.1195869148007873
ACH-000836,-0.06206352685473152
ACH-000837,-0.032432455797551656
ACH-000838,0.04408186103795588
ACH-000839,0.17714230192671945
ACH-000840,0.1856922387179468
ACH-000841,0.025643006735360414
ACH-000843,0.08370220803408031
ACH-000846,-0.00320215115304778
ACH-000847,0.0877524135230291
ACH-000848,0.09437277717797267
ACH-000849,-0.0076868243325871905
ACH-000851,-0.0031806745441327077
ACH-000855,0.14348946637143764
ACH-000856,-0.0005244542560801282
ACH-000858,0.16788801034883194
ACH-000859,0.15769360666542726
ACH-000861,0.032637287788066585
ACH-000862,0.09122900493589793
ACH-000865,0.039576031917047116
ACH-000866,0.04094625516185175
ACH-000867,0.11976792307704588
ACH-000869,0.008131472072641241
ACH-000872,0.04965125895762322
ACH-000873,-0.18577371981540985
ACH-000876,0.06334955735827474
ACH-000878,0.08642548660635099
ACH-000880,0.09091581985066624
ACH-000881,0.027030889326779075
ACH-000882,0.058593176295863074
ACH-000884,-0.10336860477372367
ACH-000885,-0.006578156904831949
ACH-000887,0.0646044861293736
ACH-000889,-0.028526393445341414
ACH-000896,0.0
ACH-000898,0.2261277680856937
ACH-000900,-0.05499391984859725
ACH-000901,0.07648620778454611
ACH-000905,-0.13900130949993325
ACH-000906,0.020221283188883787
ACH-000907,0.08075173073977321
ACH-000910,-0.01808848020096653
ACH-000911,0.032030726684131296
ACH-000912,0.014630812146314957
ACH-000913,0.05177564311690231
ACH-000915,0.05412746901615531
ACH-000916,0.0778503632517297
ACH-000917,0.12053042966566592
ACH-000920,-0.20687829092396207
ACH-000921,0.07271276442713365
ACH-000924,0.004860053534384016
ACH-000926,0.039985197422867665
ACH-000928,-0.10346970772536236
ACH-000929,-0.01901355602214364
ACH-000932,0.06367251953829661
ACH-000935,-0.009739929389541544
ACH-000936,0.10164847021955893
ACH-000937,0.006458453419907796
ACH-000938,0.032476810453292364
ACH-000939,0.08626774045486689
ACH-000941,-0.004478345217312839
ACH-000943,0.006476764223309976
ACH-000946,0.15255813480444458
ACH-000947,0.04954665737560444
ACH-000948,0.01933139307794873
ACH-000950,0.05375586571032333
ACH-000953,0.0912866122962488
ACH-000954,0.1271748236707252
ACH-000957,0.12337195429090575
ACH-000958,0.017946988616151394
ACH-000960,0.05035247024193288
ACH-000963,0.014422557690867038
ACH-000968,0.07385793252181354
ACH-000969,0.10610798477207947
ACH-000972,0.03298115656500551
ACH-000973,0.009830052983010795
ACH-000974,0.014760080938324788
ACH-000978,-0.040848653544647215
ACH-000984,0.07875863938034658
ACH-000986,0.12587101892000782
ACH-000988,-0.08876516976959888
ACH-000993,0.08576998281508195
ACH-000994,-0.004785555185495146
ACH-000996,0.0999562683816691
ACH-001001,-0.01580172697474414
ACH-001020,-0.09472278963671336
ACH-001028,0.060370844811078385
ACH-001031,0.057375784925846336
ACH-001038,-0.004136387635879584
ACH-001048,0.07268564727379243
ACH-001050,0.06701881911151636
ACH-001053,0.028527865517726837
ACH-001054,0.1248722063935144
ACH-001061,0.04791104814553538
ACH-001067,-0.06337450453635589
ACH-001075,-3.206103370769943e-05
ACH-001096,-0.06723771783838396
ACH-001111,0.10382131498955977
ACH-001119,0.1551230690312434
ACH-001128,0.10401456380327972
ACH-001134,-0.08975449537012252
ACH-001151,0.06904904943960455
ACH-001163,0.05985989069243745
ACH-001164,0.03558025563243277
ACH-001183,0.15861540210693706
ACH-001192,0.07371546885420079
ACH-001193,-0.0008049379718987251
ACH-001196,0.04171363656713653
ACH-001197,0.06958458624364197
ACH-001205,0.16091232541158282
ACH-001211,-0.06382978174219367
ACH-001212,0.04957199861396127
ACH-001228,-0.009616201690517105
ACH-001232,0.01737391023014435
ACH-001239,0.07215871283534726
ACH-001270,-0.07480777669937559
ACH-001274,0.08597874452176144
ACH-001275,0.13959750545916105
ACH-001277,0.02289482715528395
ACH-001278,0.12409377316011383
ACH-001280,-0.21917913889965532
ACH-001283,0.002216939824302684
ACH-001289,0.10455543374999167
ACH-001300,-0.002421580482695691
ACH-001301,0.25833770578456194
ACH-001302,0.1841099019704967
ACH-001306,0.02911937159395695
ACH-001318,0.01771801322134158
ACH-001322,0.13483068211219987
ACH-001328,0.07788790661749899
ACH-001332,0.0952108631226974
ACH-001336,0.08596216889441394
ACH-001346,0.05338030009991744
ACH-001353,0.023739517692020557
ACH-001354,-0.035936336515186594
ACH-001367,-0.022748145930489374
ACH-001368,0.06545057341958539
ACH-001374,0.12643829449474964
ACH-001377,0.05465184313574682
ACH-001380,0.08430047669130522
ACH-001391,0.01939030542602632
ACH-001408,-0.0018026268640288386
ACH-001430,0.18930836635485165
ACH-001431,0.03674182734320276
ACH-001450,-0.02683045248991549
ACH-001496,-0.07127487879634382
ACH-001500,0.04957272726842095
ACH-001523,-0.09595200346064063
ACH-001532,-0.009457644802002986
ACH-001550,0.02113975769943704
ACH-001552,-0.023063529580222796
ACH-001554,0.04067978220010327
ACH-001654,0.0831987850077705
ACH-001735,0.04712243899729969
ACH-001736,0.1566340953852694
ACH-001737,0.1997072176125812
ACH-001740,0.006273185598724888
ACH-001745,0.04208361027793759
ACH-001765,0.03134947377092042
