,KCNJ1 (3758)
ACH-000311,0.06145949064892867
ACH-000312,-0.10321701741788378
ACH-000315,0.1555228097013138
ACH-000316,0.23971901314087116
ACH-000317,0.11259938033464205
ACH-000318,0.14190318022035756
ACH-000319,0.10163281177983972
ACH-000320,0.2167962045594478
ACH-000322,0.16864786271649593
ACH-000323,0.02707966048121526
ACH-000324,0.039497398529886096
ACH-000329,0.08330594415438372
ACH-000330,0.16310550409702634
ACH-000331,0.13772086962516475
ACH-000332,0.012340579748374415
ACH-000334,0.1667330119830994
ACH-000335,0.25772878839662683
ACH-000336,-0.02521222014233014
ACH-000337,0.05931538023599316
ACH-000338,0.3411706437852217
ACH-000339,0.14220599339938855
ACH-000341,0.11390586429799272
ACH-000348,0.05506017216132187
ACH-000350,-0.0858680024735317
ACH-000352,0.04499349916282392
ACH-000356,0.20387732211240525
ACH-000361,-0.03099414668034935
ACH-000362,0.17863099247298234
ACH-000363,0.10030382038618367
ACH-000364,0.16009526483499648
ACH-000365,-0.004939015978331524
ACH-000366,0.10895727510675107
ACH-000368,0.04103978581499567
ACH-000374,-0.0330609922302891
ACH-000375,0.03167307108818312
ACH-000376,0.1383523229439006
ACH-000381,0.047107993530951416
ACH-000383,0.18767783509319325
ACH-000387,0.033773373187255665
ACH-000389,0.08706743301190345
ACH-000390,0.10139199117802976
ACH-000393,-0.012357014678950909
ACH-000395,0.18667866666426705
ACH-000396,0.16286819450619094
ACH-000397,0.19026274034818885
ACH-000401,0.03800250300311075
ACH-000402,0.4029901867371597
ACH-000403,0.029097099085654787
ACH-000404,0.2300537320344235
ACH-000406,0.0408295474563094
ACH-000407,0.01956950772205051
ACH-000408,0.1387609194085327
ACH-000410,0.15567352756429587
ACH-000411,0.03996394755123141
ACH-000414,0.12020486158189107
ACH-000415,0.14904114556659545
ACH-000416,0.11797519292583646
ACH-000420,0.09470048135218903
ACH-000421,0.08110771808671417
ACH-000424,0.026800484983383527
ACH-000425,0.2084685161848441
ACH-000426,0.12879173159899152
ACH-000427,0.1308443782028902
ACH-000433,0.12034739288126135
ACH-000435,0.0159850265791128
ACH-000436,0.12191037083101287
ACH-000444,0.11772285465144487
ACH-000445,0.13810462409394733
ACH-000448,0.10207408341040744
ACH-000450,0.23578206887743056
ACH-000452,0.06555685026690261
ACH-000454,0.1613859288519505
ACH-000458,0.16632603950143465
ACH-000459,0.11047960443908017
ACH-000460,0.0252176569877368
ACH-000461,0.1177194001737174
ACH-000463,0.18410598296131944
ACH-000464,0.04637800203946255
ACH-000466,0.12026195696973092
ACH-000467,0.0765604403440723
ACH-000468,0.19186849878419
ACH-000469,0.09480008055291357
ACH-000470,0.26755686551210506
ACH-000471,0.1496919528760386
ACH-000472,0.20623331112039064
ACH-000473,0.03314410879436242
ACH-000475,0.15345539034997938
ACH-000476,0.11875170269920045
ACH-000477,0.0987609119325548
ACH-000479,0.04955826671470125
ACH-000480,0.1972413295046905
ACH-000481,0.13013410019796545
ACH-000483,0.04306052335731405
ACH-000484,0.05898419372651125
ACH-000485,-0.04522535165199112
ACH-000486,0.12610402259427975
ACH-000487,0.04578869863667348
ACH-000488,0.08145389787709326
ACH-000490,0.07908319565120066
ACH-000491,0.1956500334284582
ACH-000495,0.09239733266470357
ACH-000496,0.1833213250337632
ACH-000499,0.08440575580633533
ACH-000500,-0.07364262522774677
ACH-000502,0.07895400836988442
ACH-000503,0.12275095424032717
ACH-000505,0.12301911826828507
ACH-000507,0.14988119813777492
ACH-000510,0.1346898788078773
ACH-000511,0.11754036791598325
ACH-000512,0.13760456451143396
ACH-000516,0.13488832725615266
ACH-000517,0.16747985262077428
ACH-000518,-0.018119337842442074
ACH-000520,0.2272895994871007
ACH-000521,0.11159407078109117
ACH-000522,0.08936928465290546
ACH-000524,0.16854159031348012
ACH-000527,0.07940433065948359
ACH-000528,0.13019624413339595
ACH-000537,-0.005236520831721188
ACH-000541,0.1690388438720505
ACH-000542,0.11657945241922413
ACH-000544,0.17145869782851372
ACH-000545,0.04604233722223079
ACH-000547,-0.03727305790641858
ACH-000548,0.08656717316179319
ACH-000549,0.12718657716524712
ACH-000550,0.10519316088850976
ACH-000552,0.06601784945075764
ACH-000556,0.14655632761241388
ACH-000557,0.06078700763129977
ACH-000569,0.08780577528303715
ACH-000570,-0.007875911332150091
ACH-000571,0.05830476351211372
ACH-000573,0.07537124948730314
ACH-000576,0.3106008583716394
ACH-000579,0.030499938258025137
ACH-000580,0.08826383630520436
ACH-000584,0.15193266135344366
ACH-000585,0.09985646870770712
ACH-000588,0.12558556441179874
ACH-000589,0.12108394133745536
ACH-000591,0.08727616759344571
ACH-000593,0.15396362027032276
ACH-000600,0.1302408219337904
ACH-000601,0.024583571695952103
ACH-000605,0.06841964708989652
ACH-000606,0.005339228833712526
ACH-000608,0.1485777114480189
ACH-000614,0.08966274906174433
ACH-000616,0.13500991398916173
ACH-000618,0.050574429062026686
ACH-000619,0.11048617437914177
ACH-000620,0.0660001456741841
ACH-000621,0.1036309602368176
ACH-000622,0.1800948013904566
ACH-000623,0.08998014999982568
ACH-000624,0.1457990758205611
ACH-000627,0.17772259902289236
ACH-000630,0.12599059084581318
ACH-000631,0.2155016493868996
ACH-000632,0.09662921228843252
ACH-000633,0.041839294822277225
ACH-000637,-0.09306496399743863
ACH-000638,0.16687784001420275
ACH-000646,0.04995518151974975
ACH-000647,0.09559552106068588
ACH-000648,0.08865580507531393
ACH-000649,0.13101522974921884
ACH-000651,0.02132866023102468
ACH-000652,0.013774116663621848
ACH-000653,0.010693505002126229
ACH-000657,0.06720509897240537
ACH-000658,0.04600819783773367
ACH-000661,0.10433258985915382
ACH-000662,0.06416328415436076
ACH-000663,0.02551027010142865
ACH-000665,0.15113740849436733
ACH-000671,0.1304506162362713
ACH-000672,-0.09419231284724076
ACH-000673,0.14452898033732298
ACH-000676,0.12607381779381854
ACH-000677,0.12410770583568655
ACH-000681,0.10672003440312773
ACH-000683,0.1649544936771655
ACH-000684,-0.0012961887873207884
ACH-000688,0.01312498745795592
ACH-000693,0.14145104746879048
ACH-000694,0.05456545632222738
ACH-000695,0.2495558011776979
ACH-000696,0.08601662292960274
ACH-000697,0.07605812049763598
ACH-000699,0.1341353285328827
ACH-000701,-0.0015023629201360435
ACH-000706,0.13009458525287645
ACH-000711,0.15189343016287066
ACH-000713,0.08253595150078669
ACH-000714,0.14840233521659255
ACH-000718,0.17265658570728107
ACH-000720,0.17601033707021574
ACH-000721,0.13199369061276978
ACH-000724,0.2383065787386901
ACH-000725,0.17620058579125816
ACH-000732,-0.007230052519442259
ACH-000734,0.07886491676212194
ACH-000735,0.08241545842548052
ACH-000736,0.1973083015796004
ACH-000738,0.16087060225643476
ACH-000746,-0.01864511188070509
ACH-000747,0.13953373003579245
ACH-000748,0.179308855126248
ACH-000753,0.1523374944792354
ACH-000756,-0.022881077329073903
ACH-000757,0.15108327298938828
ACH-000758,0.1368795275590625
ACH-000760,0.08192142506392927
ACH-000762,0.10012672576572684
ACH-000763,0.009605165684650536
ACH-000764,0.06973155159056962
ACH-000765,0.0663361279581979
ACH-000766,0.20283280987138946
ACH-000767,-0.1281302860305666
ACH-000768,0.1408961660923905
ACH-000769,0.022195914448602427
ACH-000770,0.08522228508409067
ACH-000771,0.16828053278462538
ACH-000773,0.13315247451316126
ACH-000776,0.08410005649456385
ACH-000777,0.014691445600231404
ACH-000778,0.1626442629364299
ACH-000781,0.16006856180498222
ACH-000782,0.06887849962277845
ACH-000783,0.08185276639198183
ACH-000784,0.039296316346654564
ACH-000785,-0.025344295367163452
ACH-000787,0.12086783488353503
ACH-000788,0.13179050545233392
ACH-000791,0.13420321195038798
ACH-000792,0.003458668371611666
ACH-000794,0.022971600566048075
ACH-000796,0.022505362978115933
ACH-000798,-0.11180262470057688
ACH-000799,0.13741997818905166
ACH-000800,0.2867683104251004
ACH-000802,0.13668178751026294
ACH-000804,0.11997961720842724
ACH-000805,-0.024631029227373882
ACH-000809,0.1048815711154748
ACH-000810,-0.020027528017605708
ACH-000811,0.19834624632993472
ACH-000817,0.19234128526384428
ACH-000819,0.05008433360639662
ACH-000820,0.1597025508017232
ACH-000821,0.2506214394836259
ACH-000822,0.1415693474495314
ACH-000823,0.11259545435349942
ACH-000824,0.08251642509968987
ACH-000827,0.05156928995560193
ACH-000829,0.07249745731567518
ACH-000831,0.09987744794645532
ACH-000832,0.07032004853516044
ACH-000833,0.14973928409789194
ACH-000834,0.1092912306582577
ACH-000835,0.1035885849776194
ACH-000836,0.12830081319637307
ACH-000837,0.19651293680050247
ACH-000838,0.2160187442636424
ACH-000839,0.02438229206769648
ACH-000840,-0.15338880068036825
ACH-000841,0.13815886442359387
ACH-000843,0.040653808748708484
ACH-000846,0.08213947152277767
ACH-000847,0.04475253648586454
ACH-000848,0.02011263616650391
ACH-000849,0.1853182578412607
ACH-000851,-0.008260962460585237
ACH-000855,0.19897673539321575
ACH-000856,0.02829875767473537
ACH-000858,0.0702732423081153
ACH-000859,0.2680142171136729
ACH-000861,0.1630375956020486
ACH-000862,0.11710200737892495
ACH-000865,0.05072449467499224
ACH-000866,0.16624289542735915
ACH-000867,0.03256161252010505
ACH-000869,0.11554994625717332
ACH-000872,0.0314632482316962
ACH-000873,0.14849507294438585
ACH-000876,0.15735818222193412
ACH-000878,0.15091335295960448
ACH-000880,0.05194694208421252
ACH-000881,0.19599890519435173
ACH-000882,0.05755782549924567
ACH-000884,0.059029468857628525
ACH-000885,0.07113722970807639
ACH-000887,0.08198907775232253
ACH-000889,0.11309072253644115
ACH-000896,0.14843148591449482
ACH-000898,0.08434348737079941
ACH-000900,0.25901875526112833
ACH-000901,0.17171930359404886
ACH-000905,0.11126293220332586
ACH-000906,0.1114511405276622
ACH-000907,0.05529781711856244
ACH-000910,0.07524611724757285
ACH-000911,0.04939486224414849
ACH-000912,0.14064747494073482
ACH-000913,0.06952118530054775
ACH-000915,0.10088938973093643
ACH-000916,-0.1146550098260712
ACH-000917,-0.0006381192850247445
ACH-000920,0.0979449073246254
ACH-000921,0.11532004213130798
ACH-000924,0.17424622145937554
ACH-000926,0.018463502920311483
ACH-000928,0.1982961479932552
ACH-000929,0.16824410343819055
ACH-000932,0.1293572966290654
ACH-000935,0.13376837002914382
ACH-000936,0.10757300592128173
ACH-000937,0.07764980434999451
ACH-000938,0.1436710014580033
ACH-000939,0.056980683787993376
ACH-000941,0.24771635453738475
ACH-000943,0.09371158917751367
ACH-000946,0.17032880955576662
ACH-000947,0.02586366972164036
ACH-000948,0.19217596252516966
ACH-000950,-0.025446518747983038
ACH-000953,0.17676643366425154
ACH-000954,0.1313450210436222
ACH-000957,-0.04250224560483798
ACH-000958,0.11849357418666227
ACH-000960,0.14954201079569368
ACH-000963,0.2070354417234587
ACH-000968,0.033778202828233836
ACH-000969,0.1696033376435024
ACH-000972,0.06565636961021082
ACH-000973,0.06312879832887748
ACH-000974,0.06669871722486627
ACH-000978,0.1945244561614128
ACH-000984,0.12691723133090274
ACH-000986,0.14221031249020558
ACH-000988,0.10478156835323812
ACH-000993,0.043087912395175065
ACH-000994,0.1502873261951032
ACH-000996,0.03214663309692094
ACH-001001,0.14254969319062802
ACH-001020,0.07841282149662597
ACH-001028,0.06025447166676045
ACH-001031,0.08747206468066496
ACH-001038,0.11974946852530802
ACH-001048,0.16814844124225262
ACH-001050,0.09148831362563356
ACH-001053,0.014998276924042212
ACH-001054,0.13928587899304598
ACH-001061,0.07117247550599004
ACH-001067,-0.05378982871319075
ACH-001075,0.17381639882398228
ACH-001096,0.0910879638125169
ACH-001111,0.2223413589213383
ACH-001119,0.06469160417393993
ACH-001128,0.3987507391752568
ACH-001134,0.07242802256477833
ACH-001151,0.10219854374835068
ACH-001163,0.12904269977065755
ACH-001164,0.3148314693493289
ACH-001183,0.2095368391157276
ACH-001192,0.1062316831581401
ACH-001193,0.4941547892610483
ACH-001196,0.12857666187201644
ACH-001197,0.1943824511819917
ACH-001205,0.10870877912079027
ACH-001211,0.12386329034472855
ACH-001212,-0.055268930302941964
ACH-001228,0.06745328207640347
ACH-001232,0.04747450791834404
ACH-001239,0.17739550251238387
ACH-001270,0.04382037792940728
ACH-001274,0.04074994141880525
ACH-001275,0.1483681922054696
ACH-001277,0.2779848348465572
ACH-001278,0.0703137044110106
ACH-001280,0.10229318552982804
ACH-001283,0.0002935189304921745
ACH-001289,0.08139773433743291
ACH-001300,0.05672090353202334
ACH-001301,0.007875191471308517
ACH-001302,0.24243768456908166
ACH-001306,0.03482859557882083
ACH-001318,0.14429963018866132
ACH-001322,0.026178243497875724
ACH-001328,0.06845216309452097
ACH-001332,0.4116843116981994
ACH-001336,0.09662608398377816
ACH-001346,-0.009873865409731284
ACH-001353,0.14591684273567546
ACH-001354,0.07736315027685503
ACH-001367,0.13202245982020158
ACH-001368,0.14164427035981694
ACH-001374,-0.048851384215974215
ACH-001377,0.10978060387949144
ACH-001380,0.02149694293612021
ACH-001391,-0.01604219451481307
ACH-001408,0.039535373048520964
ACH-001430,0.13436025740097196
ACH-001431,0.18973728926158204
ACH-001450,0.02137331029876181
ACH-001496,0.0892696353567253
ACH-001500,0.1025655148119244
ACH-001523,0.1480882181211361
ACH-001532,0.009551112126303513
ACH-001550,0.08151732801866553
ACH-001552,0.21458953421971044
ACH-001554,0.07270367993620153
ACH-001654,0.2416451043703229
ACH-001735,0.017615102318895876
ACH-001736,0.09424101210696106
ACH-001737,-0.07711943427774315
ACH-001740,0.05873662063624518
ACH-001745,0.0643334310165099
ACH-001765,0.138313085229322
