,PCDHGB4 (8641)
ACH-000215,0.08383086027293253
ACH-000221,0.14052797603153885
ACH-000222,-0.13138306772307876
ACH-000223,0.023648681789071382
ACH-000226,-0.1103808326487341
ACH-000227,-0.02875867176395032
ACH-000228,0.008145699791662077
ACH-000231,0.12551965560838071
ACH-000232,-0.0758098776624161
ACH-000233,0.029002896321193745
ACH-000234,0.13136672040771424
ACH-000235,-0.0785534068971618
ACH-000237,0.06965149679511927
ACH-000238,0.06544607686755173
ACH-000242,0.2603154564445288
ACH-000243,0.015911966980960906
ACH-000244,0.14583547825861054
ACH-000246,-0.07248638842698492
ACH-000248,0.014299941829823838
ACH-000250,-0.032405373370325376
ACH-000251,0.15045290335858313
ACH-000252,0.19364503892896934
ACH-000253,0.05645857422084586
ACH-000255,-0.02397227243486384
ACH-000256,0.048306546673664096
ACH-000257,0.06457863538868057
ACH-000258,0.010428488136660093
ACH-000259,-0.009011445421118529
ACH-000260,0.0325981923780251
ACH-000261,-0.050858085385435736
ACH-000262,-0.05986370862794431
ACH-000263,-0.1077214326322295
ACH-000264,0.011051076088795264
ACH-000265,0.062441770815788264
ACH-000266,-0.006906810176515898
ACH-000272,-0.17163803089326846
ACH-000274,0.06799331687595371
ACH-000277,-0.013244017175380448
ACH-000278,0.07794895263064074
ACH-000279,-0.08262414894328253
ACH-000280,-0.029266323562799325
ACH-000281,-0.20505684035756544
ACH-000288,0.01810775837230191
ACH-000291,-0.0020993735049821298
ACH-000293,0.0908947693557314
ACH-000294,-0.030146246640864623
ACH-000295,0.08595973029526878
ACH-000296,0.10474294534617312
ACH-000302,0.05435234044544133
ACH-000304,0.22031626014921615
ACH-000307,0.062087244264233475
ACH-000308,-0.0033054290841546038
ACH-000310,-0.020788688391649632
ACH-000311,-0.03169649594125546
ACH-000312,-0.031001273844057924
ACH-000315,0.08408496386708092
ACH-000316,0.05796470227899698
ACH-000317,-0.12012757482026112
ACH-000318,-0.0399426124552264
ACH-000319,0.08948469128430317
ACH-000320,0.10799030295890047
ACH-000322,0.04618096827342657
ACH-000323,0.16373275962432518
ACH-000324,0.053610050935607584
ACH-000329,0.07333780827790068
ACH-000330,0.06255752457182769
ACH-000331,0.028975554970307286
ACH-000332,-0.029818415405226114
ACH-000334,0.027730620346392686
ACH-000335,-0.11554840181094385
ACH-000336,0.1039465587706174
ACH-000337,-0.13993282033666865
ACH-000338,-0.23191485393234426
ACH-000339,-0.04820242877093326
ACH-000341,-0.16634531540176542
ACH-000348,-0.015701091069045412
ACH-000350,-0.10188283355665642
ACH-000352,-0.06628787534439994
ACH-000356,-0.18702185045828149
ACH-000361,-0.18311175525162385
ACH-000362,0.17536040126285318
ACH-000363,0.034672015104008226
ACH-000364,0.08000366121614119
ACH-000365,0.07033668541543675
ACH-000366,-0.043151913549766725
ACH-000368,0.25922082071267394
ACH-000374,-0.050369520075675314
ACH-000375,0.06531982768688052
ACH-000376,0.04864156012008609
ACH-000381,0.007630051990712834
ACH-000383,0.010802236302073965
ACH-000387,0.01311417609408257
ACH-000389,0.05810649260617586
ACH-000390,-0.02291848123099359
ACH-000393,-0.12163554541060702
ACH-000395,-0.05819913310740366
ACH-000396,-0.0900276160276452
ACH-000397,-0.044590949938258864
ACH-000401,0.03719411545449983
ACH-000402,-0.041261463033802286
ACH-000403,-0.07074802282279445
ACH-000404,0.1387963670718909
ACH-000406,-0.01717411432828682
ACH-000407,0.037369279005853684
ACH-000408,-0.18100821543656206
ACH-000410,0.0003998528198963457
ACH-000411,0.07883213058199733
ACH-000414,-0.009387307979931224
ACH-000415,0.04897120850798107
ACH-000416,0.0016465528250418145
ACH-000420,-0.020228205548478845
ACH-000421,-0.019970215340118908
ACH-000424,0.2402754099291136
ACH-000425,0.06446075054092616
ACH-000426,0.01728624545706735
ACH-000427,0.029743073646479788
ACH-000433,-0.19977342081203295
ACH-000435,0.016168662082418968
ACH-000436,0.010753666956363572
ACH-000444,-0.00041471730401709047
ACH-000445,-0.02192204353802229
ACH-000448,0.05847990271772205
ACH-000450,-0.3457459152625707
ACH-000452,0.05446153940562637
ACH-000454,0.018996919188354253
ACH-000458,0.12421272854146985
ACH-000459,0.07328953234376895
ACH-000460,-0.060807908089453064
ACH-000461,0.01714906350407741
ACH-000463,0.15903925087162013
ACH-000464,0.02074974019184812
ACH-000466,-0.018553457050901487
ACH-000467,0.12814784137757107
ACH-000468,0.034167101280906324
ACH-000469,-0.0014896726492806586
ACH-000470,-0.02479946722657904
ACH-000471,-0.027306192587149825
ACH-000472,0.004018511811797254
ACH-000473,-0.032671879409570295
ACH-000475,0.05083128006148288
ACH-000476,0.0026649981028927074
ACH-000477,0.011566279770290046
ACH-000479,-0.3003007815247907
ACH-000480,0.14068554926981894
ACH-000481,0.059317493315720685
ACH-000483,-0.07745771841399901
ACH-000484,0.0724714548880494
ACH-000485,0.06871449234477578
ACH-000486,0.06208269095377871
ACH-000487,-0.12401077996258712
ACH-000488,0.04505328300342736
ACH-000490,0.030600205408590476
ACH-000491,0.08151329216170956
ACH-000495,0.16292237715287064
ACH-000496,0.07624286342888897
ACH-000499,0.035815848771235885
ACH-000500,-0.2714938757718325
ACH-000502,0.09242554955679554
ACH-000503,-0.03191470733372052
ACH-000505,0.025681501336173144
ACH-000507,-0.07448869376434954
ACH-000510,0.010568088236460644
ACH-000511,-0.1116363758698246
ACH-000512,0.29394423681498744
ACH-000516,0.07327589420864256
ACH-000517,0.08893223325271563
ACH-000518,-0.038409740082193486
ACH-000520,0.002434439665126136
ACH-000521,0.0453184699351178
ACH-000522,0.06748311431533033
ACH-000524,-0.046934501867268635
ACH-000527,0.0012000829342785164
ACH-000528,-0.007927912641683433
ACH-000537,0.021720091831215576
ACH-000541,0.19283450348570516
ACH-000542,0.03190433669603365
ACH-000544,-0.06254529199131935
ACH-000545,0.013862408694103032
ACH-000547,-0.08976461098506179
ACH-000548,-0.026524710149720302
ACH-000549,-0.03979345527177742
ACH-000550,-0.07387562499266885
ACH-000552,0.006062313928051076
ACH-000556,0.017729540923307672
ACH-000557,-0.06323048474969789
ACH-000569,0.14765005628049765
ACH-000570,0.07015646372568726
ACH-000571,-0.0393488452319546
ACH-000573,0.0325927435006341
ACH-000576,0.27571302842193096
ACH-000579,-0.0031685388866158205
ACH-000580,0.038003468265596835
ACH-000584,-0.056945712516876884
ACH-000585,0.03327464571114662
ACH-000588,-0.03691651301708585
ACH-000589,0.010280878898387972
ACH-000591,-0.038580007395956746
ACH-000593,0.1593460203920251
ACH-000600,-0.050672410317909214
ACH-000601,-0.047783464173440336
ACH-000605,-0.01708365792109186
ACH-000606,0.01798079461671049
ACH-000608,0.06475463032102298
ACH-000614,0.033034384736979464
ACH-000616,0.1434167859977045
ACH-000618,0.05056674067004886
ACH-000619,0.10856697055986232
ACH-000620,-0.04950886114933597
ACH-000621,0.16296147918120826
ACH-000622,-0.012151191784606441
ACH-000623,0.07899444583655227
ACH-000624,0.012570163561456259
ACH-000627,-0.0052664271795226855
ACH-000630,-0.05955510447575815
ACH-000631,-0.03333952331686914
ACH-000632,0.023458668081623238
ACH-000633,0.07780283042644183
ACH-000637,0.00344117698546224
ACH-000638,0.05313840483736106
ACH-000646,0.27285078809305235
ACH-000647,0.028569075959357506
ACH-000648,0.04123224545277695
ACH-000649,0.016140341736042004
ACH-000651,-0.06662372136228427
ACH-000652,-0.0733404172929832
ACH-000653,0.17722500301085933
ACH-000657,-0.0085532886875837
ACH-000658,0.07014681145432597
ACH-000661,0.08694374710082574
ACH-000662,-0.2092387400686774
ACH-000663,-0.002952466036527504
ACH-000665,0.004830308326673309
ACH-000671,0.02338033544057145
ACH-000672,0.058242416332195984
ACH-000673,0.06431773442439423
ACH-000676,-0.03314582355280195
ACH-000677,0.03505522424899238
ACH-000681,-0.08331982773650454
ACH-000683,-0.0027657517190707976
ACH-000684,0.15126104135337085
ACH-000688,0.005034528513240433
ACH-000693,-0.05748321844211725
ACH-000694,-0.057407042912919315
ACH-000695,-0.018220722028137404
ACH-000696,0.11231336998564853
ACH-000697,0.14043725969447907
ACH-000699,0.0672567329930298
ACH-000701,0.009527935793900393
ACH-000706,0.053209443633962315
ACH-000711,-0.051384236229384365
ACH-000713,0.034143930740567804
ACH-000714,0.05837141733789537
ACH-000718,0.2339133227731933
ACH-000720,-0.05227676322431804
ACH-000721,0.02633741106498851
ACH-000724,-0.08147291380525519
ACH-000725,0.08061910673216953
ACH-000732,0.18294142935622312
ACH-000734,0.055431909379973325
ACH-000735,0.0550828589969614
ACH-000736,0.01878422643366637
ACH-000738,-0.042299251724537565
ACH-000746,-0.09653624528550916
ACH-000747,-0.04331456411410412
ACH-000748,0.012264806800022357
ACH-000753,0.0010362297211182494
ACH-000756,-0.23285222673253486
ACH-000757,0.12132345036851165
ACH-000758,-0.11472507806445235
ACH-000760,0.0007960745424081858
ACH-000762,0.09474995800062344
ACH-000763,0.15025574916959802
ACH-000764,0.01113312943575312
ACH-000765,0.06591268529176217
ACH-000766,0.09416947860929056
ACH-000767,-0.08325803771908065
ACH-000768,0.05523163056479128
ACH-000769,-0.06284182043717677
ACH-000770,0.02608424789871184
ACH-000771,-0.0013080149780717706
ACH-000773,0.05479062820536748
ACH-000776,-0.1641160117184058
ACH-000777,0.1964217388541213
ACH-000778,-0.05684658994887371
ACH-000781,0.18402434418446606
ACH-000782,0.09299235649143547
ACH-000783,-0.09907134594131373
ACH-000784,0.01109660744038642
ACH-000785,-0.014277345697599256
ACH-000787,0.03254444706245133
ACH-000788,-0.02065118129301153
ACH-000791,0.0835742764445453
ACH-000792,0.11113050525095396
ACH-000794,-0.03135620615553486
ACH-000796,-0.035830706640681616
ACH-000798,-0.13340088652695226
ACH-000799,0.1427632982870115
ACH-000800,-0.0147655323326721
ACH-000802,-0.08161722604838167
ACH-000804,0.0056590175973067975
ACH-000805,0.0012634247098713438
ACH-000809,-0.007533460649332476
ACH-000810,0.1615568697147177
ACH-000811,0.061852050780313264
ACH-000817,0.012145531768878951
ACH-000819,-0.010078375767312756
ACH-000820,0.03800484116412401
ACH-000821,-0.022707948693514703
ACH-000822,-0.02800574488692193
ACH-000823,0.15841618587956074
ACH-000824,-0.02930578312878201
ACH-000827,-0.006335754408924877
ACH-000829,0.06834612396049804
ACH-000831,0.07069100452613396
ACH-000832,0.007716944499651653
ACH-000833,-0.0006904925661163588
ACH-000834,0.032015279496037385
ACH-000835,0.1052899231837154
ACH-000836,0.15970978441866346
ACH-000837,-0.01341754212798195
ACH-000838,0.006129696694520196
ACH-000839,0.08278587482341078
ACH-000840,-0.08819008623542117
ACH-000841,-0.16303608220885746
ACH-000843,0.1054072287880887
ACH-000846,0.09179834363719593
ACH-000847,0.13177491596696525
ACH-000848,-0.0024544675822169705
ACH-000849,0.05864321230686442
ACH-000851,-0.08923611070769476
ACH-000855,0.09709309900351024
ACH-000856,0.05359214789917048
ACH-000858,-0.055453068224770516
ACH-000859,0.07418989399601808
ACH-000861,0.02873353361120575
ACH-000862,0.07087250960102542
ACH-000865,-0.03717689220495217
ACH-000866,0.03159353415344877
ACH-000867,0.08926409584442048
ACH-000869,0.07451545255723661
ACH-000872,-0.06840661156254846
ACH-000873,-0.26449897224736424
ACH-000876,-0.027764897053196624
ACH-000878,0.05401855018741246
ACH-000880,0.022311900236136613
ACH-000881,0.0575750143193694
ACH-000882,-0.021654182830327492
ACH-000884,-0.1105310800659669
ACH-000885,0.10321404686946582
ACH-000887,0.06777551340834248
ACH-000889,-0.08688177447446728
ACH-000896,-0.02313910401737765
ACH-000898,-0.06858651875043327
ACH-000900,0.1081143552860933
ACH-000901,0.010785161748172295
ACH-000905,-0.0017962331569036036
ACH-000906,-0.04495365157141056
ACH-000907,0.096569380394086
ACH-000910,-0.029290206704276917
ACH-000911,0.1595246749311707
ACH-000912,0.05556254865619055
ACH-000913,-0.0692833619624932
ACH-000915,0.1356697642003414
ACH-000916,-0.0629746206424823
ACH-000917,-0.0011212695248738768
ACH-000920,-0.023161821646664783
ACH-000921,-0.09291828407125713
ACH-000924,0.0062211136005389965
ACH-000926,0.034352245389832836
ACH-000928,-0.05141544002128492
ACH-000929,0.08243356654094806
ACH-000932,0.09323276787942217
ACH-000935,0.05922915741767225
ACH-000936,0.09167945036203473
ACH-000937,0.02680641645133398
ACH-000938,-0.008694667905417584
ACH-000939,0.08541172241061917
ACH-000941,0.06771420503077495
ACH-000943,0.1531758820334328
ACH-000946,0.2341993662228769
ACH-000947,0.07615876457880688
ACH-000948,0.2037999741556862
ACH-000950,0.14879786138314596
ACH-000953,-0.006240154006592512
ACH-000954,-0.07148282964149114
ACH-000957,0.1493260552527611
ACH-000958,0.16805769225357073
ACH-000960,0.04320504336744125
ACH-000963,0.037905721978437966
ACH-000968,-0.08197285681799793
ACH-000969,0.25276291788025634
ACH-000972,0.096131725449128
ACH-000973,-0.012381830593275635
ACH-000974,0.1502100268533618
ACH-000978,0.1405872845715063
ACH-000984,0.03079535704887827
ACH-000986,-0.07018180702317772
ACH-000988,0.1584711957986603
ACH-000993,0.021283012422453645
ACH-000994,0.03122086755817125
ACH-000996,-0.01578985142880647
ACH-001001,-0.08746146650759172
ACH-001020,0.19841809062479426
ACH-001028,-0.07459154777710637
ACH-001031,-0.09422184375993993
ACH-001038,-0.028089227066505486
ACH-001048,0.06739003358525489
ACH-001050,0.01244485402947568
ACH-001053,-0.1068298420971602
ACH-001054,0.10186885615326643
ACH-001061,0.11266316492596813
ACH-001067,0.03836641753746187
ACH-001075,-0.09860990373062496
ACH-001096,0.12283823464524367
ACH-001111,-0.14422858269653008
ACH-001119,0.09243536404344008
ACH-001128,0.017986826791128858
ACH-001134,0.1941650411031393
ACH-001151,0.06813994855778187
ACH-001163,0.04380878081913207
ACH-001164,0.03922030349177681
ACH-001183,-0.21999379146016304
ACH-001192,-0.05480786794390338
ACH-001193,0.07119309090624397
ACH-001196,-0.0419132481627322
ACH-001197,0.3119559793014493
ACH-001205,0.16767373770927674
ACH-001211,0.19345301836456744
ACH-001212,0.15328600266219414
ACH-001228,-0.11465475587763195
ACH-001232,0.05946463879044179
ACH-001239,0.02191793686253808
ACH-001270,-0.08064993691766804
ACH-001274,-0.041000363752696285
ACH-001275,-0.047301700214731776
ACH-001277,0.2236864396558572
ACH-001278,-0.030242488351201274
ACH-001280,0.18580880139498987
ACH-001283,-0.0043194117260761476
ACH-001289,0.0057093559137225075
ACH-001300,-0.09663525167472316
ACH-001301,0.13821755947763445
ACH-001302,-0.050113324614923085
ACH-001306,-0.020242556446501768
ACH-001318,-0.06624671298750569
ACH-001322,0.19650286896667216
ACH-001328,-0.028151829000295718
ACH-001332,-0.12489965269396078
ACH-001336,-0.036100981634379165
ACH-001346,0.0501737447217513
ACH-001353,-0.009866235888650498
ACH-001354,0.20240650253146886
ACH-001367,-0.18214257885294285
ACH-001368,-0.07553517732286827
ACH-001374,0.12375994383340208
ACH-001377,0.0015687488147776586
ACH-001380,-0.010666615956662285
ACH-001391,-0.11058212794787133
ACH-001408,0.006028145295668207
ACH-001430,-0.1380976109577186
ACH-001431,0.014849644209501281
ACH-001450,-0.0633043805065265
ACH-001496,-0.0547832288243594
ACH-001500,-0.07992292350836612
ACH-001523,0.06512580981074975
ACH-001532,-0.0019142556794604997
ACH-001550,0.016572593978943624
ACH-001552,-0.10625473273799996
ACH-001554,0.066330154419283
ACH-001654,-0.04224493506293072
ACH-001735,0.05005955091532924
ACH-001736,0.11477942217798212
ACH-001737,-0.384340276362221
ACH-001740,-0.025800248341418017
ACH-001745,0.002065070135090909
ACH-001765,0.07941650518619127
