,TMEM126A (84233)
ACH-000407,0.11578108085341562
ACH-000408,-0.02878946445781608
ACH-000410,-0.022577275340144847
ACH-000411,-0.013647077972488951
ACH-000414,0.07853411211231749
ACH-000415,0.02332828406451492
ACH-000416,-0.00870407531581096
ACH-000420,0.038669144329902295
ACH-000421,0.16648692842149826
ACH-000424,0.010358677198930685
ACH-000425,0.0987119967612818
ACH-000426,0.012250651277192815
ACH-000427,-0.05068357002251735
ACH-000433,0.09229214687582477
ACH-000435,-0.018739198666255424
ACH-000436,0.15162036540121726
ACH-000444,0.04958924702904247
ACH-000445,-0.013331207777500595
ACH-000448,0.13105292354105638
ACH-000450,0.1951117813971075
ACH-000452,0.056378087384309626
ACH-000454,-0.009505974480515805
ACH-000458,0.020947349583574613
ACH-000459,0.04331347554832992
ACH-000460,0.10290788452640337
ACH-000461,-0.13218546803748749
ACH-000463,-0.05934125412818815
ACH-000464,0.02654672404496589
ACH-000466,0.14222665289768172
ACH-000467,0.17270301690168738
ACH-000468,0.103771722273131
ACH-000469,-0.03714195195223818
ACH-000470,-0.04336007348819117
ACH-000471,0.03985559335112356
ACH-000472,0.038041241614316094
ACH-000473,0.010297952023441168
ACH-000475,0.04073117605386505
ACH-000476,0.11770131679143997
ACH-000477,0.12022836213340285
ACH-000479,-0.09983397664833593
ACH-000480,0.056603218460744675
ACH-000481,0.00561308330308279
ACH-000483,0.10493243479309806
ACH-000484,0.002619950866671385
ACH-000485,0.1436129777567336
ACH-000486,-0.057422158382973675
ACH-000487,0.002662595508346099
ACH-000488,0.05473234616352464
ACH-000490,0.022042014089982395
ACH-000491,-0.2757122492033872
ACH-000495,0.06710008747645653
ACH-000496,0.07687223412222469
ACH-000499,-0.01805325216215297
ACH-000500,-0.004059431046261185
ACH-000502,-0.003626903567048897
ACH-000503,0.16555358815534468
ACH-000505,0.07001754560028384
ACH-000507,-0.07335960721201779
ACH-000510,0.06003843265472919
ACH-000511,0.03459309914837603
ACH-000512,-0.1125218742177674
ACH-000516,-0.01687288818238315
ACH-000517,0.007417174506352754
ACH-000518,0.16782408663770798
ACH-000520,0.19824158566529013
ACH-000521,0.0006892252447646456
ACH-000522,0.004778238925877339
ACH-000524,0.06567396099636967
ACH-000527,-0.006813643231028213
ACH-000528,0.04400905945681447
ACH-000537,-0.10766528391855967
ACH-000541,-0.2544534092791191
ACH-000542,0.1110128607195916
ACH-000544,0.004596435450559217
ACH-000545,0.029816976146358986
ACH-000547,-0.2173918220427837
ACH-000548,0.03530174455789716
ACH-000549,0.08602901441567536
ACH-000550,0.07793897690148027
ACH-000552,-0.09520653610025714
ACH-000556,-0.005174190076848203
ACH-000557,0.09024987363208203
ACH-000569,-0.014166992791723431
ACH-000570,0.07162981885837337
ACH-000571,0.06708141342315714
ACH-000573,0.07164926964479731
ACH-000576,0.047547508782910114
ACH-000579,-0.14026041660282018
ACH-000580,0.033081005434253886
ACH-000584,0.1435599264026588
ACH-000585,0.0570095104491324
ACH-000588,-0.044121778553362384
ACH-000589,0.020379632638087074
ACH-000591,-0.034581513308785165
ACH-000593,0.02234516894085514
ACH-000600,-0.053102318103910084
ACH-000601,0.04482895365705136
ACH-000605,-0.14445032602285654
ACH-000606,-0.06324356919233189
ACH-000608,0.07649579416082777
ACH-000614,0.06827284919507541
ACH-000616,0.1422158299561375
ACH-000618,0.018815096729684285
ACH-000619,-0.01298832800896303
ACH-000620,0.0908868669328028
ACH-000621,0.09069485811402786
ACH-000622,0.14744663417109166
ACH-000623,0.08256751219603442
ACH-000624,0.031920195084075426
ACH-000627,0.0287046696297178
ACH-000630,-0.12385348155281765
ACH-000631,-0.22785247636223935
ACH-000632,0.09004524857687107
ACH-000633,-0.2373812931994738
ACH-000637,-0.05238900981460341
ACH-000638,0.12943276073781984
ACH-000646,-0.011651551798550024
ACH-000647,0.011841212436636779
ACH-000648,-0.012713781490277831
ACH-000649,0.1461586649349349
ACH-000651,-0.2071365953441412
ACH-000652,-0.04688455512585525
ACH-000653,0.03727418565412696
ACH-000657,-0.012922229044474758
ACH-000658,0.01443068283392964
ACH-000661,0.05150504024171484
ACH-000662,0.06743577047580396
ACH-000663,0.05590699814843767
ACH-000665,0.06005176909357275
ACH-000671,0.07300026381746688
ACH-000672,0.12244372456759145
ACH-000673,0.06228542328831415
ACH-000676,0.1358659072131026
ACH-000677,0.08528936089212102
ACH-000681,-0.02492716588861969
ACH-000683,0.009666959658265969
ACH-000684,0.16861779259127438
ACH-000688,0.054731362909169225
ACH-000693,-0.1348460869979528
ACH-000694,-0.033588666795656336
ACH-000695,-0.10435401241330812
ACH-000696,-0.011078043131481924
ACH-000697,0.17230073225560666
ACH-000699,-0.01470160936071029
ACH-000701,0.006100257163920065
ACH-000706,-0.04017886190729951
ACH-000711,0.10404816162527944
ACH-000713,0.0014845464793690007
ACH-000714,-0.042116234849644836
ACH-000718,0.022759984702663983
ACH-000720,-0.010366057644195336
ACH-000721,0.09369397208443124
ACH-000724,-0.023851200328662826
ACH-000725,0.06868681342503445
ACH-000732,-0.01626560483402753
ACH-000734,0.029431868498725457
ACH-000735,0.028722682024638367
ACH-000736,0.10007337673345254
ACH-000738,-0.031394410420341426
ACH-000746,0.058085818539679326
ACH-000747,-0.20279951761470086
ACH-000748,0.08495161467426311
ACH-000753,-0.05525380864843757
ACH-000756,0.05176123745437447
ACH-000757,0.1675319394004971
ACH-000758,-0.04031420595283165
ACH-000760,-0.042519360215724215
ACH-000762,0.12121836912996127
ACH-000763,0.09440309505577377
ACH-000764,0.10114838251755803
ACH-000765,-0.07198855240531553
ACH-000766,0.08573478386197197
ACH-000767,0.1607545364635661
ACH-000768,0.06987430587451267
ACH-000769,-0.24619116991678916
ACH-000770,0.14027057950820113
ACH-000771,0.08006098590902427
ACH-000773,-0.029533073888105738
ACH-000776,-0.09303399050963546
ACH-000777,0.0319941330201314
ACH-000778,0.10806886113699256
ACH-000781,-0.008450490231449661
ACH-000782,0.13826974205783588
ACH-000783,-0.006432650276086443
ACH-000784,0.11925509497469752
ACH-000785,0.05806533737845904
ACH-000787,0.09173914784401173
ACH-000788,0.05076837633127245
ACH-000791,0.07962182924001672
ACH-000792,0.09543214549770844
ACH-000794,-0.028052620167174303
ACH-000796,0.11231249733640188
ACH-000798,-0.09579803655882348
ACH-000799,0.07589140561381774
ACH-000800,-0.047313235977068296
ACH-000802,-0.015037986245952631
ACH-000804,0.030019971477947868
ACH-000805,0.050962609204726686
ACH-000809,0.0021097149129804867
ACH-000810,-0.08436175177170925
ACH-000811,0.07425972785457555
ACH-000817,0.017279557061879103
ACH-000819,0.07378556435960648
ACH-000820,0.06672720778607412
ACH-000821,0.0024910849098758237
ACH-000822,0.05090213773686368
ACH-000823,-0.00604027265813514
ACH-000824,0.04734199093656642
ACH-000827,0.11382502457670045
ACH-000829,0.12972686358181598
ACH-000831,-0.2090462984677326
ACH-000832,0.11260565355785132
ACH-000833,-0.11342765325434978
ACH-000834,0.03750117575303212
ACH-000835,0.13112560618346705
ACH-000836,0.053329947320330466
ACH-000837,0.05980219394153264
ACH-000838,0.04834918285841276
ACH-000839,-0.02281263821612337
ACH-000840,0.07827700325789816
ACH-000841,0.11448920394288922
ACH-000843,-0.29585805628798506
ACH-000846,0.08846224197035435
ACH-000847,-0.15474555323800626
ACH-000848,0.02290251467933505
ACH-000849,0.032279372199928234
ACH-000851,0.17242817493593993
ACH-000855,0.11364752891584386
ACH-000856,0.14885796510119467
ACH-000858,0.001621814869666619
ACH-000859,-0.015422606712264347
ACH-000861,0.03303242990399532
ACH-000862,-0.0599675584157959
ACH-000865,-0.07855498343231075
ACH-000866,-0.07745035697798608
ACH-000867,0.05181189128605069
ACH-000869,0.006164781834510446
ACH-000872,0.01067823166127832
ACH-000873,0.028981783988184826
ACH-000876,-0.12296218222593755
ACH-000878,0.1848022977285596
ACH-000880,0.2728213008137025
ACH-000881,-0.017000727754437596
ACH-000882,0.010343881342753635
ACH-000884,0.07569666210873036
ACH-000885,-0.16390932673875278
ACH-000887,-0.013482872586185982
ACH-000889,0.056565583745992486
ACH-000896,0.005230393534677007
ACH-000898,0.00865192270014087
ACH-000900,-0.05599448203308344
ACH-000901,0.0992299941171296
ACH-000905,0.023344122464051917
ACH-000906,-0.014403551456489297
ACH-000907,0.12559478678972166
ACH-000910,0.056122002792543424
ACH-000911,0.017292727175124114
ACH-000912,0.05829360256551345
ACH-000913,0.03220838068405795
ACH-000915,0.07304025658395051
ACH-000916,0.4851673288408633
ACH-000917,-0.032100900177724975
ACH-000920,0.0783015028258783
ACH-000921,0.05050707737528545
ACH-000924,-0.04785753052573461
ACH-000926,-0.02538591583264341
ACH-000928,0.11938514414784727
ACH-000929,0.07439152314577285
ACH-000932,0.06937974934764966
ACH-000935,-0.010197082135599136
ACH-000936,0.06637353673176324
ACH-000937,0.04797267221959802
ACH-000938,0.07421884924213094
ACH-000939,0.011335030716082524
ACH-000941,0.011166218006041154
ACH-000943,-0.2190035404562695
ACH-000946,-0.03293804942790091
ACH-000947,0.08051588993048901
ACH-000948,-0.038367326302343775
ACH-000950,-0.07862308247977624
ACH-000953,0.08166166553039624
ACH-000954,0.02390923687484956
ACH-000957,-0.10001390678290292
ACH-000958,0.0427336833461674
ACH-000960,0.09346723388557887
ACH-000963,-0.038789725206676236
ACH-000968,-0.16265905109626413
ACH-000969,-0.03704876954827484
ACH-000972,-0.19802900496974
ACH-000973,0.015498639957749891
ACH-000974,-0.052826622050179434
ACH-000978,-0.0031721283332800947
ACH-000984,0.08456297704505747
ACH-000986,0.0697010962608263
ACH-000988,0.09924868771335234
ACH-000993,0.06296931656234887
ACH-000994,-0.0430571295957343
ACH-000996,-0.1380404643101834
ACH-001001,-0.01727937553763074
ACH-001020,0.18704202445012055
ACH-001028,-0.08564383743851303
ACH-001031,-0.0969153113452032
ACH-001038,0.14578410319277738
ACH-001048,0.012833710556259951
ACH-001050,-0.024460804232919117
ACH-001053,-0.001947979913967916
ACH-001054,0.06342706975202766
ACH-001061,-0.02230539041279993
ACH-001067,0.05438693940482352
ACH-001075,0.028333144080629293
ACH-001096,0.08744917015977692
ACH-001111,0.26073765696991663
ACH-001119,0.10008947442290017
ACH-001128,0.3382609825620969
ACH-001134,0.1483348613493008
ACH-001151,0.08071614293606716
ACH-001163,0.019022817058501208
ACH-001164,0.19083233439614344
ACH-001183,-0.004573232292397532
ACH-001192,0.10923847827443182
ACH-001193,0.06573832134562038
ACH-001196,0.1776343374338097
ACH-001197,0.03538879307426813
ACH-001205,0.030388277297723525
ACH-001211,-0.07623360790522388
ACH-001212,-0.00043730206406223255
ACH-001228,0.02136135541423088
ACH-001232,-0.0021855021761364325
ACH-001239,0.04017234897690667
ACH-001270,-0.002312009171922207
ACH-001274,0.17911814597649986
ACH-001275,0.10577764804623448
ACH-001277,0.08637364727960861
ACH-001278,0.17420226258776053
ACH-001280,-0.005187500619714794
ACH-001283,0.17314782750741806
ACH-001289,0.11995059979037476
ACH-001300,-0.01945701962036576
ACH-001301,0.06784475076185675
ACH-001302,-0.03586235353502705
ACH-001306,-0.04312577203667885
ACH-001318,0.12315992984356895
ACH-001322,0.1943486388446074
ACH-001328,0.055440154661332106
ACH-001332,0.3091316980211408
ACH-001336,-0.00023108700821925987
ACH-001346,0.02498865174657606
ACH-001353,0.09036266755952696
ACH-001354,0.12342334309500295
ACH-001367,0.08410895301925331
ACH-001368,0.01342744992344293
ACH-001374,-0.17441776502311862
ACH-001377,0.10074469098279068
ACH-001380,-0.0162336131816607
ACH-001391,0.03027631913866417
ACH-001408,-0.055348672606824405
ACH-001430,0.12361806320467805
ACH-001431,0.04283693496790343
ACH-001450,0.02037932867030921
ACH-001496,0.0640252794412385
ACH-001500,0.03139738222457213
ACH-001523,0.15941968854230346
ACH-001532,0.1287479351415941
ACH-001550,-0.06891708418435895
ACH-001552,0.04185275458705148
ACH-001554,0.0785180676998637
ACH-001654,0.037338936969389266
ACH-001735,0.0520976504597858
ACH-001736,0.03461340585194486
ACH-001737,0.1648374648163282
ACH-001740,-0.027825725866198203
ACH-001745,0.13211290197563105
ACH-001765,-0.019662652085882287
