,CD200 (4345)
ACH-000365,0.09082601784551028
ACH-000366,0.08453093877212986
ACH-000368,0.1064159734071649
ACH-000374,0.16638480891666732
ACH-000375,0.154462071727393
ACH-000376,0.2615956171291457
ACH-000381,0.08763761283966423
ACH-000383,0.18440111384293625
ACH-000387,0.166383088794766
ACH-000389,0.286519970412484
ACH-000390,0.19559576661486566
ACH-000393,0.21275799314986307
ACH-000395,0.10730443203999844
ACH-000396,0.4218945420105738
ACH-000397,0.19589106270428172
ACH-000401,0.050424045543207216
ACH-000402,0.17456177286755284
ACH-000403,0.15346793982123585
ACH-000404,-0.14802363953701148
ACH-000406,0.1496846693620558
ACH-000407,0.11054571546843317
ACH-000408,0.1685373938052548
ACH-000410,0.18280241292914795
ACH-000411,0.2769924971153944
ACH-000414,0.20979809611893732
ACH-000415,0.17535880176244728
ACH-000416,0.25976115180909576
ACH-000420,0.0963318180113327
ACH-000421,0.14021147275456494
ACH-000424,0.07059990864296016
ACH-000425,0.1997347987867817
ACH-000426,0.06949256911525205
ACH-000427,0.3096838869102184
ACH-000433,0.24519788437501314
ACH-000435,0.13437490008888456
ACH-000436,0.10826989460414872
ACH-000444,0.2142933654040271
ACH-000445,0.11568009972441272
ACH-000448,0.2301133308365978
ACH-000450,0.062349251388960074
ACH-000452,0.17554421643149054
ACH-000454,0.16641335735117307
ACH-000458,0.29831194656067217
ACH-000459,0.06942810416068404
ACH-000460,0.1209314016652922
ACH-000461,0.2915070803612682
ACH-000463,0.25399314866980754
ACH-000464,0.09800485907004744
ACH-000466,0.2655531965723709
ACH-000467,0.25043686135843485
ACH-000468,0.20085559613510875
ACH-000469,0.2711611628317444
ACH-000470,0.11995188007038395
ACH-000471,0.217405353262096
ACH-000472,0.17807933931170894
ACH-000473,0.1820615133150556
ACH-000475,0.19318416355480605
ACH-000476,0.3346719941999991
ACH-000477,0.12706644593325556
ACH-000479,0.2822123722762788
ACH-000480,0.19506149205931111
ACH-000481,0.14480363687064085
ACH-000483,0.173373100432371
ACH-000484,0.21138855055877773
ACH-000485,0.22992203775308445
ACH-000486,0.1892566701958149
ACH-000487,0.2742837755297677
ACH-000488,0.22269675272351228
ACH-000490,0.0947585822632731
ACH-000491,0.16308967572968744
ACH-000495,0.034801466285609726
ACH-000496,0.17034247952355547
ACH-000499,0.17943118608273245
ACH-000500,0.19030353468729044
ACH-000502,0.1571435249840267
ACH-000503,0.007088396019584178
ACH-000505,0.18859652607117916
ACH-000507,0.1880305169633965
ACH-000510,0.2769679747311717
ACH-000511,0.1933025273129617
ACH-000512,0.006686236030351231
ACH-000516,0.1842650598820701
ACH-000517,0.1683346982419107
ACH-000518,0.24998749633410186
ACH-000520,0.026865355044553625
ACH-000521,0.15482382102810222
ACH-000522,0.17202873038396801
ACH-000524,0.15773012968428712
ACH-000527,0.1453134731989892
ACH-000528,0.14719620713857048
ACH-000537,0.3645190418403843
ACH-000541,0.07741838812587107
ACH-000542,0.2114276692334288
ACH-000544,0.1061218065629914
ACH-000545,0.30691044591293026
ACH-000547,0.1350124978316343
ACH-000548,0.13060714056073885
ACH-000549,0.18794293918479846
ACH-000550,0.2266999563183935
ACH-000552,0.2665444300177632
ACH-000556,0.0761821237246268
ACH-000557,0.1645731152783441
ACH-000569,0.4185304163430999
ACH-000570,0.2397327690935779
ACH-000571,0.15554831415731188
ACH-000573,0.1879858338524998
ACH-000576,0.17420296133198912
ACH-000579,0.23721769645725296
ACH-000580,0.1125866985672748
ACH-000584,0.15533840065923446
ACH-000585,0.12971519131524956
ACH-000588,0.1981653587636052
ACH-000589,0.1852050252269028
ACH-000591,0.2088712454156192
ACH-000593,0.06054580887736943
ACH-000600,0.18131037920845536
ACH-000601,0.2031546931439766
ACH-000605,0.1300887464262598
ACH-000606,0.3518117687994803
ACH-000608,0.16325585147057714
ACH-000614,0.18304608035580847
ACH-000616,0.2315450282628186
ACH-000618,0.1197316763553843
ACH-000619,0.14333527685837913
ACH-000620,0.10123714598758382
ACH-000621,0.14019383424975912
ACH-000622,0.2829216240016156
ACH-000623,0.2730632227293228
ACH-000624,0.15395327923480168
ACH-000627,0.16984523117483505
ACH-000630,0.18842770088243704
ACH-000631,0.2647534052355991
ACH-000632,0.154671051163582
ACH-000633,0.09627788502512123
ACH-000637,0.23098590894196805
ACH-000638,0.1011288849036573
ACH-000646,0.1355684847135684
ACH-000647,0.18235432191280151
ACH-000648,0.3449301999883204
ACH-000649,0.17669892642509122
ACH-000651,0.18714880438508472
ACH-000652,0.17695777279109268
ACH-000653,0.13739792068782866
ACH-000657,0.19990161524940694
ACH-000658,0.12504544362422432
ACH-000661,0.17964188981383192
ACH-000662,0.20751696826327096
ACH-000663,0.22310245409207466
ACH-000665,0.14842341892398692
ACH-000671,0.21953849601056752
ACH-000672,0.1056298217195095
ACH-000673,0.2016791494396212
ACH-000676,0.14196888800841564
ACH-000677,0.2474033904779379
ACH-000681,0.10922558335040652
ACH-000683,0.1484149812947979
ACH-000684,0.24902902036038135
ACH-000688,0.05841021891000715
ACH-000693,0.2523565921431679
ACH-000694,0.21887506337761006
ACH-000695,0.23823755005297376
ACH-000696,0.14110095613581025
ACH-000697,-0.039915294832098575
ACH-000699,0.1673528409107354
ACH-000701,0.1335551916235584
ACH-000706,0.13751232392672552
ACH-000711,0.1943798240895432
ACH-000713,0.2358316836535533
ACH-000714,0.2310621418287213
ACH-000718,0.1557685434442613
ACH-000720,0.13945521490403953
ACH-000721,0.1415047580726687
ACH-000724,0.2339555376802904
ACH-000725,0.2488650773039711
ACH-000732,0.19579731590528388
ACH-000734,0.1265097764051193
ACH-000735,0.1435583556364571
ACH-000736,0.1336592947479505
ACH-000738,0.1983863897496385
ACH-000746,0.2533072987995119
ACH-000747,0.14845322027477068
ACH-000748,0.2146418579604993
ACH-000753,0.1801956707737752
ACH-000756,0.1332395901089373
ACH-000757,0.023706918514681385
ACH-000758,0.19745825962256314
ACH-000760,0.19217840857375726
ACH-000762,0.0036982364482639296
ACH-000763,0.2160268194591452
ACH-000764,0.05673411846525377
ACH-000765,0.20288159921924806
ACH-000766,0.17884483365734466
ACH-000767,0.1710013100242695
ACH-000768,0.1617711533685938
ACH-000769,-0.047585492969031314
ACH-000770,0.21897075665453247
ACH-000771,0.2429525358967905
ACH-000773,0.21506976322353785
ACH-000776,0.32833057909027924
ACH-000777,0.20027812650157004
ACH-000778,0.18926394267801094
ACH-000781,0.22192190494360814
ACH-000782,0.14365903875785874
ACH-000783,0.21457862139097453
ACH-000784,0.17697814241745785
ACH-000785,0.2460892002960485
ACH-000787,0.1508039963862415
ACH-000788,0.21065150364104976
ACH-000791,0.10127911070943783
ACH-000792,0.12293915531944895
ACH-000794,0.22236655873310346
ACH-000796,0.16336101958253307
ACH-000798,-0.05884689194713848
ACH-000799,0.1511493868500297
ACH-000800,0.2073559726313784
ACH-000802,0.002903692652434793
ACH-000804,0.13578882998313574
ACH-000805,0.2997803119514932
ACH-000809,0.03818615169805405
ACH-000810,0.3195565029454872
ACH-000811,0.1566803583288414
ACH-000817,0.2463510717701395
ACH-000819,0.17500464083655987
ACH-000820,0.12725659051443025
ACH-000821,0.11106863687183548
ACH-000822,0.09002937476897979
ACH-000823,0.18520133643467532
ACH-000824,0.21281291195500804
ACH-000827,0.1487442367477252
ACH-000829,-0.019781514180815137
ACH-000831,0.048783647619352034
ACH-000832,0.08006137119486849
ACH-000833,0.20502060093190333
ACH-000834,0.2453745440149925
ACH-000835,0.2146221032111764
ACH-000836,0.13729694834141393
ACH-000837,0.18658629807652705
ACH-000838,0.1153037194066554
ACH-000839,0.11792482597198442
ACH-000840,0.10790346119252203
ACH-000841,0.1097230446880137
ACH-000843,0.16730046579562516
ACH-000846,0.2001077336944764
ACH-000847,0.3218523089006021
ACH-000848,0.2744858975391341
ACH-000849,0.09204773446993277
ACH-000851,0.19475129248351647
ACH-000855,0.1409255614306619
ACH-000856,0.16254162424807686
ACH-000858,0.14240173730094438
ACH-000859,0.04227614106967555
ACH-000861,0.17659362854682298
ACH-000862,0.14984117000275662
ACH-000865,0.23352318476273976
ACH-000866,0.17323265767963636
ACH-000867,0.2420949117139655
ACH-000869,0.26262309292886216
ACH-000872,0.1616254562753157
ACH-000873,0.25068623136093604
ACH-000876,0.22437105237280813
ACH-000878,0.23868819485488915
ACH-000880,0.2872921604607877
ACH-000881,0.24725075469191696
ACH-000882,0.24887534047365445
ACH-000884,0.15838413114371347
ACH-000885,0.03397956483181645
ACH-000887,0.1785678875557991
ACH-000889,0.18499079078624653
ACH-000896,0.06725804917688433
ACH-000898,0.22198935257815636
ACH-000900,0.21841095870786031
ACH-000901,0.12297743617686427
ACH-000905,0.14843261279626987
ACH-000906,0.12148328065033315
ACH-000907,0.13504840881527785
ACH-000910,0.15858072791796587
ACH-000911,0.01701885639405715
ACH-000912,0.224233413688562
ACH-000913,0.2707619656881596
ACH-000915,0.11731923097663155
ACH-000916,0.15522353535850306
ACH-000917,0.3177021348821328
ACH-000920,0.1293565386107582
ACH-000921,0.291104219484964
ACH-000924,0.27429021967781725
ACH-000926,0.1593229527759384
ACH-000928,0.20550367377427115
ACH-000929,0.3969076620153982
ACH-000932,0.09940351750529736
ACH-000935,0.2521975954013583
ACH-000936,0.16844997839346398
ACH-000937,0.1732845063110923
ACH-000938,0.2009221243323427
ACH-000939,0.18340490658531225
ACH-000941,0.17376125939737586
ACH-000943,0.17147913173792256
ACH-000946,0.1310761425204012
ACH-000947,0.22450589418394667
ACH-000948,0.2706829840698217
ACH-000950,0.2713169200965966
ACH-000953,0.16012814783283402
ACH-000954,0.3520220342631465
ACH-000957,0.2807452294420354
ACH-000958,0.28869336612381097
ACH-000960,0.09102289145382812
ACH-000963,0.125817506457586
ACH-000968,0.1796182492804351
ACH-000969,0.16845739433920706
ACH-000972,0.2437234739888022
ACH-000973,0.16371234229768628
ACH-000974,0.18555473678015005
ACH-000978,0.10837858089206316
ACH-000984,0.18889631768409185
ACH-000986,0.1437109813920253
ACH-000988,0.30057416329261744
ACH-000993,0.2238143963889072
ACH-000994,0.11210206349648799
ACH-000996,0.26005888978140085
ACH-001001,0.20644317570063092
ACH-001020,0.274283482770881
ACH-001028,0.15375483585352226
ACH-001031,0.2266941249613597
ACH-001038,0.16389710983014022
ACH-001048,0.16258686520790866
ACH-001050,0.27732698342080714
ACH-001053,0.05757388271396774
ACH-001054,0.315017723560169
ACH-001061,0.08997716717229651
ACH-001067,0.1846440594882921
ACH-001075,0.10492232373745636
ACH-001096,0.215379196496902
ACH-001111,0.0299787655684864
ACH-001119,0.1544142471656622
ACH-001128,0.03961438555331992
ACH-001134,0.12975133704607594
ACH-001151,0.1506654343806163
ACH-001163,0.2687008135577357
ACH-001164,0.3908333840301506
ACH-001183,0.2314681337198589
ACH-001192,0.1968991019800256
ACH-001193,0.21082230444930447
ACH-001196,0.06416445470290327
ACH-001197,0.1877820421176964
ACH-001205,0.2785472648615991
ACH-001211,0.3707246551730263
ACH-001212,0.2525613856069416
ACH-001228,0.10891536108197017
ACH-001232,0.1738873002475166
ACH-001239,0.1623666814509276
ACH-001270,0.1975213048832228
ACH-001274,0.16448014728543625
ACH-001275,0.2434387562150259
ACH-001277,0.13029250720953153
ACH-001278,0.25042717585623514
ACH-001280,0.2595440180769665
ACH-001283,0.21154675681302385
ACH-001289,0.1834261475778428
ACH-001300,0.20978535646845373
ACH-001301,0.2882984058892147
ACH-001302,0.18308175071159027
ACH-001306,0.1151517284361027
ACH-001318,0.025108017488960542
ACH-001322,0.21107890051203612
ACH-001328,0.06594523619684353
ACH-001332,0.05432623466153277
ACH-001336,0.16034562140296935
ACH-001346,0.1974203390609163
ACH-001353,0.07427294284020085
ACH-001354,0.24784007879100464
ACH-001367,0.3957564202107832
ACH-001368,0.1359488668103419
ACH-001374,0.291836549970296
ACH-001377,0.1867228570195511
ACH-001380,0.21766923384254414
ACH-001391,0.2695451048342208
ACH-001408,0.24010851307565564
ACH-001430,0.26578094320701906
ACH-001431,0.14753291987155412
ACH-001450,0.09189045467312412
ACH-001496,0.26681935931511913
ACH-001500,0.11736821337975872
ACH-001523,0.19706252801409024
ACH-001532,0.2312951093383045
ACH-001550,0.1917504766296532
ACH-001552,0.17691179925930928
ACH-001554,0.3613327766418853
ACH-001654,0.21612254300910635
ACH-001735,0.25350084624417274
ACH-001736,0.1839527075492132
ACH-001737,-0.021029173006207432
ACH-001740,0.20755362206908384
ACH-001745,0.040370936258383935
ACH-001765,0.1403657269331994
