,PLK2 (10769)
ACH-000257,-0.1071871897165606
ACH-000258,0.10624662183908502
ACH-000259,0.14549287589018056
ACH-000260,-0.012354635509978446
ACH-000261,0.05674581739720155
ACH-000262,-0.04049294375855436
ACH-000263,0.12328598639420905
ACH-000264,-0.06803577059119577
ACH-000265,0.04610874607481444
ACH-000266,0.04686950421154827
ACH-000272,0.16813347634861567
ACH-000274,0.01850847295561177
ACH-000277,0.0904799692747076
ACH-000278,-0.08115758175801109
ACH-000279,0.034656843225888544
ACH-000280,-0.31638049361986303
ACH-000281,0.15847463494445518
ACH-000288,0.2282290116427101
ACH-000291,0.14609762245967284
ACH-000293,0.0527724980909778
ACH-000294,0.09270570264064172
ACH-000295,-0.18043839035304046
ACH-000296,-0.05284683541982845
ACH-000302,-0.008583821061741792
ACH-000304,-0.0500029680436556
ACH-000307,0.1161467519402198
ACH-000308,0.0856511841759772
ACH-000310,0.04708600876298258
ACH-000311,-0.0912394513720669
ACH-000312,0.08153983090852512
ACH-000315,0.230740680325629
ACH-000316,-0.0703181918981503
ACH-000317,-0.09936198739960764
ACH-000318,0.039576786931149285
ACH-000319,-0.06181812840566284
ACH-000320,0.17787849701112735
ACH-000322,0.14957874389537956
ACH-000323,0.0055399202757268964
ACH-000324,0.05592019222255348
ACH-000329,0.2123274479154967
ACH-000330,0.14567570905208074
ACH-000331,0.02753492942094329
ACH-000332,0.1750905081682297
ACH-000334,0.02731057587099757
ACH-000335,-0.3422881041954818
ACH-000336,-0.1624183273461559
ACH-000337,0.14905583710926115
ACH-000338,0.7853397621237899
ACH-000339,0.09065569420195564
ACH-000341,-0.1841670232478511
ACH-000348,-0.03687949471397313
ACH-000350,0.04936248925526494
ACH-000352,0.1853526186996245
ACH-000356,-0.06982423861072487
ACH-000361,0.10694006239342722
ACH-000362,0.04912883223470636
ACH-000363,0.04453862725051181
ACH-000364,0.20131944164581367
ACH-000365,-0.02225057758906778
ACH-000366,0.0956150745205632
ACH-000368,0.10961955527341673
ACH-000374,-0.04004865585512225
ACH-000375,0.13920950922389652
ACH-000376,0.07004855004598139
ACH-000381,0.05008677183732157
ACH-000383,0.07938500510751158
ACH-000387,0.07996879791911926
ACH-000389,0.13906317056643666
ACH-000390,0.0002872978955835333
ACH-000393,0.09043957916447697
ACH-000395,0.06133678012706156
ACH-000396,0.11249017839785168
ACH-000397,-0.09475984355842126
ACH-000401,-0.0073168121935381514
ACH-000402,0.08682379863815605
ACH-000403,0.03265381236939625
ACH-000404,0.11331973343123443
ACH-000406,0.033592668752391544
ACH-000407,-0.06979138626622097
ACH-000408,0.06986187901029031
ACH-000410,0.2084668856621324
ACH-000411,0.08088223520028738
ACH-000414,0.07994748793472023
ACH-000415,-0.025863489757743243
ACH-000416,0.01212319679193088
ACH-000420,-0.3963118828340633
ACH-000421,0.011654813813389826
ACH-000424,0.056686718874758374
ACH-000425,0.021151198590630083
ACH-000426,0.20060484794556507
ACH-000427,-0.09166566547076294
ACH-000433,0.005983498891882976
ACH-000435,0.18942089558463326
ACH-000436,-0.02324517617865951
ACH-000444,0.1072622807016102
ACH-000445,0.20869817346062566
ACH-000448,0.08871412964292805
ACH-000450,0.17736526561689897
ACH-000452,0.13626647037131814
ACH-000454,0.08734372077623515
ACH-000458,0.14993510551522304
ACH-000459,0.14153331943556186
ACH-000460,0.211730643438682
ACH-000461,-0.12468618612479772
ACH-000463,0.06896285832336559
ACH-000464,0.012500559758983985
ACH-000466,-0.010217268142163545
ACH-000467,0.10566725563502763
ACH-000468,-0.20293243172466352
ACH-000469,0.1020922718302912
ACH-000470,-0.0018348383397829922
ACH-000471,0.07249334730668862
ACH-000472,0.14192540921194424
ACH-000473,-0.02141730294659106
ACH-000475,0.07212486184049313
ACH-000476,0.12598934221918426
ACH-000477,-0.016211622411927886
ACH-000479,-0.2118556652550233
ACH-000480,0.13982338462169694
ACH-000481,-0.006833865219382099
ACH-000483,0.13421443200144134
ACH-000484,0.18508969597282024
ACH-000485,0.07903782191592411
ACH-000486,0.007274146379886269
ACH-000487,-0.055353351034159635
ACH-000488,0.0893760844597189
ACH-000490,0.0440533609855537
ACH-000491,-0.06201171079283373
ACH-000495,-0.23229105367665698
ACH-000496,0.12467758971979373
ACH-000499,0.2109012251230875
ACH-000500,-0.4814415756012261
ACH-000502,0.1899757215526191
ACH-000503,0.02935207903299065
ACH-000505,0.1196482115161408
ACH-000507,0.10647323953385318
ACH-000510,-0.0683970269382875
ACH-000511,0.1695844290855555
ACH-000512,-0.31345999788937684
ACH-000516,-0.033832130877100436
ACH-000517,0.024837181021657263
ACH-000518,0.08243830763553912
ACH-000520,-0.19834353761978196
ACH-000521,-0.037193934038413146
ACH-000522,0.0491641016452886
ACH-000524,0.033182654986850184
ACH-000527,0.01187982615543208
ACH-000528,0.0569914018841841
ACH-000537,0.12329132547841465
ACH-000541,-0.0006713739794993657
ACH-000542,-0.03771385717041423
ACH-000544,-0.001173160985583897
ACH-000545,-0.10491233506744804
ACH-000547,-0.1552794965203594
ACH-000548,0.056314270455526165
ACH-000549,-0.1389089242138021
ACH-000550,0.10706805758029833
ACH-000552,-0.06604944781497295
ACH-000556,0.05637785617744315
ACH-000557,-0.04692803927120712
ACH-000569,-0.10821530253132647
ACH-000570,0.04753593717456107
ACH-000571,0.11680434096817513
ACH-000573,0.02712228354452517
ACH-000576,0.0071820929390135095
ACH-000579,0.061202092523952825
ACH-000580,0.2043673001666872
ACH-000584,-0.04482111850981717
ACH-000585,0.020382180790956196
ACH-000588,0.10576131433041673
ACH-000589,0.06406588150078879
ACH-000591,0.11594011897574187
ACH-000593,0.04481391151128175
ACH-000600,0.0028903087311609303
ACH-000601,0.11562649497401672
ACH-000605,0.0954554743506698
ACH-000606,-0.010472231906955991
ACH-000608,0.06385721315921565
ACH-000614,0.14867921685654156
ACH-000616,-0.05042156353779655
ACH-000618,0.004199394588145891
ACH-000619,-0.16563594906102194
ACH-000620,0.11709297649231913
ACH-000621,0.02168140937063989
ACH-000622,-0.03798535416728906
ACH-000623,0.10060928805844516
ACH-000624,-0.04656399479453981
ACH-000627,0.003901300897333643
ACH-000630,-0.6775464350248228
ACH-000631,0.056048474321951834
ACH-000632,0.11022096558684903
ACH-000633,0.0936511714545832
ACH-000637,0.13355332312503598
ACH-000638,0.040142150814900315
ACH-000646,0.05889961006396174
ACH-000647,0.061171573519162775
ACH-000648,-0.2927555391387806
ACH-000649,0.06823088896654576
ACH-000651,0.1074341583873957
ACH-000652,0.08790730002809878
ACH-000653,0.14380567569029715
ACH-000657,0.061217342542486175
ACH-000658,-0.017365934098983925
ACH-000661,-0.019194832132013475
ACH-000662,0.18872962568370935
ACH-000663,-0.05870774171951389
ACH-000665,-0.13520287513864349
ACH-000671,0.017525986729306574
ACH-000672,-0.10188641967839283
ACH-000673,0.05861214433583399
ACH-000676,0.09455332223911192
ACH-000677,0.11534890535879272
ACH-000681,0.038681529328992784
ACH-000683,0.08545176129189272
ACH-000684,0.2266769014680208
ACH-000688,0.06122372526544905
ACH-000693,0.1046720228306735
ACH-000694,0.11809243438684155
ACH-000695,0.019063423826932924
ACH-000696,-0.21034807743202225
ACH-000697,0.10215606745586432
ACH-000699,0.07163966678932944
ACH-000701,0.12993485965726645
ACH-000706,0.02205855602477861
ACH-000711,-0.009247890675650136
ACH-000713,-0.1813893812009196
ACH-000714,0.05608221106149516
ACH-000718,0.01813580592426977
ACH-000720,-0.018716559067371304
ACH-000721,-0.023122361056835544
ACH-000724,0.03903546523974094
ACH-000725,0.07704507309166618
ACH-000732,-0.15133549421571074
ACH-000734,0.0061718765638790404
ACH-000735,0.05702873438921612
ACH-000736,0.0011437562980201243
ACH-000738,-0.05672642416078241
ACH-000746,-0.004965075365051405
ACH-000747,0.15395691147834534
ACH-000748,0.0386153023351408
ACH-000753,0.09397718484630904
ACH-000756,0.15340074351184685
ACH-000757,0.13700804790013502
ACH-000758,0.02687795743561701
ACH-000760,0.09274511470595
ACH-000762,0.06527782645846818
ACH-000763,-0.01372152644791985
ACH-000764,-0.11067913288058064
ACH-000765,0.1479220074603044
ACH-000766,0.048025008682783116
ACH-000767,0.011360594366704212
ACH-000768,-0.06589911960307024
ACH-000769,0.08982843401520463
ACH-000770,0.003997958408150554
ACH-000771,0.06227317173966941
ACH-000773,0.08231091687148932
ACH-000776,0.02992099672828467
ACH-000777,-0.009901879185060823
ACH-000778,0.11076343023688176
ACH-000781,-0.02803416650844769
ACH-000782,0.017356347234664768
ACH-000783,0.14019836840678118
ACH-000784,0.003902538892379953
ACH-000785,0.10980071081555454
ACH-000787,0.044917942605992134
ACH-000788,-0.0018796713918882788
ACH-000791,-0.02431498769795273
ACH-000792,0.019463652250899747
ACH-000794,-0.06357629562477925
ACH-000796,0.051240115493484825
ACH-000798,-0.02107452242872773
ACH-000799,-0.012881588227309202
ACH-000800,-0.1545757149324928
ACH-000802,-0.03892768840291428
ACH-000804,-0.1557934246873023
ACH-000805,-0.11563042829309556
ACH-000809,-0.0022000350796751627
ACH-000810,0.013472000875809959
ACH-000811,0.04785134424352112
ACH-000817,-0.08172107049414319
ACH-000819,-0.1008243587828015
ACH-000820,0.21067400787970056
ACH-000821,0.19369495852432989
ACH-000822,0.06019719752226296
ACH-000823,-0.046949130078217854
ACH-000824,0.03754042522315144
ACH-000827,0.03693157761788509
ACH-000829,0.036596879705530584
ACH-000831,0.02476221088917356
ACH-000832,-0.07533611707221845
ACH-000833,0.10133731938102956
ACH-000834,-0.06876934516886303
ACH-000835,0.18881417365133651
ACH-000836,0.011688268681586924
ACH-000837,0.0951787535409592
ACH-000838,-0.08305457986721565
ACH-000839,0.053843882033891455
ACH-000840,-0.0916429029588976
ACH-000841,0.13055776432694788
ACH-000843,0.011142041022852177
ACH-000846,0.1663681686230636
ACH-000847,-0.03857205115240372
ACH-000848,-0.09050333095308373
ACH-000849,-0.022045999863170837
ACH-000851,-0.0275926346136346
ACH-000855,-0.03659376664370401
ACH-000856,0.08224530821840625
ACH-000858,0.012006776053780777
ACH-000859,0.054454002683446655
ACH-000861,-0.04260491310328705
ACH-000862,0.1220933698858222
ACH-000865,0.006546012873644755
ACH-000866,-0.04856749330213843
ACH-000867,0.03476678472014677
ACH-000869,-0.09512966647644973
ACH-000872,0.07658064395701801
ACH-000873,0.06949117879467047
ACH-000876,0.10151529086445743
ACH-000878,-0.09472001267109363
ACH-000880,-0.07249437784363905
ACH-000881,0.08066112651888123
ACH-000882,0.10109129412771532
ACH-000884,-0.1366873850106795
ACH-000885,-0.014405474467752116
ACH-000887,0.02410291264026591
ACH-000889,0.2160854201946948
ACH-000896,-0.09402575177225037
ACH-000898,-0.079924540056065
ACH-000900,0.012684105455146468
ACH-000901,0.007235722018929487
ACH-000905,-0.0028003697698064625
ACH-000906,-0.06938972047076877
ACH-000907,0.1251370994438186
ACH-000910,0.024869380719353112
ACH-000911,-0.03622595356447349
ACH-000912,-0.2222348060631285
ACH-000913,-0.04161562458492856
ACH-000915,0.08675124957541924
ACH-000916,-0.3084440717386225
ACH-000917,-0.04258827004231658
ACH-000920,-0.2828335443951909
ACH-000921,0.06055526971390165
ACH-000924,0.0896391229449396
ACH-000926,0.05513416127394346
ACH-000928,-0.18807488832161784
ACH-000929,-0.14066023329691485
ACH-000932,-0.038560466300462816
ACH-000935,-0.10636958325808038
ACH-000936,-0.02655253699784181
ACH-000937,-0.04110227041968923
ACH-000938,-0.05405913728812463
ACH-000939,0.0679174983394726
ACH-000941,0.2427075625907701
ACH-000943,0.04830472209159721
ACH-000946,0.013333628343928306
ACH-000947,-0.017380256392581842
ACH-000948,0.02451922192182478
ACH-000950,0.059638099437882626
ACH-000953,-0.007940928611023416
ACH-000954,0.361104183488954
ACH-000957,-0.2181278112456847
ACH-000958,0.10272013455682777
ACH-000960,-0.016405991498902657
ACH-000963,-0.006544105693222752
ACH-000968,0.030018641354058944
ACH-000969,-0.04533837443907587
ACH-000972,0.3392796705685622
ACH-000973,-0.004924590198835499
ACH-000974,-0.019565114862845408
ACH-000978,0.021311149229070632
ACH-000984,-0.010510002396903749
ACH-000986,-0.06851111518627777
ACH-000988,0.1063853874767838
ACH-000993,-1.033965682840373e-05
ACH-000994,0.06504391141999134
ACH-000996,-0.0941861905256961
ACH-001001,0.12971016444114686
ACH-001020,0.12727071559568995
ACH-001028,0.04554933832983625
ACH-001031,-0.0011770339090331242
ACH-001038,-0.06451543206849088
ACH-001048,0.018929866087625643
ACH-001050,-0.1940506898514477
ACH-001053,0.047327660484704666
ACH-001054,0.2148129960958763
ACH-001061,0.04266803949064138
ACH-001067,0.20852748418909064
ACH-001075,0.09675340408170724
ACH-001096,-0.04241677585497545
ACH-001111,-0.01597578369853086
ACH-001119,0.02565553070279612
ACH-001128,-0.17782990710411412
ACH-001134,0.14981189910762324
ACH-001151,0.07412757102142263
ACH-001163,0.16716669114823451
ACH-001164,0.0038848871418475225
ACH-001183,0.25876157758926005
ACH-001192,-0.04819848527947194
ACH-001193,-0.16696869607488812
ACH-001196,0.002189466919452159
ACH-001197,0.07803705177432868
ACH-001205,0.03992217914999654
ACH-001211,0.19385467445259466
ACH-001212,0.2058958459223421
ACH-001228,0.06517852124676995
ACH-001232,-0.19980866401766373
ACH-001239,0.05362515963632423
ACH-001270,0.18001416741536752
ACH-001274,-0.0241430597037914
ACH-001275,-0.018335827778721104
ACH-001277,-0.021493335868020897
ACH-001278,-0.02786655144677247
ACH-001280,0.19362840899929387
ACH-001283,0.07164758674002195
ACH-001289,0.450212907458692
ACH-001300,0.0522816446434374
ACH-001301,0.017059061215675818
ACH-001302,-0.09560786477571756
ACH-001306,0.14799819941976536
ACH-001318,-0.00683550355294906
ACH-001322,0.210490742362406
ACH-001328,-0.014675676627183856
ACH-001332,0.04339070182756443
ACH-001336,0.09769150134065224
ACH-001346,-0.06302818281585754
ACH-001353,0.10952914662958096
ACH-001354,0.30530169640039145
ACH-001367,-0.016294037868202896
ACH-001368,0.017595522271433434
ACH-001374,-0.12670270004724982
ACH-001377,0.13778927178362016
ACH-001380,0.06277071785159237
ACH-001391,-0.14417165097730775
ACH-001408,0.01056901245941094
ACH-001430,-0.1482900904983537
ACH-001431,0.1946906126744521
ACH-001450,-0.15121149695593822
ACH-001496,0.04229310921376922
ACH-001500,0.11089448797773573
ACH-001523,0.001011028834117042
ACH-001532,0.07339314590490775
ACH-001550,0.14461031251860867
ACH-001552,-0.008491942865574453
ACH-001554,-0.04677155677532581
ACH-001654,0.013391933007037069
ACH-001735,0.024418754999638876
ACH-001736,-0.025945145207613204
ACH-001737,0.3326439754653696
ACH-001740,0.06738400398475104
ACH-001745,-0.0988421409207946
ACH-001765,0.034459681893620406
