,TTC31 (64427)
ACH-000211,-0.06622508853685538
ACH-000215,-0.1708217009293363
ACH-000221,0.1812966603236172
ACH-000222,-0.0723888440125668
ACH-000223,-0.03983946463073629
ACH-000226,-0.0049433652815425244
ACH-000227,-0.019096891884268517
ACH-000228,-0.08152549501261062
ACH-000231,-0.13293150327254175
ACH-000232,0.026726686324747857
ACH-000233,-0.04170493888603788
ACH-000234,-0.1532215569219504
ACH-000235,-0.05331307963521994
ACH-000237,0.06150848884432392
ACH-000238,-0.31374634594051193
ACH-000242,-0.07256023023365338
ACH-000243,-0.13629508876649934
ACH-000244,-0.0015290669032228768
ACH-000246,-0.07356710935596038
ACH-000248,-0.16028521956857014
ACH-000250,-0.10810217313374283
ACH-000251,0.2022630301939871
ACH-000252,0.15566087538104936
ACH-000253,0.02644903273462108
ACH-000255,-0.15562092382081394
ACH-000256,-0.06361566128561187
ACH-000257,-0.1612397768222459
ACH-000258,-0.102489303295201
ACH-000259,-0.20144938384915367
ACH-000260,-0.05578157982105034
ACH-000261,-0.06317516974263923
ACH-000262,0.03796935956019503
ACH-000263,0.11013154387065824
ACH-000264,-0.03005205285274386
ACH-000265,-0.07747376202533351
ACH-000266,-0.039554847074657534
ACH-000272,-0.06827762652350099
ACH-000274,-0.0445675079892692
ACH-000277,-0.1526072622964399
ACH-000278,-0.03830010679886523
ACH-000279,-0.14755047291124446
ACH-000280,-0.08564158633574018
ACH-000281,-0.0703327433073312
ACH-000288,-0.10239263579052454
ACH-000291,-0.0004665629885905658
ACH-000293,-0.1888674292571388
ACH-000294,-0.2754918682339579
ACH-000295,-0.11444234595536615
ACH-000296,-0.1522906224104895
ACH-000302,-0.11296673887875147
ACH-000304,-0.1116824162510973
ACH-000307,-0.0661634449389475
ACH-000308,-0.049393287532151935
ACH-000310,0.019318343593537284
ACH-000311,0.06621412336530623
ACH-000312,-0.15747147126535996
ACH-000315,-0.1366822587106675
ACH-000316,-0.09457817066800883
ACH-000317,-0.2429266012837408
ACH-000318,-0.058813928862221435
ACH-000319,0.10597464712933503
ACH-000320,0.08602248684035338
ACH-000322,-0.19667979656401985
ACH-000323,-0.05219930626242999
ACH-000324,0.020767104758089783
ACH-000329,-0.00018618089200105764
ACH-000330,-0.047515436000440094
ACH-000331,0.013584408078267472
ACH-000332,-0.1030791719887782
ACH-000334,-0.13399227359052018
ACH-000335,-0.055039897871043485
ACH-000336,-0.055389838922514256
ACH-000337,0.19308214635448315
ACH-000338,-0.5472896411052411
ACH-000339,0.055132007249907126
ACH-000341,-0.16867600008883005
ACH-000348,-0.018334017638702627
ACH-000350,0.12223153572202405
ACH-000352,-0.11619971666436492
ACH-000356,-0.04410279216123466
ACH-000361,-0.4619295338293849
ACH-000362,-0.0065914863342502435
ACH-000363,0.09679073686780418
ACH-000364,-0.1009724931906748
ACH-000365,-0.056543622996459035
ACH-000366,-0.12287183056605433
ACH-000368,-0.07304832328931092
ACH-000374,-0.1257205440922588
ACH-000375,-0.24087126082913915
ACH-000376,0.016024118635179614
ACH-000381,-0.14697228630048428
ACH-000383,-0.005762966045723726
ACH-000387,-0.23280584594935494
ACH-000389,0.07492198298188638
ACH-000390,-0.17412834904716215
ACH-000393,-0.08867557153136044
ACH-000395,0.009527299662357784
ACH-000396,-0.3971619093491904
ACH-000397,-0.06608025041090203
ACH-000401,-0.07140415069653402
ACH-000402,0.1023555812468001
ACH-000403,-0.04557484376489273
ACH-000404,-0.08346400922205184
ACH-000406,-0.01701412661564713
ACH-000407,0.04080103423928634
ACH-000408,-0.21611789568357356
ACH-000410,-0.06336189081235083
ACH-000411,-0.11372984808578206
ACH-000414,-0.030471627275248526
ACH-000415,-0.03662831387652421
ACH-000416,-0.021309178478527632
ACH-000420,-0.18675131013255375
ACH-000421,0.025285084994266942
ACH-000424,0.1059108476120541
ACH-000425,-0.1057823258091521
ACH-000426,-0.010267308708212708
ACH-000427,-0.018419929632773082
ACH-000433,0.018015884140861672
ACH-000435,0.028571786461317163
ACH-000436,-0.05172755114273524
ACH-000444,-0.01913237584347846
ACH-000445,0.20413294462268392
ACH-000448,-0.01962740844405348
ACH-000450,-0.14124328719956916
ACH-000452,-0.05332727191545642
ACH-000454,-0.13891197327490726
ACH-000458,-0.07074238741723039
ACH-000459,-0.10435564008819792
ACH-000460,-0.21546199940616706
ACH-000461,-0.11881220998535638
ACH-000463,-0.09288289021873347
ACH-000464,-0.20654842787919314
ACH-000466,-0.0659894054327381
ACH-000467,-0.13263357683967722
ACH-000468,-0.0701093123279363
ACH-000469,0.13299310760006874
ACH-000470,0.01462942638373912
ACH-000471,0.07810422733397432
ACH-000472,-0.08477519832480396
ACH-000473,-0.09273574232639596
ACH-000475,0.08349564647650212
ACH-000476,-0.1526279518633339
ACH-000477,-0.11113182907733477
ACH-000479,-0.005057636521539037
ACH-000480,0.06644502765355054
ACH-000481,-0.17192124570127745
ACH-000483,-0.07842382676353314
ACH-000484,0.03042826977421572
ACH-000485,-0.011027754945039164
ACH-000486,-0.1855312610064012
ACH-000487,-0.2018580778274956
ACH-000488,0.03627678261024225
ACH-000490,-0.1332549438415513
ACH-000491,-0.049899510935002514
ACH-000495,-0.059636476243534714
ACH-000496,-0.11234073273613432
ACH-000499,-0.21575272680713967
ACH-000500,-0.16405400988493735
ACH-000502,-0.08541241352656215
ACH-000503,0.022984528890521102
ACH-000505,-0.11076006675956493
ACH-000507,-0.01331084164784011
ACH-000510,-0.006692773776293808
ACH-000511,-0.1308570421707069
ACH-000512,-0.1349781988430498
ACH-000516,0.033855101533757245
ACH-000517,-0.05636111500753425
ACH-000518,0.0373805395110946
ACH-000520,-0.1478728255507215
ACH-000521,-0.0753294770193277
ACH-000522,-0.034724954691332764
ACH-000524,0.0006407384354975395
ACH-000527,-0.13985462221157569
ACH-000528,-0.0017639417901931954
ACH-000537,-0.16947319850395584
ACH-000541,0.042479825401488584
ACH-000542,-0.0810882494051599
ACH-000544,-0.037957779908659985
ACH-000545,0.08471524472556133
ACH-000547,-0.3544024379106294
ACH-000548,-0.007676382009074673
ACH-000549,-0.1223055908844724
ACH-000550,0.012879274839734977
ACH-000552,-0.0028631143312974816
ACH-000556,-0.13158727110038798
ACH-000557,0.011365336747553328
ACH-000569,-0.4809768179228777
ACH-000570,-0.02981033043681429
ACH-000571,0.06990009952066345
ACH-000573,0.0362546984219528
ACH-000576,-0.1366042303445544
ACH-000579,-0.1627136118953584
ACH-000580,-0.1441239647166299
ACH-000584,0.00028200222036362064
ACH-000585,-0.12931159181526464
ACH-000588,-0.11865130162279365
ACH-000589,-0.07021119656380012
ACH-000591,-0.008356799000912176
ACH-000593,-0.16425409665570528
ACH-000600,-0.07141897166341235
ACH-000601,0.0406414299552064
ACH-000605,-0.21927330140815848
ACH-000606,-0.13007838768020674
ACH-000608,-0.10935202515612867
ACH-000614,-0.131455394061213
ACH-000616,0.08226577128706128
ACH-000618,-0.0021940882375723197
ACH-000619,-0.09762938262419373
ACH-000620,0.01574682012481739
ACH-000621,-0.028110586860726858
ACH-000622,-0.10437502522604716
ACH-000623,-0.03289068580167255
ACH-000624,-0.12735510029915914
ACH-000627,-0.09527148099217173
ACH-000630,-0.07985174337596343
ACH-000631,0.01953606884317464
ACH-000632,-0.11143031702423056
ACH-000633,-0.06667284897829352
ACH-000637,-0.10246409919766614
ACH-000638,-0.06452429588538701
ACH-000646,0.06605437046857622
ACH-000647,0.00199904329189181
ACH-000648,-0.1088519008509798
ACH-000649,-0.0717197931709316
ACH-000651,0.02237161507555485
ACH-000652,-0.03647636158255392
ACH-000653,-0.10781772709910108
ACH-000657,-0.05813455934687953
ACH-000658,-0.08051136357837263
ACH-000661,-0.10934898716238664
ACH-000662,0.3309345451921588
ACH-000663,-0.12298313317703045
ACH-000665,-0.11641896633561888
ACH-000671,-0.08834024230019319
ACH-000672,0.2589392380245605
ACH-000673,-0.14035673520657935
ACH-000676,-0.033800447948492345
ACH-000677,-0.05981348110466642
ACH-000681,-0.051424611402260935
ACH-000683,-0.06247652936642487
ACH-000684,-0.019258242566716488
ACH-000688,-0.08846414792392324
ACH-000693,-0.04820523512199888
ACH-000694,-0.02774869363812708
ACH-000695,-0.049590958918154265
ACH-000696,-0.10690926477063886
ACH-000697,-0.08764273019728899
ACH-000699,-0.009528779298845855
ACH-000701,-0.11949242000357962
ACH-000706,-0.05322694401411581
ACH-000711,-0.0828467102232967
ACH-000713,-0.08089003299349659
ACH-000714,-0.2187229107422705
ACH-000718,-0.10215094736032304
ACH-000720,-0.07459633986923067
ACH-000721,-0.09018515969940953
ACH-000724,-0.10367716278861544
ACH-000725,-0.1877046178392386
ACH-000732,4.4125703045060227e-05
ACH-000734,0.014948758170421845
ACH-000735,-0.13684942633002695
ACH-000736,-0.15172592520540554
ACH-000738,-0.052583040068303
ACH-000746,-0.06893329428543561
ACH-000747,-0.009720799871269382
ACH-000748,-0.12250367658694505
ACH-000753,-0.08750161317975981
ACH-000756,-0.14230305902539347
ACH-000757,-0.05427167802356154
ACH-000758,0.045145580053589096
ACH-000760,-0.08816980293117774
ACH-000762,-0.11462950912579993
ACH-000763,-0.0956477219276677
ACH-000764,-0.20951383846922272
ACH-000765,-0.008620733635485893
ACH-000766,-0.1676975044225001
ACH-000767,-0.053325735720483325
ACH-000768,-0.03827487219484461
ACH-000769,-0.3132753485329912
ACH-000770,-0.10101748609596224
ACH-000771,0.02620500405029378
ACH-000773,-0.032328416457279095
ACH-000776,0.09895166702248848
ACH-000777,-0.06429316495511501
ACH-000778,0.033864087041371733
ACH-000781,-0.14714376398734652
ACH-000782,0.16438759000864722
ACH-000783,-0.032447616541188044
ACH-000784,-0.04433850308833444
ACH-000785,-0.14039560876520005
ACH-000787,-0.02931152413476004
ACH-000788,-0.012750314425920202
ACH-000791,-0.17609299656732666
ACH-000792,-0.07390264822013826
ACH-000794,-0.19975283879263545
ACH-000796,-0.15834734811422455
ACH-000798,-0.09172195559016673
ACH-000799,-0.13774890988221136
ACH-000800,0.20776583000404408
ACH-000802,-0.027498736877374703
ACH-000804,-0.07337745808519182
ACH-000805,0.042380737609138734
ACH-000809,-0.05482126216282423
ACH-000810,0.05682032708340561
ACH-000811,0.050767182821009886
ACH-000817,-0.12225616345984724
ACH-000819,-0.11584239462805007
ACH-000820,-0.3291643604488416
ACH-000821,0.17694253331536147
ACH-000822,-0.10889233143171294
ACH-000823,0.008623180200986028
ACH-000824,0.004190114238009877
ACH-000827,0.04814570151161445
ACH-000829,0.053097280495628715
ACH-000831,-0.17764118729243555
ACH-000832,-0.010196562153472387
ACH-000833,0.13314983203539785
ACH-000834,0.07312864080263068
ACH-000835,-0.034664146038485284
ACH-000836,-0.12446825203480832
ACH-000837,-0.01479548044007249
ACH-000838,-0.1018131431245516
ACH-000839,-0.12033291034047565
ACH-000840,-0.024232099252546217
ACH-000841,-0.08350158472547592
ACH-000843,0.0012996405959996374
ACH-000846,-0.17129226789020738
ACH-000847,-0.13649124786955896
ACH-000848,-0.02692669561617972
ACH-000849,-0.054545989966699626
ACH-000851,0.07006230078839999
ACH-000855,-0.039637678960898114
ACH-000856,-0.04922671188354875
ACH-000858,-0.14908983816421864
ACH-000859,0.022203449794433252
ACH-000861,-0.20365635188531245
ACH-000862,-0.012906514565480795
ACH-000865,-0.08351923633759728
ACH-000866,0.1077271344227148
ACH-000867,-0.1239682005827264
ACH-000869,-0.17065474499284722
ACH-000872,0.016866841434236786
ACH-000873,-0.08384839796833933
ACH-000876,-0.032155634168629044
ACH-000878,0.12441015311837587
ACH-000880,0.02429939958710476
ACH-000881,-0.0013753917407084177
ACH-000882,-0.1482138107834405
ACH-000884,0.06533065771468664
ACH-000885,-0.09504669138717736
ACH-000887,-0.10175232513083476
ACH-000889,0.06748522747588051
ACH-000896,0.007121836093686741
ACH-000898,-0.04786342753158145
ACH-000900,-0.06181342622281875
ACH-000901,-0.13275093447789987
ACH-000905,-0.08901389911656844
ACH-000906,-0.037542683850797474
ACH-000907,-0.08359555445452935
ACH-000910,0.04503202899570305
ACH-000911,-0.0066958976446127106
ACH-000912,-0.09350843995422056
ACH-000913,-0.13442816211910394
ACH-000915,-0.049646464889440085
ACH-000916,-0.14300661641520168
ACH-000917,0.08209239643269076
ACH-000920,0.09029324923265464
ACH-000921,0.05754662402555932
ACH-000924,0.08701491729972256
ACH-000926,-0.06175173315026178
ACH-000928,-0.11632473478320485
ACH-000929,-0.18249971437395507
ACH-000932,-0.05422927702790745
ACH-000935,0.021735725984426347
ACH-000936,-0.002959208694562177
ACH-000937,-0.015827117263844146
ACH-000938,0.09276951500124386
ACH-000939,-0.13785255342843875
ACH-000941,-0.13414690596431572
ACH-000943,-0.06432807513124407
ACH-000946,-0.1386467053015302
ACH-000947,-0.1478830773813303
ACH-000948,-0.22334852065113936
ACH-000950,0.0008187398883514555
ACH-000953,-0.2876331907993532
ACH-000954,-0.029284334620037725
ACH-000957,-0.013733049257912609
ACH-000958,-0.0728379605265178
ACH-000960,-0.03168378473046792
ACH-000963,-0.09578357300093296
ACH-000968,-0.11161158371456456
ACH-000969,0.014084819239906432
ACH-000972,0.049460535497069885
ACH-000973,-0.05134512230920904
ACH-000974,-0.04556644228316458
ACH-000978,0.23753505122048385
ACH-000984,-0.038115387619335785
ACH-000986,-0.05466183387238487
ACH-000988,-0.1049573970220182
ACH-000993,-0.1170165574134211
ACH-000994,-0.238940265067712
ACH-000996,-0.15014118285700775
ACH-001001,-0.16082316060298307
ACH-001020,-0.12391688040682608
ACH-001028,-0.07044915845117851
ACH-001031,0.02544183907467329
ACH-001038,-0.10532732154444804
ACH-001048,0.028817824705891826
ACH-001050,-0.1185289101680747
ACH-001053,-0.3431664944596064
ACH-001054,-0.09677477497156116
ACH-001061,-0.07890143324606738
ACH-001067,0.025219621563324884
ACH-001075,-0.013595096415582429
ACH-001096,-0.017426409684186482
ACH-001111,-0.025052425097723225
ACH-001119,-0.09188628847965433
ACH-001128,-0.005607055084200007
ACH-001134,-0.17602921137557148
ACH-001151,-0.08714041823674863
ACH-001163,-0.04676300763997132
ACH-001164,-0.06991289489656845
ACH-001183,-0.00019222278687835125
ACH-001192,-0.07688003694757964
ACH-001193,-0.2660678917713463
ACH-001196,-0.08490923578577222
ACH-001197,-0.14378720017067625
ACH-001205,-0.17791141633868984
ACH-001211,0.10187969000905188
ACH-001212,-0.04242245750306555
ACH-001228,-0.23597621723420825
ACH-001232,0.034398375939663564
ACH-001239,-0.06549052471131092
ACH-001270,0.1015097220391834
ACH-001274,-0.1469285243613942
ACH-001275,0.004528851494246321
ACH-001277,0.12684055689332288
ACH-001278,-0.04119934824280322
ACH-001280,-0.06297826383049655
ACH-001283,-0.09510026669344533
ACH-001289,-0.0294562764765292
ACH-001300,-0.0999300681096514
ACH-001301,-0.07618332010426616
ACH-001302,0.1156106843363635
ACH-001306,-0.08316110501304666
ACH-001318,-0.17151118587046274
ACH-001322,0.06058780626688948
ACH-001328,-0.1690644166481727
ACH-001332,0.09186372676575988
ACH-001336,-0.16842462125562072
ACH-001346,-0.01344722907808388
ACH-001353,0.007602162934914866
ACH-001354,0.2254908612229049
ACH-001367,-0.04973721473353455
ACH-001368,-0.0584351269053387
ACH-001374,-0.03464014097663727
ACH-001377,-0.15747425743608193
ACH-001380,-0.02628389925040286
ACH-001391,-0.11671972373838785
ACH-001408,-0.09695297915929264
ACH-001430,0.009232587728583794
ACH-001431,-0.17581161781342514
ACH-001450,0.10293434672907097
ACH-001496,-0.10132120972721212
ACH-001500,-0.03466718109368852
ACH-001523,-0.1957836604195324
ACH-001532,-0.16964387103727294
ACH-001550,-0.035906564110265965
ACH-001552,0.0675979635105671
ACH-001554,-0.06812255816374248
ACH-001654,0.031646288412919915
ACH-001735,0.045264473599540056
ACH-001736,-0.012903685449677934
ACH-001737,0.05311160762138956
ACH-001740,-0.07575265200578768
ACH-001745,0.002853273516330251
ACH-001765,-0.02166651331075213
