,RNF146 (81847)
ACH-000279,-0.015560947591928363
ACH-000280,-0.065407465594519
ACH-000281,-0.08426134589629282
ACH-000288,0.11374916447306653
ACH-000291,-0.059521846068686
ACH-000293,0.16677002853490394
ACH-000294,0.11168342549950493
ACH-000295,-0.4965958315976228
ACH-000296,0.0342563843418903
ACH-000302,0.06595187490294366
ACH-000304,0.09944972396668286
ACH-000307,-0.003374380222065312
ACH-000308,-0.04297437357094933
ACH-000310,-0.1242112611799968
ACH-000311,-0.5413008946935525
ACH-000312,-0.13603785618010047
ACH-000315,0.1770551135680407
ACH-000316,0.2258568672539055
ACH-000317,0.025221458382364708
ACH-000318,0.08496658442708607
ACH-000319,0.006857911001942429
ACH-000320,0.09865266383925997
ACH-000322,-0.09857328982298894
ACH-000323,0.0952517120971129
ACH-000324,-0.21298498126143786
ACH-000329,-0.015915808733846192
ACH-000330,-0.09610605578455199
ACH-000331,-0.0007208393545327311
ACH-000332,-0.08196853548090745
ACH-000334,-0.00608108380614918
ACH-000335,-0.16962589928641889
ACH-000336,0.14204673673545934
ACH-000337,0.30245405889021365
ACH-000338,-0.3666624548004508
ACH-000339,0.027742073884694175
ACH-000341,-0.03226892916121465
ACH-000348,0.08158300303353701
ACH-000350,-0.003100851116797046
ACH-000352,-0.061492038460305175
ACH-000356,0.2065308758117408
ACH-000361,0.2762854246003669
ACH-000362,0.02831899562942261
ACH-000363,-0.08957582015072524
ACH-000364,0.3773118334062888
ACH-000365,-0.0532067036504224
ACH-000366,-0.1079049004405419
ACH-000368,0.2208581248441275
ACH-000374,-0.14878778975534582
ACH-000375,0.037246197857646934
ACH-000376,-0.13885655680795364
ACH-000381,0.11270256336955685
ACH-000383,-0.11955821474601055
ACH-000387,-0.046151392151168834
ACH-000389,0.17458075089747616
ACH-000390,-0.05130902868926538
ACH-000393,-0.202100414168573
ACH-000395,0.35991091355676824
ACH-000396,0.5184465488164524
ACH-000397,0.16735338986448672
ACH-000401,0.311218984149095
ACH-000402,-0.2188066154328424
ACH-000403,0.059374743151190214
ACH-000404,0.19241561275097185
ACH-000406,-0.04815568843791699
ACH-000407,0.25593425372252104
ACH-000408,0.10272032131586714
ACH-000410,-0.210827973287536
ACH-000411,-0.07629983567678708
ACH-000414,-0.04582007565960043
ACH-000415,-0.18356888805547567
ACH-000416,0.0663610176352636
ACH-000420,0.15360838640877938
ACH-000421,-0.15036889225342506
ACH-000424,-0.06135750590368505
ACH-000425,0.019911626529309667
ACH-000426,-0.11647597059289898
ACH-000427,-0.21933290338820036
ACH-000433,0.1187404551670663
ACH-000435,0.17844337520044334
ACH-000436,-0.06932650806283586
ACH-000444,-0.03340986733459105
ACH-000445,-0.09703607961544676
ACH-000448,0.025067233698567774
ACH-000450,-0.3393548718805648
ACH-000452,0.006611617996537093
ACH-000454,0.014974505495501472
ACH-000458,-0.13481260450029706
ACH-000459,0.05916691861705459
ACH-000460,0.16356846183882318
ACH-000461,-0.11902265954547347
ACH-000463,-0.2743549842028485
ACH-000464,0.07415527735088544
ACH-000466,0.1249656741143914
ACH-000467,-0.21107104126934434
ACH-000468,0.0961774647732498
ACH-000469,0.5607639907593505
ACH-000470,-0.11726380799728102
ACH-000471,-0.07765067736210601
ACH-000472,-0.033536686761442995
ACH-000473,-0.37573109729165705
ACH-000475,-0.1370538443678932
ACH-000476,-0.012875764530737162
ACH-000477,-0.1455697685514593
ACH-000479,0.11641212622036605
ACH-000480,0.11017771577557216
ACH-000481,-0.10296488679362728
ACH-000483,-0.00969725075201028
ACH-000484,-0.1132006090077425
ACH-000485,0.017247213510154766
ACH-000486,0.042258738445173416
ACH-000487,0.045688320438840316
ACH-000488,-0.14987131228271616
ACH-000490,0.045463890778512726
ACH-000491,-0.17127463005161886
ACH-000495,-0.049802646623870704
ACH-000496,0.2374286731136694
ACH-000499,0.1721638540139677
ACH-000500,-0.2886870614868461
ACH-000502,-0.08530524374809782
ACH-000503,0.1530708108898245
ACH-000505,0.14357696226348401
ACH-000507,0.021687234476527983
ACH-000510,0.07935333525549541
ACH-000511,-0.0025020953519234827
ACH-000512,-0.05035028679121025
ACH-000516,-0.0039956161850076095
ACH-000517,-0.18361373933858804
ACH-000518,0.0018260543481149198
ACH-000520,-0.12185952586169455
ACH-000521,0.4221199265987303
ACH-000522,0.29689964745183395
ACH-000524,0.026560241848313
ACH-000527,-0.014360229620040302
ACH-000528,-0.02249808997529425
ACH-000537,0.12450069634642888
ACH-000541,0.1101378885900718
ACH-000542,-0.005168509787133246
ACH-000544,0.20551999917692165
ACH-000545,0.1537965201730955
ACH-000547,0.10876269679927296
ACH-000548,0.015329946294279622
ACH-000549,0.0602692590717909
ACH-000550,0.14423164366379532
ACH-000552,-0.09720965502463748
ACH-000556,-0.19128728482957352
ACH-000557,-0.04851179140976545
ACH-000569,-0.06899671372273425
ACH-000570,0.06738422298175056
ACH-000571,0.12120129107387125
ACH-000573,-0.09379542785729518
ACH-000576,0.012730833896962642
ACH-000579,-0.08708460661441507
ACH-000580,-0.1198797847726438
ACH-000584,-0.2651898149014758
ACH-000585,0.33047396563320336
ACH-000588,-0.00913634912364796
ACH-000589,-0.05544993969516337
ACH-000591,-0.12995192946795456
ACH-000593,0.14289592368679813
ACH-000600,-0.12631929192854746
ACH-000601,-0.07437724370135862
ACH-000605,-0.12801421683172926
ACH-000606,0.04402567220069144
ACH-000608,-0.14304022253485196
ACH-000614,0.008274800171064304
ACH-000616,0.0904156779541456
ACH-000618,-0.02633587039895681
ACH-000619,0.1410178143405571
ACH-000620,-0.16781609377648374
ACH-000621,-0.030708215325333032
ACH-000622,-0.18433884620084
ACH-000623,-0.25882335258810224
ACH-000624,-0.07149761466713966
ACH-000627,0.006977439012885225
ACH-000630,0.2441049949821102
ACH-000631,-0.1988514683577354
ACH-000632,0.10151797240400956
ACH-000633,-0.0808038729433947
ACH-000637,0.12107585154668946
ACH-000638,-0.02558932796133431
ACH-000646,-0.19505658482397548
ACH-000647,-0.12909862962873964
ACH-000648,0.016489138251193556
ACH-000649,-0.0470952179068671
ACH-000651,-0.046799385307159484
ACH-000652,-0.24349793254305524
ACH-000653,-0.06611187714209038
ACH-000657,0.13892812334618712
ACH-000658,-0.13589185488742078
ACH-000661,-0.09100395702391877
ACH-000662,0.10053938547254153
ACH-000663,0.19356469782878008
ACH-000665,-0.015654275163250454
ACH-000671,0.02109454395276224
ACH-000672,0.099291226692905
ACH-000673,-0.14117115273729705
ACH-000676,-0.07089200565831408
ACH-000677,-0.09585360783768283
ACH-000681,0.009051166899950495
ACH-000683,-0.15735732945483216
ACH-000684,0.17595861624462922
ACH-000688,0.245306578941214
ACH-000693,-0.0921982984839975
ACH-000694,-0.07519434448913828
ACH-000695,-0.12397311373372535
ACH-000696,-0.1018022102715446
ACH-000697,0.06671352092306643
ACH-000699,-0.037191860342773206
ACH-000701,0.07647050774960598
ACH-000706,0.009104004470906141
ACH-000711,-0.15172099441139106
ACH-000713,-0.0329076503301298
ACH-000714,0.07142335952288924
ACH-000718,-0.2281879942779169
ACH-000720,0.11315182229018746
ACH-000721,0.01164396611587722
ACH-000724,-0.16456467755572707
ACH-000725,-0.13263066808284132
ACH-000732,-0.046317630746139836
ACH-000734,0.04249604372722522
ACH-000735,0.20725558692065565
ACH-000736,0.02321712331716579
ACH-000738,-0.0033007235887583387
ACH-000746,-0.5042638446656965
ACH-000747,-0.0074541031568666
ACH-000748,-0.01717285471118359
ACH-000753,-0.04672000050794882
ACH-000756,-0.08190062156463526
ACH-000757,-0.002039472164480762
ACH-000758,-0.026612621802680408
ACH-000760,-0.05122162964317807
ACH-000762,0.1366473346868489
ACH-000763,-0.05727174947967985
ACH-000764,-0.032959650264573134
ACH-000765,-0.212234993293806
ACH-000766,0.03675779662463523
ACH-000767,-0.5389610560717744
ACH-000768,0.0016598963309441194
ACH-000769,0.09764819205216052
ACH-000770,0.041019721878989016
ACH-000771,0.26117223205056384
ACH-000773,-0.07916856592561733
ACH-000776,-0.025367491242402267
ACH-000777,0.13002642056628164
ACH-000778,0.1535221437255876
ACH-000781,-0.1453873116082111
ACH-000782,0.14074900980139554
ACH-000783,-0.2406987135385668
ACH-000784,-0.11434436451690473
ACH-000785,0.11870723881129565
ACH-000787,0.209155729797466
ACH-000788,0.053182538728725325
ACH-000791,-0.08502811987606054
ACH-000792,0.06679847014306486
ACH-000794,-0.07812206845959375
ACH-000796,-0.0658180235922965
ACH-000798,-0.2669496002968008
ACH-000799,0.06916504689516119
ACH-000800,0.07996238124418573
ACH-000802,0.022157517131938864
ACH-000804,-0.1375931303738165
ACH-000805,-0.05651106967616155
ACH-000809,-0.066632172868527
ACH-000810,0.15575570058291333
ACH-000811,0.06424897943563343
ACH-000817,0.008068484352389174
ACH-000819,0.022702258365041108
ACH-000820,-0.0910996769309345
ACH-000821,-0.14532181475439696
ACH-000822,-0.17824504433962404
ACH-000823,-0.19600156768096735
ACH-000824,0.013367352049177529
ACH-000827,-0.16622665550996032
ACH-000829,-0.1577455062216914
ACH-000831,0.05584431408002101
ACH-000832,0.05045909506568423
ACH-000833,-0.16810409656191674
ACH-000834,-0.054655848560746165
ACH-000835,0.2577340393307187
ACH-000836,0.0635396063341782
ACH-000837,-0.10778506290303626
ACH-000838,0.08394505377391684
ACH-000839,0.4801812134476615
ACH-000840,0.5476301010533816
ACH-000841,-0.060001787148616675
ACH-000843,-0.1203226636818997
ACH-000846,-0.21907628928308864
ACH-000847,0.02823004035993118
ACH-000848,-0.10090397320192043
ACH-000849,-0.09052389374662076
ACH-000851,0.06360005227613014
ACH-000855,-0.06337916966309542
ACH-000856,0.11238910656807577
ACH-000858,0.08510602938645143
ACH-000859,0.08926900311492157
ACH-000861,-0.009130436102803893
ACH-000862,-0.36987559230691214
ACH-000865,-0.18447807784344136
ACH-000866,-0.05554856472702376
ACH-000867,-0.09775996411728302
ACH-000869,-0.1442230234250107
ACH-000872,0.13999699296344414
ACH-000873,-0.07460174305209233
ACH-000876,-0.0018212345700000265
ACH-000878,-0.08876314257446279
ACH-000880,-0.007796231733501475
ACH-000881,-0.13143838787829365
ACH-000882,0.15333414776878215
ACH-000884,-0.112839930722706
ACH-000885,0.3029709101304069
ACH-000887,-0.02790044073165841
ACH-000889,-0.07800621127526004
ACH-000896,-0.16841037984564805
ACH-000898,0.10788388604994732
ACH-000900,-0.05748214937552287
ACH-000901,-0.07798127518887668
ACH-000905,0.01925999176451248
ACH-000906,-0.10544619004000937
ACH-000907,0.02083712116422777
ACH-000910,-0.195590483337046
ACH-000911,-0.29363102831934457
ACH-000912,-0.3640442213763975
ACH-000913,-0.03737076216710771
ACH-000915,0.134598394049564
ACH-000916,-0.2637400645173482
ACH-000917,-0.042331528286195456
ACH-000920,-0.008219302923256686
ACH-000921,0.07019040018182401
ACH-000924,0.0977902880284313
ACH-000926,0.14360662128638488
ACH-000928,0.04662566011851274
ACH-000929,0.16489771973520628
ACH-000932,0.02941000560513922
ACH-000935,0.3300067289621437
ACH-000936,0.0870714010318842
ACH-000937,-0.08971045801997114
ACH-000938,-0.08069592680828762
ACH-000939,0.15188752953457232
ACH-000941,-0.0176817036797573
ACH-000943,-0.055211906384725465
ACH-000946,-0.02528955039126962
ACH-000947,-0.4876631194190995
ACH-000948,0.13657051032922202
ACH-000950,0.1735683573292473
ACH-000953,-0.08534414603222029
ACH-000954,0.005343863174015623
ACH-000957,0.13788693460108548
ACH-000958,-0.14489444476904245
ACH-000960,-0.08107880534422666
ACH-000963,-0.08494481370652553
ACH-000968,0.1305982183809493
ACH-000969,-0.08556906963194667
ACH-000972,-0.25780441045369995
ACH-000973,0.05851717863668274
ACH-000974,-0.1005684180093233
ACH-000978,-0.3641094591892785
ACH-000984,-0.08955944517320152
ACH-000986,-0.2719243283599148
ACH-000988,-0.043102512052309916
ACH-000993,0.0187206014220596
ACH-000994,0.0005974693387965715
ACH-000996,-8.96374310747562e-05
ACH-001001,-0.007838627518163251
ACH-001020,0.0687002587936798
ACH-001028,-0.10478636083521267
ACH-001031,-0.07681273733663428
ACH-001038,-0.3778617079096875
ACH-001048,0.3350601434983225
ACH-001050,0.4539843215615786
ACH-001053,-0.04407623834926014
ACH-001054,-0.1239166469993653
ACH-001061,-0.19521631729829547
ACH-001067,-0.01723836978538624
ACH-001075,-0.1649617243857328
ACH-001096,0.3765405260544425
ACH-001111,0.003959142275874304
ACH-001119,0.09502744663031612
ACH-001128,-0.04179068535817148
ACH-001134,0.002017044876135376
ACH-001151,-0.09453334630827012
ACH-001163,-0.06374403218948972
ACH-001164,0.2053014148973095
ACH-001183,-0.19060682437485052
ACH-001192,-0.2664448495442054
ACH-001193,-0.0154967527495088
ACH-001196,-0.03990993800886116
ACH-001197,-0.20477522523879346
ACH-001205,0.12581299552839426
ACH-001211,-0.4846611939684738
ACH-001212,-0.2843571639544664
ACH-001228,-0.05482650935392756
ACH-001232,-0.08955873948584532
ACH-001239,-0.18367177747940655
ACH-001270,0.12398043336273225
ACH-001274,0.2800273890290517
ACH-001275,0.05863920223993824
ACH-001277,-0.3221623873548973
ACH-001278,-0.06339006659305832
ACH-001280,0.09188590618326403
ACH-001283,0.114062604311245
ACH-001289,-0.4245913341650058
ACH-001300,-0.09267383708023752
ACH-001301,-0.18435015613766653
ACH-001302,-0.11488037627488365
ACH-001306,0.07382197918936767
ACH-001318,-0.007385996397072117
ACH-001322,-0.12224702013727085
ACH-001328,0.11024105028263832
ACH-001332,-0.13964703518799826
ACH-001336,-0.1320295840704093
ACH-001346,-0.09849671425966357
ACH-001353,0.02091693740939642
ACH-001354,-0.01958637816609875
ACH-001367,-0.1088111355196483
ACH-001368,-0.02033083300674449
ACH-001374,-0.44462977737379694
ACH-001377,-0.2163594340204936
ACH-001380,0.1013118067677717
ACH-001391,-0.0941763675685509
ACH-001408,0.10793320261213726
ACH-001430,-0.09172759155252357
ACH-001431,0.0016088381986483445
ACH-001450,-0.12294562403396828
ACH-001496,-0.5500545514307497
ACH-001500,0.11018662054697284
ACH-001523,0.14803880797768107
ACH-001532,-0.1457431638353504
ACH-001550,-0.13882853955245605
ACH-001552,0.5509676116655061
ACH-001554,-0.017502104309166138
ACH-001654,-0.027324943796689826
ACH-001735,0.0846469763803159
ACH-001736,0.03005723793808584
ACH-001737,0.4242032133988533
ACH-001740,-0.2491422949984645
ACH-001745,-0.18931171840451785
ACH-001765,-0.10261801984436644
