,SOX14 (8403)
ACH-000516,0.0900880190005205
ACH-000517,-0.03630416169526151
ACH-000518,-0.0789396382152766
ACH-000520,0.14780206485362204
ACH-000521,0.0215513885794561
ACH-000522,-0.026800953694026904
ACH-000524,-0.06461512051378572
ACH-000527,0.059598396273138274
ACH-000528,-0.06131971998364481
ACH-000537,-0.033684293927198405
ACH-000541,0.00552563043587983
ACH-000542,0.06466929424093464
ACH-000544,-0.005806005698828386
ACH-000545,-0.1442417943211033
ACH-000547,0.045674454775708966
ACH-000548,0.016893122100053733
ACH-000549,0.040642203682376345
ACH-000550,0.009542954257346005
ACH-000552,-0.003535039231298039
ACH-000556,0.01538913018336303
ACH-000557,-0.022309566399729173
ACH-000569,-0.212965698732596
ACH-000570,-0.01093016246940092
ACH-000571,-0.02320494145078456
ACH-000573,-0.010339169137486656
ACH-000576,0.12250670746456672
ACH-000579,-0.0659012133721976
ACH-000580,-0.07146587333955869
ACH-000584,-0.02049870497050152
ACH-000585,-0.05339382591708371
ACH-000588,0.0029709394839620568
ACH-000589,0.026373550651758303
ACH-000591,0.047163535332910164
ACH-000593,-0.1402326748877684
ACH-000600,-0.06563660183910511
ACH-000601,0.08043196005716483
ACH-000605,-0.20232232767315456
ACH-000606,0.12546943587944698
ACH-000608,0.032725240713555814
ACH-000614,-0.11110295241342867
ACH-000616,0.017124446016027882
ACH-000618,0.119228216925917
ACH-000619,0.07852088007212296
ACH-000620,-0.0033033507656329768
ACH-000621,0.04440632445788346
ACH-000622,0.13265778776371134
ACH-000623,0.10820712569475066
ACH-000624,0.02465319883916681
ACH-000627,0.04599814934021528
ACH-000630,-0.11013017312002772
ACH-000631,-0.10650837812032682
ACH-000632,-0.004050337066845116
ACH-000633,0.09055799916728237
ACH-000637,-0.06513108827737434
ACH-000638,-0.04315506516436268
ACH-000646,0.032225400933307495
ACH-000647,-0.03130169879954582
ACH-000648,-0.06196609724793588
ACH-000649,-0.01777172335046456
ACH-000651,-0.019813096188829798
ACH-000652,0.055823362633844895
ACH-000653,0.04728576985150576
ACH-000657,0.014807231218059344
ACH-000658,-0.05577591766648938
ACH-000661,0.01782056304894609
ACH-000662,0.2328125511297849
ACH-000663,0.09157889426792816
ACH-000665,0.032125521728545534
ACH-000671,-0.1388805145543932
ACH-000672,-0.041786506741208165
ACH-000673,0.07446610149585522
ACH-000676,0.07725429556971837
ACH-000677,0.06891504786126865
ACH-000681,-0.005768458951978806
ACH-000683,0.1112022652095366
ACH-000684,-0.019896747231048145
ACH-000688,0.14977133731135778
ACH-000693,0.13789332318024392
ACH-000694,0.006041181470114787
ACH-000695,0.12401060628283242
ACH-000696,-0.04562493680219569
ACH-000697,0.06855885211323508
ACH-000699,-0.05973697480821556
ACH-000701,-0.02165978234953604
ACH-000706,0.03323263927039414
ACH-000711,0.15595790368996285
ACH-000713,-0.03836178272917229
ACH-000714,-0.059913725121730876
ACH-000718,-0.038369368298971515
ACH-000720,0.0329914774064627
ACH-000721,0.05787175279901025
ACH-000724,-0.07717584280001863
ACH-000725,0.03205890411743679
ACH-000732,0.0129562734455266
ACH-000734,0.08355105766724448
ACH-000735,-0.04298498347995525
ACH-000736,0.07661487270176155
ACH-000738,-0.016836101320900427
ACH-000746,0.09615347314792234
ACH-000747,0.07301754050024847
ACH-000748,-0.07205583506739045
ACH-000753,-0.04774989502317986
ACH-000756,0.07462651043583163
ACH-000757,0.013293473677263351
ACH-000758,-0.05769378694898172
ACH-000760,0.04379979243446472
ACH-000762,0.028230340686894232
ACH-000763,-0.023177516188764086
ACH-000764,0.07795575264322463
ACH-000765,-0.08230937848016945
ACH-000766,0.10913946822909823
ACH-000767,-0.06259795549926657
ACH-000768,-0.050006238193403975
ACH-000769,0.18689272027278472
ACH-000770,0.025254510985448658
ACH-000771,0.07768359093781528
ACH-000773,0.1805521146761808
ACH-000776,0.16150033358321875
ACH-000777,-0.02152894080677325
ACH-000778,0.02136892791098328
ACH-000781,0.009608966431059782
ACH-000782,-0.08420006068339209
ACH-000783,0.011122655466960622
ACH-000784,0.003009515556952418
ACH-000785,0.012064207024563563
ACH-000787,-0.0330702642901228
ACH-000788,-0.043411278428939784
ACH-000791,-0.027142595100962688
ACH-000792,-0.06468717498367779
ACH-000794,0.1456672748402528
ACH-000796,-0.009618046266374504
ACH-000798,0.058109970367250414
ACH-000799,-0.00764124822222434
ACH-000800,0.0984366139214927
ACH-000802,0.011792479802939643
ACH-000804,0.061848710065047885
ACH-000805,-0.002819196231470151
ACH-000809,-0.0023217463555473238
ACH-000810,0.013230629810847027
ACH-000811,0.058389154836441415
ACH-000817,0.19056026522173125
ACH-000819,-0.1455376459828838
ACH-000820,-0.1650109628461489
ACH-000821,-0.1010388881235008
ACH-000822,0.11368540520715205
ACH-000823,0.0024855723582983967
ACH-000824,-0.024459648250349863
ACH-000827,0.009005554709188075
ACH-000829,0.07820415976239839
ACH-000831,-0.11417750702139258
ACH-000832,0.02930378632978025
ACH-000833,-0.08336739674095407
ACH-000834,0.0807331358381191
ACH-000835,-0.14040024339129958
ACH-000836,0.017098462775861537
ACH-000837,0.028761399520962794
ACH-000838,0.07198287906667646
ACH-000839,0.001295498297376616
ACH-000840,0.029713377247099087
ACH-000841,0.10994775232808457
ACH-000843,-0.04157305164145168
ACH-000846,-0.04998945973104603
ACH-000847,-0.09233372077100477
ACH-000848,0.03983116009192098
ACH-000849,-0.06289079500893249
ACH-000851,-0.13219493971730684
ACH-000855,0.037721345527084116
ACH-000856,0.05516811294534335
ACH-000858,-5.418074819456529e-05
ACH-000859,-0.09547436197001684
ACH-000861,-0.028372792006636775
ACH-000862,-0.05359374230241271
ACH-000865,-0.005160778750702611
ACH-000866,0.07997895028658049
ACH-000867,0.02898394710323497
ACH-000869,-0.12727051070719825
ACH-000872,0.12330877674143745
ACH-000873,0.05116744816754825
ACH-000876,0.013515932203782131
ACH-000878,-0.11417980777069105
ACH-000880,-0.022348067703704056
ACH-000881,-0.04146201915695559
ACH-000882,0.007768175430360009
ACH-000884,-0.02126968518501869
ACH-000885,0.0005328926784779474
ACH-000887,0.04024231302239772
ACH-000889,-0.053715979419933786
ACH-000896,-0.17963326938266155
ACH-000898,0.08060139996823537
ACH-000900,0.11379467374484245
ACH-000901,-0.025149349639135482
ACH-000905,-0.044348924665331566
ACH-000906,-0.017870036665651994
ACH-000907,0.0820465881919813
ACH-000910,-0.02194804888966332
ACH-000911,0.06587159038968005
ACH-000912,-0.08988391675598968
ACH-000913,-0.021977465545052803
ACH-000915,0.05125310623017525
ACH-000916,0.27624381447613383
ACH-000917,-0.2223409830042744
ACH-000920,0.15551317876857235
ACH-000921,-0.007714609196026633
ACH-000924,-0.03415701836737575
ACH-000926,0.13596097687053718
ACH-000928,-0.10425278230641744
ACH-000929,-0.2338241970557206
ACH-000932,0.17910612481658025
ACH-000935,-0.01678557847644251
ACH-000936,-0.02970030975771515
ACH-000937,0.017911284428640883
ACH-000938,-0.1541746311810219
ACH-000939,0.19415001622952335
ACH-000941,-0.07806935945761251
ACH-000943,0.032639218168815286
ACH-000946,0.07956991180871907
ACH-000947,-0.06564222697573711
ACH-000948,0.06182364009345679
ACH-000950,-0.15191143513492
ACH-000953,-0.03486757685896899
ACH-000954,0.07845591128607796
ACH-000957,0.028033810514351644
ACH-000958,-0.03427554681289922
ACH-000960,0.025167218666153655
ACH-000963,-0.08065628531307936
ACH-000968,-0.02331779972652825
ACH-000969,-0.18154858745599328
ACH-000972,-0.06660293808942164
ACH-000973,-0.006868792395209017
ACH-000974,-0.004135975830814222
ACH-000978,-0.09046594272394408
ACH-000984,-0.05687249158258025
ACH-000986,0.020688373302716882
ACH-000988,0.05735775814582759
ACH-000993,0.07274110931729498
ACH-000994,-0.05952414719523842
ACH-000996,0.12259308576070604
ACH-001001,0.06667696272781576
ACH-001020,-0.1343096761048475
ACH-001028,-0.06182262807467151
ACH-001031,0.09453537825456317
ACH-001038,0.043786864060162974
ACH-001048,0.0675408259081646
ACH-001050,0.015378994961681125
ACH-001053,0.010520104077520095
ACH-001054,-0.16849891711557846
ACH-001061,0.03222737700499822
ACH-001067,0.058359669846110365
ACH-001075,0.08797615200329242
ACH-001096,-0.07793670494540987
ACH-001111,-0.08472075571470697
ACH-001119,-0.06958238897412533
ACH-001128,0.2997810349260597
ACH-001134,0.0513574806330003
ACH-001151,0.0153278020889316
ACH-001163,-0.03333686602258757
ACH-001164,-0.049528817043149834
ACH-001183,0.0207909307433333
ACH-001192,-0.1490901537731472
ACH-001193,-0.1396943890722816
ACH-001196,0.05379303574728148
ACH-001197,-0.019623128445693715
ACH-001205,0.008229109174564209
ACH-001211,0.020810587283498813
ACH-001212,-0.04827699259890828
ACH-001228,-0.02162910508994054
ACH-001232,0.032282771040907585
ACH-001239,-0.021371815833255092
ACH-001270,-0.1938029442852923
ACH-001274,0.14247253432682105
ACH-001275,-0.028964160077772118
ACH-001277,-0.023768558201299937
ACH-001278,0.055395333133588284
ACH-001280,0.14648849826537144
ACH-001283,0.012392915965602037
ACH-001289,0.060350961722485615
ACH-001300,0.0103190616818257
ACH-001301,-0.028646606929132488
ACH-001302,-0.1950151097989492
ACH-001306,-0.057709854779924026
ACH-001318,0.03254901567977885
ACH-001322,-0.02572740857453951
ACH-001328,0.050766636315223365
ACH-001332,0.030737220292005974
ACH-001336,0.06066181860558743
ACH-001346,0.18383428372954602
ACH-001353,0.03099486241519098
ACH-001354,-0.013822291101354965
ACH-001367,-0.25961791074033397
ACH-001368,-0.04399194338407508
ACH-001374,0.18727944974133653
ACH-001377,0.045303546344178484
ACH-001380,-0.012164389026521049
ACH-001391,0.05926901812057619
ACH-001408,-0.027385850501831156
ACH-001430,-0.07109408474870035
ACH-001431,-0.0883750086892915
ACH-001450,-0.0332925426334525
ACH-001496,-0.08131900211993273
ACH-001500,-0.11292210013585377
ACH-001523,-0.043571362737355186
ACH-001532,-0.003100405088775837
ACH-001550,0.01166661205329236
ACH-001552,0.10797181990919584
ACH-001554,0.02643553996458541
ACH-001654,0.029078851767243088
ACH-001735,0.03391508945254849
ACH-001736,0.031048217552803188
ACH-001737,0.19460701431488167
ACH-001740,-0.03046761421371363
ACH-001745,0.09667293958228727
ACH-001765,-0.06791537204972423
