,TMC2 (117532)
ACH-000364,0.1149607294677362
ACH-000365,0.03571943707523116
ACH-000366,0.03444654007758526
ACH-000368,-0.02413802638944324
ACH-000374,0.11951600254926042
ACH-000375,-0.09212532768651342
ACH-000376,0.038007482511625765
ACH-000381,0.04519625217141835
ACH-000383,0.09480358248277976
ACH-000387,-0.014699183389394225
ACH-000389,0.0010406839615998155
ACH-000390,0.191868673848158
ACH-000393,0.007231271544717717
ACH-000395,0.07729858279966734
ACH-000396,-0.20936044480698152
ACH-000397,-0.0744908658548425
ACH-000401,-0.02791840315872287
ACH-000402,-0.5328557739769404
ACH-000403,0.05503924851030316
ACH-000404,-0.20204294351202812
ACH-000406,0.11561938891669288
ACH-000407,0.1384700620913221
ACH-000408,-0.1320432307654909
ACH-000410,-0.04006700664873376
ACH-000411,0.1786817786920617
ACH-000414,-0.021108352097730616
ACH-000415,0.09916787598736887
ACH-000416,0.10127969509828373
ACH-000420,0.07231600668381853
ACH-000421,-0.01953894622827386
ACH-000424,0.3079719472387288
ACH-000425,0.04725108075839153
ACH-000426,-0.0658643150340603
ACH-000427,0.17340751993986878
ACH-000433,-0.013076698416994492
ACH-000435,0.31701607624022105
ACH-000436,0.20948881552818327
ACH-000444,0.03317245809119677
ACH-000445,-0.0842087307140355
ACH-000448,0.029240698730228207
ACH-000450,0.1616106683517108
ACH-000452,0.13107259777090893
ACH-000454,0.14095354096908067
ACH-000458,0.1043464476558711
ACH-000459,0.0005633546637325456
ACH-000460,0.03501264528838085
ACH-000461,0.1443313352659686
ACH-000463,0.002780323766111389
ACH-000464,0.02485438567158672
ACH-000466,0.10832186929044664
ACH-000467,0.024703187528021267
ACH-000468,0.09069837870580168
ACH-000469,-0.034678966268795984
ACH-000470,-0.0067540106465743275
ACH-000471,0.03814737251315572
ACH-000472,0.02906514292656805
ACH-000473,-0.04382256015681068
ACH-000475,-0.017384264853572397
ACH-000476,-0.04002636597563623
ACH-000477,0.07315894590818825
ACH-000479,0.14975487909963045
ACH-000480,0.02337317398141023
ACH-000481,0.04137370313604733
ACH-000483,0.2744187499755442
ACH-000484,0.08971378493346448
ACH-000485,-0.005746446775646143
ACH-000486,-0.04809156528263344
ACH-000487,0.01869289574015131
ACH-000488,0.02406868140511064
ACH-000490,0.022542682518991868
ACH-000491,-0.08128565795886959
ACH-000495,0.1635776522674509
ACH-000496,-0.03799984751772457
ACH-000499,0.05697185957512683
ACH-000500,0.14746742813600386
ACH-000502,0.13875871222189853
ACH-000503,0.0446342508431589
ACH-000505,0.12748964831004087
ACH-000507,0.1225634251995968
ACH-000510,-0.015536662459817082
ACH-000511,0.009697361653948423
ACH-000512,-0.11827407108052175
ACH-000516,0.11398921109890695
ACH-000517,-0.026002783642800925
ACH-000518,-0.0627964359337143
ACH-000520,0.10870869741350672
ACH-000521,-0.1325859481654428
ACH-000522,0.015928738127919475
ACH-000524,-0.04909422210882793
ACH-000527,0.004707849935142732
ACH-000528,-0.013249016369688966
ACH-000537,0.08769198694964453
ACH-000541,0.3097294001014537
ACH-000542,0.11413156931462436
ACH-000544,0.11031023719895793
ACH-000545,0.1048251497378816
ACH-000547,0.11304258490543807
ACH-000548,0.024088715486932814
ACH-000549,-0.09991135425574582
ACH-000550,0.014475409697582962
ACH-000552,0.059083332355844426
ACH-000556,0.07938199319697213
ACH-000557,-0.12422954194251487
ACH-000569,-0.015315270951622882
ACH-000570,-0.03243166608186845
ACH-000571,-0.02153163033835504
ACH-000573,0.07217045709054458
ACH-000576,0.1166131250225786
ACH-000579,0.016984673935079596
ACH-000580,0.02198190885935108
ACH-000584,0.032456086204735966
ACH-000585,0.10333729263328327
ACH-000588,0.14461064015861244
ACH-000589,0.08698823101952792
ACH-000591,-0.0542016122973831
ACH-000593,0.018373428450875598
ACH-000600,0.09855089038259526
ACH-000601,0.06199043406043207
ACH-000605,-0.09353211345970236
ACH-000606,0.1876042659037736
ACH-000608,-0.008679362622849358
ACH-000614,-0.0444237173701886
ACH-000616,0.006669220108150764
ACH-000618,0.08401930475720798
ACH-000619,-0.011786216240754469
ACH-000620,0.03037441865546585
ACH-000621,0.009317372130840672
ACH-000622,-0.09894065994977612
ACH-000623,-0.04777445505654738
ACH-000624,-0.019930110966242233
ACH-000627,0.014364550946383425
ACH-000630,0.07792041736194003
ACH-000631,0.22603210582964825
ACH-000632,0.16665395481416248
ACH-000633,-0.0017286657912022525
ACH-000637,0.004517381220159697
ACH-000638,0.08459234612975862
ACH-000646,-0.09574740507115534
ACH-000647,0.04639702652705482
ACH-000648,0.07682728463668538
ACH-000649,0.1570471589668777
ACH-000651,0.00889065118571113
ACH-000652,-0.22561286194692434
ACH-000653,0.056685748573831386
ACH-000657,-0.012704069581701873
ACH-000658,0.06701291636472427
ACH-000661,0.07491751870309211
ACH-000662,-0.1660066814827403
ACH-000663,0.10678020222030143
ACH-000665,-0.02356712634870636
ACH-000671,0.09502219332423464
ACH-000672,0.06798912857610974
ACH-000673,0.022543446850503124
ACH-000676,0.04695733804545738
ACH-000677,0.16582034152557926
ACH-000681,-0.04273194848856565
ACH-000683,0.06257861257605675
ACH-000684,0.08739113719298981
ACH-000688,0.015687842513883568
ACH-000693,-0.031149339395
ACH-000694,0.010005694162104648
ACH-000695,0.003979754771876218
ACH-000696,0.06518943577698964
ACH-000697,0.12345234457432047
ACH-000699,-0.005614088102282071
ACH-000701,-0.013834565921149651
ACH-000706,0.027289080971325787
ACH-000711,-0.02782148346102653
ACH-000713,0.002134566109389293
ACH-000714,-0.1055698408502649
ACH-000718,-0.02076541403612777
ACH-000720,-0.0039846368949707535
ACH-000721,-0.006891234653896397
ACH-000724,0.12279433744902965
ACH-000725,-0.16402646568080825
ACH-000732,0.04301086276071808
ACH-000734,0.14278803869110712
ACH-000735,0.11491063758471125
ACH-000736,0.08276838680093987
ACH-000738,0.09745731932723292
ACH-000746,-0.0703662412091939
ACH-000747,0.059052137594993476
ACH-000748,0.04607551570318669
ACH-000753,-0.04263419148280848
ACH-000756,0.1037679435734307
ACH-000757,0.08102134972812265
ACH-000758,0.04467256758017178
ACH-000760,-0.06332538870874056
ACH-000762,0.03636091745144529
ACH-000763,-0.028313336524888905
ACH-000764,0.1617870288917308
ACH-000765,0.1991246193179545
ACH-000766,-0.00018282466328830172
ACH-000767,-0.010081826817039508
ACH-000768,0.15618591963940398
ACH-000769,-0.09120404639932314
ACH-000770,0.014687083748113712
ACH-000771,0.03044093523062802
ACH-000773,-0.06828131121753947
ACH-000776,0.12261021777738328
ACH-000777,0.06360768904295355
ACH-000778,0.015922149291246097
ACH-000781,0.02115125196515844
ACH-000782,-0.020534994864687656
ACH-000783,0.06612126940282108
ACH-000784,-0.02402935956312104
ACH-000785,0.026117195178066068
ACH-000787,-0.027142195789877796
ACH-000788,0.025292753833369267
ACH-000791,0.08877718342943917
ACH-000792,0.16627381175463554
ACH-000794,0.0888844052124083
ACH-000796,0.0004662183802776288
ACH-000798,0.2644433491562034
ACH-000799,0.05995558487474688
ACH-000800,0.1274220405680041
ACH-000802,-0.07980901507713306
ACH-000804,-0.06451890961493928
ACH-000805,-0.13953727139136524
ACH-000809,-0.06786864208232188
ACH-000810,-0.22851894783652235
ACH-000811,0.006591635224773706
ACH-000817,0.19142364571680184
ACH-000819,0.11481479879848967
ACH-000820,0.01975870372583345
ACH-000821,0.2239183435855005
ACH-000822,-0.010147190575015043
ACH-000823,0.03182988312384055
ACH-000824,0.09390782554915124
ACH-000827,0.11587875688326052
ACH-000829,-0.0741897300680396
ACH-000831,0.04571567609627667
ACH-000832,0.1718481892886203
ACH-000833,-0.1815391245712904
ACH-000834,0.12909978534648806
ACH-000835,0.08455448906356851
ACH-000836,-0.028569265108884218
ACH-000837,0.10498384477326676
ACH-000838,0.1781724379001672
ACH-000839,0.033416030072689985
ACH-000840,0.04057814967338778
ACH-000841,0.13865978310691324
ACH-000843,0.017046031403226778
ACH-000846,0.1024702722982936
ACH-000847,0.11406595648470395
ACH-000848,0.010325683759604907
ACH-000849,0.02612030416389259
ACH-000851,-0.04144361280651106
ACH-000855,0.01619030238891431
ACH-000856,-0.0075685199686695796
ACH-000858,-0.04282763538474687
ACH-000859,-0.15055932259671018
ACH-000861,0.0019925775279483354
ACH-000862,-0.10423554173018264
ACH-000865,0.009091953901806395
ACH-000866,0.1233572060986656
ACH-000867,-0.030662721589511575
ACH-000869,0.019371706654358837
ACH-000872,0.09347559976535856
ACH-000873,0.08475506517859605
ACH-000876,0.09564588950039116
ACH-000878,0.025849423322804762
ACH-000880,-0.09351288823138658
ACH-000881,0.03281242426786745
ACH-000882,0.06837319297386568
ACH-000884,0.05877774570904173
ACH-000885,-0.060122117553182725
ACH-000887,-0.001111549117938026
ACH-000889,0.031307567522863324
ACH-000896,0.18384670293928804
ACH-000898,0.11675707394908895
ACH-000900,0.09422701773293504
ACH-000901,-0.01886208264423458
ACH-000905,0.0581447844418968
ACH-000906,0.0017545749979560052
ACH-000907,0.005421853351709032
ACH-000910,-0.010489322717551824
ACH-000911,0.1472495381417479
ACH-000912,0.10008636455790834
ACH-000913,-0.04991529355913772
ACH-000915,0.07195914182487942
ACH-000916,-0.0906660914421492
ACH-000917,0.16187993246291596
ACH-000920,-0.03224738213938623
ACH-000921,0.06822868502019523
ACH-000924,-0.07105751041018903
ACH-000926,-0.002633107299073937
ACH-000928,-0.08855832924304798
ACH-000929,0.16661026960753533
ACH-000932,0.10833031518506936
ACH-000935,-0.02247465937807534
ACH-000936,0.05881128314474286
ACH-000937,0.04475100903095091
ACH-000938,0.07158781744303576
ACH-000939,-0.12595144095582012
ACH-000941,0.06784260689084116
ACH-000943,0.0975962787692926
ACH-000946,-0.0564099059504895
ACH-000947,0.07160963560141788
ACH-000948,0.018441764834938625
ACH-000950,0.01260801130532582
ACH-000953,0.09793441845833316
ACH-000954,-0.11101235893860466
ACH-000957,0.11813113757421692
ACH-000958,0.1357856470309213
ACH-000960,0.0445153678175621
ACH-000963,0.19649551368567547
ACH-000968,0.2677212928534864
ACH-000969,0.0758889209876077
ACH-000972,-0.042578174536381366
ACH-000973,0.10801821108411656
ACH-000974,0.02854314052566523
ACH-000978,-0.1219931166200116
ACH-000984,0.0032554105021089397
ACH-000986,0.14486481145595204
ACH-000988,-0.12223562730920272
ACH-000993,0.12877115035368114
ACH-000994,-0.2069144863470728
ACH-000996,0.11642131009403338
ACH-001001,0.10063346346505456
ACH-001020,-0.017904975565164433
ACH-001028,0.0067373238583339976
ACH-001031,-0.012878423927461677
ACH-001038,-0.008786164813579142
ACH-001048,-0.001417374200887907
ACH-001050,0.0223144597549326
ACH-001053,0.03532618252805038
ACH-001054,-0.06255350604392161
ACH-001061,0.1974822122122584
ACH-001067,-0.004580048815286195
ACH-001075,0.03807369552645895
ACH-001096,0.12217642298733805
ACH-001111,-0.10981898341713886
ACH-001119,0.06648788295776256
ACH-001128,-0.2500158547055937
ACH-001134,0.030935703640840105
ACH-001151,0.08674322403727804
ACH-001163,-0.044739808757737316
ACH-001164,0.09186907286286396
ACH-001183,-0.048007682912222335
ACH-001192,0.1707178696595716
ACH-001193,0.15275969143546278
ACH-001196,0.12797738492696212
ACH-001197,-0.21016726869677946
ACH-001205,-0.0546335880129519
ACH-001211,0.08584405393223167
ACH-001212,0.1994672850122232
ACH-001228,0.05632105164476438
ACH-001232,0.07019934335328894
ACH-001239,0.09620629231163652
ACH-001270,0.004792980590597111
ACH-001274,-0.1476665055727988
ACH-001275,0.07437895251533311
ACH-001277,-0.057297361100922775
ACH-001278,-0.017355082630729633
ACH-001280,0.017612444284080857
ACH-001283,0.1952190602256368
ACH-001289,0.29497408904831296
ACH-001300,0.045551108196853686
ACH-001301,0.05591715523461208
ACH-001302,0.2896084172541593
ACH-001306,-0.04356204090353204
ACH-001318,-0.03452870379400802
ACH-001322,0.11314716541766252
ACH-001328,0.04543907926995412
ACH-001332,0.26656227952910666
ACH-001336,0.06422107149966301
ACH-001346,0.1875240016554676
ACH-001353,-0.03492443286150409
ACH-001354,0.04441254067663358
ACH-001367,-0.0142149237511341
ACH-001368,-0.017840161076085718
ACH-001374,0.1925880448165028
ACH-001377,0.1598266445866065
ACH-001380,0.010733926885020388
ACH-001391,0.009520576353917209
ACH-001408,0.13127052141016166
ACH-001430,0.1806015700245171
ACH-001431,-0.21710397040874185
ACH-001450,0.11004692267289838
ACH-001496,0.014929387382036259
ACH-001500,0.013053131465458471
ACH-001523,-0.03719975830841077
ACH-001532,-0.025241335649773957
ACH-001550,0.06654857651119772
ACH-001552,-0.02704947105836276
ACH-001554,-0.005262457396582732
ACH-001654,0.007563150857616841
ACH-001735,-0.03332280894297145
ACH-001736,0.0605245579788905
ACH-001737,0.14683512211103722
ACH-001740,0.08955842921318817
ACH-001745,0.08728915192575372
ACH-001765,0.09004159844309287
