,IFT81 (28981)
ACH-000332,0.02029065316748086
ACH-000334,-0.06886063589593064
ACH-000335,0.11336601341944312
ACH-000336,0.14777100685291575
ACH-000337,0.01878260459629815
ACH-000338,-0.4451446761584414
ACH-000339,0.05063819005703958
ACH-000341,-0.02576366574608957
ACH-000348,-0.05923828450817099
ACH-000350,0.1005341709791816
ACH-000352,0.08209558358064836
ACH-000356,-0.16022213110627295
ACH-000361,0.046217229385623816
ACH-000362,0.009117496919875423
ACH-000363,0.013380587635874821
ACH-000364,0.04615681046515334
ACH-000365,-0.19427856702909574
ACH-000366,0.05792470616791185
ACH-000368,-0.004453761106761317
ACH-000374,0.006354588183556525
ACH-000375,-0.051362413919834385
ACH-000376,-0.00605980342306427
ACH-000381,0.0943444206352786
ACH-000383,-0.007728029217619367
ACH-000387,-0.0717598141333989
ACH-000389,0.32078869254672165
ACH-000390,-0.08286407198328698
ACH-000393,0.06911693477652979
ACH-000395,0.15974428489559805
ACH-000396,0.17719385368565513
ACH-000397,0.2762917368546191
ACH-000401,-0.08721509755837882
ACH-000402,-0.40699150489684777
ACH-000403,-0.07009609015857549
ACH-000404,0.007326913626113698
ACH-000406,0.07258654370120211
ACH-000407,-0.015518033883229424
ACH-000408,0.04968656211766738
ACH-000410,-0.03592569960082653
ACH-000411,0.09338342321581487
ACH-000414,0.016632358238492097
ACH-000415,0.07655587125228586
ACH-000416,0.02407871718611556
ACH-000420,-0.034523775947530075
ACH-000421,-0.03756249662724627
ACH-000424,-0.06806244015980471
ACH-000425,0.07720099583295321
ACH-000426,0.09689821848916966
ACH-000427,0.09867811286935713
ACH-000433,0.061517449184469865
ACH-000435,0.3231069336998216
ACH-000436,-0.035491492449959486
ACH-000444,0.1442661786375146
ACH-000445,0.0814290914811442
ACH-000448,0.021408419164025676
ACH-000450,-0.11544594758393845
ACH-000452,0.03617858079445278
ACH-000454,0.11801585466821166
ACH-000458,-0.01029095275283036
ACH-000459,0.25429659837016205
ACH-000460,0.15691840156740428
ACH-000461,-0.07877326247513018
ACH-000463,0.10912191892047994
ACH-000464,-0.1006713019834164
ACH-000466,-0.17830208315384347
ACH-000467,0.2198006166057224
ACH-000468,-0.0497082264718933
ACH-000469,0.029030104237135618
ACH-000470,-0.01411038160963621
ACH-000471,0.03651566404105401
ACH-000472,0.04571705503875656
ACH-000473,-0.07112849624667543
ACH-000475,0.009118583598615572
ACH-000476,0.037665952385578766
ACH-000477,0.04128409870865173
ACH-000479,0.3365462101180594
ACH-000480,0.028163863415184263
ACH-000481,0.031548779067297215
ACH-000483,-0.02791902382256663
ACH-000484,0.039529781133940615
ACH-000485,0.16728851762516286
ACH-000486,-0.016361170658673978
ACH-000487,0.08015791722144247
ACH-000488,-0.050206419544241696
ACH-000490,0.05247430523621367
ACH-000491,-0.02862352013456065
ACH-000495,-0.004321730391968564
ACH-000496,-0.14746385498937836
ACH-000499,-0.09251579673820123
ACH-000500,-0.09529519067213672
ACH-000502,0.10138376291332536
ACH-000503,0.04635232337217452
ACH-000505,-0.020525956362326868
ACH-000507,0.1336682137167385
ACH-000510,0.006941240933128578
ACH-000511,0.0016631685383234026
ACH-000512,-0.09427652489727327
ACH-000516,0.060474966841646785
ACH-000517,-0.07420367463011772
ACH-000518,0.1881967967264952
ACH-000520,-0.0484990464670984
ACH-000521,0.0073005659574244125
ACH-000522,0.02862377412747876
ACH-000524,-0.06873953971646198
ACH-000527,0.05454814382901856
ACH-000528,-0.06680084428620503
ACH-000537,-0.021419431115120728
ACH-000541,0.32662768600343073
ACH-000542,-0.015302723138351362
ACH-000544,0.11926250436680932
ACH-000545,0.07352125439979505
ACH-000547,0.19313752461779132
ACH-000548,0.1434182992989558
ACH-000549,-0.08947467032643465
ACH-000550,-0.05819335180548627
ACH-000552,-0.02788289283188803
ACH-000556,0.07719187519333619
ACH-000557,0.024881847089759004
ACH-000569,0.15874475221465542
ACH-000570,0.04499268560741722
ACH-000571,0.052010950478768976
ACH-000573,-0.024298772274373798
ACH-000576,0.0038929637653348907
ACH-000579,0.004915372899567175
ACH-000580,0.014165323973696803
ACH-000584,0.04722879284361691
ACH-000585,-0.013562036651549241
ACH-000588,0.11904176753763965
ACH-000589,0.030537179137462782
ACH-000591,0.03404500175399393
ACH-000593,-0.04918879600594272
ACH-000600,0.09894179329317276
ACH-000601,0.05922953805195912
ACH-000605,-0.1081034490536913
ACH-000606,0.024854429690680642
ACH-000608,0.006814456368161225
ACH-000614,-0.0071587804317612535
ACH-000616,0.0941450244060522
ACH-000618,-0.1423557514990052
ACH-000619,0.03814820459086663
ACH-000620,0.008138110206367734
ACH-000621,-0.047244361223826
ACH-000622,0.0671298096289101
ACH-000623,-0.06748743331243359
ACH-000624,0.06093868424482121
ACH-000627,0.043115497184211385
ACH-000630,-0.03984713496712914
ACH-000631,0.22960554452578846
ACH-000632,-0.00295842100969847
ACH-000633,-0.03542787494647347
ACH-000637,0.0852235111584202
ACH-000638,-0.12389290098545708
ACH-000646,-0.11438593313849525
ACH-000647,0.030286589656883862
ACH-000648,0.02746719064484001
ACH-000649,-0.04227743742326051
ACH-000651,-0.06528214137377263
ACH-000652,-0.05106204229217898
ACH-000653,0.014000014928150395
ACH-000657,0.11536570264461828
ACH-000658,0.14207444040714165
ACH-000661,0.2221355933410156
ACH-000662,-0.16729854395086294
ACH-000663,0.10212166970099254
ACH-000665,0.10271027720970524
ACH-000671,0.16228494320939552
ACH-000672,0.08446019804126853
ACH-000673,0.032251070191049835
ACH-000676,0.04454493341560097
ACH-000677,0.1481614933194119
ACH-000681,0.04965906568474282
ACH-000683,0.02109252066262664
ACH-000684,-0.005598006560034381
ACH-000688,0.10248372405433966
ACH-000693,-0.02458067503821624
ACH-000694,-0.14390928917139334
ACH-000695,-0.011976804887108169
ACH-000696,-0.0038941986654984595
ACH-000697,0.019697403342499156
ACH-000699,0.09558433454377037
ACH-000701,-0.003792245485664918
ACH-000706,0.11787430130829175
ACH-000711,0.06535224385928717
ACH-000713,0.1356177027835108
ACH-000714,-0.03230570923746343
ACH-000718,-0.009744519133730364
ACH-000720,0.0943539492109793
ACH-000721,0.0849656819506221
ACH-000724,0.16392442044588176
ACH-000725,0.1467797811507357
ACH-000732,0.1874910491210283
ACH-000734,-0.037522633290067456
ACH-000735,-0.04480000614451442
ACH-000736,0.15680438376001235
ACH-000738,0.004115613315650997
ACH-000746,0.07719196629427942
ACH-000747,0.09449176177630893
ACH-000748,-0.0586528821921016
ACH-000753,0.08197116119003407
ACH-000756,-0.03953964157238643
ACH-000757,-0.03605144842804645
ACH-000758,-0.08451010837268845
ACH-000760,-0.025198821625444703
ACH-000762,-0.16835742696965972
ACH-000763,0.11871092756575168
ACH-000764,0.13307306393840687
ACH-000765,0.1007419963492778
ACH-000766,-0.02050862073815276
ACH-000767,-0.08048805139479935
ACH-000768,0.001655046868640203
ACH-000769,-0.03387645953156213
ACH-000770,0.16712595242283584
ACH-000771,0.05605800961771338
ACH-000773,0.22430655539352468
ACH-000776,-0.11844421290021867
ACH-000777,0.11029169521422016
ACH-000778,0.11656436161796227
ACH-000781,-0.01714023168623246
ACH-000782,-0.12770232668238254
ACH-000783,-0.056801829628634476
ACH-000784,0.1063818723099036
ACH-000785,-0.21199047585406916
ACH-000787,0.04404706219638845
ACH-000788,0.04407787523296063
ACH-000791,-0.028635236472319314
ACH-000792,0.02178119742344914
ACH-000794,-0.007817687432101114
ACH-000796,-0.0234225867667231
ACH-000798,-0.26024967559617096
ACH-000799,0.12904499161353136
ACH-000800,-0.2183498202813665
ACH-000802,-0.06400870620688014
ACH-000804,0.1669828245745768
ACH-000805,-0.2022272935360456
ACH-000809,-0.08933185287436443
ACH-000810,0.017331047355874728
ACH-000811,0.03251709256439626
ACH-000817,-0.07995473792087275
ACH-000819,0.04564804779356201
ACH-000820,-0.3694603638347163
ACH-000821,0.019875402687683928
ACH-000822,0.040828564759465516
ACH-000823,-0.06102374173343202
ACH-000824,0.025930518323748625
ACH-000827,-0.013805454090480762
ACH-000829,-0.08995051443209162
ACH-000831,-0.09498823259295083
ACH-000832,-0.14834435248695282
ACH-000833,0.15257993341118245
ACH-000834,0.190100761276078
ACH-000835,-0.1148415255828042
ACH-000836,-0.042742520154796265
ACH-000837,-0.01998162775945948
ACH-000838,0.07750684752967249
ACH-000839,0.04367991224608032
ACH-000840,0.02354583130985608
ACH-000841,-0.14085316924212038
ACH-000843,0.1513296194030425
ACH-000846,0.2582404405670444
ACH-000847,0.04731237941759271
ACH-000848,-0.04801484893743982
ACH-000849,-0.01935002530569945
ACH-000851,0.023182243836281237
ACH-000855,0.16859356472396064
ACH-000856,-0.045725262698208674
ACH-000858,0.04916412491818088
ACH-000859,0.1038284986389204
ACH-000861,0.1430830531096673
ACH-000862,-0.049285105103473115
ACH-000865,0.09621259184657384
ACH-000866,0.05187073786553887
ACH-000867,-0.02235711414650348
ACH-000869,0.053533639661907696
ACH-000872,0.06617707883952041
ACH-000873,-0.15732233534352458
ACH-000876,0.05432737192792534
ACH-000878,-0.13545163599576746
ACH-000880,0.029983670849382263
ACH-000881,0.021686757207235726
ACH-000882,0.06806463199694966
ACH-000884,0.010696354968010791
ACH-000885,0.08620465792551804
ACH-000887,-0.12537142277190694
ACH-000889,-0.0015743425342255276
ACH-000896,-0.13083447549981775
ACH-000898,0.10565551275394053
ACH-000900,-0.12457406329542366
ACH-000901,0.0593947787808293
ACH-000905,-0.10305486358295604
ACH-000906,0.005335898868567086
ACH-000907,0.08546391813894984
ACH-000910,0.10483849228311458
ACH-000911,0.03153121446973893
ACH-000912,-0.045579676153173064
ACH-000913,0.006606248505050674
ACH-000915,-0.036190913243730034
ACH-000916,0.5280492564414823
ACH-000917,-0.05314201380786749
ACH-000920,-0.0968364643048996
ACH-000921,0.11299506592087605
ACH-000924,-0.013643465952390122
ACH-000926,-0.11865155458496485
ACH-000928,0.09084334116497572
ACH-000929,0.034655468438913616
ACH-000932,-0.059244983633000674
ACH-000935,-0.0274126021496549
ACH-000936,0.10011774567115858
ACH-000937,-0.0526993569645202
ACH-000938,0.1705635426679965
ACH-000939,0.09705888021511416
ACH-000941,0.090491193191924
ACH-000943,0.023967158396644025
ACH-000946,-0.04933985207952985
ACH-000947,0.07206728971605023
ACH-000948,-0.04941033845315968
ACH-000950,-0.020129292129445468
ACH-000953,-0.03325530559673614
ACH-000954,-0.503166135273565
ACH-000957,0.06887269583358438
ACH-000958,-0.054619934518512984
ACH-000960,-0.03545819483397407
ACH-000963,0.07767169594261276
ACH-000968,-0.08931219406958303
ACH-000969,0.1801106193484075
ACH-000972,0.05888153801420538
ACH-000973,-0.06217729877009188
ACH-000974,0.09554091849187443
ACH-000978,-0.14949673769208546
ACH-000984,-0.01834472732206896
ACH-000986,0.11950019901809188
ACH-000988,-0.01668405255669955
ACH-000993,0.031620874530645736
ACH-000994,0.13851269968738614
ACH-000996,0.0852576689254331
ACH-001001,0.03889858764101115
ACH-001020,0.06360057958116137
ACH-001028,-0.06482453548121507
ACH-001031,0.0955122385150434
ACH-001038,0.04304422499149549
ACH-001048,-0.12832074882349712
ACH-001050,0.05102442790899794
ACH-001053,0.14286288442266631
ACH-001054,-0.10119183851797917
ACH-001061,-0.06329526078964663
ACH-001067,-0.03327674801075357
ACH-001075,-0.21418058288059091
ACH-001096,0.08983578315199406
ACH-001111,0.3612258979287298
ACH-001119,-0.042762395184680564
ACH-001128,-0.2986541350009667
ACH-001134,0.1176049700164495
ACH-001151,0.02247512467599096
ACH-001163,0.009689421610664923
ACH-001164,0.18193881393032774
ACH-001183,0.04018642672175965
ACH-001192,-0.06533383493857757
ACH-001193,0.024557005368004318
ACH-001196,0.06210315012779352
ACH-001197,0.15279194094913706
ACH-001205,0.20405177255916265
ACH-001211,0.1273170324475674
ACH-001212,0.00010138949376396002
ACH-001228,0.04982378572426703
ACH-001232,0.007476115966014304
ACH-001239,-0.02773369156452046
ACH-001270,0.05586329713556956
ACH-001274,-0.052770357375798674
ACH-001275,0.1436606401726814
ACH-001277,0.03893558658346083
ACH-001278,-0.029848311847166357
ACH-001280,-0.0345516222989167
ACH-001283,-0.010617547137586395
ACH-001289,0.006535739428663132
ACH-001300,-0.003020646349272448
ACH-001301,0.04957836902930229
ACH-001302,0.013862882555258315
ACH-001306,-0.02008544377027643
ACH-001318,-0.023935314329712427
ACH-001322,0.13171086687238506
ACH-001328,-0.017472669285674758
ACH-001332,0.07977955337399657
ACH-001336,-0.10591225786435267
ACH-001346,-0.02110186148867689
ACH-001353,0.02376023186462892
ACH-001354,-0.2001721647541937
ACH-001367,-0.28660581228320225
ACH-001368,0.047778823285572265
ACH-001374,-0.2515084552502049
ACH-001377,0.05983686496087608
ACH-001380,0.01755508951289389
ACH-001391,-0.07801202045403566
ACH-001408,-0.03779595108667304
ACH-001430,0.006004255449802428
ACH-001431,-0.01589309131918085
ACH-001450,-0.17892909452270886
ACH-001496,0.004709770667342837
ACH-001500,0.07963696785912691
ACH-001523,0.10171723977163202
ACH-001532,0.16853018151842214
ACH-001550,-0.06271713858664467
ACH-001552,0.10051768477743467
ACH-001554,0.04985513646891343
ACH-001654,-0.05511658270433226
ACH-001735,-0.046910897102016194
ACH-001736,-0.026764095723542443
ACH-001737,0.017205395738336147
ACH-001740,0.00823650133850902
ACH-001745,-0.2678733892138072
ACH-001765,-0.05014441639033218
