,ZBTB44 (29068)
ACH-000208,-0.012340045898783469
ACH-000210,0.13777206297752095
ACH-000211,0.1942282741870177
ACH-000215,0.204729728259477
ACH-000221,0.25263000028829874
ACH-000222,-0.026543988971793837
ACH-000223,0.17437778285006691
ACH-000226,0.20741303855130652
ACH-000227,0.17082180412029882
ACH-000228,0.16165811929405385
ACH-000231,0.025896449873407425
ACH-000232,0.11866414491093473
ACH-000233,0.19401159093722714
ACH-000234,0.06387696159168273
ACH-000235,0.12561852598016646
ACH-000237,0.14566032736845044
ACH-000238,0.03895544866206512
ACH-000242,-0.1232408676936848
ACH-000243,0.12471583634563027
ACH-000244,0.3803199647636085
ACH-000246,-0.07180332299355717
ACH-000248,0.2635543595010864
ACH-000250,0.16473204717405174
ACH-000251,0.4727569260719019
ACH-000252,0.21308034245356064
ACH-000253,0.26654727709562
ACH-000255,0.2048017100319012
ACH-000256,0.23932537594304384
ACH-000257,0.18928125439405727
ACH-000258,0.07220801132144432
ACH-000259,0.1360655193723954
ACH-000260,0.1872258640618152
ACH-000261,0.08132458287647235
ACH-000262,-0.010329335991977384
ACH-000263,0.12640341985306475
ACH-000264,0.11728717901926253
ACH-000265,0.2936579551667981
ACH-000266,0.05902705259606553
ACH-000272,0.056642578902502835
ACH-000274,0.11493316560240675
ACH-000277,0.113826389321403
ACH-000278,0.21535613749132493
ACH-000279,0.11956129356001632
ACH-000280,0.129075031825685
ACH-000281,0.30868758001346497
ACH-000288,0.1521660541979294
ACH-000291,0.23155600522336
ACH-000293,0.2487183437276189
ACH-000294,0.04270183092381763
ACH-000295,0.12820411830960246
ACH-000296,0.14160394711321614
ACH-000302,0.2417576721860999
ACH-000304,-0.018714478542156267
ACH-000307,0.021839788470118502
ACH-000308,0.15618337227489526
ACH-000310,0.1243977915614461
ACH-000311,0.008949309235711184
ACH-000312,0.15435064568871942
ACH-000315,0.23227399814959335
ACH-000316,0.08285999581537225
ACH-000317,0.0864183650616065
ACH-000318,0.2646002550807739
ACH-000319,0.17679554507893466
ACH-000320,0.058181429690323035
ACH-000322,0.31656919193278643
ACH-000323,0.3568257047068453
ACH-000324,0.11416621700116887
ACH-000329,0.15883061004161803
ACH-000330,0.31212737228303183
ACH-000331,0.14331482156246186
ACH-000332,0.08761945787078881
ACH-000334,0.05066652092937327
ACH-000335,0.3476368569102559
ACH-000336,-0.04106775260010565
ACH-000337,0.1093591392227881
ACH-000338,0.2940467401384848
ACH-000339,0.0442644398809597
ACH-000341,0.19367859930211326
ACH-000348,0.11457250803075295
ACH-000350,0.18326540184938428
ACH-000352,0.15236666079806038
ACH-000356,0.20550176974602988
ACH-000361,0.09011828878705233
ACH-000362,-0.035135831415210705
ACH-000363,0.22117106004379616
ACH-000364,0.20284953708928732
ACH-000365,0.28612257810282404
ACH-000366,0.2602776514660789
ACH-000368,0.2739537621222916
ACH-000374,0.14455338453805966
ACH-000375,0.1401123680890334
ACH-000376,0.1457895184723887
ACH-000381,0.2906253114146624
ACH-000383,0.1576054351315545
ACH-000387,0.1477676566425104
ACH-000389,0.22432656824394254
ACH-000390,0.12056950063994
ACH-000393,0.3064706010325849
ACH-000395,-0.023450710373110424
ACH-000396,-0.11803978679388147
ACH-000397,0.1849778681967336
ACH-000401,0.1220872092791216
ACH-000402,0.4012853487205312
ACH-000403,0.24432829479105464
ACH-000404,0.3048522964732142
ACH-000406,0.12394726126232013
ACH-000407,0.33186657034315004
ACH-000408,0.372960058544806
ACH-000410,0.18397849543716546
ACH-000411,0.12620141286448486
ACH-000414,0.17459304717644855
ACH-000415,0.1910185315096842
ACH-000416,0.16060785997700192
ACH-000420,0.1353914234124939
ACH-000421,0.18389731778029364
ACH-000424,0.16141897580335365
ACH-000425,0.2141678444172136
ACH-000426,0.05907483310901907
ACH-000427,0.3613693875947001
ACH-000433,0.15812096209988485
ACH-000435,0.1480293829043859
ACH-000436,-0.06070898215627148
ACH-000444,0.13084319337829367
ACH-000445,0.06961996063474872
ACH-000448,0.06423880089757611
ACH-000450,-0.23314840117220675
ACH-000452,0.15067235019104558
ACH-000454,0.20636584988768444
ACH-000458,0.24447446099472844
ACH-000459,0.1637496266406462
ACH-000460,0.2814846819417795
ACH-000461,0.1303317625470336
ACH-000463,0.0924024980402989
ACH-000464,0.07199874062267579
ACH-000466,0.27696107443058804
ACH-000467,0.1719986282924896
ACH-000468,0.10012244043040874
ACH-000469,0.07250328996111256
ACH-000470,0.03681503051225179
ACH-000471,0.15816949554141593
ACH-000472,0.22628750197823225
ACH-000473,0.08049050199701395
ACH-000475,0.15993274885617806
ACH-000476,0.1051281011606504
ACH-000477,0.20750508783266985
ACH-000479,0.020842270823591018
ACH-000480,0.244658279158196
ACH-000481,0.004344835640316927
ACH-000483,0.18316879283809484
ACH-000484,0.25031856586604145
ACH-000485,0.11261670209752347
ACH-000486,0.16575598258012642
ACH-000487,0.23893342228138156
ACH-000488,0.1766736331822896
ACH-000490,0.16724857709478907
ACH-000491,0.1488142404745834
ACH-000495,0.11833318825901233
ACH-000496,0.14718773207207464
ACH-000499,0.15158615100253156
ACH-000500,0.19227335628426973
ACH-000502,0.11775165081927184
ACH-000503,0.3567340643402425
ACH-000505,0.18344195455835427
ACH-000507,0.34613923357409165
ACH-000510,0.1495491787234931
ACH-000511,0.04336192640939
ACH-000512,0.1093950622449025
ACH-000516,0.2065840197739744
ACH-000517,0.05491431877820893
ACH-000518,0.26216845748278944
ACH-000520,0.06853228112472005
ACH-000521,0.06964441010752133
ACH-000522,0.1268130150992854
ACH-000524,0.17273077259195616
ACH-000527,0.16026110958891251
ACH-000528,0.172956146708153
ACH-000537,0.285929349449837
ACH-000541,0.11265276124656197
ACH-000542,0.13158066210806552
ACH-000544,0.13595957747509108
ACH-000545,0.13198181154207494
ACH-000547,0.1879365248507532
ACH-000548,0.1465116276302744
ACH-000549,0.09678501957904953
ACH-000550,0.16314431187202116
ACH-000552,0.19678349136965664
ACH-000556,0.0913381600851514
ACH-000557,0.1097714937798967
ACH-000569,0.11000188123622932
ACH-000570,0.23560564090810054
ACH-000571,0.13301246086034085
ACH-000573,0.1914424230037121
ACH-000576,0.03415550534260517
ACH-000579,0.05297482423706043
ACH-000580,0.2312976165549984
ACH-000584,0.2253451609709133
ACH-000585,0.17712519035301766
ACH-000588,0.28367100948970336
ACH-000589,0.33078023162538545
ACH-000591,0.14354544076312525
ACH-000593,0.25592322603975537
ACH-000600,0.015235680683938409
ACH-000601,0.1364079440678277
ACH-000605,0.16300943243075758
ACH-000606,-0.0010520061389294128
ACH-000608,0.14867980475342055
ACH-000614,0.012872292502731171
ACH-000616,0.19565164034815727
ACH-000618,0.23679972425338866
ACH-000619,0.14399314522403153
ACH-000620,0.1682049576763195
ACH-000621,0.09569723322565313
ACH-000622,0.3061412991177281
ACH-000623,-0.012799628580149916
ACH-000624,0.08878654252650336
ACH-000627,0.20559146461470645
ACH-000630,0.1694784124556488
ACH-000631,0.04706338545862727
ACH-000632,0.14293984337602525
ACH-000633,0.14787377268451776
ACH-000637,0.08654394038660364
ACH-000638,0.055130223874495836
ACH-000646,0.3197601030569405
ACH-000647,0.14528684416121845
ACH-000648,-0.004506223062363956
ACH-000649,0.15398732232986398
ACH-000651,0.2088946767635408
ACH-000652,-0.0011794916192650626
ACH-000653,0.1293408350392768
ACH-000657,0.20708609868882352
ACH-000658,0.13267047322263972
ACH-000661,0.2396253555421932
ACH-000662,0.4006751898954105
ACH-000663,-0.13454910067122047
ACH-000665,0.1793320418271043
ACH-000671,0.1365762038166996
ACH-000672,0.17020769916774406
ACH-000673,0.2014155621837381
ACH-000676,0.14048347161372154
ACH-000677,0.13236360896941454
ACH-000681,0.16787933902639013
ACH-000683,0.16292139563914007
ACH-000684,-0.033049461216544784
ACH-000688,0.17240075486437131
ACH-000693,0.12630972238372085
ACH-000694,0.16565683850735605
ACH-000695,0.1781130890078419
ACH-000696,0.210330133462401
ACH-000697,0.14147891076788732
ACH-000699,0.04311711314816812
ACH-000701,0.031200830559595886
ACH-000706,0.1451467871758282
ACH-000711,0.1573576827691491
ACH-000713,0.12681786330758035
ACH-000714,0.2344777411972741
ACH-000718,0.055311499622367664
ACH-000720,0.07717563076908608
ACH-000721,0.16879407501287913
ACH-000724,0.1949069532135069
ACH-000725,0.18600001679642814
ACH-000732,0.12180608698623913
ACH-000734,0.2698297101653213
ACH-000735,0.20745720509745588
ACH-000736,0.09214772654017274
ACH-000738,0.2623647274909847
ACH-000746,0.17197039189341418
ACH-000747,0.14396138403898934
ACH-000748,0.06801414436023462
ACH-000753,0.16690021231683988
ACH-000756,0.2856981317919787
ACH-000757,0.2104345324387317
ACH-000758,0.012149065267296016
ACH-000760,0.08596139676355627
ACH-000762,-0.04993119089175406
ACH-000763,0.18283303462275072
ACH-000764,0.2720070598828801
ACH-000765,0.09726436045743282
ACH-000766,0.08598323073043583
ACH-000767,0.12896297069276969
ACH-000768,0.0980605081486842
ACH-000769,0.1322860274239196
ACH-000770,0.10247488944086876
ACH-000771,0.09243911935078628
ACH-000773,0.18234444309406125
ACH-000776,0.022201916716873788
ACH-000777,0.11957854210304215
ACH-000778,0.1636081143816059
ACH-000781,0.10747382557883364
ACH-000782,0.20499894011654274
ACH-000783,0.02750348050981047
ACH-000784,0.09057351087104012
ACH-000785,0.15800343450448906
ACH-000787,0.16843983968685822
ACH-000788,0.1550054673766823
ACH-000791,0.06296948775715723
ACH-000792,0.1796145996883089
ACH-000794,0.1684104774065309
ACH-000796,0.17098785315566414
ACH-000798,0.14247085360585068
ACH-000799,0.16513474016153745
ACH-000800,0.2503646235101403
ACH-000802,0.11282050169497355
ACH-000804,0.2313631898586113
ACH-000805,0.2082149560526792
ACH-000809,0.22475058928369485
ACH-000810,-0.061863335183364024
ACH-000811,0.10894403363412992
ACH-000817,0.13404641083291124
ACH-000819,0.08649197072607467
ACH-000820,0.2879292154783385
ACH-000821,0.08471275944600141
ACH-000822,0.20626137097026448
ACH-000823,0.2041384729653165
ACH-000824,0.06845975970976875
ACH-000827,0.16813484943559967
ACH-000829,0.1255707588587936
ACH-000831,0.2607196306728015
ACH-000832,0.2337814130187613
ACH-000833,0.2942776766701972
ACH-000834,0.2009279956652439
ACH-000835,0.10284914176546114
ACH-000836,0.09513833707105576
ACH-000837,0.2081519228054164
ACH-000838,0.04911046059783733
ACH-000839,0.107730659674973
ACH-000840,0.2677322807615963
ACH-000841,0.13868369037287614
ACH-000843,0.1955869115907483
ACH-000846,0.13889458476766334
ACH-000847,0.08829843028051157
ACH-000848,-0.004105926248816947
ACH-000849,0.02958181706694782
ACH-000851,0.1802445169878638
ACH-000855,0.2440407488682992
ACH-000856,0.13526089529759952
ACH-000858,0.0917221926240941
ACH-000859,0.03701458575705966
ACH-000861,0.12711873743424262
ACH-000862,0.06386287500174853
ACH-000865,0.11077969053002094
ACH-000866,0.21647483121830569
ACH-000867,0.14503853727043206
ACH-000869,0.1669361306512632
ACH-000872,0.21251858877141955
ACH-000873,0.1999242959728744
ACH-000876,0.05339109569007725
ACH-000878,0.2717116814999513
ACH-000880,0.3387277660251649
ACH-000881,0.1876594888146818
ACH-000882,0.047582092814842526
ACH-000884,0.10384866049281223
ACH-000885,0.09773890219401504
ACH-000887,0.1921329216646156
ACH-000889,0.2356104204837928
ACH-000896,0.1460373257959212
ACH-000898,0.0816111605455694
ACH-000900,0.19046141512229825
ACH-000901,0.1625691719847342
ACH-000905,0.2506929290037707
ACH-000906,0.11016581130389366
ACH-000907,-0.13280931886428998
ACH-000910,0.20969138380921207
ACH-000911,0.18269444843476584
ACH-000912,0.11920029029016975
ACH-000913,0.2424434576823587
ACH-000915,0.3144329130290891
ACH-000916,0.3826792580003561
ACH-000917,0.1357344091412029
ACH-000920,-0.3807903525137843
ACH-000921,0.07778870526359548
ACH-000924,0.20149945781639292
ACH-000926,0.1482630390578601
ACH-000928,0.19937779085657514
ACH-000929,-0.1195640874561636
ACH-000932,0.1931449785351876
ACH-000935,0.2034738418421408
ACH-000936,0.08381621867350975
ACH-000937,0.2226407013490572
ACH-000938,0.024920139498277285
ACH-000939,-0.11476734435730004
ACH-000941,0.15606533515964166
ACH-000943,0.13367687649001364
ACH-000946,0.2666879685165216
ACH-000947,0.16033052347843835
ACH-000948,0.13223086152101882
ACH-000950,-0.05527569533536839
ACH-000953,0.2307774831284171
ACH-000954,0.08124075154842543
ACH-000957,0.19061848758819408
ACH-000958,-0.09759043197154373
ACH-000960,0.09669134335872526
ACH-000963,0.15805257032051734
ACH-000968,0.1914121026840961
ACH-000969,0.2500348483747609
ACH-000972,0.08843615151025616
ACH-000973,0.14721175882865345
ACH-000974,0.07026449880028497
ACH-000978,0.054853058581539965
ACH-000984,0.2347108565576345
ACH-000986,0.20294269381727886
ACH-000988,0.037351523412833536
ACH-000993,0.1026575928102486
ACH-000994,0.13570193362900124
ACH-000996,0.0854415444421074
ACH-001001,0.1821716071677008
ACH-001020,-0.07738152820689602
ACH-001028,0.06596460739491869
ACH-001031,0.16913493064043875
ACH-001038,0.16987387225258554
ACH-001048,0.18492862717032846
ACH-001050,0.1369733147007062
ACH-001053,-0.10230937363308026
ACH-001054,0.11636433909700238
ACH-001061,0.2495741257720661
ACH-001067,0.15199506737128296
ACH-001075,0.2005792422006457
ACH-001096,0.25212829964207256
ACH-001111,0.1541966439519797
ACH-001119,0.4083745853833882
ACH-001128,-0.3126158078993457
ACH-001134,0.137204294473209
ACH-001151,0.14323276022323758
ACH-001163,0.023407623636880263
ACH-001164,0.18692796320051566
ACH-001183,0.0015171875578858071
ACH-001192,0.18519592459481893
ACH-001193,0.5439066725712925
ACH-001196,0.3280701852344266
ACH-001197,0.0752378626607935
ACH-001205,0.13651460278018315
ACH-001211,0.34255672833420003
ACH-001212,0.17683853313092515
ACH-001228,0.18007876396878958
ACH-001232,0.1602735492563572
ACH-001239,0.18280837599670954
ACH-001270,0.4464412315464065
ACH-001274,0.07950387899654407
ACH-001275,0.2265117368673845
ACH-001277,0.000967176356590868
ACH-001278,0.4285171094765927
ACH-001280,-0.05811476325515781
ACH-001283,0.12650961651948614
ACH-001289,0.0770636161114323
ACH-001300,0.08800257284629986
ACH-001301,0.166842016754393
ACH-001302,0.21881167937346307
ACH-001306,0.1300815437224097
ACH-001318,0.07612239718275049
ACH-001322,0.16394951055556034
ACH-001328,0.17526450820443848
ACH-001332,0.259431168211225
ACH-001336,0.09650127740930232
ACH-001346,0.1432125624298922
ACH-001353,0.09183209214062513
ACH-001354,0.14159426647837914
ACH-001367,0.36010002461995644
ACH-001368,0.3306614047084694
ACH-001374,0.5651687837425979
ACH-001377,0.0807937463889513
ACH-001380,0.2081953346863744
ACH-001391,0.2481005202030349
ACH-001408,0.10972188129334272
ACH-001430,0.4197647124629188
ACH-001431,0.2146749187042906
ACH-001450,0.22127079826376486
ACH-001496,0.09508141157271092
ACH-001500,0.13312976030042176
ACH-001523,0.18814194887593688
ACH-001532,0.08371543898062361
ACH-001550,0.14012409002187906
ACH-001552,0.17361683585680088
ACH-001554,0.29111609582259024
ACH-001654,0.15394174370839345
ACH-001735,0.16416584776060605
ACH-001736,0.14994429036189968
ACH-001737,-0.14105120509476116
ACH-001740,0.17355014847779426
ACH-001745,0.2588050520735249
ACH-001765,0.1596754834658354
