,ZBTB18 (10472)
ACH-000485,-0.17342053206037708
ACH-000486,-0.030484808753545305
ACH-000487,-0.041428560206217074
ACH-000488,0.01077863886502654
ACH-000490,0.037959809887261664
ACH-000491,-0.1863963728326643
ACH-000495,0.04766799587203066
ACH-000496,-0.053923613007203976
ACH-000499,0.10832548280036032
ACH-000500,0.04940315664513149
ACH-000502,0.03275767829687084
ACH-000503,-0.03748075152266697
ACH-000505,-0.09560168254083036
ACH-000507,0.09493235068049563
ACH-000510,-0.05552039305587417
ACH-000511,0.0751071840005744
ACH-000512,-0.18296144787422536
ACH-000516,-0.06687785401776003
ACH-000517,-0.11539525605725592
ACH-000518,0.14822402154850545
ACH-000520,0.0023737453303657547
ACH-000521,-0.05124040600848586
ACH-000522,0.059129767538936624
ACH-000524,-0.037373151960710935
ACH-000527,-0.0141985507501784
ACH-000528,-0.052734567833465744
ACH-000537,0.008413247258860716
ACH-000541,0.0815019136459462
ACH-000542,-0.031629585250786435
ACH-000544,0.0015137797590393592
ACH-000545,0.009047240511631824
ACH-000547,0.018922274098080682
ACH-000548,-0.0898295350970466
ACH-000549,0.006222524334903
ACH-000550,-0.052540908349761585
ACH-000552,-0.04820028488972102
ACH-000556,-0.03365365681536637
ACH-000557,-0.03137002355565115
ACH-000569,0.28604826092801583
ACH-000570,0.1335682709531818
ACH-000571,-0.0502991127638472
ACH-000573,0.001971870394910633
ACH-000576,-0.20195058107036715
ACH-000579,0.05808880380181725
ACH-000580,-0.13566875668723982
ACH-000584,0.025167586447818663
ACH-000585,0.004024819442400228
ACH-000588,0.036184417744604944
ACH-000589,-0.02500124961411767
ACH-000591,0.3442347551086729
ACH-000593,0.06814645882020272
ACH-000600,-0.01853959963457014
ACH-000601,-0.25700305656341665
ACH-000605,0.016700954378920812
ACH-000606,-0.03890306498300314
ACH-000608,-0.09664711636366898
ACH-000614,0.025595666550425944
ACH-000616,-0.03180784446980945
ACH-000618,0.139023972795375
ACH-000619,-0.025059878104268046
ACH-000620,-0.00894906552537343
ACH-000621,0.0181166163856116
ACH-000622,-0.2268828669139844
ACH-000623,0.00673421430950289
ACH-000624,0.08593648028808798
ACH-000627,-0.0687131270903071
ACH-000630,0.07026317522745353
ACH-000631,0.15624101082291142
ACH-000632,-0.10615563466148503
ACH-000633,0.04320987782433528
ACH-000637,-0.046878285677708326
ACH-000638,-0.03233122130852395
ACH-000646,-0.02234870507533569
ACH-000647,-0.006810507691980021
ACH-000648,-0.19431247918319625
ACH-000649,0.09450680775446324
ACH-000651,0.07931535462874204
ACH-000652,0.033284986213467316
ACH-000653,0.016831980114397245
ACH-000657,0.04208460104516865
ACH-000658,-0.02027746408647809
ACH-000661,-0.06138529352135042
ACH-000662,-0.17546428079198245
ACH-000663,-0.03093178689204932
ACH-000665,0.06342914204332042
ACH-000671,-0.0575779962455531
ACH-000672,-0.2916977479773715
ACH-000673,0.026701398653990426
ACH-000676,-0.10288359025258914
ACH-000677,0.012376650985515276
ACH-000681,-0.0020048614121272
ACH-000683,-0.13399364163152172
ACH-000684,0.10344307076643224
ACH-000688,0.01850607107319485
ACH-000693,0.13967118950656987
ACH-000694,-0.09676739079946503
ACH-000695,-0.3157907231884981
ACH-000696,-0.02536089493682993
ACH-000697,0.11094222633190784
ACH-000699,-0.0240896175897146
ACH-000701,-0.028840665357928064
ACH-000706,-0.033875286254176414
ACH-000711,0.019992827614639216
ACH-000713,0.1102947602504086
ACH-000714,0.011914284646395823
ACH-000718,-0.02180265506839981
ACH-000720,0.0242926830823877
ACH-000721,0.07431374420406843
ACH-000724,0.1328503960294705
ACH-000725,0.01674470304520789
ACH-000732,0.1021801532542156
ACH-000734,0.04029912008195394
ACH-000735,0.030475180242740887
ACH-000736,-0.1808498483438856
ACH-000738,0.023697047207328573
ACH-000746,0.0052327348231384005
ACH-000747,0.1099937765436738
ACH-000748,-0.13930328541910558
ACH-000753,-0.014088887456827572
ACH-000756,0.06485982814584226
ACH-000757,-0.03372744738564448
ACH-000758,0.016108195499085032
ACH-000760,0.0023175822448836085
ACH-000762,0.04439658409216457
ACH-000763,-0.09196779096195444
ACH-000764,0.10669903998065264
ACH-000765,-0.07971210112331732
ACH-000766,-0.0397185202279924
ACH-000767,-0.09117510062101053
ACH-000768,0.002912331234199919
ACH-000769,0.02086437502156112
ACH-000770,0.07845479137497598
ACH-000771,0.2085051297192324
ACH-000773,0.12597867870048693
ACH-000776,0.0714042771049422
ACH-000777,0.12002428878677812
ACH-000778,0.05850521663097856
ACH-000781,-0.02180708617483904
ACH-000782,-0.19856098210279732
ACH-000783,-0.09461131959182888
ACH-000784,0.04671115965373295
ACH-000785,-0.09926549949706497
ACH-000787,0.06274825535350195
ACH-000788,-0.04052749689679243
ACH-000791,-0.0027526375346567525
ACH-000792,0.015504649670284334
ACH-000794,-0.05308205487641461
ACH-000796,0.005621529804432297
ACH-000798,0.009103186848031837
ACH-000799,-0.07480719882560033
ACH-000800,-0.34181860178725165
ACH-000802,0.0425069366537056
ACH-000804,-0.5437335899108777
ACH-000805,0.07642809367223898
ACH-000809,-0.005956704389905885
ACH-000810,-0.15335939484667535
ACH-000811,-0.04746554907965348
ACH-000817,0.015999083949503983
ACH-000819,-0.12375257165762163
ACH-000820,-0.3917193988432826
ACH-000821,0.21027331768140264
ACH-000822,-0.2271525175618542
ACH-000823,0.03075974273637641
ACH-000824,-0.08896012614929306
ACH-000827,-0.06261448023941438
ACH-000829,-0.053800269914600456
ACH-000831,0.10964007673992383
ACH-000832,0.16294532348891286
ACH-000833,-0.0955088872212553
ACH-000834,-0.0524568135289342
ACH-000835,-0.029655180270469605
ACH-000836,0.03638243720577574
ACH-000837,-0.11332022609539034
ACH-000838,0.005032164225124301
ACH-000839,0.06155126938441171
ACH-000840,0.07001254533672847
ACH-000841,-0.004331199277937353
ACH-000843,0.19680057168501444
ACH-000846,-0.2675333209850759
ACH-000847,0.13871651125981693
ACH-000848,0.0006226734952274231
ACH-000849,0.08596619459349915
ACH-000851,-0.07466501319231396
ACH-000855,0.19301342498798196
ACH-000856,-0.023508626491826647
ACH-000858,-0.027131654139616
ACH-000859,0.16403378904409055
ACH-000861,-0.017629164744326492
ACH-000862,0.02390239446201372
ACH-000865,0.019204793471220862
ACH-000866,0.033328676847305984
ACH-000867,-0.06748760890329644
ACH-000869,-0.0005708853222281023
ACH-000872,-0.04543220312393928
ACH-000873,0.06260283288794467
ACH-000876,-0.06965601196246055
ACH-000878,-0.08460586308390293
ACH-000880,-0.02192351208920944
ACH-000881,0.0777117888668283
ACH-000882,-0.024066774380827275
ACH-000884,-0.0600689264173793
ACH-000885,0.052412572064608434
ACH-000887,0.0032676154973348467
ACH-000889,0.0681994712451425
ACH-000896,-0.14389042818806813
ACH-000898,-0.04132395075591866
ACH-000900,0.05871660311097824
ACH-000901,-0.025857068851001582
ACH-000905,0.07821506982975511
ACH-000906,0.05525742219285318
ACH-000907,-0.010284969975130624
ACH-000910,-0.007086266368035592
ACH-000911,-0.06406989401790278
ACH-000912,0.01578403218352541
ACH-000913,0.04708122774577899
ACH-000915,0.0744815495798032
ACH-000916,0.1978503610274701
ACH-000917,0.08713087004364897
ACH-000920,0.12086587617698942
ACH-000921,-0.06580338405211462
ACH-000924,0.056221481154177765
ACH-000926,0.004287488779164353
ACH-000928,0.09654937007172597
ACH-000929,-0.020326472360416584
ACH-000932,-0.13036047698520697
ACH-000935,-0.011602881377050572
ACH-000936,0.034945527466764964
ACH-000937,-0.14371535267500746
ACH-000938,0.006746222315428025
ACH-000939,0.11443845946654245
ACH-000941,0.028912503501807612
ACH-000943,0.12339276588867028
ACH-000946,0.029369327083802483
ACH-000947,0.06818467374917919
ACH-000948,0.12779440968936873
ACH-000950,0.018934045854293237
ACH-000953,-0.2053475654756475
ACH-000954,0.08857274487742832
ACH-000957,-0.08398615065004186
ACH-000958,0.15919743258929414
ACH-000960,-0.09310597384726084
ACH-000963,0.08948647958734196
ACH-000968,-0.030536977328944608
ACH-000969,0.2581476007674529
ACH-000972,-0.02179339519502202
ACH-000973,0.017173101949476185
ACH-000974,-0.020618904999057698
ACH-000978,0.0022330212128189647
ACH-000984,-0.10801101875411913
ACH-000986,-0.02402972074743781
ACH-000988,-0.04935768264480375
ACH-000993,0.14239207548337038
ACH-000994,0.10986779537090233
ACH-000996,0.05843983879800544
ACH-001001,-0.07320035394369527
ACH-001020,0.08982564300657707
ACH-001028,-0.001289068409432682
ACH-001031,4.2001895170840655e-06
ACH-001038,-0.0015780854468500551
ACH-001048,0.044392837128773205
ACH-001050,0.267972711817286
ACH-001053,-0.2337269115025276
ACH-001054,-0.4604245551845475
ACH-001061,0.030268563575507307
ACH-001067,-0.11108696987010733
ACH-001075,-0.02836288797981262
ACH-001096,-0.7395585008629998
ACH-001111,-0.052566942598485336
ACH-001119,-0.01843318961309781
ACH-001128,-0.6075127793007128
ACH-001134,-0.038059289185364435
ACH-001151,0.041603205784046034
ACH-001163,0.04798866998109088
ACH-001164,0.22795024517981355
ACH-001183,-0.049321825352046586
ACH-001192,0.08638177724136291
ACH-001193,-0.01912306196921357
ACH-001196,-0.04700670401432922
ACH-001197,0.13127323883453867
ACH-001205,-0.2259521189295174
ACH-001211,-0.07142259798581381
ACH-001212,-0.020811173691587262
ACH-001228,-0.08987131324529671
ACH-001232,-0.03006832105334002
ACH-001239,-0.036370895069969364
ACH-001270,0.10540449912416576
ACH-001274,0.18137722255977945
ACH-001275,-0.022580969061779782
ACH-001277,0.05381339578681421
ACH-001278,-0.0134815359960563
ACH-001280,0.13250149787871962
ACH-001283,0.034051019112454506
ACH-001289,-0.1972041471480341
ACH-001300,-0.15312821659668646
ACH-001301,-0.07165826537167494
ACH-001302,0.11321596174572968
ACH-001306,0.07258312975995625
ACH-001318,-0.10184593930744558
ACH-001322,-0.05599049217148687
ACH-001328,-0.09630931074903153
ACH-001332,0.1382215213100687
ACH-001336,0.01877159798458719
ACH-001346,0.10179617563088368
ACH-001353,-0.032759787467177746
ACH-001354,-0.3523134290138141
ACH-001367,0.3588478173614745
ACH-001368,0.0318801452018881
ACH-001374,-0.009057737322023366
ACH-001377,-0.0852100334914804
ACH-001380,-0.07089329976951002
ACH-001391,0.012556020532106126
ACH-001408,-0.000886479212653999
ACH-001430,0.00504375733896351
ACH-001431,-0.11512438883981155
ACH-001450,-0.23204288019182354
ACH-001496,-0.0021956271623520983
ACH-001500,0.1132802026792056
ACH-001523,0.06469621293076659
ACH-001532,-0.07473661808765067
ACH-001550,-0.1491013228026916
ACH-001552,-0.031016030868678258
ACH-001554,-0.08076843419817416
ACH-001654,0.013599486204626888
ACH-001735,-0.049688713028506734
ACH-001736,0.0839694282220182
ACH-001737,-0.14732583254253107
ACH-001740,-1.1648773899056049
ACH-001745,-1.0365281365690426
ACH-001765,-0.27498006925900403
