,TMEM126B (55863)
ACH-000334,0.11789420028322535
ACH-000335,0.038873650259812084
ACH-000336,0.20698155778220287
ACH-000337,-0.07622061259208016
ACH-000338,0.045279664359613316
ACH-000339,0.05172502138490826
ACH-000341,-0.054237701283759314
ACH-000348,0.0032683747586661443
ACH-000350,-0.09309993544634088
ACH-000352,0.04442964463810458
ACH-000356,0.14238031456050826
ACH-000361,-0.10444167939578193
ACH-000362,0.038460098594691364
ACH-000363,-0.0024438949725273393
ACH-000364,-0.023307588574264463
ACH-000365,0.037857013897446765
ACH-000366,0.0017749088309678667
ACH-000368,0.06659536722101833
ACH-000374,-0.07468650189595884
ACH-000375,-0.18006588019185998
ACH-000376,-0.002619625120015429
ACH-000381,0.08330880938501012
ACH-000383,-0.018480254077638283
ACH-000387,-0.0049901401963035365
ACH-000389,0.11114889322204036
ACH-000390,0.027219920174415428
ACH-000393,-0.01845238390612424
ACH-000395,-0.013028100047531282
ACH-000396,-0.004767315768361348
ACH-000397,-0.026783856824034547
ACH-000401,0.02883526220935098
ACH-000402,0.388994631459757
ACH-000403,-0.060713072001757275
ACH-000404,0.1151705865847731
ACH-000406,0.03332823584900752
ACH-000407,0.09852129890089313
ACH-000408,-0.18369094396509447
ACH-000410,0.012645920397529944
ACH-000411,0.06556732198299378
ACH-000414,0.011046896004090579
ACH-000415,0.030192401670896343
ACH-000416,-0.01945468984336885
ACH-000420,0.009727087388387748
ACH-000421,0.027664867273744027
ACH-000424,0.06180606262495748
ACH-000425,-0.05039085128229905
ACH-000426,0.058313290281797076
ACH-000427,-0.15987403930019606
ACH-000433,0.04029135484850293
ACH-000435,-0.3471335870651384
ACH-000436,0.06281838770741865
ACH-000444,-0.042994107295646455
ACH-000445,0.022655276955710825
ACH-000448,-0.07778156514926607
ACH-000450,-0.045703212783950085
ACH-000452,-0.022641000090681925
ACH-000454,0.15776730198423125
ACH-000458,-0.075365208190812
ACH-000459,-0.01336950339308293
ACH-000460,-0.07566753785650762
ACH-000461,-0.037265271261414296
ACH-000463,-0.05408409636024194
ACH-000464,-0.00548568325085486
ACH-000466,0.1455624308956706
ACH-000467,-0.09162223183806936
ACH-000468,0.08468180113101224
ACH-000469,-0.018274394327377475
ACH-000470,0.034857205932555785
ACH-000471,0.031600381935742584
ACH-000472,0.017785973394111827
ACH-000473,-0.15663762139399395
ACH-000475,0.04564722241697119
ACH-000476,0.0029356206715240845
ACH-000477,-0.11197878241393656
ACH-000479,-0.11692650434047795
ACH-000480,0.024324790740152747
ACH-000481,0.07006479223246978
ACH-000483,0.024884893599013004
ACH-000484,-0.17139112130518966
ACH-000485,-0.027006783626703213
ACH-000486,-0.0543345901088887
ACH-000487,0.13327930701990293
ACH-000488,-0.05256115518040702
ACH-000490,0.017133914366196674
ACH-000491,0.014988675508413244
ACH-000495,0.1685124977468588
ACH-000496,0.06572777209906128
ACH-000499,-0.10054928504264952
ACH-000500,0.4666425814590445
ACH-000502,0.04564990195004057
ACH-000503,0.04959247420245641
ACH-000505,0.02299020431744119
ACH-000507,-0.0680147983846132
ACH-000510,0.05408955303880796
ACH-000511,-0.003371997956732693
ACH-000512,-0.18708958977114
ACH-000516,0.0820733193857079
ACH-000517,-0.05206370514136791
ACH-000518,0.08689912793342892
ACH-000520,0.16572230072654107
ACH-000521,0.19736049825601504
ACH-000522,-0.08315598380984669
ACH-000524,0.0625262875260976
ACH-000527,-0.07716956060676024
ACH-000528,-0.07986164084632226
ACH-000537,-0.2365963379423337
ACH-000541,0.0006851310041246045
ACH-000542,0.021993851399425328
ACH-000544,0.012328753783399352
ACH-000545,-0.07737472867561149
ACH-000547,-0.10652795428930403
ACH-000548,-0.030677422888685937
ACH-000549,0.025514962673361063
ACH-000550,0.0053730483733588855
ACH-000552,-0.011235572708701859
ACH-000556,-0.06354378108325066
ACH-000557,0.04878365966336493
ACH-000569,0.0052302776513887175
ACH-000570,0.04474092721504894
ACH-000571,-0.020446489064212342
ACH-000573,-0.09581772692633302
ACH-000576,0.0566061221389412
ACH-000579,-0.21858150224334116
ACH-000580,-0.025196089739897357
ACH-000584,0.0939196247805622
ACH-000585,-0.041455411779720064
ACH-000588,0.12554262529705845
ACH-000589,0.07629774978129877
ACH-000591,0.011199711756113414
ACH-000593,-0.029701797520262082
ACH-000600,-0.07066458162471959
ACH-000601,-0.0014471215954170774
ACH-000605,-0.13302027847780648
ACH-000606,-0.1670476762731786
ACH-000608,0.032098568160702404
ACH-000614,0.013323043255409978
ACH-000616,0.15423678015426465
ACH-000618,-0.14207264054563698
ACH-000619,-0.0010870807693281368
ACH-000620,0.10054940485869053
ACH-000621,0.09845477121783182
ACH-000622,0.09453928789438236
ACH-000623,0.09802771654847307
ACH-000624,0.03117172250828284
ACH-000627,0.0842373079618939
ACH-000630,-0.0989233435154388
ACH-000631,-0.09742190781914402
ACH-000632,-0.005574507155980572
ACH-000633,-0.015183525115928943
ACH-000637,-0.09408805978900132
ACH-000638,-0.016214627982068998
ACH-000646,0.10143573664173977
ACH-000647,-0.02780145083349549
ACH-000648,-0.0929577518397988
ACH-000649,0.08376105131160738
ACH-000651,0.09706243800328056
ACH-000652,-0.1515554656104512
ACH-000653,0.06988865339725761
ACH-000657,-0.059974198546375534
ACH-000658,0.0742965617984814
ACH-000661,0.05268463764126658
ACH-000662,-0.05067079557185431
ACH-000663,0.017456850028172818
ACH-000665,-0.02922558863429948
ACH-000671,0.022139286594879917
ACH-000672,0.05132343796062334
ACH-000673,0.032105125390398316
ACH-000676,-0.025202984795518656
ACH-000677,-0.009851868863690222
ACH-000681,0.16797977648679774
ACH-000683,0.021366046398758238
ACH-000684,0.10971488163044543
ACH-000688,0.0714263092791891
ACH-000693,-0.0840513916907742
ACH-000694,-0.019656531337728524
ACH-000695,-0.16004380913271984
ACH-000696,-0.0736185263497113
ACH-000697,-0.07121614986017781
ACH-000699,-0.040229799519249584
ACH-000701,-0.11594701270697305
ACH-000706,-0.08845316651022495
ACH-000711,0.04272999442039342
ACH-000713,0.05314701581981672
ACH-000714,0.1339283290465404
ACH-000718,0.06881137732422538
ACH-000720,-0.022749438120968874
ACH-000721,0.07008031199630456
ACH-000724,0.10289204738642373
ACH-000725,-0.012709475461622271
ACH-000732,-0.018745356422279185
ACH-000734,-0.11724201033506755
ACH-000735,-0.06367521053116476
ACH-000736,0.002744183512987855
ACH-000738,-0.12909303316209636
ACH-000746,0.04800407713152452
ACH-000747,-0.08513044443660961
ACH-000748,-0.05381494039294135
ACH-000753,0.042336958919459385
ACH-000756,0.10300290048155382
ACH-000757,0.07783226810901482
ACH-000758,-0.1213254476926875
ACH-000760,0.00503773730535169
ACH-000762,0.041338007401649834
ACH-000763,-0.0187526236992424
ACH-000764,0.061300302920104764
ACH-000765,-0.10087616551330833
ACH-000766,0.14446168063304898
ACH-000767,0.148026117765374
ACH-000768,0.08858377809421132
ACH-000769,-0.12574499991634153
ACH-000770,0.03215401862748979
ACH-000771,0.008757863585442541
ACH-000773,-0.03884378063522887
ACH-000776,0.05334267049791095
ACH-000777,0.031456284858464134
ACH-000778,-0.01925199748878351
ACH-000781,0.06655169083910642
ACH-000782,-0.2482351244025845
ACH-000783,-0.013853358349285931
ACH-000784,0.10764443704041694
ACH-000785,0.001546275283103778
ACH-000787,0.07742202275364209
ACH-000788,-0.013632099159166845
ACH-000791,-0.0032479676342963104
ACH-000792,0.02625607802357149
ACH-000794,0.026164882372568168
ACH-000796,0.0627456922004867
ACH-000798,-0.11309966038886606
ACH-000799,-0.024288778456440514
ACH-000800,-0.1286992942124479
ACH-000802,0.0010961989388204023
ACH-000804,-0.06296072146001147
ACH-000805,-0.16220067434577995
ACH-000809,0.05132877234966856
ACH-000810,0.02383972051925503
ACH-000811,0.00960633592566362
ACH-000817,0.009679108247383614
ACH-000819,0.012320622467676944
ACH-000820,-0.11945753723920433
ACH-000821,0.09970978711362584
ACH-000822,-0.06444674819877708
ACH-000823,0.0067504725227291815
ACH-000824,0.03567127573564115
ACH-000827,0.1120135751955238
ACH-000829,0.09219993563760816
ACH-000831,-0.1351879000672926
ACH-000832,-0.04130563834566624
ACH-000833,0.04841326759646275
ACH-000834,-0.08021523425957823
ACH-000835,-0.0025019174652360604
ACH-000836,0.028369331348535327
ACH-000837,0.023733911755910383
ACH-000838,0.015694683266889883
ACH-000839,-0.2474719827784909
ACH-000840,-0.2326074173620288
ACH-000841,-0.050397362850731715
ACH-000843,-0.2594812768211914
ACH-000846,0.11853323302264933
ACH-000847,0.09590273222101248
ACH-000848,-0.1661699261087799
ACH-000849,0.041132884384683516
ACH-000851,0.035024663012657664
ACH-000855,0.015255841438089147
ACH-000856,-0.005528407631293737
ACH-000858,-0.1112282755360029
ACH-000859,0.04195682819748257
ACH-000861,-0.042492541056535285
ACH-000862,-0.004094949771408884
ACH-000865,0.04684815701686197
ACH-000866,-0.06980839210591208
ACH-000867,0.021777751690031686
ACH-000869,0.015868070127640896
ACH-000872,-0.10095999619095797
ACH-000873,-0.012821600562845169
ACH-000876,0.09691518531877688
ACH-000878,-0.1607114692914713
ACH-000880,0.23290655551704165
ACH-000881,0.009680120091571645
ACH-000882,0.01756246822863064
ACH-000884,0.058269479636797065
ACH-000885,-0.07130975932336044
ACH-000887,-0.022873035238793547
ACH-000889,-0.027676026009549475
ACH-000896,0.06790996922408121
ACH-000898,0.1379256493090709
ACH-000900,-0.0380699228565534
ACH-000901,0.03869666848446442
ACH-000905,0.07754228695483402
ACH-000906,-0.1280906453146674
ACH-000907,0.2473824375487315
ACH-000910,-0.06877747754967044
ACH-000911,-0.20289294286230874
ACH-000912,-0.11920944633136192
ACH-000913,0.1023607912975714
ACH-000915,-0.01411447007532366
ACH-000916,-0.4561243130688339
ACH-000917,-0.0008062007364579332
ACH-000920,0.035265726427327816
ACH-000921,0.027959939498145202
ACH-000924,0.09834810655269714
ACH-000926,0.029571124803689043
ACH-000928,-0.014896673909951844
ACH-000929,0.1882172037146015
ACH-000932,-0.08574521820019551
ACH-000935,0.09746864959707724
ACH-000936,0.14977202606478915
ACH-000937,0.012275341843865363
ACH-000938,-0.045330371854950896
ACH-000939,-0.09264075953680588
ACH-000941,0.011853666972698363
ACH-000943,-0.13395639883395385
ACH-000946,-0.06982817097477738
ACH-000947,0.0436379335345017
ACH-000948,0.05029307501350936
ACH-000950,0.185857889548954
ACH-000953,0.097255777274535
ACH-000954,-0.14392372647719914
ACH-000957,-0.2607048795808735
ACH-000958,0.07486176923821446
ACH-000960,0.049092086112600165
ACH-000963,-0.14690145316792105
ACH-000968,-0.06764655874169828
ACH-000969,-0.16583381469216282
ACH-000972,-0.009682483064349285
ACH-000973,-0.01383535370022592
ACH-000974,0.008770170376763791
ACH-000978,0.1399133692461595
ACH-000984,-0.06859613610184466
ACH-000986,-0.0548140094771025
ACH-000988,0.06099676193611413
ACH-000993,0.10540477134298254
ACH-000994,-0.08844382669819216
ACH-000996,0.0947691432040466
ACH-001001,-0.30721611171535435
ACH-001020,0.051973917587428885
ACH-001028,-0.01815059479278569
ACH-001031,0.1302653019687776
ACH-001038,-0.03263375830352136
ACH-001048,0.007265016172050072
ACH-001050,-0.01257239508811293
ACH-001053,0.1209076277471337
ACH-001054,0.016448723873028256
ACH-001061,-0.010053309898441365
ACH-001067,0.04252463811971408
ACH-001075,0.09015485738232604
ACH-001096,0.15246952451237614
ACH-001111,0.01778844585571885
ACH-001119,-0.12154567437400465
ACH-001128,-0.04809744994593463
ACH-001134,0.006201649969538885
ACH-001151,0.015749482453325202
ACH-001163,0.10306658203661366
ACH-001164,-0.04236815150255712
ACH-001183,-0.03216503272028011
ACH-001192,0.029722952569534326
ACH-001193,-0.1112475823904813
ACH-001196,-0.10990740914806013
ACH-001197,-0.08004244610829901
ACH-001205,0.0023483893886028693
ACH-001211,-0.132925266377895
ACH-001212,-0.14084761144729654
ACH-001228,0.03750829248339898
ACH-001232,0.02156589621389552
ACH-001239,-0.034962187873629466
ACH-001270,-0.0963131191405067
ACH-001274,-0.04810913135772033
ACH-001275,0.07222947422123678
ACH-001277,0.06531346136690777
ACH-001278,0.12131655418639148
ACH-001280,0.02990629297957405
ACH-001283,-0.04413788437758703
ACH-001289,-0.08282617295708823
ACH-001300,0.06004526298155111
ACH-001301,0.04724526601327386
ACH-001302,-0.1438844123251311
ACH-001306,-0.00873719540742043
ACH-001318,-0.19907978264432585
ACH-001322,0.12382767478890355
ACH-001328,0.12015796630650853
ACH-001332,0.0548920364639256
ACH-001336,0.022617060112569653
ACH-001346,-0.043386298487839633
ACH-001353,0.015928763149218792
ACH-001354,-0.023109025796698653
ACH-001367,0.005324895886225261
ACH-001368,-0.13992235917923032
ACH-001374,-0.21663335249918114
ACH-001377,-0.04375750195626625
ACH-001380,0.10173054964369037
ACH-001391,0.040695618332621517
ACH-001408,0.040165419639325926
ACH-001430,0.04609973373945099
ACH-001431,0.08728775843691479
ACH-001450,-0.10975575515399418
ACH-001496,-0.02535471118087199
ACH-001500,0.04089735885506635
ACH-001523,0.05475622876692611
ACH-001532,-0.037243955475528806
ACH-001550,-0.03502091864946082
ACH-001552,-0.035946480618632266
ACH-001554,0.029670906914889626
ACH-001654,0.04946876721415765
ACH-001735,0.1453447633172492
ACH-001736,-0.013325517529867771
ACH-001737,0.10669025594529008
ACH-001740,-0.02095729391952932
ACH-001745,-0.05549325178372965
ACH-001765,0.01482188500453419
