,LRRC48 (83450)
ACH-000251,0.18003535972493276
ACH-000252,0.11108485740077256
ACH-000253,0.1436713676866078
ACH-000255,-0.07686296551357706
ACH-000256,0.030944928978838576
ACH-000257,-0.04572226568848819
ACH-000258,0.015813320026806826
ACH-000259,0.017480672090985912
ACH-000260,0.11674793383272927
ACH-000261,0.022168231610129274
ACH-000262,0.09912542532727088
ACH-000263,0.3314522167848564
ACH-000264,0.12159646123012642
ACH-000265,-0.05591796322571256
ACH-000266,0.05192966827523176
ACH-000272,0.06347988643419843
ACH-000274,0.0017501791535894464
ACH-000277,-0.3287522022708981
ACH-000278,0.04867037086836863
ACH-000279,0.08964495694942133
ACH-000280,0.11590194817499505
ACH-000281,0.009787282302139363
ACH-000288,-0.09866428018888578
ACH-000291,0.050558010393146426
ACH-000293,0.058776754019087774
ACH-000294,0.06341933801317648
ACH-000295,0.3232760264719871
ACH-000296,-0.06176138860949981
ACH-000302,0.11215277081718668
ACH-000304,0.19975441336888328
ACH-000307,0.1527985487168293
ACH-000308,0.1096188372651895
ACH-000310,0.09818389204506628
ACH-000311,0.1592662512675952
ACH-000312,-0.013696679903831643
ACH-000315,0.06380748015855225
ACH-000316,0.0017425107829425186
ACH-000317,0.35874280328092906
ACH-000318,0.05537317552181088
ACH-000319,-0.13482329629147582
ACH-000320,0.09677294307103504
ACH-000322,0.015745623923491627
ACH-000323,-0.009486477863678443
ACH-000324,0.13966483558186232
ACH-000329,0.18141363156579013
ACH-000330,0.06980321772777387
ACH-000331,-0.0640899247926748
ACH-000332,0.07463631780746514
ACH-000334,0.0850073200361839
ACH-000335,0.09667899618672238
ACH-000336,0.10323337096552276
ACH-000337,0.1037225020126074
ACH-000338,0.600807796859839
ACH-000339,0.03840427121683497
ACH-000341,0.07690411097239172
ACH-000348,0.04720272754672058
ACH-000350,0.085889643612315
ACH-000352,0.04955689631047302
ACH-000356,0.06602371448728764
ACH-000361,-0.019998402682542996
ACH-000362,0.198118257740466
ACH-000363,-0.029857071803609112
ACH-000364,-0.08736978919448084
ACH-000365,-0.012182757863078307
ACH-000366,0.09951826551530632
ACH-000368,0.17253155811342494
ACH-000374,0.07372560796264062
ACH-000375,0.09508515236790888
ACH-000376,0.07032798671920383
ACH-000381,0.15197689532448594
ACH-000383,0.03796826416674245
ACH-000387,-0.04069236000976957
ACH-000389,0.015375123961887529
ACH-000390,0.06290937083141687
ACH-000393,0.0479879148909584
ACH-000395,0.04376708336605548
ACH-000396,0.2383765748454335
ACH-000397,0.05058151990307756
ACH-000401,0.05810888524914117
ACH-000402,0.04062662504986511
ACH-000403,0.13680957844450384
ACH-000404,0.05654028581620817
ACH-000406,0.1020259240561376
ACH-000407,0.16463858566624145
ACH-000408,-0.021196381893807025
ACH-000410,0.10391651837950214
ACH-000411,0.14257724631563987
ACH-000414,0.1766623308716791
ACH-000415,0.09159533439408364
ACH-000416,0.06974795094797206
ACH-000420,0.3214059708324058
ACH-000421,0.10745930023010143
ACH-000424,-0.03380048319268729
ACH-000425,0.1854158771290917
ACH-000426,0.2371392875445517
ACH-000427,0.2345693895402341
ACH-000433,0.038249073837767
ACH-000435,-0.004387558189964706
ACH-000436,0.06052046998744357
ACH-000444,0.017670186041157332
ACH-000445,-0.15436058981408085
ACH-000448,0.02734635938432022
ACH-000450,0.10148588471779244
ACH-000452,0.1006084767143943
ACH-000454,-0.07877735547225408
ACH-000458,-0.0405399023965609
ACH-000459,0.015882929612563806
ACH-000460,0.050696167286565084
ACH-000461,0.07065343902731434
ACH-000463,0.004584218719579907
ACH-000464,-0.095419185682187
ACH-000466,0.04162963127425519
ACH-000467,0.12232269555545433
ACH-000468,0.011436155482792412
ACH-000469,0.06099896256189266
ACH-000470,0.11393764203165478
ACH-000471,0.07005745607009604
ACH-000472,0.10826754698511154
ACH-000473,0.1027340285246088
ACH-000475,0.042256694537111686
ACH-000476,0.13035078274195602
ACH-000477,0.1932402401466868
ACH-000479,0.3385725290594879
ACH-000480,0.06148837064791907
ACH-000481,0.14523910000123058
ACH-000483,-0.2566874584477997
ACH-000484,0.12296754015391513
ACH-000485,0.09401861759684388
ACH-000486,0.09791952206089563
ACH-000487,0.07636330569509052
ACH-000488,-0.003957320508124234
ACH-000490,0.04142321436386501
ACH-000491,0.05972334061393116
ACH-000495,0.19466581208089945
ACH-000496,0.09434595297389656
ACH-000499,0.18604380177407612
ACH-000500,0.1785413439505562
ACH-000502,0.12555631934069786
ACH-000503,0.03187482867216406
ACH-000505,0.034092117359557535
ACH-000507,-0.09122757990099488
ACH-000510,-0.09549333979493636
ACH-000511,0.11572235147478165
ACH-000512,0.028482918005779605
ACH-000516,0.1058964138687381
ACH-000517,0.1267490995628454
ACH-000518,0.08088407484141855
ACH-000520,0.04787741675290148
ACH-000521,0.006270985354200082
ACH-000522,0.04688667927571486
ACH-000524,0.133154603252423
ACH-000527,0.08102285494365849
ACH-000528,0.022609077762513103
ACH-000537,0.16139640519378756
ACH-000541,0.2521501132437531
ACH-000542,0.08904070325492511
ACH-000544,0.09678763103733086
ACH-000545,0.025355720682660662
ACH-000547,0.015440438337269213
ACH-000548,0.1541038939155994
ACH-000549,0.014273365019551957
ACH-000550,-0.02554879363744779
ACH-000552,0.015904399916953166
ACH-000556,-0.03653035423937746
ACH-000557,0.1340527948988132
ACH-000569,0.2284573072809037
ACH-000570,0.05177210818208429
ACH-000571,0.07314868247963628
ACH-000573,0.04258703344693854
ACH-000576,0.03660950205934894
ACH-000579,0.17035096374839193
ACH-000580,0.14633008889619584
ACH-000584,-0.034750284709658616
ACH-000585,0.044508311931824265
ACH-000588,-0.2906431469353022
ACH-000589,0.09473088956459516
ACH-000591,0.02360496380433377
ACH-000593,0.027138614323505447
ACH-000600,0.19187077795536853
ACH-000601,0.04349552051910194
ACH-000605,0.1449235846092546
ACH-000606,-0.01940644964238406
ACH-000608,0.048079165088971434
ACH-000614,0.33702859046245115
ACH-000616,0.052377399930739435
ACH-000618,0.1215386855564768
ACH-000619,0.12071486550570247
ACH-000620,-0.00867224618288918
ACH-000621,-0.07019329495866508
ACH-000622,0.1445012160967927
ACH-000623,0.0486291896656533
ACH-000624,0.06391314929584267
ACH-000627,0.08560428117579713
ACH-000630,0.11270886440515462
ACH-000631,0.1435468078947254
ACH-000632,0.05521749145540144
ACH-000633,0.01605316768517195
ACH-000637,0.08042517154604259
ACH-000638,0.014055215463587529
ACH-000646,-0.04167284209389565
ACH-000647,0.07449677913380383
ACH-000648,0.16216444020925455
ACH-000649,0.11624156929453665
ACH-000651,0.0182341520794132
ACH-000652,0.09156165138409186
ACH-000653,0.039022893994522106
ACH-000657,0.014627838941617056
ACH-000658,0.20126835671434368
ACH-000661,0.14194134546175527
ACH-000662,0.2341385755160115
ACH-000663,0.18910970740315305
ACH-000665,0.03037608579845621
ACH-000671,0.1761651194744592
ACH-000672,-0.02068412494552769
ACH-000673,0.04015514992358737
ACH-000676,0.10622940418877468
ACH-000677,0.09718207816277916
ACH-000681,0.08461310285838633
ACH-000683,0.19487582339120696
ACH-000684,0.3076759017257875
ACH-000688,0.03283663500492525
ACH-000693,0.093032135994216
ACH-000694,0.1595937336051603
ACH-000695,0.0019008290974643406
ACH-000696,0.0831488193858094
ACH-000697,0.044812624790386585
ACH-000699,0.09798603592425624
ACH-000701,0.3787625018860116
ACH-000706,0.10048350135192308
ACH-000711,0.05823556719965034
ACH-000713,-0.2131155754517264
ACH-000714,0.14441059437606746
ACH-000718,-0.011126520637746906
ACH-000720,0.09849748706531226
ACH-000721,0.02907347047973254
ACH-000724,0.22202451029274864
ACH-000725,0.11048897547652038
ACH-000732,-0.0838458503859838
ACH-000734,0.18882749710837526
ACH-000735,0.02738393318236857
ACH-000736,0.053348350821093724
ACH-000738,0.08698815514776331
ACH-000746,0.031697648554986045
ACH-000747,0.1418778645332382
ACH-000748,0.23957228976964196
ACH-000753,0.04351327504068155
ACH-000756,-0.045465972302557466
ACH-000757,0.0334227954296202
ACH-000758,0.07405455304735847
ACH-000760,-0.031593921476074004
ACH-000762,0.11825127220022832
ACH-000763,0.18428654665040145
ACH-000764,-0.07969107936298465
ACH-000765,0.12358834866408848
ACH-000766,0.11103038118748064
ACH-000767,0.034126812273505384
ACH-000768,0.0576677144415031
ACH-000769,0.013570615618977877
ACH-000770,0.041262788611462986
ACH-000771,0.015919039614939137
ACH-000773,0.1485638873769345
ACH-000776,0.10038195893810864
ACH-000777,-0.2016262306033082
ACH-000778,-0.05699279818281535
ACH-000781,0.07900061017920497
ACH-000782,0.029912879171187068
ACH-000783,0.1821574016663928
ACH-000784,0.07688453505616663
ACH-000785,0.13007685534092453
ACH-000787,0.03543846286927865
ACH-000788,0.052137898128946286
ACH-000791,0.008700726014432737
ACH-000792,-0.0037647147935392735
ACH-000794,0.10805455249339783
ACH-000796,0.05164769533909036
ACH-000798,0.12710210197704522
ACH-000799,0.08793048967231483
ACH-000800,-0.06000663899005845
ACH-000802,0.09221022475543103
ACH-000804,0.33883205542606426
ACH-000805,0.2985574026325625
ACH-000809,0.1413608704675518
ACH-000810,0.1941433902169481
ACH-000811,-0.006300593060733575
ACH-000817,-0.3074699323776541
ACH-000819,0.04761784899130669
ACH-000820,0.103536852705198
ACH-000821,0.0030683397868976753
ACH-000822,-0.0064907106282461454
ACH-000823,0.2425082280987709
ACH-000824,0.2241730596860036
ACH-000827,0.040681918480308304
ACH-000829,0.059370773575749124
ACH-000831,0.2035915633799058
ACH-000832,0.14557865576389825
ACH-000833,-0.14579513380192113
ACH-000834,0.058390519347609374
ACH-000835,0.11982859574000085
ACH-000836,0.09028896404345327
ACH-000837,-0.15110284706918378
ACH-000838,0.1560479374667582
ACH-000839,-0.0683333127785155
ACH-000840,-0.006781107486125003
ACH-000841,0.1510278370126943
ACH-000843,-0.056642292881013676
ACH-000846,0.10935626069300718
ACH-000847,0.06183872541313499
ACH-000848,0.03542403214486406
ACH-000849,0.05590443949067453
ACH-000851,-0.03649673712807477
ACH-000855,-0.003796738778192508
ACH-000856,0.05095466660021397
ACH-000858,0.09388260585749997
ACH-000859,0.04484070420809607
ACH-000861,0.0049655970054086965
ACH-000862,0.10212144697144958
ACH-000865,0.056700600200917786
ACH-000866,0.0013319517100228665
ACH-000867,0.08970371008939729
ACH-000869,-0.04541021076399568
ACH-000872,0.03668238217199899
ACH-000873,0.056501960949138376
ACH-000876,0.13032565614589464
ACH-000878,0.13808633366736314
ACH-000880,0.17730224175347198
ACH-000881,0.0644072367536863
ACH-000882,0.027651413333039585
ACH-000884,0.14076870301527294
ACH-000885,0.047304657467182036
ACH-000887,0.11919754086824083
ACH-000889,0.12867667789058096
ACH-000896,0.08687293171004208
ACH-000898,0.1935425213196776
ACH-000900,0.1768349289004747
ACH-000901,0.1298489211904219
ACH-000905,0.049558867908923984
ACH-000906,0.10318498421563296
ACH-000907,0.10956251762738012
ACH-000910,0.0027376545987545776
ACH-000911,-0.0013863684838995019
ACH-000912,-0.08233788642490487
ACH-000913,0.09974201047917453
ACH-000915,0.056675181482983186
ACH-000916,-0.005314459090173293
ACH-000917,-0.151208661447566
ACH-000920,0.30640009566484644
ACH-000921,0.05806652974874853
ACH-000924,0.03610019261963248
ACH-000926,0.1562635557432246
ACH-000928,0.1975676481621989
ACH-000929,0.10067979614829513
ACH-000932,0.08221356344637529
ACH-000935,0.08773907834092562
ACH-000936,0.2275664148093153
ACH-000937,0.1028360068860966
ACH-000938,0.08908729194721032
ACH-000939,-0.07859880070405277
ACH-000941,0.013189703901428934
ACH-000943,0.0963062173960208
ACH-000946,0.2419566979080946
ACH-000947,0.02314088514190936
ACH-000948,0.044376128864321136
ACH-000950,0.023854391194295888
ACH-000953,0.08122633794301952
ACH-000954,-0.0840585300207658
ACH-000957,0.1814772892301128
ACH-000958,0.01692365229909745
ACH-000960,0.06505432909869799
ACH-000963,-0.20252083321464776
ACH-000968,0.0026486703744373853
ACH-000969,0.09951068748841044
ACH-000972,-0.1738397058405931
ACH-000973,0.117770286068633
ACH-000974,0.16777254944079076
ACH-000978,-0.010233268652534995
ACH-000984,-0.019744063647403425
ACH-000986,-0.021583460388893267
ACH-000988,0.00037351349539060073
ACH-000993,-0.013970581675037631
ACH-000994,0.08430254922719244
ACH-000996,0.01579099076239875
ACH-001001,0.12518584310325465
ACH-001020,-0.07117045496545461
ACH-001028,0.052077932157717576
ACH-001031,0.029629930494620906
ACH-001038,-0.04710160088650957
ACH-001048,0.10180298914840508
ACH-001050,0.09916478577504023
ACH-001053,0.1838882847272422
ACH-001054,-0.02621808047311843
ACH-001061,-0.05564691454463306
ACH-001067,0.07177628770960352
ACH-001075,0.1330516844086483
ACH-001096,0.011071790830623372
ACH-001111,0.16124475679486502
ACH-001119,0.10536431887224454
ACH-001128,0.16672560606040362
ACH-001134,0.11994706071893495
ACH-001151,0.08177325207240699
ACH-001163,-0.05046915733269185
ACH-001164,0.03702527884338769
ACH-001183,0.011114819790578156
ACH-001192,0.0425612097766678
ACH-001193,-0.10132012603923853
ACH-001196,-0.05050677911655471
ACH-001197,0.02552028335466951
ACH-001205,0.1031455505167495
ACH-001211,0.05913888190371072
ACH-001212,0.012421006286105308
ACH-001228,0.110156538027024
ACH-001232,-0.017624156788077727
ACH-001239,0.07327313532551885
ACH-001270,0.14439511321981593
ACH-001274,0.11151750861654634
ACH-001275,0.22329127865978712
ACH-001277,0.2084939813690957
ACH-001278,0.09258963810859808
ACH-001280,0.146127514754459
ACH-001283,0.12593874293850202
ACH-001289,0.15341385654654371
ACH-001300,0.040907104179940736
ACH-001301,0.16286206980862866
ACH-001302,0.28719089577462864
ACH-001306,0.06984286497105761
ACH-001318,0.03735420031823175
ACH-001322,0.025821291779263667
ACH-001328,0.02565313804792072
ACH-001332,-0.01336577197928003
ACH-001336,0.09869673646531928
ACH-001346,0.14989505260048894
ACH-001353,0.05299068879280973
ACH-001354,-0.04299923577341696
ACH-001367,-0.06738611098195928
ACH-001368,-0.009556247731792748
ACH-001374,0.07343754352071266
ACH-001377,0.06580874005463999
ACH-001380,0.012779278520828129
ACH-001391,0.08265113935655101
ACH-001408,0.14225748148549555
ACH-001430,0.06402594301067746
ACH-001431,0.06795894003165556
ACH-001450,-0.051748418192151584
ACH-001496,0.07964680555176604
ACH-001500,0.06960370795252949
ACH-001523,-0.009574545395535296
ACH-001532,0.12436635684155305
ACH-001550,0.1209679017466046
ACH-001552,0.10060607778508772
ACH-001554,0.09334962708342463
ACH-001654,0.13206503456434784
ACH-001735,1.2738636584247268e-05
ACH-001736,0.009670516285172785
ACH-001737,-0.27467141787986826
ACH-001740,0.12640987187711974
ACH-001745,0.08784104812496166
ACH-001765,0.09409955811630298
