,FGF4 (2249)
ACH-000450,-0.1802333201436771
ACH-000452,-0.2123941548230806
ACH-000454,0.21707839157012832
ACH-000458,-0.07983556239497737
ACH-000459,-0.0470131462422182
ACH-000460,0.006745842556426704
ACH-000461,-0.11898068892400765
ACH-000463,-0.017481153377945643
ACH-000464,0.3002313868706109
ACH-000466,0.1808593587543316
ACH-000467,0.08681740944136837
ACH-000468,0.13278021038407156
ACH-000469,0.03971188880557725
ACH-000470,0.049814357159970686
ACH-000471,-0.17277342610728105
ACH-000472,0.12826913494338932
ACH-000473,0.07787518829057928
ACH-000475,0.0684682604894156
ACH-000476,-0.032287709112282466
ACH-000477,0.02069279531048123
ACH-000479,0.15704078935224158
ACH-000480,0.08336871481238972
ACH-000481,0.17492801985978407
ACH-000483,0.2794185628790215
ACH-000484,0.09787500828572937
ACH-000485,0.15188301616414976
ACH-000486,0.09709249883015712
ACH-000487,8.839225395700732e-05
ACH-000488,-0.11014122086305038
ACH-000490,0.14100337209422845
ACH-000491,0.053053604153224215
ACH-000495,0.16520887272465926
ACH-000496,0.2018994068807183
ACH-000499,0.07386265251790265
ACH-000500,0.33973710627372466
ACH-000502,0.12582168944711286
ACH-000503,0.023837793404468555
ACH-000505,0.1510992290737978
ACH-000507,0.19881991601789487
ACH-000510,0.12515888702700528
ACH-000511,0.1500990740639421
ACH-000512,0.05306227137541228
ACH-000516,0.10138242234680453
ACH-000517,0.06157919476210243
ACH-000518,0.1802425102087125
ACH-000520,0.3182261860905928
ACH-000521,0.1562429473078269
ACH-000522,0.11272405962711195
ACH-000524,-0.007870270513796287
ACH-000527,-0.025952405146704268
ACH-000528,0.035060994702098044
ACH-000537,0.04777239080834488
ACH-000541,0.25040932187225345
ACH-000542,0.16881954132095664
ACH-000544,-0.1393887851086222
ACH-000545,-0.05696615917380946
ACH-000547,0.21074147726406486
ACH-000548,-0.1409292760267153
ACH-000549,-0.22003473659912245
ACH-000550,0.2686348036435478
ACH-000552,0.26106221107869715
ACH-000556,0.14296010484940164
ACH-000557,0.11568299005806895
ACH-000569,0.2780016744139888
ACH-000570,0.0631751725070041
ACH-000571,-0.05499657501634854
ACH-000573,0.032358709437167066
ACH-000576,0.18161010681926407
ACH-000579,0.05101412963054251
ACH-000580,0.033370959534734644
ACH-000584,0.13282309301039716
ACH-000585,-0.09473473747078268
ACH-000588,-0.02980941621667828
ACH-000589,0.11559208030957265
ACH-000591,0.011512684459948649
ACH-000593,0.12816988430960294
ACH-000600,-0.01871547906215808
ACH-000601,0.12855908116528852
ACH-000605,-0.10005090472255666
ACH-000606,-0.12378708476433906
ACH-000608,0.08494168415024615
ACH-000614,0.25620885221700657
ACH-000616,0.14851728431836744
ACH-000618,0.18186139426013506
ACH-000619,-0.11459323231868172
ACH-000620,0.1206386680731898
ACH-000621,0.1689110701929048
ACH-000622,0.08458746007848304
ACH-000623,0.2840619688214481
ACH-000624,0.04873555660991944
ACH-000627,0.10127005367463132
ACH-000630,-0.15960009724636331
ACH-000631,0.007942743233766678
ACH-000632,0.1741827812823845
ACH-000633,0.09520377575376214
ACH-000637,-0.13323426892729104
ACH-000638,0.14679255326988958
ACH-000646,0.2000524027467598
ACH-000647,0.006856267348312846
ACH-000648,0.007180563929884621
ACH-000649,0.1093285424303172
ACH-000651,-0.02466437766232216
ACH-000652,0.06559031547621383
ACH-000653,0.11154756664391996
ACH-000657,0.1322819069524703
ACH-000658,0.09818029959293686
ACH-000661,-0.17123245513486807
ACH-000662,0.3803456223024789
ACH-000663,0.05643536753613713
ACH-000665,-0.047359617897577234
ACH-000671,0.041652800183197725
ACH-000672,-0.3662486073550344
ACH-000673,0.10064000480751163
ACH-000676,0.07889406588198121
ACH-000677,0.09282320950089608
ACH-000681,0.02909609492423202
ACH-000683,0.029952709424964592
ACH-000684,0.10129492024449263
ACH-000688,0.282429919951737
ACH-000693,-0.004354872392524693
ACH-000694,-0.31667254234481
ACH-000695,0.22360873271347886
ACH-000696,0.11360303257161468
ACH-000697,-0.4290561967831181
ACH-000699,0.11437263216114192
ACH-000701,0.24917906266030265
ACH-000706,-0.07342056370663896
ACH-000711,0.1254948970620541
ACH-000713,0.05426681127494844
ACH-000714,0.08849524603665042
ACH-000718,-0.02036150974881687
ACH-000720,0.0
ACH-000721,0.07681331330883201
ACH-000724,0.091260733538884
ACH-000725,0.08940033607873295
ACH-000732,-0.21329167035309468
ACH-000734,-0.09153014301069913
ACH-000735,0.1287840924990706
ACH-000736,0.11441398292232642
ACH-000738,-0.0714000256148075
ACH-000746,0.09649401389375943
ACH-000747,0.11977601829499199
ACH-000748,0.07077748085611547
ACH-000753,0.05732462128975855
ACH-000756,-0.02415342762155312
ACH-000757,0.12071607135167382
ACH-000758,-0.02273529893823547
ACH-000760,-0.1935605531429234
ACH-000762,-0.0662951629262565
ACH-000763,0.1949522753502588
ACH-000764,0.14895208548645836
ACH-000765,-0.030719916745503388
ACH-000766,0.07885220145872165
ACH-000767,0.17723244634203505
ACH-000768,0.1470686200881908
ACH-000769,-0.08877719936309854
ACH-000770,0.05293535609106606
ACH-000771,0.16506866541143506
ACH-000773,0.006808237970121001
ACH-000776,0.08758609043516574
ACH-000777,0.09027607622647972
ACH-000778,0.05816189269732045
ACH-000781,0.012876684651624474
ACH-000782,0.1998320522345927
ACH-000783,-0.14747461950310653
ACH-000784,0.07806036153746616
ACH-000785,0.13552632097363232
ACH-000787,0.09355038499278807
ACH-000788,0.05204952674454712
ACH-000791,0.09991496758174044
ACH-000792,0.14250506147796865
ACH-000794,0.06519254175823717
ACH-000796,0.09859062063044584
ACH-000798,-0.2405207463994625
ACH-000799,0.17363470489513547
ACH-000800,-0.256893946850984
ACH-000802,-0.04517007441151035
ACH-000804,-0.11158372450581283
ACH-000805,0.3096307956519251
ACH-000809,-0.14117835393858133
ACH-000810,0.12049133972714796
ACH-000811,0.17546210383882502
ACH-000817,0.015016596107992
ACH-000819,0.06020765827259439
ACH-000820,0.20417371054086314
ACH-000821,0.17842574828871394
ACH-000822,0.11204794303518288
ACH-000823,0.03938137791186008
ACH-000824,-0.0979751780206776
ACH-000827,0.10806153897681607
ACH-000829,0.1567704868347352
ACH-000831,-0.0035574768645727397
ACH-000832,0.07384531155756703
ACH-000833,0.2440647882564232
ACH-000834,-0.04941700421445922
ACH-000835,0.1622438424217907
ACH-000836,0.12030011660526145
ACH-000837,0.014548483376788001
ACH-000838,0.16620027194729578
ACH-000839,0.054556932316819184
ACH-000840,-0.2042824510130466
ACH-000841,0.1848817460239786
ACH-000843,-0.03443565951102245
ACH-000846,-0.2673509759447882
ACH-000847,0.1841653020015865
ACH-000848,-0.2006522780205872
ACH-000849,0.10435987772754328
ACH-000851,0.22520789568114905
ACH-000855,0.1620082144808143
ACH-000856,0.05664038899437907
ACH-000858,0.1290990537399703
ACH-000859,-0.13950525903804964
ACH-000861,0.06568320769466206
ACH-000862,0.15606609689794584
ACH-000865,-0.0220595144811999
ACH-000866,0.1271445123195807
ACH-000867,0.08826109650499134
ACH-000869,0.3109829122355994
ACH-000872,-0.03470245299803077
ACH-000873,0.21632699033699704
ACH-000876,0.08832670989601868
ACH-000878,0.13952778860999368
ACH-000880,0.2949261634804697
ACH-000881,0.1665694735016099
ACH-000882,0.05439681200990671
ACH-000884,0.12409307292605448
ACH-000885,0.06902421500338551
ACH-000887,0.020899419424706703
ACH-000889,0.21572331921500096
ACH-000896,0.09019659810939956
ACH-000898,0.0781716998269863
ACH-000900,0.12446778691847593
ACH-000901,-0.026237650798890497
ACH-000905,0.08178174478840253
ACH-000906,-0.22364963861487303
ACH-000907,-0.14379836941342652
ACH-000910,0.15532877649061322
ACH-000911,0.20886466152475205
ACH-000912,0.17395315408508766
ACH-000913,0.1721042229282118
ACH-000915,-0.014443354968777685
ACH-000916,-0.4589514551512172
ACH-000917,-0.18584392541085634
ACH-000920,0.3164742317429502
ACH-000921,0.13330893549597067
ACH-000924,0.006976249233166836
ACH-000926,0.030060211004028514
ACH-000928,-0.0011609782380455954
ACH-000929,0.2737018934423279
ACH-000932,0.005362343164394494
ACH-000935,-0.07722420296250154
ACH-000936,0.11210716597007686
ACH-000937,0.0607387361360199
ACH-000938,0.013217298256915536
ACH-000939,-0.09317454649580237
ACH-000941,0.004302314598979312
ACH-000943,0.0436427656300893
ACH-000946,0.1984898129884784
ACH-000947,0.05368535424704058
ACH-000948,0.03268709592665547
ACH-000950,-0.0047379407780263035
ACH-000953,0.28386348723044624
ACH-000954,0.010591807843205141
ACH-000957,0.006620847088369943
ACH-000958,0.2993084686067681
ACH-000960,0.17371624378988573
ACH-000963,0.2591877084835234
ACH-000968,-0.09015012485160973
ACH-000969,-0.04432024985646612
ACH-000972,0.015922117063987638
ACH-000973,0.11487751423943188
ACH-000974,0.12139928542850699
ACH-000978,0.11194684735733683
ACH-000984,0.0508032475845963
ACH-000986,0.012562641588956187
ACH-000988,0.1943645268860446
ACH-000993,0.2762364345297297
ACH-000994,0.13537168565340954
ACH-000996,0.05704181966578345
ACH-001001,0.11340709506405065
ACH-001020,0.09959272510040712
ACH-001028,0.023024631475447033
ACH-001031,0.1244124837255411
ACH-001038,0.1488712401858126
ACH-001048,0.06217391494657393
ACH-001050,0.25319160797911755
ACH-001053,0.03788534955861488
ACH-001054,-0.0215615902478147
ACH-001061,0.01598080918886955
ACH-001067,0.0932718861854944
ACH-001075,0.023193371848684956
ACH-001096,0.21290095954927266
ACH-001111,0.1834900288229716
ACH-001119,0.043688364995984
ACH-001128,0.11927899617345278
ACH-001134,0.15050332579997
ACH-001151,0.1712068614226715
ACH-001163,0.005737071933366444
ACH-001164,0.018548490862653443
ACH-001183,0.007113966918202581
ACH-001192,0.09281482441571397
ACH-001193,-0.003825009122686243
ACH-001196,0.15431523611346476
ACH-001197,0.0967796831082324
ACH-001205,-0.06699267350306391
ACH-001211,0.17117444462219056
ACH-001212,0.24782446127790905
ACH-001228,0.18587577468426494
ACH-001232,0.040032474580068915
ACH-001239,0.20914953432814376
ACH-001270,0.02710019982288848
ACH-001274,0.007143098062125396
ACH-001275,0.2984561646268292
ACH-001277,0.18568879324894974
ACH-001278,0.2577232920128655
ACH-001280,0.3659801308751323
ACH-001283,-0.002526849714751268
ACH-001289,-0.05643988099933904
ACH-001300,0.10424387287605437
ACH-001301,0.13318178548549398
ACH-001302,-0.08297072274755624
ACH-001306,0.02467191634463036
ACH-001318,0.18271993827484412
ACH-001322,0.14353385273464295
ACH-001328,0.12487805770865765
ACH-001332,0.05850988136963457
ACH-001336,0.0008123484508694354
ACH-001346,0.072954359457635
ACH-001353,0.13071160003236149
ACH-001354,0.12776436568178678
ACH-001367,-0.14869190006715874
ACH-001368,0.07919997120150195
ACH-001374,0.11270125711908945
ACH-001377,0.05506287092012773
ACH-001380,-0.15562779278238886
ACH-001391,0.19330622164995312
ACH-001408,-0.032995275868176716
ACH-001430,-0.3964858829371534
ACH-001431,-0.002542451396095412
ACH-001450,0.1841297518266261
ACH-001496,0.1725802697971564
ACH-001500,0.1126511073195794
ACH-001523,0.09785450647546716
ACH-001532,0.03920469577918937
ACH-001550,-0.6801418758874046
ACH-001552,0.4025116218654582
ACH-001554,0.0546127584071812
ACH-001654,0.10634036471031534
ACH-001735,0.08682360445998226
ACH-001736,-0.050790927923917976
ACH-001737,-0.3048987302653777
ACH-001740,0.1574085166526586
ACH-001745,0.1500888714226933
ACH-001765,0.11032580092546307
