,GTPBP2 (54676)
ACH-000573,-0.030864486414523468
ACH-000576,-0.106695483977994
ACH-000579,-0.05860785437189785
ACH-000580,-0.09804162901758667
ACH-000584,-0.09596364147945913
ACH-000585,-0.14674002178779896
ACH-000588,-0.031527033527689034
ACH-000589,-0.13446831607575244
ACH-000591,-0.09178447955400612
ACH-000593,0.041411251770012966
ACH-000600,-0.008303560152629405
ACH-000601,0.10601997190167192
ACH-000605,0.09235278695058437
ACH-000606,-0.09134683998729942
ACH-000608,-0.007438495165653173
ACH-000614,-0.14366387827357235
ACH-000616,0.029301110421147164
ACH-000618,-0.10813663769996193
ACH-000619,-0.18128603388392728
ACH-000620,0.11779881231147195
ACH-000621,-0.09953821947790256
ACH-000622,-0.1856347750253788
ACH-000623,-0.10158054278081366
ACH-000624,0.0825255523001182
ACH-000627,-0.16379832325137833
ACH-000630,-0.12231794187287445
ACH-000631,-0.030213596883486817
ACH-000632,0.13914585640875532
ACH-000633,0.037590460003551915
ACH-000637,0.041669831057662095
ACH-000638,-0.2043132596799928
ACH-000646,0.07919390090751285
ACH-000647,-0.16127451474360852
ACH-000648,-0.07744095619591497
ACH-000649,0.015507166017876313
ACH-000651,-0.02908105154226512
ACH-000652,0.1473410788769784
ACH-000653,0.037980690152181834
ACH-000657,-0.0310016263404317
ACH-000658,-0.14023478536319314
ACH-000661,-0.3660372029973623
ACH-000662,0.199551165889614
ACH-000663,-0.020224240277292017
ACH-000665,-0.18287773141772787
ACH-000671,0.046832851263648737
ACH-000672,-0.44543524243426
ACH-000673,-0.07492862683824053
ACH-000676,-0.05304484343016255
ACH-000677,-0.014324985101072385
ACH-000681,0.021902945068103943
ACH-000683,-0.07843607914047405
ACH-000684,-0.017227260531115673
ACH-000688,-0.1513213736849781
ACH-000693,-0.08456140879675281
ACH-000694,-0.010930770189062864
ACH-000695,0.04232538673630007
ACH-000696,-0.0450124555047975
ACH-000697,-0.0333725114547361
ACH-000699,-0.07396564781553489
ACH-000701,0.13196955507189406
ACH-000706,0.09124530750244793
ACH-000711,-0.12571218385625585
ACH-000713,-0.06483607027294028
ACH-000714,0.054053235881171606
ACH-000718,-0.0961811038770971
ACH-000720,-0.01764339652520609
ACH-000721,-0.08993897939419998
ACH-000724,0.012802147789165285
ACH-000725,-0.15951955546083613
ACH-000732,-0.07067263723945749
ACH-000734,-0.15266454049813472
ACH-000735,-0.08010081186485339
ACH-000736,-0.07122998715514575
ACH-000738,-0.04845745629022926
ACH-000746,0.02738141340159186
ACH-000747,0.02794626302204352
ACH-000748,-0.011566633073870604
ACH-000753,0.006766521401502218
ACH-000756,-0.013276460950975287
ACH-000757,-0.132292608256931
ACH-000758,-0.040310645596500376
ACH-000760,0.1349585646063618
ACH-000762,-0.050553087664950654
ACH-000763,-0.017625635480379046
ACH-000764,-0.2528101365328381
ACH-000765,-0.13836891186188385
ACH-000766,-0.06431828243109733
ACH-000767,-0.0035281421813649063
ACH-000768,0.027410564748475558
ACH-000769,0.09519904674297733
ACH-000770,-0.10544908750948154
ACH-000771,0.009988947230605965
ACH-000773,-0.15952093451816146
ACH-000776,0.196424020284788
ACH-000777,-0.08023484192297083
ACH-000778,-0.0010488073992589047
ACH-000781,-0.08111488607191325
ACH-000782,-0.11985727249113398
ACH-000783,-0.141610443144875
ACH-000784,-0.04763629948945452
ACH-000785,-0.010015126290950577
ACH-000787,-0.18652858916387094
ACH-000788,-0.006469933979944813
ACH-000791,-0.10015236103892422
ACH-000792,-0.009531598735012298
ACH-000794,-0.08612344861025395
ACH-000796,-0.012610869896787572
ACH-000798,-0.12246435204818165
ACH-000799,-0.1877135041162076
ACH-000800,-0.1830028890593608
ACH-000802,-0.13845641505422565
ACH-000804,0.19219798708378133
ACH-000805,-0.14378394463001354
ACH-000809,-0.11058705967683582
ACH-000810,-0.2182152025306497
ACH-000811,-0.05540114754419302
ACH-000817,0.07612063984351966
ACH-000819,0.1769179556267847
ACH-000820,0.16702713469208672
ACH-000821,-0.07935681115426693
ACH-000822,-0.1931266367796553
ACH-000823,0.054018686278459405
ACH-000824,-0.034598567932889415
ACH-000827,-0.08098549980831232
ACH-000829,-0.14277439480752696
ACH-000831,-0.017930428503259713
ACH-000832,-0.10741069175450592
ACH-000833,-0.055954568969706575
ACH-000834,-0.1338494441274067
ACH-000835,0.09093019162364548
ACH-000836,0.0147757272449059
ACH-000837,-0.02599677775198641
ACH-000838,-0.1645323071753325
ACH-000839,-0.1597802008360684
ACH-000840,0.050984963474381896
ACH-000841,-0.05764993981935827
ACH-000843,-0.013709243970652657
ACH-000846,-0.5054706114206259
ACH-000847,-0.10551016553047683
ACH-000848,-0.03662202111929781
ACH-000849,-0.08918347124249801
ACH-000851,-0.13701605565079936
ACH-000855,-0.10617012811464274
ACH-000856,-0.017666609682732683
ACH-000858,-0.01546776093591416
ACH-000859,-0.2937883459935481
ACH-000861,0.08888605135295202
ACH-000862,0.03019320956589489
ACH-000865,-0.02492117636928463
ACH-000866,-0.22202775290990284
ACH-000867,-0.006113829653940189
ACH-000869,0.07160822651423372
ACH-000872,-0.13541156864384246
ACH-000873,-0.2192063562658865
ACH-000876,-0.009080442763659751
ACH-000878,-0.07878692210929995
ACH-000880,-0.04630944806180983
ACH-000881,-0.09143757634466834
ACH-000882,0.051599678164113566
ACH-000884,-0.04104742046977509
ACH-000885,-0.0707928520902012
ACH-000887,0.07046016374488044
ACH-000889,-0.22230238175845848
ACH-000896,-0.034781956756589336
ACH-000898,0.03783046875725662
ACH-000900,-0.5874510425989716
ACH-000901,0.04734448755523691
ACH-000905,-0.002256711757146052
ACH-000906,-0.08382132585613658
ACH-000907,0.07186196859966465
ACH-000910,-0.0210212208581398
ACH-000911,0.020228139606603617
ACH-000912,-0.061728852897464666
ACH-000913,-0.14879347458189554
ACH-000915,-0.007324500317495819
ACH-000916,0.1445648324523098
ACH-000917,-0.11387470594883504
ACH-000920,0.06199070004330363
ACH-000921,0.03574674545849086
ACH-000924,0.04856263810456207
ACH-000926,-0.1150356608077847
ACH-000928,-0.2462188127854852
ACH-000929,-0.07099661271469354
ACH-000932,-0.16511926241238045
ACH-000935,0.15577714842572662
ACH-000936,-0.0938698423522138
ACH-000937,-0.013418853020683949
ACH-000938,0.022508134323961645
ACH-000939,-0.04614713536066832
ACH-000941,-0.30109529519914285
ACH-000943,-0.06729509422782401
ACH-000946,-0.034972875503561554
ACH-000947,-0.014900442851193572
ACH-000948,-0.028639612829451325
ACH-000950,0.006065591433124646
ACH-000953,-0.28624128680454325
ACH-000954,-0.048572494674108534
ACH-000957,-0.2066947258754455
ACH-000958,0.05641765032856572
ACH-000960,0.018724552751986742
ACH-000963,-0.034140521346657765
ACH-000968,0.00738679267792142
ACH-000969,-0.0538012780718222
ACH-000972,-0.07784522690838848
ACH-000973,-0.7298812989113821
ACH-000974,-0.03616434909428051
ACH-000978,-0.012864373609586423
ACH-000984,-0.2257969034629989
ACH-000986,-0.09610075324059038
ACH-000988,-0.0062588932648829365
ACH-000993,0.02000006806346007
ACH-000994,-0.047621558598693284
ACH-000996,-0.024666928878745786
ACH-001001,-0.05424708296530874
ACH-001020,-0.08708757616613318
ACH-001028,-0.15813191906638432
ACH-001031,0.06632853947299445
ACH-001038,-0.11488891896356745
ACH-001048,-0.12115917291562095
ACH-001050,-0.2573647283376982
ACH-001053,-0.2484457081614576
ACH-001054,-0.1824617219947628
ACH-001061,-0.059602990919761616
ACH-001067,-0.08390605272817164
ACH-001075,-0.027891402520737026
ACH-001096,-0.1235936163000503
ACH-001111,-0.0822825051980098
ACH-001119,0.002265287030542133
ACH-001128,-0.18284113114001152
ACH-001134,-0.15124216235789
ACH-001151,-0.010090893843754212
ACH-001163,-0.06669839159965091
ACH-001164,0.20403875246963732
ACH-001183,0.05536514848925965
ACH-001192,-0.07829772018291628
ACH-001193,0.09362534784731463
ACH-001196,-0.0939431694601366
ACH-001197,0.01287906491548866
ACH-001205,0.036676717199954516
ACH-001211,-0.0005665960679416403
ACH-001212,0.21424082263310315
ACH-001228,0.0028304628050660283
ACH-001232,-0.08645440573464996
ACH-001239,-0.005620564403794864
ACH-001270,-0.05317128979204784
ACH-001274,-0.2322919999687709
ACH-001275,-0.04338550976414152
ACH-001277,0.01837066832078901
ACH-001278,0.06128055140962959
ACH-001280,-0.05744489121905485
ACH-001283,-0.07832817925519757
ACH-001289,-0.17201370117859474
ACH-001300,-0.13948831482880975
ACH-001301,-0.06341428799984063
ACH-001302,-0.03052541175469555
ACH-001306,-0.14987788022180204
ACH-001318,0.040113430072847636
ACH-001322,-0.030362782332932367
ACH-001328,-0.2598510434429077
ACH-001332,0.11109050017492254
ACH-001336,-0.15639453372389767
ACH-001346,0.010231244774610971
ACH-001353,0.05244908782608847
ACH-001354,0.21413802737048912
ACH-001367,-0.3536233225400509
ACH-001368,-0.03436617791782473
ACH-001374,-0.5145721531090038
ACH-001377,0.008164327393099361
ACH-001380,-0.022827405311360432
ACH-001391,-0.13820925333222073
ACH-001408,-0.046059381060755335
ACH-001430,-0.2777998859710815
ACH-001431,0.14547527783476394
ACH-001450,-0.051187298207153474
ACH-001496,0.008818794507737081
ACH-001500,-0.010269412282057222
ACH-001523,0.010139120762108395
ACH-001532,0.006116106854954881
ACH-001550,0.04811119994649763
ACH-001552,-0.06429153388408057
ACH-001554,-0.07136733616734438
ACH-001654,-0.05053478847090377
ACH-001735,-0.050561733678969815
ACH-001736,-0.14782101387798904
ACH-001737,0.23258627195846215
ACH-001740,-0.08661553889305086
ACH-001745,-0.03980051893099108
ACH-001765,-0.3447999110912125
