,KCNA5 (3741)
ACH-000381,0.10037359633461794
ACH-000383,0.2279679494450932
ACH-000387,-0.021939510661070076
ACH-000389,-0.03325746694435665
ACH-000390,0.11378905370298435
ACH-000393,0.10251665016390643
ACH-000395,0.15291412658933656
ACH-000396,0.5376437573085739
ACH-000397,0.1931890172823135
ACH-000401,0.25116206842772937
ACH-000402,0.3256557821996139
ACH-000403,0.1391789314594039
ACH-000404,0.03950959500985357
ACH-000406,0.08062079569627371
ACH-000407,0.014460993141672887
ACH-000408,0.21230313418073996
ACH-000410,0.0714260030868629
ACH-000411,0.02403948777186108
ACH-000414,0.034038582557742975
ACH-000415,0.1875654584492319
ACH-000416,0.12977796964714758
ACH-000420,0.0997700304000941
ACH-000421,0.024807268723776883
ACH-000424,0.14790788004167232
ACH-000425,0.12488659524749933
ACH-000426,0.18388827632544816
ACH-000427,0.010766728841164776
ACH-000433,0.03229452608072899
ACH-000435,0.1825029945191738
ACH-000436,0.21415022008936707
ACH-000444,0.08750680066442126
ACH-000445,0.010691165312802208
ACH-000448,0.16275750916339538
ACH-000450,0.1700472851079337
ACH-000452,-0.056535427912532035
ACH-000454,0.04861809142245565
ACH-000458,0.12482271062339892
ACH-000459,0.1174957007182928
ACH-000460,0.14790506809626958
ACH-000461,0.11214558573009677
ACH-000463,0.2726665384934428
ACH-000464,0.06889716550296139
ACH-000466,0.06409628569647728
ACH-000467,0.14126974485922705
ACH-000468,-0.029031999610256307
ACH-000469,0.07922758772599622
ACH-000470,0.0947972366562612
ACH-000471,0.09319043807763384
ACH-000472,0.12276315079644592
ACH-000473,0.057491999772492086
ACH-000475,0.12393569258240827
ACH-000476,0.1040380074942174
ACH-000477,0.06664981111949983
ACH-000479,0.32910143030286954
ACH-000480,0.17067839065123033
ACH-000481,0.04097607782169077
ACH-000483,-0.03705698487433458
ACH-000484,0.12870028831146546
ACH-000485,0.1212213112011525
ACH-000486,0.20562742395892614
ACH-000487,0.14360630296612464
ACH-000488,0.03661301154148858
ACH-000490,0.03564679482684067
ACH-000491,0.1095075324115996
ACH-000495,0.2975534942482713
ACH-000496,0.10169751517901857
ACH-000499,0.30495979835421033
ACH-000500,0.2943504293949785
ACH-000502,0.17104927822297786
ACH-000503,0.2362714566318989
ACH-000505,0.010225783915841832
ACH-000507,0.1767003927697593
ACH-000510,0.08800847057285724
ACH-000511,0.11846080907196575
ACH-000512,-0.1578841618832395
ACH-000516,0.0672642531279338
ACH-000517,0.07598247138691708
ACH-000518,0.17372069059516584
ACH-000520,0.1387749759338042
ACH-000521,0.09136937675050476
ACH-000522,-0.0010503524390065358
ACH-000524,0.09658551186261703
ACH-000527,0.12280148357747304
ACH-000528,0.1260573419792202
ACH-000537,0.10786170129312217
ACH-000541,0.00571205356685278
ACH-000542,0.025262468064847957
ACH-000544,0.12623830288997534
ACH-000545,0.009712274569212266
ACH-000547,-0.1023894023174161
ACH-000548,0.16990923013986314
ACH-000549,0.07834749813395939
ACH-000550,0.07608553049620534
ACH-000552,0.0770270665322253
ACH-000556,0.1899563267378208
ACH-000557,0.17526532289234753
ACH-000569,-0.2796718009798622
ACH-000570,0.14978592759015028
ACH-000571,0.18648865840223405
ACH-000573,0.010213404549994034
ACH-000576,0.31635872413655697
ACH-000579,-0.04028740501946725
ACH-000580,0.2278672444125261
ACH-000584,0.062163237562705816
ACH-000585,0.08652770613570898
ACH-000588,0.21276810523575276
ACH-000589,0.07203864714293214
ACH-000591,-0.006500078699501252
ACH-000593,0.05043358049165325
ACH-000600,0.10101877826991107
ACH-000601,0.15343503247649726
ACH-000605,0.2649030521574346
ACH-000606,0.16255703846534306
ACH-000608,0.0903166799536487
ACH-000614,0.1131574756682846
ACH-000616,0.23404423656309195
ACH-000618,0.24135378253497555
ACH-000619,0.1315712864023146
ACH-000620,0.06902774768025899
ACH-000621,0.05056917551134103
ACH-000622,0.11667204645145793
ACH-000623,0.19129333511973334
ACH-000624,0.12032850705819385
ACH-000627,0.14380731110326775
ACH-000630,0.09085982805362314
ACH-000631,0.1026275716467719
ACH-000632,0.04380051478262253
ACH-000633,-0.03476401015075145
ACH-000637,0.11337258477085513
ACH-000638,0.13311843522210787
ACH-000646,0.029499802907756924
ACH-000647,0.12180439720851415
ACH-000648,0.16228292064293154
ACH-000649,0.14494887754664354
ACH-000651,0.10341446479213408
ACH-000652,0.1891634774554182
ACH-000653,0.13898701344888992
ACH-000657,0.04467875043624772
ACH-000658,0.15354675639241544
ACH-000661,0.0814627277630297
ACH-000662,0.2605387840286589
ACH-000663,0.01285616691236463
ACH-000665,0.11945112011859164
ACH-000671,0.05048432921666026
ACH-000672,-0.5520127005629649
ACH-000673,0.1279540536639702
ACH-000676,-0.009871378466199726
ACH-000677,0.11720058037200855
ACH-000681,-0.016862098570899653
ACH-000683,0.062490281684044566
ACH-000684,0.18945435155793106
ACH-000688,0.11807893154581632
ACH-000693,0.12317961374036834
ACH-000694,0.06286970934825176
ACH-000695,0.09745653058976894
ACH-000696,0.1362400807208971
ACH-000697,0.06534885724952777
ACH-000699,0.16086353323934918
ACH-000701,0.07358504355747987
ACH-000706,0.2003217833471827
ACH-000711,0.12723446988591866
ACH-000713,0.15587334364441086
ACH-000714,0.2541346892941511
ACH-000718,0.3020715568097636
ACH-000720,0.120880713524526
ACH-000721,0.06790015719402742
ACH-000724,-0.01534657117219406
ACH-000725,0.06993863250055092
ACH-000732,0.05559137288539726
ACH-000734,0.02693714725990988
ACH-000735,0.07179799676371854
ACH-000736,0.2245898676554517
ACH-000738,0.08775118653539253
ACH-000746,0.17475281321936095
ACH-000747,0.11155215015063208
ACH-000748,0.02375841468226169
ACH-000753,0.032049493802530804
ACH-000756,0.08339329993988465
ACH-000757,0.04668316888078213
ACH-000758,0.02713720056697285
ACH-000760,0.12370848981147492
ACH-000762,0.1624987937053408
ACH-000763,0.28326165376734225
ACH-000764,0.2372042764950074
ACH-000765,0.07177218566620114
ACH-000766,0.22324293298196285
ACH-000767,0.10196901426183673
ACH-000768,0.19689632719468092
ACH-000769,0.04705185593328458
ACH-000770,0.1162718389876066
ACH-000771,0.04342566848018034
ACH-000773,0.19234442575508076
ACH-000776,0.18966218874675986
ACH-000777,0.11722813231329715
ACH-000778,0.33969914271436474
ACH-000781,0.12642620541541627
ACH-000782,0.030497204016947894
ACH-000783,0.14723670784695275
ACH-000784,0.12540040217628728
ACH-000785,0.17516772375139086
ACH-000787,0.10306014093264604
ACH-000788,0.2472207380514292
ACH-000791,0.20697284224502288
ACH-000792,0.22329999413797408
ACH-000794,0.22853753873452395
ACH-000796,0.13044639551139794
ACH-000798,0.27421569115318245
ACH-000799,0.12062878746413365
ACH-000800,-0.027873332371354632
ACH-000802,0.09398801562002408
ACH-000804,0.2407677534686453
ACH-000805,0.3917606519017647
ACH-000809,0.15365216562341627
ACH-000810,0.2285762981858315
ACH-000811,0.07474348701773828
ACH-000817,0.010128005531198926
ACH-000819,0.18219203871303888
ACH-000820,0.06070550099564176
ACH-000821,0.11144596495985963
ACH-000822,0.11078351790353302
ACH-000823,0.20458756719414395
ACH-000824,0.11947047088585212
ACH-000827,0.00389370591596434
ACH-000829,0.05351871488983217
ACH-000831,0.0975606019781601
ACH-000832,0.2473110222305277
ACH-000833,0.23827292851036536
ACH-000834,-0.017025014848807227
ACH-000835,0.042621391908508464
ACH-000836,0.13724181472324856
ACH-000837,0.059867532834191314
ACH-000838,0.1541216691302536
ACH-000839,0.04653106703920645
ACH-000840,0.05257165570974078
ACH-000841,0.3282147505867408
ACH-000843,0.11188589975314568
ACH-000846,0.10776819101669446
ACH-000847,0.12920090404478032
ACH-000848,0.06252384224571568
ACH-000849,0.11907979553734226
ACH-000851,0.09615152992785778
ACH-000855,0.2847704807058524
ACH-000856,0.013421612595252623
ACH-000858,0.059226183501045526
ACH-000859,0.14685678532152005
ACH-000861,0.02275005206272531
ACH-000862,0.10008615990927427
ACH-000865,0.20412094571873424
ACH-000866,0.1356397497123644
ACH-000867,0.09657275045710488
ACH-000869,0.08203076450169099
ACH-000872,0.06492431098018411
ACH-000873,0.25756419388325563
ACH-000876,0.0788966025541038
ACH-000878,0.10000372792598976
ACH-000880,0.2450672361451761
ACH-000881,0.18105134065821687
ACH-000882,0.2193757612482531
ACH-000884,0.04267083492624419
ACH-000885,0.05973859740442732
ACH-000887,0.1057121140121022
ACH-000889,0.022700343283571758
ACH-000896,0.1222100360058741
ACH-000898,0.06494438465613761
ACH-000900,0.2019874644091289
ACH-000901,0.0723677566556562
ACH-000905,0.022616379815229043
ACH-000906,0.07647453134783086
ACH-000907,0.0006432572085734513
ACH-000910,0.11290574065138208
ACH-000911,0.15391938236372707
ACH-000912,0.19330285821389528
ACH-000913,0.11924433931237735
ACH-000915,0.06491427072949807
ACH-000916,0.18448655193378236
ACH-000917,-0.051087217502191744
ACH-000920,0.2826076134482462
ACH-000921,-0.003408340250990677
ACH-000924,0.18625214847579727
ACH-000926,0.13144959140392873
ACH-000928,0.026163910686651536
ACH-000929,0.2714497417209197
ACH-000932,-0.046479561595286434
ACH-000935,-0.02655211099248697
ACH-000936,0.1660155011059808
ACH-000937,0.12436343988665632
ACH-000938,0.14319681363028233
ACH-000939,0.18876183495225907
ACH-000941,0.16762847770306008
ACH-000943,0.12507644253826294
ACH-000946,0.032162453761399735
ACH-000947,0.0144115783407929
ACH-000948,-0.10851503480990064
ACH-000950,0.01880218113061557
ACH-000953,0.08592764509291871
ACH-000954,0.5233968856178364
ACH-000957,0.2937050696129023
ACH-000958,-0.07965024506590036
ACH-000960,0.11558781067972175
ACH-000963,0.21384052238845333
ACH-000968,0.12109026513064065
ACH-000969,0.1385785695615462
ACH-000972,0.10525500609647062
ACH-000973,0.011765679631722318
ACH-000974,0.057435987804408374
ACH-000978,-0.1028649024492825
ACH-000984,0.18631120650104893
ACH-000986,0.060990349887375235
ACH-000988,-0.054013200312503576
ACH-000993,0.16996199195044098
ACH-000994,0.16368894001735368
ACH-000996,0.29679668665799336
ACH-001001,0.06736245680533802
ACH-001020,0.13220722036052954
ACH-001028,0.04479080468026972
ACH-001031,0.01576793919942529
ACH-001038,0.1254448711149505
ACH-001048,0.07444928836623678
ACH-001050,0.1252021002606791
ACH-001053,0.08550109690473989
ACH-001054,0.025097094080830253
ACH-001061,0.0936048187050758
ACH-001067,-0.0665063776637249
ACH-001075,0.10159346526964548
ACH-001096,0.1960323188995696
ACH-001111,0.07747339052843735
ACH-001119,0.14461423722369868
ACH-001128,0.020459972080028997
ACH-001134,0.20409543918237535
ACH-001151,0.10206419900601728
ACH-001163,0.10875780081352764
ACH-001164,0.10106519328277334
ACH-001183,0.09271835680788873
ACH-001192,0.1283094211655112
ACH-001193,0.10342098076081332
ACH-001196,0.14392198033723613
ACH-001197,0.1321257239498173
ACH-001205,0.17426023626031806
ACH-001211,0.2285684524313789
ACH-001212,0.12248917311550772
ACH-001228,0.20079651969713191
ACH-001232,0.16485971223709367
ACH-001239,0.052875518326968386
ACH-001270,0.03591952969059351
ACH-001274,0.05339947169441215
ACH-001275,-0.01977282014388303
ACH-001277,-0.02247621194054361
ACH-001278,-0.03673286979708234
ACH-001280,0.08249933694293961
ACH-001283,0.1099680398753516
ACH-001289,0.18646495444592506
ACH-001300,0.05922568961104727
ACH-001301,0.07898448547608124
ACH-001302,0.15943082669561118
ACH-001306,0.1446963531539092
ACH-001318,0.2262508358852183
ACH-001322,-0.06260050851737715
ACH-001328,0.12567662117876213
ACH-001332,0.060313906020695765
ACH-001336,0.14505743210919494
ACH-001346,0.09403147650066114
ACH-001353,0.11927885849069365
ACH-001354,0.1238606077631041
ACH-001367,0.3400297499485868
ACH-001368,0.2204804307153738
ACH-001374,-0.14136811973880664
ACH-001377,0.09485472686663438
ACH-001380,0.017132488608230412
ACH-001391,0.03215569791036618
ACH-001408,0.19586369484326768
ACH-001430,0.4341206386529136
ACH-001431,0.3156270311670589
ACH-001450,0.02657039964696429
ACH-001496,0.12638960015973014
ACH-001500,0.11829030069275845
ACH-001523,0.09168288003453468
ACH-001532,0.03146390802012555
ACH-001550,0.04055175459175328
ACH-001552,0.18730329565555304
ACH-001554,0.09330448475518456
ACH-001654,-0.009581899629903431
ACH-001735,0.06955370566347731
ACH-001736,0.058370350051451775
ACH-001737,0.0416352782466206
ACH-001740,0.1634507443795445
ACH-001745,0.21358454432563426
ACH-001765,0.18362348738161907
