,GRM5 (2915)
ACH-000235,0.09616642666467652
ACH-000237,-0.06860447247193754
ACH-000238,0.08414357823123213
ACH-000242,0.05352635922358986
ACH-000243,0.0577611472997967
ACH-000244,0.09939795967081656
ACH-000246,0.101203508947767
ACH-000248,-0.12794018668997922
ACH-000250,0.06170948344174674
ACH-000251,0.10880037567917672
ACH-000252,0.01742695987831141
ACH-000253,0.01586311984497179
ACH-000255,0.03331467916502316
ACH-000256,-0.050725030112154866
ACH-000257,-0.1858717845273744
ACH-000258,-0.022152134741320783
ACH-000259,0.008367363501036666
ACH-000260,-0.0063407631333453176
ACH-000261,0.04918649575960952
ACH-000262,0.05739888314424906
ACH-000263,-0.022694815584316432
ACH-000264,0.11356837827185637
ACH-000265,0.030439549251259492
ACH-000266,-0.0031851096351837448
ACH-000272,0.11362667874431305
ACH-000274,0.15941522768034658
ACH-000277,0.10736093995921402
ACH-000278,-0.21275489635334666
ACH-000279,0.07862521338120583
ACH-000280,0.15739123774829258
ACH-000281,0.02627892043730613
ACH-000288,0.05317113250898274
ACH-000291,0.09214677341716077
ACH-000293,0.027556080916989842
ACH-000294,-0.04822008644323121
ACH-000295,0.17963947940930358
ACH-000296,0.023720398794618847
ACH-000302,0.11437489270627207
ACH-000304,0.09753611603274816
ACH-000307,0.011513762870185363
ACH-000308,-0.08397052160209426
ACH-000310,-0.01818585985174081
ACH-000311,0.009761919904720818
ACH-000312,0.012399909101739716
ACH-000315,-0.02009937669882812
ACH-000316,-0.05296643786253727
ACH-000317,0.02812134112494518
ACH-000318,0.07370432943824086
ACH-000319,0.01317633135975592
ACH-000320,0.06433549361165136
ACH-000322,-0.10100120783712327
ACH-000323,0.13470906093331414
ACH-000324,0.12755326932654273
ACH-000329,0.14499801031100545
ACH-000330,0.0021544227713800462
ACH-000331,-0.011968680480192012
ACH-000332,0.015192794133565972
ACH-000334,0.04674054737106575
ACH-000335,-0.1208864711421301
ACH-000336,0.3300641056913381
ACH-000337,-0.18411733840402944
ACH-000338,-0.19862250179186716
ACH-000339,0.044840263606624096
ACH-000341,0.11287302970457733
ACH-000348,0.09429683385551693
ACH-000350,0.13507953557241315
ACH-000352,0.15894497803115484
ACH-000356,-0.08560908512022983
ACH-000361,0.3800992228926733
ACH-000362,0.09046427634680274
ACH-000363,0.04138402635309039
ACH-000364,0.004396810525241221
ACH-000365,0.11380162697338682
ACH-000366,-0.005911179989541853
ACH-000368,0.033073509840969316
ACH-000374,-0.06299360710093686
ACH-000375,0.07537793075740269
ACH-000376,-0.04011353289773813
ACH-000381,0.16168398530693373
ACH-000383,0.055754217248615255
ACH-000387,0.19724319366056264
ACH-000389,0.21795493988479536
ACH-000390,0.01896963830926214
ACH-000393,0.13977001307811093
ACH-000395,0.19706728203036813
ACH-000396,0.0921891491251327
ACH-000397,0.055515186964658236
ACH-000401,0.0864245236365844
ACH-000402,0.03693947535066807
ACH-000403,0.12804048002987636
ACH-000404,0.3720973227461885
ACH-000406,0.11820504648406982
ACH-000407,0.1731828154894308
ACH-000408,-0.032595619201303765
ACH-000410,0.11270403460428945
ACH-000411,-0.02771880023768062
ACH-000414,0.08543111961308084
ACH-000415,0.07252062366603286
ACH-000416,0.07573337779824876
ACH-000420,-0.08361594435667996
ACH-000421,0.1096601112237483
ACH-000424,0.11591764143837024
ACH-000425,0.053867677804061764
ACH-000426,0.11823291037190355
ACH-000427,0.1918021513706212
ACH-000433,0.034476723221618
ACH-000435,0.027364938102848305
ACH-000436,0.1447203840998799
ACH-000444,-0.1283996584053609
ACH-000445,0.1846218203187266
ACH-000448,0.10117426580024587
ACH-000450,-0.0860555896143093
ACH-000452,0.16865496352350898
ACH-000454,0.1086264450434006
ACH-000458,-0.0037129540298575033
ACH-000459,0.14366655617216526
ACH-000460,0.08104986609514858
ACH-000461,-0.05804478604969615
ACH-000463,0.0936209742975134
ACH-000464,-0.011987925760926088
ACH-000466,0.08322282515111105
ACH-000467,0.07631342434761923
ACH-000468,0.06904892518972508
ACH-000469,0.004035742001181285
ACH-000470,0.06847101219762529
ACH-000471,0.0186364049698502
ACH-000472,0.07656501219801921
ACH-000473,0.11784638236169118
ACH-000475,0.06568132719814884
ACH-000476,0.0439655265874295
ACH-000477,0.0008692861253519647
ACH-000479,-0.12103608809043435
ACH-000480,-0.040800867787170174
ACH-000481,0.1352460989522602
ACH-000483,0.08772581178039818
ACH-000484,-0.03150200608025549
ACH-000485,0.09743330734279708
ACH-000486,0.01861077758795069
ACH-000487,0.09707827881467047
ACH-000488,0.06368989126473977
ACH-000490,0.04487120933081185
ACH-000491,0.12299082850812006
ACH-000495,-0.05546589918882664
ACH-000496,0.07423067523292018
ACH-000499,-0.014078421356470841
ACH-000500,0.034764370071652395
ACH-000502,0.12616184091851435
ACH-000503,-0.13979728152888105
ACH-000505,0.09872128453425806
ACH-000507,-0.039529237326782034
ACH-000510,0.11358711197949975
ACH-000511,0.13214012514136778
ACH-000512,-0.01486096570012564
ACH-000516,0.11638516012271585
ACH-000517,0.09092827720492414
ACH-000518,0.06737738237303634
ACH-000520,0.1916456783622732
ACH-000521,0.08081574403821615
ACH-000522,0.04242407932749033
ACH-000524,0.09945888819803644
ACH-000527,0.07869871425002227
ACH-000528,0.09929761182907816
ACH-000537,0.048683494653958284
ACH-000541,-0.11852068753727407
ACH-000542,0.13442194110775812
ACH-000544,0.1168918365304123
ACH-000545,0.08571925503162146
ACH-000547,0.1428142019598058
ACH-000548,0.10055337807690827
ACH-000549,0.02727373259434719
ACH-000550,0.10285601941645894
ACH-000552,0.15154630257802548
ACH-000556,0.17737211181841264
ACH-000557,-0.01263357794174606
ACH-000569,0.3047675425384074
ACH-000570,0.07789530178675365
ACH-000571,-0.044012839148436685
ACH-000573,0.10059971464144583
ACH-000576,0.1518163647180328
ACH-000579,0.0672681200421595
ACH-000580,-0.07628920345315958
ACH-000584,0.05576560532279051
ACH-000585,0.05471406739704709
ACH-000588,0.0042800601892211965
ACH-000589,-0.0005211281837031402
ACH-000591,0.09769631079212568
ACH-000593,0.08690734369713132
ACH-000600,0.10637221688880227
ACH-000601,-0.04171179420641767
ACH-000605,0.06395724553995702
ACH-000606,0.023347998886935024
ACH-000608,0.08016918869452228
ACH-000614,-0.0664464804052533
ACH-000616,0.13763203541935154
ACH-000618,0.009801879677103206
ACH-000619,0.044561091065876766
ACH-000620,0.08829145408728566
ACH-000621,0.13240213364291886
ACH-000622,-0.016383358115705245
ACH-000623,-0.046276275507916916
ACH-000624,0.06366767052208266
ACH-000627,0.17281321743294376
ACH-000630,0.025423050691765457
ACH-000631,-0.10837153515451987
ACH-000632,-0.08239385657440128
ACH-000633,0.09294124542946654
ACH-000637,-0.07789538148084882
ACH-000638,0.06473504840104037
ACH-000646,0.2264798660655782
ACH-000647,-0.08536713582476024
ACH-000648,-0.0017812328061249587
ACH-000649,0.14149995453109282
ACH-000651,0.13893163613618684
ACH-000652,0.008702007439807518
ACH-000653,0.016549334643217818
ACH-000657,0.05921323451015175
ACH-000658,-0.08207707419635689
ACH-000661,0.2016518441935929
ACH-000662,0.14522505983172454
ACH-000663,0.09848653911631904
ACH-000665,0.06917098742097594
ACH-000671,0.05490434971397328
ACH-000672,0.4037999490956522
ACH-000673,0.09424457476149416
ACH-000676,0.08812394097640655
ACH-000677,0.013442234468664657
ACH-000681,0.17060607291129345
ACH-000683,0.0883675110656389
ACH-000684,0.011254344990079572
ACH-000688,0.2505994232998767
ACH-000693,0.06475233162229503
ACH-000694,0.021709696667895437
ACH-000695,0.27798707309288045
ACH-000696,0.0528315596842609
ACH-000697,0.10107380911765848
ACH-000699,-0.0599780747251624
ACH-000701,0.16169113489269027
ACH-000706,0.051933347379149
ACH-000711,0.10686554502555166
ACH-000713,0.013989970658350996
ACH-000714,-0.04853828040163745
ACH-000718,0.11578084615755845
ACH-000720,0.08575442896127487
ACH-000721,0.07566398811611254
ACH-000724,-0.04148430238545072
ACH-000725,0.20200752817701415
ACH-000732,-0.052559529207026084
ACH-000734,0.0027036138662802226
ACH-000735,0.011252149701374106
ACH-000736,-0.041181071125727976
ACH-000738,-0.017694294851879618
ACH-000746,-0.19180953785311836
ACH-000747,0.032525160832055505
ACH-000748,0.2530947326179556
ACH-000753,0.03366154095497846
ACH-000756,-0.0014123190679291447
ACH-000757,0.1212813105157241
ACH-000758,0.0773613934607257
ACH-000760,0.16232062857029508
ACH-000762,-0.05483304073544632
ACH-000763,-0.0042978273326758
ACH-000764,0.1074234251367856
ACH-000765,-0.026891981254744925
ACH-000766,0.13054931064955888
ACH-000767,0.23152548152743904
ACH-000768,-0.08031483947902601
ACH-000769,0.021812549382756556
ACH-000770,0.11201910456988157
ACH-000771,0.08956057094141334
ACH-000773,-0.11903987461392505
ACH-000776,0.066499177090202
ACH-000777,0.06079398290490962
ACH-000778,0.032071144321323505
ACH-000781,0.01838203728536735
ACH-000782,0.09905586605419277
ACH-000783,0.055426408225689006
ACH-000784,0.1103927927054728
ACH-000785,0.08787058297782767
ACH-000787,0.16578536170298866
ACH-000788,-0.018474134448015798
ACH-000791,0.046679710985904864
ACH-000792,-0.07454144904018073
ACH-000794,0.009717422147681084
ACH-000796,0.07823856214289363
ACH-000798,-0.05116927050594216
ACH-000799,0.02279194974033337
ACH-000800,0.06323546914715078
ACH-000802,0.10221951849437748
ACH-000804,0.21510481718123145
ACH-000805,0.1789479316879005
ACH-000809,0.10337686657206947
ACH-000810,0.11449048907953327
ACH-000811,0.18811821071718632
ACH-000817,-0.02002880100095009
ACH-000819,0.04384092807975055
ACH-000820,0.2486675022062795
ACH-000821,0.05989915926486536
ACH-000822,0.05785673470837279
ACH-000823,-0.04557299721572438
ACH-000824,0.1188686675117487
ACH-000827,-0.040834223512177914
ACH-000829,0.05934096326127514
ACH-000831,-0.15675750072094047
ACH-000832,-0.1734300723952068
ACH-000833,0.08876803345019342
ACH-000834,-0.03076258906309535
ACH-000835,0.12986536247280014
ACH-000836,0.09120094525036916
ACH-000837,0.01394038559530947
ACH-000838,-0.1311000624743766
ACH-000839,-0.0938161087510971
ACH-000840,-0.2619333611640791
ACH-000841,0.08284237957079181
ACH-000843,-0.00995341665549911
ACH-000846,0.05326315878537535
ACH-000847,0.2135379306213148
ACH-000848,0.16025216804489684
ACH-000849,-0.20309805528347089
ACH-000851,0.08466376230959917
ACH-000855,0.06675224387821095
ACH-000856,0.0032176936810763114
ACH-000858,0.08410809465106671
ACH-000859,0.02491151795015386
ACH-000861,0.11168614504464032
ACH-000862,0.11535823343977447
ACH-000865,0.0226844931302244
ACH-000866,0.03227673959665324
ACH-000867,0.03271706564480517
ACH-000869,0.09858891286808504
ACH-000872,-0.02568672733961644
ACH-000873,-0.062297934180129765
ACH-000876,-0.1393931509466865
ACH-000878,0.10161902902744603
ACH-000880,0.01885903746243921
ACH-000881,-0.036249744018726084
ACH-000882,-0.010401081216306243
ACH-000884,0.030051965961086013
ACH-000885,0.055929958049190015
ACH-000887,-0.06751790051819376
ACH-000889,0.12603104004355212
ACH-000896,0.10383919137813588
ACH-000898,-0.02029374025825042
ACH-000900,0.07111607676883143
ACH-000901,0.14698153736290914
ACH-000905,0.13177615033372167
ACH-000906,0.06878700093691259
ACH-000907,0.08329314535195821
ACH-000910,0.08762031046977381
ACH-000911,0.08238361442140026
ACH-000912,0.026410910778738514
ACH-000913,0.14686670003591662
ACH-000915,-0.013783237897737376
ACH-000916,-0.02129676708431567
ACH-000917,0.0700899153834222
ACH-000920,-0.1052933849142911
ACH-000921,-0.06171658083940638
ACH-000924,0.1333552127714862
ACH-000926,0.14445081919660727
ACH-000928,-0.013143603311929757
ACH-000929,-0.0071865151266125825
ACH-000932,0.05888985348191411
ACH-000935,-0.05263215652031729
ACH-000936,0.023441639161896833
ACH-000937,0.10949195539028968
ACH-000938,-0.033775032063117064
ACH-000939,-0.16784221568102176
ACH-000941,0.03168427236888602
ACH-000943,0.03500556674048134
ACH-000946,0.01835529871068657
ACH-000947,0.08598553915656841
ACH-000948,-0.012750011777970676
ACH-000950,-0.1135695598170196
ACH-000953,0.10811705803182456
ACH-000954,-0.12375374638425413
ACH-000957,0.06387345413785127
ACH-000958,0.07522362761591654
ACH-000960,-0.032496224628062745
ACH-000963,0.1543507998767587
ACH-000968,-0.06692347150558636
ACH-000969,-0.0243916194044026
ACH-000972,-0.11371666756964235
ACH-000973,0.09066884150884004
ACH-000974,0.08364420789962843
ACH-000978,0.19832570868356794
ACH-000984,0.15445178651313685
ACH-000986,0.10497994718388597
ACH-000988,0.06620734528736398
ACH-000993,0.11265739248251545
ACH-000994,-0.01861377796609501
ACH-000996,0.06765410126841398
ACH-001001,0.1012712834306666
ACH-001020,0.11306227551989315
ACH-001028,0.16822081054876906
ACH-001031,0.1849629007039637
ACH-001038,0.019771116050980562
ACH-001048,0.0942214666654966
ACH-001050,0.05094056197834272
ACH-001053,0.02595604879547293
ACH-001054,0.010322769108252713
ACH-001061,0.01841947575883249
ACH-001067,0.16180851110841168
ACH-001075,0.1996480832568808
ACH-001096,0.1997926225701664
ACH-001111,0.11027361486104052
ACH-001119,0.04260672125049797
ACH-001128,-0.06309904175698103
ACH-001134,-0.04731064743311205
ACH-001151,0.047141196474064784
ACH-001163,0.007273261675736105
ACH-001164,0.04708259657657635
ACH-001183,0.03432935409146519
ACH-001192,0.1312508774192729
ACH-001193,-0.016963995868020405
ACH-001196,-0.11185772367679836
ACH-001197,0.02075962827496636
ACH-001205,0.13214462860251874
ACH-001211,-0.010616841986624824
ACH-001212,0.10955325859436364
ACH-001228,0.0508184250905554
ACH-001232,-0.045145380427686926
ACH-001239,0.03151335987930422
ACH-001270,-0.0485464306641751
ACH-001274,0.11258881920757603
ACH-001275,0.249340066571318
ACH-001277,0.17951669553119806
ACH-001278,-0.05568770744594328
ACH-001280,0.10347217693270876
ACH-001283,-0.031757858974201
ACH-001289,0.0824209014961375
ACH-001300,0.06432068855267449
ACH-001301,-0.002549890709025484
ACH-001302,0.048370807104678934
ACH-001306,0.036064918611458566
ACH-001318,0.2508241052798994
ACH-001322,-0.024042632238599572
ACH-001328,0.08309159780114797
ACH-001332,0.24819030846297266
ACH-001336,0.0072758175026580935
ACH-001346,-0.16773541817840545
ACH-001353,0.16885496619952547
ACH-001354,-0.06343856200028132
ACH-001367,-0.08078661970720885
ACH-001368,0.1352039248701463
ACH-001374,-0.17208049932434238
ACH-001377,0.04323852162171754
ACH-001380,0.06950904199641564
ACH-001391,0.019091378385953376
ACH-001408,0.11920652677338035
ACH-001430,0.1217787333193289
ACH-001431,0.25246443160640514
ACH-001450,0.11653783169373128
ACH-001496,-0.009774892021485031
ACH-001500,0.12372701935026842
ACH-001523,0.1301507240431212
ACH-001532,0.033250579582401435
ACH-001550,0.1069362972821648
ACH-001552,0.17910652807726915
ACH-001554,0.0687423187839945
ACH-001654,0.07088950152326222
ACH-001735,0.031565225548552206
ACH-001736,-0.16176131631396976
ACH-001737,0.15294128407519494
ACH-001740,-0.00025618206262219354
ACH-001745,0.05565675284958574
ACH-001765,0.14228139379555155
