,TSPAN32 (10077)
ACH-000233,0.082519964324771
ACH-000234,-0.0996472019390577
ACH-000235,0.13086880338527948
ACH-000237,0.08324364318491767
ACH-000238,0.11802617291758585
ACH-000242,0.10102555061437496
ACH-000243,0.09907909276322603
ACH-000244,0.025528858820094417
ACH-000246,0.03157796155738792
ACH-000248,0.21100766298420284
ACH-000250,0.13383909409618516
ACH-000251,0.0636597977003193
ACH-000252,0.016264342203299108
ACH-000253,0.04717085473048455
ACH-000255,0.23396403057135665
ACH-000256,0.1260482697255837
ACH-000257,0.18516844244568895
ACH-000258,0.1384224613280346
ACH-000259,0.12240829652162526
ACH-000260,0.13810357907959828
ACH-000261,0.0503516703290074
ACH-000262,0.09964677261552758
ACH-000263,-0.011444388034573255
ACH-000264,0.15262605838367288
ACH-000265,0.08224620706399632
ACH-000266,0.06139692042164915
ACH-000272,0.060201399156816986
ACH-000274,0.17952303096972286
ACH-000277,-0.007909776341795521
ACH-000278,0.10126554218035996
ACH-000279,0.11658137946288187
ACH-000280,0.07974429627944049
ACH-000281,0.19315954655191972
ACH-000288,0.11443278970256407
ACH-000291,0.060070471436922075
ACH-000293,0.030471648401155092
ACH-000294,0.16210146617982124
ACH-000295,0.17726042255483662
ACH-000296,0.1357808696596501
ACH-000302,0.12512587804929104
ACH-000304,-0.05913647716323379
ACH-000307,0.15396065849577342
ACH-000308,0.12633530508882862
ACH-000310,0.05487054800387727
ACH-000311,0.116667242146425
ACH-000312,0.04002715501057708
ACH-000315,0.17082713502301256
ACH-000316,0.043697890388255486
ACH-000317,0.08370790036660684
ACH-000318,0.17849041654511216
ACH-000319,-0.010887802050323822
ACH-000320,0.16899201795455399
ACH-000322,0.1130809232952036
ACH-000323,0.03484934918245878
ACH-000324,0.15193612089363387
ACH-000329,0.14671302079716006
ACH-000330,-0.022243915256808796
ACH-000331,0.12805653973526546
ACH-000332,0.0985343199750659
ACH-000334,-0.13902069889177265
ACH-000335,-0.08847935392646626
ACH-000336,0.10758664495559754
ACH-000337,0.09900437966342844
ACH-000338,0.3203070185469045
ACH-000339,0.1676121409807953
ACH-000341,0.09607029491851164
ACH-000348,0.17510937522962908
ACH-000350,0.08579026115079504
ACH-000352,-0.014021337317426523
ACH-000356,-0.1569424866151596
ACH-000361,0.05623447548316731
ACH-000362,0.05243723581196245
ACH-000363,0.13290847370464826
ACH-000364,0.037492748177108064
ACH-000365,0.1235482273388856
ACH-000366,0.1094214790427126
ACH-000368,0.22932020287505506
ACH-000374,0.09059400813262196
ACH-000375,0.032556818230100384
ACH-000376,0.1287086106590434
ACH-000381,0.19180903554353446
ACH-000383,0.11356509512737235
ACH-000387,0.13115847641944442
ACH-000389,0.2290480865932563
ACH-000390,0.1302184512865178
ACH-000393,-0.020946714448274912
ACH-000395,0.05546689497075796
ACH-000396,-0.014379149032758356
ACH-000397,0.028815552154642283
ACH-000401,0.09663269421173527
ACH-000402,0.02982295331603181
ACH-000403,-0.0013742167398033882
ACH-000404,0.17472495765968235
ACH-000406,0.17225855760367367
ACH-000407,0.0738094471238894
ACH-000408,0.05077276492169023
ACH-000410,0.05669481267817544
ACH-000411,0.07397418103798126
ACH-000414,0.12562073331578932
ACH-000415,0.09510301783648932
ACH-000416,0.11867572654011628
ACH-000420,-0.030064611711850413
ACH-000421,0.06538120315317746
ACH-000424,0.03878048044107525
ACH-000425,0.09917754598278072
ACH-000426,0.26914151890671
ACH-000427,-0.1173145850076808
ACH-000433,0.2535866762341139
ACH-000435,0.021772740835981245
ACH-000436,0.07263188628253173
ACH-000444,0.055908278616957054
ACH-000445,0.16608124971834962
ACH-000448,0.10472489381940847
ACH-000450,0.07638516970877919
ACH-000452,0.052363367615330406
ACH-000454,0.15075162020514773
ACH-000458,0.1309431588177745
ACH-000459,-0.11256856228039687
ACH-000460,0.11724392126870645
ACH-000461,0.18324490853934894
ACH-000463,0.1243701560100983
ACH-000464,0.20848672373986368
ACH-000466,0.14811158854707127
ACH-000467,-0.028234915861339645
ACH-000468,0.12429859346725837
ACH-000469,0.2012709642203642
ACH-000470,0.06995948097280874
ACH-000471,0.19426118052948316
ACH-000472,0.05523854996268912
ACH-000473,0.11646826808298813
ACH-000475,0.1618531822557541
ACH-000476,-0.04406204795720936
ACH-000477,0.09050877896575588
ACH-000479,0.1687585454980777
ACH-000480,0.08454614803057442
ACH-000481,0.08736375937096412
ACH-000483,0.15279568540126284
ACH-000484,0.17506330977792225
ACH-000485,0.022331939872012273
ACH-000486,-0.02773566853869887
ACH-000487,0.10868209496795092
ACH-000488,0.0511158566207495
ACH-000490,0.06939484405548065
ACH-000491,0.05075293061088918
ACH-000495,0.1488641663855081
ACH-000496,0.10749588819849347
ACH-000499,-0.08239777092107538
ACH-000500,0.2602480157395443
ACH-000502,0.12171454939941255
ACH-000503,0.2715801033920339
ACH-000505,0.1265258665847421
ACH-000507,0.003499322790388187
ACH-000510,0.10583219860307047
ACH-000511,0.07466868384459996
ACH-000512,0.04594677915262611
ACH-000516,0.08835532955020171
ACH-000517,0.09046161965775007
ACH-000518,0.05402072212944148
ACH-000520,0.11918864365741964
ACH-000521,0.13802278738126875
ACH-000522,0.06789638977800055
ACH-000524,0.07063917764746784
ACH-000527,0.1336719931223863
ACH-000528,0.06893255880911332
ACH-000537,0.09248902002578922
ACH-000541,-0.055388264596310716
ACH-000542,0.15355922611141687
ACH-000544,-0.04462829695150236
ACH-000545,0.07956122447496466
ACH-000547,0.08023763647068262
ACH-000548,0.09150253414491376
ACH-000549,0.14334162342215548
ACH-000550,0.09358394640753884
ACH-000552,0.018501417187040296
ACH-000556,0.036109973399456805
ACH-000557,0.2366040466200703
ACH-000569,0.0051467284606358365
ACH-000570,0.1314628667701289
ACH-000571,0.029787669453174962
ACH-000573,0.032751933591609175
ACH-000576,0.14732292231796354
ACH-000579,-0.07515435011643798
ACH-000580,0.17620960436996638
ACH-000584,0.08809582423461443
ACH-000585,0.1385493413169706
ACH-000588,0.2323956590704768
ACH-000589,0.04022744270970637
ACH-000591,0.1147488192791422
ACH-000593,0.1092614487006017
ACH-000600,0.08560134709112949
ACH-000601,-0.001977173531349384
ACH-000605,0.07577157042376761
ACH-000606,0.1857237988426713
ACH-000608,0.11290486470464554
ACH-000614,0.10776276584059796
ACH-000616,0.1467627407535295
ACH-000618,0.11537600468636988
ACH-000619,0.12801594920553205
ACH-000620,0.09405810986632077
ACH-000621,0.19995970762703014
ACH-000622,0.13087368935402732
ACH-000623,0.0571478607103838
ACH-000624,0.04360556116447137
ACH-000627,-0.03499457967939745
ACH-000630,0.1432348007439333
ACH-000631,0.11155447535025813
ACH-000632,0.08212028445738613
ACH-000633,0.03791318618398711
ACH-000637,0.19435795953635046
ACH-000638,0.10827211072168336
ACH-000646,0.15961651528262624
ACH-000647,0.02693656070020594
ACH-000648,0.16186224777163347
ACH-000649,0.15247008640800652
ACH-000651,0.1547422862056088
ACH-000652,0.1829721857545396
ACH-000653,0.16759386091918074
ACH-000657,0.016140316846840738
ACH-000658,0.05123224742469327
ACH-000661,0.1910995262705596
ACH-000662,0.3641165666025121
ACH-000663,0.02507391164123014
ACH-000665,0.07578097553586302
ACH-000671,0.0018788358730459206
ACH-000672,0.24482406819069286
ACH-000673,0.12935539244672173
ACH-000676,0.1911197086348872
ACH-000677,0.1674985570418737
ACH-000681,0.2327320419002881
ACH-000683,0.09568460205188488
ACH-000684,0.014626063683192218
ACH-000688,0.2439133780968335
ACH-000693,0.09159785376583036
ACH-000694,0.09496033395408957
ACH-000695,0.06058367229471909
ACH-000696,0.0918384706872764
ACH-000697,0.17226504791868494
ACH-000699,0.09674235416719916
ACH-000701,0.0931939732710212
ACH-000706,0.11433287430238995
ACH-000711,0.04772025467340507
ACH-000713,0.08059580566313769
ACH-000714,-0.0011410395069502439
ACH-000718,0.012348037062803095
ACH-000720,0.10445659782729344
ACH-000721,0.13908929262611455
ACH-000724,0.006407311186445157
ACH-000725,0.034091484414272524
ACH-000732,-0.01977204024605613
ACH-000734,0.10220484119026978
ACH-000735,0.14833364917278688
ACH-000736,0.1143679476120084
ACH-000738,0.1322831722086629
ACH-000746,0.10990605883942133
ACH-000747,0.019838287615009
ACH-000748,0.06047340115571296
ACH-000753,0.0490264391337725
ACH-000756,0.14742803747568414
ACH-000757,0.08787892581126895
ACH-000758,-0.04376664170881455
ACH-000760,0.18448675824651375
ACH-000762,0.19923704617623414
ACH-000763,0.14475101575933053
ACH-000764,0.10249718991255703
ACH-000765,-0.039793744744828
ACH-000766,0.21555888986570024
ACH-000767,0.008362169762879453
ACH-000768,0.10122735559429184
ACH-000769,0.09062419378335934
ACH-000770,0.14826985412377572
ACH-000771,0.12609826205446506
ACH-000773,0.11610204915909328
ACH-000776,0.006509635499848611
ACH-000777,-0.021151742337222272
ACH-000778,0.20933714839269896
ACH-000781,0.05702533654842711
ACH-000782,-0.19402984366414794
ACH-000783,-0.0213350244345895
ACH-000784,0.08516063155941997
ACH-000785,0.02160162529072751
ACH-000787,0.1117360519875835
ACH-000788,0.1269266884553339
ACH-000791,0.04260731906932615
ACH-000792,0.11255801999823717
ACH-000794,0.14916318020119468
ACH-000796,0.03430838408803796
ACH-000798,0.16644364064916922
ACH-000799,0.20282030421517766
ACH-000800,0.27871181528044225
ACH-000802,0.09938877111996344
ACH-000804,0.24924801957320164
ACH-000805,0.1826859844191284
ACH-000809,0.1157499552331504
ACH-000810,0.3393685726194817
ACH-000811,0.07811799061683343
ACH-000817,0.10480232249544733
ACH-000819,-0.07035692707659459
ACH-000820,0.3263253790869237
ACH-000821,0.019499786035311904
ACH-000822,0.08221417611011285
ACH-000823,0.1123920060971552
ACH-000824,0.12652757347654225
ACH-000827,0.049377895627262185
ACH-000829,0.019580990472928037
ACH-000831,0.12381323215224542
ACH-000832,0.2126806655723036
ACH-000833,0.2144241371746968
ACH-000834,0.07024751678474997
ACH-000835,0.2136756627638912
ACH-000836,0.12603328251704352
ACH-000837,0.06844952606697456
ACH-000838,0.0476488978284497
ACH-000839,0.05061817165252374
ACH-000840,0.15571334057919411
ACH-000841,0.17056962766204395
ACH-000843,0.013252111457107758
ACH-000846,0.2799259734471228
ACH-000847,-0.010008588894034871
ACH-000848,-0.015549758406609347
ACH-000849,0.08850346776414378
ACH-000851,0.094014138102495
ACH-000855,0.07476038902759513
ACH-000856,0.04486633788259485
ACH-000858,0.1293986325663653
ACH-000859,0.12048901407564873
ACH-000861,0.11331414673852948
ACH-000862,0.14733762257201047
ACH-000865,0.11021570586171253
ACH-000866,0.07021609246985447
ACH-000867,0.04140319041408072
ACH-000869,0.0673152762714765
ACH-000872,0.11877464085389175
ACH-000873,0.1484130474794205
ACH-000876,0.09382954492272838
ACH-000878,-0.11921943980262452
ACH-000880,0.1316184854264252
ACH-000881,0.1992581459765728
ACH-000882,0.06009929925087443
ACH-000884,-0.0520725230867858
ACH-000885,-0.034337364182197114
ACH-000887,0.12085637974762545
ACH-000889,0.11087495392278607
ACH-000896,0.12222034070729924
ACH-000898,-0.09708133422153054
ACH-000900,0.08477675906745706
ACH-000901,0.11017439619129443
ACH-000905,0.08778516406705215
ACH-000906,0.09689873702470908
ACH-000907,-0.02282622735797083
ACH-000910,-0.0666870217239531
ACH-000911,0.19335642306315692
ACH-000912,0.09332152716074163
ACH-000913,0.09301566092482576
ACH-000915,0.2016663767129999
ACH-000916,-0.009688908552573205
ACH-000917,0.00859431120823393
ACH-000920,0.0823657278208831
ACH-000921,0.10711619008580743
ACH-000924,0.0770536273407566
ACH-000926,0.07679346457587961
ACH-000928,0.09382580513699992
ACH-000929,-0.04939082929113939
ACH-000932,-0.018806905457199888
ACH-000935,0.16595258001601654
ACH-000936,0.0007016054036922815
ACH-000937,0.15718436003835146
ACH-000938,0.14851821879509472
ACH-000939,0.1840173072811432
ACH-000941,0.16850546801663294
ACH-000943,0.12248838670277028
ACH-000946,0.1660027786927894
ACH-000947,0.07248318236142992
ACH-000948,0.27442481814209035
ACH-000950,0.09190631556148204
ACH-000953,0.10531624036360568
ACH-000954,0.1980114714511431
ACH-000957,-0.11791982151865366
ACH-000958,0.1303398532182759
ACH-000960,0.10913752880084422
ACH-000963,0.11445673645019885
ACH-000968,0.04990967499859482
ACH-000969,0.1936497321611727
ACH-000972,0.4371411065424856
ACH-000973,0.1163210184483404
ACH-000974,0.12164572294633115
ACH-000978,0.07939261333263335
ACH-000984,0.09290816487158113
ACH-000986,0.12370667730231172
ACH-000988,0.10869048389970773
ACH-000993,-0.031631261194390504
ACH-000994,0.02909493959618802
ACH-000996,0.1998938069045804
ACH-001001,0.2715136341096405
ACH-001020,0.01838719491955848
ACH-001028,0.08435902635767903
ACH-001031,0.03611997663789434
ACH-001038,0.07273969694999513
ACH-001048,0.17594009843344294
ACH-001050,0.08928045968273007
ACH-001053,0.1677761182951786
ACH-001054,0.11300812255851762
ACH-001061,0.12200095836070475
ACH-001067,0.037549968388320684
ACH-001075,0.07153329722971996
ACH-001096,0.017013969218831675
ACH-001111,0.2948855624144669
ACH-001119,0.09625159630344697
ACH-001128,0.358869115673793
ACH-001134,-0.027900452522134724
ACH-001151,0.0908039557458614
ACH-001163,0.050614274697839266
ACH-001164,0.13007504853006474
ACH-001183,0.03999231044217946
ACH-001192,0.12539581975989209
ACH-001193,0.056421019408318514
ACH-001196,-0.051426968597371565
ACH-001197,-0.03406469076074933
ACH-001205,0.08469969536992814
ACH-001211,0.09889376917023793
ACH-001212,0.2826918317810235
ACH-001228,-0.07095746915510033
ACH-001232,0.15534831052756018
ACH-001239,0.08656735743709593
ACH-001270,-0.03407712523451315
ACH-001274,0.1642822804800429
ACH-001275,-0.07839536221492623
ACH-001277,0.1166245219743358
ACH-001278,0.13694998525672972
ACH-001280,0.0086511587248156
ACH-001283,0.2291058223492455
ACH-001289,0.11820754852322295
ACH-001300,0.0840978256871266
ACH-001301,-0.0038379467756954047
ACH-001302,0.061872364282280816
ACH-001306,0.1388796176141506
ACH-001318,0.03688368619577724
ACH-001322,0.16414900953535966
ACH-001328,0.12360312101890335
ACH-001332,0.025713026491304657
ACH-001336,0.14335700476216512
ACH-001346,0.1331478163221152
ACH-001353,0.15974184398866328
ACH-001354,0.049231670345845385
ACH-001367,0.3159861616430462
ACH-001368,0.13956152015330742
ACH-001374,0.44528415346643396
ACH-001377,0.03879214876365787
ACH-001380,0.05390019898822558
ACH-001391,0.15545603319924106
ACH-001408,0.06084716420981109
ACH-001430,-0.16584404018493654
ACH-001431,-0.05192689996124448
ACH-001450,-0.02655903927460513
ACH-001496,0.036925479783736
ACH-001500,0.18327813052693875
ACH-001523,0.008858890137523709
ACH-001532,0.09504303926839053
ACH-001550,0.17650007546034044
ACH-001552,0.27891246748778903
ACH-001554,0.08513340171515332
ACH-001654,0.07357163235451905
ACH-001735,0.1158991639886365
ACH-001736,0.1417359432766691
ACH-001737,-0.06629573927182633
ACH-001740,-0.054521607284600114
ACH-001745,0.2023992406384968
ACH-001765,0.12425284194123537
