,TP53 (7157)
ACH-000521,-0.13185013691185066
ACH-000522,0.13912662768041306
ACH-000524,0.11726085293757918
ACH-000527,0.9421082162650382
ACH-000528,0.1277378927943131
ACH-000537,0.1067105230595594
ACH-000541,-0.5684990024985077
ACH-000542,0.7466070546367195
ACH-000544,-0.1092463020399247
ACH-000545,-0.18821872459321587
ACH-000547,0.8648801831952844
ACH-000548,0.04594231152370134
ACH-000549,-0.16395905569514138
ACH-000550,0.12126240701567885
ACH-000552,-0.1227032989826984
ACH-000556,-0.061587747234249576
ACH-000557,0.17528937397798205
ACH-000569,1.1562766902967507
ACH-000570,0.030532751124968394
ACH-000571,0.2599741492963872
ACH-000573,0.07479152704036247
ACH-000576,-0.3127292709305537
ACH-000579,1.020748534015819
ACH-000580,1.4857277651572818
ACH-000584,0.18752745489894887
ACH-000585,0.017937609831880613
ACH-000588,-0.11502599540583874
ACH-000589,0.1135570270281846
ACH-000591,0.05428741300964193
ACH-000593,0.4102348292476442
ACH-000600,1.6763645511918297
ACH-000601,-0.17169807466512998
ACH-000605,-0.3910615631441008
ACH-000606,-0.10738219748176016
ACH-000608,0.32054236491364685
ACH-000614,2.2127338389609883
ACH-000616,-0.05733849264674516
ACH-000618,-0.1119875373591537
ACH-000619,-0.4437244035448856
ACH-000620,0.7316174404126348
ACH-000621,0.1369912471249148
ACH-000622,-0.2416506979625926
ACH-000623,0.00704908778093863
ACH-000624,0.08931076400401948
ACH-000627,0.15154546171488975
ACH-000630,-0.12469369039881804
ACH-000631,4.06988125967876
ACH-000632,0.499112335590389
ACH-000633,-0.09242122338230946
ACH-000637,0.07927601415538689
ACH-000638,-0.17690918598743993
ACH-000646,1.024797494014344
ACH-000647,0.12338219489614707
ACH-000648,0.5264973768304158
ACH-000649,0.5965079308605279
ACH-000651,-0.3652140231843497
ACH-000652,-0.23417139355865366
ACH-000653,-0.1804477490963427
ACH-000657,0.3287345687656051
ACH-000658,-0.2060579680301828
ACH-000661,0.7987973583496624
ACH-000662,-0.19022508608172187
ACH-000663,1.5476564343954449
ACH-000665,0.017785811186902686
ACH-000671,0.0385724879287397
ACH-000672,-0.5950793843299685
ACH-000673,0.01976336513259113
ACH-000676,-0.00029669790978436195
ACH-000677,0.915961406014529
ACH-000681,1.144482228834607
ACH-000683,0.2019854635006821
ACH-000684,3.1385530274215645
ACH-000688,0.19676888048155716
ACH-000693,0.014878340110688375
ACH-000694,-0.17574007312752596
ACH-000695,-0.3132287024406065
ACH-000696,0.0013137889988308633
ACH-000697,-0.17816005319391925
ACH-000699,0.13129134769236178
ACH-000701,0.4681207925965009
ACH-000706,0.02852852253783515
ACH-000711,-0.0011080527887139102
ACH-000713,-0.43993555143747537
ACH-000714,-0.3344434954193354
ACH-000718,0.0896017028270228
ACH-000720,0.029484161271003687
ACH-000721,0.0062167716346036355
ACH-000724,0.2896150795314723
ACH-000725,-0.05705269393980175
ACH-000732,-0.3417970442067965
ACH-000734,0.1724923154020387
ACH-000735,0.077571497064237
ACH-000736,-0.3256695877892996
ACH-000738,-0.05667448300787279
ACH-000746,0.010106742454237476
ACH-000747,-0.018149830984330262
ACH-000748,0.6098059502632491
ACH-000753,-0.12316321582868052
ACH-000756,-0.007930785216044548
ACH-000757,0.09324758181280933
ACH-000758,-0.21989990969907536
ACH-000760,0.160561933931386
ACH-000762,-0.09669107236682936
ACH-000763,-0.21040746810301855
ACH-000764,-0.26672942501401675
ACH-000765,-0.002269139215601078
ACH-000766,0.013502947420485993
ACH-000767,-0.2449475847884604
ACH-000768,0.0021273329920051594
ACH-000769,-0.1656557124977003
ACH-000770,-0.12540073865508589
ACH-000771,0.03976040305014899
ACH-000773,0.4592631372405864
ACH-000776,1.1511066900284073
ACH-000777,-0.05360494254502419
ACH-000778,-0.13685491901598318
ACH-000781,0.12844160529405482
ACH-000782,-0.4664208886527645
ACH-000783,-0.1051206497848016
ACH-000784,0.3255445194463884
ACH-000785,-0.12403374142575742
ACH-000787,-0.05044437541710886
ACH-000788,-0.05405109586060347
ACH-000791,-0.07093903407198833
ACH-000792,0.017170733748472642
ACH-000794,-0.09223169964647218
ACH-000796,-0.11674141957439732
ACH-000798,-0.14530326299981874
ACH-000799,-0.367049969912486
ACH-000800,-0.16098167670711291
ACH-000802,-0.11900479016858224
ACH-000804,-0.1427869241627621
ACH-000805,1.4645020420146109
ACH-000809,0.12062894424514575
ACH-000810,0.2362964179027901
ACH-000811,0.09056616754789927
ACH-000817,-0.38824196559117213
ACH-000819,-0.11401052956848415
ACH-000820,0.026126559388451556
ACH-000821,-0.08038364096075848
ACH-000822,0.16347600585906014
ACH-000823,0.059895983884714864
ACH-000824,0.10123614425281907
ACH-000827,0.7848899719376731
ACH-000829,0.05784531856565285
ACH-000831,-0.14274580775768567
ACH-000832,-0.3663402449628563
ACH-000833,-0.13289946439667055
ACH-000834,0.10828998432405663
ACH-000835,-0.07918381237914764
ACH-000836,-0.2412786662428557
ACH-000837,-0.06096412362980622
ACH-000838,0.6059901461684067
ACH-000839,-0.2555913829494748
ACH-000840,-0.16779127807786107
ACH-000841,0.10594491031315467
ACH-000843,-0.09121580596552503
ACH-000846,-0.16628648373480587
ACH-000847,-0.2284927317148701
ACH-000848,0.11961148845008113
ACH-000849,0.05764284467392033
ACH-000851,-0.262529881690613
ACH-000855,-0.1072960046666612
ACH-000856,0.2118062987311724
ACH-000858,-0.041758700265650664
ACH-000859,0.0156130780869006
ACH-000861,-0.14099778273827246
ACH-000862,-0.10083665293582984
ACH-000865,0.1194802664532838
ACH-000866,-0.10488765046679208
ACH-000867,0.14771977821592186
ACH-000869,-0.103842261215516
ACH-000872,-0.08843245071721738
ACH-000873,-0.5442089596196027
ACH-000876,0.11273860475222874
ACH-000878,-0.8286137582704028
ACH-000880,0.9018196436802984
ACH-000881,0.9445508582899422
ACH-000882,0.3196727582981935
ACH-000884,-0.024433515005274173
ACH-000885,0.8961181538087424
ACH-000887,0.1586153581873264
ACH-000889,-0.08188875944789023
ACH-000896,-0.02434242411447456
ACH-000898,0.9335426158169796
ACH-000900,-0.2257251559231804
ACH-000901,0.2164840978248466
ACH-000905,-0.3349577634673389
ACH-000906,0.24578064792714305
ACH-000907,1.0175522332964937
ACH-000910,-0.16811573362153587
ACH-000911,-0.19226670224492706
ACH-000912,-0.09540452391496447
ACH-000913,-0.07858201810471163
ACH-000915,0.3498093933845014
ACH-000916,-0.3855571051729746
ACH-000917,-0.0882846541817016
ACH-000920,-0.4192387605505765
ACH-000921,-0.1915847524358914
ACH-000924,0.004896975972424347
ACH-000926,0.007114809711662044
ACH-000928,0.4437742040916692
ACH-000929,-0.09052926735369683
ACH-000932,0.5716742162575612
ACH-000935,2.158639632033729
ACH-000936,-0.020110251439512918
ACH-000937,-0.07777958828946738
ACH-000938,0.3366793748627531
ACH-000939,-0.4859207398624789
ACH-000941,-0.12548403633932034
ACH-000943,0.06513091164714181
ACH-000946,-0.031184401408519524
ACH-000947,0.3891641752916287
ACH-000948,0.19437195706885516
ACH-000950,0.3111027258145681
ACH-000953,-0.10911589571648833
ACH-000954,-0.3282518826419161
ACH-000957,0.1291575852985082
ACH-000958,-0.2516338629231393
ACH-000960,0.6365487290899472
ACH-000963,0.32593281220989445
ACH-000968,0.5862599130154054
ACH-000969,-0.18687080680866572
ACH-000972,-0.5479106374814527
ACH-000973,0.2895317656688804
ACH-000974,0.6681422092306907
ACH-000978,-0.15929604526693042
ACH-000984,-0.16509620840970246
ACH-000986,-0.10114149467442414
ACH-000988,-0.16991382417574893
ACH-000993,0.5925971420142686
ACH-000994,-0.28155128146204456
ACH-000996,-0.4564291629561125
ACH-001001,-0.030454292655598517
ACH-001020,1.5725320666772131
ACH-001028,-0.02831141291349775
ACH-001031,1.5282127313831446
ACH-001038,0.07612795998097882
ACH-001048,0.1422482487979966
ACH-001050,1.5440047632024316
ACH-001053,-0.1594397088518523
ACH-001054,0.1894444043358776
ACH-001061,-0.0641737868121618
ACH-001067,1.460148410840311
ACH-001075,0.9238209672196672
ACH-001096,-0.2219710612323691
ACH-001111,-0.3006691749672543
ACH-001119,0.2271358692181529
ACH-001128,3.1631694498468184
ACH-001134,1.2589557843682906
ACH-001151,0.1929331487368124
ACH-001163,-0.18574348526217807
ACH-001164,1.7384498042774832
ACH-001183,0.19428570109323184
ACH-001192,-0.20875416323465135
ACH-001193,-0.20676931620970407
ACH-001196,-0.39558871999395184
ACH-001197,-0.2487252657477573
ACH-001205,0.7488230460581573
ACH-001211,2.5708434632954877
ACH-001212,3.239440076876107
ACH-001228,0.1099232446914082
ACH-001232,0.057780953956958425
ACH-001239,0.9275207959494908
ACH-001270,-0.4835039343533379
ACH-001274,1.1715156013059722
ACH-001275,0.7566692639612039
ACH-001277,0.0037779531461268976
ACH-001278,3.0194531843263124
ACH-001280,0.7352185103071516
ACH-001283,-0.0686344586209566
ACH-001289,1.2094934983861179
ACH-001300,0.16876156098099082
ACH-001301,0.3505054692638024
ACH-001302,0.2892934943061841
ACH-001306,-0.08906829886794837
ACH-001318,-0.1784161400426016
ACH-001322,-0.7443018924053441
ACH-001328,-0.16966323713125578
ACH-001332,-0.4049323407407441
ACH-001336,0.1291357096275985
ACH-001346,-0.10038613449266803
ACH-001353,0.1996782628547403
ACH-001354,-0.3800359075631832
ACH-001367,-0.5000637601014036
ACH-001368,-0.05120786950330675
ACH-001374,0.4162644484054819
ACH-001377,1.1089294304433113
ACH-001380,-0.11162806733251072
ACH-001391,0.2023702686281697
ACH-001408,-0.1866205682579969
ACH-001430,0.4591038212838944
ACH-001431,0.22075503829854687
ACH-001450,0.31149407740721524
ACH-001496,0.0661843968783218
ACH-001500,-0.3781903723472747
ACH-001523,0.037832227375965664
ACH-001532,1.5838514633604852
ACH-001550,-0.20735743554812808
ACH-001552,-0.11455734114310374
ACH-001554,0.4764384956476777
ACH-001654,-0.07092998235554758
ACH-001735,-0.29366466707075456
ACH-001736,0.18690944850446914
ACH-001737,-0.619901066076761
ACH-001740,0.2828257586742603
ACH-001745,0.13125132482200805
ACH-001765,-0.04571348858361153
