,ZFP90 (146198)
ACH-000320,0.13954062600147385
ACH-000322,-0.0693598562490245
ACH-000323,-0.07319187765987238
ACH-000324,0.061465212369924124
ACH-000329,0.06240115871685765
ACH-000330,0.2692852782067169
ACH-000331,0.06635464894127485
ACH-000332,0.06795580881476801
ACH-000334,-0.17296519788302214
ACH-000335,0.1056197080074572
ACH-000336,0.098663057504093
ACH-000337,-0.11650186962287133
ACH-000338,-0.4734821943288596
ACH-000339,0.10043480459318564
ACH-000341,-0.088173567629688
ACH-000348,0.0542403981619461
ACH-000350,0.1135006263043375
ACH-000352,-0.13418694971192716
ACH-000356,-0.07473578632106269
ACH-000361,-0.092312140171183
ACH-000362,-0.016806573205512855
ACH-000363,0.08300204167105875
ACH-000364,0.06507367663771442
ACH-000365,-0.014184308157860094
ACH-000366,0.05068627597144453
ACH-000368,0.13411062865685994
ACH-000374,0.06333664669486969
ACH-000375,0.14202699448253625
ACH-000376,0.02688447022349645
ACH-000381,0.040297455652112686
ACH-000383,0.005474715614113968
ACH-000387,0.02434045600273604
ACH-000389,0.2671310814654123
ACH-000390,0.030937215333466432
ACH-000393,0.07459960575249854
ACH-000395,0.060625971625598574
ACH-000396,-0.13300023852349185
ACH-000397,-0.10476151482108499
ACH-000401,0.11668643806932034
ACH-000402,0.24229179838856926
ACH-000403,-0.025812549949715997
ACH-000404,-0.08964256896194753
ACH-000406,0.04820824598575919
ACH-000407,0.008218963298187745
ACH-000408,-0.0006251950547683116
ACH-000410,-0.026902460765125275
ACH-000411,-0.02864203669892532
ACH-000414,0.06258845576585839
ACH-000415,0.09094377360452667
ACH-000416,-0.10117273708841784
ACH-000420,-0.009910445665850979
ACH-000421,0.0366072798407961
ACH-000424,-0.006363146561697549
ACH-000425,-0.03862873687874102
ACH-000426,0.06498288542342484
ACH-000427,0.06523097748639
ACH-000433,0.033161300348875364
ACH-000435,0.08395510760718049
ACH-000436,0.07288512770058772
ACH-000444,0.03465097777465683
ACH-000445,-0.0526077816289266
ACH-000448,0.04697452670672471
ACH-000450,-0.18013113833852468
ACH-000452,-0.017583958367759344
ACH-000454,-0.05076271144342878
ACH-000458,0.13884321126918842
ACH-000459,0.05915914276140776
ACH-000460,0.012451696150970798
ACH-000461,0.0008448263374792763
ACH-000463,-0.038387347460838564
ACH-000464,0.020108583364710324
ACH-000466,0.08943896657791282
ACH-000467,0.006185977323385065
ACH-000468,-0.03219590297952785
ACH-000469,-0.06704106347911466
ACH-000470,0.08176498453072814
ACH-000471,0.022591151994100247
ACH-000472,0.01695984392365673
ACH-000473,-0.08736811110367843
ACH-000475,-0.014465916442913278
ACH-000476,-0.057165211979408666
ACH-000477,-0.09170351681384332
ACH-000479,0.2535139267886661
ACH-000480,0.10934734440214056
ACH-000481,-0.006547492004122562
ACH-000483,0.04247286988263525
ACH-000484,0.10231402229776186
ACH-000485,-0.025399665471509302
ACH-000486,0.014678199169637257
ACH-000487,-0.07904117172936975
ACH-000488,0.020555156698818657
ACH-000490,0.0240724622241239
ACH-000491,0.1572457740878364
ACH-000495,-0.038463236892097866
ACH-000496,-0.0987015056103134
ACH-000499,-0.04515210144611366
ACH-000500,0.3572252736110312
ACH-000502,0.02878485337703458
ACH-000503,0.08651626171344988
ACH-000505,-0.040956590550127334
ACH-000507,-0.12735910722004204
ACH-000510,0.03546746244125685
ACH-000511,0.01930921443804745
ACH-000512,-0.03257343454227098
ACH-000516,-0.04574368131952327
ACH-000517,0.0034603473200628784
ACH-000518,-0.03022686065179448
ACH-000520,-0.026508401064711758
ACH-000521,0.08034785969612855
ACH-000522,-0.014852125502979013
ACH-000524,0.017548454230850836
ACH-000527,-0.059923345468112475
ACH-000528,-0.024166317920370564
ACH-000537,0.04670548604425387
ACH-000541,-0.15224724527392838
ACH-000542,-0.08751783518390667
ACH-000544,-0.04484941135168533
ACH-000545,-0.08081489610157179
ACH-000547,0.17688636508772354
ACH-000548,-0.11710885803075627
ACH-000549,-0.009959326144963487
ACH-000550,-0.13428669805669288
ACH-000552,0.11057304974616088
ACH-000556,-0.1085157507978397
ACH-000557,0.026161911774944528
ACH-000569,0.13995579051568816
ACH-000570,0.15949871450165087
ACH-000571,0.013790219496080565
ACH-000573,-0.09109970557079013
ACH-000576,0.04658928141618198
ACH-000579,0.2491906479165713
ACH-000580,0.16256582977844547
ACH-000584,0.021136955474970076
ACH-000585,0.011826471568208315
ACH-000588,0.07767819153924559
ACH-000589,0.11351713161716262
ACH-000591,0.045562205896898966
ACH-000593,0.04363482586190322
ACH-000600,0.08991516804842375
ACH-000601,0.00812356301004885
ACH-000605,0.10265747162380426
ACH-000606,0.12905954444398662
ACH-000608,-0.018673271844683332
ACH-000614,0.016702034846291396
ACH-000616,0.02064273739129996
ACH-000618,-0.06214663616983331
ACH-000619,0.07968124599585676
ACH-000620,-0.07521752437414922
ACH-000621,-0.038388756733983655
ACH-000622,0.040704475769376906
ACH-000623,0.09402114823551204
ACH-000624,-0.025453389746481744
ACH-000627,0.0049897493787977535
ACH-000630,-0.05443051091215218
ACH-000631,-0.2659309076432976
ACH-000632,0.07757426644789224
ACH-000633,-0.0267870776641148
ACH-000637,-0.07019502413239218
ACH-000638,0.03858700362936321
ACH-000646,0.2153488874395121
ACH-000647,-0.038102410151380016
ACH-000648,0.0554248658461136
ACH-000649,0.04586379954726943
ACH-000651,-0.17765867830391752
ACH-000652,-0.19029873766250985
ACH-000653,0.04216917322904914
ACH-000657,0.12873845408168855
ACH-000658,-0.011909343365328059
ACH-000661,0.030568008954514708
ACH-000662,-0.1159759724479427
ACH-000663,0.03268684524357565
ACH-000665,0.07639148091971698
ACH-000671,0.04338655832337576
ACH-000672,-0.0929075898251624
ACH-000673,0.053719078049095814
ACH-000676,0.16453888789581714
ACH-000677,0.12077400975954145
ACH-000681,0.06559418166338361
ACH-000683,0.04888969115016279
ACH-000684,-0.007840379790706415
ACH-000688,-0.20363489298072807
ACH-000693,0.0651613071112168
ACH-000694,-0.03469437072188955
ACH-000695,0.16156008186551854
ACH-000696,0.024573631240271718
ACH-000697,-0.13401863482086507
ACH-000699,0.024289382248890386
ACH-000701,0.07098423429861975
ACH-000706,0.12108469846210428
ACH-000711,0.005579781438841399
ACH-000713,0.03338596936569261
ACH-000714,0.0475062933515371
ACH-000718,-0.009847911762352965
ACH-000720,0.003654468266368986
ACH-000721,0.06627617073395395
ACH-000724,0.04844894157765931
ACH-000725,-0.1542425890923535
ACH-000732,-0.18861100296652994
ACH-000734,0.08940410064968081
ACH-000735,0.02045115240474545
ACH-000736,-0.0007417496587562372
ACH-000738,-0.029076308251733882
ACH-000746,0.06983529381186605
ACH-000747,-0.12066651534186525
ACH-000748,0.0487067273705099
ACH-000753,0.033881538579919664
ACH-000756,0.06799841101847151
ACH-000757,0.10679267499524422
ACH-000758,0.048797274634860485
ACH-000760,-0.0017865755239187488
ACH-000762,0.12975800758632522
ACH-000763,-0.06391198892233334
ACH-000764,-0.12689211890898858
ACH-000765,0.07821503466144618
ACH-000766,0.15987246253110526
ACH-000767,-0.06116148409380495
ACH-000768,0.041745417946768164
ACH-000769,0.12285736126204565
ACH-000770,0.007898694507212029
ACH-000771,0.059727715418431075
ACH-000773,-0.006229551196010275
ACH-000776,-0.061033885008834984
ACH-000777,-0.1288551951463412
ACH-000778,-0.06291741348039359
ACH-000781,0.10725448812894907
ACH-000782,0.11773025429951765
ACH-000783,0.06906617802871401
ACH-000784,-0.04699788650913382
ACH-000785,0.02996712522441653
ACH-000787,0.048014983574688405
ACH-000788,0.0013466269301520893
ACH-000791,0.09516028462782193
ACH-000792,0.04433335555961796
ACH-000794,-0.0004601545859471861
ACH-000796,0.028990128301106314
ACH-000798,0.14360088929781747
ACH-000799,0.17566213020808305
ACH-000800,-0.07642396698038925
ACH-000802,0.09193050788253268
ACH-000804,-0.2716187007599479
ACH-000805,0.05550321116948667
ACH-000809,0.07781786031524822
ACH-000810,-0.09034802616432612
ACH-000811,-0.02114545360363139
ACH-000817,-0.13645169830615675
ACH-000819,0.03718716273968182
ACH-000820,0.10205188243222636
ACH-000821,-0.1380740679463702
ACH-000822,0.09468624963001436
ACH-000823,0.035072314625604666
ACH-000824,0.028715714999996707
ACH-000827,0.09782296562218322
ACH-000829,0.07744470486327219
ACH-000831,-0.12895456333165492
ACH-000832,-0.11831933866300401
ACH-000833,0.12283847074007233
ACH-000834,0.15183698955647967
ACH-000835,0.06395342645707994
ACH-000836,0.007592460970977499
ACH-000837,0.03340264751970688
ACH-000838,0.0441728119116036
ACH-000839,0.03556345380133636
ACH-000840,-0.13157544363454793
ACH-000841,-0.10293047593490824
ACH-000843,0.17084755249748876
ACH-000846,0.06631628179283705
ACH-000847,0.2185367859968788
ACH-000848,0.03870022810087776
ACH-000849,0.004789424313815174
ACH-000851,-0.08611750264969344
ACH-000855,0.023647622294756143
ACH-000856,-0.012396595702242665
ACH-000858,0.11805016154690798
ACH-000859,-0.10190401106479044
ACH-000861,-0.0461856994216027
ACH-000862,0.097376320855776
ACH-000865,0.08906894350099948
ACH-000866,0.01841116664893088
ACH-000867,0.06772852370659402
ACH-000869,-0.09224058283078622
ACH-000872,0.07585002905773278
ACH-000873,0.0274207061516947
ACH-000876,0.11063740541692042
ACH-000878,0.18412249369294828
ACH-000880,-0.17454403999326454
ACH-000881,0.13580943061301798
ACH-000882,0.04904707665415296
ACH-000884,0.024932532750730305
ACH-000885,0.015034983755524724
ACH-000887,-0.019205146140216327
ACH-000889,-0.002890929295456233
ACH-000896,-0.04889604732308842
ACH-000898,-0.0006165158490656732
ACH-000900,0.11934361307729613
ACH-000901,-0.022270534685692924
ACH-000905,-0.003995265501149355
ACH-000906,-0.01587889777287325
ACH-000907,0.11620722177945468
ACH-000910,0.011631885949773544
ACH-000911,-0.00925148919234161
ACH-000912,0.1012663493288792
ACH-000913,-0.0825518495667606
ACH-000915,0.057786081125245414
ACH-000916,-0.3550167295018516
ACH-000917,0.06038632558202243
ACH-000920,-0.07982190864780897
ACH-000921,-0.17334510249742074
ACH-000924,0.03614390771895398
ACH-000926,0.0635322901574176
ACH-000928,0.018301254316360743
ACH-000929,0.14296403335398022
ACH-000932,0.2449687105088248
ACH-000935,0.11845881210400942
ACH-000936,-0.0622217658379299
ACH-000937,0.12479241686405727
ACH-000938,0.044645796368990624
ACH-000939,0.01238569296773194
ACH-000941,0.11776363656640412
ACH-000943,0.02853181026108245
ACH-000946,-0.05567899710395127
ACH-000947,0.13182158658441234
ACH-000948,0.01953418279244721
ACH-000950,0.217827894149286
ACH-000953,0.021450987082289798
ACH-000954,-0.07750185932877794
ACH-000957,0.01787944744804494
ACH-000958,0.1915713781221255
ACH-000960,0.014444801371674629
ACH-000963,0.09551848109813517
ACH-000968,0.04242775722721037
ACH-000969,0.13890292649793912
ACH-000972,0.08722361882210503
ACH-000973,0.006618753340165955
ACH-000974,-0.0718078598088721
ACH-000978,0.10780836803861901
ACH-000984,-0.02141520224017457
ACH-000986,-0.14706933306378794
ACH-000988,0.030414173783892707
ACH-000993,-0.10818254815765993
ACH-000994,-0.08548510779323952
ACH-000996,-0.03438987937095578
ACH-001001,-0.0071000206292709265
ACH-001020,0.10981729997385553
ACH-001028,0.0827164943722033
ACH-001031,0.3610620684218041
ACH-001038,0.01757394141805256
ACH-001048,0.1708513958269969
ACH-001050,-0.034604693375846866
ACH-001053,-0.08064611242109436
ACH-001054,-0.07108532905611255
ACH-001061,-0.044018268762065285
ACH-001067,0.09988664638943427
ACH-001075,-0.07774181278629823
ACH-001096,0.05944820997884182
ACH-001111,-0.19370452742562586
ACH-001119,0.10063759889895772
ACH-001128,-0.19022430354442904
ACH-001134,-0.10882993194417112
ACH-001151,0.06130538924642385
ACH-001163,0.02652868579296341
ACH-001164,0.049329001495189734
ACH-001183,-0.021933237546543687
ACH-001192,0.017244319187690503
ACH-001193,0.1311921702055103
ACH-001196,0.04326711929559763
ACH-001197,-0.1045909424394029
ACH-001205,-0.0543043753769757
ACH-001211,-0.1216975482894611
ACH-001212,0.1999654325706944
ACH-001228,-0.11495568480249918
ACH-001232,-0.00014801878959085603
ACH-001239,-0.005499430702073099
ACH-001270,0.0795993507927402
ACH-001274,0.0682101955958556
ACH-001275,0.11718942249265832
ACH-001277,0.1790624774528458
ACH-001278,-0.0794795723468402
ACH-001280,-0.061125911379080064
ACH-001283,0.07435793221369345
ACH-001289,-0.15337064645859608
ACH-001300,0.0451497364988586
ACH-001301,0.11008013583073424
ACH-001302,-0.08888781681189056
ACH-001306,0.049399115817482284
ACH-001318,0.11358990634045375
ACH-001322,0.09471819876611658
ACH-001328,0.09071632283048844
ACH-001332,0.4116621186702051
ACH-001336,0.01021233471432798
ACH-001346,0.032811355168433025
ACH-001353,-0.05454071217953036
ACH-001354,0.23652632314652994
ACH-001367,0.14930105325851714
ACH-001368,-0.05097114606041002
ACH-001374,0.16682857397956474
ACH-001377,-0.02024073138456726
ACH-001380,0.055519402142448576
ACH-001391,0.04253259958248468
ACH-001408,-0.08318802563759478
ACH-001430,0.12824685605389646
ACH-001431,0.18953349590012664
ACH-001450,0.010196974776169385
ACH-001496,-0.07453048252581024
ACH-001500,-0.008371671281339692
ACH-001523,0.045890220897267575
ACH-001532,0.11253329360533004
ACH-001550,-0.00720972458103652
ACH-001552,0.1997949669533474
ACH-001554,-0.05023681972265255
ACH-001654,0.07676822051946908
ACH-001735,-0.09934487157361484
ACH-001736,-0.060428931867771936
ACH-001737,0.1402171858079682
ACH-001740,-0.19550168814466665
ACH-001745,0.023051528922324267
ACH-001765,0.06704149172239697
