,CASP7 (840)
ACH-000198,-0.03476530370319343
ACH-000203,0.2956374296115505
ACH-000204,-0.09578490088137546
ACH-000206,-0.047091628066470236
ACH-000207,-0.2419621767299847
ACH-000208,-0.17596025667145448
ACH-000210,0.1972594154853952
ACH-000211,-0.08880014431166093
ACH-000215,-0.018858213374531987
ACH-000221,0.0211693975084092
ACH-000222,0.0936478151175598
ACH-000223,-0.13698909362972803
ACH-000226,-0.08284263046819579
ACH-000227,-0.0446102365382164
ACH-000228,-0.12154024121642515
ACH-000231,-0.13550206514816382
ACH-000232,-0.09823338730079724
ACH-000233,0.030710426676325037
ACH-000234,-0.03076370028012147
ACH-000235,-0.018728617674373532
ACH-000237,-0.10412015614833807
ACH-000238,-0.09068366870266026
ACH-000242,-0.013570396277057377
ACH-000243,-0.05562124715757843
ACH-000244,-0.03651571217099667
ACH-000246,-0.011327622684640454
ACH-000248,0.02675724991797577
ACH-000250,-0.052316665873159286
ACH-000251,-0.139004483751397
ACH-000252,-0.14574382951197132
ACH-000253,-0.08675369201087987
ACH-000255,-0.02002511370724096
ACH-000256,0.08936854280559099
ACH-000257,-0.2069604936993738
ACH-000258,-0.060232739188023326
ACH-000259,-0.035296838575299146
ACH-000260,-0.011346863008509242
ACH-000261,0.02960919996135162
ACH-000262,0.061068536059539234
ACH-000263,-0.016551134423329856
ACH-000264,-0.035710434501421064
ACH-000265,0.0919286329404416
ACH-000266,-0.04846784516626466
ACH-000272,0.04722341802645828
ACH-000274,0.00293430768209752
ACH-000277,-0.06106944680113826
ACH-000278,-0.042551928793713716
ACH-000279,-0.09193254459067512
ACH-000280,0.061843255841203475
ACH-000281,-0.23755221554507586
ACH-000288,-0.07987578053587381
ACH-000291,0.08968620918546955
ACH-000293,-0.1376455675051479
ACH-000294,-0.043323599598443716
ACH-000295,0.050038310087293716
ACH-000296,-0.16469504237365776
ACH-000302,-0.10657264528154058
ACH-000304,0.18059602051764584
ACH-000307,-0.04773926214211675
ACH-000308,-0.16031197243969775
ACH-000310,-0.06749874767797111
ACH-000311,-0.01949012069805963
ACH-000312,-0.147758064370496
ACH-000315,0.03370272015726286
ACH-000316,-0.08856062619590835
ACH-000317,-0.10283765008630256
ACH-000318,0.029279565056587038
ACH-000319,-0.05676329552918881
ACH-000320,-0.2441211662317597
ACH-000322,-0.10911883905596426
ACH-000323,0.01883325164302352
ACH-000324,-0.06516142884220857
ACH-000329,-0.05072367553925077
ACH-000330,-0.03215889881561662
ACH-000331,-0.16924741925751555
ACH-000332,-0.009883487002957393
ACH-000334,0.01302122298783644
ACH-000335,0.0006777148448637286
ACH-000336,-0.12092054085651903
ACH-000337,-0.14927747132978966
ACH-000338,0.2613339401667251
ACH-000339,-0.10481911259118937
ACH-000341,-0.1804437422208245
ACH-000348,-0.007785200256012955
ACH-000350,-0.21070886861502985
ACH-000352,6.260985099701889e-05
ACH-000356,0.03666404213120664
ACH-000361,0.2956642623594893
ACH-000362,-0.04028838639681539
ACH-000363,-0.07007593448046427
ACH-000364,-0.06006454700590259
ACH-000365,-0.0033817882008504497
ACH-000366,-0.019863034915171045
ACH-000368,-0.0278032150210142
ACH-000374,0.04669110546545984
ACH-000375,0.027399648832393108
ACH-000376,-0.0055172514696053155
ACH-000381,0.12608063381036305
ACH-000383,-0.04878199703222904
ACH-000387,0.08077982279345622
ACH-000389,-0.16033984435988596
ACH-000390,-0.03401047585312682
ACH-000393,-0.07037668230224918
ACH-000395,-0.16929858387991076
ACH-000396,0.0439057323158056
ACH-000397,-0.13478099123114828
ACH-000401,-0.04209607368443605
ACH-000402,-0.2188283731424392
ACH-000403,-0.056079431030159416
ACH-000404,0.0481745746574926
ACH-000406,-0.04541286620024673
ACH-000407,0.052790430676898266
ACH-000408,-0.00381896406701579
ACH-000410,-0.17448507086223133
ACH-000411,-0.2756076232892503
ACH-000414,0.09006076848037976
ACH-000415,-0.0009473694205410797
ACH-000416,-0.13143216166671134
ACH-000420,-0.15648817949397809
ACH-000421,-0.0840383559041286
ACH-000424,-0.04381551228921434
ACH-000425,-0.13678545971885805
ACH-000426,0.03243850093792204
ACH-000427,-0.161083395570863
ACH-000433,0.0017605106759957503
ACH-000435,-0.19246439708172536
ACH-000436,-0.2053073454241955
ACH-000444,-0.14728953280697166
ACH-000445,-0.16693386920677586
ACH-000448,-0.08264256763173987
ACH-000450,-0.11764274862678112
ACH-000452,-0.1464980817858428
ACH-000454,0.05188399109078093
ACH-000458,-0.1691406324976528
ACH-000459,-0.02746427327295187
ACH-000460,-0.11910564673019278
ACH-000461,-0.053630340615024766
ACH-000463,-0.011229543122953982
ACH-000464,-0.1598899879911346
ACH-000466,0.09672450989928896
ACH-000467,-0.3986378756870165
ACH-000468,-0.11970959208083992
ACH-000469,0.03897788514747393
ACH-000470,-0.02810388513915115
ACH-000471,-0.005455764137968056
ACH-000472,-0.1148181213902496
ACH-000473,0.015164662654221853
ACH-000475,-0.05629973957449535
ACH-000476,-0.05575399211640044
ACH-000477,0.11439579596489675
ACH-000479,-0.11716594466499565
ACH-000480,0.015881317758170317
ACH-000481,-0.06661704738488651
ACH-000483,-0.03136036078638197
ACH-000484,0.09862179928440133
ACH-000485,-0.019445472850770702
ACH-000486,0.031889285746570836
ACH-000487,-0.08520677348225666
ACH-000488,-0.10020244719499044
ACH-000490,-0.015068197535197019
ACH-000491,-0.045087120889977086
ACH-000495,0.014483397135490603
ACH-000496,0.005604132293918421
ACH-000499,-0.1655187527038093
ACH-000500,-0.13700034262662858
ACH-000502,0.056009563676319735
ACH-000503,-0.1404222871880468
ACH-000505,-0.05044812841334017
ACH-000507,-0.1731549177374178
ACH-000510,-0.023068489999849628
ACH-000511,-0.06157407683444398
ACH-000512,-0.03804911603133062
ACH-000516,-0.0254573046270983
ACH-000517,-0.018205228006449158
ACH-000518,-0.031122243808841783
ACH-000520,-0.07298872849022964
ACH-000521,0.09014602696989638
ACH-000522,-0.03301882067346039
ACH-000524,0.008563360686740653
ACH-000527,-0.100303804777403
ACH-000528,-0.07654139077910345
ACH-000537,-0.06802648922904242
ACH-000541,-0.17843156843407704
ACH-000542,-0.024181000151806683
ACH-000544,-0.06600662898925709
ACH-000545,-0.04597404294043306
ACH-000547,-0.011903001749664695
ACH-000548,-0.11887268514274404
ACH-000549,0.009861723372699029
ACH-000550,-0.15819534542684116
ACH-000552,-0.15970873797054588
ACH-000556,-0.05468123218467327
ACH-000557,-0.07257560145351431
ACH-000569,-0.3014541733570213
ACH-000570,-0.051369256151343586
ACH-000571,-0.09564823950771363
ACH-000573,-0.008792571481255432
ACH-000576,-0.12929285262007725
ACH-000579,0.04481731178731132
ACH-000580,-0.05564393256392693
ACH-000584,-0.0284727632287957
ACH-000585,-0.04101297336750167
ACH-000588,0.01579765772159361
ACH-000589,0.00398137486404088
ACH-000591,-0.0647709788587431
ACH-000593,-0.026995805711072955
ACH-000600,0.05931825416049302
ACH-000601,-0.044565686929836736
ACH-000605,-0.1535768440235963
ACH-000606,-0.04016493598112175
ACH-000608,-0.010544291122419952
ACH-000614,0.08454046722708812
ACH-000616,0.047501499770679016
ACH-000618,-0.13060642458308416
ACH-000619,0.03216904206829484
ACH-000620,0.004317823888136572
ACH-000621,-0.04774947780684137
ACH-000622,0.031789901988825614
ACH-000623,-0.1530013903038442
ACH-000624,-0.0903760894724388
ACH-000627,-0.08842090875533963
ACH-000630,-0.07848434998601796
ACH-000631,-0.1358147794794442
ACH-000632,-0.07134233050931182
ACH-000633,-0.09176569910284864
ACH-000637,0.07127588019510038
ACH-000638,-0.1151064980015386
ACH-000646,0.0072509074291908625
ACH-000647,-0.13484989500402544
ACH-000648,0.026896116443734703
ACH-000649,-0.12064043953520172
ACH-000651,-0.09541775530013054
ACH-000652,-0.02582089246609804
ACH-000653,0.014011599986962286
ACH-000657,-0.015216553702063759
ACH-000658,0.0378847040940276
ACH-000661,-0.054772753324462235
ACH-000662,0.1429321319190094
ACH-000663,-0.012345185175409905
ACH-000665,-0.11125828388959548
ACH-000671,-0.016129780759733408
ACH-000672,-0.03611278890911821
ACH-000673,-0.11168946380224544
ACH-000676,-0.09930542004831494
ACH-000677,-0.05158497617135152
ACH-000681,0.0791409494383271
ACH-000683,0.023096579403062863
ACH-000684,-0.023075634446395456
ACH-000688,-0.05499750350217799
ACH-000693,-0.08068433253113516
ACH-000694,-0.12453489388685292
ACH-000695,0.15305116503051974
ACH-000696,-0.030999271686885644
ACH-000697,-0.24769680859898002
ACH-000699,-0.07051552276288937
ACH-000701,-0.2147492077868823
ACH-000706,0.02472543453355096
ACH-000711,-0.07453325360693512
ACH-000713,0.11165566219819452
ACH-000714,0.03088627931532038
ACH-000718,-0.08724806790921634
ACH-000720,-0.0021501411220802165
ACH-000721,7.712136374248194e-05
ACH-000724,-0.07786449204034103
ACH-000725,-0.1599621936887787
ACH-000732,-0.1308267618634252
ACH-000734,-0.050522565541304215
ACH-000735,-0.16599541448283853
ACH-000736,-0.11157848671797252
ACH-000738,-0.12470822801622165
ACH-000746,-0.15983417131056174
ACH-000747,-0.06868844122814394
ACH-000748,-0.043791288139523314
ACH-000753,-0.007334089097042841
ACH-000756,-0.042022237794303835
ACH-000757,0.09041366388470176
ACH-000758,0.11854685520630275
ACH-000760,-0.16480864643772392
ACH-000762,-0.20113390200643427
ACH-000763,-0.13154722900119856
ACH-000764,0.09892929962612987
ACH-000765,-0.04580234492176593
ACH-000766,-0.06317138058752725
ACH-000767,-0.1614240874513546
ACH-000768,0.0013975715965237664
ACH-000769,-0.04960798218372778
ACH-000770,0.06693159092820745
ACH-000771,-0.1306947632059742
ACH-000773,-0.026142929950889533
ACH-000776,-0.030563552941618895
ACH-000777,-0.020274655098477302
ACH-000778,0.06087685406385768
ACH-000781,-0.041578423600001316
ACH-000782,0.03172847192545557
ACH-000783,-0.08298266865341593
ACH-000784,-0.07036809300443128
ACH-000785,-0.12232222510203125
ACH-000787,-0.0320700262244714
ACH-000788,0.018595637317144604
ACH-000791,-0.07667726531094482
ACH-000792,-0.02759164595215002
ACH-000794,-0.14860457521772133
ACH-000796,-0.008879515974338054
ACH-000798,-0.2915157875381416
ACH-000799,-0.25092613353279697
ACH-000800,-0.058139931638650375
ACH-000802,-0.07723499057681735
ACH-000804,0.06141984666902067
ACH-000805,-0.00963884489740758
ACH-000809,0.011542064845095285
ACH-000810,-0.2122853745450148
ACH-000811,-0.044437043000814455
ACH-000817,-0.06850339233275303
ACH-000819,-0.21106194855964314
ACH-000820,-0.16944573329593768
ACH-000821,-0.009549511726517586
ACH-000822,-0.1030260261858654
ACH-000823,-0.02370702224294361
ACH-000824,-0.08481905052176722
ACH-000827,-0.02384355903945013
ACH-000829,0.06689026744251701
ACH-000831,-0.1743893539776308
ACH-000832,0.02697614301784493
ACH-000833,-0.0038103978500779673
ACH-000834,-0.05837443206115465
ACH-000835,-0.06223716058786233
ACH-000836,-0.13473375852961822
ACH-000837,-0.06932729135843564
ACH-000838,0.028664972049107056
ACH-000839,-0.01393916694825102
ACH-000840,0.3080526577233355
ACH-000841,0.15439429405314414
ACH-000843,0.08464506787908124
ACH-000846,-0.02314905081780529
ACH-000847,-0.10347151352635824
ACH-000848,0.044153960569131186
ACH-000849,-0.007173168782398106
ACH-000851,-0.1250053692761801
ACH-000855,-0.06173532278439747
ACH-000856,-0.04602358600907972
ACH-000858,-0.09024834817579974
ACH-000859,-0.03703571018735592
ACH-000861,0.09840460341349898
ACH-000862,-0.09239476907796593
ACH-000865,-0.04544096376180873
ACH-000866,-0.16624572178751368
ACH-000867,-0.07136011406032945
ACH-000869,-0.10313445362242092
ACH-000872,0.025572456696134664
ACH-000873,-0.05267045287282367
ACH-000876,-0.09007928545991978
ACH-000878,-0.1802406214717275
ACH-000880,0.0475204751112083
ACH-000881,-0.04583522725195915
ACH-000882,-0.062443068105661685
ACH-000884,-0.0273165267384941
ACH-000885,-0.22701382691481545
ACH-000887,-0.046130181279476205
ACH-000889,-0.08014662601968682
ACH-000896,-0.0650179095168942
ACH-000898,-0.01050007580595653
ACH-000900,0.08243500835681329
ACH-000901,0.043190047543331035
ACH-000905,-0.01809602273369059
ACH-000906,7.19524178643576e-05
ACH-000907,-0.014009655547029846
ACH-000910,-0.15485376196107906
ACH-000911,0.03497339614377927
ACH-000912,-0.06517104946083897
ACH-000913,-0.011221490440497788
ACH-000915,-0.13411283563309184
ACH-000916,-0.3038339743636144
ACH-000917,-0.04314184526906805
ACH-000920,0.015325084265528862
ACH-000921,-0.0991503512084188
ACH-000924,-0.13086194222778094
ACH-000926,0.092896136325008
ACH-000928,-0.0007041264618451037
ACH-000929,-0.03874995712504836
ACH-000932,0.06334320081311166
ACH-000935,-0.059989641994366814
ACH-000936,-0.0979021529816087
ACH-000937,-0.021295505565923453
ACH-000938,0.1371628382552763
ACH-000939,0.010833937760213323
ACH-000941,0.015764847622630158
ACH-000943,-0.007807438833063894
ACH-000946,-0.2626102093064893
ACH-000947,-0.15692819849720024
ACH-000948,-0.023084256803514627
ACH-000950,-0.008088454964933014
ACH-000953,-0.11066915217302137
ACH-000954,0.016689716774079846
ACH-000957,-0.14728238092130191
ACH-000958,-0.0751573236809241
ACH-000960,-0.0678383498767325
ACH-000963,0.08165508370825288
ACH-000968,-0.0976144486974642
ACH-000969,0.05906852138506913
ACH-000972,-0.2337064723469713
ACH-000973,0.036175314992036835
ACH-000974,-0.12759319146779874
ACH-000978,-0.03320739205730615
ACH-000984,-0.12005927379837085
ACH-000986,-0.11033723003900704
ACH-000988,-0.08231523218260281
ACH-000993,-0.05487573513626512
ACH-000994,-0.16320108889488666
ACH-000996,-0.19760312706113897
ACH-001001,-0.025316688084319947
ACH-001020,-0.2979133772893172
ACH-001028,-0.16184012164964634
ACH-001031,-0.1935971897254167
ACH-001038,-0.02509493152803499
ACH-001048,-0.06444572449696412
ACH-001050,-0.027500032051287527
ACH-001053,-0.19411709247169776
ACH-001054,-0.0602219570210663
ACH-001061,-0.053088629119302566
ACH-001067,-0.14576802016402907
ACH-001075,0.06383598144945563
ACH-001096,-0.06383074215833535
ACH-001111,-0.11657681576472065
ACH-001119,0.09060571915476974
ACH-001128,-0.006689708626169348
ACH-001134,-0.21921768463555968
ACH-001151,-0.08706216975849741
ACH-001163,-0.11656889981584725
ACH-001164,0.007671602261982029
ACH-001183,-0.06362544552876727
ACH-001192,0.06771669956377137
ACH-001193,-0.14418757931187162
ACH-001196,-0.19284979829042945
ACH-001197,0.04731222938646621
ACH-001205,-0.09070630748430716
ACH-001211,-0.1979373523330224
ACH-001212,0.1488670536977469
ACH-001228,-0.04583687686092002
ACH-001232,-0.056210935568678455
ACH-001239,-0.03298722667577352
ACH-001270,-0.23111013865698696
ACH-001274,0.03644338063059216
ACH-001275,0.09847910518051152
ACH-001277,-0.10154622214992946
ACH-001278,0.02030562221680341
ACH-001280,0.0011411980464894511
ACH-001283,-0.040287820985654636
ACH-001289,-0.09227279213089468
ACH-001300,-0.07507125048950339
ACH-001301,-0.180629797050713
ACH-001302,-0.2762927848350996
ACH-001306,-0.0826997459144348
ACH-001318,-0.0015807209044319266
ACH-001322,-0.04459302467203498
ACH-001328,-0.007931789034869427
ACH-001332,0.12059123663443155
ACH-001336,0.018480652173543312
ACH-001346,-0.013229538166402592
ACH-001353,-0.02588733689057264
ACH-001354,-0.2534795502189527
ACH-001367,-0.2383261480336792
ACH-001368,-0.0241311456236579
ACH-001374,-0.09261003111984896
ACH-001377,-0.09730226904689676
ACH-001380,-0.09387260179326924
ACH-001391,-0.11444982651458414
ACH-001408,-0.033951748136949726
ACH-001430,0.07774681417672571
ACH-001431,0.0600673988629239
ACH-001450,-0.1006133301814339
ACH-001496,-0.09943089666047447
ACH-001500,0.0471846217948394
ACH-001523,-0.040853618610895724
ACH-001532,-0.00905434337327812
ACH-001550,-0.0783179061907893
ACH-001552,0.17057738848679266
ACH-001554,-0.11416561160204275
ACH-001654,-0.04460993540216652
ACH-001735,0.0063717505279764115
ACH-001736,0.002387634423623571
ACH-001737,0.18168823682008733
ACH-001740,0.01442487868034347
ACH-001745,-0.019092429770706312
ACH-001765,-0.11800703613779195
