,USP38 (84640)
ACH-000265,-0.129023002522569
ACH-000266,-0.11868414631939228
ACH-000272,-0.18374690173914685
ACH-000274,-0.1206819937735568
ACH-000277,-0.2911872889787397
ACH-000278,-0.026579138408968937
ACH-000279,0.041836470642665366
ACH-000280,-0.11336365330407965
ACH-000281,0.01010420640078911
ACH-000288,-0.07774837136960472
ACH-000291,-0.10764980272930573
ACH-000293,-0.2294341756150484
ACH-000294,-0.0042669170123488115
ACH-000295,0.06524049421192771
ACH-000296,-0.11587150942816166
ACH-000302,-0.2705349471926457
ACH-000304,-0.3555123271750772
ACH-000307,-0.1445072534801804
ACH-000308,-0.0704452863756306
ACH-000310,-0.08424017243891192
ACH-000311,-0.22275780676864249
ACH-000312,-0.06908390967553038
ACH-000315,-0.031031339603098864
ACH-000316,-0.12444128752483348
ACH-000317,-0.1695147147195933
ACH-000318,-0.12635452742814995
ACH-000319,-0.2003018930226411
ACH-000320,0.07965704312311515
ACH-000322,-0.1405190543963303
ACH-000323,-0.10996748559683454
ACH-000324,-0.14466884725615606
ACH-000329,0.14215300795142907
ACH-000330,-0.09549229996230138
ACH-000331,-0.08205520674759065
ACH-000332,0.007011027651943428
ACH-000334,-0.06219709026668732
ACH-000335,-0.11094709327075307
ACH-000336,-0.2408977870956324
ACH-000337,0.08207828829105844
ACH-000338,-0.2911130751374896
ACH-000339,-0.05582473686453245
ACH-000341,0.23850126352970225
ACH-000348,-0.09373237349550263
ACH-000350,-0.02302567224477853
ACH-000352,-0.1149911080089622
ACH-000356,-0.20277840713652856
ACH-000361,-0.3117102275591597
ACH-000362,-0.13040152136405972
ACH-000363,-0.045959153889836665
ACH-000364,-0.16205001842158678
ACH-000365,-0.012486683325678344
ACH-000366,-0.030268115645112476
ACH-000368,-0.09540828533115472
ACH-000374,-0.2823478473033985
ACH-000375,-0.15858229446892472
ACH-000376,-0.13549092295283133
ACH-000381,0.06613529944812647
ACH-000383,-0.12653154327629842
ACH-000387,0.02462374499943713
ACH-000389,-0.056260351388690864
ACH-000390,-0.12198965795748128
ACH-000393,-0.07104357137783754
ACH-000395,0.08948952376225837
ACH-000396,-0.15554386302939838
ACH-000397,-0.21056012204195065
ACH-000401,-0.032377388868351786
ACH-000402,0.045251948959226
ACH-000403,-0.11359078917493085
ACH-000404,-0.32380574995429395
ACH-000406,0.0157223658119429
ACH-000407,-0.10724679729666464
ACH-000408,0.1825162943840249
ACH-000410,-0.15896902636217594
ACH-000411,-0.3117178184440737
ACH-000414,-0.14614635244451882
ACH-000415,-0.04837471942328695
ACH-000416,-0.093940550059611
ACH-000420,-0.15023666626800306
ACH-000421,-0.07938565374235446
ACH-000424,0.016856145013136654
ACH-000425,-0.10077019040073816
ACH-000426,0.2813345482664027
ACH-000427,-0.17425186471869153
ACH-000433,-0.019347804290184074
ACH-000435,-0.0075238667012755035
ACH-000436,-0.1967105088845908
ACH-000444,-0.06041030505788424
ACH-000445,-0.013321694529731441
ACH-000448,-0.20629879794582184
ACH-000450,-0.045416654342216256
ACH-000452,-0.01598098818759058
ACH-000454,-0.34144905949858245
ACH-000458,-0.007866442293412462
ACH-000459,0.07137483338892381
ACH-000460,-0.15855485285412793
ACH-000461,-0.27864572872201543
ACH-000463,-0.09862997589790834
ACH-000464,-0.13784731337426598
ACH-000466,-0.2943393615553471
ACH-000467,-0.1160798678032764
ACH-000468,-0.1849557992704638
ACH-000469,-0.11213362873980344
ACH-000470,-0.038262023308851416
ACH-000471,0.01276886461378828
ACH-000472,-0.14778701225217514
ACH-000473,-0.13633147128233208
ACH-000475,-0.08153299145396654
ACH-000476,-0.11524225253920982
ACH-000477,-0.2992847502605287
ACH-000479,-0.11182434880066057
ACH-000480,-0.16138309673232187
ACH-000481,-0.023831239363571503
ACH-000483,-0.31518694166595296
ACH-000484,-0.17733262737200406
ACH-000485,-0.16175730348528805
ACH-000486,-0.4860436536975466
ACH-000487,-0.04860192244379887
ACH-000488,-0.04302238754224225
ACH-000490,-0.09814277248575733
ACH-000491,0.06228679663700845
ACH-000495,-0.28665424792832206
ACH-000496,-0.3020216734829113
ACH-000499,-0.1501629106967795
ACH-000500,0.14701858103988275
ACH-000502,-0.05383361846783066
ACH-000503,-0.2819872170330266
ACH-000505,-0.16147646779537814
ACH-000507,-0.21536906554786486
ACH-000510,-0.14777874392873927
ACH-000511,-0.17482544400937666
ACH-000512,-0.09142605877468696
ACH-000516,-0.120910582816035
ACH-000517,-0.10460488482982676
ACH-000518,-0.17523853581933355
ACH-000520,-0.05840450022255739
ACH-000521,-0.19093917363900306
ACH-000522,-0.11588070139142664
ACH-000524,-0.17604459353106705
ACH-000527,-0.22752878896167994
ACH-000528,-0.11665213788730353
ACH-000537,-0.047631659960887286
ACH-000541,-0.18664648081584206
ACH-000542,-0.07719488003338026
ACH-000544,-0.15574224891763935
ACH-000545,-0.2091641317778168
ACH-000547,-0.07963197544044348
ACH-000548,-0.1511306363996125
ACH-000549,-0.09506290927552123
ACH-000550,-0.037552838479928914
ACH-000552,-0.03023446167125568
ACH-000556,-0.011494374946193452
ACH-000557,-0.005715282368285141
ACH-000569,-0.08162332428106862
ACH-000570,-0.19550772271227426
ACH-000571,-0.15547662091995484
ACH-000573,-0.19373589584341772
ACH-000576,-0.2392208257025504
ACH-000579,-0.26822595492898016
ACH-000580,-1.0843955225722144
ACH-000584,-0.12421253022571938
ACH-000585,-0.1119364871603163
ACH-000588,-0.20441492480673484
ACH-000589,0.08344134103603196
ACH-000591,-0.12898529698499922
ACH-000593,-0.032788660432743456
ACH-000600,-0.2755811199219285
ACH-000601,-0.04500313094674253
ACH-000605,-0.019717908180834832
ACH-000606,-0.09949940185574084
ACH-000608,-0.16809840665437284
ACH-000614,-0.31579906383834844
ACH-000616,-0.17161984480373044
ACH-000618,-0.03905623880216503
ACH-000619,-0.13825509504813782
ACH-000620,-0.13243788204414805
ACH-000621,-0.05305680556640429
ACH-000622,0.0009605994641715668
ACH-000623,-0.11755969908962795
ACH-000624,-0.032399800529766744
ACH-000627,-0.15319864037010034
ACH-000630,0.014775541161451545
ACH-000631,-0.4530979104105526
ACH-000632,-0.058566851203818514
ACH-000633,-0.09392478045909723
ACH-000637,-0.023775112668270298
ACH-000638,0.008467811511079044
ACH-000646,-0.10078716202260933
ACH-000647,-0.08526466183522181
ACH-000648,-0.062225215066864875
ACH-000649,-0.1204602075004014
ACH-000651,0.03921211439268475
ACH-000652,0.003361842399992009
ACH-000653,0.03573059063281945
ACH-000657,-0.10591804287802584
ACH-000658,-0.10503551484646463
ACH-000661,-0.05488888584254187
ACH-000662,0.16808326006582133
ACH-000663,-0.2066582652272997
ACH-000665,-0.06839284956576759
ACH-000671,-0.11063437636793842
ACH-000672,0.013355402851065748
ACH-000673,-0.22342498922299686
ACH-000676,-0.159351945525799
ACH-000677,-0.15096772714445636
ACH-000681,-0.13334281032933332
ACH-000683,-0.0509984417392278
ACH-000684,-0.17735750844405815
ACH-000688,-0.3431253326375201
ACH-000693,-0.13227291504937047
ACH-000694,-0.05705001782563492
ACH-000695,-0.16708853167226448
ACH-000696,-0.15625322551937634
ACH-000697,-0.2353424870708645
ACH-000699,-0.18223634928192126
ACH-000701,-0.2439862827729064
ACH-000706,0.018249937740747863
ACH-000711,-0.07523030120311487
ACH-000713,-0.2797489343835847
ACH-000714,0.10733526020381524
ACH-000718,-0.0442617989380699
ACH-000720,-0.12287258925149933
ACH-000721,-0.1443688306829128
ACH-000724,-0.20719125165204472
ACH-000725,-0.051165500924930135
ACH-000732,0.04373047910339277
ACH-000734,0.06647939989020234
ACH-000735,-0.09300791375269854
ACH-000736,-0.0808512556073276
ACH-000738,-0.061919030948376974
ACH-000746,-0.04602600332953873
ACH-000747,-0.195347005324838
ACH-000748,-0.14931937710433887
ACH-000753,-0.14545669701590416
ACH-000756,-0.15677267701353792
ACH-000757,0.04502661768344613
ACH-000758,-0.08107441537875787
ACH-000760,-0.1880499860477758
ACH-000762,-0.17806096403547725
ACH-000763,-0.3496673721368022
ACH-000764,-0.1912598089518772
ACH-000765,-0.24164867066568374
ACH-000766,-0.3670368399998402
ACH-000767,-0.0940148641157536
ACH-000768,-0.223552989294346
ACH-000769,-0.4023182517798118
ACH-000770,-0.31854798526560296
ACH-000771,-0.5140056164939717
ACH-000773,-0.2745899058863868
ACH-000776,0.07041418891885001
ACH-000777,-0.05571134072024801
ACH-000778,-0.22492308984261072
ACH-000781,-0.05180406202192698
ACH-000782,-0.051963976657561535
ACH-000783,-0.13867506720142478
ACH-000784,-0.008550960343043437
ACH-000785,-0.21262658610975516
ACH-000787,0.006706875797538443
ACH-000788,-0.050137044895412944
ACH-000791,-0.0752811424208783
ACH-000792,-0.09823019987137857
ACH-000794,-0.20936869237886266
ACH-000796,-0.12558873752229188
ACH-000798,-0.12661355508427388
ACH-000799,-0.03949554627449731
ACH-000800,-0.09569451812956113
ACH-000802,-0.08506615270605608
ACH-000804,0.08534637325608567
ACH-000805,-0.41633327339555776
ACH-000809,-0.07046007639659553
ACH-000810,-0.042046247200604986
ACH-000811,-0.08830557767381564
ACH-000817,-0.19110050370038395
ACH-000819,-0.09735335860430512
ACH-000820,0.058618103226864164
ACH-000821,0.018931460802975048
ACH-000822,-0.2782687695887653
ACH-000823,-0.04940546661971024
ACH-000824,-0.027596661904329974
ACH-000827,-0.2104350731326969
ACH-000829,-0.14428027157428785
ACH-000831,-0.015215809283138548
ACH-000832,-0.0887684802621755
ACH-000833,-0.1386359035626407
ACH-000834,-0.029163822775922024
ACH-000835,-0.19708274174166504
ACH-000836,-0.2194368270433829
ACH-000837,0.09577144676847077
ACH-000838,-0.11610008775908147
ACH-000839,-0.2502381493535465
ACH-000840,-0.2555304523747691
ACH-000841,-0.2002139385148427
ACH-000843,-0.14144471659988322
ACH-000846,-0.18266062535016184
ACH-000847,-0.06529262306835197
ACH-000848,-0.2409333778837577
ACH-000849,-0.036790578982079776
ACH-000851,0.004215332353883264
ACH-000855,-0.17229351296906228
ACH-000856,-0.15376906390752046
ACH-000858,0.01654079736878913
ACH-000859,-0.1716510275716305
ACH-000861,-0.10795414942649337
ACH-000862,-0.08517409930316114
ACH-000865,0.02507979738712594
ACH-000866,-0.08268546105916566
ACH-000867,0.0004977890429643391
ACH-000869,-0.06621941415193043
ACH-000872,-0.1026376764325502
ACH-000873,-0.08806364541255789
ACH-000876,-0.1692105358799297
ACH-000878,-0.17523158466760258
ACH-000880,-0.02100162338140596
ACH-000881,-0.08564403577669608
ACH-000882,0.008416323432740248
ACH-000884,0.0057681746315613285
ACH-000885,-0.22371811508851455
ACH-000887,-0.09545101774693084
ACH-000889,-0.14152657230584367
ACH-000896,-0.06882739162739795
ACH-000898,0.013975894410770736
ACH-000900,0.014708954841854725
ACH-000901,-0.043063589821203264
ACH-000905,-0.03625336654270552
ACH-000906,-0.14554218583977058
ACH-000907,-0.18421576631767592
ACH-000910,-0.2561003614102089
ACH-000911,0.03675857761975315
ACH-000912,-0.16118976864428944
ACH-000913,-0.0787841979761627
ACH-000915,-0.0746226261069987
ACH-000916,-0.26663273645269603
ACH-000917,-0.1800858787671638
ACH-000920,0.08105494252106883
ACH-000921,-0.11112808855676444
ACH-000924,-0.07875080310013817
ACH-000926,0.04167143443070341
ACH-000928,-0.3486097180014149
ACH-000929,-0.10373994246236323
ACH-000932,-0.22002200437266026
ACH-000935,-0.2527354860277284
ACH-000936,-0.013333635919042974
ACH-000937,-0.03934898357938089
ACH-000938,-0.0578353373686105
ACH-000939,-0.06076342009444095
ACH-000941,-0.07517710565294862
ACH-000943,-0.10109134546557162
ACH-000946,-0.14427770225519446
ACH-000947,0.06607657162171128
ACH-000948,-0.15932234517213162
ACH-000950,-0.592228284085365
ACH-000953,-0.02379855726425001
ACH-000954,-0.08114191538857897
ACH-000957,-0.20549307651209436
ACH-000958,-0.16627925209007946
ACH-000960,-0.17621626911792207
ACH-000963,-0.08989935102199473
ACH-000968,-0.3556692972557168
ACH-000969,-0.19554370933283025
ACH-000972,-0.23674166807583005
ACH-000973,-0.08069822888439877
ACH-000974,-0.17056631173514702
ACH-000978,-0.05680107503559001
ACH-000984,-0.11666708033542945
ACH-000986,-0.13214159331747832
ACH-000988,0.11726732285346965
ACH-000993,-0.14485333329802325
ACH-000994,-0.1174443689278128
ACH-000996,-0.2678423275158744
ACH-001001,-0.1494758358726927
ACH-001020,-0.2571169955231987
ACH-001028,-0.07454929481357933
ACH-001031,-0.2806313708496176
ACH-001038,-0.15345084668354725
ACH-001048,-0.1187334406016872
ACH-001050,-0.05908391950374432
ACH-001053,-0.049541611282046615
ACH-001054,-0.021908910593574072
ACH-001061,-0.023847610000220686
ACH-001067,-0.3213041469483154
ACH-001075,-0.2282395035128183
ACH-001096,-0.003501017643912749
ACH-001111,-0.5108221787056317
ACH-001119,-0.26440178855119645
ACH-001128,-0.34759670557758565
ACH-001134,-0.3274801058604736
ACH-001151,-0.21436584059150626
ACH-001163,-0.02668528936217961
ACH-001164,-0.14591813798167194
ACH-001183,-0.3438760728864785
ACH-001192,-0.05239240459112805
ACH-001193,0.014693925425130048
ACH-001196,-0.027886891113259614
ACH-001197,-0.038972930684392317
ACH-001205,-0.05262019787879401
ACH-001211,-0.4102430580945237
ACH-001212,-0.4730883989606631
ACH-001228,0.046835375389770915
ACH-001232,0.05541755006277472
ACH-001239,-0.2658313101438681
ACH-001270,-0.13874564220873167
ACH-001274,-0.1885048261584468
ACH-001275,-0.17191436491689016
ACH-001277,0.05244988883982895
ACH-001278,-0.2256710262702396
ACH-001280,-0.2418892112595401
ACH-001283,-0.04406157010381664
ACH-001289,-0.09130906971047056
ACH-001300,-0.11346940529454527
ACH-001301,-0.008033972825500037
ACH-001302,0.007346481647330306
ACH-001306,-0.061286901629586825
ACH-001318,-0.23118630389728975
ACH-001322,-0.2796328118909319
ACH-001328,-0.1412822992977324
ACH-001332,-0.10555706953410662
ACH-001336,-0.03360642368318359
ACH-001346,-0.18318603295156696
ACH-001353,-0.10920178634861306
ACH-001354,0.029299029134771632
ACH-001367,0.09895903928636997
ACH-001368,-0.07228370258587226
ACH-001374,0.21786481428037566
ACH-001377,-0.1540995639408293
ACH-001380,-0.05254461781360057
ACH-001391,-0.0981358600094528
ACH-001408,-0.14987461571558472
ACH-001430,0.3056215374026764
ACH-001431,-0.17576394379048318
ACH-001450,-0.11659146905327328
ACH-001496,-0.19914052415698166
ACH-001500,-0.21527655177208066
ACH-001523,-0.12284523370098505
ACH-001532,-0.16367511686116806
ACH-001550,0.024847033524958345
ACH-001552,-0.08822628625286856
ACH-001554,-0.1259626474465613
ACH-001654,-0.21047787700966786
ACH-001735,0.0093852896647773
ACH-001736,-0.0786535292813034
ACH-001737,0.05092679063216643
ACH-001740,0.05267642090093497
ACH-001745,0.010490257344908063
ACH-001765,-0.03472939335009316
