,IPO8 (10526)
ACH-000330,0.09133079634731964
ACH-000331,-0.0027678072641485873
ACH-000332,-0.03212612310553197
ACH-000334,0.07169002271916235
ACH-000335,-0.037051089575498034
ACH-000336,0.20578813182963665
ACH-000337,0.08501605467384217
ACH-000338,-0.291857186819992
ACH-000339,0.054000915367237015
ACH-000341,0.2384346267945757
ACH-000348,0.09246007342683067
ACH-000350,-0.0994690540025132
ACH-000352,0.06552551355192136
ACH-000356,0.05290541625902155
ACH-000361,-0.2645691820575968
ACH-000362,0.1227744879211867
ACH-000363,0.006128893324395155
ACH-000364,0.16546959450297846
ACH-000365,0.15124888462884406
ACH-000366,0.06566630183437969
ACH-000368,0.03315843330781132
ACH-000374,-0.07467684122308732
ACH-000375,0.05565491003185148
ACH-000376,0.1795443593463655
ACH-000381,-0.19522775024944608
ACH-000383,0.12631259105439072
ACH-000387,0.0030907807518978482
ACH-000389,0.043885165636998055
ACH-000390,0.12406754355939832
ACH-000393,0.10225002896854654
ACH-000395,-0.041806512544000994
ACH-000396,-0.20258327142269594
ACH-000397,0.07297033681475244
ACH-000401,0.124821395320888
ACH-000402,-0.05014586983846118
ACH-000403,-0.0074400284386739405
ACH-000404,0.2410654646574771
ACH-000406,0.11968162513380033
ACH-000407,0.00491359405187045
ACH-000408,-0.031345792849650445
ACH-000410,0.013445596663912178
ACH-000411,-0.09815499699416386
ACH-000414,0.03067523833096985
ACH-000415,0.19043738548534087
ACH-000416,0.0573213111063938
ACH-000420,0.06798367334462185
ACH-000421,0.03837986628300465
ACH-000424,-0.04217730463491758
ACH-000425,0.19940631085036029
ACH-000426,0.15857357499428376
ACH-000427,-0.06210192760536109
ACH-000433,0.09436368943026342
ACH-000435,0.3912750362934024
ACH-000436,0.17188559345556512
ACH-000444,-0.0481778531139664
ACH-000445,0.09535346910836527
ACH-000448,0.0595746318199217
ACH-000450,0.022969901922989925
ACH-000452,0.10022080694782144
ACH-000454,0.011653062613758538
ACH-000458,0.22461805762265047
ACH-000459,0.27389304388284513
ACH-000460,0.4935252191920309
ACH-000461,0.12633339162663576
ACH-000463,0.02609604864063047
ACH-000464,0.11382982826848738
ACH-000466,-0.006512499404371495
ACH-000467,0.01792534468975004
ACH-000468,-0.02363943087556089
ACH-000469,-0.0062377201650862975
ACH-000470,-0.051743461329497226
ACH-000471,-0.11984936993699735
ACH-000472,0.08144869329419396
ACH-000473,0.15361287467951687
ACH-000475,0.00567248261901206
ACH-000476,0.17989418191878306
ACH-000477,0.11361251156254246
ACH-000479,0.20252332512267954
ACH-000480,0.05799407716050956
ACH-000481,0.12327952803286192
ACH-000483,0.050009220401168133
ACH-000484,0.051143092347729326
ACH-000485,0.199605096117114
ACH-000486,0.05122853922692512
ACH-000487,0.17783678046299606
ACH-000488,0.07964592188793693
ACH-000490,0.2873842666047886
ACH-000491,0.01368940614250934
ACH-000495,0.0706861812668344
ACH-000496,0.03187648367029588
ACH-000499,0.14823724163173987
ACH-000500,-0.06826510189300625
ACH-000502,-0.16063826712377993
ACH-000503,0.8721891388702796
ACH-000505,-0.05096684498247577
ACH-000507,0.0923225687598879
ACH-000510,0.023436348934266243
ACH-000511,0.02631966111100403
ACH-000512,0.3722383629090711
ACH-000516,0.0954797935748036
ACH-000517,-0.007209403077109673
ACH-000518,0.035031650553178785
ACH-000520,-0.06489758129585284
ACH-000521,0.20072484447522493
ACH-000522,0.09208162723522292
ACH-000524,-0.11672899988977865
ACH-000527,0.0458160156170943
ACH-000528,0.06666122933247676
ACH-000537,-0.025208741458125232
ACH-000541,0.3690897613348261
ACH-000542,-0.19898078725937127
ACH-000544,0.4508462958241067
ACH-000545,-0.1022413121273713
ACH-000547,0.19431681327073214
ACH-000548,0.09839763466176367
ACH-000549,0.1410877224704823
ACH-000550,0.002390827846009361
ACH-000552,0.1180878953757497
ACH-000556,0.15470842731221351
ACH-000557,0.12059552850226875
ACH-000569,-0.004662233792517147
ACH-000570,-0.0011021228415800752
ACH-000571,0.07610499733080996
ACH-000573,0.08374528745518099
ACH-000576,0.20991555843635445
ACH-000579,0.13123312364098552
ACH-000580,-0.07543380915607735
ACH-000584,0.1429046630615773
ACH-000585,0.37609722353732855
ACH-000588,0.200994189677126
ACH-000589,0.20544190642079704
ACH-000591,0.04727605656912125
ACH-000593,0.08121418590737156
ACH-000600,0.08305785483104022
ACH-000601,0.0543498347306667
ACH-000605,-0.031983465035281385
ACH-000606,-0.12679175317199742
ACH-000608,0.07383860617811283
ACH-000614,-0.07064821644462063
ACH-000616,0.060856575753887227
ACH-000618,-0.002852974008909889
ACH-000619,0.22533018531775695
ACH-000620,0.11433330334270855
ACH-000621,0.07860649971504348
ACH-000622,0.048482962418517406
ACH-000623,0.08497450663264036
ACH-000624,0.13691049216109136
ACH-000627,0.10931652805990293
ACH-000630,0.2003005303277409
ACH-000631,0.009912606583617442
ACH-000632,0.060169943130164674
ACH-000633,0.05553911092405033
ACH-000637,-0.0306170046161569
ACH-000638,0.2560102514058336
ACH-000646,0.09387917777534288
ACH-000647,0.03440542007521855
ACH-000648,0.2257685968131035
ACH-000649,0.10869751345300677
ACH-000651,-0.08698988347929408
ACH-000652,0.02561778898211289
ACH-000653,0.031717900326519784
ACH-000657,0.08814674903614445
ACH-000658,0.2377618768361285
ACH-000661,0.057294613553645776
ACH-000662,0.08903341071953998
ACH-000663,0.08870884377897395
ACH-000665,0.06904267537704364
ACH-000671,-0.11891205356406455
ACH-000672,-0.3250255738756286
ACH-000673,-0.01374955698674163
ACH-000676,0.1063647078196519
ACH-000677,-0.008020707164581689
ACH-000681,-0.012900203131487964
ACH-000683,0.2191253547394252
ACH-000684,0.4189417730866711
ACH-000688,0.06456911318865742
ACH-000693,-0.0746108014960481
ACH-000694,0.08662802977325593
ACH-000695,0.2191443157860768
ACH-000696,0.09539357763597782
ACH-000697,0.0201984385748666
ACH-000699,0.09194507445570786
ACH-000701,0.2064580659907116
ACH-000706,0.06010423354357389
ACH-000711,0.06535662202576024
ACH-000713,0.3740572901512847
ACH-000714,0.2300520450362685
ACH-000718,0.1354201326718416
ACH-000720,0.1307333714971286
ACH-000721,0.04535601528270478
ACH-000724,0.0621907086608049
ACH-000725,0.14027712915694274
ACH-000732,0.12528181607802671
ACH-000734,0.16431675439481908
ACH-000735,-0.1436135722038997
ACH-000736,0.20659533618316472
ACH-000738,0.10427017738897053
ACH-000746,0.0986579122766888
ACH-000747,0.08866542088197085
ACH-000748,0.20197471027339367
ACH-000753,-0.03915909358542018
ACH-000756,0.03192591499432425
ACH-000757,0.2667941226886956
ACH-000758,0.1110062114902124
ACH-000760,-0.1058869357156388
ACH-000762,0.16310025461453032
ACH-000763,0.0739818955127561
ACH-000764,0.09881306736609466
ACH-000765,0.007735566762107255
ACH-000766,0.1880424301227458
ACH-000767,0.1283323535067506
ACH-000768,0.0014679595361303556
ACH-000769,0.2254861632794209
ACH-000770,0.07205468024441274
ACH-000771,-0.035212072665258026
ACH-000773,-0.018966155460136976
ACH-000776,0.10263814892786356
ACH-000777,0.09319902397329362
ACH-000778,-0.001224722716695686
ACH-000781,0.14546459223059874
ACH-000782,0.04707634499682858
ACH-000783,0.10663231047293026
ACH-000784,0.07859448405611784
ACH-000785,0.033378719053642134
ACH-000787,0.08163157791223992
ACH-000788,0.0808047690332867
ACH-000791,-0.12039933401862822
ACH-000792,-0.02670746954698459
ACH-000794,0.053463420073051146
ACH-000796,-0.040646455134177896
ACH-000798,0.29293753461713223
ACH-000799,0.21088990487825865
ACH-000800,0.34616336259657504
ACH-000802,0.0656344350355128
ACH-000804,0.3909772545074044
ACH-000805,0.12559701702625636
ACH-000809,0.12966841957981926
ACH-000810,0.2469354261321929
ACH-000811,-0.014300775196738572
ACH-000817,0.14288181063197214
ACH-000819,-0.05159335390595703
ACH-000820,-0.011320978113122163
ACH-000821,0.007501950931363612
ACH-000822,0.20298633796875204
ACH-000823,0.21873212799742464
ACH-000824,0.06036241388925754
ACH-000827,0.17567088381063886
ACH-000829,-0.05618996384327925
ACH-000831,-0.143924043918112
ACH-000832,0.05448738018323343
ACH-000833,-0.06411540200807891
ACH-000834,0.3104340575211561
ACH-000835,-0.1287710669159995
ACH-000836,0.08038928497706385
ACH-000837,0.05360075284970079
ACH-000838,0.07420894813052242
ACH-000839,0.3255345776006503
ACH-000840,0.11354215461749287
ACH-000841,0.24137509732315884
ACH-000843,0.05324435871114213
ACH-000846,0.10172179498870552
ACH-000847,0.0021443727690951425
ACH-000848,0.17462337460661095
ACH-000849,-0.032157910116432174
ACH-000851,0.09387411895199728
ACH-000855,0.07668356439322371
ACH-000856,0.0770368086644954
ACH-000858,0.2558757387865954
ACH-000859,0.09579561611962492
ACH-000861,-0.008096537008018293
ACH-000862,0.035139099147838686
ACH-000865,0.05648357964565184
ACH-000866,0.08269666520630865
ACH-000867,0.07463956465846454
ACH-000869,0.07761697300576931
ACH-000872,0.15781039388924362
ACH-000873,0.1858555138320464
ACH-000876,-0.010315599998348687
ACH-000878,-0.04216248730573066
ACH-000880,0.08480299375726763
ACH-000881,0.06495973065087042
ACH-000882,0.11132292780898698
ACH-000884,0.07306836972557106
ACH-000885,0.20474667629933566
ACH-000887,0.07839294642615224
ACH-000889,0.13036941000785554
ACH-000896,0.2457584413850959
ACH-000898,-0.03836641070780359
ACH-000900,0.10928261253792414
ACH-000901,-0.041105069192618415
ACH-000905,0.05270755145300587
ACH-000906,0.06399615729401126
ACH-000907,0.057021807923310734
ACH-000910,0.0066288772575410285
ACH-000911,0.16242805479250594
ACH-000912,0.23780488962522556
ACH-000913,0.10493394267697698
ACH-000915,0.1819959492989452
ACH-000916,0.1843347587303265
ACH-000917,0.1328761344855061
ACH-000920,-0.2701236308968212
ACH-000921,-0.013277885973762702
ACH-000924,-0.04464872951996272
ACH-000926,-0.020005249421825317
ACH-000928,0.17554827064042733
ACH-000929,0.18229336973847896
ACH-000932,0.06802972471181704
ACH-000935,0.04219935180293
ACH-000936,0.0884135818406925
ACH-000937,0.17849422489795627
ACH-000938,0.1823941171665232
ACH-000939,-0.003288943895662516
ACH-000941,0.026323234191095918
ACH-000943,-0.05221032444426546
ACH-000946,0.03789417752018578
ACH-000947,0.11940253346662336
ACH-000948,-0.04007736943162748
ACH-000950,0.061611232309463464
ACH-000953,0.19214118471008204
ACH-000954,-0.2837914979592732
ACH-000957,0.19658113222210288
ACH-000958,0.24283696689226475
ACH-000960,0.04198089330208054
ACH-000963,0.12790492013798552
ACH-000968,0.09967461566152166
ACH-000969,-0.0881892026579649
ACH-000972,-0.04505692222323705
ACH-000973,0.06065017391605164
ACH-000974,0.013297160789928092
ACH-000978,-0.04488951412983177
ACH-000984,-0.1403710746318995
ACH-000986,0.0286606434888168
ACH-000988,0.0564065048013213
ACH-000993,0.1483169964971553
ACH-000994,0.04529717429825438
ACH-000996,0.2159378228194216
ACH-001001,0.07414813665123456
ACH-001020,-0.11601016766199294
ACH-001028,-0.007893115738297679
ACH-001031,0.16658320317925046
ACH-001038,0.05798431535832816
ACH-001048,-0.12575217935088906
ACH-001050,0.11631783809901318
ACH-001053,-0.08826821435473158
ACH-001054,-0.05085888518345275
ACH-001061,0.08521451962820939
ACH-001067,0.0378958503130234
ACH-001075,-0.009676894055565476
ACH-001096,0.0929996486507949
ACH-001111,0.31377014791802016
ACH-001119,0.12180539499763665
ACH-001128,0.11935148658848885
ACH-001134,-0.02242296233172082
ACH-001151,0.0652190836357404
ACH-001163,0.06180112462325196
ACH-001164,-0.1913296148380644
ACH-001183,-0.043901391821375216
ACH-001192,0.14499946355118326
ACH-001193,0.31608347675684473
ACH-001196,0.08614618130206046
ACH-001197,0.16560082562761014
ACH-001205,-0.0068589488506412034
ACH-001211,-0.0543546422416177
ACH-001212,-0.08226055525446835
ACH-001228,-0.041255118505653235
ACH-001232,0.19178629027879132
ACH-001239,0.003970510211108632
ACH-001270,0.4410847275404801
ACH-001274,-0.07465359421593032
ACH-001275,-0.12101475979246185
ACH-001277,0.061941145333604876
ACH-001278,0.003369606716514829
ACH-001280,-0.03745064982049908
ACH-001283,0.14984550824026086
ACH-001289,0.09067296597816987
ACH-001300,0.1394939416322803
ACH-001301,0.07265095249625596
ACH-001302,-0.06300708426803298
ACH-001306,0.06913784867234357
ACH-001318,0.1552251071930097
ACH-001322,-0.2876173758928955
ACH-001328,-0.015097199445635475
ACH-001332,0.2896212957930587
ACH-001336,0.018613184012996463
ACH-001346,0.17773228045140554
ACH-001353,-0.001778681781832234
ACH-001354,0.4698848670190277
ACH-001367,-0.003312009345819526
ACH-001368,-0.07487216629508521
ACH-001374,0.014972206424804797
ACH-001377,0.13626321791953805
ACH-001380,0.19596197504509907
ACH-001391,0.16119845543991704
ACH-001408,0.055945911290455536
ACH-001430,0.03607262440894293
ACH-001431,0.06460291950597856
ACH-001450,0.07610655755699829
ACH-001496,-0.11624061832273888
ACH-001500,-0.039252655409100855
ACH-001523,0.1341262478491591
ACH-001532,0.18081154536432373
ACH-001550,0.04397302489522677
ACH-001552,0.1155479549521254
ACH-001554,-0.006086404451326956
ACH-001654,0.13544079258781788
ACH-001735,0.13265946749304516
ACH-001736,0.1654183799885817
ACH-001737,0.5096984443532946
ACH-001740,0.14072390198882714
ACH-001745,0.046491332745758736
ACH-001765,0.10037231538510738
