,PTCD2 (79810)
ACH-000387,0.11179368115735372
ACH-000389,-0.03269537281658592
ACH-000390,0.0036134737179033174
ACH-000393,-0.12910363203579833
ACH-000395,-0.046612350009556526
ACH-000396,-0.17369850740296802
ACH-000397,0.023187775435880343
ACH-000401,-0.035258498905301625
ACH-000402,0.023384422573552832
ACH-000403,0.005859833620183744
ACH-000404,-0.08801707766456066
ACH-000406,-0.02733776233849264
ACH-000407,0.07278963279491192
ACH-000408,-0.05701422249714875
ACH-000410,-0.04186666316720454
ACH-000411,-0.02902048125914428
ACH-000414,0.08016713003553644
ACH-000415,0.035794687326287974
ACH-000416,-0.00022215314952152667
ACH-000420,0.009000842306930951
ACH-000421,0.0021447671253699173
ACH-000424,0.1993904559517027
ACH-000425,-0.18829354076808028
ACH-000426,0.18114583320825048
ACH-000427,-0.03236847863872444
ACH-000433,0.06129455615982341
ACH-000435,-0.12190692644699448
ACH-000436,-0.025923829721617598
ACH-000444,0.002055146405296779
ACH-000445,-0.05389256739438013
ACH-000448,-0.07133607307493672
ACH-000450,0.2704355141436002
ACH-000452,0.07236404163704432
ACH-000454,-0.10701249427959623
ACH-000458,0.10391923260006634
ACH-000459,0.07512756993881538
ACH-000460,0.015792410741902987
ACH-000461,-0.09579898349746248
ACH-000463,-0.0009885015353761613
ACH-000464,-0.054130254641255635
ACH-000466,-0.0938600126268794
ACH-000467,-0.029275815405352783
ACH-000468,0.033240263321641865
ACH-000469,0.14482052503112516
ACH-000470,0.02662933941457256
ACH-000471,-0.05388996040270292
ACH-000472,-0.009576437515545086
ACH-000473,-0.01617476720725277
ACH-000475,0.0836371127827146
ACH-000476,-0.03182104014343963
ACH-000477,-0.022400266255672912
ACH-000479,0.05133639291602652
ACH-000480,0.1060801123365693
ACH-000481,-0.045439585717523726
ACH-000483,-0.0822445798273392
ACH-000484,-0.02083664458655168
ACH-000485,0.013190809181095829
ACH-000486,-0.01480546376136374
ACH-000487,0.25639353838351536
ACH-000488,-0.07738538234559222
ACH-000490,0.09479768145362
ACH-000491,-0.10417002619003256
ACH-000495,0.08387175266474364
ACH-000496,0.09735027475400773
ACH-000499,0.11104940470154448
ACH-000500,0.13034221756193626
ACH-000502,-0.009098950303114946
ACH-000503,-0.09179058027533034
ACH-000505,0.002982456711400909
ACH-000507,0.0026625895456308447
ACH-000510,0.09436649955392712
ACH-000511,0.06194505235488613
ACH-000512,-0.2360545204499829
ACH-000516,0.05095007672886971
ACH-000517,0.01482839737383758
ACH-000518,0.010607036720938434
ACH-000520,0.09528174268039746
ACH-000521,0.021654344478887887
ACH-000522,0.09444208666559753
ACH-000524,0.057071653550258776
ACH-000527,-0.018135909947541703
ACH-000528,-0.010354803368581423
ACH-000537,0.08954340571414499
ACH-000541,-0.10075735682706652
ACH-000542,-0.028863295249571663
ACH-000544,-0.00600957583046547
ACH-000545,-0.0009991182868323394
ACH-000547,-0.007840086095326626
ACH-000548,-0.0047768791387605225
ACH-000549,0.08152310560209823
ACH-000550,-0.12992775746106178
ACH-000552,0.018981343455844263
ACH-000556,-0.1475173885566445
ACH-000557,0.11946623112113115
ACH-000569,0.13358270043127846
ACH-000570,-0.05180533183031637
ACH-000571,0.08405250633258755
ACH-000573,0.03791338559935074
ACH-000576,0.07772842035884599
ACH-000579,-0.18680638943050795
ACH-000580,0.21663273384857587
ACH-000584,0.03085741972681208
ACH-000585,0.02904254214454268
ACH-000588,0.06756832525787672
ACH-000589,0.08121922309404313
ACH-000591,0.09174056134204794
ACH-000593,-0.022176541291069853
ACH-000600,0.04042384957182961
ACH-000601,0.02146951486288114
ACH-000605,0.1023125940139818
ACH-000606,0.018398046706646114
ACH-000608,0.05949417347164865
ACH-000614,0.002967067710923196
ACH-000616,-0.056652346431191075
ACH-000618,0.0031079485746915193
ACH-000619,-0.12535039062044315
ACH-000620,0.038938575159120255
ACH-000621,0.06510273622734808
ACH-000622,0.003317857545949941
ACH-000623,-0.11428058675257552
ACH-000624,-0.03449494919815513
ACH-000627,-0.04363317250550745
ACH-000630,0.03415979428797776
ACH-000631,-0.2003636828458601
ACH-000632,-0.006670195583196489
ACH-000633,0.024136212987702
ACH-000637,0.1240544759805396
ACH-000638,-0.06104860284814136
ACH-000646,0.12942597340093356
ACH-000647,0.019542865686109818
ACH-000648,0.13991709117189804
ACH-000649,0.038425689535266386
ACH-000651,0.04720024092979792
ACH-000652,0.0699004236319365
ACH-000653,0.03922836762635993
ACH-000657,-0.03646864891472547
ACH-000658,-0.08045505515908652
ACH-000661,0.08565590950090693
ACH-000662,0.09897150544600007
ACH-000663,-0.07183266333613783
ACH-000665,-0.06996855274862791
ACH-000671,0.08956020860192704
ACH-000672,0.16277176426350096
ACH-000673,-0.11228670125642448
ACH-000676,0.07992126106031935
ACH-000677,-0.01961571773392055
ACH-000681,0.03750672738900302
ACH-000683,-0.00046639716267428167
ACH-000684,0.2918837780633077
ACH-000688,-0.0495030879397636
ACH-000693,-0.13113204861304176
ACH-000694,-0.012728123903408509
ACH-000695,-0.2462838607433568
ACH-000696,0.03270853239760126
ACH-000697,-0.13866149728016808
ACH-000699,-0.06351104042388944
ACH-000701,-0.09483712110211193
ACH-000706,0.02773252602174004
ACH-000711,-0.02833276188813245
ACH-000713,0.0005442924166108837
ACH-000714,0.09020960460754314
ACH-000718,0.010493839596470616
ACH-000720,-0.10750930914521484
ACH-000721,0.009999122332070315
ACH-000724,0.15447835287492806
ACH-000725,-0.1156007737663263
ACH-000732,0.0457389275853762
ACH-000734,-0.029804629191878294
ACH-000735,0.013599752977756228
ACH-000736,-0.1156558308208872
ACH-000738,0.0012341401700712345
ACH-000746,-0.046770686242043835
ACH-000747,-0.23523907117187096
ACH-000748,0.10178530266375176
ACH-000753,-0.029347433329025237
ACH-000756,0.010428108543085441
ACH-000757,0.03257348966467785
ACH-000758,-0.07632395935945599
ACH-000760,-0.05919469722295441
ACH-000762,-0.003997640173601023
ACH-000763,0.06047575003943818
ACH-000764,-0.04612580461309922
ACH-000765,0.013946628848889295
ACH-000766,0.05745926934747787
ACH-000767,-0.04651691030978293
ACH-000768,0.008035636657484625
ACH-000769,-0.16504238695833987
ACH-000770,0.12372109049508564
ACH-000771,0.04261063906732029
ACH-000773,0.19900923296693246
ACH-000776,0.1132522728561202
ACH-000777,-0.020553923855500363
ACH-000778,0.008569875977941312
ACH-000781,-0.046742126470373103
ACH-000782,0.21197929754715428
ACH-000783,-0.026763262888867524
ACH-000784,-0.04630591566986653
ACH-000785,-0.02261713257386681
ACH-000787,-0.03020996566725648
ACH-000788,0.050552447470781435
ACH-000791,-0.03579851698338811
ACH-000792,0.1331458106854203
ACH-000794,-0.018628864890828288
ACH-000796,0.0012347906805482973
ACH-000798,-0.12250931091195885
ACH-000799,0.017738714194585288
ACH-000800,5.1720224381347195e-05
ACH-000802,-0.0205832463170254
ACH-000804,-0.020324807538402743
ACH-000805,0.01827674076363368
ACH-000809,0.08425263112776335
ACH-000810,-0.06400462271171603
ACH-000811,-0.058773293515380576
ACH-000817,0.05916860909093685
ACH-000819,-0.04896878120528457
ACH-000820,0.14479873579418426
ACH-000821,0.11009213885898472
ACH-000822,-0.04248939564985256
ACH-000823,-0.004804083988432932
ACH-000824,0.00786077523988326
ACH-000827,-0.03212209631416904
ACH-000829,-0.003224158972124976
ACH-000831,0.04421477095659219
ACH-000832,-0.05261251739982468
ACH-000833,0.0015291663416221876
ACH-000834,-0.08057947820690614
ACH-000835,0.11689909267970368
ACH-000836,0.030155607781501864
ACH-000837,0.012975965762281107
ACH-000838,-0.15572603788788952
ACH-000839,-0.02053144510091411
ACH-000840,0.060915416874440236
ACH-000841,0.1474523549294019
ACH-000843,-0.03190220100065532
ACH-000846,-0.1172147017738253
ACH-000847,-0.02549070693645188
ACH-000848,0.15708904093256887
ACH-000849,0.10024297906230076
ACH-000851,0.032581596838612815
ACH-000855,0.02873073163680472
ACH-000856,0.12520508877023231
ACH-000858,-0.0717160629804793
ACH-000859,0.07118586517186205
ACH-000861,0.07216808303334253
ACH-000862,-0.1392679107867838
ACH-000865,0.011922857829109358
ACH-000866,0.02390299982773541
ACH-000867,-0.011999276723253936
ACH-000869,0.001962740279247502
ACH-000872,0.08376823616842062
ACH-000873,-0.020209894037098698
ACH-000876,0.010481917858550752
ACH-000878,0.2605134512471969
ACH-000880,0.06382123689467456
ACH-000881,0.15655925786617084
ACH-000882,0.04616848800975786
ACH-000884,0.09927742930331948
ACH-000885,-0.01580643190982219
ACH-000887,0.012928576586560771
ACH-000889,-0.0360731041943773
ACH-000896,0.011056494010446888
ACH-000898,-0.13922758021551934
ACH-000900,-0.05300129500143267
ACH-000901,0.015295204113762294
ACH-000905,-0.04227038949426929
ACH-000906,-0.08038979801492334
ACH-000907,0.045856362724097904
ACH-000910,-0.053465186090049216
ACH-000911,-0.000622448562755658
ACH-000912,0.06214695989467167
ACH-000913,-0.03975773757188441
ACH-000915,0.10706710256976353
ACH-000916,0.18767202180858675
ACH-000917,0.03931101777918386
ACH-000920,-0.107275951978683
ACH-000921,0.08547416468075217
ACH-000924,-0.025874142073090915
ACH-000926,0.046655746960825036
ACH-000928,0.08278046851397064
ACH-000929,0.2894806682752229
ACH-000932,0.002922862667082329
ACH-000935,-0.07685209311826212
ACH-000936,-0.18935020136116096
ACH-000937,0.0026600748562239725
ACH-000938,-0.10528560234072844
ACH-000939,-0.0499994646099776
ACH-000941,-0.015462057160631319
ACH-000943,-0.11690235197495386
ACH-000946,-0.012340295359868228
ACH-000947,0.0797017967270426
ACH-000948,-0.08183349401262552
ACH-000950,0.10887497281945784
ACH-000953,0.0673541489071209
ACH-000954,-0.09328446907180717
ACH-000957,-0.028034611631874363
ACH-000958,-0.021466478614934798
ACH-000960,0.11179777223668512
ACH-000963,-0.035896174850555414
ACH-000968,-0.06768740042029682
ACH-000969,0.1011324835201086
ACH-000972,-0.1674075443960198
ACH-000973,0.04486101279099353
ACH-000974,-0.024147536743391373
ACH-000978,0.18387041983813704
ACH-000984,-0.20702572757337226
ACH-000986,-0.027545658175594144
ACH-000988,0.11022951667438717
ACH-000993,0.012601291551963113
ACH-000994,-0.02025606600855716
ACH-000996,-0.022289268453199892
ACH-001001,-0.007623569558383052
ACH-001020,-0.2047977858673888
ACH-001028,-0.1032098980892453
ACH-001031,0.021962389635920457
ACH-001038,-0.002451138244753577
ACH-001048,0.018983172644664644
ACH-001050,0.14727488705739972
ACH-001053,0.16913295826416322
ACH-001054,0.0527948504391441
ACH-001061,-0.17058978415578807
ACH-001067,-0.031034156655642676
ACH-001075,0.05121952019134117
ACH-001096,0.04117548453712047
ACH-001111,-0.20584917704039746
ACH-001119,-0.036809878265070116
ACH-001128,-0.4474643296039159
ACH-001134,0.013116940459362498
ACH-001151,0.002211693640971592
ACH-001163,-0.03800654826915969
ACH-001164,-0.22084993412483986
ACH-001183,0.03228102930394182
ACH-001192,0.13495189148045092
ACH-001193,-0.27389320261744965
ACH-001196,-0.018448787325557967
ACH-001197,-0.11795814713853095
ACH-001205,-0.039512490944693904
ACH-001211,0.030447357535219162
ACH-001212,0.10271534972481157
ACH-001228,-0.10720017446934957
ACH-001232,0.08504489775156486
ACH-001239,-0.04685023818330891
ACH-001270,-0.017999154612061287
ACH-001274,-0.06923393355943883
ACH-001275,-0.0416604012765778
ACH-001277,0.013207223586983322
ACH-001278,-0.02134245402759929
ACH-001280,0.04448635925044631
ACH-001283,0.027482437269396302
ACH-001289,-0.03143120965191599
ACH-001300,0.006412665023521561
ACH-001301,0.0196610772205694
ACH-001302,0.23941772822660745
ACH-001306,0.17161357604578856
ACH-001318,-0.028825937072208974
ACH-001322,0.15175857138351032
ACH-001328,0.014117335134357291
ACH-001332,-0.13085770176686615
ACH-001336,0.03955420150484543
ACH-001346,0.0006152301932521065
ACH-001353,0.00952963144509505
ACH-001354,0.005053543408634243
ACH-001367,-0.07191920176761149
ACH-001368,0.00024688828417446294
ACH-001374,0.12414508906834007
ACH-001377,-0.06190814124468404
ACH-001380,0.001638371593656649
ACH-001391,0.0719795771976604
ACH-001408,0.023972740526307296
ACH-001430,-0.16584628210288946
ACH-001431,0.05346977545986164
ACH-001450,-0.008809320176091363
ACH-001496,-0.06878682628400598
ACH-001500,0.056199621331564434
ACH-001523,-0.036540818528854664
ACH-001532,-0.018589915207972475
ACH-001550,0.006874000483994125
ACH-001552,-0.016416065289595185
ACH-001554,-0.0476281268850408
ACH-001654,-0.028874456631512613
ACH-001735,0.09211293447401082
ACH-001736,-0.18930213214833624
ACH-001737,0.27063251756553003
ACH-001740,0.06382104265748867
ACH-001745,0.016141452249430033
ACH-001765,0.09618903364060633
