,MXD1 (4084)
ACH-000336,0.4067661097095486
ACH-000337,0.13916998611413675
ACH-000338,-0.19392708867054229
ACH-000339,0.1163139500062276
ACH-000341,0.1617814459142115
ACH-000348,0.0529383801281092
ACH-000350,0.054629888567983856
ACH-000352,0.3669119043574698
ACH-000356,-0.13246597134826746
ACH-000361,0.13459413801574452
ACH-000362,0.033478965586516585
ACH-000363,0.3004225508253473
ACH-000364,0.4695537031511424
ACH-000365,0.101105348655136
ACH-000366,0.13217465993476551
ACH-000368,0.1037551767269758
ACH-000374,0.02835955961009515
ACH-000375,0.3237549823711082
ACH-000376,0.019594353156652408
ACH-000381,0.06849156424344018
ACH-000383,0.16052510108106918
ACH-000387,0.0576457187108079
ACH-000389,0.3294215102889147
ACH-000390,0.11624006534628775
ACH-000393,0.010394758569259234
ACH-000395,0.226213912088792
ACH-000396,0.2453907127689539
ACH-000397,0.11899620957217236
ACH-000401,0.15118871343853704
ACH-000402,0.1816888060718686
ACH-000403,0.2149154321971001
ACH-000404,-0.0488782120815401
ACH-000406,0.11056310640885576
ACH-000407,0.14253559611512392
ACH-000408,0.4951631373937634
ACH-000410,0.01494531423550221
ACH-000411,0.10067763008762398
ACH-000414,0.12659986655951885
ACH-000415,0.05816149271138096
ACH-000416,0.19044438288376067
ACH-000420,0.07014384792965138
ACH-000421,0.07500398622298288
ACH-000424,0.20594597255906516
ACH-000425,0.09979682169966916
ACH-000426,0.1095475902492408
ACH-000427,-0.0009804551110750293
ACH-000433,0.3893395623773024
ACH-000435,0.16429367686087926
ACH-000436,0.0443637065026228
ACH-000444,0.1872607577746879
ACH-000445,0.11031297928202448
ACH-000448,0.17936217567208027
ACH-000450,0.1672718765677072
ACH-000452,0.07900185713391486
ACH-000454,-0.1767010068898888
ACH-000458,0.2979646325645227
ACH-000459,-0.04474595707753541
ACH-000460,0.07527702725867251
ACH-000461,0.19058942873130785
ACH-000463,0.2573710882138559
ACH-000464,0.184692542479477
ACH-000466,0.04333581583364785
ACH-000467,0.22238296376328556
ACH-000468,0.18114187226015166
ACH-000469,0.26751606315815274
ACH-000470,0.05336753181946994
ACH-000471,0.061501179801898065
ACH-000472,0.11794489125565795
ACH-000473,0.2971483590902116
ACH-000475,0.07294271932680947
ACH-000476,0.2485631670042809
ACH-000477,0.2485399998145501
ACH-000479,0.11891053724664563
ACH-000480,0.2949868797756383
ACH-000481,0.13700031880677185
ACH-000483,0.1393136957365785
ACH-000484,-0.07408895114354037
ACH-000485,0.1801754590977145
ACH-000486,0.2698832311860784
ACH-000487,0.07136916561053584
ACH-000488,0.10084780335468932
ACH-000490,0.3214663756850241
ACH-000491,-0.16643419105496085
ACH-000495,0.039178034563016335
ACH-000496,0.034423069252514496
ACH-000499,0.2644869823378856
ACH-000500,0.2179375022111516
ACH-000502,0.10027450738712952
ACH-000503,0.16814598765743954
ACH-000505,0.1002617911696801
ACH-000507,0.20559000139361847
ACH-000510,0.027867654180083683
ACH-000511,0.1388397598587179
ACH-000512,0.09705858410644508
ACH-000516,0.05937322563764095
ACH-000517,0.0669338196016868
ACH-000518,0.2672802224935096
ACH-000520,0.11875232043544034
ACH-000521,0.13722858759188433
ACH-000522,0.1481844016260165
ACH-000524,0.2852298190217207
ACH-000527,0.045675712827332585
ACH-000528,0.3824683272606374
ACH-000537,0.15671610935727404
ACH-000541,0.0774480185523438
ACH-000542,0.11337706552166793
ACH-000544,0.21113186681164772
ACH-000545,0.3306729305880453
ACH-000547,0.12397140706569745
ACH-000548,0.5168886913968661
ACH-000549,0.04632621792714727
ACH-000550,0.14058008237537767
ACH-000552,0.243402913836442
ACH-000556,0.040394097283192515
ACH-000557,-0.018867600773942398
ACH-000569,-0.033543004780522814
ACH-000570,0.16789235147079382
ACH-000571,0.2229771790257444
ACH-000573,0.2689201671407854
ACH-000576,0.07221036590964054
ACH-000579,0.3724042003834761
ACH-000580,0.07622255953172387
ACH-000584,0.13808147921482838
ACH-000585,0.2618037966330194
ACH-000588,0.14383737824831885
ACH-000589,0.20721634765088492
ACH-000591,0.034363107930694387
ACH-000593,0.18984091512890466
ACH-000600,0.08592309063076607
ACH-000601,0.06101096054750915
ACH-000605,-0.03902237448921584
ACH-000606,0.16291119132155452
ACH-000608,0.04917393812435576
ACH-000614,0.24551584363174594
ACH-000616,0.09401071423032632
ACH-000618,0.06261603093567489
ACH-000619,0.3496124947520757
ACH-000620,0.1092640409458008
ACH-000621,0.02077466314856906
ACH-000622,0.4425589439645688
ACH-000623,0.1201426471425652
ACH-000624,0.2434124570264509
ACH-000627,0.2005683071005855
ACH-000630,-0.004139619482551816
ACH-000631,0.2582010199032225
ACH-000632,-0.025832035524972805
ACH-000633,0.2365404399278217
ACH-000637,-0.027822824178240245
ACH-000638,0.07789016150782509
ACH-000646,0.039752236519983934
ACH-000647,0.09819083969290003
ACH-000648,0.07621621545637987
ACH-000649,0.021833049533912997
ACH-000651,0.04979346714767348
ACH-000652,0.31931026680357616
ACH-000653,-0.009977022072288887
ACH-000657,0.3520487349184698
ACH-000658,0.1607854981261051
ACH-000661,0.22942058056420936
ACH-000662,0.23293420935026826
ACH-000663,0.24604955066690526
ACH-000665,-0.05560292668214505
ACH-000671,0.19297917150413688
ACH-000672,0.3784594157849581
ACH-000673,0.030669342526362338
ACH-000676,0.17044757268412367
ACH-000677,0.20851831776468044
ACH-000681,0.01861649624750996
ACH-000683,0.043637917934754265
ACH-000684,0.33082396455606994
ACH-000688,0.3535690182830967
ACH-000693,0.23385711430939785
ACH-000694,0.4309875557543102
ACH-000695,0.30312503300148713
ACH-000696,0.007225512643701032
ACH-000697,0.03465156191957592
ACH-000699,0.0836078098943716
ACH-000701,0.06693011537966051
ACH-000706,0.12718586002733911
ACH-000711,-0.0042906336147738025
ACH-000713,0.32183596928401964
ACH-000714,0.2529300578232805
ACH-000718,-0.011179513073279518
ACH-000720,0.1962027623431408
ACH-000721,0.007200250131014298
ACH-000724,0.32535773367765325
ACH-000725,0.3887544041267076
ACH-000732,-0.15544087582218769
ACH-000734,0.10009288875921306
ACH-000735,0.20933385392241624
ACH-000736,0.16984411488520712
ACH-000738,-0.07489497802783256
ACH-000746,0.1958446445069432
ACH-000747,0.2340165107917233
ACH-000748,0.10771899972126596
ACH-000753,0.0908815389843656
ACH-000756,0.3748381626775962
ACH-000757,-0.1157753908552915
ACH-000758,0.15621711563705873
ACH-000760,0.12378882109438545
ACH-000762,0.2270569823307448
ACH-000763,0.10729756394191624
ACH-000764,0.21647180417265646
ACH-000765,0.3110517079265056
ACH-000766,0.16877368679365673
ACH-000767,0.03942318293701435
ACH-000768,0.1358928056235396
ACH-000769,0.07604227451781555
ACH-000770,0.4494082938011831
ACH-000771,0.2661461821291992
ACH-000773,0.1584839466757806
ACH-000776,0.21539797199825775
ACH-000777,0.2678311116730842
ACH-000778,0.6397222749429997
ACH-000781,0.046547068103436
ACH-000782,0.037278213387669804
ACH-000783,0.02535733733823476
ACH-000784,0.05419094093225898
ACH-000785,0.19410329771133145
ACH-000787,0.26126803515101044
ACH-000788,0.024582027566472518
ACH-000791,0.019727683245513772
ACH-000792,0.322606122731326
ACH-000794,0.3272082790799945
ACH-000796,0.2678660553504377
ACH-000798,0.2430142207467069
ACH-000799,0.04555163710838276
ACH-000800,-0.12234819776786772
ACH-000802,0.15825879114481953
ACH-000804,0.1016811422023816
ACH-000805,0.11469602532969506
ACH-000809,0.5013306630386347
ACH-000810,0.2566340033598553
ACH-000811,0.07262507323961012
ACH-000817,0.18458910795280625
ACH-000819,0.2882773437211287
ACH-000820,0.021159389742281157
ACH-000821,0.18900657262242607
ACH-000822,0.10888963550194147
ACH-000823,0.0837207916646507
ACH-000824,0.08187536095084337
ACH-000827,0.14660594998275284
ACH-000829,0.022995768743677574
ACH-000831,-0.07766817278940026
ACH-000832,0.35020537400724144
ACH-000833,0.20702912673847645
ACH-000834,0.18288545539402926
ACH-000835,0.3859534000556912
ACH-000836,0.1893346470615832
ACH-000837,0.048280505385324086
ACH-000838,0.029970087403996367
ACH-000839,0.16017522491083064
ACH-000840,-0.08738264962282302
ACH-000841,0.06034970821731244
ACH-000843,0.13872731420811674
ACH-000846,0.20359565239115446
ACH-000847,-0.0375283753764084
ACH-000848,0.058100995352893474
ACH-000849,0.09085744109951116
ACH-000851,0.08461581478310072
ACH-000855,0.15650364425044705
ACH-000856,0.06607447989221034
ACH-000858,0.09293737388429577
ACH-000859,0.31997392749758563
ACH-000861,0.2366469295077977
ACH-000862,0.17891680064194054
ACH-000865,0.04249377348228327
ACH-000866,0.0012554515436538774
ACH-000867,0.01559979308549814
ACH-000869,0.030594018593792214
ACH-000872,0.19892125750127984
ACH-000873,0.20233461950115772
ACH-000876,0.13396232652204804
ACH-000878,0.232872591550512
ACH-000880,-0.135084710296457
ACH-000881,0.480907987648823
ACH-000882,0.29723341914852736
ACH-000884,0.09818326002912076
ACH-000885,0.12490353816442837
ACH-000887,0.08173085609223774
ACH-000889,0.16244404670579424
ACH-000896,0.14427742629168452
ACH-000898,-0.07239164186630206
ACH-000900,0.05070394511546894
ACH-000901,0.07795825611777159
ACH-000905,0.39919477868986536
ACH-000906,0.3039988252089073
ACH-000907,0.0691587856469656
ACH-000910,0.44368931857405774
ACH-000911,-0.025286103073360308
ACH-000912,-0.025719986356218517
ACH-000913,0.14521883879211744
ACH-000915,0.285676303319555
ACH-000916,0.2813561060495986
ACH-000917,0.4191779494665768
ACH-000920,0.3188858693075348
ACH-000921,0.12667137232841064
ACH-000924,0.06760608244194684
ACH-000926,0.16462348864415438
ACH-000928,0.07204718371290016
ACH-000929,0.17486981711368413
ACH-000932,0.24412770128136274
ACH-000935,0.4076532915006976
ACH-000936,0.016447873967546444
ACH-000937,0.0451594139275512
ACH-000938,0.048643438287162055
ACH-000939,0.475197532055459
ACH-000941,0.003204335561826165
ACH-000943,0.14451728957890386
ACH-000946,0.06539383708203825
ACH-000947,0.4524563690330245
ACH-000948,0.0529824170828417
ACH-000950,-0.014379231260382737
ACH-000953,0.4382783016077278
ACH-000954,0.17492679492432445
ACH-000957,0.11954225703378366
ACH-000958,-0.0014479509384091942
ACH-000960,0.05623888568837174
ACH-000963,0.10376985312182677
ACH-000968,0.2970765191868181
ACH-000969,0.18747982577958933
ACH-000972,-0.0673715221224146
ACH-000973,0.25985752504851983
ACH-000974,-0.014648168827869332
ACH-000978,-0.10235693105901453
ACH-000984,0.13571586571357586
ACH-000986,0.1983438483397274
ACH-000988,0.2806329518930761
ACH-000993,0.06599162292256787
ACH-000994,-0.10359714385492727
ACH-000996,0.11454356002611613
ACH-001001,0.03987575845624912
ACH-001020,-0.0014648804413754976
ACH-001028,0.03370021120958877
ACH-001031,0.16072240522255551
ACH-001038,0.039573974226484655
ACH-001048,-0.08415944569858322
ACH-001050,0.08785653793307006
ACH-001053,-0.06612291992434093
ACH-001054,0.1150832106968784
ACH-001061,0.07106749702049009
ACH-001067,0.02691885844776965
ACH-001075,0.2599208039499392
ACH-001096,0.08501601319671036
ACH-001111,0.13668803626919376
ACH-001119,-0.017792404772620347
ACH-001128,0.7773670066855737
ACH-001134,-0.1149021199026505
ACH-001151,0.04026156200926925
ACH-001163,0.035548300358790905
ACH-001164,0.1760671499338557
ACH-001183,0.1717285388967825
ACH-001192,0.14802927154314335
ACH-001193,-0.045690735871223465
ACH-001196,0.1611964148733183
ACH-001197,-0.050647505917371216
ACH-001205,0.19850357299439791
ACH-001211,0.2631574765506445
ACH-001212,0.027592856590385736
ACH-001228,0.10543213714103376
ACH-001232,0.05919681244003814
ACH-001239,0.10292970732831533
ACH-001270,0.089005085533601
ACH-001274,0.38751188126432895
ACH-001275,0.16487647975836126
ACH-001277,-0.0020688987839992262
ACH-001278,-0.07593696666880337
ACH-001280,0.3236407053743455
ACH-001283,-0.040092459057339526
ACH-001289,0.08780961511064404
ACH-001300,0.1800329893186247
ACH-001301,0.17768346285714212
ACH-001302,0.18902697157935686
ACH-001306,0.2908336369491989
ACH-001318,0.042943334339852084
ACH-001322,-0.003135673971803723
ACH-001328,0.201611684937806
ACH-001332,0.11675394684731495
ACH-001336,0.10571250851034396
ACH-001346,0.057252336792113
ACH-001353,0.05725314770783434
ACH-001354,0.13139555937751282
ACH-001367,-0.1882602804771963
ACH-001368,0.1369275771677409
ACH-001374,0.3022172907647384
ACH-001377,0.1497198740903722
ACH-001380,0.054355302927703415
ACH-001391,-0.028589565248093814
ACH-001408,0.2285168341761839
ACH-001430,0.1640798274955893
ACH-001431,0.10202617377026056
ACH-001450,0.1421626443956412
ACH-001496,0.1544119559087029
ACH-001500,0.12890672124599695
ACH-001523,0.21518633448809305
ACH-001532,0.14927083060618407
ACH-001550,0.2273155666446651
ACH-001552,0.21115050466531213
ACH-001554,0.05555435155844187
ACH-001654,0.12830829973428914
ACH-001735,0.011270256107832938
ACH-001736,0.12081684806257699
ACH-001737,-0.4904720558187433
ACH-001740,0.21402618203848087
ACH-001745,-0.006228157783730366
ACH-001765,0.15259419450189193
