,YIPF7 (285525)
ACH-000336,0.16467050244363185
ACH-000337,0.277199534972243
ACH-000338,-0.4625430941744824
ACH-000339,0.061707316670233714
ACH-000341,0.11953080727163914
ACH-000348,0.05750907669087137
ACH-000350,0.15689540215409867
ACH-000352,0.07410417648255012
ACH-000356,0.009102393585049105
ACH-000361,0.1613961307346166
ACH-000362,0.03791930632826149
ACH-000363,0.17531143226556822
ACH-000364,0.06538358015024362
ACH-000365,0.13620596879787694
ACH-000366,0.035707592461175504
ACH-000368,0.05978674212225867
ACH-000374,0.1265128263401381
ACH-000375,0.02353066157402511
ACH-000376,0.014503103640063375
ACH-000381,-0.017225585357270843
ACH-000383,0.12468046369097155
ACH-000387,0.15329918886614952
ACH-000389,0.1858142589565932
ACH-000390,0.055206322507972805
ACH-000393,0.12009152999540945
ACH-000395,0.12450107966838715
ACH-000396,0.09470485710329224
ACH-000397,0.0785257826519474
ACH-000401,0.15688596736590488
ACH-000402,0.2819098642342672
ACH-000403,0.007026692692512249
ACH-000404,0.12385170052486474
ACH-000406,0.1466639122520932
ACH-000407,0.15728165652851525
ACH-000408,0.12785330821960686
ACH-000410,0.10015432829870563
ACH-000411,0.2295166071392562
ACH-000414,0.08357317706161241
ACH-000415,-0.006269108636175255
ACH-000416,0.01402866012075109
ACH-000420,0.3631948107971937
ACH-000421,-0.02406438648773172
ACH-000424,0.2947860364773467
ACH-000425,0.0649892091836368
ACH-000426,0.07078038173182921
ACH-000427,0.08108217011213871
ACH-000433,0.3065275697710799
ACH-000435,-0.21816022076887864
ACH-000436,0.05132074484198066
ACH-000444,0.04240702348149827
ACH-000445,0.2731735926289585
ACH-000448,0.07857081463165305
ACH-000450,0.12524284256534407
ACH-000452,0.0962444077904849
ACH-000454,0.06982077254856861
ACH-000458,-0.08036776538060504
ACH-000459,0.09522790998296088
ACH-000460,0.03393260184092522
ACH-000461,0.21190330957869974
ACH-000463,0.12560353849157427
ACH-000464,0.07924864370197439
ACH-000466,0.023276082416159583
ACH-000467,0.10768357208566863
ACH-000468,0.11117250081816801
ACH-000469,0.057842449278354476
ACH-000470,0.12634094175500102
ACH-000471,0.1960385421760499
ACH-000472,0.03969547448958277
ACH-000473,0.04108816440803501
ACH-000475,0.046534087540432964
ACH-000476,0.18194523065397755
ACH-000477,0.1953490481737852
ACH-000479,-0.059093177464304675
ACH-000480,0.04321507155972793
ACH-000481,0.1519454298861777
ACH-000483,0.2219795669312304
ACH-000484,0.25920380478196
ACH-000485,-0.10783407607636508
ACH-000486,0.04115425737915706
ACH-000487,0.09125029464718296
ACH-000488,0.12055787144215305
ACH-000490,0.056662904216128074
ACH-000491,0.1804792630584263
ACH-000495,-0.10138069802108993
ACH-000496,0.2425654386439251
ACH-000499,0.12399273936900335
ACH-000500,0.12245847815725668
ACH-000502,-0.003076663577695918
ACH-000503,0.010771883305353344
ACH-000505,0.1816581088920622
ACH-000507,0.20870807557527107
ACH-000510,0.19421396344095165
ACH-000511,0.07391675176746873
ACH-000512,0.04443591645524781
ACH-000516,0.1240906064654618
ACH-000517,0.08972610553205568
ACH-000518,0.06422060635495036
ACH-000520,0.09512872287543096
ACH-000521,0.01453812813114261
ACH-000522,0.0861536121900526
ACH-000524,0.053379486857598614
ACH-000527,0.00018666270633605357
ACH-000528,0.09760159233269364
ACH-000537,0.18792354627429986
ACH-000541,0.14561397284542565
ACH-000542,-0.0256324496991182
ACH-000544,0.04500661202425281
ACH-000545,0.20851816400945825
ACH-000547,0.18273464012682086
ACH-000548,0.11879543586707315
ACH-000549,0.2477856415028793
ACH-000550,0.07924839967185253
ACH-000552,0.24175745664574916
ACH-000556,0.08216712985665772
ACH-000557,0.10530719646235626
ACH-000569,-0.28007666093471106
ACH-000570,-0.1331560069142972
ACH-000571,0.21195245356920164
ACH-000573,0.048330733785723334
ACH-000576,0.29513045656257136
ACH-000579,-0.06670072049583073
ACH-000580,0.06728984525427069
ACH-000584,0.14382396866510078
ACH-000585,0.002688260545990368
ACH-000588,0.07448496621495389
ACH-000589,0.165962532004573
ACH-000591,-0.13529786632680912
ACH-000593,-0.03324850263595045
ACH-000600,0.10895239011675767
ACH-000601,0.07806790961275888
ACH-000605,0.1428433619788776
ACH-000606,0.09402063572894366
ACH-000608,-0.017080161011092443
ACH-000614,0.12107172277333099
ACH-000616,0.07531813740677118
ACH-000618,-0.0667431639060367
ACH-000619,0.10979248823447507
ACH-000620,0.10091545073764646
ACH-000621,0.10019472547795813
ACH-000622,0.044828067790115056
ACH-000623,0.09929711319893908
ACH-000624,0.025457247920386696
ACH-000627,-0.055901543992496715
ACH-000630,0.07120783346083924
ACH-000631,0.4207412695797405
ACH-000632,0.13617570104423662
ACH-000633,0.11388023939854247
ACH-000637,0.07041976350708018
ACH-000638,0.11703341107209135
ACH-000646,0.3675292919332176
ACH-000647,0.11252433050096837
ACH-000648,0.26056693382361884
ACH-000649,0.18471618172503174
ACH-000651,0.1945235446039763
ACH-000652,0.20344907095628773
ACH-000653,0.07886139590389928
ACH-000657,0.18830682671742388
ACH-000658,0.18389827996918204
ACH-000661,0.12128951993251465
ACH-000662,0.07940305226176059
ACH-000663,0.20575865039969088
ACH-000665,0.16099221444584602
ACH-000671,0.0758631335330858
ACH-000672,-0.5788574425045169
ACH-000673,-0.025774611631249462
ACH-000676,0.14496966585800455
ACH-000677,0.14695097827340786
ACH-000681,0.08460664201272243
ACH-000683,0.07448391668652572
ACH-000684,-0.013173316049828816
ACH-000688,0.11898856605903455
ACH-000693,0.09072038146094064
ACH-000694,0.11081556513375926
ACH-000695,0.15659897408090326
ACH-000696,-0.009704011169441066
ACH-000697,0.07606030287531966
ACH-000699,0.05547512090643253
ACH-000701,0.10235765886261494
ACH-000706,0.14712440781483654
ACH-000711,0.05790395785371082
ACH-000713,-0.09974319626289477
ACH-000714,0.1139333449372468
ACH-000718,0.19487080361143594
ACH-000720,0.21234130936824686
ACH-000721,0.11477705221120148
ACH-000724,0.2872878706630834
ACH-000725,0.08037632351357052
ACH-000732,-0.0570420063458903
ACH-000734,0.05520792025821216
ACH-000735,0.016462520315302043
ACH-000736,-0.0742164752791193
ACH-000738,0.010330869887803023
ACH-000746,0.08606892779434609
ACH-000747,0.1583252039405866
ACH-000748,0.13072549104596887
ACH-000753,0.07818758917043564
ACH-000756,-0.01728365666616927
ACH-000757,0.1574153807648709
ACH-000758,0.06328749757595288
ACH-000760,0.19959709942733775
ACH-000762,0.016498774491789357
ACH-000763,0.025377284577351517
ACH-000764,0.05537455813100618
ACH-000765,0.2892291545751392
ACH-000766,0.13177563295753647
ACH-000767,0.1635268661075685
ACH-000768,0.2135727386428076
ACH-000769,0.10098794687272626
ACH-000770,0.1389579097553785
ACH-000771,0.08056324141519679
ACH-000773,-0.0033702527563700905
ACH-000776,0.1732954268557214
ACH-000777,0.04617755120790409
ACH-000778,0.21219459235862312
ACH-000781,0.03781076562327282
ACH-000782,0.1804555924921569
ACH-000783,0.06895525855808987
ACH-000784,-0.016898631611577092
ACH-000785,-0.046021220958635055
ACH-000787,-0.0149161824100407
ACH-000788,0.05866522564194476
ACH-000791,0.183101434011074
ACH-000792,0.10010235485530744
ACH-000794,0.0382724896107189
ACH-000796,0.07066358188532852
ACH-000798,-0.2075426028562065
ACH-000799,-0.10783838977451513
ACH-000800,0.21635564351246026
ACH-000802,0.029260635096952908
ACH-000804,0.0763927660880552
ACH-000805,-0.12519775851688433
ACH-000809,0.012352882512103836
ACH-000810,-0.10826280462604634
ACH-000811,0.07708841216134163
ACH-000817,0.19989186045389445
ACH-000819,0.11967343178486235
ACH-000820,-0.18720833415124866
ACH-000821,-0.019613387974902214
ACH-000822,0.022574107226169662
ACH-000823,0.1323054578480619
ACH-000824,0.08934219172549519
ACH-000827,-0.02961788830093245
ACH-000829,-0.023488173420651026
ACH-000831,0.1643944943832789
ACH-000832,-0.2369582373355905
ACH-000833,0.1991772070644945
ACH-000834,0.13427746716139335
ACH-000835,-0.034906479836077066
ACH-000836,-0.07049930475143394
ACH-000837,0.006396639741818238
ACH-000838,-0.14615916843430787
ACH-000839,0.2303188775362573
ACH-000840,0.07547157010753693
ACH-000841,0.22135493180931268
ACH-000843,0.08767922303050438
ACH-000846,0.0016038168707127039
ACH-000847,0.1714697046476698
ACH-000848,0.21446086342059173
ACH-000849,0.15907510089977087
ACH-000851,0.04995141407408093
ACH-000855,0.1525664958079278
ACH-000856,0.08644304262718744
ACH-000858,0.035215551220320836
ACH-000859,0.010402646643321843
ACH-000861,0.0346838434647754
ACH-000862,0.09964999722654663
ACH-000865,0.0786143381109362
ACH-000866,0.15111648427847454
ACH-000867,0.0475811872114555
ACH-000869,0.1731157047793987
ACH-000872,0.2084002813470778
ACH-000873,0.0980741636480123
ACH-000876,0.14558942303996947
ACH-000878,-0.037117300704162734
ACH-000880,-0.022593853857183595
ACH-000881,0.2266866814967542
ACH-000882,0.19962849481904416
ACH-000884,0.04255354715063856
ACH-000885,-0.07831346399418725
ACH-000887,0.130540431108695
ACH-000889,0.09592651331897772
ACH-000896,0.06599774564446388
ACH-000898,0.21831877435916386
ACH-000900,0.05782314199477901
ACH-000901,0.0728806603907578
ACH-000905,0.08399407936972834
ACH-000906,0.05739216978107621
ACH-000907,0.1550860754772966
ACH-000910,0.060890651454042335
ACH-000911,-0.01642371368848836
ACH-000912,0.12013269810432302
ACH-000913,0.07107523236671781
ACH-000915,0.14510172808291755
ACH-000916,0.07876881761231051
ACH-000917,0.07068092417325486
ACH-000920,0.19756669314682893
ACH-000921,0.11186920023907383
ACH-000924,0.031612607353748184
ACH-000926,0.024726538938345147
ACH-000928,0.08646639597611445
ACH-000929,0.10030626006138604
ACH-000932,-0.0464422240126647
ACH-000935,0.2020613140517383
ACH-000936,0.1364523890459264
ACH-000937,0.16172110172128953
ACH-000938,0.09302410372635488
ACH-000939,0.01231722541588551
ACH-000941,0.04704781634253063
ACH-000943,0.02453274812454366
ACH-000946,-0.028806130084041787
ACH-000947,0.18332677323080693
ACH-000948,0.1467407815089937
ACH-000950,-0.015966792642511097
ACH-000953,0.2221992122801073
ACH-000954,0.2749241149287687
ACH-000957,0.02291043693011835
ACH-000958,0.057021662223813815
ACH-000960,0.04789114904433692
ACH-000963,-0.04122635753680984
ACH-000968,0.10418033451367777
ACH-000969,0.18192119358598546
ACH-000972,-0.29863109808368604
ACH-000973,0.18068086720885074
ACH-000974,0.1630096614287488
ACH-000978,-0.007672165450425794
ACH-000984,0.09034908819924062
ACH-000986,0.021383145762308427
ACH-000988,-0.01881787320110116
ACH-000993,0.19486155700231467
ACH-000994,0.16620021411562078
ACH-000996,0.08011035232244171
ACH-001001,0.2061078384859086
ACH-001020,0.09311181785536378
ACH-001028,0.07783478305971198
ACH-001031,0.07708574716150808
ACH-001038,0.13842131535680596
ACH-001048,0.1961530130585621
ACH-001050,0.10337850226076267
ACH-001053,-0.028339049046591337
ACH-001054,-0.057296186260229774
ACH-001061,0.2014173044241904
ACH-001067,0.09268287380349027
ACH-001075,0.2424381037921821
ACH-001096,0.13416169003149905
ACH-001111,-0.04547382420269282
ACH-001119,0.2720246717125355
ACH-001128,0.03183910325959559
ACH-001134,0.005098058192669071
ACH-001151,0.036364727240018505
ACH-001163,0.1063036384123553
ACH-001164,-0.03035911738393598
ACH-001183,0.026444099442107
ACH-001192,0.18640083239873606
ACH-001193,0.3590785713302652
ACH-001196,0.18032847206455604
ACH-001197,-0.0030167534978519555
ACH-001205,0.1844580088103085
ACH-001211,0.028759021606493088
ACH-001212,0.30794125894010826
ACH-001228,-0.017446323733653443
ACH-001232,0.07972091383766594
ACH-001239,-0.002062737239721661
ACH-001270,0.3119435569098961
ACH-001274,-0.02013723687240792
ACH-001275,0.19865594804105405
ACH-001277,0.027620689216253245
ACH-001278,0.017144054513540008
ACH-001280,0.1587198015671022
ACH-001283,0.19840354362041795
ACH-001289,-0.07223122041986511
ACH-001300,0.1749310207367852
ACH-001301,0.18611243152984475
ACH-001302,-0.1163525201008978
ACH-001306,0.017881074145299405
ACH-001318,0.12091984283933732
ACH-001322,-0.10320583661196317
ACH-001328,0.02862838927031366
ACH-001332,-0.05860148793271625
ACH-001336,0.12909018006654302
ACH-001346,-0.08453080216616987
ACH-001353,-0.03506803864168423
ACH-001354,0.32181278019083764
ACH-001367,6.831474845474093e-05
ACH-001368,0.15108688415620988
ACH-001374,0.06328253010095579
ACH-001377,0.17494803473241266
ACH-001380,0.2033319172566615
ACH-001391,0.17290442055862726
ACH-001408,0.18013608833808042
ACH-001430,0.08550605868354265
ACH-001431,0.16508773175462113
ACH-001450,0.20477090707924425
ACH-001496,0.060762064762856026
ACH-001500,-0.007682049457902602
ACH-001523,0.08343880737326848
ACH-001532,0.18652822708690994
ACH-001550,0.06060269171949172
ACH-001552,0.19300992852791976
ACH-001554,0.15592119987331562
ACH-001654,0.061418506431083424
ACH-001735,0.1480979922562203
ACH-001736,0.09446116025012563
ACH-001737,0.266709352380344
ACH-001740,-0.024539389651447824
ACH-001745,0.13711864704680915
ACH-001765,0.05180596032704369
