,ARMC9 (80210)
ACH-000579,-0.2439621281720529
ACH-000580,-0.047356150965615004
ACH-000584,-0.009618824111327808
ACH-000585,0.01378440926902469
ACH-000588,0.07387895887475948
ACH-000589,-0.13953294653916462
ACH-000591,-0.07927895462275678
ACH-000593,0.11486767466843943
ACH-000600,0.012890283830019377
ACH-000601,0.039268630833204456
ACH-000605,0.010031494527712796
ACH-000606,-0.04830308169711861
ACH-000608,0.03076510555744638
ACH-000614,-0.019902854626512742
ACH-000616,0.08180716746729355
ACH-000618,0.0471560201009846
ACH-000619,-0.01973522990039848
ACH-000620,0.03977527749345548
ACH-000621,-0.0910003583472338
ACH-000622,0.0117120182964139
ACH-000623,-0.1136740910708238
ACH-000624,-0.07077025141197542
ACH-000627,-0.03551669564727395
ACH-000630,0.09601736197161767
ACH-000631,-0.09229046680695503
ACH-000632,0.03611144676650466
ACH-000633,-0.15617925831981438
ACH-000637,-0.11797842300838132
ACH-000638,0.02300008662114395
ACH-000646,0.12386025686234042
ACH-000647,0.03045381776184264
ACH-000648,-0.03499085789889148
ACH-000649,0.04429910091097482
ACH-000651,-0.03561111068662202
ACH-000652,-0.0824021046508269
ACH-000653,-0.04771274767429527
ACH-000657,-0.02836865749483356
ACH-000658,-0.11574810154039135
ACH-000661,0.04163052238109536
ACH-000662,-0.4597892313950545
ACH-000663,-0.26158058326168804
ACH-000665,-0.009068195916224505
ACH-000671,-0.10361937240292396
ACH-000672,0.04119336551292148
ACH-000673,0.046813682010895405
ACH-000676,-0.046763254292729095
ACH-000677,0.00682975493327287
ACH-000681,-0.12437586828974295
ACH-000683,0.0007366866597318157
ACH-000684,-0.1082863936603302
ACH-000688,0.10637172502293772
ACH-000693,-0.08037264781996578
ACH-000694,0.08549993625340764
ACH-000695,0.13826195928206075
ACH-000696,-0.023480767645773115
ACH-000697,-0.21937692214362636
ACH-000699,-0.03711340471938682
ACH-000701,-0.07937258879420568
ACH-000706,-0.015278794010769012
ACH-000711,-0.0006869086865044817
ACH-000713,-0.05337776171756295
ACH-000714,-0.03495600495378828
ACH-000718,-0.1859312029453688
ACH-000720,0.07757622190310161
ACH-000721,-0.05517027937220459
ACH-000724,0.033112258785757416
ACH-000725,-0.03981177840030267
ACH-000732,0.19064225029974524
ACH-000734,-0.0188600065189641
ACH-000735,-0.018483035951785118
ACH-000736,-0.08563829367987666
ACH-000738,-0.13836344094020248
ACH-000746,-0.09310704585483967
ACH-000747,0.03201890119041377
ACH-000748,-0.014523196846290052
ACH-000753,-0.06771880909149729
ACH-000756,-0.15683325196844478
ACH-000757,-0.07635556834076354
ACH-000758,0.1105660623147011
ACH-000760,-0.06491504300354774
ACH-000762,0.0458948552027191
ACH-000763,-0.046473499531084025
ACH-000764,-0.10662613117001726
ACH-000765,-0.07686475690379299
ACH-000766,-0.01396392644490264
ACH-000767,-0.17126814873407906
ACH-000768,-0.046663258003693614
ACH-000769,-0.02562893008562405
ACH-000770,-0.09572940069710956
ACH-000771,0.13255604986435915
ACH-000773,-0.05090107147714578
ACH-000776,-0.05444401461678608
ACH-000777,-0.0462454830017725
ACH-000778,0.06015107388236144
ACH-000781,-0.060657026264308085
ACH-000782,-0.2616389397700861
ACH-000783,0.006338298602293183
ACH-000784,0.036278111841597925
ACH-000785,0.012534078643907594
ACH-000787,-0.19383137531354733
ACH-000788,0.005796061756008337
ACH-000791,-0.026474460304685303
ACH-000792,0.12075364035115242
ACH-000794,0.03647563852398045
ACH-000796,-0.037071504501823296
ACH-000798,-0.20327002596275384
ACH-000799,-0.12168589597560656
ACH-000800,-0.12135638909667995
ACH-000802,-0.040074172082957264
ACH-000804,-0.1506169301321279
ACH-000805,0.007082475196172008
ACH-000809,0.0023188300667317226
ACH-000810,0.012192443336965172
ACH-000811,0.0014758512915870518
ACH-000817,-0.19875898966591785
ACH-000819,-0.0409439626896496
ACH-000820,-0.2122558870770649
ACH-000821,0.15126592910467268
ACH-000822,0.05652191288025134
ACH-000823,0.07145009230085142
ACH-000824,-0.07666365465357436
ACH-000827,0.058212202392415466
ACH-000829,-0.2016902141393837
ACH-000831,-0.2451086790899636
ACH-000832,0.055017030427579536
ACH-000833,-0.1802583354902276
ACH-000834,0.1672387202243409
ACH-000835,0.03851096630201597
ACH-000836,-0.07157530893813464
ACH-000837,0.015545857363693438
ACH-000838,-0.06277317941062634
ACH-000839,0.12207437161306227
ACH-000840,0.052453648935053325
ACH-000841,-0.06424931456995897
ACH-000843,-0.08381698896555287
ACH-000846,0.11846924021102075
ACH-000847,0.010613967395262705
ACH-000848,-0.06775020808791701
ACH-000849,0.009733942532687657
ACH-000851,0.014730560973774646
ACH-000855,0.05783581594151831
ACH-000856,0.15017471889425654
ACH-000858,-0.0039366490622192545
ACH-000859,-0.10626617213342968
ACH-000861,0.022784490668576737
ACH-000862,-0.03023536671859978
ACH-000865,0.08640882161224862
ACH-000866,-0.020679922239673444
ACH-000867,-0.04405599397311916
ACH-000869,0.05607294206750205
ACH-000872,0.14055586880792026
ACH-000873,-0.08463447668154363
ACH-000876,-0.12062056142866075
ACH-000878,0.009065577940467959
ACH-000880,0.07614525012641006
ACH-000881,0.11519787987787974
ACH-000882,-0.0064422374987881965
ACH-000884,-0.034305434867532326
ACH-000885,-0.1137799582183706
ACH-000887,-0.008545608481791603
ACH-000889,0.009785147379562929
ACH-000896,0.10474762466506864
ACH-000898,-0.08330304841349499
ACH-000900,0.016521184161120483
ACH-000901,-0.025359705141501033
ACH-000905,0.0318020581641492
ACH-000906,-0.00399134767954092
ACH-000907,0.003395445818126596
ACH-000910,0.02328473736302686
ACH-000911,0.05637516753993025
ACH-000912,-0.002451965788125237
ACH-000913,-0.08758799765280813
ACH-000915,0.0842127324302478
ACH-000916,0.14839910470111844
ACH-000917,0.007842237500928157
ACH-000920,0.1629488255280238
ACH-000921,-0.0393305287850582
ACH-000924,-0.0012247198678294992
ACH-000926,-0.14777998537825074
ACH-000928,-0.013249240864389524
ACH-000929,0.07583862958155763
ACH-000932,-0.10706287930312948
ACH-000935,0.09821524835205986
ACH-000936,0.043782008173958484
ACH-000937,-0.14836180044445196
ACH-000938,-0.03756440201957666
ACH-000939,0.21888559029805127
ACH-000941,0.12252020156127873
ACH-000943,0.024348904889388942
ACH-000946,-0.06185677780553305
ACH-000947,0.006900945407580739
ACH-000948,0.07521783665802771
ACH-000950,-0.016900409487492638
ACH-000953,-0.14984881306422426
ACH-000954,-0.06287380445770946
ACH-000957,0.19124937122859012
ACH-000958,-0.18024584801384408
ACH-000960,-0.014869053253189981
ACH-000963,-0.07123471081892295
ACH-000968,0.12689009302064308
ACH-000969,-0.08036130200739955
ACH-000972,-0.3143380418742302
ACH-000973,-0.055837070147377606
ACH-000974,-0.005257806654272618
ACH-000978,0.2295714934913219
ACH-000984,0.04581421616667032
ACH-000986,-0.04733834009038125
ACH-000988,-0.00027982413821281394
ACH-000993,0.08628230736107279
ACH-000994,-0.18446413797033367
ACH-000996,0.050077615790037985
ACH-001001,0.03959486148252799
ACH-001020,-0.12135279778536685
ACH-001028,-0.08181649720704821
ACH-001031,-0.129816530071927
ACH-001038,-0.09510985851460572
ACH-001048,-0.0704743333946755
ACH-001050,0.0330536410652699
ACH-001053,0.3004792589662424
ACH-001054,0.02363289496632096
ACH-001061,0.08647534285803607
ACH-001067,-0.2438652372654085
ACH-001075,-0.16969360223729366
ACH-001096,0.03738607287153645
ACH-001111,-0.24473942898217324
ACH-001119,-0.08159752883700976
ACH-001128,0.03861112556008764
ACH-001134,-0.03012479884474205
ACH-001151,0.08429897673603766
ACH-001163,0.000731472883904477
ACH-001164,-0.2511003217079877
ACH-001183,-0.10592866363132894
ACH-001192,-0.06883240693309184
ACH-001193,0.18717231325272127
ACH-001196,0.1815414670058748
ACH-001197,-0.2443210908136458
ACH-001205,0.21737797910835385
ACH-001211,-0.09381428319197446
ACH-001212,-0.18713049903139714
ACH-001228,0.02918480597470105
ACH-001232,-0.02211381355738712
ACH-001239,-0.10490567941718848
ACH-001270,0.012185635028426149
ACH-001274,0.09046569631944784
ACH-001275,-0.07470089163360448
ACH-001277,0.055836298166217865
ACH-001278,-0.11578693622949902
ACH-001280,0.08569555685971095
ACH-001283,0.06727341594921822
ACH-001289,-0.10769896282243284
ACH-001300,0.10448520979808727
ACH-001301,-0.1270357961350849
ACH-001302,-0.10718072854371097
ACH-001306,-0.09606338162510893
ACH-001318,-0.07680798687835806
ACH-001322,0.05063359826847515
ACH-001328,-0.08328793521986934
ACH-001332,0.20489625952816
ACH-001336,0.024708497860671075
ACH-001346,-0.09398817280075107
ACH-001353,-0.0733197852669143
ACH-001354,-0.015100709820024746
ACH-001367,-0.3048153778286313
ACH-001368,-0.06274214413783365
ACH-001374,0.038899908993180375
ACH-001377,0.10643224922787356
ACH-001380,0.07128731198972503
ACH-001391,0.12092364717755308
ACH-001408,-0.03426540818036965
ACH-001430,0.06739471497930369
ACH-001431,-0.12084926682331915
ACH-001450,-0.07670770365939338
ACH-001496,-0.08678621264945684
ACH-001500,-0.005405239883566763
ACH-001523,-0.10391322518776873
ACH-001532,0.07552956136072643
ACH-001550,0.19259708373404769
ACH-001552,-0.0590421287448805
ACH-001554,-0.0012314248412597234
ACH-001654,-0.07970094143839855
ACH-001735,-0.0015074184896845255
ACH-001736,0.10327542876839654
ACH-001737,-0.10817407304589774
ACH-001740,-0.0017880031384313055
ACH-001745,-0.06962674135753054
ACH-001765,0.029868265970911145
