,ABCA13 (154664)
ACH-000310,-0.0646474547026376
ACH-000311,0.03152076033172052
ACH-000312,0.08007310179885438
ACH-000315,0.010760113491090007
ACH-000316,-0.02802629638378321
ACH-000317,0.2787893447469068
ACH-000318,0.04257672198119796
ACH-000319,-0.05070994714638951
ACH-000320,-0.07477454486734647
ACH-000322,0.0385303779486983
ACH-000323,0.09534810930972856
ACH-000324,-0.05649855141617997
ACH-000329,-0.034803392865215686
ACH-000330,0.016432927407230832
ACH-000331,-0.000981663815789498
ACH-000332,0.10383689486122864
ACH-000334,0.11062995328979623
ACH-000335,0.25404637144584225
ACH-000336,0.17119023146472645
ACH-000337,-0.09978695539342726
ACH-000338,0.5361149618136409
ACH-000339,-0.07016571852676624
ACH-000341,0.02703147883774793
ACH-000348,0.1468651035518384
ACH-000350,0.13515812907699698
ACH-000352,0.081974212670111
ACH-000356,-0.08348083350400615
ACH-000361,0.11901983601618113
ACH-000362,-0.02678290483430576
ACH-000363,0.0208332796063279
ACH-000364,0.14004800497144226
ACH-000365,0.012211157812181402
ACH-000366,0.045640862855338575
ACH-000368,0.1953890551477109
ACH-000374,0.016127624109296718
ACH-000375,-0.04180412042793728
ACH-000376,0.036565958005491284
ACH-000381,0.028783519182773193
ACH-000383,0.11923705164642598
ACH-000387,-0.13195179461298862
ACH-000389,0.11574214397018028
ACH-000390,-0.05114809368517773
ACH-000393,-0.04034639198301568
ACH-000395,-0.005035545351097425
ACH-000396,-0.0922968695148246
ACH-000397,0.004038359601322632
ACH-000401,-0.0013546295800289552
ACH-000402,-0.11770962957467747
ACH-000403,0.1459943175182596
ACH-000404,0.10939038844843713
ACH-000406,-0.09008051447726896
ACH-000407,-0.04059941364642946
ACH-000408,-0.3471628172150341
ACH-000410,0.0047842724768242025
ACH-000411,-0.03554494068095406
ACH-000414,0.041303060045260034
ACH-000415,-0.03511910776541816
ACH-000416,-0.007815164892622715
ACH-000420,-0.07699553452526138
ACH-000421,0.04224626290463357
ACH-000424,0.017506855969829503
ACH-000425,0.0577803545432291
ACH-000426,0.1914412129960768
ACH-000427,0.026761120656562318
ACH-000433,-0.12027940507106333
ACH-000435,0.1832454753469928
ACH-000436,0.059956210175081015
ACH-000444,-0.012998090730965544
ACH-000445,0.12352805879423702
ACH-000448,0.04037443202701669
ACH-000450,0.21618981973645535
ACH-000452,0.05010285153833797
ACH-000454,-0.00402372844030574
ACH-000458,0.08881177670946405
ACH-000459,-0.15792700754239536
ACH-000460,-0.016482135403724542
ACH-000461,-0.02232499238021207
ACH-000463,0.11529331077301545
ACH-000464,0.006668696056580049
ACH-000466,-0.014834197363134446
ACH-000467,0.06266449253532609
ACH-000468,0.07474430487694878
ACH-000469,0.05233761164160912
ACH-000470,-0.04294653487934207
ACH-000471,-0.07007502060138981
ACH-000472,0.052980456416246206
ACH-000473,0.08811219986546791
ACH-000475,-0.031200121500719286
ACH-000476,0.13384700646656572
ACH-000477,0.17155155176574216
ACH-000479,-0.00427982914808245
ACH-000480,-0.06648553680797023
ACH-000481,0.0006679149529601864
ACH-000483,-0.05051983101248865
ACH-000484,0.06417458612428265
ACH-000485,0.0883622381613315
ACH-000486,0.001418224142076315
ACH-000487,-0.08185112253912452
ACH-000488,0.07744763246490831
ACH-000490,-0.03815849910522503
ACH-000491,-0.028908610358351683
ACH-000495,0.13471739885735842
ACH-000496,-0.06140336226932586
ACH-000499,0.0343039583857493
ACH-000500,0.04808922027242903
ACH-000502,0.033903306569468925
ACH-000503,0.08257472597691813
ACH-000505,0.0510316533877328
ACH-000507,0.03427186938563838
ACH-000510,0.04949046402733443
ACH-000511,0.02939134886966933
ACH-000512,0.011449446485644455
ACH-000516,0.047065770513292665
ACH-000517,-0.02084769442522641
ACH-000518,0.06336307786823613
ACH-000520,-0.018542670822107477
ACH-000521,0.06574616279158092
ACH-000522,0.011021139744725477
ACH-000524,-0.09132392363362447
ACH-000527,0.02632067387185409
ACH-000528,0.045428416664863434
ACH-000537,0.047363891269237415
ACH-000541,-0.1955502568308637
ACH-000542,-0.03824705525876376
ACH-000544,-0.03565683555402263
ACH-000545,0.08771879252157795
ACH-000547,-0.041785542866009016
ACH-000548,0.023894072797741903
ACH-000549,-0.11560190434743615
ACH-000550,-0.011810012284398746
ACH-000552,0.18331161270954868
ACH-000556,-0.09792023185098596
ACH-000557,0.0054036931596622905
ACH-000569,0.13498726464269584
ACH-000570,0.10373628938577677
ACH-000571,0.013978339256870354
ACH-000573,0.031601170532687184
ACH-000576,0.13239314863043994
ACH-000579,0.103602311296601
ACH-000580,0.14780600930420768
ACH-000584,-0.024274958058374176
ACH-000585,0.08103595501089389
ACH-000588,-0.11740922480227095
ACH-000589,0.04675126254698536
ACH-000591,-0.001681041571323724
ACH-000593,-0.02509401785152953
ACH-000600,0.013565124419390435
ACH-000601,0.10202348656797662
ACH-000605,0.054595245831559835
ACH-000606,-0.010844176125139163
ACH-000608,-0.11025083069975354
ACH-000614,-0.008302233829320946
ACH-000616,0.055150471266892105
ACH-000618,-0.07372146333963461
ACH-000619,0.19158706125052846
ACH-000620,0.0552880550624724
ACH-000621,-0.012702999457095843
ACH-000622,-0.03356673837403644
ACH-000623,-0.015138770633451403
ACH-000624,-0.10704617530109037
ACH-000627,0.07026990070016031
ACH-000630,0.013838347037952028
ACH-000631,-0.12984467775464295
ACH-000632,-0.05963666862456321
ACH-000633,0.08691107473932898
ACH-000637,0.04111794712482915
ACH-000638,-0.032140712035936124
ACH-000646,0.009304859549630435
ACH-000647,0.0981385086587102
ACH-000648,-0.014896151484226731
ACH-000649,-0.0048694556723302435
ACH-000651,-0.05335928329937304
ACH-000652,-0.05857787019049587
ACH-000653,0.03405512591485814
ACH-000657,0.07074437018454048
ACH-000658,0.00926954017474608
ACH-000661,-0.08404641871833086
ACH-000662,0.008474342942525113
ACH-000663,-0.03832111671322524
ACH-000665,0.19021010083877368
ACH-000671,-0.009565115649347715
ACH-000672,0.1439175048888504
ACH-000673,0.020788804897385188
ACH-000676,0.002207791908216911
ACH-000677,-0.015716608119582972
ACH-000681,0.11020911311988454
ACH-000683,-0.04594493611067345
ACH-000684,-0.21524786021202186
ACH-000688,-0.03365317055139597
ACH-000693,0.10870981327354576
ACH-000694,-0.03820287102690832
ACH-000695,-0.0588103851321342
ACH-000696,-0.07625704260403658
ACH-000697,0.1166199423943032
ACH-000699,0.003837049018426982
ACH-000701,-0.057184446921138464
ACH-000706,-0.005313561432144837
ACH-000711,-0.02572335317353436
ACH-000713,-0.3567774117202194
ACH-000714,0.035275470897114594
ACH-000718,0.03030243772857578
ACH-000720,-0.1118229389295974
ACH-000721,-0.06801136039386325
ACH-000724,0.04588779678499811
ACH-000725,-0.07854063628752173
ACH-000732,0.21484591778377551
ACH-000734,-0.012294754445424272
ACH-000735,0.001123408260563795
ACH-000736,0.09325696501444153
ACH-000738,-0.05813504188704969
ACH-000746,0.07250930756198946
ACH-000747,0.00023937589003322418
ACH-000748,-0.053460442031895164
ACH-000753,-0.10085386227717028
ACH-000756,0.12683737374238635
ACH-000757,0.13024975850781925
ACH-000758,-0.007309152434428951
ACH-000760,0.015611595420803138
ACH-000762,-0.08463563559015927
ACH-000763,0.09348046025848396
ACH-000764,0.19106567934935573
ACH-000765,0.005541343750626732
ACH-000766,-0.08379065382037
ACH-000767,0.1186605741875452
ACH-000768,-0.010264447671185084
ACH-000769,0.017629787661839796
ACH-000770,0.019000292372463437
ACH-000771,0.14295410728751273
ACH-000773,0.1101890113676188
ACH-000776,0.04911970888866739
ACH-000777,-0.028903240640736117
ACH-000778,0.08782227214325483
ACH-000781,-0.00580027929357506
ACH-000782,0.0155882439506404
ACH-000783,0.18757885430574667
ACH-000784,0.08712627282339239
ACH-000785,0.054845542498487526
ACH-000787,0.12339918101750436
ACH-000788,0.01574734342766199
ACH-000791,0.09007687479445843
ACH-000792,0.08217102430083174
ACH-000794,-0.012116702902956808
ACH-000796,-0.06828535497901135
ACH-000798,0.1531418491515597
ACH-000799,-0.02206170006620021
ACH-000800,-0.06431469332757983
ACH-000802,-0.02652005305533684
ACH-000804,-0.20889118816606764
ACH-000805,-0.0809069287187309
ACH-000809,0.09095803397422512
ACH-000810,0.010022622626750546
ACH-000811,-0.13096412244152275
ACH-000817,0.030863254983263425
ACH-000819,-0.01426647906763502
ACH-000820,0.09342175057971563
ACH-000821,-0.1911457559200448
ACH-000822,-0.06233316326363236
ACH-000823,0.044398875407524206
ACH-000824,0.004394448398260934
ACH-000827,0.14054494511589954
ACH-000829,-0.0007837413775769543
ACH-000831,-0.05137628871067842
ACH-000832,0.0657655316881116
ACH-000833,0.03755309699362541
ACH-000834,-0.08810467373223389
ACH-000835,-0.0465647438964428
ACH-000836,-0.08357778494972909
ACH-000837,0.0402543339982952
ACH-000838,0.008801261023114277
ACH-000839,-0.03221509430355765
ACH-000840,0.002380613614479622
ACH-000841,0.011359679491606154
ACH-000843,0.04689485336095845
ACH-000846,0.17612796404859302
ACH-000847,0.018586713813557684
ACH-000848,-0.08516455437281513
ACH-000849,-0.010412001271303107
ACH-000851,-0.020198421967769727
ACH-000855,0.18442547220281266
ACH-000856,0.004794093474440628
ACH-000858,0.03138737856474347
ACH-000859,0.14008780610466376
ACH-000861,0.09751242083772492
ACH-000862,-0.031011538147778336
ACH-000865,0.014409008865958204
ACH-000866,-0.07369027647733907
ACH-000867,0.012266993808577764
ACH-000869,0.08795153561031359
ACH-000872,-0.012496340938262409
ACH-000873,0.10486844998447396
ACH-000876,-0.02462358880860692
ACH-000878,0.1188657662508089
ACH-000880,0.03902520781111068
ACH-000881,0.02803772355341741
ACH-000882,0.011282938931997591
ACH-000884,0.0747796329759631
ACH-000885,-0.07687047051225188
ACH-000887,0.0017157774592872776
ACH-000889,-0.08063084818847904
ACH-000896,0.06542720713386431
ACH-000898,-0.040336510604810666
ACH-000900,-0.01979049534950016
ACH-000901,-0.05664325987987464
ACH-000905,0.09126172114107432
ACH-000906,-0.020652716772015432
ACH-000907,0.17349302219188126
ACH-000910,0.06478741012248454
ACH-000911,0.014524796112602953
ACH-000912,-0.05313485935163849
ACH-000913,0.025008827513628186
ACH-000915,0.053034770815191784
ACH-000916,-0.5749280706070105
ACH-000917,0.0020763725816222746
ACH-000920,0.04027862766533295
ACH-000921,0.002385422177134778
ACH-000924,-0.018063297699099427
ACH-000926,0.04287208060603195
ACH-000928,-0.02494891466317461
ACH-000929,0.11923017534195625
ACH-000932,0.10399671412160316
ACH-000935,0.07832891767202617
ACH-000936,0.17434175124804616
ACH-000937,-0.10153882633526302
ACH-000938,0.003966735345887
ACH-000939,0.17316808222789445
ACH-000941,0.049268607071140974
ACH-000943,-0.00567493430176209
ACH-000946,0.027929978148915256
ACH-000947,-0.01830130388347497
ACH-000948,0.052959940840268976
ACH-000950,0.26095628728868875
ACH-000953,0.12281272808527575
ACH-000954,0.01604477955728515
ACH-000957,0.02255372852408404
ACH-000958,-0.2071689899425702
ACH-000960,-0.09157976822939028
ACH-000963,0.011392826823605793
ACH-000968,0.010811053399054828
ACH-000969,0.08356280426959893
ACH-000972,0.18223818602651534
ACH-000973,-0.012491979604596448
ACH-000974,0.010472402760942023
ACH-000978,-0.11193492361667726
ACH-000984,0.0037702472649214854
ACH-000986,0.04382449433927845
ACH-000988,0.024125627376219445
ACH-000993,0.12622448855859578
ACH-000994,0.05715012994846224
ACH-000996,-0.0517543392858684
ACH-001001,-0.0037656735047138274
ACH-001020,0.01848639453037356
ACH-001028,-2.0756699544192473e-05
ACH-001031,0.01986273288590697
ACH-001038,0.10086439658123447
ACH-001048,-0.044533356513219706
ACH-001050,0.015490384256456862
ACH-001053,0.0007371904702486919
ACH-001054,-0.057252781647794126
ACH-001061,-0.031922628359649374
ACH-001067,0.07213796255551651
ACH-001075,-0.14622326656230952
ACH-001096,0.01992349706291635
ACH-001111,0.16889516324898254
ACH-001119,-0.2536332444178719
ACH-001128,0.019800366263069743
ACH-001134,0.009815124425804737
ACH-001151,0.018071499645806226
ACH-001163,-0.11609227631217744
ACH-001164,-0.10124484454682373
ACH-001183,-0.04894715717459965
ACH-001192,0.020822807713630112
ACH-001193,0.1973212941679573
ACH-001196,-0.0405985531874957
ACH-001197,0.0041116186465396005
ACH-001205,0.03040693106081195
ACH-001211,-0.07075629960181228
ACH-001212,-0.15164131531032235
ACH-001228,-0.030706432893861206
ACH-001232,-0.07935674049464772
ACH-001239,0.10154616224054933
ACH-001270,-0.06460987376824033
ACH-001274,-0.053552128497841314
ACH-001275,0.10707887111954828
ACH-001277,-0.04878689661942608
ACH-001278,0.13683013293532667
ACH-001280,0.04426284012872029
ACH-001283,-0.004778621471068906
ACH-001289,-0.04941344150259752
ACH-001300,-0.012693244542973842
ACH-001301,0.0623692843596179
ACH-001302,-0.1665766192579566
ACH-001306,-0.11049707017372334
ACH-001318,0.03594886035295261
ACH-001322,-0.07993948562002827
ACH-001328,-0.02766866788327323
ACH-001332,-0.06634134497427194
ACH-001336,0.026377112016089718
ACH-001346,-0.12025759761754035
ACH-001353,-0.01949563896686202
ACH-001354,0.08535437394119268
ACH-001367,0.1800913103981436
ACH-001368,-0.016795044221327184
ACH-001374,0.03534870559713267
ACH-001377,0.10062219758850738
ACH-001380,-0.1303898725278727
ACH-001391,0.021525932214860308
ACH-001408,0.059761995079128924
ACH-001430,-0.17789772519665328
ACH-001431,-0.1145682423953138
ACH-001450,-0.08022666551418144
ACH-001496,-0.04476972458899457
ACH-001500,0.03135993417602875
ACH-001523,-0.011510028684462723
ACH-001532,0.02354982740663772
ACH-001550,-0.090745702474221
ACH-001552,0.025593067199117327
ACH-001554,0.0009149735799057991
ACH-001654,-0.039381260308608
ACH-001735,0.1037707948475986
ACH-001736,0.047483708618218816
ACH-001737,0.12420516167014445
ACH-001740,0.011170594302138494
ACH-001745,0.06603969493071918
ACH-001765,-0.0008504713872276809
