,TBC1D12 (23232)
ACH-000316,-0.06969321438289676
ACH-000317,-0.03108321501830475
ACH-000318,0.009442041777366562
ACH-000319,0.1177702217801386
ACH-000320,-0.09548365009495348
ACH-000322,0.1946838687500322
ACH-000323,0.050565776027010886
ACH-000324,0.04303447294610098
ACH-000329,0.08125578369121512
ACH-000330,0.1780448003146428
ACH-000331,-0.02398960672474616
ACH-000332,0.13773703685754568
ACH-000334,0.2838807908173678
ACH-000335,0.04531867601059573
ACH-000336,0.1418463220177703
ACH-000337,0.09049464968994164
ACH-000338,0.09965273286682592
ACH-000339,0.08693234376335847
ACH-000341,-0.01468262656245916
ACH-000348,0.0957692201540745
ACH-000350,0.15116021757182996
ACH-000352,0.08086654452171768
ACH-000356,0.00802168207525906
ACH-000361,-0.01562514400728019
ACH-000362,-0.04567151848704636
ACH-000363,0.13896281046308295
ACH-000364,-0.017644716786313484
ACH-000365,0.21188161856600632
ACH-000366,0.1592655411101448
ACH-000368,0.09109702841768064
ACH-000374,0.1538976596086379
ACH-000375,0.08674601501407694
ACH-000376,0.1397620455021994
ACH-000381,0.04030818696435242
ACH-000383,0.15968370115766792
ACH-000387,0.03460612337820828
ACH-000389,0.20197422549022104
ACH-000390,0.17526480876378162
ACH-000393,0.1329171368064655
ACH-000395,-0.08074892005399109
ACH-000396,0.24485079258827766
ACH-000397,0.07301854925643605
ACH-000401,0.08032070175202466
ACH-000402,0.3442967373482105
ACH-000403,0.1062732913827668
ACH-000404,-0.1104285551346854
ACH-000406,0.15162055425627868
ACH-000407,0.08654219343050508
ACH-000408,-0.009326696053903584
ACH-000410,0.023772800862896428
ACH-000411,0.06750389341365823
ACH-000414,0.07186945871185971
ACH-000415,0.014179259471792537
ACH-000416,0.10614047117051496
ACH-000420,0.11285071211882335
ACH-000421,0.1145229777232003
ACH-000424,0.07119044044988182
ACH-000425,0.05316523103593937
ACH-000426,-0.14075904643121126
ACH-000427,0.01715218001864281
ACH-000433,0.23913734551993904
ACH-000435,0.3258560468723766
ACH-000436,0.07412846377366633
ACH-000444,0.05869488128306199
ACH-000445,0.2827784496038397
ACH-000448,0.14266921423535192
ACH-000450,0.15271542476428224
ACH-000452,0.013553121570663195
ACH-000454,-0.16941753417257086
ACH-000458,0.2028515052633384
ACH-000459,0.166460157849839
ACH-000460,0.05979211786067911
ACH-000461,0.0011212048581632627
ACH-000463,0.09851073205859756
ACH-000464,0.10301782351230993
ACH-000466,0.10233952379696376
ACH-000467,0.13197860833163766
ACH-000468,0.14240456846695004
ACH-000469,0.07847950070250287
ACH-000470,0.1937637722259388
ACH-000471,-0.004618020491810478
ACH-000472,0.08097874295300568
ACH-000473,0.011302461350872577
ACH-000475,0.09440327216766764
ACH-000476,0.1483768035944207
ACH-000477,0.2946574261691428
ACH-000479,0.21076487181556924
ACH-000480,-0.0439718141502953
ACH-000481,0.009491832482213731
ACH-000483,0.11834753784539705
ACH-000484,0.08193828268499807
ACH-000485,-0.005113718369656597
ACH-000486,0.06411525108732195
ACH-000487,0.17987954573474793
ACH-000488,0.18394582052686845
ACH-000490,0.15092555335336655
ACH-000491,0.2026142551808866
ACH-000495,0.19251203362219865
ACH-000496,0.09295885438196276
ACH-000499,0.1002197596521456
ACH-000500,0.6690305264620785
ACH-000502,0.17936777623549374
ACH-000503,-0.1994720446131752
ACH-000505,0.06742498905204504
ACH-000507,0.07030621132390986
ACH-000510,0.09826110779615556
ACH-000511,0.0808181364541724
ACH-000512,0.3234059862343395
ACH-000516,0.05362840313235307
ACH-000517,0.009872337576718076
ACH-000518,-0.0010810816446881234
ACH-000520,0.2288295274674147
ACH-000521,0.13834009733889624
ACH-000522,0.1392497514722575
ACH-000524,0.05421298551442755
ACH-000527,0.0925096678874724
ACH-000528,0.026013650471502968
ACH-000537,0.05695008291203426
ACH-000541,-0.19690712467736746
ACH-000542,0.10916656306737103
ACH-000544,0.14831572851167452
ACH-000545,0.1271144525336209
ACH-000547,-0.00591650350206535
ACH-000548,-0.053169382807485635
ACH-000549,0.12767839120566135
ACH-000550,0.0540716202568465
ACH-000552,0.06007075279426835
ACH-000556,0.1657725377785871
ACH-000557,-0.025871681408044325
ACH-000569,0.02813056160774618
ACH-000570,-0.02366798008213825
ACH-000571,0.06758026304263162
ACH-000573,0.06417768650610157
ACH-000576,0.1825347031911474
ACH-000579,0.2269688310789748
ACH-000580,0.13406779333886035
ACH-000584,0.11687999069509696
ACH-000585,0.20303813424796704
ACH-000588,0.07933616900496462
ACH-000589,0.08869278583505383
ACH-000591,-0.03151685296874819
ACH-000593,0.11192791122506922
ACH-000600,0.06696224463151032
ACH-000601,0.21209583279803715
ACH-000605,0.17846430920670642
ACH-000606,0.1563934311871811
ACH-000608,0.10269524816129944
ACH-000614,0.07171163914289587
ACH-000616,-0.018013600602477992
ACH-000618,0.05935625887834111
ACH-000619,0.093461296082624
ACH-000620,0.04847686699315978
ACH-000621,0.16538600195714098
ACH-000622,-0.014154980960108272
ACH-000623,0.05646496662549025
ACH-000624,0.05775002452283461
ACH-000627,0.034872108149836864
ACH-000630,0.13958514532594915
ACH-000631,-0.12379523946990025
ACH-000632,0.19033283935085868
ACH-000633,0.19292241617550707
ACH-000637,0.0932092109661336
ACH-000638,0.15530355502436624
ACH-000646,0.17128908533373155
ACH-000647,0.08128269350805542
ACH-000648,0.05388182072455119
ACH-000649,0.030614985599105082
ACH-000651,0.1001532378763998
ACH-000652,-0.05157846857573602
ACH-000653,0.20462476491046994
ACH-000657,0.1730794528228707
ACH-000658,0.15121168674036922
ACH-000661,0.14059087460325884
ACH-000662,0.3051741811368169
ACH-000663,-0.05016266276704622
ACH-000665,0.091597315211364
ACH-000671,-0.060605746825773285
ACH-000672,0.19485898103047866
ACH-000673,0.06193088382811055
ACH-000676,0.0564147349524165
ACH-000677,0.06751872302313651
ACH-000681,0.21375737674838532
ACH-000683,0.1539915036734548
ACH-000684,-0.036645603610384485
ACH-000688,0.10125045005771728
ACH-000693,0.13620424960475766
ACH-000694,0.12477849361813008
ACH-000695,0.1371264072915842
ACH-000696,0.14593985886529556
ACH-000697,0.12454857467447432
ACH-000699,0.10540096055710346
ACH-000701,0.20098575145475045
ACH-000706,0.09091930123180067
ACH-000711,0.09658606190144164
ACH-000713,0.2936519255360973
ACH-000714,0.11781658874396135
ACH-000718,0.09504681443844044
ACH-000720,0.1188490817782374
ACH-000721,0.1542918267141571
ACH-000724,-0.057966776362991634
ACH-000725,0.3262205442597877
ACH-000732,0.09628607185728498
ACH-000734,0.10989727455789287
ACH-000735,-0.04153635093016306
ACH-000736,0.016787794274829272
ACH-000738,-0.029708209420868933
ACH-000746,0.0677688568330461
ACH-000747,0.029575264178930038
ACH-000748,0.0563194350632591
ACH-000753,0.24737905607734145
ACH-000756,0.06968847978001214
ACH-000757,0.07354967379867411
ACH-000758,0.05079554059337993
ACH-000760,0.13497884700819074
ACH-000762,0.14204837806937004
ACH-000763,-0.094075576516521
ACH-000764,0.2372238883508576
ACH-000765,0.17187060752904648
ACH-000766,0.08268838654766578
ACH-000767,0.11497951806549499
ACH-000768,0.09525639914677923
ACH-000769,0.05405659696253374
ACH-000770,0.17607584561943632
ACH-000771,0.060766463758851176
ACH-000773,0.11470730732848428
ACH-000776,0.03947217472273951
ACH-000777,0.05931534304015286
ACH-000778,0.0936601775622149
ACH-000781,0.16552080392121893
ACH-000782,0.004824919250320942
ACH-000783,0.2152810543947432
ACH-000784,0.09383423278509533
ACH-000785,0.1109645372670618
ACH-000787,0.06793578794171712
ACH-000788,0.15100371234029336
ACH-000791,0.11930567860018275
ACH-000792,0.09963199086645193
ACH-000794,0.0822989340678513
ACH-000796,0.025926645266668796
ACH-000798,-0.00922938397064272
ACH-000799,0.0036774019079504412
ACH-000800,0.3083772814685179
ACH-000802,0.1183435889322234
ACH-000804,0.05194585907952776
ACH-000805,0.1781520297020239
ACH-000809,0.06163618593785241
ACH-000810,0.22216079467492672
ACH-000811,0.16679857782170773
ACH-000817,0.20568518132370608
ACH-000819,0.06739043742057158
ACH-000820,0.01953602064478654
ACH-000821,0.057201274112353914
ACH-000822,0.11843749010080155
ACH-000823,0.0947362748968864
ACH-000824,0.05680922070467294
ACH-000827,0.09392691968597383
ACH-000829,0.06793843280081395
ACH-000831,0.056733076413452065
ACH-000832,0.022118537423039132
ACH-000833,-0.011969585364484676
ACH-000834,0.12436947481527075
ACH-000835,0.07214877906396686
ACH-000836,0.1107540307254624
ACH-000837,0.19401225624208687
ACH-000838,0.07513661196563512
ACH-000839,0.09425155996587868
ACH-000840,0.1266196625820251
ACH-000841,0.15249766459975056
ACH-000843,0.11434583782149794
ACH-000846,0.09696144409792233
ACH-000847,0.0644366565730682
ACH-000848,0.16227550640546007
ACH-000849,0.13534245927247165
ACH-000851,-0.034570992226660824
ACH-000855,0.027333306468167333
ACH-000856,0.2188812637246464
ACH-000858,0.055174315578202585
ACH-000859,-0.01852655165473642
ACH-000861,-0.049648687295156285
ACH-000862,0.15655880210041706
ACH-000865,0.12403279781390306
ACH-000866,0.08214648406224935
ACH-000867,0.10567410499496573
ACH-000869,0.058226516011524176
ACH-000872,0.18343586730158776
ACH-000873,0.2527387938163307
ACH-000876,0.021938004189560663
ACH-000878,-0.05855700353180074
ACH-000880,0.19148847475666966
ACH-000881,0.06809282809732344
ACH-000882,0.10599466665165798
ACH-000884,0.0979427429983344
ACH-000885,0.04706478439170726
ACH-000887,0.14345831463210373
ACH-000889,0.0356379431125088
ACH-000896,0.2004371700790007
ACH-000898,0.06550692158630576
ACH-000900,0.20145461482306948
ACH-000901,0.1919942600381758
ACH-000905,0.08749671495705981
ACH-000906,0.12919461518484615
ACH-000907,0.21453013209771926
ACH-000910,0.09934236483787537
ACH-000911,0.16207896783230052
ACH-000912,0.17590711648204407
ACH-000913,0.14356619566514686
ACH-000915,0.20481761344107116
ACH-000916,0.00879034928095175
ACH-000917,0.2249744946326684
ACH-000920,0.18816554238117056
ACH-000921,0.14637190913178633
ACH-000924,0.0438990042655903
ACH-000926,0.07752164508677635
ACH-000928,0.15618327758427158
ACH-000929,0.1932997262268704
ACH-000932,0.09952989263126387
ACH-000935,0.028604516756054587
ACH-000936,0.04894197609750266
ACH-000937,0.04631126413694588
ACH-000938,0.0999191681984538
ACH-000939,0.12296381603511038
ACH-000941,0.11929946325136336
ACH-000943,0.1380866296342309
ACH-000946,0.038006181904451895
ACH-000947,0.13044272832401224
ACH-000948,0.15569089468714656
ACH-000950,0.16908029822662834
ACH-000953,0.05107726373269439
ACH-000954,0.26460898665282034
ACH-000957,0.10107804596399524
ACH-000958,0.017061949373684486
ACH-000960,0.1374447915204472
ACH-000963,0.14707567772858046
ACH-000968,0.07798374909930349
ACH-000969,-0.13554989396699368
ACH-000972,0.054028385182819966
ACH-000973,0.04850313229709989
ACH-000974,0.03691802709247495
ACH-000978,0.1550082627717682
ACH-000984,0.1814940085626746
ACH-000986,0.1051805253447268
ACH-000988,0.07316209302796252
ACH-000993,0.188220737726848
ACH-000994,-0.02143033682999473
ACH-000996,0.016642221117548418
ACH-001001,0.1348859064859252
ACH-001020,0.19504953282367646
ACH-001028,0.12368809594658815
ACH-001031,0.2600150816319917
ACH-001038,0.097397869272059
ACH-001048,-0.06696752247830615
ACH-001050,0.189111192164534
ACH-001053,0.07675874756254465
ACH-001054,0.16464679372959162
ACH-001061,0.05458606144556137
ACH-001067,0.1999384241434879
ACH-001075,0.18276381779318485
ACH-001096,0.1943692288361523
ACH-001111,0.023191394080950053
ACH-001119,0.1055837217313476
ACH-001128,0.06964839913497232
ACH-001134,0.10688067315267616
ACH-001151,0.07868785498489747
ACH-001163,0.07895181551860417
ACH-001164,0.2783740938109284
ACH-001183,0.04424864606186996
ACH-001192,0.10695301423952712
ACH-001193,0.09638496576748752
ACH-001196,0.16704729756890774
ACH-001197,0.13261335927212992
ACH-001205,0.2447465325958945
ACH-001211,0.07090974733118996
ACH-001212,0.08852450166613406
ACH-001228,0.020179416732899597
ACH-001232,0.14783934582897398
ACH-001239,0.18644260915632124
ACH-001270,-0.058502819666059476
ACH-001274,-0.051135065909017
ACH-001275,-0.018962894254755846
ACH-001277,0.04563336929810306
ACH-001278,0.16355142472814266
ACH-001280,0.3944093854523208
ACH-001283,0.0911531794525932
ACH-001289,0.18187176519339152
ACH-001300,0.11045160825401194
ACH-001301,0.02920913099859969
ACH-001302,0.1207210707995647
ACH-001306,0.09472233791410188
ACH-001318,0.18076061202213256
ACH-001322,0.26672064871372203
ACH-001328,0.05925767050881076
ACH-001332,0.1510907850846325
ACH-001336,0.1208181899234671
ACH-001346,0.10569254155046236
ACH-001353,0.037635283934200736
ACH-001354,0.08221133197525039
ACH-001367,-0.05749249196507725
ACH-001368,0.13617578771377134
ACH-001374,0.2737085258843917
ACH-001377,0.11448837320299356
ACH-001380,-0.0433750189524875
ACH-001391,0.013442800624342246
ACH-001408,0.07461018808320534
ACH-001430,0.16357519392744185
ACH-001431,-0.11128773731928468
ACH-001450,0.051793043825670716
ACH-001496,0.046901160017154914
ACH-001500,0.0356092814897601
ACH-001523,0.2144005969506796
ACH-001532,0.06778781557300655
ACH-001550,0.16800026313437333
ACH-001552,0.13823889716800172
ACH-001554,0.11325949148773985
ACH-001654,0.1593452689860602
ACH-001735,0.0904279085602185
ACH-001736,0.2291388591169091
ACH-001737,0.4112113478846157
ACH-001740,0.20808053751331648
ACH-001745,0.061444605903186324
ACH-001765,0.04644407180938198
