,PANK2 (80025)
ACH-000288,0.005783906204049202
ACH-000291,0.02351230227598999
ACH-000293,0.1618482367748026
ACH-000294,-0.11357045888196235
ACH-000295,-0.04470116022667192
ACH-000296,-0.058503934705428515
ACH-000302,0.09222044393090124
ACH-000304,0.18444062331834427
ACH-000307,0.0286525919821408
ACH-000308,0.09318652522116172
ACH-000310,0.06154583372628525
ACH-000311,0.09245120469895812
ACH-000312,0.014565281061949185
ACH-000315,0.18720694664180398
ACH-000316,0.058064714611086275
ACH-000317,0.014195578116332494
ACH-000318,0.11808112553568748
ACH-000319,0.06354233206236068
ACH-000320,-0.0565665657900051
ACH-000322,0.11262733382906427
ACH-000323,0.02259261035781935
ACH-000324,-0.008254691234502553
ACH-000329,-0.08647077116933519
ACH-000330,0.0359926621211657
ACH-000331,0.03619994057117662
ACH-000332,0.008364900061747088
ACH-000334,-0.046031952984720785
ACH-000335,0.2078233073400666
ACH-000336,0.21710113827303892
ACH-000337,0.043134588081383374
ACH-000338,-0.0017865626499421496
ACH-000339,0.016818854797059586
ACH-000341,0.2285962824725517
ACH-000348,0.0321449721952185
ACH-000350,0.0519818144283359
ACH-000352,0.028106572016327963
ACH-000356,-0.1170057514819564
ACH-000361,-0.09020496772714637
ACH-000362,0.12043370917613823
ACH-000363,0.05202795271927179
ACH-000364,0.1684902906070832
ACH-000365,0.029519701184842317
ACH-000366,0.015590746656420363
ACH-000368,0.01918079555242106
ACH-000374,0.07650031099353574
ACH-000375,0.07683814065313589
ACH-000376,0.0904479547624759
ACH-000381,0.12015706371723305
ACH-000383,0.010581170847318012
ACH-000387,0.06297741152015765
ACH-000389,0.15361880459100996
ACH-000390,0.0606138436247965
ACH-000393,0.007342327421921201
ACH-000395,-0.07174116657354533
ACH-000396,-0.06006121725353199
ACH-000397,0.1427852221710087
ACH-000401,0.13402405853439436
ACH-000402,0.18001306576110396
ACH-000403,0.04117898226317188
ACH-000404,-0.15774224442828585
ACH-000406,0.08146876287719966
ACH-000407,0.1855289995678001
ACH-000408,-0.08607068201524938
ACH-000410,0.06273860471340813
ACH-000411,-0.004889507334814675
ACH-000414,0.06390305640175233
ACH-000415,0.010188399569555752
ACH-000416,0.07523772537610694
ACH-000420,0.17277014849317754
ACH-000421,0.015981903741233643
ACH-000424,0.06813463777175671
ACH-000425,0.01722138084110403
ACH-000426,0.1093782341406558
ACH-000427,0.0515881987960364
ACH-000433,0.21260603946296533
ACH-000435,0.21606663756961625
ACH-000436,-0.055409296382373636
ACH-000444,0.0525316538932632
ACH-000445,0.29830342000516563
ACH-000448,-0.028896295825992725
ACH-000450,0.07660557540183673
ACH-000452,-0.043675263788405985
ACH-000454,0.21571188756876966
ACH-000458,0.09182808794839677
ACH-000459,0.09797524162856447
ACH-000460,0.02492304937812095
ACH-000461,-0.021370554872816288
ACH-000463,-0.10530840203410137
ACH-000464,-0.00527411260597545
ACH-000466,-0.12512371425141652
ACH-000467,0.10642767266012387
ACH-000468,0.02501153132879019
ACH-000469,-0.04465927838475752
ACH-000470,-0.16392611080510516
ACH-000471,0.0014027020294440935
ACH-000472,-0.0333159709559052
ACH-000473,0.02597915202770133
ACH-000475,0.00037335977267671257
ACH-000476,0.08577851642732852
ACH-000477,0.016723152469542302
ACH-000479,0.13916541371827146
ACH-000480,0.19667693663469574
ACH-000481,-0.08752807515266903
ACH-000483,0.026377127341202417
ACH-000484,-0.14406731291707245
ACH-000485,0.0249929786665039
ACH-000486,0.028763206396370613
ACH-000487,0.0644889871754359
ACH-000488,0.07063883439655677
ACH-000490,-0.021286469083904046
ACH-000491,-0.06252856426560738
ACH-000495,0.19686680972092996
ACH-000496,0.1317110723014824
ACH-000499,0.11360876867426542
ACH-000500,0.2657656550704477
ACH-000502,0.07309468650264282
ACH-000503,0.07039716932285321
ACH-000505,0.0576754628856117
ACH-000507,0.06158533562561117
ACH-000510,0.068974074959065
ACH-000511,-0.058487118252340924
ACH-000512,-0.10611372660189396
ACH-000516,0.00673083313561513
ACH-000517,-0.019469972732559432
ACH-000518,-0.04139082470023635
ACH-000520,0.02038082500946708
ACH-000521,-0.04154198867091411
ACH-000522,0.07046155719495897
ACH-000524,-0.05200213414562852
ACH-000527,0.00573669039313975
ACH-000528,-0.0060526555886892255
ACH-000537,-0.1267697887938003
ACH-000541,-0.12259671208637675
ACH-000542,0.011906862075395252
ACH-000544,0.1397852139710032
ACH-000545,0.05991914773338732
ACH-000547,0.017521339575388067
ACH-000548,-0.02060491282078501
ACH-000549,0.1920289351064462
ACH-000550,0.02740722952697785
ACH-000552,0.05654757528145511
ACH-000556,0.0581542755784807
ACH-000557,-0.1538981568707058
ACH-000569,0.17671683381058778
ACH-000570,-0.10241815000646083
ACH-000571,-0.051390172061545135
ACH-000573,-0.07319395470341537
ACH-000576,0.03774073039711218
ACH-000579,0.0585985726923913
ACH-000580,-0.046107937977625316
ACH-000584,0.07464241095973036
ACH-000585,0.10190170447303612
ACH-000588,-0.016394167920613528
ACH-000589,0.14528141928906638
ACH-000591,-0.0446365172647388
ACH-000593,-0.05028130314535882
ACH-000600,0.038327405367484566
ACH-000601,0.1244796685092438
ACH-000605,0.0791812772840525
ACH-000606,0.21785225204644526
ACH-000608,0.04431010222109223
ACH-000614,0.07471966231828897
ACH-000616,-0.06020817890353038
ACH-000618,0.08506234982891481
ACH-000619,0.11474483571638044
ACH-000620,0.03190064931223217
ACH-000621,-0.03787525110746311
ACH-000622,-0.023084667950100498
ACH-000623,-0.07268562113910784
ACH-000624,-0.017414998429574526
ACH-000627,0.07346211163072412
ACH-000630,-0.005107715036026594
ACH-000631,0.18389288646803467
ACH-000632,0.06969267717743771
ACH-000633,0.14129974906877116
ACH-000637,0.10393810434353984
ACH-000638,0.13349729575697608
ACH-000646,0.055762879728370976
ACH-000647,0.06961716768514224
ACH-000648,0.04896898294887294
ACH-000649,0.008563409302276852
ACH-000651,0.029922500903169967
ACH-000652,0.10119567731209754
ACH-000653,-0.04663429388358941
ACH-000657,0.05947864167379635
ACH-000658,0.11921548750765085
ACH-000661,-0.05203435486631837
ACH-000662,0.14115769071423304
ACH-000663,0.15283981852015516
ACH-000665,0.09201702973412762
ACH-000671,0.12239142046748047
ACH-000672,-0.1397053413662327
ACH-000673,-0.013849639556130758
ACH-000676,0.08953504325079698
ACH-000677,0.07927856110275068
ACH-000681,0.07127750833058234
ACH-000683,0.13197352397750467
ACH-000684,0.14474490557356434
ACH-000688,0.10285854609478193
ACH-000693,0.02755832761478729
ACH-000694,-0.01049348497615298
ACH-000695,0.03341309631006106
ACH-000696,0.06110387478294295
ACH-000697,-0.06233600233448256
ACH-000699,-0.052010129036627016
ACH-000701,-0.10446535762640936
ACH-000706,0.061831772875300416
ACH-000711,0.05038112995237087
ACH-000713,0.07711543184822386
ACH-000714,0.022722401326071017
ACH-000718,0.08570148776566938
ACH-000720,0.05270763776344264
ACH-000721,-0.05280488737941254
ACH-000724,0.10425151615699672
ACH-000725,0.04280267735464817
ACH-000732,0.17754386252208082
ACH-000734,0.08817467297600022
ACH-000735,0.0675144477448777
ACH-000736,-0.047968346053660085
ACH-000738,-0.024105095400687004
ACH-000746,0.06825568329596844
ACH-000747,0.05970626765219195
ACH-000748,0.09104556984777523
ACH-000753,-0.01665797716537801
ACH-000756,0.13531834718032693
ACH-000757,-3.6621997621556566e-05
ACH-000758,0.053915602741174316
ACH-000760,0.016832263193913646
ACH-000762,0.005788664276324247
ACH-000763,0.014454658046067518
ACH-000764,0.03652010337937224
ACH-000765,0.16731928601878046
ACH-000766,0.0050967007196993435
ACH-000767,-0.07860667089158216
ACH-000768,0.02786262141797244
ACH-000769,-0.08207671085766899
ACH-000770,-0.06310346399716554
ACH-000771,0.03801725118611412
ACH-000773,0.04458474604792275
ACH-000776,0.12246629642822987
ACH-000777,0.09841886986620436
ACH-000778,0.08881344245656295
ACH-000781,0.06777327704877678
ACH-000782,0.07025009148650439
ACH-000783,0.002749683895570461
ACH-000784,0.013644620608221606
ACH-000785,0.02377293637534801
ACH-000787,-0.05296346008501481
ACH-000788,0.032876140009007966
ACH-000791,0.04620981994954927
ACH-000792,0.057515459007932326
ACH-000794,0.11999515180389995
ACH-000796,0.002688574297107454
ACH-000798,0.03949598018029729
ACH-000799,0.002611179433536051
ACH-000800,0.2047887394408001
ACH-000802,0.09467160228554536
ACH-000804,0.05804904429617199
ACH-000805,-0.06568542390218057
ACH-000809,0.030793659767303107
ACH-000810,0.13973177234069395
ACH-000811,-0.053090317724496114
ACH-000817,0.07277519275788139
ACH-000819,0.058599898836107715
ACH-000820,-0.10308816140705117
ACH-000821,-0.053877053694545145
ACH-000822,0.03177133635491665
ACH-000823,0.017630273925245094
ACH-000824,0.05280813677097825
ACH-000827,0.07547255171554547
ACH-000829,0.06548869838946961
ACH-000831,0.0702793538713373
ACH-000832,0.2099777694594419
ACH-000833,0.08923280534740792
ACH-000834,0.06578198270288722
ACH-000835,0.1052460747585516
ACH-000836,-0.048252158615138575
ACH-000837,-0.08393016609648604
ACH-000838,0.11013805872332758
ACH-000839,0.1794345651740685
ACH-000840,-0.0027382156418595802
ACH-000841,0.0652452714978368
ACH-000843,0.12304758278814618
ACH-000846,0.05567402852005187
ACH-000847,-0.02368079183732324
ACH-000848,0.05984853915624221
ACH-000849,0.10700161181340263
ACH-000851,0.09748294153412644
ACH-000855,0.09956149372794597
ACH-000856,0.10276233424473448
ACH-000858,0.052283710818568266
ACH-000859,-0.11771117201465565
ACH-000861,-0.0020503031890510078
ACH-000862,0.05460689021883036
ACH-000865,0.007350184482461909
ACH-000866,-0.05907033834676019
ACH-000867,0.03162140109989449
ACH-000869,-0.02537853951377437
ACH-000872,0.13035927692003296
ACH-000873,0.15228894308350166
ACH-000876,0.038962572831778765
ACH-000878,-0.04167858025350624
ACH-000880,-0.028551364010956894
ACH-000881,0.0041075828264052
ACH-000882,0.1170119790866621
ACH-000884,0.026501411573898348
ACH-000885,-0.018185941924562403
ACH-000887,0.014688328075782563
ACH-000889,0.10567471971634633
ACH-000896,0.13123839160112652
ACH-000898,0.06447465496473077
ACH-000900,0.06597751070359778
ACH-000901,0.05379338011425745
ACH-000905,-0.006476433158756351
ACH-000906,0.022634074267727403
ACH-000907,-0.03383267059650507
ACH-000910,0.09478706341233917
ACH-000911,0.0444666899994656
ACH-000912,0.062448759545201585
ACH-000913,-0.07403838471782766
ACH-000915,0.11571378567624188
ACH-000916,0.14863162857510098
ACH-000917,0.15403251047412914
ACH-000920,-0.15193899663774602
ACH-000921,0.09803212530458398
ACH-000924,0.10487214376770808
ACH-000926,-0.002593488764233475
ACH-000928,0.026888155193344542
ACH-000929,0.10745599615584016
ACH-000932,0.06575720414820885
ACH-000935,0.06507314749143853
ACH-000936,0.17306076907219448
ACH-000937,0.1040487957617562
ACH-000938,-0.008691759722672153
ACH-000939,0.04363833237940951
ACH-000941,-0.03469748340298398
ACH-000943,0.13377439246646336
ACH-000946,-0.02387024461569921
ACH-000947,0.05465433444992849
ACH-000948,0.08994991542176048
ACH-000950,0.14766157773375707
ACH-000953,0.10593523176414422
ACH-000954,0.13951245028184245
ACH-000957,0.06286157693900653
ACH-000958,-0.25100174331203484
ACH-000960,0.025815019033444152
ACH-000963,-0.021419192660671608
ACH-000968,0.0621584859760093
ACH-000969,0.06306844432033014
ACH-000972,0.11648337206196747
ACH-000973,-0.02555038428496973
ACH-000974,0.061117846324024214
ACH-000978,-0.02061974274619791
ACH-000984,-0.07078319152158967
ACH-000986,-0.003235976696406475
ACH-000988,0.058365771763427936
ACH-000993,0.04777240044258845
ACH-000994,0.1982509142460646
ACH-000996,0.09012768362876912
ACH-001001,0.05940802588990012
ACH-001020,-0.09313332437295617
ACH-001028,0.014508537864687381
ACH-001031,0.01107705090374938
ACH-001038,0.12046743295652305
ACH-001048,-0.02990053178249765
ACH-001050,0.08322746681973077
ACH-001053,0.05119637829514128
ACH-001054,0.019153797035888744
ACH-001061,0.07281861665139512
ACH-001067,0.035049516262385304
ACH-001075,-0.0014318493056819119
ACH-001096,0.0645400962761622
ACH-001111,0.20561033538132284
ACH-001119,0.1184238946510871
ACH-001128,0.1151060276520986
ACH-001134,0.1917170860299464
ACH-001151,-0.0030479626590137875
ACH-001163,-0.0946581619139786
ACH-001164,-0.1022441825332526
ACH-001183,0.12181320729866132
ACH-001192,0.10534462074043492
ACH-001193,0.09707046205899487
ACH-001196,0.03688682014035058
ACH-001197,0.12501028628511396
ACH-001205,0.07035657161113018
ACH-001211,-0.12597001059588
ACH-001212,0.15348191986831858
ACH-001228,0.07097776266424441
ACH-001232,0.05468923714361965
ACH-001239,0.15420650562652585
ACH-001270,0.3290808791529233
ACH-001274,0.15093452281140182
ACH-001275,-0.1135246118625966
ACH-001277,0.029717447188244487
ACH-001278,0.08520906770837203
ACH-001280,-0.05889425741775866
ACH-001283,0.10120657555807283
ACH-001289,-0.02046139852998817
ACH-001300,0.058218921778509465
ACH-001301,0.018221068936314803
ACH-001302,0.308717928488838
ACH-001306,0.030157662581317905
ACH-001318,0.07594354996779916
ACH-001322,0.04204028996652498
ACH-001328,0.07630596755664687
ACH-001332,0.19880101033581446
ACH-001336,-0.016339264925247357
ACH-001346,0.03775509251551282
ACH-001353,0.04010074566710839
ACH-001354,0.1029686545045898
ACH-001367,0.04963246814348885
ACH-001368,0.07711260312485667
ACH-001374,0.5336882359896503
ACH-001377,0.012437021004119813
ACH-001380,0.060548146473528526
ACH-001391,0.03448619995996919
ACH-001408,0.1177062876024231
ACH-001430,-0.09227822659933453
ACH-001431,-0.11853145622988825
ACH-001450,0.03659577234526666
ACH-001496,0.025552763460290468
ACH-001500,-0.045997358645095486
ACH-001523,0.12259719015195608
ACH-001532,0.1301055654087479
ACH-001550,0.044319769347306345
ACH-001552,-0.038717657839577695
ACH-001554,0.01817481013047807
ACH-001654,0.03609029978886415
ACH-001735,0.05747680281333515
ACH-001736,-0.0887449733295375
ACH-001737,-0.25308347105373746
ACH-001740,-0.0395999466569264
ACH-001745,0.04008210937850596
ACH-001765,0.03247788625108685
