,GJC3 (349149)
ACH-000614,-0.07620075423275377
ACH-000616,-0.17696255070138744
ACH-000618,0.00151059445613568
ACH-000619,-0.1558924593970938
ACH-000620,0.13597388056137286
ACH-000621,-0.1416559787671178
ACH-000622,-0.011575214083008038
ACH-000623,0.07995120067336567
ACH-000624,-0.07928961952670946
ACH-000627,-0.20896900352530529
ACH-000630,-0.011003863130082841
ACH-000631,-0.05542243775679953
ACH-000632,-0.034822436076413624
ACH-000633,0.061048680986210524
ACH-000637,-0.14080735092060814
ACH-000638,-0.05375123046655249
ACH-000646,0.14400710003763714
ACH-000647,0.17544861288965186
ACH-000648,0.09453797434511292
ACH-000649,-0.08096028974297581
ACH-000651,0.17979714113456366
ACH-000652,0.1421821339498325
ACH-000653,0.14953028096107945
ACH-000657,-0.05691950835835356
ACH-000658,-0.0002968628009383083
ACH-000661,0.11808621205109353
ACH-000662,0.17338521211344005
ACH-000663,0.0020437961067949406
ACH-000665,-0.058554471662585435
ACH-000671,0.0403272364575027
ACH-000672,-0.3817767384761522
ACH-000673,-0.12915591479461738
ACH-000676,0.05231326101468425
ACH-000677,-0.04902416065688765
ACH-000681,0.12719306358503527
ACH-000683,0.035977225607356084
ACH-000684,-0.053150782774066166
ACH-000688,0.008781893819655023
ACH-000693,-0.08021899603402279
ACH-000694,-0.1315109069241155
ACH-000695,0.21716731027572594
ACH-000696,0.0268108616780112
ACH-000697,0.09974991253349552
ACH-000699,-0.048450368463551836
ACH-000701,0.024380803494114662
ACH-000706,-0.04319724296595172
ACH-000711,0.02457998041356748
ACH-000713,-0.07704407223988921
ACH-000714,-0.12598538286314864
ACH-000718,-0.03940138071727881
ACH-000720,-0.046888773402156005
ACH-000721,0.007150212401544294
ACH-000724,-0.041724025711666536
ACH-000725,0.17347649886136132
ACH-000732,0.2061465473848873
ACH-000734,-0.12619556259166495
ACH-000735,0.048732267322842686
ACH-000736,-0.03636027819525847
ACH-000738,0.08184415788321371
ACH-000746,0.08052602308370685
ACH-000747,0.0024121539292337557
ACH-000748,0.16369182848322766
ACH-000753,0.010171944467592628
ACH-000756,0.08301276638652608
ACH-000757,0.0337600922009044
ACH-000758,0.23369484547987335
ACH-000760,0.2159381934912414
ACH-000762,0.10050529758023777
ACH-000763,0.1652537547622437
ACH-000764,0.16291864745396192
ACH-000765,0.09526137249499464
ACH-000766,-0.01869985201908607
ACH-000767,0.10278800895392667
ACH-000768,0.117435478062619
ACH-000769,-0.06531126209697212
ACH-000770,-0.4065956841267647
ACH-000771,0.06289194136000713
ACH-000773,0.013792197770818256
ACH-000776,-0.2189652507126449
ACH-000777,-0.02538829886774333
ACH-000778,0.03649507385946023
ACH-000781,0.0864437117376279
ACH-000782,-0.028074263007117958
ACH-000783,0.007539129911522902
ACH-000784,-0.04742834190437547
ACH-000785,0.06346660817335505
ACH-000787,-0.02769060020478737
ACH-000788,0.07110600172768514
ACH-000791,0.15728413076460115
ACH-000792,0.08677571549766548
ACH-000794,0.07348772358476649
ACH-000796,0.0838981296175138
ACH-000798,-0.10939680931692036
ACH-000799,0.03060289554922875
ACH-000800,0.10081252428660084
ACH-000802,0.07633454705952614
ACH-000804,0.2261724843335117
ACH-000805,-0.018979588430657158
ACH-000809,-0.048777520920785085
ACH-000810,-0.1076651232289942
ACH-000811,-0.01525747695833088
ACH-000817,-0.11196468324668404
ACH-000819,0.09123866844784297
ACH-000820,0.2632052815965917
ACH-000821,0.01698260607094819
ACH-000822,0.17835283031472954
ACH-000823,-0.114246845508215
ACH-000824,0.1511572611640138
ACH-000827,-0.0759442300907903
ACH-000829,-0.12684184335104254
ACH-000831,0.059761543252648035
ACH-000832,0.23167448007639116
ACH-000833,-0.11559638610708416
ACH-000834,0.045191070305136624
ACH-000835,-0.13524552947971485
ACH-000836,0.10322678166645144
ACH-000837,-0.0243406756440334
ACH-000838,0.028917738251342064
ACH-000839,0.2472929538031933
ACH-000840,0.12976592408144125
ACH-000841,-0.14397701767543378
ACH-000843,-0.10391416779671153
ACH-000846,0.13655131672544046
ACH-000847,0.14851548205812254
ACH-000848,0.14714444332159465
ACH-000849,0.07504876881979608
ACH-000851,0.02881021292373568
ACH-000855,0.061196739760714276
ACH-000856,-0.06233557662733425
ACH-000858,0.03124874216795901
ACH-000859,0.3087530759018495
ACH-000861,0.1059302759611303
ACH-000862,-0.009835107690580252
ACH-000865,0.057396584659115936
ACH-000866,-0.028431268805582593
ACH-000867,0.05569707157449318
ACH-000869,0.017292578497799416
ACH-000872,0.04895561421179305
ACH-000873,0.2850501039852619
ACH-000876,0.028224673160944482
ACH-000878,-0.03532428998780317
ACH-000880,0.09270556490932297
ACH-000881,0.05180425615281619
ACH-000882,-0.03186929374693488
ACH-000884,-0.05206596168531952
ACH-000885,0.04563914347336681
ACH-000887,0.06110339264160596
ACH-000889,-0.07988305138277743
ACH-000896,0.10912900744313032
ACH-000898,-0.09803420311688824
ACH-000900,0.2492710697747912
ACH-000901,-0.017768312765031775
ACH-000905,-0.051587959089760715
ACH-000906,-0.04716203128624075
ACH-000907,-0.006555904015509771
ACH-000910,0.06768061893124454
ACH-000911,-0.01886362418257654
ACH-000912,0.026133925959141484
ACH-000913,-0.13988762619950101
ACH-000915,-0.1240006128133775
ACH-000916,0.33158195087166514
ACH-000917,-0.028983285691558624
ACH-000920,0.3057410825489938
ACH-000921,-0.07505036864067187
ACH-000924,0.02893576931693885
ACH-000926,0.10076098501776484
ACH-000928,-0.18589258372660186
ACH-000929,-0.057230649812427876
ACH-000932,-0.113364715490674
ACH-000935,-0.2390340917612747
ACH-000936,-0.021536583163749
ACH-000937,0.08969647545160134
ACH-000938,-0.1550807701060042
ACH-000939,0.11132963663605627
ACH-000941,0.08839241732221287
ACH-000943,-0.0927654770054346
ACH-000946,-0.004903400368038273
ACH-000947,0.04310026098649482
ACH-000948,0.24065437167211265
ACH-000950,-0.07787848920401258
ACH-000953,0.08906468888101629
ACH-000954,0.009338789661105277
ACH-000957,-0.116543960435604
ACH-000958,-0.10419816564691367
ACH-000960,-0.03631888199940668
ACH-000963,0.03273055979944358
ACH-000968,0.032482389266485195
ACH-000969,-0.07434329578606788
ACH-000972,-0.06599673796308357
ACH-000973,0.043282409723814884
ACH-000974,-0.0407897237419154
ACH-000978,0.3780404023050569
ACH-000984,-0.006656955286872748
ACH-000986,0.10586889125038132
ACH-000988,-0.02306438103919644
ACH-000993,0.08853663648675486
ACH-000994,0.06134190097480069
ACH-000996,0.17205392570090042
ACH-001001,0.040184662689812536
ACH-001020,-0.2867983005046447
ACH-001028,0.048650942583223694
ACH-001031,0.0875929499117043
ACH-001038,0.049846292468193214
ACH-001048,0.09401943297153337
ACH-001050,0.04070129837097507
ACH-001053,-0.000877883837611798
ACH-001054,0.1589333460959701
ACH-001061,-0.08584492205885168
ACH-001067,0.06437889723774208
ACH-001075,0.008996827928419212
ACH-001096,-0.03935385838480874
ACH-001111,0.02017029294456164
ACH-001119,-0.15721996561790985
ACH-001128,-0.011785913900128932
ACH-001134,-0.011399733843595885
ACH-001151,-0.09958107322050082
ACH-001163,-0.035522470802936086
ACH-001164,-0.14043973532009546
ACH-001183,0.01767344113062655
ACH-001192,0.04188839344797645
ACH-001193,0.10983977958628974
ACH-001196,0.02937835212991085
ACH-001197,0.3311196892988389
ACH-001205,0.0004228102134762825
ACH-001211,0.14960004963280193
ACH-001212,0.09007079655830266
ACH-001228,-0.0116012972533505
ACH-001232,-0.010322850618590078
ACH-001239,-0.09384508774618057
ACH-001270,0.204136326355398
ACH-001274,0.2232999484500121
ACH-001275,0.12369486202253165
ACH-001277,0.09399583629301822
ACH-001278,0.06233686275061472
ACH-001280,-0.193022255498373
ACH-001283,0.18698455162717012
ACH-001289,0.10488417659740293
ACH-001300,-0.15168141256346065
ACH-001301,-0.07482802386758111
ACH-001302,0.04970449889433961
ACH-001306,-0.1919176933395988
ACH-001318,0.2773946939300008
ACH-001322,0.09662810116557373
ACH-001328,0.047010032841438704
ACH-001332,-0.23871059005321696
ACH-001336,0.08952677489268471
ACH-001346,0.07308103841672668
ACH-001353,0.0756451534068473
ACH-001354,0.06413886134404423
ACH-001367,-0.145993293202789
ACH-001368,0.05704318102054895
ACH-001374,-0.09370766467506468
ACH-001377,-0.018785044899165982
ACH-001380,-0.03755894427544116
ACH-001391,-0.1526008831019831
ACH-001408,-0.08480832354613523
ACH-001430,0.19716314946012845
ACH-001431,-0.07556146325708127
ACH-001450,-0.07676310649946674
ACH-001496,-0.012817996132707215
ACH-001500,0.09029407185006133
ACH-001523,-0.15959827098850995
ACH-001532,0.03803728856589332
ACH-001550,-0.1964959441915775
ACH-001552,0.20650800183384185
ACH-001554,0.0021844272220093988
ACH-001654,-0.04356733980921789
ACH-001735,-0.2918370428178653
ACH-001736,0.031766639629894795
ACH-001737,-0.5321694131613108
ACH-001740,-0.14133626017526102
ACH-001745,0.10738660451665014
ACH-001765,-0.08846086678260444
