,TMEM151A (256472)
ACH-000631,-0.2912731214632266
ACH-000632,-0.10170434588166452
ACH-000633,-0.0458601967348076
ACH-000637,-0.2439907744471157
ACH-000638,-0.1080152235029571
ACH-000646,0.034554346129717
ACH-000647,-0.11178549615852852
ACH-000648,-0.0529015806894968
ACH-000649,-0.09494168238987664
ACH-000651,-0.023376384350831083
ACH-000652,-0.10754743355170134
ACH-000653,-0.09669151739932
ACH-000657,0.00014714987815646075
ACH-000658,-0.09300258101103594
ACH-000661,-0.2874869676592741
ACH-000662,-0.3716520770977351
ACH-000663,0.09473237533320476
ACH-000665,-0.1801189015903479
ACH-000671,-0.022148672442822925
ACH-000672,-0.06938843549686792
ACH-000673,-0.016616397416754424
ACH-000676,0.06011021295999117
ACH-000677,-0.09581449535917858
ACH-000681,-0.14158927088925952
ACH-000683,-0.09906432624190686
ACH-000684,-0.05386066155043488
ACH-000688,-0.0095362159425332
ACH-000693,-0.13483128759538146
ACH-000694,-0.2935690160311437
ACH-000695,-0.04062357869520212
ACH-000696,-0.048035889259292336
ACH-000697,-0.09907682451647748
ACH-000699,-0.031916952698913925
ACH-000701,0.19984045608731132
ACH-000706,0.03970698282409838
ACH-000711,0.011717287216022993
ACH-000713,0.05247122707789663
ACH-000714,0.05401486472247958
ACH-000718,0.027934201827865168
ACH-000720,0.04131322385477605
ACH-000721,-0.07366572133329621
ACH-000724,-0.2731833863802014
ACH-000725,-0.04331790876091124
ACH-000732,-0.16614069213184252
ACH-000734,-0.09054248659819418
ACH-000735,-0.24642874944765175
ACH-000736,-0.16669065358827012
ACH-000738,-0.05412922379170622
ACH-000746,0.06775802865187812
ACH-000747,-0.08596099670470388
ACH-000748,-0.10135934773496484
ACH-000753,-0.0311733721048252
ACH-000756,-0.10747100641100454
ACH-000757,-0.168926908091052
ACH-000758,-0.027251321221201656
ACH-000760,-0.09684636502162283
ACH-000762,0.0141035393002583
ACH-000763,0.0513946025222854
ACH-000764,0.13723523140712907
ACH-000765,-0.105708257870946
ACH-000766,-0.002719810700037801
ACH-000767,-0.15434176281000034
ACH-000768,-0.055872353332328366
ACH-000769,-0.17761617068519456
ACH-000770,-0.02845322170398573
ACH-000771,-0.18303641763573253
ACH-000773,-0.03800483394651413
ACH-000776,-0.1085205252376016
ACH-000777,-0.09262661674875194
ACH-000778,-0.21880963760944874
ACH-000781,-0.10605075189957823
ACH-000782,-0.003691595545223821
ACH-000783,-0.15991058092973245
ACH-000784,0.03057008848541125
ACH-000785,-0.05015873855454614
ACH-000787,0.008342095299514223
ACH-000788,-0.0687192939645249
ACH-000791,-0.0373085152843456
ACH-000792,-0.2629020267866857
ACH-000794,-0.2017319975981843
ACH-000796,0.025048659063161883
ACH-000798,0.09000206348676627
ACH-000799,0.03341052745183495
ACH-000800,0.11009478072693853
ACH-000802,-0.2277036626507012
ACH-000804,0.15877652527088446
ACH-000805,-0.11876135899568985
ACH-000809,-0.013501852192383028
ACH-000810,0.16690995463451885
ACH-000811,0.05818062471488561
ACH-000817,-0.1075943539882341
ACH-000819,-0.18999656438464604
ACH-000820,-0.5050453544907018
ACH-000821,-0.0622097642941432
ACH-000822,-0.13408488427603393
ACH-000823,-0.06021269447813836
ACH-000824,-0.007012766291391591
ACH-000827,-0.06139730559366016
ACH-000829,-0.02080597018617236
ACH-000831,-0.07769096085987674
ACH-000832,-0.19461515782233124
ACH-000833,-0.11925509118722236
ACH-000834,-0.2364264782535536
ACH-000835,-0.07223887199391264
ACH-000836,-0.011809316754451954
ACH-000837,-0.1034178458611378
ACH-000838,0.053917887868900186
ACH-000839,-0.13585054269779082
ACH-000840,-0.2712038360484514
ACH-000841,0.022527350097141997
ACH-000843,-0.20014280454745834
ACH-000846,-0.2631703806527389
ACH-000847,0.2360861504740643
ACH-000848,-0.13811429483644636
ACH-000849,0.13600217424256394
ACH-000851,0.012698102325790862
ACH-000855,-0.14576365207558933
ACH-000856,0.0016416395863149398
ACH-000858,-0.026328992593719742
ACH-000859,-0.08832505200412707
ACH-000861,0.013437357459545631
ACH-000862,0.08038910304473612
ACH-000865,-0.07904516184946224
ACH-000866,-0.009758580756929631
ACH-000867,-0.020486649573501367
ACH-000869,-0.06772948004364543
ACH-000872,-0.3094526180236357
ACH-000873,-0.01486607367575563
ACH-000876,-0.09343411484907044
ACH-000878,0.15156074418926005
ACH-000880,-0.11741080704951687
ACH-000881,-0.049279834502179376
ACH-000882,-0.06108004814159782
ACH-000884,0.04970648094054572
ACH-000885,-0.19853420213120151
ACH-000887,-0.13762729451382633
ACH-000889,0.048833460791251816
ACH-000896,-0.07912257154358218
ACH-000898,-0.03958703415579173
ACH-000900,0.0004540183056477413
ACH-000901,-0.2228767851387065
ACH-000905,-0.10352871960672023
ACH-000906,-0.2114626380083576
ACH-000907,-0.12302134878923185
ACH-000910,-0.09513520342680762
ACH-000911,-0.22377811169130996
ACH-000912,-0.08410198956444095
ACH-000913,0.024261762811510428
ACH-000915,-0.15611240826793152
ACH-000916,-0.036601300465346986
ACH-000917,0.012627469695349464
ACH-000920,-0.14614871696099288
ACH-000921,-0.08290950829459165
ACH-000924,-0.14420996763216573
ACH-000926,0.01690324296005252
ACH-000928,-0.16040951964798114
ACH-000929,0.12266100941518908
ACH-000932,-0.15248261657462814
ACH-000935,-0.17177781998176325
ACH-000936,-0.009041801575434992
ACH-000937,-0.039980958970713465
ACH-000938,-0.05389166113267937
ACH-000939,-0.15298143712543746
ACH-000941,-0.268869294938427
ACH-000943,-0.05435613933322465
ACH-000946,-0.1988517043162109
ACH-000947,0.05834678185371864
ACH-000948,-0.03974339430836756
ACH-000950,0.04472633540136884
ACH-000953,-0.05539495366801665
ACH-000954,-0.16089187724795134
ACH-000957,-0.2765432029352544
ACH-000958,-0.013084490111202544
ACH-000960,0.026591295198039436
ACH-000963,-0.2351151274392617
ACH-000968,-0.1540579335388121
ACH-000969,-0.3509424504853031
ACH-000972,-0.2917267047433976
ACH-000973,0.02608683890111966
ACH-000974,-0.11698728068921588
ACH-000978,-0.10602080499295384
ACH-000984,-0.16607073824167964
ACH-000986,-0.07435699723029225
ACH-000988,-0.2107842226248268
ACH-000993,0.014645637256539891
ACH-000994,-0.05704241352668068
ACH-000996,-0.3361832203547599
ACH-001001,-0.17607116602168585
ACH-001020,0.016882141510042113
ACH-001028,-0.10735738784195677
ACH-001031,0.09781401591626383
ACH-001038,-0.007048203630603508
ACH-001048,0.053711190178123175
ACH-001050,-0.09281160240147712
ACH-001053,0.08629294930022892
ACH-001054,-0.06385237091998715
ACH-001061,-0.129067347972923
ACH-001067,-0.1772106891528636
ACH-001075,0.0058869536861883105
ACH-001096,0.0008917834678985256
ACH-001111,0.28222647536788376
ACH-001119,-0.011906731772471651
ACH-001128,0.2699601565529867
ACH-001134,-0.19011601242351206
ACH-001151,-0.0335031720351658
ACH-001163,-0.10662821651886874
ACH-001164,0.2337425330103643
ACH-001183,-0.2349278779550533
ACH-001192,0.1864093221401193
ACH-001193,-0.09725814820695523
ACH-001196,-0.05862685500523405
ACH-001197,-0.1557903698204593
ACH-001205,0.12912259091444525
ACH-001211,0.1937053577157684
ACH-001212,0.2333631735573892
ACH-001228,-0.05193910135210365
ACH-001232,-0.06762136544646466
ACH-001239,-0.011835233864178368
ACH-001270,-0.5396400516721198
ACH-001274,0.09210570323296084
ACH-001275,-0.06305427710235975
ACH-001277,-0.11892566279548307
ACH-001278,-0.12709341670427365
ACH-001280,-0.06676744241202186
ACH-001283,-0.13779259851940187
ACH-001289,0.08251523872590799
ACH-001300,-0.024054161459202267
ACH-001301,-0.0551626206982725
ACH-001302,-0.055166434251789936
ACH-001306,-0.14651254573200811
ACH-001318,0.09361236007968418
ACH-001322,-0.2493982184767184
ACH-001328,-0.1990248097765848
ACH-001332,-0.11526877171745875
ACH-001336,-0.1728145835605801
ACH-001346,-0.1728950283359617
ACH-001353,-0.11687441282928883
ACH-001354,-0.1813602034847681
ACH-001367,-0.025784711991128268
ACH-001368,-0.003150518204331172
ACH-001374,-0.18179670944758716
ACH-001377,0.039106535058307766
ACH-001380,-0.10807570440775886
ACH-001391,0.03417340509637168
ACH-001408,-0.046529520320813415
ACH-001430,-0.03503712971825733
ACH-001431,0.0899259258799945
ACH-001450,0.16804593139157262
ACH-001496,0.1233590680729697
ACH-001500,-0.14231783576398085
ACH-001523,-0.11144069851352598
ACH-001532,-0.12724872734238055
ACH-001550,-0.2497083147050973
ACH-001552,-0.4171865357089192
ACH-001554,-0.09142421561725476
ACH-001654,-0.1102552627066466
ACH-001735,-0.11744997099300998
ACH-001736,-0.22581274273678706
ACH-001737,-0.4315216848566241
ACH-001740,0.15232897403019668
ACH-001745,0.0779968426049401
ACH-001765,0.013153396345379587
