,ZRANB3 (84083)
ACH-000721,-0.022022640618040448
ACH-000724,0.224168760414284
ACH-000725,0.07630913549982662
ACH-000732,0.04913085778318952
ACH-000734,-0.0157704061338563
ACH-000735,-0.0682721017310659
ACH-000736,0.21148777680876896
ACH-000738,0.07252484848134842
ACH-000746,0.18563026527381485
ACH-000747,-0.03516581720452988
ACH-000748,0.042267039142156425
ACH-000753,0.054167687885315736
ACH-000756,0.07793370226354812
ACH-000757,0.03582730845361009
ACH-000758,0.03621573039579426
ACH-000760,0.0661248483929207
ACH-000762,0.0948781217214683
ACH-000763,0.023815776066977545
ACH-000764,0.1619313724793253
ACH-000765,0.13216037207868228
ACH-000766,0.13569667053809256
ACH-000767,0.01864644473907173
ACH-000768,-0.037975008431582566
ACH-000769,-0.0007151594301166317
ACH-000770,0.00959479017607474
ACH-000771,0.01716310626157495
ACH-000773,0.16020078281017772
ACH-000776,0.035675305947073306
ACH-000777,0.15763900655775784
ACH-000778,0.13834187075883486
ACH-000781,0.01968384003104483
ACH-000782,0.16705453195404932
ACH-000783,0.0976237332906782
ACH-000784,0.07922036677552295
ACH-000785,0.020365821295509297
ACH-000787,-0.06474113637585037
ACH-000788,0.06280284979445974
ACH-000791,0.13409153892596842
ACH-000792,0.08077145321232065
ACH-000794,0.0691735014482174
ACH-000796,0.049319582552673435
ACH-000798,-0.04827132164430523
ACH-000799,0.12011006017934593
ACH-000800,0.042104879619947966
ACH-000802,0.054349586906515694
ACH-000804,-0.035791489584956614
ACH-000805,0.1518990150858895
ACH-000809,-0.01185619794183798
ACH-000810,-0.027485926333319317
ACH-000811,-0.06563106775507807
ACH-000817,0.07465589452102307
ACH-000819,0.1927907644036664
ACH-000820,0.3510661557790623
ACH-000821,0.12419148356524297
ACH-000822,0.10331984363832722
ACH-000823,0.00033422399944686536
ACH-000824,0.14756321879063647
ACH-000827,0.11536375850861436
ACH-000829,-0.011675266765639571
ACH-000831,-0.03223074229536727
ACH-000832,-0.054274809733963814
ACH-000833,0.09755702726012347
ACH-000834,0.11994179655441807
ACH-000835,0.10853270228504587
ACH-000836,-0.009058293650563421
ACH-000837,0.08194043433623649
ACH-000838,-0.03062013541325107
ACH-000839,0.06222294821258696
ACH-000840,-0.06562300606358537
ACH-000841,0.12076527513581573
ACH-000843,-0.13749113408870395
ACH-000846,0.209351796462526
ACH-000847,-0.08438802455950976
ACH-000848,0.117875777580356
ACH-000849,-0.043515911913115636
ACH-000851,0.09216734334004216
ACH-000855,0.02164052823607392
ACH-000856,-0.08095173297181361
ACH-000858,0.04751470603782964
ACH-000859,0.04642695001318505
ACH-000861,-0.013616687054818373
ACH-000862,0.12965877891651514
ACH-000865,0.08856170534015005
ACH-000866,0.11121912047618056
ACH-000867,0.0606222087346729
ACH-000869,0.01255322297808768
ACH-000872,-0.02798858135615337
ACH-000873,0.021214462795297238
ACH-000876,-0.004351376585287178
ACH-000878,0.2972145440685285
ACH-000880,0.2317703938333089
ACH-000881,0.12676780494629075
ACH-000882,-0.029130352249449067
ACH-000884,0.10529646297097288
ACH-000885,-0.06583332899277035
ACH-000887,0.05527628182572287
ACH-000889,-0.01482450333435191
ACH-000896,0.1441392004596808
ACH-000898,-0.11033073280778323
ACH-000900,0.1659546116428711
ACH-000901,0.006781931053773098
ACH-000905,0.03889404867158617
ACH-000906,-0.005533492923879457
ACH-000907,0.08189898464764743
ACH-000910,0.11164255275561087
ACH-000911,-0.00748511161932176
ACH-000912,-0.04211518176703149
ACH-000913,-0.05718333391163321
ACH-000915,0.10386990557874104
ACH-000916,-0.14098504267817008
ACH-000917,0.11973336645004976
ACH-000920,0.2156785473770668
ACH-000921,0.06860890590961125
ACH-000924,0.16305524190503048
ACH-000926,0.0001732796118136854
ACH-000928,0.1153032271410406
ACH-000929,0.24024028406530526
ACH-000932,0.054904062534083364
ACH-000935,-0.08125294645351146
ACH-000936,0.03764086052731177
ACH-000937,0.1313125264832612
ACH-000938,0.06513296973479017
ACH-000939,0.05019273841998645
ACH-000941,-0.1819230583523865
ACH-000943,-0.006985146679536036
ACH-000946,0.0429544604538814
ACH-000947,0.08066915922232254
ACH-000948,-0.030667893945841858
ACH-000950,0.10282337801491287
ACH-000953,0.15869168167303602
ACH-000954,0.2533544400759986
ACH-000957,0.07741053939189763
ACH-000958,-0.017530312440840284
ACH-000960,0.1106592747798834
ACH-000963,0.061955799788584134
ACH-000968,-0.012639860577503818
ACH-000969,0.06371000904433936
ACH-000972,0.3708670542402713
ACH-000973,0.06382698881852329
ACH-000974,-0.035662440909135264
ACH-000978,-0.06563037789834203
ACH-000984,0.013359555030375458
ACH-000986,0.08595663341488409
ACH-000988,0.017156990012219202
ACH-000993,0.06714848327211281
ACH-000994,0.013360883810058682
ACH-000996,0.01149646173004722
ACH-001001,0.0679451745964781
ACH-001020,0.117894468054593
ACH-001028,-0.012659131754526563
ACH-001031,0.10413849126559498
ACH-001038,0.05059502693358316
ACH-001048,0.005526873448937718
ACH-001050,0.08445339129623003
ACH-001053,0.17878226679467368
ACH-001054,-0.1114448213085063
ACH-001061,0.04287803137202191
ACH-001067,0.043307679218282984
ACH-001075,0.044974153489141834
ACH-001096,0.022806671576090214
ACH-001111,-0.0465348991237046
ACH-001119,-0.1097951652366821
ACH-001128,0.038123484147639816
ACH-001134,0.09629427246776733
ACH-001151,0.07003232249091124
ACH-001163,0.010863801129635005
ACH-001164,0.12255915243778415
ACH-001183,0.04631246634678662
ACH-001192,-0.0707176290744939
ACH-001193,-0.2159403393440231
ACH-001196,0.08916599017435199
ACH-001197,0.21339856535678967
ACH-001205,-0.03176972823473879
ACH-001211,0.1632401200138882
ACH-001212,0.059228133434242776
ACH-001228,0.07860476393787373
ACH-001232,0.13722619711166134
ACH-001239,-0.07820818508968602
ACH-001270,-0.1266550740399637
ACH-001274,-0.02268103958056945
ACH-001275,-0.07426155811918378
ACH-001277,0.20186385986117614
ACH-001278,-0.021784640155143926
ACH-001280,0.1233152271202632
ACH-001283,0.010961569395347393
ACH-001289,0.06652234172013423
ACH-001300,0.044565947209381264
ACH-001301,-0.002732004243075471
ACH-001302,0.16329437786196815
ACH-001306,0.04253927995438539
ACH-001318,-0.08688070723786498
ACH-001322,0.2934401313270954
ACH-001328,0.122707326607316
ACH-001332,-0.06721994610621768
ACH-001336,-0.015877135991910648
ACH-001346,0.11608195788420313
ACH-001353,0.08291807601766127
ACH-001354,0.13075900980176133
ACH-001367,-0.1192802274953246
ACH-001368,0.10456124162807856
ACH-001374,0.2075209337217858
ACH-001377,0.13911319320102267
ACH-001380,0.06054087670684626
ACH-001391,0.06126075912432492
ACH-001408,0.06600126807586656
ACH-001430,-0.01919694861875967
ACH-001431,0.11253978322414283
ACH-001450,0.11600131344519247
ACH-001496,0.06423147777243364
ACH-001500,0.14812756824208914
ACH-001523,0.07206074779637357
ACH-001532,0.016943516810132446
ACH-001550,0.013378101018091143
ACH-001552,0.012211613428773643
ACH-001554,-0.0019669800538114623
ACH-001654,0.053980865066445734
ACH-001735,0.06167029327914932
ACH-001736,0.10977025254709297
ACH-001737,-0.1412648589182115
ACH-001740,0.11339298273978743
ACH-001745,-0.04874708789605127
ACH-001765,-0.0249732432643662
