,PDCD10 (11235)
ACH-000541,0.1168343142731559
ACH-000542,0.2685791835980041
ACH-000544,0.485020077001866
ACH-000545,0.4994596677201482
ACH-000547,0.32539111810904403
ACH-000548,0.470065282839827
ACH-000549,0.4532632282164235
ACH-000550,0.9264226167692649
ACH-000552,-0.01919592500426282
ACH-000556,0.09590473854971474
ACH-000557,0.2189088390167261
ACH-000569,0.0748846734244218
ACH-000570,0.554128766948843
ACH-000571,0.35276801732744256
ACH-000573,0.013824799373819162
ACH-000576,-0.2655542877180107
ACH-000579,0.09807761771248934
ACH-000580,0.2330079045372493
ACH-000584,0.05307595035578425
ACH-000585,0.6461780162012678
ACH-000588,0.3447903036810542
ACH-000589,0.3522221570266295
ACH-000591,0.9220125568106616
ACH-000593,0.4457136935838096
ACH-000600,0.7345118323003446
ACH-000601,0.057880852876541274
ACH-000605,0.21661301973647973
ACH-000606,0.8023700319263454
ACH-000608,0.03097095645148401
ACH-000614,0.00022297667452048935
ACH-000616,0.1735488187031346
ACH-000618,0.21558347918751086
ACH-000619,0.6825714547229634
ACH-000620,0.3992388651932348
ACH-000621,0.0947305383021545
ACH-000622,0.02567991390840192
ACH-000623,0.43769815643754734
ACH-000624,0.1225650526937415
ACH-000627,0.3757153238852836
ACH-000630,0.7770690260167848
ACH-000631,0.10226968792566696
ACH-000632,0.8404075543159022
ACH-000633,0.489454836126936
ACH-000637,0.4825898498160902
ACH-000638,0.005672649388960862
ACH-000646,0.4869261271910935
ACH-000647,0.262650618162135
ACH-000648,0.2823052959053204
ACH-000649,0.3381968063900126
ACH-000651,0.15329605567397078
ACH-000652,0.7685658461408311
ACH-000653,-0.09157345997257203
ACH-000657,0.5603194500998118
ACH-000658,-0.1151423992279048
ACH-000661,-0.1793885851141808
ACH-000662,0.6197765435771878
ACH-000663,0.2669327703885437
ACH-000665,0.1766044646972963
ACH-000671,0.3964421741502139
ACH-000672,0.4091888975252988
ACH-000673,0.07972098354317803
ACH-000676,-0.06511402483210907
ACH-000677,0.2818711076672544
ACH-000681,0.7242372576768508
ACH-000683,0.004815583051404732
ACH-000684,1.1053613626628154
ACH-000688,0.7776934370137053
ACH-000693,0.4496063963527582
ACH-000694,0.3352636447510107
ACH-000695,0.23494915232558275
ACH-000696,0.001529570257649535
ACH-000697,0.08993138671756358
ACH-000699,0.3256175123261184
ACH-000701,0.21766792072789248
ACH-000706,-0.12502898339824936
ACH-000711,0.16209878125787208
ACH-000713,-0.15625077576518925
ACH-000714,-0.21209649150438384
ACH-000718,0.064616992291371
ACH-000720,0.4394008401582502
ACH-000721,0.009407395346502524
ACH-000724,0.3500748287206361
ACH-000725,0.0797698557939586
ACH-000732,-0.1414716476828176
ACH-000734,0.14671785313340438
ACH-000735,0.6845206528029777
ACH-000736,0.0416096353272585
ACH-000738,0.19112423542140874
ACH-000746,0.2969927308645437
ACH-000747,0.4229042755110242
ACH-000748,0.2003768285568124
ACH-000753,0.20543671867450264
ACH-000756,0.5320255051054624
ACH-000757,-0.00010497299389061038
ACH-000758,0.2345209035721912
ACH-000760,0.019225869415261925
ACH-000762,0.29854684277086585
ACH-000763,0.2876329875086452
ACH-000764,0.8681789760440841
ACH-000765,0.2910796170200398
ACH-000766,0.6205248164858359
ACH-000767,0.09969479021176292
ACH-000768,0.5079213952877077
ACH-000769,0.24889270627818905
ACH-000770,0.33452086730588426
ACH-000771,0.8946627963156834
ACH-000773,-0.08984231567537078
ACH-000776,0.36917203234769735
ACH-000777,0.979241411805902
ACH-000778,0.32881323397967005
ACH-000781,0.3828914603857251
ACH-000782,-0.2372151540979031
ACH-000783,-0.1358451487077663
ACH-000784,0.362529578540795
ACH-000785,0.2981684073882457
ACH-000787,0.41816305193195263
ACH-000788,0.31321623235001
ACH-000791,0.3579732102001306
ACH-000792,0.3761731519986256
ACH-000794,0.3264666763101056
ACH-000796,0.3905767979957521
ACH-000798,0.09725886541744276
ACH-000799,-0.09802394266771698
ACH-000800,-0.023058129024176952
ACH-000802,0.3554041351106843
ACH-000804,0.35704730389110084
ACH-000805,-0.08430260893656802
ACH-000809,0.3733955944403341
ACH-000810,0.12223561861888906
ACH-000811,0.30882313652900245
ACH-000817,0.04347985902283772
ACH-000819,0.08033834241659242
ACH-000820,0.4340860115888903
ACH-000821,0.08324679458345388
ACH-000822,-0.3820960246253423
ACH-000823,0.18927292269832044
ACH-000824,0.1174603881311734
ACH-000827,0.08098320100068805
ACH-000829,0.2156234739262675
ACH-000831,-0.02042991355150208
ACH-000832,0.2847760065308689
ACH-000833,-0.002701249044555829
ACH-000834,0.3459615519332629
ACH-000835,0.513261656994502
ACH-000836,0.2621365868047777
ACH-000837,0.19195144179689685
ACH-000838,0.0742702383224108
ACH-000839,0.6443983722692586
ACH-000840,0.29860270540972683
ACH-000841,0.5428915863200033
ACH-000843,0.11033099816673092
ACH-000846,0.28705686186792645
ACH-000847,0.2297257519759133
ACH-000848,0.261892303198682
ACH-000849,0.2410475605894004
ACH-000851,0.03660518027367767
ACH-000855,0.3911046070717207
ACH-000856,0.4470674719570293
ACH-000858,0.15512425774897304
ACH-000859,0.13146060967549636
ACH-000861,0.4015121078643357
ACH-000862,0.16377915915792338
ACH-000865,0.011864557213482502
ACH-000866,0.17424308695044746
ACH-000867,0.18702805818821314
ACH-000869,0.3721313696186144
ACH-000872,0.4162726512102053
ACH-000873,0.3256517404103348
ACH-000876,0.3236197170142756
ACH-000878,-0.3469842492715365
ACH-000880,-0.04920584687504121
ACH-000881,-0.03894250848624973
ACH-000882,0.19404621279469356
ACH-000884,0.3883630047217469
ACH-000885,0.7210529466875559
ACH-000887,0.2940103106156231
ACH-000889,0.12884469866410214
ACH-000896,0.2883242457715325
ACH-000898,0.25125093257793696
ACH-000900,0.12852907854277906
ACH-000901,-0.20186965848796545
ACH-000905,0.5121138755214715
ACH-000906,0.013475241519456541
ACH-000907,0.2586344453138876
ACH-000910,0.307210651245278
ACH-000911,0.19026441359682986
ACH-000912,0.7335496395114425
ACH-000913,0.32259592085996136
ACH-000915,0.3540605061326549
ACH-000916,0.5637307808314288
ACH-000917,-0.041584421488562416
ACH-000920,0.5898200386933536
ACH-000921,0.10803844527102677
ACH-000924,0.39863051959903867
ACH-000926,0.13305610350730687
ACH-000928,0.3675942904110163
ACH-000929,0.05524588485077661
ACH-000932,-0.059258049232716076
ACH-000935,0.6914518436222699
ACH-000936,0.24169543739472005
ACH-000937,0.2969586707967985
ACH-000938,-0.0602772690790517
ACH-000939,0.6013645355755924
ACH-000941,0.27303002358829165
ACH-000943,0.17691272603245098
ACH-000946,0.4075983820625284
ACH-000947,-0.15457626377558234
ACH-000948,0.2292597591456449
ACH-000950,0.6394164314142122
ACH-000953,0.18197667566910106
ACH-000954,0.24749316384108755
ACH-000957,0.1820953766890089
ACH-000958,-0.13253460911609405
ACH-000960,0.19672770694283875
ACH-000963,0.17258766862169114
ACH-000968,0.11437014449176401
ACH-000969,0.23435541681342
ACH-000972,0.16797430985545875
ACH-000973,0.4728358087608605
ACH-000974,0.08387940951695448
ACH-000978,0.016841930298641044
ACH-000984,0.06447872551254183
ACH-000986,0.044702363677067807
ACH-000988,0.5187062426366054
ACH-000993,0.253167590765879
ACH-000994,0.1921803227057088
ACH-000996,0.051685956288599705
ACH-001001,0.08468820124248339
ACH-001020,0.06335317344612143
ACH-001028,-0.1739585114695123
ACH-001031,0.0927203055924668
ACH-001038,0.08398780568700556
ACH-001048,0.7239471438778883
ACH-001050,0.2676406683344397
ACH-001053,0.6422056591465104
ACH-001054,0.35651854584283205
ACH-001061,0.2940857578547911
ACH-001067,0.9459990147449936
ACH-001075,0.42284142830520377
ACH-001096,0.09556505967270243
ACH-001111,0.3670302768135441
ACH-001119,0.14271429505784433
ACH-001128,0.7921493115569436
ACH-001134,0.2125436068745355
ACH-001151,0.415126840510664
ACH-001163,0.2945965397463928
ACH-001164,0.6439987678792446
ACH-001183,0.4445227320925858
ACH-001192,0.10047782118205607
ACH-001193,0.22723255215037694
ACH-001196,0.4502674911444332
ACH-001197,0.4462165355917296
ACH-001205,0.4955594384955443
ACH-001211,0.18614399299117476
ACH-001212,1.1008200780370163
ACH-001228,0.28025271718217554
ACH-001232,0.3756318209755447
ACH-001239,0.2959205136490544
ACH-001270,0.21774845474825189
ACH-001274,0.8474160413778035
ACH-001275,0.3782454375821897
ACH-001277,0.10984263726324313
ACH-001278,0.1964425946415414
ACH-001280,0.3775807396894018
ACH-001283,0.16218094494734211
ACH-001289,0.19216184966058766
ACH-001300,0.3833540568912047
ACH-001301,0.3230502995634129
ACH-001302,0.6328291845035084
ACH-001306,0.7471727106251009
ACH-001318,-0.08194040804592362
ACH-001322,0.294283785103492
ACH-001328,1.0113399466790198
ACH-001332,0.4723228299160712
ACH-001336,0.014486356451181626
ACH-001346,0.04689304128511261
ACH-001353,0.4233835283368003
ACH-001354,0.4711891062641042
ACH-001367,0.012400652699021852
ACH-001368,0.2805570769784164
ACH-001374,0.7037298287283426
ACH-001377,0.4055259438150173
ACH-001380,0.5600395843109478
ACH-001391,0.22021056129160466
ACH-001408,0.37297445835088144
ACH-001430,0.3415456140261767
ACH-001431,0.2801622838759244
ACH-001450,-0.1363998679901982
ACH-001496,-0.0597355750700721
ACH-001500,0.6046585115080675
ACH-001523,0.284234408957099
ACH-001532,0.21794437220645246
ACH-001550,0.0855837780120123
ACH-001552,0.8384078596363727
ACH-001554,0.07590429253606247
ACH-001654,0.2624582637561187
ACH-001735,-0.0431814940640082
ACH-001736,0.041169693945720405
ACH-001737,0.15008006367479554
ACH-001740,-0.1904574129764691
ACH-001745,-0.057441810036816685
ACH-001765,0.19383931767320045
