,SLFN13 (146857)
ACH-000718,0.11764750224940215
ACH-000720,0.05043820702656278
ACH-000721,0.01763729467255553
ACH-000724,-0.13036926792784864
ACH-000725,0.047788734700028
ACH-000732,-0.11104408833683496
ACH-000734,0.07295679369390058
ACH-000735,0.12851056662133006
ACH-000736,-0.054906002734533915
ACH-000738,0.06058912723082153
ACH-000746,-0.11478529065811567
ACH-000747,0.016003711315541957
ACH-000748,0.057057723253130285
ACH-000753,0.060933759731054325
ACH-000756,0.011603784883980171
ACH-000757,0.1474833421265948
ACH-000758,0.04649376542472937
ACH-000760,0.0992991150128903
ACH-000762,0.014277139448391096
ACH-000763,-0.005223717791211564
ACH-000764,-0.043326335261142684
ACH-000765,-0.03977559541134247
ACH-000766,0.024367725595504503
ACH-000767,0.012983304020076716
ACH-000768,0.0012716649712004634
ACH-000769,0.058127077474949176
ACH-000770,0.0007303879694372482
ACH-000771,-0.03253976593622825
ACH-000773,-0.04581913185102124
ACH-000776,0.07611252059133243
ACH-000777,-0.03359541732164231
ACH-000778,0.09306622200118927
ACH-000781,0.03745393655401565
ACH-000782,-0.03505742287955757
ACH-000783,0.08368170511670311
ACH-000784,0.00494478485388837
ACH-000785,-0.1254177385455146
ACH-000787,-0.013806766020232916
ACH-000788,0.005206604828041148
ACH-000791,0.07593081783710061
ACH-000792,0.013351667501713993
ACH-000794,0.12449795806687985
ACH-000796,0.020854485535896604
ACH-000798,-0.21183288015329507
ACH-000799,0.07722754287769695
ACH-000800,0.00962319208991611
ACH-000802,-0.05555841714658389
ACH-000804,0.17131089826530851
ACH-000805,-0.0074635465869419375
ACH-000809,0.004858152477769823
ACH-000810,0.025021572014298776
ACH-000811,-0.02710725566682237
ACH-000817,-0.10162376979790512
ACH-000819,-0.0024091294320182323
ACH-000820,-0.1386450972145115
ACH-000821,-0.01432265540381864
ACH-000822,-0.08453383453123946
ACH-000823,-0.0065613903220504855
ACH-000824,-0.0033502578546766803
ACH-000827,0.03075579086432668
ACH-000829,0.2247081463017581
ACH-000831,0.015527725182932746
ACH-000832,0.022624580647695163
ACH-000833,0.10837438863791134
ACH-000834,0.06181482765183027
ACH-000835,0.07056523527459786
ACH-000836,0.13025129205364627
ACH-000837,0.055058405822884314
ACH-000838,0.029163248267179875
ACH-000839,-0.04862773013100224
ACH-000840,0.03153220595022845
ACH-000841,-0.06767551029260033
ACH-000843,0.08573474318646956
ACH-000846,0.2307997251313877
ACH-000847,-0.08321106328949557
ACH-000848,-0.15157823456353106
ACH-000849,0.14365768964212286
ACH-000851,0.05566065587698631
ACH-000855,0.1696615971671021
ACH-000856,-1.0776677815149594e-06
ACH-000858,0.05589737597303165
ACH-000859,0.37810440318246
ACH-000861,0.05089812049420277
ACH-000862,-0.060036040966640836
ACH-000865,-0.08223446754653188
ACH-000866,0.1046525629786328
ACH-000867,-0.004325411450210828
ACH-000869,0.011761370968296159
ACH-000872,0.10656493462221904
ACH-000873,0.3491931116387965
ACH-000876,0.06199447847954238
ACH-000878,0.12925274769983292
ACH-000880,-0.1235464184288926
ACH-000881,0.06515508166410695
ACH-000882,0.13216634640179753
ACH-000884,0.03856722445739318
ACH-000885,-0.08087220496110997
ACH-000887,-0.1049278147447826
ACH-000889,0.037033708452762465
ACH-000896,0.0190211847800376
ACH-000898,0.03818832368457862
ACH-000900,0.13686842036156072
ACH-000901,0.05136725872108692
ACH-000905,0.12267629466113138
ACH-000906,0.05611990441300034
ACH-000907,0.006444447401300874
ACH-000910,0.06658018663498314
ACH-000911,-0.01209618862211883
ACH-000912,0.10451507824479526
ACH-000913,0.07265993150204154
ACH-000915,0.06784704939690826
ACH-000916,0.09904348612404053
ACH-000917,0.015355268380446232
ACH-000920,0.06290876916919959
ACH-000921,0.010661780562347643
ACH-000924,-0.020323840155364026
ACH-000926,0.06831970301308916
ACH-000928,-0.0666785671066328
ACH-000929,-0.16177910699364345
ACH-000932,-0.04764527286907952
ACH-000935,0.08733210632773547
ACH-000936,0.17452703186473367
ACH-000937,-0.06471619862994983
ACH-000938,-0.1060877558019564
ACH-000939,0.01965982355158001
ACH-000941,-0.00990529418419516
ACH-000943,0.04348324369795538
ACH-000946,-0.011067348860586398
ACH-000947,-0.02165435861340708
ACH-000948,0.018621027381794338
ACH-000950,0.08317021817893917
ACH-000953,-0.0014776032329532815
ACH-000954,0.2415298034409146
ACH-000957,-0.20234204945710568
ACH-000958,0.0489393405723513
ACH-000960,0.07165908904016532
ACH-000963,-0.002802665330600797
ACH-000968,0.028688485318798067
ACH-000969,-0.06784304318105222
ACH-000972,-0.10807010885662187
ACH-000973,0.07106828758761939
ACH-000974,0.03667809997911639
ACH-000978,0.020165505052183084
ACH-000984,0.018414790982089056
ACH-000986,0.014801392556783522
ACH-000988,0.04063726601112026
ACH-000993,-0.04643963308470622
ACH-000994,0.03672527309781234
ACH-000996,-0.0711276106037201
ACH-001001,0.0499237602753992
ACH-001020,0.14039616206744926
ACH-001028,0.03985078238761247
ACH-001031,0.03484757385609204
ACH-001038,0.08964859845442462
ACH-001048,0.016517391804603543
ACH-001050,0.05651803161447815
ACH-001053,-0.10956084222420907
ACH-001054,0.025522476682114686
ACH-001061,0.07122485102407475
ACH-001067,0.10627916703814808
ACH-001075,0.05974398708824901
ACH-001096,0.04402093687852049
ACH-001111,-0.15373848699493947
ACH-001119,0.24055045470129785
ACH-001128,0.05708628090847113
ACH-001134,0.15753347090903114
ACH-001151,0.11824837547380306
ACH-001163,0.014000523400957423
ACH-001164,0.4797011033003447
ACH-001183,0.18115449715640772
ACH-001192,-0.16225048184394353
ACH-001193,0.34718500181553497
ACH-001196,-0.08691545313757723
ACH-001197,-0.06658392835768727
ACH-001205,0.22485459532382665
ACH-001211,0.2292217578310536
ACH-001212,-0.3323450102888007
ACH-001228,0.038575432931042236
ACH-001232,0.16427360810922742
ACH-001239,-0.045709577453505776
ACH-001270,0.040922253460164586
ACH-001274,0.1107517155721625
ACH-001275,-0.036731116696643855
ACH-001277,0.1739812022156065
ACH-001278,0.02425456713930839
ACH-001280,0.16368545400300213
ACH-001283,0.13350480923844554
ACH-001289,0.1316307453136255
ACH-001300,0.06629104296530622
ACH-001301,0.11717106707013256
ACH-001302,-0.07870899261672124
ACH-001306,0.09003896475631637
ACH-001318,0.0023195911543123053
ACH-001322,0.0536991353015235
ACH-001328,0.09937313663084338
ACH-001332,0.11802996166076235
ACH-001336,-0.05251631983122721
ACH-001346,-0.024869793592760748
ACH-001353,-0.0132217305835889
ACH-001354,0.11195390774328247
ACH-001367,-0.10045676087475404
ACH-001368,-0.1296974023064365
ACH-001374,0.11001086710546204
ACH-001377,0.017530292529995422
ACH-001380,0.0503716181730021
ACH-001391,0.09672529690882152
ACH-001408,0.13758879389342388
ACH-001430,0.17083945586066168
ACH-001431,-0.0839753782080879
ACH-001450,-0.10195931848419236
ACH-001496,0.039620878133213834
ACH-001500,-0.029795631426564
ACH-001523,0.0880020478089758
ACH-001532,0.03928840941453368
ACH-001550,0.14521177375224684
ACH-001552,0.2032124835886928
ACH-001554,0.10077365985649016
ACH-001654,0.0752305872467666
ACH-001735,0.0497141357130528
ACH-001736,-0.0009897442315585311
ACH-001737,-0.4119650838861795
ACH-001740,0.20375517640397797
ACH-001745,-0.051633013426283215
ACH-001765,-0.022601887213554852
