,WDR78 (79819)
ACH-000227,-0.13827971496872818
ACH-000228,-0.08685991480227034
ACH-000231,0.001597231650979709
ACH-000232,0.04844798810510885
ACH-000233,0.009411736023739195
ACH-000234,-0.053367425468627085
ACH-000235,-0.04598156128738687
ACH-000237,-0.05613664499391596
ACH-000238,-0.09107573105806888
ACH-000242,0.2753875639787903
ACH-000243,0.07035630251568767
ACH-000244,0.1456096508748214
ACH-000246,-0.0005378787786108633
ACH-000248,-0.1534621386687829
ACH-000250,0.011009153599391674
ACH-000251,-0.1361483335970203
ACH-000252,-0.17131831541625733
ACH-000253,-0.05878951015007085
ACH-000255,0.003983908169291491
ACH-000256,-0.03607738084777474
ACH-000257,0.03151230026324572
ACH-000258,0.09606704434291116
ACH-000259,-0.07967597513826001
ACH-000260,-0.07349069846696209
ACH-000261,-0.04439395650642974
ACH-000262,0.040476758395241376
ACH-000263,-0.10215670196408884
ACH-000264,-0.0013763820071486669
ACH-000265,0.052880576053516426
ACH-000266,0.041446976097716665
ACH-000272,-0.10293574808324746
ACH-000274,0.028608661656649024
ACH-000277,-0.04775124742560919
ACH-000278,-0.03522085456052863
ACH-000279,-0.1184749811785168
ACH-000280,0.033801940711951826
ACH-000281,0.2859388784094779
ACH-000288,-0.015037119135257624
ACH-000291,-0.10990478892951686
ACH-000293,0.09588191064203336
ACH-000294,-0.09028400730526323
ACH-000295,-0.17180881630512887
ACH-000296,-0.12367523959256592
ACH-000302,-0.08021008797387633
ACH-000304,0.132914098092637
ACH-000307,-0.07506269212353303
ACH-000308,0.016425272264136998
ACH-000310,-0.1334784942676153
ACH-000311,0.01359589946659704
ACH-000312,0.022544318968152382
ACH-000315,0.028626736598086424
ACH-000316,-0.06136027822452834
ACH-000317,0.043278946840776655
ACH-000318,0.0020256665354241345
ACH-000319,-0.03111302024810418
ACH-000320,-0.1353380909399583
ACH-000322,0.05012890799123623
ACH-000323,-0.036274789739140216
ACH-000324,-0.06118920408624754
ACH-000329,-0.05478052046180629
ACH-000330,0.004670389491138054
ACH-000331,-0.1922593230965817
ACH-000332,-0.029882540510644512
ACH-000334,0.03927835441625716
ACH-000335,0.011860935814636271
ACH-000336,-0.17782547554967815
ACH-000337,0.07962627774230192
ACH-000338,0.2432048884530864
ACH-000339,0.0530834468445581
ACH-000341,-0.2078058816838418
ACH-000348,0.010656465102870407
ACH-000350,0.1391674891690343
ACH-000352,0.01199087895590705
ACH-000356,-0.1237126061255795
ACH-000361,-0.0704414091923809
ACH-000362,0.003589654746660637
ACH-000363,0.0065652580574834495
ACH-000364,-0.05544562022134369
ACH-000365,0.05761979921705665
ACH-000366,0.028542177440964017
ACH-000368,-0.017913005937335545
ACH-000374,-0.017896698495505074
ACH-000375,0.08500857976588026
ACH-000376,-9.25473095307651e-05
ACH-000381,0.08040959906410856
ACH-000383,-0.10806233974364844
ACH-000387,0.017945616276954842
ACH-000389,-0.01758619492545602
ACH-000390,0.004517424035516911
ACH-000393,-0.046114011712899305
ACH-000395,-0.06177679583083528
ACH-000396,0.13588498285299672
ACH-000397,-0.0674553734327604
ACH-000401,-0.01397404275809402
ACH-000402,-0.20389934995259512
ACH-000403,-0.0824473695360898
ACH-000404,0.12172058416036408
ACH-000406,-0.0030163651502407227
ACH-000407,0.08780984076191893
ACH-000408,-0.056883326218096136
ACH-000410,-0.06348811858504608
ACH-000411,-0.0943681419049716
ACH-000414,0.12232787553651844
ACH-000415,-0.14879985198678694
ACH-000416,-0.014358554488497469
ACH-000420,0.11577838144429722
ACH-000421,-0.032349747931846806
ACH-000424,-0.17763825888701792
ACH-000425,-0.01127209340833828
ACH-000426,0.10737006112645467
ACH-000427,-0.21132685175091867
ACH-000433,0.040489834890476535
ACH-000435,0.035406445761708004
ACH-000436,-0.001040865051506262
ACH-000444,0.07017909014075098
ACH-000445,-0.045026529472585015
ACH-000448,-0.1039801801589443
ACH-000450,-0.014647036965379641
ACH-000452,-0.006480663432470404
ACH-000454,0.054628621405049545
ACH-000458,-0.00929027564683112
ACH-000459,-0.0402542224524041
ACH-000460,0.011593203280688904
ACH-000461,-0.006356991003240587
ACH-000463,0.005023369573925658
ACH-000464,-0.016164885227172292
ACH-000466,-0.024523293757465082
ACH-000467,-0.1793275324848726
ACH-000468,0.08115336035339422
ACH-000469,0.005027234648610639
ACH-000470,0.08148162412356699
ACH-000471,-0.041586079197228
ACH-000472,-0.006503651535667582
ACH-000473,0.14287368919873442
ACH-000475,-0.043505690573430615
ACH-000476,-0.09846360627348076
ACH-000477,-0.015577993890991322
ACH-000479,0.08605532077811394
ACH-000480,0.13742078393846244
ACH-000481,-0.07303981094761534
ACH-000483,0.06726523961477804
ACH-000484,0.03806420264736395
ACH-000485,-0.13050190416556146
ACH-000486,0.002092173868430578
ACH-000487,-0.11721482935988108
ACH-000488,0.049420668067370215
ACH-000490,-0.040123839175368964
ACH-000491,-0.04292075778236127
ACH-000495,-0.09938483441044088
ACH-000496,-0.07326266101105816
ACH-000499,0.10448091005051867
ACH-000500,-0.09104278330336124
ACH-000502,-0.0006689245706553463
ACH-000503,-0.16131000491462524
ACH-000505,-0.0611932851287644
ACH-000507,-0.1479947495827817
ACH-000510,-0.1307829702490937
ACH-000511,-0.04496664693909765
ACH-000512,-0.13802779680990446
ACH-000516,-0.02366433449460356
ACH-000517,-0.021340713256627543
ACH-000518,0.011166212454857813
ACH-000520,-0.16724830417536515
ACH-000521,-0.09958194098094868
ACH-000522,-0.13304194238694592
ACH-000524,-0.013449878421894042
ACH-000527,0.004722067046609035
ACH-000528,-0.05388843985680662
ACH-000537,-0.07444710173947877
ACH-000541,-0.0887621039447851
ACH-000542,-0.10337132447317242
ACH-000544,-0.0851626331591403
ACH-000545,-0.0018315876856708371
ACH-000547,0.0267621951212146
ACH-000548,0.036912204113428465
ACH-000549,0.05476601440011898
ACH-000550,0.015116758660193413
ACH-000552,0.020023944478904883
ACH-000556,0.020217593318593057
ACH-000557,0.06484238484133678
ACH-000569,0.07506079929450121
ACH-000570,0.16902161299070811
ACH-000571,-0.002965844184434684
ACH-000573,0.07177440174792246
ACH-000576,0.03833860458497141
ACH-000579,0.1480853227023312
ACH-000580,0.055998450265875514
ACH-000584,0.04505732712361155
ACH-000585,-0.0751366626933081
ACH-000588,-0.02706243192253661
ACH-000589,0.2125506526696652
ACH-000591,-0.1905527038491428
ACH-000593,-0.01953233234089893
ACH-000600,-0.030798760996694208
ACH-000601,0.06535881266793535
ACH-000605,-0.16320677727408694
ACH-000606,-0.017002477166737192
ACH-000608,-0.03618357690721951
ACH-000614,-0.10693669682111996
ACH-000616,0.03947476008358231
ACH-000618,0.07589280398450787
ACH-000619,-0.002215052048363641
ACH-000620,-0.0015309132167263696
ACH-000621,-0.064081016666487
ACH-000622,-0.09141634504029604
ACH-000623,-0.06089397600286735
ACH-000624,0.000564080628410942
ACH-000627,0.09774113940830048
ACH-000630,-0.08587038545911953
ACH-000631,-0.0028064600596371427
ACH-000632,0.03451756606871538
ACH-000633,0.04196923278188937
ACH-000637,0.0077085734291864935
ACH-000638,-0.08872065223780387
ACH-000646,0.0030859381867273336
ACH-000647,0.03180059130016152
ACH-000648,0.10788642228729617
ACH-000649,0.0038726393110910693
ACH-000651,-0.027626962204768683
ACH-000652,0.03801954213244582
ACH-000653,0.06513693661790035
ACH-000657,0.05969997411953248
ACH-000658,-0.03718062352221009
ACH-000661,0.12028953799329448
ACH-000662,0.007820791636511367
ACH-000663,0.08453749692905388
ACH-000665,-0.07561189904988642
ACH-000671,0.008350056686855262
ACH-000672,-0.3053387371151631
ACH-000673,0.018188939370961728
ACH-000676,-0.030482730192032136
ACH-000677,-0.03142387788114722
ACH-000681,0.07485631930386034
ACH-000683,-0.2495900235450049
ACH-000684,0.1285971432832127
ACH-000688,0.10191812925933312
ACH-000693,-0.07653596320150954
ACH-000694,-0.11298930187743793
ACH-000695,-0.09901309901324754
ACH-000696,-0.061483203346361585
ACH-000697,-0.24770955135053005
ACH-000699,-0.052838548026341546
ACH-000701,0.053289746722096604
ACH-000706,-0.10173060874480046
ACH-000711,-0.09944670699370978
ACH-000713,-0.13585713607992064
ACH-000714,0.055212674042152535
ACH-000718,0.05658057460070949
ACH-000720,-0.023577279768052826
ACH-000721,-0.10181915333585022
ACH-000724,0.025477024977711583
ACH-000725,-0.032140505411432777
ACH-000732,0.09535358741898926
ACH-000734,-0.0006470877445142101
ACH-000735,-0.08390349742319228
ACH-000736,-0.07552118462729193
ACH-000738,0.055763182562076866
ACH-000746,0.0521642898507809
ACH-000747,-0.16346215300221514
ACH-000748,-0.01913470452976821
ACH-000753,0.008413493653510618
ACH-000756,-0.05214774678901957
ACH-000757,0.0847883235956283
ACH-000758,0.09793832697245557
ACH-000760,0.010222845732020416
ACH-000762,0.033534831922212294
ACH-000763,-0.09098312413197683
ACH-000764,0.03460280731953498
ACH-000765,-0.0113369737700576
ACH-000766,0.12069961269354902
ACH-000767,-0.10561222849783933
ACH-000768,0.13545636228433702
ACH-000769,0.01041563660462769
ACH-000770,0.022450647351955733
ACH-000771,-0.15486890727340633
ACH-000773,0.0591253951288826
ACH-000776,0.1871752388669854
ACH-000777,-0.05034479991468229
ACH-000778,0.1266109795432568
ACH-000781,0.09959209633656556
ACH-000782,0.01850653599539022
ACH-000783,-0.0725874058964035
ACH-000784,-0.06490303644930856
ACH-000785,0.02575467294200524
ACH-000787,0.0902727459849464
ACH-000788,-0.01845415932370456
ACH-000791,-0.07054475084586863
ACH-000792,0.04409045781723085
ACH-000794,-0.049756928126550214
ACH-000796,0.007958666428732596
ACH-000798,-0.051217877325104515
ACH-000799,-0.01352580022281684
ACH-000800,-0.19619976372286269
ACH-000802,-0.01251870626108123
ACH-000804,0.05866627105722658
ACH-000805,-0.053936059716034414
ACH-000809,0.0360853056308081
ACH-000810,0.0464591168688088
ACH-000811,-0.02691740098361959
ACH-000817,-0.0017676421030996664
ACH-000819,0.03738221841021167
ACH-000820,0.02569432304699105
ACH-000821,-0.07085931458824493
ACH-000822,0.08639790122902406
ACH-000823,0.02825213685947778
ACH-000824,0.006048920635530489
ACH-000827,0.09207650261634837
ACH-000829,0.15620370366836178
ACH-000831,-0.11204962472523147
ACH-000832,0.020122652067143188
ACH-000833,0.11459651142546096
ACH-000834,-0.08525713635756466
ACH-000835,-0.01597544214591452
ACH-000836,-0.052662554886111636
ACH-000837,-0.007265314481724308
ACH-000838,0.02631151804173149
ACH-000839,-0.1656446840987603
ACH-000840,-0.22150474848925955
ACH-000841,0.11458157240393688
ACH-000843,-0.016864354713762433
ACH-000846,0.05971842181268067
ACH-000847,0.015221460478959087
ACH-000848,0.04234393224702434
ACH-000849,-0.010945081757738043
ACH-000851,-0.13120004885905298
ACH-000855,-0.1310357988789293
ACH-000856,0.03191187609150648
ACH-000858,0.08559167372528839
ACH-000859,-0.01267409075644408
ACH-000861,0.06973195274612208
ACH-000862,-0.0031338003005539467
ACH-000865,0.00731390927043967
ACH-000866,-0.09060919994796306
ACH-000867,0.00144075709645696
ACH-000869,0.057251898598517176
ACH-000872,-0.17836535519429894
ACH-000873,-0.06299266414788521
ACH-000876,0.07797718027192
ACH-000878,0.20343314349199856
ACH-000880,0.05269913386246134
ACH-000881,-0.028217681718555588
ACH-000882,-0.002925208285483609
ACH-000884,0.06027383894541617
ACH-000885,0.0635056062304425
ACH-000887,-0.08848426171122825
ACH-000889,-0.09526416745572952
ACH-000896,-0.0927216294087102
ACH-000898,0.0006748691052265428
ACH-000900,0.08968648721642747
ACH-000901,-0.04661116487947967
ACH-000905,-0.09611559500631993
ACH-000906,-0.038687919122890414
ACH-000907,0.03404539999106886
ACH-000910,-0.04371681533920396
ACH-000911,-0.06785881089750581
ACH-000912,-0.05596858545412693
ACH-000913,0.027653432048654208
ACH-000915,0.0387027301641517
ACH-000916,0.1331910565620073
ACH-000917,-0.0873600877015004
ACH-000920,0.31875074029553485
ACH-000921,-0.015331879095454987
ACH-000924,0.016920024896109078
ACH-000926,0.02162229389410573
ACH-000928,0.0292281461676938
ACH-000929,0.10942576905102304
ACH-000932,0.15674364466068605
ACH-000935,-0.05889123014195979
ACH-000936,-0.024171705657640784
ACH-000937,0.07701161440003397
ACH-000938,0.04066390410944612
ACH-000939,0.06690843155954314
ACH-000941,0.04213124692006979
ACH-000943,-0.04667993719654935
ACH-000946,-0.1559365911716171
ACH-000947,0.06436664216793403
ACH-000948,-0.0218083810635356
ACH-000950,0.07191000529253028
ACH-000953,-0.00689981091376808
ACH-000954,-0.08070694497909693
ACH-000957,0.012903567143387909
ACH-000958,0.04436369465059813
ACH-000960,-0.008682339701984678
ACH-000963,0.12605635819189048
ACH-000968,-0.008938217571377399
ACH-000969,0.046311934314585766
ACH-000972,-0.31916497461985605
ACH-000973,-0.05529725987014438
ACH-000974,-0.05935088049632405
ACH-000978,-0.18247762412076546
ACH-000984,0.053119805125770345
ACH-000986,0.018554163701961727
ACH-000988,-0.12343573182027487
ACH-000993,-0.06052519455642194
ACH-000994,0.08028124237457017
ACH-000996,0.05775976883196144
ACH-001001,-0.02201501283109256
ACH-001020,-0.1997676565299376
ACH-001028,-0.013503286181132026
ACH-001031,-0.014388738402908757
ACH-001038,0.0037953363012461
ACH-001048,0.10369599963911116
ACH-001050,-0.14087214727182987
ACH-001053,-0.141400282617145
ACH-001054,-0.009794328611775364
ACH-001061,0.013208340702815588
ACH-001067,0.049075691234524065
ACH-001075,-0.1024417161417596
ACH-001096,-0.02105708778859547
ACH-001111,0.10833656288318944
ACH-001119,-0.08752928745401721
ACH-001128,-0.0616539307991874
ACH-001134,-0.11818258471934905
ACH-001151,-0.054899739395397655
ACH-001163,0.07807698247185299
ACH-001164,0.1046151919639086
ACH-001183,0.014989925981775743
ACH-001192,-0.1442621084408211
ACH-001193,0.2326401380187074
ACH-001196,-0.16714416577117958
ACH-001197,0.24566372779186535
ACH-001205,-0.22335469532997448
ACH-001211,-0.08761247759780183
ACH-001212,0.17644590661240042
ACH-001228,-0.1095386535257782
ACH-001232,-0.07692637045153522
ACH-001239,0.029538570599306382
ACH-001270,-0.034036630388033784
ACH-001274,0.06141100688691594
ACH-001275,0.10647917726870318
ACH-001277,0.03840885128836187
ACH-001278,0.06708324871271706
ACH-001280,0.013960854200645778
ACH-001283,-0.03988988738219728
ACH-001289,-0.09670461705940757
ACH-001300,0.029612014155556407
ACH-001301,-0.06887275815036806
ACH-001302,0.00340602509689291
ACH-001306,-0.10016447157836653
ACH-001318,-0.13680850536977548
ACH-001322,-0.02347839862638885
ACH-001328,-0.030779418863157663
ACH-001332,-0.2455776031461997
ACH-001336,0.07196628459319072
ACH-001346,0.045932263207117366
ACH-001353,-0.11269177743369807
ACH-001354,0.13743787190028803
ACH-001367,-0.0023607043243220804
ACH-001368,-0.045459824515515335
ACH-001374,0.1288529841675573
ACH-001377,-0.056124706356068164
ACH-001380,-0.045618155094896334
ACH-001391,0.07477423437489415
ACH-001408,-0.033956929610863384
ACH-001430,0.08215263856050027
ACH-001431,0.015182092517328416
ACH-001450,-0.05569840626379378
ACH-001496,0.024578756865257567
ACH-001500,0.15092492134931282
ACH-001523,-0.0135905590341254
ACH-001532,-0.11380397915890444
ACH-001550,-0.1179765704678046
ACH-001552,0.0018848459953606442
ACH-001554,-0.040376308233907705
ACH-001654,-0.08027245263227185
ACH-001735,0.061152134876281836
ACH-001736,0.11339749794575905
ACH-001737,-0.3356060889246362
ACH-001740,0.015114574010689122
ACH-001745,0.0306689788552246
ACH-001765,0.03772549026663123
