,SERPINB1 (1992)
ACH-000198,0.00511430645118066
ACH-000203,0.6959926241951404
ACH-000204,-0.0073122736285427346
ACH-000206,-0.01614056610269779
ACH-000207,0.03829121889531957
ACH-000208,0.190359211526842
ACH-000210,0.2790884803790856
ACH-000211,0.1395685714648149
ACH-000215,0.05936555968273712
ACH-000221,0.21621134424719146
ACH-000222,0.07708302404031417
ACH-000223,0.09742152548281886
ACH-000226,0.028919030415018282
ACH-000227,0.08977137739754856
ACH-000228,0.11601144203985067
ACH-000231,0.15530458491431662
ACH-000232,0.14177461188456938
ACH-000233,0.01570207095625023
ACH-000234,0.11281449392787822
ACH-000235,0.1428197317000279
ACH-000237,0.03429703968085638
ACH-000238,0.0032596055390452603
ACH-000242,0.38126822062115207
ACH-000243,0.17502455603575068
ACH-000244,0.1285010147324431
ACH-000246,0.25736368845215474
ACH-000248,0.13106661152996382
ACH-000250,0.07684144110698972
ACH-000251,0.3355483679188984
ACH-000252,0.2520020781868576
ACH-000253,0.033752401107742774
ACH-000255,0.17495933632464114
ACH-000256,0.11885399136819855
ACH-000257,0.07735576339302384
ACH-000258,0.1319253028623424
ACH-000259,0.0717538595432618
ACH-000260,0.07413802481397114
ACH-000261,0.10278254354013658
ACH-000262,0.01780070732512291
ACH-000263,0.002599224071933431
ACH-000264,0.0908183928827073
ACH-000265,0.11142616808182633
ACH-000266,0.15902702527466414
ACH-000272,0.12390764782921995
ACH-000274,0.023111860346738268
ACH-000277,0.2267363944840962
ACH-000278,0.07915026246480887
ACH-000279,0.06861262016067406
ACH-000280,0.19609153914831007
ACH-000281,0.0429243428372952
ACH-000288,0.11666121598304695
ACH-000291,0.21508615190294386
ACH-000293,0.17564687013320535
ACH-000294,-0.23062552919322746
ACH-000295,-0.17869249991478253
ACH-000296,0.2449420576507628
ACH-000302,0.12161008035732307
ACH-000304,0.302294975065628
ACH-000307,0.08514728601354615
ACH-000308,0.1055716991262972
ACH-000310,-0.03217837229568968
ACH-000311,0.2632391868059951
ACH-000312,0.23611032341560775
ACH-000315,0.36345084597959054
ACH-000316,0.002488642635385563
ACH-000317,0.06701521864854565
ACH-000318,0.2187708022848614
ACH-000319,0.1412779793441481
ACH-000320,0.31659401105188145
ACH-000322,-0.007284670559541418
ACH-000323,0.0555121685654707
ACH-000324,0.15986591593276994
ACH-000329,-0.05042821770759834
ACH-000330,0.014930056772834224
ACH-000331,0.2743376302396036
ACH-000332,0.10188267110750428
ACH-000334,0.13098747395756505
ACH-000335,0.14761055886176255
ACH-000336,0.046754785548379627
ACH-000337,0.15229165888524845
ACH-000338,0.032277199696438365
ACH-000339,0.16679937316786295
ACH-000341,-0.09952424037334244
ACH-000348,0.07469980790509861
ACH-000350,0.08593076883792873
ACH-000352,0.1917741987681191
ACH-000356,0.13836747823158566
ACH-000361,-0.031219085339658326
ACH-000362,-0.2252527977066788
ACH-000363,0.057988031650504764
ACH-000364,0.025497542610416184
ACH-000365,0.08211611849113122
ACH-000366,0.10780637405431706
ACH-000368,0.12525720805242307
ACH-000374,0.11047171632418323
ACH-000375,0.01919509190586887
ACH-000376,0.06333033975078595
ACH-000381,0.13118835257620393
ACH-000383,0.06849382975526064
ACH-000387,0.09379377270336373
ACH-000389,0.044898805402507035
ACH-000390,0.16996278985580893
ACH-000393,-0.01978780167143604
ACH-000395,0.08367261412395538
ACH-000396,0.038562171746816684
ACH-000397,0.19755115166253465
ACH-000401,0.10489794419303336
ACH-000402,-0.06305805739195475
ACH-000403,0.010809697726100052
ACH-000404,0.3168678059007408
ACH-000406,-0.004610203647844304
ACH-000407,0.05759478921263495
ACH-000408,0.08093363222971542
ACH-000410,0.061385238053927677
ACH-000411,0.19194280740605704
ACH-000414,-0.006506160522058093
ACH-000415,0.1313891883315972
ACH-000416,0.1665505175386513
ACH-000420,0.09409027119920292
ACH-000421,0.09526600917443112
ACH-000424,0.38991397649634496
ACH-000425,0.12232040395992852
ACH-000426,0.11969997638945486
ACH-000427,0.07764415152527858
ACH-000433,0.026484108573884203
ACH-000435,0.42449766168724856
ACH-000436,0.021101266520686682
ACH-000444,-0.08106877847537741
ACH-000445,0.06885512369995109
ACH-000448,0.15122623571453822
ACH-000450,0.06601982543833053
ACH-000452,0.02571575191687662
ACH-000454,0.09627438170893417
ACH-000458,0.3313667675473053
ACH-000459,0.057921112433843014
ACH-000460,0.23757358942610546
ACH-000461,0.07725322481365594
ACH-000463,0.18829002123252167
ACH-000464,0.1213728983785734
ACH-000466,0.1881374728797352
ACH-000467,0.10761128741640842
ACH-000468,0.15714609967132884
ACH-000469,0.12432672885340645
ACH-000470,0.1325556466572712
ACH-000471,0.19732310300647052
ACH-000472,0.14139835741040266
ACH-000473,0.13843976540858205
ACH-000475,0.1858871967859915
ACH-000476,0.00566295566495735
ACH-000477,0.2365894656500765
ACH-000479,0.5343508105468915
ACH-000480,-0.02207858139307364
ACH-000481,0.17859291612743802
ACH-000483,0.016045156180405508
ACH-000484,0.0841910242220471
ACH-000485,0.11886689301534907
ACH-000486,0.2583060263257696
ACH-000487,0.12816811533816702
ACH-000488,0.11682230222811785
ACH-000490,0.2017754982318234
ACH-000491,0.1202721916859895
ACH-000495,0.3318151517373739
ACH-000496,0.20173473275767576
ACH-000499,0.2983111196708108
ACH-000500,0.0043479391729020385
ACH-000502,0.09731303764242863
ACH-000503,0.23125289503587446
ACH-000505,0.13654415160182992
ACH-000507,0.19888806291801867
ACH-000510,0.16359802703673412
ACH-000511,0.08703150153649697
ACH-000512,0.2691315675955745
ACH-000516,0.12803907452481525
ACH-000517,0.1650389898982952
ACH-000518,0.0664477652062106
ACH-000520,0.059287882013817426
ACH-000521,0.25875810691791423
ACH-000522,0.13339349360842395
ACH-000524,0.029323826998130895
ACH-000527,0.11769194656341266
ACH-000528,0.04488077459420816
ACH-000537,0.017552910134742587
ACH-000541,-0.07426893789343507
ACH-000542,0.17752954406759758
ACH-000544,0.046572340774836136
ACH-000545,0.1978011889453348
ACH-000547,0.3039831144395252
ACH-000548,0.04990230523397739
ACH-000549,0.2583051751641485
ACH-000550,0.09935603816327933
ACH-000552,0.17416866196281908
ACH-000556,0.14044024577808886
ACH-000557,0.027887925630303817
ACH-000569,0.04908128648896657
ACH-000570,0.3550315076607876
ACH-000571,-0.03216434711387977
ACH-000573,0.13966279290302733
ACH-000576,-0.0011662930829604414
ACH-000579,0.4172287433215765
ACH-000580,0.2493117865174303
ACH-000584,0.2008810803958381
ACH-000585,0.0626222502214946
ACH-000588,0.11178017703918773
ACH-000589,0.24505933450213985
ACH-000591,0.2306625725134784
ACH-000593,0.1409379869965825
ACH-000600,0.09016471981995057
ACH-000601,0.20466498280773135
ACH-000605,0.009431889629125542
ACH-000606,0.05564967730734292
ACH-000608,0.12194266641527443
ACH-000614,0.23572899019810095
ACH-000616,0.2583807499296207
ACH-000618,0.02009418430362366
ACH-000619,0.1583227416529383
ACH-000620,0.1513605892668668
ACH-000621,0.08049992750022067
ACH-000622,-0.002732631786700409
ACH-000623,0.016449203074635627
ACH-000624,0.12255204423657585
ACH-000627,0.13614311582995214
ACH-000630,0.1635840767965482
ACH-000631,-0.1070967680506829
ACH-000632,0.06027258856902304
ACH-000633,0.12556829724519195
ACH-000637,0.12392889365159115
ACH-000638,0.0849190856438386
ACH-000646,0.14709927157380426
ACH-000647,0.1518532791959433
ACH-000648,0.061741854552523665
ACH-000649,0.07889551521013884
ACH-000651,0.17081707966370013
ACH-000652,0.10575001781530524
ACH-000653,0.011323972795238831
ACH-000657,0.07111993724815073
ACH-000658,0.18871111584120814
ACH-000661,0.1972035758862697
ACH-000662,0.35433420429575124
ACH-000663,0.14567645044999927
ACH-000665,0.04138139254784542
ACH-000671,0.2438351255612333
ACH-000672,-0.2088426927943527
ACH-000673,0.02273919111597381
ACH-000676,0.1719346984678145
ACH-000677,0.04230645598091278
ACH-000681,0.18382249699062456
ACH-000683,0.1255340392185834
ACH-000684,0.12097854185079203
ACH-000688,0.10573619874583308
ACH-000693,0.2536841441346654
ACH-000694,0.03057464334851617
ACH-000695,0.10752697916558306
ACH-000696,0.19328225488243267
ACH-000697,-0.02126635769871637
ACH-000699,0.0532547722893139
ACH-000701,0.10101050210713114
ACH-000706,0.03373715485197027
ACH-000711,0.21087210200050785
ACH-000713,0.12042986443547996
ACH-000714,0.10953561992924553
ACH-000718,-0.022225712879561384
ACH-000720,0.05947381137281201
ACH-000721,0.09050262117370857
ACH-000724,0.014187855602631371
ACH-000725,0.24285093523959106
ACH-000732,0.19651101302649865
ACH-000734,0.053187942586989265
ACH-000735,0.14346152075546426
ACH-000736,0.3264518778862657
ACH-000738,0.11670063612749572
ACH-000746,0.009813943813489129
ACH-000747,0.2731922209296808
ACH-000748,0.2813016734907453
ACH-000753,0.13538365175758335
ACH-000756,0.2248213310958632
ACH-000757,0.345108138801325
ACH-000758,0.2429127283922776
ACH-000760,0.10882296930001567
ACH-000762,0.3701326642968028
ACH-000763,-0.01204172206760574
ACH-000764,-0.11236111735087227
ACH-000765,0.02579904612322416
ACH-000766,0.1400205715804941
ACH-000767,0.1846175160276166
ACH-000768,0.17057404652270533
ACH-000769,-0.015830406369658125
ACH-000770,0.04195659264860528
ACH-000771,0.2863668604566996
ACH-000773,0.03950760661305599
ACH-000776,0.17119965326429118
ACH-000777,0.15335428305819987
ACH-000778,0.05854585377434236
ACH-000781,0.17387972473333962
ACH-000782,0.2500355978246249
ACH-000783,0.11196817805054303
ACH-000784,-0.004227623044065447
ACH-000785,0.13140831972037678
ACH-000787,0.07173672740915228
ACH-000788,0.1405621473847593
ACH-000791,0.16108670061216568
ACH-000792,0.06989451433605154
ACH-000794,0.059152992282309226
ACH-000796,0.14304659572557155
ACH-000798,-0.044783305720095534
ACH-000799,0.2134806628125574
ACH-000800,0.0225816822263018
ACH-000802,-0.061186809594379825
ACH-000804,-0.033303554624827626
ACH-000805,0.08457551889082526
ACH-000809,0.1634212943602315
ACH-000810,0.19421477179290347
ACH-000811,0.13488911852078864
ACH-000817,0.04350772558799572
ACH-000819,0.12350872128274565
ACH-000820,0.3143560040690674
ACH-000821,0.1570331208668043
ACH-000822,0.08959482210037255
ACH-000823,0.0971401934787693
ACH-000824,0.015707726873300496
ACH-000827,0.12263323296013608
ACH-000829,0.08536399208261203
ACH-000831,0.2374689494167221
ACH-000832,0.14826654497061414
ACH-000833,0.13888677930544113
ACH-000834,0.234513919893254
ACH-000835,0.2606665913747232
ACH-000836,0.07953778315716213
ACH-000837,0.18952530580492044
ACH-000838,0.2205472380294501
ACH-000839,0.04469667844362679
ACH-000840,0.1077348393591135
ACH-000841,0.11364263029441687
ACH-000843,0.3899018242007742
ACH-000846,0.20309790198639932
ACH-000847,0.045912374694158084
ACH-000848,-0.02137004483532771
ACH-000849,0.12201024827547195
ACH-000851,0.14360402920102225
ACH-000855,0.1401896774705302
ACH-000856,0.1822719980845816
ACH-000858,-0.02199338722397877
ACH-000859,0.2909634564204809
ACH-000861,0.12608044077407538
ACH-000862,0.07964494336270486
ACH-000865,0.05094901313261698
ACH-000866,0.13212746538531064
ACH-000867,0.1318487795607634
ACH-000869,0.10070118436740076
ACH-000872,0.1613920610368197
ACH-000873,0.2175026475076252
ACH-000876,0.0922758527012114
ACH-000878,0.10459094960218096
ACH-000880,0.1263076120508365
ACH-000881,0.10099546614360204
ACH-000882,0.17517325358926752
ACH-000884,0.1859421303953204
ACH-000885,0.2039978205833108
ACH-000887,0.15429409745177966
ACH-000889,-0.0247633527198419
ACH-000896,0.2313426176193615
ACH-000898,0.11953998911695232
ACH-000900,0.21912549356532
ACH-000901,0.11010050893118427
ACH-000905,0.2163389260044252
ACH-000906,0.14044586866793626
ACH-000907,0.3042354960096649
ACH-000910,0.1034373570542592
ACH-000911,0.17556809914925758
ACH-000912,0.10026451801681653
ACH-000913,0.16208953480918936
ACH-000915,0.29197754617056176
ACH-000916,0.3747656998025351
ACH-000917,0.13039879753914232
ACH-000920,-0.04456085034401282
ACH-000921,0.17029981578097014
ACH-000924,0.08444636222644697
ACH-000926,0.17033606899982742
ACH-000928,0.16519044680676984
ACH-000929,0.18333621777284612
ACH-000932,0.17461651228573966
ACH-000935,0.10843889964675786
ACH-000936,0.14447094689865353
ACH-000937,0.10397304154289924
ACH-000938,0.08803056892665026
ACH-000939,0.050131115800767866
ACH-000941,0.049405603059450666
ACH-000943,0.16638641327403805
ACH-000946,0.047679982073875325
ACH-000947,0.15674307179576474
ACH-000948,0.21514499760095407
ACH-000950,0.090300009270248
ACH-000953,0.08540017713162155
ACH-000954,0.07252621767982477
ACH-000957,0.23014650863189776
ACH-000958,0.020191903738786456
ACH-000960,0.0566686588284792
ACH-000963,0.15385709423415012
ACH-000968,0.1606082397984185
ACH-000969,0.007541911252414725
ACH-000972,0.12468078043096555
ACH-000973,0.1184618804373744
ACH-000974,0.13845438392694162
ACH-000978,-0.05003247691298801
ACH-000984,0.20472341485174933
ACH-000986,0.2433199248632233
ACH-000988,0.1481209195410265
ACH-000993,0.08553215152008903
ACH-000994,0.13570575602965074
ACH-000996,0.3858576280389159
ACH-001001,0.18328247001826195
ACH-001020,0.28645161872183256
ACH-001028,0.1048962465822112
ACH-001031,0.034504859105816126
ACH-001038,0.12708924650864806
ACH-001048,0.07733635408027527
ACH-001050,0.11828070828082828
ACH-001053,0.2797582513259944
ACH-001054,0.04921367285978758
ACH-001061,0.18314893237852195
ACH-001067,-0.1842515598754882
ACH-001075,0.1663733062257401
ACH-001096,0.34045738923281
ACH-001111,-0.120606937054427
ACH-001119,0.010898390222396838
ACH-001128,-0.15454630602341504
ACH-001134,0.1119754258549136
ACH-001151,0.14670200599212266
ACH-001163,0.20013048274666653
ACH-001164,0.4177422296145166
ACH-001183,0.1742619753483914
ACH-001192,0.1543546309554237
ACH-001193,0.0599953300551805
ACH-001196,0.11034477587892808
ACH-001197,-0.0793705155345991
ACH-001205,-0.012803636205675038
ACH-001211,0.43697755200166455
ACH-001212,0.2130013876835166
ACH-001228,0.28197880710439793
ACH-001232,0.1024653796551984
ACH-001239,0.17924034351355758
ACH-001270,0.06681068798127926
ACH-001274,0.4492011400827367
ACH-001275,0.23212750538201804
ACH-001277,0.0009436328453717904
ACH-001278,0.20943842470981688
ACH-001280,0.05226389064021294
ACH-001283,0.12103690823883158
ACH-001289,0.07669371933862963
ACH-001300,0.17175084375142605
ACH-001301,0.13524474811616188
ACH-001302,0.2304276925359237
ACH-001306,0.14727599097917268
ACH-001318,0.18357869570786076
ACH-001322,0.1760381186350404
ACH-001328,0.07129721971385505
ACH-001332,0.06423710796245045
ACH-001336,0.07068726251440317
ACH-001346,0.0614786150172451
ACH-001353,0.17368615780439928
ACH-001354,-0.00909755508631479
ACH-001367,0.2771434413790553
ACH-001368,0.00943536816854904
ACH-001374,0.14696629861134605
ACH-001377,0.2225260787941285
ACH-001380,0.1840309714629337
ACH-001391,0.06569149992419925
ACH-001408,-0.0181019167867919
ACH-001430,0.1258774412051315
ACH-001431,0.2657869361534298
ACH-001450,0.08231872241987027
ACH-001496,0.11157188210394894
ACH-001500,0.15899467350729554
ACH-001523,0.11470961332079554
ACH-001532,0.16082688965196376
ACH-001550,0.03461763536490964
ACH-001552,-0.03666323095235872
ACH-001554,0.0811510054060546
ACH-001654,0.12806138502750716
ACH-001735,0.08655253125847279
ACH-001736,0.10197191723707157
ACH-001737,-0.006803838311358867
ACH-001740,0.14181720222771438
ACH-001745,0.11201582063513704
ACH-001765,0.10691094900467736
