,KIAA1467 (57613)
ACH-000304,0.1122298949958661
ACH-000307,-0.22829847265547404
ACH-000308,-0.016079491958235586
ACH-000310,-0.0503383440444572
ACH-000311,-0.05770320097991216
ACH-000312,-0.004085614209803719
ACH-000315,0.1004735132134839
ACH-000316,-0.11639796258639293
ACH-000317,0.01021874646636702
ACH-000318,0.09242484083367476
ACH-000319,0.023028241235257086
ACH-000320,-0.06689206310243427
ACH-000322,0.027084765665349977
ACH-000323,0.021844094752335896
ACH-000324,-0.03401631961343135
ACH-000329,-0.06898443477950639
ACH-000330,-0.12161246457376447
ACH-000331,0.11060130375496788
ACH-000332,-0.051509396564987917
ACH-000334,0.04188608166244827
ACH-000335,0.11512330588232846
ACH-000336,-0.0023732765730863155
ACH-000337,0.10710773827994914
ACH-000338,-0.10246957832707654
ACH-000339,-0.00654789048718158
ACH-000341,-0.010738937134858548
ACH-000348,-0.06637984709618143
ACH-000350,-0.125669210297686
ACH-000352,0.02541524530661549
ACH-000356,-0.2288354314976216
ACH-000361,-0.15786449398901592
ACH-000362,-0.1021324810049722
ACH-000363,-0.1005554245676798
ACH-000364,0.011183429441437772
ACH-000365,0.1296944680292221
ACH-000366,-0.01288162519598756
ACH-000368,-0.22065947686160955
ACH-000374,0.049003676533996135
ACH-000375,-0.03035694771960535
ACH-000376,0.031237413719049777
ACH-000381,-0.07949365549270475
ACH-000383,-0.07341021942957654
ACH-000387,0.008922522345811958
ACH-000389,0.04118846657644426
ACH-000390,0.02543135273119628
ACH-000393,0.12388548835306562
ACH-000395,-0.07779775396322189
ACH-000396,0.19341523468797372
ACH-000397,-0.023836219399967662
ACH-000401,-0.2995363249257532
ACH-000402,0.15954179819105022
ACH-000403,-0.07657142975938508
ACH-000404,0.09739209411414416
ACH-000406,0.041981014098057316
ACH-000407,-0.016473191049143843
ACH-000408,-0.10324975142742754
ACH-000410,0.0004961116919282121
ACH-000411,-0.003089630723781076
ACH-000414,0.019050629692251627
ACH-000415,0.01717994659656813
ACH-000416,-0.013747005547927335
ACH-000420,-0.03528992507730977
ACH-000421,-0.024691303713944304
ACH-000424,-0.15071742313757516
ACH-000425,-0.0014137836463516409
ACH-000426,0.03958750445998604
ACH-000427,-0.060248444045296536
ACH-000433,-0.06687230414235809
ACH-000435,0.28899505400392506
ACH-000436,-0.025017849071441337
ACH-000444,-0.11011921516785628
ACH-000445,0.04390989219835075
ACH-000448,0.05211012305658545
ACH-000450,-0.11384041083233208
ACH-000452,-0.15743440462736102
ACH-000454,0.009591176241188808
ACH-000458,-0.038611430906460666
ACH-000459,0.022011613805710185
ACH-000460,-0.0370990821804429
ACH-000461,0.2879426746171015
ACH-000463,-0.010122146478447941
ACH-000464,-0.0259640233188817
ACH-000466,-0.10210880902625352
ACH-000467,-0.05114335638568122
ACH-000468,-0.08672624438134012
ACH-000469,0.03393101823409946
ACH-000470,-0.0657246528761968
ACH-000471,-0.10779837747650096
ACH-000472,-0.07998095083122206
ACH-000473,0.14335803734721622
ACH-000475,0.051649546984732585
ACH-000476,-0.12872639486471132
ACH-000477,-0.076546439152537
ACH-000479,-0.12482962179576534
ACH-000480,-0.05330753311636804
ACH-000481,-0.07767479724571444
ACH-000483,-0.02011578301138979
ACH-000484,0.1633795985289135
ACH-000485,-0.15946152501967215
ACH-000486,0.03558038882850267
ACH-000487,-0.022278117097103627
ACH-000488,-0.08776876094818144
ACH-000490,-0.02839484993687264
ACH-000491,-0.12287609380591845
ACH-000495,-0.033587015087907374
ACH-000496,-0.2024171507142317
ACH-000499,-0.07952316296975863
ACH-000500,-0.0335109620142499
ACH-000502,-0.05092484187179416
ACH-000503,-0.09634474966310796
ACH-000505,-0.08693467067916892
ACH-000507,-0.097379656005784
ACH-000510,0.04197531107038832
ACH-000511,-0.07081084879469786
ACH-000512,-0.21205278560202065
ACH-000516,0.044475458657870365
ACH-000517,-0.054075475399453725
ACH-000518,-0.10655290919431433
ACH-000520,0.051019994084224696
ACH-000521,-0.06284696163595757
ACH-000522,-0.03571191803196325
ACH-000524,0.01808621651559546
ACH-000527,0.011487860910699563
ACH-000528,-0.02340922058352788
ACH-000537,-0.07733339510194777
ACH-000541,-0.5057210517950516
ACH-000542,-0.08439115867679244
ACH-000544,0.022194543982397424
ACH-000545,-0.1143467447619404
ACH-000547,-0.007896458285278327
ACH-000548,-0.09300626158137797
ACH-000549,0.017179427727048373
ACH-000550,-0.14128394461904173
ACH-000552,-0.11989784952313515
ACH-000556,-0.2558099525705886
ACH-000557,0.025069082000162786
ACH-000569,-0.0700099060443235
ACH-000570,0.023402962476875257
ACH-000571,-0.06484724215066236
ACH-000573,-0.0673637609044524
ACH-000576,0.03877156096866495
ACH-000579,0.19730357921395772
ACH-000580,-0.07207415249447004
ACH-000584,-0.1324640768544479
ACH-000585,-0.010129793153726049
ACH-000588,-0.13169130186441064
ACH-000589,0.016774283346414915
ACH-000591,-0.16920876896025253
ACH-000593,-0.1537998427661776
ACH-000600,0.026774140611082697
ACH-000601,0.047038859229004464
ACH-000605,-0.1347660800846977
ACH-000606,-0.01265247210327452
ACH-000608,-0.10797794650625804
ACH-000614,-0.29712121893827137
ACH-000616,0.032193674089039545
ACH-000618,-0.07692155193631978
ACH-000619,-0.1619528893931388
ACH-000620,0.005817630193334115
ACH-000621,-0.09813258032127704
ACH-000622,-0.0528191776836867
ACH-000623,0.02267250746330771
ACH-000624,-0.06234838312775037
ACH-000627,-0.010028162955204792
ACH-000630,-0.16809904124477373
ACH-000631,-0.19846544958363185
ACH-000632,-0.015820795739913178
ACH-000633,0.015110478525241666
ACH-000637,0.04959316851045774
ACH-000638,-0.06652621934985424
ACH-000646,-0.014595252027415052
ACH-000647,-0.10227448589272486
ACH-000648,-0.04730349345578208
ACH-000649,-0.006894585405636379
ACH-000651,-0.09483638854832614
ACH-000652,0.11455227844013502
ACH-000653,-0.025542300946908503
ACH-000657,0.08502111139710834
ACH-000658,0.09800302421604687
ACH-000661,0.07760866552104255
ACH-000662,-0.09389596235891533
ACH-000663,-0.11653522830954614
ACH-000665,-0.004428424142726703
ACH-000671,0.017994745598742545
ACH-000672,-0.15361704858670067
ACH-000673,0.05459035297386872
ACH-000676,-0.10514712642715428
ACH-000677,0.07414453098798868
ACH-000681,-0.1133808591059586
ACH-000683,0.04418553647868169
ACH-000684,-0.19562847584108173
ACH-000688,-0.1187827955243224
ACH-000693,-0.07652650089059912
ACH-000694,-0.04507618972416288
ACH-000695,0.006213226017092593
ACH-000696,0.003124845485733057
ACH-000697,-0.12043004465335864
ACH-000699,-0.04303145939156496
ACH-000701,-0.05354900553540455
ACH-000706,-0.04807945896895045
ACH-000711,-0.07131171278481578
ACH-000713,-0.007333880897281422
ACH-000714,0.04538141824851273
ACH-000718,-0.2677589701944004
ACH-000720,0.08929611366745659
ACH-000721,-0.045913816775099266
ACH-000724,-0.05993992907697119
ACH-000725,-0.07442582643305858
ACH-000732,0.038130696758630685
ACH-000734,0.0914728584450319
ACH-000735,-0.011138673568949944
ACH-000736,0.000503930476705568
ACH-000738,0.013358833213490205
ACH-000746,0.14575138999853224
ACH-000747,0.049906767227959774
ACH-000748,-0.10079162077374412
ACH-000753,-0.017482640212463246
ACH-000756,-0.058297825199251585
ACH-000757,0.035047032227600326
ACH-000758,-0.20210286801600105
ACH-000760,-0.02163347868898784
ACH-000762,-0.038809097248206775
ACH-000763,0.027287366506094087
ACH-000764,0.03204528295091496
ACH-000765,-0.2113411126717574
ACH-000766,-0.07852081427181395
ACH-000767,0.033215355373437
ACH-000768,0.0003184359858345892
ACH-000769,-0.02803262446141546
ACH-000770,0.05048475417106972
ACH-000771,-0.09030617857507584
ACH-000773,0.06399658652930866
ACH-000776,-0.11336076437871798
ACH-000777,0.06639897972088361
ACH-000778,-0.09780821580502297
ACH-000781,0.037605190492360316
ACH-000782,-0.017554819529879966
ACH-000783,0.07910240787045926
ACH-000784,0.0044149996587214855
ACH-000785,-0.045892109738596434
ACH-000787,0.05161861721568158
ACH-000788,-0.04051566702934711
ACH-000791,-0.13579724352158176
ACH-000792,-0.07929300476773161
ACH-000794,-0.04192455295563046
ACH-000796,-0.12485771699026516
ACH-000798,-0.07348608355527007
ACH-000799,-0.10648739257185606
ACH-000800,0.053662801799818
ACH-000802,-0.13689776346285956
ACH-000804,-0.1980797180455486
ACH-000805,-0.06730556709063347
ACH-000809,0.0023323348688746087
ACH-000810,-0.14811542636872302
ACH-000811,-0.17533949456343428
ACH-000817,0.05890146246907624
ACH-000819,-0.039428142920449626
ACH-000820,0.15492401537778022
ACH-000821,-0.1169112655724728
ACH-000822,0.09686887646941958
ACH-000823,-0.09511015423292264
ACH-000824,-0.1190247636634365
ACH-000827,0.04299878008079135
ACH-000829,0.13652312789994994
ACH-000831,-0.33314335461891115
ACH-000832,-0.2507105929478297
ACH-000833,-0.16382102187988767
ACH-000834,0.11369266715618055
ACH-000835,-0.0661295311378457
ACH-000836,-0.07817037333003922
ACH-000837,0.027391730987586585
ACH-000838,0.03836417915642384
ACH-000839,0.028499438307792155
ACH-000840,-0.01865815919713719
ACH-000841,-0.12688902222578774
ACH-000843,-0.09174254991746857
ACH-000846,-0.05092009545824282
ACH-000847,-0.11196715586898788
ACH-000848,-0.048784732539033884
ACH-000849,-0.2766336061077587
ACH-000851,0.08980440114072279
ACH-000855,0.06001361237491808
ACH-000856,-0.27658040174043624
ACH-000858,-0.06437991387613834
ACH-000859,0.031629914798182564
ACH-000861,0.04255714364871289
ACH-000862,0.00828243602077208
ACH-000865,-0.09251051959327737
ACH-000866,0.06697655707290598
ACH-000867,-0.033268126654738064
ACH-000869,0.04072666582978017
ACH-000872,0.10759400800346773
ACH-000873,0.00664215632456573
ACH-000876,-0.137417538302026
ACH-000878,-0.09936145343213083
ACH-000880,-0.12423316200593587
ACH-000881,0.04428786631871004
ACH-000882,-0.11445131635952555
ACH-000884,0.00029412591078470824
ACH-000885,0.11010657115858727
ACH-000887,0.009046191277918315
ACH-000889,-0.05487816836496913
ACH-000896,-0.18619877701317725
ACH-000898,-0.03467553542748294
ACH-000900,0.02768512018025888
ACH-000901,-0.05232734282133702
ACH-000905,0.02904129841399157
ACH-000906,-0.07775864161890722
ACH-000907,-0.0435637725731581
ACH-000910,-0.003704032321003744
ACH-000911,-0.11324098239299893
ACH-000912,0.060557135148546874
ACH-000913,0.028536542703979168
ACH-000915,-0.006739590981507558
ACH-000916,-0.10521697717542856
ACH-000917,-0.007334852009743064
ACH-000920,-0.04388114699951299
ACH-000921,-0.04527162537323642
ACH-000924,-0.02391026619034186
ACH-000926,-0.13087200451194564
ACH-000928,-0.03243528375755846
ACH-000929,-0.10205436590768067
ACH-000932,0.03691170134308629
ACH-000935,0.05819906991181072
ACH-000936,0.05721614833912837
ACH-000937,-0.07456680215308642
ACH-000938,-0.12356612422510944
ACH-000939,0.07215677563567119
ACH-000941,0.03362224057407048
ACH-000943,0.06556189605611093
ACH-000946,-0.010064136182838343
ACH-000947,0.07923692223594914
ACH-000948,0.002164266023548942
ACH-000950,-0.06263819551402819
ACH-000953,0.038263153977823934
ACH-000954,-0.10550343862662656
ACH-000957,0.07130621942890453
ACH-000958,-0.03886200177146156
ACH-000960,0.07419657787460393
ACH-000963,0.00939069476553032
ACH-000968,-0.07866469043999172
ACH-000969,-0.029879215219689663
ACH-000972,-0.0113502246110034
ACH-000973,-0.10416458555438764
ACH-000974,0.031937926855429816
ACH-000978,-0.1162894563505174
ACH-000984,0.0594248876430605
ACH-000986,-0.13136378270051854
ACH-000988,0.058646371471899
ACH-000993,0.10336174668193424
ACH-000994,-0.03646829997017945
ACH-000996,0.010351985516606349
ACH-001001,-0.037180232081870115
ACH-001020,-0.1329451982451721
ACH-001028,-0.007613522730710791
ACH-001031,0.05697733286010514
ACH-001038,0.019926071573014424
ACH-001048,-0.0642903424762413
ACH-001050,0.002225520294760315
ACH-001053,-0.028975097235675738
ACH-001054,0.060325628031277626
ACH-001061,-0.06147162282506057
ACH-001067,-0.024992606919271902
ACH-001075,-0.14271963024999249
ACH-001096,0.030769613530880507
ACH-001111,-0.07662693871091739
ACH-001119,-0.05873926269783514
ACH-001128,0.17568871752783752
ACH-001134,0.03822253164896778
ACH-001151,-0.08164927350074655
ACH-001163,-0.10596973349024456
ACH-001164,0.05646053525357965
ACH-001183,-0.0001967036651973722
ACH-001192,-0.012100088313598007
ACH-001193,0.04276707431217267
ACH-001196,-0.11291706896820833
ACH-001197,-0.2034976198514937
ACH-001205,-0.013130498073611436
ACH-001211,-0.11238440730913092
ACH-001212,-0.11725391993166448
ACH-001228,-0.0907983279570872
ACH-001232,0.020141415829816944
ACH-001239,-0.08654347271679043
ACH-001270,-0.06545420945430412
ACH-001274,0.0951314426903932
ACH-001275,-0.007557197429092824
ACH-001277,-0.06978375587323707
ACH-001278,0.09749229699481207
ACH-001280,0.04104451570235265
ACH-001283,0.07848665965607672
ACH-001289,0.1303252866477208
ACH-001300,-0.05491846683292717
ACH-001301,-0.124027463926193
ACH-001302,-0.16617120197619245
ACH-001306,-0.22357812434269508
ACH-001318,0.015310924066261063
ACH-001322,0.14119606521912895
ACH-001328,-0.2480926630292692
ACH-001332,0.006811650414527741
ACH-001336,-0.11500686198931205
ACH-001346,0.03095322994423557
ACH-001353,-0.29299939593477664
ACH-001354,0.18414917170290748
ACH-001367,-0.15071083325840398
ACH-001368,-0.017461842976906755
ACH-001374,0.17620891608939532
ACH-001377,0.08000738662091354
ACH-001380,0.057294863353995536
ACH-001391,0.13784424416347646
ACH-001408,-0.18112372029641652
ACH-001430,-0.053591475848651406
ACH-001431,-0.009247243040082584
ACH-001450,0.06483045952072697
ACH-001496,0.0049443098131252364
ACH-001500,0.02241366109757637
ACH-001523,-0.2551122940915333
ACH-001532,0.0033957000242014765
ACH-001550,-0.010134514224552136
ACH-001552,-0.03822856669161407
ACH-001554,-0.10215932661671163
ACH-001654,-0.09777771597351352
ACH-001735,0.07051623053373045
ACH-001736,0.015588514472832668
ACH-001737,-0.08656808375325205
ACH-001740,-0.14938520253040508
ACH-001745,-0.40411661935445775
ACH-001765,-0.005925406204223392
