,EML1 (2009)
ACH-000544,0.12049556088343688
ACH-000545,0.15471148443152305
ACH-000547,0.2448501505870556
ACH-000548,0.11043964921472832
ACH-000549,0.16788894726596146
ACH-000550,0.046926943016608484
ACH-000552,-0.0027351331304896072
ACH-000556,0.12513037800781648
ACH-000557,-0.009418288053845888
ACH-000569,-0.01285948278942853
ACH-000570,0.0600944157449027
ACH-000571,0.006759555623633425
ACH-000573,0.05518161566492561
ACH-000576,0.03913289822880344
ACH-000579,0.1156868761998498
ACH-000580,-0.0008334743081862392
ACH-000584,0.13930979169050936
ACH-000585,0.06233978059858233
ACH-000588,0.13884285095954602
ACH-000589,0.15754103637476236
ACH-000591,0.10723689812529064
ACH-000593,0.12260801072655753
ACH-000600,0.16217191304132378
ACH-000601,0.09369391240338952
ACH-000605,0.1453848073599685
ACH-000606,0.15701526308622465
ACH-000608,0.048099005809288026
ACH-000614,0.11224670706350112
ACH-000616,0.0906555629102792
ACH-000618,0.17780543224327014
ACH-000619,0.16319336242078247
ACH-000620,0.11639295014961233
ACH-000621,0.16044340516038808
ACH-000622,0.21809549359231653
ACH-000623,-0.06609372620978331
ACH-000624,0.10691373446782147
ACH-000627,0.06426295608528139
ACH-000630,0.14646020942780633
ACH-000631,0.1457235550413854
ACH-000632,0.15756275863550812
ACH-000633,0.026506919459575774
ACH-000637,0.013120078012500423
ACH-000638,0.15202033207223206
ACH-000646,0.1818453021718989
ACH-000647,0.16040077715644938
ACH-000648,0.04183786131959207
ACH-000649,0.0670314877914874
ACH-000651,0.14079105029828465
ACH-000652,0.1125755982252322
ACH-000653,0.12767080742926945
ACH-000657,0.05191367779196617
ACH-000658,-0.06979255451831326
ACH-000661,0.2581437925112351
ACH-000662,0.26485669692716074
ACH-000663,0.06456007579119928
ACH-000665,0.1651401994113911
ACH-000671,0.12239161525343052
ACH-000672,0.2365949559171472
ACH-000673,0.05448128037191676
ACH-000676,0.1304079644465245
ACH-000677,0.24079632015497304
ACH-000681,0.03967560609748613
ACH-000683,0.2055561784360312
ACH-000684,0.2672634522916913
ACH-000688,0.0365065101892204
ACH-000693,0.18526350123897348
ACH-000694,0.16792242093750304
ACH-000695,0.09345064567270203
ACH-000696,0.11594054312294674
ACH-000697,0.0622368576163431
ACH-000699,0.07065632564571978
ACH-000701,0.13259083524169338
ACH-000706,0.10132461886922543
ACH-000711,0.06435580948443817
ACH-000713,0.20599534399741146
ACH-000714,-0.10272912935136697
ACH-000718,0.19353356969055155
ACH-000720,0.1679326851855578
ACH-000721,0.1379730505678508
ACH-000724,0.3002536842035357
ACH-000725,0.1488122886806562
ACH-000732,0.1338415730321534
ACH-000734,0.13378874392333953
ACH-000735,0.05471086626257962
ACH-000736,0.2316122189076405
ACH-000738,0.06622055573075618
ACH-000746,0.055556544358214784
ACH-000747,0.1868776378383727
ACH-000748,0.11893475797311792
ACH-000753,0.12952200977792702
ACH-000756,0.033613559163961866
ACH-000757,0.02258544334928755
ACH-000758,0.2554197518167274
ACH-000760,0.11225522767238967
ACH-000762,0.09410016876663543
ACH-000763,0.048268677171571725
ACH-000764,-0.027105146598287812
ACH-000765,0.16006732401271942
ACH-000766,0.15316802391550116
ACH-000767,0.09898134471375926
ACH-000768,0.1733365549627604
ACH-000769,0.10253454858025446
ACH-000770,0.07144728857843681
ACH-000771,0.19647326878691387
ACH-000773,0.08161503836861561
ACH-000776,0.13773233600762594
ACH-000777,0.10831651853285264
ACH-000778,0.08290476440820359
ACH-000781,0.10732795678467806
ACH-000782,0.017110572063720474
ACH-000783,0.1416122614106819
ACH-000784,0.08479957551787726
ACH-000785,0.033652462337689516
ACH-000787,0.12606506722676214
ACH-000788,0.10763153117576296
ACH-000791,0.08937572551887098
ACH-000792,0.1087934215148098
ACH-000794,0.04859094080825239
ACH-000796,0.12945586222755748
ACH-000798,0.01043294909172599
ACH-000799,0.10235013071927086
ACH-000800,0.21987734796312464
ACH-000802,0.12370140005246665
ACH-000804,0.04877780755287172
ACH-000805,0.3121683911577228
ACH-000809,0.058361170853429935
ACH-000810,0.01292526142764683
ACH-000811,0.09031766722209272
ACH-000817,0.11584391569385526
ACH-000819,0.12265038695969252
ACH-000820,0.12305911461206798
ACH-000821,0.11275778019655185
ACH-000822,0.1534221594270209
ACH-000823,0.1542049471746013
ACH-000824,0.027518585317379128
ACH-000827,0.12811687796522758
ACH-000829,0.1813030188994951
ACH-000831,0.16908139765802233
ACH-000832,0.2282118781795032
ACH-000833,0.10050001582105307
ACH-000834,0.16962463447750273
ACH-000835,0.08927876797714103
ACH-000836,0.04371080433346755
ACH-000837,0.14289183407503409
ACH-000838,0.03838850193513258
ACH-000839,0.07751525170965402
ACH-000840,0.21848431605769172
ACH-000841,-0.0007035456574988857
ACH-000843,0.022494803917734868
ACH-000846,0.19504215723567545
ACH-000847,-0.019024664701968518
ACH-000848,0.07799187091180229
ACH-000849,0.009605040360754344
ACH-000851,0.16977182899582038
ACH-000855,0.08591444574367604
ACH-000856,0.212697763974762
ACH-000858,-0.04409968584077899
ACH-000859,0.0929120750654157
ACH-000861,0.13519372342148028
ACH-000862,0.004930267664127263
ACH-000865,0.1382991843891722
ACH-000866,0.13255953911847565
ACH-000867,0.13601771824444442
ACH-000869,0.1437000376047366
ACH-000872,0.15312961958540386
ACH-000873,0.0704341393852352
ACH-000876,0.09900885641482332
ACH-000878,-0.0867547909316105
ACH-000880,0.1228223495893762
ACH-000881,0.1922982333356802
ACH-000882,0.10049102595951677
ACH-000884,0.15713730052256994
ACH-000885,0.17772020536053787
ACH-000887,0.13043801907278324
ACH-000889,0.028555057502998974
ACH-000896,0.06547043627006124
ACH-000898,0.20165440677934696
ACH-000900,0.16760172594735406
ACH-000901,0.11388300314487615
ACH-000905,0.12771632008385153
ACH-000906,0.12243541697011663
ACH-000907,0.2462835702092541
ACH-000910,-0.003451515230474275
ACH-000911,0.1612994953544001
ACH-000912,0.06697134761378327
ACH-000913,0.11001801720309892
ACH-000915,0.10362284727971474
ACH-000916,-0.18358802899654916
ACH-000917,0.23496058325018745
ACH-000920,0.18356035532594106
ACH-000921,0.2606393199566834
ACH-000924,0.029187225795937705
ACH-000926,0.02998300331245624
ACH-000928,0.13237218623420802
ACH-000929,0.2790909119432157
ACH-000932,0.029611937114903574
ACH-000935,-0.08133809636954678
ACH-000936,-0.008991251436150384
ACH-000937,0.05741193706701706
ACH-000938,0.11689038299435835
ACH-000939,0.0815502653327697
ACH-000941,0.16094021204823966
ACH-000943,0.1660131229558507
ACH-000946,0.1531449612339293
ACH-000947,0.11329192539907733
ACH-000948,0.1162631605472813
ACH-000950,0.16645842111325013
ACH-000953,-0.14522898161959222
ACH-000954,0.19761358916156235
ACH-000957,0.1538053751168352
ACH-000958,0.19176540080146948
ACH-000960,0.17744420124202262
ACH-000963,0.2356255320384577
ACH-000968,0.030382985183280524
ACH-000969,0.2160838035553259
ACH-000972,0.2533509077488043
ACH-000973,0.1427976295670539
ACH-000974,0.161528161655233
ACH-000978,0.2158537260473516
ACH-000984,0.09312267858245424
ACH-000986,0.08007107682796871
ACH-000988,-0.002443643120009351
ACH-000993,0.11095466428536813
ACH-000994,0.127696427444093
ACH-000996,0.009800744155609149
ACH-001001,-0.060194130009502474
ACH-001020,0.0007513180592307688
ACH-001028,0.0471202226443105
ACH-001031,0.11616336902282945
ACH-001038,0.1053777988456867
ACH-001048,0.13213395756739196
ACH-001050,0.07148401692056983
ACH-001053,0.10572693865234599
ACH-001054,0.038097866182445296
ACH-001061,0.1804852765646987
ACH-001067,0.1554792216523768
ACH-001075,0.16783695162718448
ACH-001096,-0.04815593880352918
ACH-001111,-0.2251030995479245
ACH-001119,0.07059095339496428
ACH-001128,0.18011366944534107
ACH-001134,0.14273957993900496
ACH-001151,0.12146574004351444
ACH-001163,0.18537498703329636
ACH-001164,0.05056867574540305
ACH-001183,0.0011499563270895034
ACH-001192,0.22459890056550347
ACH-001193,0.18942127453469504
ACH-001196,0.24059797053464535
ACH-001197,-0.00878534184624072
ACH-001205,0.04979008902341365
ACH-001211,0.1446724292893572
ACH-001212,-0.027768226175473552
ACH-001228,0.17896595764432469
ACH-001232,0.05039036997499919
ACH-001239,0.1288356934575195
ACH-001270,0.01819483388410804
ACH-001274,0.12801445420772456
ACH-001275,0.15455845005164984
ACH-001277,0.050045372217791255
ACH-001278,0.07327025823184896
ACH-001280,-0.04025230767294411
ACH-001283,0.07900632469423861
ACH-001289,0.10012030350941573
ACH-001300,-0.012886145648738443
ACH-001301,0.22433068243045856
ACH-001302,0.07378602788850867
ACH-001306,0.16456982462841166
ACH-001318,0.1401392752832764
ACH-001322,0.1855456225472049
ACH-001328,0.13191496355271146
ACH-001332,-0.09833496168476016
ACH-001336,0.06860829657141261
ACH-001346,0.07912238766805749
ACH-001353,-0.03915768827415824
ACH-001354,0.015058083600529962
ACH-001367,0.019215076252552324
ACH-001368,0.037418160260307885
ACH-001374,-0.21506411617843071
ACH-001377,0.09078995842266267
ACH-001380,0.04402673281600259
ACH-001391,0.09502339200817304
ACH-001408,0.1302543446735879
ACH-001430,0.19706865496859827
ACH-001431,0.09126733457439087
ACH-001450,-0.016738059784896144
ACH-001496,0.13406083021750967
ACH-001500,0.06712842307299717
ACH-001523,0.16839837171621627
ACH-001532,0.0988095895569262
ACH-001550,0.14653082060879574
ACH-001552,-0.08509376128748775
ACH-001554,0.09037260053151996
ACH-001654,0.018266786758472618
ACH-001735,0.07504186687577842
ACH-001736,0.10252449105869046
ACH-001737,0.08580121469045711
ACH-001740,0.05817151441370572
ACH-001745,0.1118674898327399
ACH-001765,0.06907836828347565
