,AGBL1 (123624)
ACH-000266,0.06304192113086261
ACH-000272,0.10765068881186206
ACH-000274,0.048621479796034116
ACH-000277,-0.010440395988432877
ACH-000278,0.08278923164497635
ACH-000279,-0.029245172873894824
ACH-000280,0.0770925148727418
ACH-000281,-0.1662170114698835
ACH-000288,-0.018010667435919413
ACH-000291,-0.07697744482990587
ACH-000293,0.10367826695877057
ACH-000294,-0.03208196382017426
ACH-000295,-0.12785565068037344
ACH-000296,0.01246912209506535
ACH-000302,0.03403916009149044
ACH-000304,0.05866867053382546
ACH-000307,0.02435145619910317
ACH-000308,-0.009393096368327684
ACH-000310,-0.12517634455500254
ACH-000311,-0.0005954522217324307
ACH-000312,0.07396390957936974
ACH-000315,-0.100713558256833
ACH-000316,0.111440635509225
ACH-000317,0.14356378667239522
ACH-000318,-0.0009038736708693293
ACH-000319,0.0047206745964263365
ACH-000320,0.01465892824696169
ACH-000322,-0.02551612886267813
ACH-000323,0.0292353504307951
ACH-000324,0.15155656265739498
ACH-000329,-0.018272729135432743
ACH-000330,0.012057263917447172
ACH-000331,0.02205512734716116
ACH-000332,0.04820971841841937
ACH-000334,0.046508814235694786
ACH-000335,-0.016111446084117124
ACH-000336,0.31825271955477724
ACH-000337,0.14819343395926282
ACH-000338,0.2502919920087557
ACH-000339,0.07024557664677562
ACH-000341,0.11997556712383985
ACH-000348,-0.06205590042430634
ACH-000350,-0.035184663460033815
ACH-000352,0.03308180770858748
ACH-000356,0.1299825644158888
ACH-000361,0.13204831902409
ACH-000362,-0.019721188482762816
ACH-000363,0.047762061243480126
ACH-000364,0.05964023099039638
ACH-000365,0.0009565699900220512
ACH-000366,-0.022070377966041138
ACH-000368,-0.1108252540257764
ACH-000374,0.12108943487835848
ACH-000375,-0.012617159407707957
ACH-000376,0.005868655538145457
ACH-000381,0.023362306471025347
ACH-000383,-0.03968126916515621
ACH-000387,-0.011824579149431528
ACH-000389,0.1524974964651092
ACH-000390,-0.00299027147513688
ACH-000393,0.059999117395376375
ACH-000395,0.044541321605668927
ACH-000396,0.11232514795980234
ACH-000397,0.10063120184880957
ACH-000401,0.0033935846097526675
ACH-000402,-0.07778483050769901
ACH-000403,0.05453643513463991
ACH-000404,0.24365145510739414
ACH-000406,0.02635254606600636
ACH-000407,-0.01276665488084168
ACH-000408,0.016332200657241187
ACH-000410,0.09255795609199796
ACH-000411,0.13824341824615874
ACH-000414,-0.01492042119166066
ACH-000415,0.13651319552282196
ACH-000416,0.05003864784730542
ACH-000420,0.15004290701709672
ACH-000421,0.07378362141733218
ACH-000424,0.05212523464208595
ACH-000425,0.026827397462089755
ACH-000426,0.00043937941727891335
ACH-000427,0.0741314640789183
ACH-000433,0.12843749469262894
ACH-000435,0.0020720279652832177
ACH-000436,-0.053704401566757175
ACH-000444,0.055755037246473016
ACH-000445,-0.015590837477470875
ACH-000448,0.003422916809905193
ACH-000450,-0.06671100297105634
ACH-000452,-0.031873689747669215
ACH-000454,-0.15593286160989636
ACH-000458,0.07160698286976032
ACH-000459,0.015173433603104887
ACH-000460,-0.05608998297279835
ACH-000461,0.04001820117434402
ACH-000463,0.07383206949882179
ACH-000464,-0.1274705146474169
ACH-000466,0.06874415195289045
ACH-000467,0.09579251276314572
ACH-000468,0.07012119999656942
ACH-000469,-0.01779728612795229
ACH-000470,-0.014502878496718191
ACH-000471,0.055974505519477344
ACH-000472,0.021647295875622738
ACH-000473,-0.08073560858218788
ACH-000475,0.08716737539161178
ACH-000476,0.08271123886265687
ACH-000477,-0.03057398853276037
ACH-000479,0.2686107831301352
ACH-000480,0.10385389831358156
ACH-000481,0.1101211827316814
ACH-000483,-0.069056736454164
ACH-000484,0.13098664938513768
ACH-000485,0.12815835945793574
ACH-000486,0.07409131747755536
ACH-000487,-0.011585477694416212
ACH-000488,0.11545115804874763
ACH-000490,0.15294086820705935
ACH-000491,-0.2288308773273876
ACH-000495,0.0370281085124594
ACH-000496,-0.020760935540235826
ACH-000499,0.19819916552670036
ACH-000500,-0.33523676571930583
ACH-000502,0.11073195023973892
ACH-000503,-0.006018093602379691
ACH-000505,0.042157265643974186
ACH-000507,0.06350833653798929
ACH-000510,0.06399576668525843
ACH-000511,0.062042519587130425
ACH-000512,0.2278087425519421
ACH-000516,0.14804269525334168
ACH-000517,0.0006537024602959161
ACH-000518,0.06656257581455725
ACH-000520,0.04403667053633424
ACH-000521,-0.015349605469079004
ACH-000522,-0.002025919466827137
ACH-000524,0.035872847080789444
ACH-000527,0.026410955744361968
ACH-000528,0.08993487775320627
ACH-000537,-0.0004737546291730261
ACH-000541,0.15515516297372073
ACH-000542,0.09293860920260497
ACH-000544,0.053056564135246176
ACH-000545,0.1175261369557676
ACH-000547,0.1550660012396368
ACH-000548,0.002315683111027216
ACH-000549,0.11441513191434305
ACH-000550,-0.06802745628595573
ACH-000552,0.024902320848196383
ACH-000556,-0.06568472688536045
ACH-000557,-0.052630825498947015
ACH-000569,0.1262872459900263
ACH-000570,0.15763981767842924
ACH-000571,-0.02362560582006864
ACH-000573,0.11036959417384676
ACH-000576,-0.06350233008095955
ACH-000579,0.13199801702344033
ACH-000580,0.1053451158356059
ACH-000584,-0.0907726230338872
ACH-000585,0.07570063269381526
ACH-000588,0.1693465272642065
ACH-000589,0.07036150838931136
ACH-000591,-0.01886125474095276
ACH-000593,0.0207832610711991
ACH-000600,-0.005561982549264127
ACH-000601,-0.005198433640858066
ACH-000605,0.06221117864365616
ACH-000606,0.2360537137624051
ACH-000608,0.04841957357458697
ACH-000614,-0.056973716190967534
ACH-000616,0.039966670373674636
ACH-000618,0.10378983807635478
ACH-000619,0.07501187449205254
ACH-000620,-0.04629617481251719
ACH-000621,0.10437694978126433
ACH-000622,-0.11093422792056157
ACH-000623,-0.048099857477637384
ACH-000624,0.002795721345079469
ACH-000627,0.022123535554917143
ACH-000630,0.0535600455869054
ACH-000631,-0.02637326467725604
ACH-000632,-0.008884704049920013
ACH-000633,0.01099658043735072
ACH-000637,0.015809631962587122
ACH-000638,-0.008451110485074695
ACH-000646,-0.12498563268538912
ACH-000647,0.010599985783164116
ACH-000648,-0.04326057285632688
ACH-000649,0.010211899081552905
ACH-000651,-0.049890480884040786
ACH-000652,-0.07056755189758274
ACH-000653,0.00038235984584163775
ACH-000657,0.04586536512972767
ACH-000658,-0.1463911568199298
ACH-000661,0.11131055430833306
ACH-000662,-0.0581239405873044
ACH-000663,-0.03624689552600259
ACH-000665,0.015875570831455268
ACH-000671,0.04056191712960591
ACH-000672,-0.06393187023859094
ACH-000673,0.09170850918848086
ACH-000676,0.0682422948383239
ACH-000677,-0.01450165905020509
ACH-000681,0.07530100166439335
ACH-000683,0.009098483745042166
ACH-000684,0.006441891384061161
ACH-000688,0.14077402422328628
ACH-000693,0.0726524761922822
ACH-000694,0.07145008844773912
ACH-000695,0.10454959545918814
ACH-000696,0.061935589252821374
ACH-000697,0.19534973311015327
ACH-000699,0.02302850359280795
ACH-000701,0.08434552437231263
ACH-000706,-0.15376060503796996
ACH-000711,0.013532593549520428
ACH-000713,0.1169996577243358
ACH-000714,-0.06263140321700425
ACH-000718,-0.02291837448746528
ACH-000720,0.0030837358234960307
ACH-000721,-0.02370817600982164
ACH-000724,-0.0017751637740680477
ACH-000725,-0.07531515755332965
ACH-000732,0.27478230446455804
ACH-000734,0.03961205647661426
ACH-000735,0.010536696113522882
ACH-000736,0.06835606594335586
ACH-000738,0.09344918955854234
ACH-000746,-0.17495474137790148
ACH-000747,-0.006832424767673511
ACH-000748,0.048722630188463165
ACH-000753,0.09415948131193898
ACH-000756,0.01408635493154879
ACH-000757,-0.0773672674377315
ACH-000758,0.08295780088317918
ACH-000760,-0.19128283105178806
ACH-000762,-0.15199322615396388
ACH-000763,-0.02795827990729657
ACH-000764,0.0693861224981538
ACH-000765,-0.04004609970044468
ACH-000766,0.11937280678514367
ACH-000767,-0.018335859416236253
ACH-000768,0.03574179655128972
ACH-000769,0.045805815544014715
ACH-000770,-0.015131476115257038
ACH-000771,0.15488149642228688
ACH-000773,0.0220163465491912
ACH-000776,0.03959540889177127
ACH-000777,0.03472499424272473
ACH-000778,-0.11397679897611457
ACH-000781,0.04690214259808617
ACH-000782,-0.4146462437502725
ACH-000783,-0.015838399677729126
ACH-000784,-0.037418359213258964
ACH-000785,0.034309783796890495
ACH-000787,-0.02597529999537695
ACH-000788,0.023500720577474463
ACH-000791,0.02287135445613532
ACH-000792,0.048627314088702016
ACH-000794,-0.008389330730279766
ACH-000796,0.023622136903131023
ACH-000798,-0.00034121470221557156
ACH-000799,0.16275597020180715
ACH-000800,0.18419514224050185
ACH-000802,0.09126976736120936
ACH-000804,-0.018916886323878283
ACH-000805,0.09528873091081792
ACH-000809,-0.025355307293163973
ACH-000810,0.10383804019244804
ACH-000811,0.06659783987014499
ACH-000817,0.03237666679457212
ACH-000819,-0.11222063022620916
ACH-000820,0.26147894426863544
ACH-000821,0.14544544219743502
ACH-000822,0.07757139279540433
ACH-000823,0.07378593122648308
ACH-000824,-0.0628490182963671
ACH-000827,-0.02285702707454229
ACH-000829,0.07867845199060873
ACH-000831,0.02571291638405937
ACH-000832,0.10959514625190624
ACH-000833,-0.03427337937911969
ACH-000834,0.013869382830733813
ACH-000835,0.14848983566544482
ACH-000836,0.0812827283551897
ACH-000837,0.030619404448898737
ACH-000838,-0.05260743577659964
ACH-000839,0.07857800303891767
ACH-000840,0.09012959609801574
ACH-000841,0.00092482733792431
ACH-000843,0.1554652556804035
ACH-000846,0.21489627488943944
ACH-000847,0.2335007980451485
ACH-000848,-0.023480180655367267
ACH-000849,-0.05316804551918759
ACH-000851,0.14672036120333032
ACH-000855,0.05405858138283929
ACH-000856,0.07671844980415059
ACH-000858,0.1127642502723598
ACH-000859,0.17496819181783674
ACH-000861,0.0009199572182873252
ACH-000862,0.15401999530935026
ACH-000865,-0.04016954892057017
ACH-000866,0.0939780231010339
ACH-000867,0.06900655916238614
ACH-000869,0.09814290109981756
ACH-000872,0.05287854090468956
ACH-000873,0.10035855362055353
ACH-000876,0.01023686002343123
ACH-000878,0.05044892597395542
ACH-000880,-0.004057354415308346
ACH-000881,0.0234987570873994
ACH-000882,0.011948911691648556
ACH-000884,-0.0580894477219001
ACH-000885,0.1379897228261214
ACH-000887,0.024367900452400386
ACH-000889,-0.04123863270832809
ACH-000896,0.05910174168735875
ACH-000898,0.11267608824246965
ACH-000900,0.04250699703503226
ACH-000901,0.009171563503485044
ACH-000905,0.11941594239060185
ACH-000906,-0.0035718887795737264
ACH-000907,0.14241584986875122
ACH-000910,-0.010894571904004904
ACH-000911,0.05186619312105894
ACH-000912,0.05506644533146883
ACH-000913,0.06932214120586999
ACH-000915,-0.007757373294870231
ACH-000916,-0.4105852884437159
ACH-000917,0.04530802721230736
ACH-000920,-0.2905571047966101
ACH-000921,0.048648946265682065
ACH-000924,0.026848953774669858
ACH-000926,0.018675935163215
ACH-000928,0.0045282427427362545
ACH-000929,-0.17318296232413985
ACH-000932,0.034725588199578265
ACH-000935,-0.1691996339676407
ACH-000936,0.09351252401733882
ACH-000937,-0.05157076904964801
ACH-000938,-0.03858539050408172
ACH-000939,-0.07776656963215436
ACH-000941,0.031072599320583705
ACH-000943,0.09636307278353884
ACH-000946,0.1346312452140007
ACH-000947,-0.061951179666749415
ACH-000948,0.04710717014683643
ACH-000950,-0.023364367725981917
ACH-000953,0.032455328683421214
ACH-000954,0.2893287747694088
ACH-000957,0.052681721783396585
ACH-000958,0.012377258223841076
ACH-000960,-0.013971540568106278
ACH-000963,0.0946449732947273
ACH-000968,0.07725264958269543
ACH-000969,0.053323301663726966
ACH-000972,-0.004911910169040881
ACH-000973,-0.017537980301709562
ACH-000974,-0.025389978050874437
ACH-000978,0.15584951582229215
ACH-000984,0.05497990160637591
ACH-000986,0.01547672004145746
ACH-000988,-0.04808156859452716
ACH-000993,-0.0600797283394688
ACH-000994,0.04793049841973303
ACH-000996,0.12880273259519015
ACH-001001,0.0264637122532264
ACH-001020,-0.10293899491642236
ACH-001028,0.03519603734072254
ACH-001031,0.06010090661234117
ACH-001038,0.013832492776302758
ACH-001048,0.02738770869375612
ACH-001050,-0.0482652262817282
ACH-001053,-0.004272257954009773
ACH-001054,0.04987728159426018
ACH-001061,-0.028138161772091327
ACH-001067,0.141558546816094
ACH-001075,0.1336935078264686
ACH-001096,0.15521972390619362
ACH-001111,0.048367348540499566
ACH-001119,0.1351249855634451
ACH-001128,-0.0860936641952827
ACH-001134,-0.019224466953916275
ACH-001151,-0.009464365382778785
ACH-001163,-0.07244332491055802
ACH-001164,0.030620629668372763
ACH-001183,0.10763114698600597
ACH-001192,0.04331783410019354
ACH-001193,-0.017423706180755547
ACH-001196,-0.03189720544607045
ACH-001197,0.10177350230563782
ACH-001205,0.008780543833396763
ACH-001211,0.05979508817767305
ACH-001212,-0.02997383872902581
ACH-001228,-4.002843878136181e-05
ACH-001232,0.048447931679151165
ACH-001239,0.06794930991260756
ACH-001270,-0.03026871006432735
ACH-001274,-0.02061273288661087
ACH-001275,0.03132969735572274
ACH-001277,0.08238332713771121
ACH-001278,-0.03827180510444116
ACH-001280,0.018456247316642187
ACH-001283,-0.01050381313242883
ACH-001289,0.02455700221969386
ACH-001300,-0.016093651378481354
ACH-001301,-0.16630361515642034
ACH-001302,0.02854752369830956
ACH-001306,-0.09171707052770398
ACH-001318,0.18174375212588406
ACH-001322,0.028711482130205294
ACH-001328,0.07217505628927742
ACH-001332,0.05349185775049434
ACH-001336,0.07791137822981603
ACH-001346,0.08012974706867325
ACH-001353,0.02328482735050131
ACH-001354,-0.022992866126825343
ACH-001367,-0.24111402795041065
ACH-001368,0.03276840379002181
ACH-001374,0.2386817511591903
ACH-001377,-0.023515941211526687
ACH-001380,-0.002052214292512809
ACH-001391,0.052719499532024726
ACH-001408,-0.09975731473384446
ACH-001430,0.059635825001636576
ACH-001431,0.13089842166967752
ACH-001450,-0.1298336609149783
ACH-001496,0.1386805057476731
ACH-001500,-0.038834113585679945
ACH-001523,0.13814478285134324
ACH-001532,0.027316772462636
ACH-001550,0.04267175264865389
ACH-001552,-0.188900499726726
ACH-001554,0.013688088330936524
ACH-001654,0.04438080974800706
ACH-001735,0.026718095322822842
ACH-001736,0.0454413860688693
ACH-001737,0.10957902538221677
ACH-001740,0.1135730653547144
ACH-001745,-0.02347076038958988
ACH-001765,-0.009026098296756165
