,TMEM55A (55529)
ACH-001391,-0.07098653083567613
ACH-001408,0.06957751385538513
ACH-001430,-0.058087051160973374
ACH-001431,0.07452076695257055
ACH-001450,0.09106865558171284
ACH-001496,0.08967492667963757
ACH-001500,0.15736110472311535
ACH-001523,0.1523033679360163
ACH-001532,0.06979855174057588
ACH-001550,0.03528850025933766
ACH-001552,0.06364766512955053
ACH-001554,-0.06020835045011558
ACH-001654,0.0603862044766805
ACH-001735,0.04348476751533079
ACH-001736,0.06839937372132869
ACH-001737,0.1408244172158517
ACH-001740,0.09077790805378493
ACH-001745,0.06156850815885771
ACH-001765,0.05527246315524277
