,OR6B2 (389090)
ACH-000848,0.19634392270088244
ACH-000849,0.024463370538568386
ACH-000851,-0.08955824131405488
ACH-000855,0.08039408870486604
ACH-000856,-0.008340683636311463
ACH-000858,0.07789469332360381
ACH-000859,0.0446071024823324
ACH-000861,-0.1144675168566666
ACH-000862,0.008992148298985123
ACH-000865,0.0034430152793533445
ACH-000866,0.000745897951017596
ACH-000867,-0.14955187818332735
ACH-000869,0.0203787324726862
ACH-000872,-0.02365269352744276
ACH-000873,-0.006469072164901172
ACH-000876,0.16021862914484578
ACH-000878,-0.09849636791950432
ACH-000880,0.011697803379233332
ACH-000881,-0.08709530510904302
ACH-000882,-0.10056201241339216
ACH-000884,-0.08866193496366015
ACH-000885,0.05392280628606086
ACH-000887,-0.08563538261228225
ACH-000889,0.016156372057397773
ACH-000896,0.025161064828441725
ACH-000898,0.12497913532175853
ACH-000900,-0.12818805742795222
ACH-000901,0.025671829845734368
ACH-000905,-0.03953833725545322
ACH-000906,-0.013923065727152687
ACH-000907,-0.20570869640415115
ACH-000910,0.053016436187982345
ACH-000911,-0.1808233753327789
ACH-000912,-0.049193002278669816
ACH-000913,0.02415238657363245
ACH-000915,-0.14437753886472868
ACH-000916,-0.5665380051886421
ACH-000917,0.1662641405315302
ACH-000920,0.12557353031082233
ACH-000921,0.042490832119496655
ACH-000924,-0.02066355475354958
ACH-000926,0.05775074465819172
ACH-000928,-0.06033626573659909
ACH-000929,-0.04091709124387897
ACH-000932,-0.05487800530452161
ACH-000935,-0.03989852401041638
ACH-000936,-0.12234688928692455
ACH-000937,-0.07728918770451995
ACH-000938,-0.01047381879570124
ACH-000939,-0.03299710052172965
ACH-000941,0.017090537909997792
ACH-000943,0.054449477625987085
ACH-000946,0.011495069976917948
ACH-000947,-0.02522294569006041
ACH-000948,0.05336341408076112
ACH-000950,-0.02662720184660031
ACH-000953,-0.2770334389149325
ACH-000954,-0.07063739631981587
ACH-000957,0.0931060957818491
ACH-000958,-0.12355586153190068
ACH-000960,-0.08278675867911396
ACH-000963,-0.17815613926416274
ACH-000968,0.07414620040467675
ACH-000969,-0.08218415734013039
ACH-000972,-0.2972222859871739
ACH-000973,-0.008298075234033326
ACH-000974,-0.01961335358786949
ACH-000978,0.02528496585057313
ACH-000984,-0.0882120013479185
ACH-000986,-0.011860698014246863
ACH-000988,0.0122752680729068
ACH-000993,-0.03518352232055171
ACH-000994,-0.0011789461817314946
ACH-000996,-0.18368478613550426
ACH-001001,-0.14748306385262794
ACH-001020,-0.05703161950113692
ACH-001028,-0.12211675712018795
ACH-001031,0.2115350827627013
ACH-001038,-0.15992017754331642
ACH-001048,-0.07501657063979995
ACH-001050,-0.052183536748296684
ACH-001053,-0.1299988094995127
ACH-001054,-0.006308292062526755
ACH-001061,-0.018390468333813803
ACH-001067,-0.11172391336915212
ACH-001075,0.053830708574907335
ACH-001096,0.10312977878988304
ACH-001111,0.057791201723145225
ACH-001119,0.01551920408295584
ACH-001128,-0.17171503045685313
ACH-001134,-0.10391547343079197
ACH-001151,-0.018634824028720517
ACH-001163,-0.04201892482759086
ACH-001164,-0.0773015365565137
ACH-001183,0.10774665732701899
ACH-001192,0.011731426539963952
ACH-001193,-0.22083823967564528
ACH-001196,-0.11253507093847456
ACH-001197,0.1391539514339289
ACH-001205,-0.025289971543251487
ACH-001211,0.09303692494615327
ACH-001212,-0.026566708434151945
ACH-001228,-0.024300707167278883
ACH-001232,-0.0903960333441068
ACH-001239,-0.07086945381518979
ACH-001270,-0.11142227483852696
ACH-001274,-0.1122661633505982
ACH-001275,0.11977148222801373
ACH-001277,0.14549775306017618
ACH-001278,-0.0482526692611457
ACH-001280,-0.12681459693053962
ACH-001283,-0.11259786880384348
ACH-001289,-0.055363405596097474
ACH-001300,-0.07487585616090238
ACH-001301,0.03019220327694225
ACH-001302,-0.0630364537896921
ACH-001306,-0.06117751443671743
ACH-001318,0.020860725601978658
ACH-001322,0.004252626583936115
ACH-001328,-0.1602572708555087
ACH-001332,0.0923470141532302
ACH-001336,-0.15210971154033312
ACH-001346,0.016695785405211844
ACH-001353,0.07954264815414318
ACH-001354,0.0298797225139773
ACH-001367,0.04705625128241855
ACH-001368,-0.03846577402111352
ACH-001374,-0.09546372415493956
ACH-001377,0.07526641191320105
ACH-001380,0.03775792035736232
ACH-001391,-0.01017855208224345
ACH-001408,-0.022356436546343308
ACH-001430,-0.09483159738024326
ACH-001431,0.06029417007614079
ACH-001450,-0.11635735331202395
ACH-001496,0.17455472033732894
ACH-001500,-0.0611781780521381
ACH-001523,-0.14711194140760495
ACH-001532,-0.06012143646123904
ACH-001550,-0.006262625788832049
ACH-001552,0.2004724493320199
ACH-001554,-0.1150521344882516
ACH-001654,0.056178605658279784
ACH-001735,-0.0708423819786435
ACH-001736,0.031763687342368487
ACH-001737,-0.027325864840758884
ACH-001740,0.034068352793164856
ACH-001745,0.04415593119390995
ACH-001765,-0.06664951482830088
