,FBXO30 (84085)
ACH-000160,0.09588724827751376
ACH-000163,0.1644958750401158
ACH-000167,0.15580258947297887
ACH-000168,0.0752685329027285
ACH-000169,0.2098598483187465
ACH-000178,0.19520695000656302
ACH-000183,0.13317123441414913
ACH-000188,0.18183741851929094
ACH-000189,0.11647195105686214
ACH-000190,0.022333177311760502
ACH-000198,0.21217694627450304
ACH-000203,-0.3608767085857984
ACH-000204,0.1419565471607768
ACH-000206,0.12922680822660074
ACH-000207,0.15359373093933806
ACH-000208,-0.027940573956104654
ACH-000210,0.17680712755498645
ACH-000211,0.17448924482727315
ACH-000215,0.19734582018023072
ACH-000221,0.2754195413984252
ACH-000222,0.15633917003176598
ACH-000223,0.028006509328109386
ACH-000226,0.0956388786917324
ACH-000227,0.002063282536507373
ACH-000228,0.27442224884561384
ACH-000231,0.15718125254562162
ACH-000232,0.1395399188653339
ACH-000233,0.11165489251192014
ACH-000234,0.14480191569306924
ACH-000235,0.14702273642754665
ACH-000237,0.10264831571821327
ACH-000238,0.1189706860441126
ACH-000242,0.1096389943859286
ACH-000243,0.12819566428297838
ACH-000244,0.2733873032680699
ACH-000246,0.2114385399336224
ACH-000248,0.17678826516851534
ACH-000250,0.17506886710266978
ACH-000251,0.03953962352343197
ACH-000252,0.2137363042376483
ACH-000253,0.16549670402875394
ACH-000255,0.2293316548773064
ACH-000256,0.13677257364056006
ACH-000257,0.22094317783915107
ACH-000258,0.18369626243235826
ACH-000259,0.1607915121213514
ACH-000260,0.2041146246831301
ACH-000261,0.09544888652668836
ACH-000262,0.047035842377248505
ACH-000263,0.07483387649858861
ACH-000264,0.121947983509146
ACH-000265,0.2213241076884885
ACH-000266,0.10436636535734292
ACH-000272,0.1167247331335929
ACH-000274,0.08105808589335492
ACH-000277,0.11844749198214745
ACH-000278,0.1399730560512401
ACH-000279,0.04796869341432994
ACH-000280,0.1110608136176346
ACH-000281,0.23639035534890399
ACH-000288,0.12905167299320588
ACH-000291,0.18947048135970032
ACH-000293,0.2276687137568181
ACH-000294,0.23311385118327235
ACH-000295,-0.08522717369721479
ACH-000296,0.13835610563326925
ACH-000302,0.2509899969086518
ACH-000304,0.2406447524587369
ACH-000307,0.17982701310982854
ACH-000308,0.06671885472024755
ACH-000310,0.20805490571990345
ACH-000311,0.09449893616090932
ACH-000312,0.15512615370074026
ACH-000315,0.09804638433106194
ACH-000316,0.2143158780183756
ACH-000317,0.14004889494131162
ACH-000318,0.2292501100530775
ACH-000319,0.2306996559965161
ACH-000320,0.177822930260587
ACH-000322,0.11412780181741553
ACH-000323,0.20134422826114493
ACH-000324,0.14545835763137327
ACH-000329,0.20797969019856874
ACH-000330,0.057506361101689225
ACH-000331,0.1559117432752403
ACH-000332,0.16754512054350554
ACH-000334,0.02513866337708349
ACH-000335,0.14538102558700744
ACH-000336,0.16439246604194946
ACH-000337,0.2417539991665315
ACH-000338,0.503234309739703
ACH-000339,0.2505196396174935
ACH-000341,0.20932835433708685
ACH-000348,0.1799343330858938
ACH-000350,0.13326532568069469
ACH-000352,0.1940168941808752
ACH-000356,0.0393470334513445
ACH-000361,0.22434941550181256
ACH-000362,0.16214840087718108
ACH-000363,0.14373616416189772
ACH-000364,0.11446787249198424
ACH-000365,0.2156100079087538
ACH-000366,0.0720516065539996
ACH-000368,0.21565457106214386
ACH-000374,0.1876346134154154
ACH-000375,0.20324320586065195
ACH-000376,0.13632430355348296
ACH-000381,-0.036052811284216266
ACH-000383,0.16606764609630276
ACH-000387,0.1770165468061595
ACH-000389,0.24063362721444545
ACH-000390,0.12116797034501915
ACH-000393,0.08010125992161993
ACH-000395,0.20364713386916666
ACH-000396,0.2259674170232101
ACH-000397,0.28217411937932285
ACH-000401,0.2202046616063348
ACH-000402,0.5392581818225968
ACH-000403,0.1114401025895302
ACH-000404,-0.013036533720821395
ACH-000406,0.1978231811894855
ACH-000407,0.0914745857925789
ACH-000408,0.3305165307771168
ACH-000410,0.0627413533032726
ACH-000411,0.13768628650331485
ACH-000414,0.18957888307407952
ACH-000415,0.08942133915292351
ACH-000416,0.07418960881139999
ACH-000420,0.1370073865469179
ACH-000421,0.13306894775624625
ACH-000424,0.1214903929162416
ACH-000425,0.16531693724286306
ACH-000426,0.2399315735616012
ACH-000427,0.017759018644146782
ACH-000433,0.25769349571474903
ACH-000435,0.3477585391229918
ACH-000436,0.19557506137015546
ACH-000444,0.08212073425559814
ACH-000445,0.22113197968553008
ACH-000448,0.05734445517727965
ACH-000450,-0.09195994227740402
ACH-000452,0.18298992301655892
ACH-000454,0.17365970570145042
ACH-000458,0.3015535782243936
ACH-000459,0.3176837621196006
ACH-000460,0.19678031766106
ACH-000461,0.16620140689729715
ACH-000463,0.1196502718795412
ACH-000464,0.18757832108892936
ACH-000466,0.24759704403283264
ACH-000467,0.1453520008324925
ACH-000468,0.1996129683216374
ACH-000469,0.07759097520995617
ACH-000470,0.06447851708087836
ACH-000471,0.1962921204084793
ACH-000472,0.14532482953740705
ACH-000473,0.06932313182044281
ACH-000475,0.15898312599555145
ACH-000476,0.17404272979537436
ACH-000477,0.274349978954543
ACH-000479,0.0956138567689135
ACH-000480,0.19938792783507134
ACH-000481,0.19682983997227135
ACH-000483,0.10575173292352956
ACH-000484,0.2804413814793435
ACH-000485,0.08887747441977269
ACH-000486,0.1837364006709654
ACH-000487,0.1890086298205338
ACH-000488,0.1845796450584574
ACH-000490,0.1660947067714675
ACH-000491,0.15256611939351053
ACH-000495,0.09398303624060657
ACH-000496,0.1965584730359515
ACH-000499,0.05883216965687766
ACH-000500,0.3918353380347564
ACH-000502,0.1514176661851276
ACH-000503,0.2522699060380003
ACH-000505,0.07383806027859184
ACH-000507,0.19155727380164092
ACH-000510,0.16380383060665846
ACH-000511,0.06999086703365817
ACH-000512,0.0457338010587901
ACH-000516,0.1615445250917272
ACH-000517,0.13603796840976154
ACH-000518,0.15160493089069604
ACH-000520,0.20936763073418546
ACH-000521,0.12862494216931636
ACH-000522,0.08868808844301261
ACH-000524,0.235546267730912
ACH-000527,0.11501414933267708
ACH-000528,0.16622403028327964
ACH-000537,0.15897663126326678
ACH-000541,0.10291374592107252
ACH-000542,0.09735021247129784
ACH-000544,0.019922396579276646
ACH-000545,0.27165450253798523
ACH-000547,0.09918626027992647
ACH-000548,0.027511866211411936
ACH-000549,0.15270995808870813
ACH-000550,0.14455586675819213
ACH-000552,0.1986802420656994
ACH-000556,0.13633007250358278
ACH-000557,0.2038431867591104
ACH-000569,0.01893266297255788
ACH-000570,0.11852770703714267
ACH-000571,0.091694771362708
ACH-000573,0.1600787714354574
ACH-000576,0.249932344292608
ACH-000579,-0.03739555742902216
ACH-000580,0.17309167140253442
ACH-000584,0.152500732526023
ACH-000585,0.15355801973658142
ACH-000588,0.18241242003867564
ACH-000589,0.3141681246882139
ACH-000591,0.12960520396134875
ACH-000593,0.2138069356309616
ACH-000600,0.15830815920603092
ACH-000601,0.18940311691673367
ACH-000605,0.27914459675429665
ACH-000606,0.17284877870635718
ACH-000608,0.16470606765037954
ACH-000614,0.19503337442543325
ACH-000616,0.17483889038780806
ACH-000618,0.22796727536341874
ACH-000619,0.04906097286875113
ACH-000620,0.20168455932405566
ACH-000621,0.19106642064247625
ACH-000622,-0.0453242235551684
ACH-000623,0.036191564099444525
ACH-000624,0.21201003022789566
ACH-000627,0.3243652848544022
ACH-000630,0.1535725001198495
ACH-000631,0.5006296686131021
ACH-000632,0.1950485495402895
ACH-000633,0.15396030707521322
ACH-000637,0.17211975657945858
ACH-000638,0.10361617560421356
ACH-000646,0.224299365761715
ACH-000647,0.13481784691215204
ACH-000648,0.2788885618887279
ACH-000649,0.0572271306384545
ACH-000651,0.20661654676045135
ACH-000652,0.07363950627166158
ACH-000653,0.15579885393903425
ACH-000657,0.1346538644241713
ACH-000658,0.18619623103420133
ACH-000661,0.1455505898496551
ACH-000662,-0.12108717741471035
ACH-000663,0.1706424861128585
ACH-000665,0.1727797913029927
ACH-000671,0.2671183066657896
ACH-000672,-0.17522247136043978
ACH-000673,0.09278291352561788
ACH-000676,0.14090312698426458
ACH-000677,0.16123410377852634
ACH-000681,0.07229692087797722
ACH-000683,0.18735344352212716
ACH-000684,0.2366473582764127
ACH-000688,0.05365305705228969
ACH-000693,0.0779388061540993
ACH-000694,0.16166581840467095
ACH-000695,0.09256846728050518
ACH-000696,0.16370951520641358
ACH-000697,0.2630650493960451
ACH-000699,0.18385043835726672
ACH-000701,0.013670425330805484
ACH-000706,0.25258860076176115
ACH-000711,0.17834692664178284
ACH-000713,0.14470299484737806
ACH-000714,0.1663808775726767
ACH-000718,0.041026899383838654
ACH-000720,0.18072511266291294
ACH-000721,0.13116337252889185
ACH-000724,0.24887387498500585
ACH-000725,-0.030656938535174514
ACH-000732,0.1875057891064336
ACH-000734,0.21508967457740288
ACH-000735,0.23939536654857385
ACH-000736,0.22524486819824524
ACH-000738,0.08147566995128619
ACH-000746,0.07095856714879051
ACH-000747,0.14381168326760693
ACH-000748,0.2355497482299476
ACH-000753,0.15695179546231772
ACH-000756,0.01708065539139296
ACH-000757,0.15853361725919946
ACH-000758,0.2839089878295368
ACH-000760,0.15075090399698798
ACH-000762,0.17607757382573966
ACH-000763,0.1987651532684231
ACH-000764,0.2797060012950014
ACH-000765,0.03031738454942715
ACH-000766,0.07031163795789525
ACH-000767,0.1634243980492198
ACH-000768,0.0668806981661196
ACH-000769,0.19569390271627848
ACH-000770,0.15544342722804907
ACH-000771,0.2071248899032
ACH-000773,0.07336047853139636
ACH-000776,0.17476080469171587
ACH-000777,0.16630003689300107
ACH-000778,0.2074694358292578
ACH-000781,0.14366820130591434
ACH-000782,0.3650674485997735
ACH-000783,0.19354727277201111
ACH-000784,0.14516606623369072
ACH-000785,0.24691242617993855
ACH-000787,0.18428968440243526
ACH-000788,0.09536332430754467
ACH-000791,0.13969038211601895
ACH-000792,0.10016828304340868
ACH-000794,0.10699847968680287
ACH-000796,0.06046961584829375
ACH-000798,-0.07596805591624227
ACH-000799,0.07534374934582906
ACH-000800,0.19066200501106653
ACH-000802,0.19510925580219915
ACH-000804,0.13004542464972613
ACH-000805,0.09142830971406142
ACH-000809,0.029473887659551456
ACH-000810,0.3594988537551705
ACH-000811,0.18298346630317786
ACH-000817,0.11175504815880948
ACH-000819,0.05569763525391161
ACH-000820,0.4739706992372143
ACH-000821,0.18998722040834096
ACH-000822,0.238300385726256
ACH-000823,0.21344255238948132
ACH-000824,0.1800374152745712
ACH-000827,0.18643699560424207
ACH-000829,0.1924968999787076
ACH-000831,0.11542075246204105
ACH-000832,0.21334236641675247
ACH-000833,0.2181021678208109
ACH-000834,0.2502468092622304
ACH-000835,0.1801800585842206
ACH-000836,0.13426848597264351
ACH-000837,0.2364670128514617
ACH-000838,0.1252311301381363
ACH-000839,0.2243316267050976
ACH-000840,0.16123696950475372
ACH-000841,0.1473886992277633
ACH-000843,0.17927935101784884
ACH-000846,0.11165220175088174
ACH-000847,0.2691630342156192
ACH-000848,0.03524127588631345
ACH-000849,0.23702003647186815
ACH-000851,0.156846304878943
ACH-000855,0.15329422911879553
ACH-000856,0.3003915851888564
ACH-000858,-0.002268606442225847
ACH-000859,0.13018398481211488
ACH-000861,0.15531214130238394
ACH-000862,0.13986638105022026
ACH-000865,0.2267738127649985
ACH-000866,0.22153441107108476
ACH-000867,0.2073312104060709
ACH-000869,0.2009252534191195
ACH-000872,0.243416729550409
ACH-000873,0.27161794218995616
ACH-000876,0.1354211921129829
ACH-000878,0.23852495745599706
ACH-000880,0.3521064617418772
ACH-000881,0.10342390874367947
ACH-000882,0.16291156114525612
ACH-000884,0.22312330439809505
ACH-000885,0.21727735713503926
ACH-000887,0.14817397594508508
ACH-000889,0.12404810127950085
ACH-000896,0.13574033413810316
ACH-000898,0.1804388287077596
ACH-000900,0.2634538877163148
ACH-000901,0.18780361517588626
ACH-000905,0.19301799015390644
ACH-000906,0.22010007441455492
ACH-000907,0.04961208751110463
ACH-000910,0.04624004438714383
ACH-000911,0.15062879590374778
ACH-000912,0.19798472382381715
ACH-000913,0.09498146130136374
ACH-000915,0.0526281091740216
ACH-000916,0.3574803967642818
ACH-000917,0.1657560363045917
ACH-000920,0.01137754219980714
ACH-000921,0.11922149441233595
ACH-000924,0.14581662618983335
ACH-000926,0.12219912223537074
ACH-000928,0.2510932872597749
ACH-000929,0.34357351428396193
ACH-000932,0.1134806144584126
ACH-000935,0.03833629550386162
ACH-000936,0.3091879108940845
ACH-000937,0.22862679206097525
ACH-000938,0.17581797916179145
ACH-000939,0.15910183302697303
ACH-000941,0.11023839486820526
ACH-000943,0.061648935791746726
ACH-000946,0.1437476289403838
ACH-000947,0.15859658576816008
ACH-000948,0.08157072097951383
ACH-000950,-0.0982762698071198
ACH-000953,0.2344416388363327
ACH-000954,0.1756044358181495
ACH-000957,0.060573894101881985
ACH-000958,0.07461620916306154
ACH-000960,0.09566801989263073
ACH-000963,0.24506286181493714
ACH-000968,0.20187997284360465
ACH-000969,0.3005157482185781
ACH-000972,-0.0038250987704547884
ACH-000973,0.1135309998527786
ACH-000974,0.051334562459493936
ACH-000978,0.2962728049354429
ACH-000984,0.1021456839591451
ACH-000986,0.14357261124448814
ACH-000988,0.2257732261380272
ACH-000993,0.19609751066532813
ACH-000994,0.1897488463877457
ACH-000996,0.12830816711137494
ACH-001001,0.17040022590423345
ACH-001020,-0.028410479450376037
ACH-001028,0.20998971762308385
ACH-001031,0.1258199324107404
ACH-001038,0.14726218565523636
ACH-001048,0.17071044461177196
ACH-001050,0.10446655047138806
ACH-001053,0.0803968374628024
ACH-001054,0.09832082829249357
ACH-001061,0.16753478542568762
ACH-001067,-0.022150725365327733
ACH-001075,0.2733433828887748
ACH-001096,0.40259154038478334
ACH-001111,0.0783901600363721
ACH-001119,0.40055439407009386
ACH-001128,0.12169365641033167
ACH-001134,0.03382685129396108
ACH-001151,0.09806696255001364
ACH-001163,0.14888611653215927
ACH-001164,0.24401903632185146
ACH-001183,0.2377169663264777
ACH-001192,0.18968459483587327
ACH-001193,0.09384605153011652
ACH-001196,0.1133997192737154
ACH-001197,0.11095318055182203
ACH-001205,0.10443333854270738
ACH-001211,0.0007670991209925385
ACH-001212,0.20166491805332187
ACH-001228,0.21232502574285772
ACH-001232,0.14135789197660714
ACH-001239,0.13296923306594272
ACH-001270,0.19894441771205013
ACH-001274,0.16079554660617662
ACH-001275,0.17868805992247305
ACH-001277,0.19948688292742195
ACH-001278,0.07852397369929448
ACH-001280,0.12391606990065725
ACH-001283,0.14263769552099925
ACH-001289,0.06549846720181451
ACH-001300,0.19156505178220135
ACH-001301,0.18055459753911812
ACH-001302,0.0227119875628941
ACH-001306,0.13273032115100225
ACH-001318,0.21058472036617149
ACH-001322,0.05510758413620608
ACH-001328,0.16923583119687566
ACH-001332,0.3740166390109782
ACH-001336,0.1727935983681156
ACH-001346,0.24419735822086536
ACH-001353,0.2309529027179623
ACH-001354,0.07609922126627293
ACH-001367,0.13086275991197904
ACH-001368,0.1743364056887026
ACH-001374,0.011925018323936451
ACH-001377,0.19329455149861874
ACH-001380,0.1814255058099645
ACH-001391,-0.0862365569254589
ACH-001408,0.05315252794909419
ACH-001430,0.2630599512307725
ACH-001431,0.1992866416951429
ACH-001450,0.2049029324366191
ACH-001496,0.1390797679009316
ACH-001500,0.22412023524334773
ACH-001523,0.16475350355359114
ACH-001532,0.06015946124681437
ACH-001550,0.13999924232579394
ACH-001552,0.07544004955168432
ACH-001554,0.15822173120034716
ACH-001654,0.22230867980327856
ACH-001735,0.17187647906824605
ACH-001736,0.24293114385613995
ACH-001737,0.1793122096032183
ACH-001740,-0.009080219824452156
ACH-001745,0.2339237990135449
ACH-001765,0.17621633996844172
