,KLHL29 (114818)
ACH-000758,-0.01816061331426687
ACH-000760,0.01347285266080922
ACH-000762,-0.05589380327998101
ACH-000763,-0.011834723586548893
ACH-000764,0.15536839095403535
ACH-000765,0.05425994488173655
ACH-000766,-0.009099566689193754
ACH-000767,0.07371964266027216
ACH-000768,0.054694418468462236
ACH-000769,0.07902363110081141
ACH-000770,-0.05509194600093521
ACH-000771,-0.012783559480451396
ACH-000773,-0.04102462148746475
ACH-000776,0.15763725921770005
ACH-000777,0.03234060704959404
ACH-000778,0.15241296200598048
ACH-000781,-0.02255222525233865
ACH-000782,0.12576443771093246
ACH-000783,0.09660477069903754
ACH-000784,0.14109405423545887
ACH-000785,0.030550809651534814
ACH-000787,-0.02394485195081297
ACH-000788,0.048587911124276496
ACH-000791,0.0677786829475723
ACH-000792,-0.02322404176194296
ACH-000794,-0.10292417909631968
ACH-000796,-0.014785714278988818
ACH-000798,0.2024206312479224
ACH-000799,-0.1031268228184294
ACH-000800,0.1812304983136452
ACH-000802,-0.00023487925029378286
ACH-000804,0.02104211116448765
ACH-000805,0.10901347615379868
ACH-000809,0.06480364072229512
ACH-000810,0.09416854714761097
ACH-000811,0.045695305042604634
ACH-000817,-0.07350862059866067
ACH-000819,0.10643626950034348
ACH-000820,0.027758573994647838
ACH-000821,0.15729350614436122
ACH-000822,-0.027417163497984356
ACH-000823,-0.02357720356891176
ACH-000824,0.15819978334287746
ACH-000827,-0.07825911106111451
ACH-000829,0.1549170475180659
ACH-000831,-0.15648117557686572
ACH-000832,0.1443795002732206
ACH-000833,-0.0603833781299153
ACH-000834,0.13810301836415512
ACH-000835,0.0052526140859069075
ACH-000836,0.016568996244118176
ACH-000837,-0.07611059252946119
ACH-000838,0.08012930296736626
ACH-000839,0.0864968848779678
ACH-000840,-0.09989244248700632
ACH-000841,0.055720554052220934
ACH-000843,0.016011975885006934
ACH-000846,0.11602845383864115
ACH-000847,0.14215925435995622
ACH-000848,0.1155924794919809
ACH-000849,0.0658305292558809
ACH-000851,0.17741880679650054
ACH-000855,0.18202311958756506
ACH-000856,0.12489698853161985
ACH-000858,0.029255580553429014
ACH-000859,0.09895367544471254
ACH-000861,0.08285833549568343
ACH-000862,0.00038253130910608993
ACH-000865,0.11316190151552855
ACH-000866,-0.012702375717354891
ACH-000867,0.06628287740765565
ACH-000869,0.12682201395386908
ACH-000872,0.12049016060384656
ACH-000873,0.12406995798600452
ACH-000876,0.06015324838599974
ACH-000878,0.07619880411092626
ACH-000880,0.03686379458863901
ACH-000881,0.05482387678310094
ACH-000882,0.017126306750561794
ACH-000884,-0.07447303603837058
ACH-000885,0.14719100954259454
ACH-000887,-0.020752474524096717
ACH-000889,0.01605687514431935
ACH-000896,-0.0039769684696933545
ACH-000898,0.15806483450926226
ACH-000900,0.21645578133556076
ACH-000901,0.029356220298916682
ACH-000905,-0.009687323728216048
ACH-000906,0.13489872577957565
ACH-000907,0.12653213435761634
ACH-000910,0.20012380799607488
ACH-000911,0.08982415265039186
ACH-000912,0.1550685156763799
ACH-000913,0.05640451239237505
ACH-000915,-0.07389039784713049
ACH-000916,0.08138045827144061
ACH-000917,0.13064839390681804
ACH-000920,0.09549928629354427
ACH-000921,-0.005599757815592364
ACH-000924,0.03271579505195827
ACH-000926,-0.12559037364551187
ACH-000928,-0.06052264470559784
ACH-000929,-0.13899203951587424
ACH-000932,0.004010082911217126
ACH-000935,0.17709111568718727
ACH-000936,-0.018051894042765956
ACH-000937,0.031559869465138286
ACH-000938,0.04698148627242542
ACH-000939,0.0008546980657966102
ACH-000941,0.029854678079696332
ACH-000943,-0.014370563253771952
ACH-000946,-0.07215671474272929
ACH-000947,0.04452617978743656
ACH-000948,-0.002184700105543039
ACH-000950,0.02642335023858031
ACH-000953,0.02536962281158846
ACH-000954,-0.21838966519475345
ACH-000957,0.12939294448938496
ACH-000958,0.05405693239552959
ACH-000960,0.11334161966678215
ACH-000963,-0.13369818450942866
ACH-000968,0.2410167982251799
ACH-000969,0.12188286309575973
ACH-000972,-0.170368656281148
ACH-000973,0.00963760299196869
ACH-000974,0.06315885213715465
ACH-000978,0.06826851888345606
ACH-000984,0.13786831567055094
ACH-000986,0.16118526371103098
ACH-000988,-0.02039754439330088
ACH-000993,0.038998398430518284
ACH-000994,0.05374575860826551
ACH-000996,0.0724487790934862
ACH-001001,-0.020749611328577687
ACH-001020,0.099918078231225
ACH-001028,0.03128730205322579
ACH-001031,0.023126040114875783
ACH-001038,0.03085813137308295
ACH-001048,-0.017083105675944257
ACH-001050,0.07533271851185512
ACH-001053,-0.04020411275169945
ACH-001054,-0.10096873648951186
ACH-001061,-0.026955731065985998
ACH-001067,0.28724160123026005
ACH-001075,-0.0011919438854867748
ACH-001096,0.11049387841306332
ACH-001111,-0.1614238978900851
ACH-001119,0.016025354351770025
ACH-001128,0.2875986227844289
ACH-001134,0.059647330911654965
ACH-001151,-0.008643785041475728
ACH-001163,0.003354676292416457
ACH-001164,0.1110864040470374
ACH-001183,0.14333539563626416
ACH-001192,0.09115507257182136
ACH-001193,-0.06295122418020314
ACH-001196,-0.06613302863960488
ACH-001197,0.030515918646272087
ACH-001205,0.13627991963346614
ACH-001211,0.005673008431445502
ACH-001212,-0.2740978525693153
ACH-001228,-0.103441051768488
ACH-001232,0.033292287489681
ACH-001239,-0.02875811215691986
ACH-001270,0.2010669383018599
ACH-001274,0.049454925646540575
ACH-001275,0.11293009861289288
ACH-001277,0.1764745462981151
ACH-001278,0.0936086129247503
ACH-001280,0.08248350966541282
ACH-001283,0.09638949400366886
ACH-001289,0.061309774540746015
ACH-001300,0.002018930757647946
ACH-001301,-0.023846594339936862
ACH-001302,0.14611728180689731
ACH-001306,-0.02147787434598865
ACH-001318,0.2161324700905247
ACH-001322,0.11719997531391202
ACH-001328,0.06263720003660299
ACH-001332,0.10970931705880388
ACH-001336,-0.03522285954709085
ACH-001346,0.027597511808261727
ACH-001353,-0.02739970578495185
ACH-001354,0.2321365735003056
ACH-001367,-0.044020730186456164
ACH-001368,0.12278555472342045
ACH-001374,-0.17458298514387804
ACH-001377,-0.05268707121542849
ACH-001380,0.12424340771822714
ACH-001391,0.06607425145964135
ACH-001408,0.08133251501090209
ACH-001430,0.011661565038988348
ACH-001431,0.2328988157299033
ACH-001450,0.1863667546797392
ACH-001496,0.03687456897902417
ACH-001500,0.16037664049417702
ACH-001523,0.07712442236218095
ACH-001532,0.042048812627633096
ACH-001550,0.02505746571843309
ACH-001552,-0.002611029443884886
ACH-001554,0.05042123593913463
ACH-001654,-0.043634465189124234
ACH-001735,0.018283965858547427
ACH-001736,0.06870048741148474
ACH-001737,0.07737637963365819
ACH-001740,-0.047362133118385656
ACH-001745,0.11297994117629062
ACH-001765,0.11382812847482884
