,B3GALT4 (8705)
ACH-000167,-0.014223326681676227
ACH-000168,-0.08086256227761325
ACH-000169,-0.07130457976787964
ACH-000178,0.05261600529501082
ACH-000183,0.02921492253589155
ACH-000188,0.11511109080648617
ACH-000189,-0.010334431175159252
ACH-000190,0.014676391547955431
ACH-000198,-0.02831312538499565
ACH-000203,0.1265259301827635
ACH-000204,0.2276461192347536
ACH-000206,-0.14042138800528448
ACH-000207,0.05332594780405861
ACH-000208,-0.05639691003619428
ACH-000210,-0.2496022133680061
ACH-000211,0.09227598298626068
ACH-000215,0.016681391444154724
ACH-000221,-0.04589419903291009
ACH-000222,-0.05273013166117538
ACH-000223,-0.12255852771232655
ACH-000226,-0.006980491509141043
ACH-000227,-0.047342808264495
ACH-000228,-0.019853345742556545
ACH-000231,-0.05673831060136636
ACH-000232,0.08278520963404908
ACH-000233,0.01890629401242428
ACH-000234,-0.05124690439672197
ACH-000235,0.008632266282361772
ACH-000237,0.003217193245557442
ACH-000238,0.08224429229482509
ACH-000242,0.14479645578009145
ACH-000243,0.0602567442384486
ACH-000244,0.02001264344256926
ACH-000246,-0.03495407427225486
ACH-000248,0.07606732532036749
ACH-000250,-0.08770140770592383
ACH-000251,0.11087889496637088
ACH-000252,0.0594582295353088
ACH-000253,-0.062312888620159775
ACH-000255,0.13481067085576226
ACH-000256,0.08813949800383293
ACH-000257,0.14095679100088082
ACH-000258,0.17224809788377238
ACH-000259,0.016700077951526338
ACH-000260,0.04287630235758465
ACH-000261,0.033112216801466865
ACH-000262,0.02006748145196909
ACH-000263,0.03157892049183899
ACH-000264,-0.06166892767248947
ACH-000265,0.14908035937817224
ACH-000266,0.0025175405680734433
ACH-000272,-0.024516651365711517
ACH-000274,0.06521461221514588
ACH-000277,0.1446517831492586
ACH-000278,-0.012524973331603684
ACH-000279,-0.010099710175894965
ACH-000280,-0.09859103452009033
ACH-000281,0.17787243157176474
ACH-000288,-0.07501887758868885
ACH-000291,-0.0870366833904769
ACH-000293,0.06476128229606844
ACH-000294,0.06333865803776469
ACH-000295,-0.0573643255992481
ACH-000296,-0.03707094592408823
ACH-000302,0.0030173513837878463
ACH-000304,0.05581342252140098
ACH-000307,0.01245939928394318
ACH-000308,-0.0398060758750767
ACH-000310,0.0756784517595745
ACH-000311,-0.07022811549406101
ACH-000312,0.10420702493298314
ACH-000315,0.08854609402922996
ACH-000316,0.01812504588303684
ACH-000317,0.05945055552069777
ACH-000318,0.01552507066537914
ACH-000319,0.04162746205280314
ACH-000320,-0.009929120015290257
ACH-000322,-0.1117196626072659
ACH-000323,0.08781679078621217
ACH-000324,-0.11972862953154545
ACH-000329,-0.07035764366106267
ACH-000330,-0.10074538121310804
ACH-000331,0.05105902593812432
ACH-000332,0.011271185582653227
ACH-000334,-0.0671903520362738
ACH-000335,-0.028787328721053662
ACH-000336,0.013085022202273342
ACH-000337,0.03452773851295564
ACH-000338,0.5938445601962099
ACH-000339,-0.09100820469662227
ACH-000341,0.13708346176762398
ACH-000348,0.12430207504497552
ACH-000350,0.17939909970460038
ACH-000352,0.05697598600119135
ACH-000356,-0.031074723873412737
ACH-000361,-0.001209028946577217
ACH-000362,0.04888335165139057
ACH-000363,0.05779255697438757
ACH-000364,0.03231208790469647
ACH-000365,-0.049944866352414664
ACH-000366,0.0634751146964952
ACH-000368,0.03645621016740792
ACH-000374,-0.2573016888302058
ACH-000375,0.08412947553431868
ACH-000376,0.0037053322362926
ACH-000381,-0.08014860942835554
ACH-000383,-0.06760029451677058
ACH-000387,-0.022949152426729263
ACH-000389,-0.15103693755456513
ACH-000390,-0.03211381503724275
ACH-000393,-0.10264832597680336
ACH-000395,0.03255858087713262
ACH-000396,0.4688739298393443
ACH-000397,-0.00718356504375543
ACH-000401,0.1318470813061845
ACH-000402,-0.012763496196586432
ACH-000403,-0.052320820046088484
ACH-000404,-0.1818638377944208
ACH-000406,0.018599277756800172
ACH-000407,0.12578600360527675
ACH-000408,-0.008915025645295697
ACH-000410,0.1420910696017469
ACH-000411,0.017972880690690883
ACH-000414,0.005170469595309872
ACH-000415,0.008915663029557474
ACH-000416,0.029560860994092032
ACH-000420,-0.21870331124716505
ACH-000421,0.022683070030021988
ACH-000424,0.07379706617812673
ACH-000425,0.03871619918263012
ACH-000426,0.135503480652932
ACH-000427,0.060140939957195425
ACH-000433,0.03132380505633068
ACH-000435,0.11688294364202875
ACH-000436,0.12810313678519675
ACH-000444,0.016363524646028034
ACH-000445,-0.038528086094310465
ACH-000448,0.11390711325971113
ACH-000450,0.07825719918382944
ACH-000452,-0.041224431455192466
ACH-000454,-0.09547981645998148
ACH-000458,-0.13104669165421762
ACH-000459,-0.06851544678444832
ACH-000460,0.03268393870699845
ACH-000461,-0.004091539030977037
ACH-000463,0.09905372842649933
ACH-000464,-0.03998355503853699
ACH-000466,0.08622119811026695
ACH-000467,0.006124441455555953
ACH-000468,0.05654000526714102
ACH-000469,0.04756030725722852
ACH-000470,0.10114476663346747
ACH-000471,-0.0910039618829894
ACH-000472,0.01971235330249007
ACH-000473,-0.017474688218271184
ACH-000475,-0.034588507909283216
ACH-000476,0.09751735597831393
ACH-000477,0.01090755204271382
ACH-000479,-0.2682344213426476
ACH-000480,0.10013698198663387
ACH-000481,0.006609087809243475
ACH-000483,0.1711644796535538
ACH-000484,0.1207577659885334
ACH-000485,0.1709451147141274
ACH-000486,-0.05174634292137428
ACH-000487,0.12253912272641583
ACH-000488,0.008978527414642775
ACH-000490,0.02655861530424596
ACH-000491,-0.13272036338659168
ACH-000495,0.05838489152449286
ACH-000496,-0.025490984851361455
ACH-000499,-0.016610517494982574
ACH-000500,-0.1145710970053334
ACH-000502,-0.06350353392835532
ACH-000503,-0.011341057730334293
ACH-000505,0.05212929138791771
ACH-000507,0.0045401698153198005
ACH-000510,0.06590595743322268
ACH-000511,0.020451671234340708
ACH-000512,0.16111665013059276
ACH-000516,-0.007481615505799666
ACH-000517,-0.07914077434273302
ACH-000518,-0.06146899215941546
ACH-000520,-0.07298698060309168
ACH-000521,0.08682326291740756
ACH-000522,0.07984586735724393
ACH-000524,-0.11305308329327453
ACH-000527,0.06267956629245802
ACH-000528,0.010886916082270905
ACH-000537,-0.03513612444073235
ACH-000541,0.2159689324478448
ACH-000542,0.06467279131912901
ACH-000544,-0.03347739158824296
ACH-000545,0.0387747626576542
ACH-000547,0.12562856037083175
ACH-000548,-0.013854087577372876
ACH-000549,-0.2306709164233325
ACH-000550,0.0966345456487032
ACH-000552,0.010738324499259298
ACH-000556,-0.03427472936009338
ACH-000557,0.1177543292180011
ACH-000569,0.1020236680402693
ACH-000570,0.15117732903251185
ACH-000571,-0.01901993621920017
ACH-000573,0.03960380883228756
ACH-000576,0.07509715284620172
ACH-000579,-0.031987220713214456
ACH-000580,0.03185313334423336
ACH-000584,0.02499124036393564
ACH-000585,-0.04109140816182975
ACH-000588,-0.04044290137074786
ACH-000589,-0.08880564770590813
ACH-000591,-0.09769299152256387
ACH-000593,-0.0565235859339574
ACH-000600,-0.04842892498175545
ACH-000601,0.03722734500982175
ACH-000605,0.02407191296697315
ACH-000606,-0.08161490283329438
ACH-000608,-0.08634060589541441
ACH-000614,0.08179179759811266
ACH-000616,-0.001578242220711744
ACH-000618,-0.06450152980024995
ACH-000619,-0.013217157126797831
ACH-000620,0.07760207639164611
ACH-000621,-0.04328255378787233
ACH-000622,-0.008589267011846327
ACH-000623,0.017523369187242017
ACH-000624,0.02413672894627741
ACH-000627,-0.11118723931464287
ACH-000630,-0.09936330062477383
ACH-000631,-0.23162482910496415
ACH-000632,0.04988241339499103
ACH-000633,-0.04124983142327143
ACH-000637,0.0315625175250063
ACH-000638,-0.012635695864867343
ACH-000646,-0.028715029059618175
ACH-000647,0.0020309657737855613
ACH-000648,-0.008193306017427541
ACH-000649,-0.056518093979996825
ACH-000651,0.13669341368597954
ACH-000652,-0.044281756131384624
ACH-000653,0.10232246922963943
ACH-000657,-0.008757582546224133
ACH-000658,0.053139058682132014
ACH-000661,0.041676943950223
ACH-000662,0.09400737480364436
ACH-000663,0.10890510488250336
ACH-000665,-0.056185716697041976
ACH-000671,0.04086352136804716
ACH-000672,-0.12409571890303485
ACH-000673,-0.10029651556187792
ACH-000676,0.047849361587262766
ACH-000677,0.03604073876840703
ACH-000681,-0.04980390527579852
ACH-000683,-0.011770117634899765
ACH-000684,-0.03384280286163504
ACH-000688,-0.06300303771690027
ACH-000693,-0.01888398547450067
ACH-000694,0.067613940504321
ACH-000695,-0.06724395723222967
ACH-000696,-0.039902577062708326
ACH-000697,-0.044932580816265284
ACH-000699,-0.036285619883199456
ACH-000701,-0.1886614079880254
ACH-000706,-0.016924476799796
ACH-000711,0.019434210370128237
ACH-000713,-0.2324299866033019
ACH-000714,-0.10214217321419347
ACH-000718,0.10460878811046603
ACH-000720,-0.08473103794592511
ACH-000721,-0.11134753418136452
ACH-000724,-0.01772839393186512
ACH-000725,0.12328239950572055
ACH-000732,-0.248655457746687
ACH-000734,-0.10601722599692442
ACH-000735,-0.022750180757535758
ACH-000736,-0.0751001343077147
ACH-000738,-0.011282377290895974
ACH-000746,0.1974763258521328
ACH-000747,0.12141362086499186
ACH-000748,0.04887697289617621
ACH-000753,0.010897387242351479
ACH-000756,0.12746795789182655
ACH-000757,0.1191677689916918
ACH-000758,-0.02393725030856177
ACH-000760,0.02428652487823613
ACH-000762,0.1128607965032481
ACH-000763,0.1983661433890329
ACH-000764,0.0020230767268688632
ACH-000765,0.09727771805735427
ACH-000766,0.01886196109176013
ACH-000767,-0.0165000199450081
ACH-000768,0.10111472082691204
ACH-000769,-0.09726067752999404
ACH-000770,0.07272664492287302
ACH-000771,-0.0002660677761504926
ACH-000773,0.02628830513241121
ACH-000776,-0.018707418029838437
ACH-000777,0.05704639356113444
ACH-000778,-0.155038446692759
ACH-000781,-0.0038641068390038867
ACH-000782,0.15310305275516564
ACH-000783,-0.1406381425301458
ACH-000784,0.08106217386285691
ACH-000785,0.12688670374927685
ACH-000787,0.1322372857979932
ACH-000788,0.07136985927063792
ACH-000791,-0.04696693580426433
ACH-000792,-0.009888145594604296
ACH-000794,-0.06585271656080492
ACH-000796,0.07599072656511978
ACH-000798,0.13378349532721973
ACH-000799,0.007379398946454035
ACH-000800,-0.10359891146307518
ACH-000802,0.15824441046741616
ACH-000804,0.047687622187959175
ACH-000805,-0.05142454100455099
ACH-000809,0.08602903448343636
ACH-000810,0.04393123235109506
ACH-000811,-0.07354257028343181
ACH-000817,-0.03403318220235887
ACH-000819,-0.01389550042860433
ACH-000820,0.1661500665053656
ACH-000821,-0.08051918853964309
ACH-000822,0.021525229208107063
ACH-000823,0.06739694773693318
ACH-000824,-0.005905994584954451
ACH-000827,-0.004232563230048069
ACH-000829,0.05031826622726608
ACH-000831,-0.11440444989231245
ACH-000832,-0.011540444946792407
ACH-000833,-0.07452384117542575
ACH-000834,0.01889798711061104
ACH-000835,0.023483141277660446
ACH-000836,-0.028786336441333837
ACH-000837,0.0828180188171952
ACH-000838,-0.0130574498916194
ACH-000839,-0.029370395960077837
ACH-000840,-0.0021910149718541976
ACH-000841,0.05995816056810281
ACH-000843,-0.0116079805548049
ACH-000846,0.02382674113448069
ACH-000847,0.09659510035462418
ACH-000848,0.041900317387797495
ACH-000849,-0.04327124996867286
ACH-000851,0.06826012498581634
ACH-000855,0.12498774587397506
ACH-000856,-0.010463020570957887
ACH-000858,0.10534657780135448
ACH-000859,-0.1000396844265548
ACH-000861,0.07405344549909035
ACH-000862,-0.01030593088285589
ACH-000865,0.0451027026023132
ACH-000866,0.08054269886109497
ACH-000867,0.08406072713096469
ACH-000869,0.11860296624729293
ACH-000872,-0.06311085487622066
ACH-000873,0.17902484985032288
ACH-000876,-0.07085248147345191
ACH-000878,-0.002222620401706189
ACH-000880,-0.05557630997854441
ACH-000881,0.05187736087576248
ACH-000882,0.031250808326493434
ACH-000884,0.09680947069198488
ACH-000885,0.06789678437406647
ACH-000887,0.08897028572455191
ACH-000889,-0.1810094218088667
ACH-000896,0.06826663260486608
ACH-000898,-0.039008342356018175
ACH-000900,-0.21562172029808332
ACH-000901,-0.054361194393317616
ACH-000905,-0.011610035161829223
ACH-000906,-0.012525548978355243
ACH-000907,-0.02407760371493469
ACH-000910,0.08026628329377422
ACH-000911,0.015412574737690891
ACH-000912,0.05997329535039411
ACH-000913,-0.015837046597629894
ACH-000915,0.21806559838359
ACH-000916,0.10401950157615096
ACH-000917,0.06435964819552026
ACH-000920,0.10362091949358512
ACH-000921,0.005194449056159729
ACH-000924,-0.04407638812028656
ACH-000926,-0.18388126250366266
ACH-000928,-0.03302777367496588
ACH-000929,0.053581102864827715
ACH-000932,-0.05132904268365055
ACH-000935,0.14616035223455592
ACH-000936,-0.09886094382122187
ACH-000937,-0.02425558306757645
ACH-000938,0.13438066340157145
ACH-000939,-0.01696751757467744
ACH-000941,-0.11492299346017955
ACH-000943,0.10373972025934113
ACH-000946,-0.05556294649934754
ACH-000947,0.0990872438782686
ACH-000948,-0.02272759915970978
ACH-000950,0.2704838548023769
ACH-000953,-0.04216811095235342
ACH-000954,0.3701997165759966
ACH-000957,0.046627209831904624
ACH-000958,0.08349346717815835
ACH-000960,0.051834904356989855
ACH-000963,-0.17831883411256985
ACH-000968,-0.03551214573388619
ACH-000969,-0.050907220210997715
ACH-000972,0.17729418673990371
ACH-000973,-0.04938385439432115
ACH-000974,0.10188794394817448
ACH-000978,0.2607293665659044
ACH-000984,0.03423923408699573
ACH-000986,0.0488547824883588
ACH-000988,0.0381183361366071
ACH-000993,0.11114603184174364
ACH-000994,-0.02029116414222653
ACH-000996,-0.06513755430474345
ACH-001001,-0.022603732033353814
ACH-001020,0.010867451446869068
ACH-001028,0.07952016947313431
ACH-001031,0.009990326831168949
ACH-001038,0.08083116719396588
ACH-001048,-0.02438910870548255
ACH-001050,0.00522223674819795
ACH-001053,0.031318930219259154
ACH-001054,0.10662103134610436
ACH-001061,0.19908431732557505
ACH-001067,0.047998885359462055
ACH-001075,-0.012074303721306823
ACH-001096,0.1299993491015879
ACH-001111,-0.01086205613609094
ACH-001119,-0.015556028397788609
ACH-001128,-0.2469864444179299
ACH-001134,0.07549503808189903
ACH-001151,-0.05355082820921412
ACH-001163,-0.0004052448163934871
ACH-001164,0.11279458268602036
ACH-001183,0.08540432522311682
ACH-001192,-0.03152989587779772
ACH-001193,0.08742532520678077
ACH-001196,0.07576306969126671
ACH-001197,-0.04126477512097259
ACH-001205,-0.07255252241694224
ACH-001211,0.07580556347368335
ACH-001212,0.00889474643337263
ACH-001228,0.009190497735981054
ACH-001232,-0.18338552933515453
ACH-001239,0.03314409182978091
ACH-001270,0.023924720026402856
ACH-001274,0.028419988015905326
ACH-001275,0.07677280128586453
ACH-001277,-0.1481319132571011
ACH-001278,-0.006635156106241652
ACH-001280,-0.1179797802754981
ACH-001283,0.040062786150678736
ACH-001289,0.057337115513316425
ACH-001300,-0.16163685282698545
ACH-001301,0.08867919369794408
ACH-001302,-0.16932511553583254
ACH-001306,0.14797246794860847
ACH-001318,-0.02430061916278766
ACH-001322,-0.07184940481309951
ACH-001328,0.0705639668249142
ACH-001332,-0.22405663716377971
ACH-001336,-0.008495368692419005
ACH-001346,-0.04043765340674275
ACH-001353,-0.026520835379840502
ACH-001354,0.12791127703765331
ACH-001367,-0.060777114869269976
ACH-001368,0.020794604551181702
ACH-001374,-0.3129719214725054
ACH-001377,0.00493446635538802
ACH-001380,0.024678576645561563
ACH-001391,-0.0019276921108288035
ACH-001408,-0.07216854162844304
ACH-001430,-0.002664790456346848
ACH-001431,-0.1215208588651564
ACH-001450,0.003268755101077968
ACH-001496,-0.00738534676443948
ACH-001500,0.10069159302910367
ACH-001523,-0.031433505414704625
ACH-001532,0.1228778732425907
ACH-001550,-0.010695769257504891
ACH-001552,-0.14798914431073915
ACH-001554,-0.01390266571112651
ACH-001654,0.01351378050603119
ACH-001735,0.06943443063668632
ACH-001736,-0.05247496355003616
ACH-001737,-0.1613329491206825
ACH-001740,-0.06954715051993374
ACH-001745,0.06270652453987001
ACH-001765,-0.2898217699748456
