,HOXB2 (3212)
ACH-000366,0.2311122689019314
ACH-000368,0.15637510076468306
ACH-000374,-0.06573518102161338
ACH-000375,0.13970160076537286
ACH-000376,0.09654003002891866
ACH-000381,0.024132153658496396
ACH-000383,-0.031361244200126405
ACH-000387,0.12957498505322676
ACH-000389,0.2178011547651431
ACH-000390,0.13575374770781784
ACH-000393,0.08644700403448617
ACH-000395,0.016965509733417733
ACH-000396,0.16899001629039515
ACH-000397,-0.009793291645112069
ACH-000401,0.17890683610128394
ACH-000402,-0.05919526763480894
ACH-000403,-0.06388455303882039
ACH-000404,0.11451890814176648
ACH-000406,0.10135740693440204
ACH-000407,0.1450429203796545
ACH-000408,0.08587384082476973
ACH-000410,0.1490863149742485
ACH-000411,0.1149437862555697
ACH-000414,0.0772807290789415
ACH-000415,0.05160352919228614
ACH-000416,0.034821394048041965
ACH-000420,0.040632723663407866
ACH-000421,0.08160091438874292
ACH-000424,0.11506670627742528
ACH-000425,0.020843233484491897
ACH-000426,0.128555796152675
ACH-000427,-0.05548506075839777
ACH-000433,0.005298797400074722
ACH-000435,0.15690702248896798
ACH-000436,0.03901975400379605
ACH-000444,0.07513508926542226
ACH-000445,0.02778144262223228
ACH-000448,0.14436415274499045
ACH-000450,0.06698412169898996
ACH-000452,0.07079109004845416
ACH-000454,0.09042895518908428
ACH-000458,-0.09360750896409124
ACH-000459,0.4314159345267622
ACH-000460,0.08871315927164848
ACH-000461,0.22491906012857613
ACH-000463,0.01613404259769627
ACH-000464,0.2368356374196253
ACH-000466,-0.09370724864128327
ACH-000467,0.028998733186011462
ACH-000468,0.05746189168021323
ACH-000469,0.15284357034869828
ACH-000470,0.1038223153105834
ACH-000471,0.06870612353544811
ACH-000472,0.09545155480619427
ACH-000473,0.1043204901282301
ACH-000475,0.0356439383832055
ACH-000476,0.014573266273355662
ACH-000477,0.14890863243659502
ACH-000479,0.04608026216843974
ACH-000480,0.16402386345554745
ACH-000481,0.11301834360344527
ACH-000483,0.07142381724105225
ACH-000484,0.022133419517657564
ACH-000485,0.14003457719551762
ACH-000486,-0.049311719627251935
ACH-000487,0.1912761435551488
ACH-000488,0.09073917612133432
ACH-000490,0.06295130463974409
ACH-000491,-0.09350902148026084
ACH-000495,0.13041457865593944
ACH-000496,-0.09534079015339236
ACH-000499,0.07208726977245992
ACH-000500,0.15203314297697565
ACH-000502,0.009229879943443332
ACH-000503,0.23556994722533706
ACH-000505,0.10344081558121812
ACH-000507,0.05901046103971627
ACH-000510,0.11626147470041368
ACH-000511,0.16834018928837924
ACH-000512,0.30128901213104475
ACH-000516,0.11823788358389607
ACH-000517,0.1379358144531941
ACH-000518,0.02010176246136585
ACH-000520,0.14293004234570272
ACH-000521,-0.0069706097979297795
ACH-000522,0.07686550635214813
ACH-000524,-0.004460271017327329
ACH-000527,0.07250158307267833
ACH-000528,0.10638830552941568
ACH-000537,0.3116305249769115
ACH-000541,0.11501516082890655
ACH-000542,0.11930206067751495
ACH-000544,0.017328530816482397
ACH-000545,0.05144289340588825
ACH-000547,-0.09414140141936043
ACH-000548,-0.0061514103609187545
ACH-000549,0.001108354751908068
ACH-000550,0.17562757724797692
ACH-000552,-0.017114073904531
ACH-000556,0.1424412660290523
ACH-000557,0.0963109787630465
ACH-000569,0.3050890812841405
ACH-000570,0.10523488120647806
ACH-000571,0.1430241402934603
ACH-000573,0.058531535919512226
ACH-000576,-0.037525830753654135
ACH-000579,0.06540740380581897
ACH-000580,0.017707325746003238
ACH-000584,0.12302410941295318
ACH-000585,0.17315878921093195
ACH-000588,0.06016547469449749
ACH-000589,0.1550483522019977
ACH-000591,0.09553497933920796
ACH-000593,0.11174699446113226
ACH-000600,0.08310744070182413
ACH-000601,0.2034222478392063
ACH-000605,-0.17816635723130855
ACH-000606,0.117808524996372
ACH-000608,0.08115862893195508
ACH-000614,0.04385149127307355
ACH-000616,0.16413142037801412
ACH-000618,0.16430663918833804
ACH-000619,0.10070812312407926
ACH-000620,0.10690429374067822
ACH-000621,0.13974438072072284
ACH-000622,0.2384688252381011
ACH-000623,0.10796451643633333
ACH-000624,0.0373374839691084
ACH-000627,0.192377454442915
ACH-000630,0.08064432918925538
ACH-000631,-0.18140555072368966
ACH-000632,-0.037126091680285626
ACH-000633,0.04097686941873768
ACH-000637,-0.055297349943564375
ACH-000638,0.028565489536973625
ACH-000646,0.043007898961625386
ACH-000647,0.035364132479508384
ACH-000648,0.2081870982131861
ACH-000649,0.12907078425986065
ACH-000651,-0.033248482425506265
ACH-000652,0.13278009461185702
ACH-000653,0.058382106356066374
ACH-000657,0.07375495229785572
ACH-000658,0.1892995340383096
ACH-000661,0.026412528848474764
ACH-000662,-0.0004912073872202637
ACH-000663,0.07593454182853394
ACH-000665,0.09264635522254104
ACH-000671,0.1658454155836943
ACH-000672,0.4198094797238297
ACH-000673,0.10135532439482038
ACH-000676,-0.0572519480363033
ACH-000677,0.11003314946081867
ACH-000681,-0.0519574557220243
ACH-000683,0.1282291134624666
ACH-000684,0.13725133349259042
ACH-000688,0.04865900473262541
ACH-000693,0.1841478177995947
ACH-000694,0.22305841993566625
ACH-000695,-0.28582254143111496
ACH-000696,0.08202330187654497
ACH-000697,0.18923279630213674
ACH-000699,0.02723733437351574
ACH-000701,0.06338725312410047
ACH-000706,-0.02523383469814646
ACH-000711,0.15666295549965062
ACH-000713,0.07845214422198715
ACH-000714,0.12057007141822673
ACH-000718,0.08298896333663874
ACH-000720,0.09947488298931832
ACH-000721,0.047191533550978534
ACH-000724,0.032091127617886905
ACH-000725,0.23257919758242726
ACH-000732,0.15487987992704266
ACH-000734,0.23172486167707945
ACH-000735,0.11553296031560585
ACH-000736,0.021826119426280925
ACH-000738,0.041961587637908415
ACH-000746,0.10026247423688127
ACH-000747,0.04367604614326876
ACH-000748,-0.05639745048020652
ACH-000753,0.16017726407218055
ACH-000756,0.11185165365319748
ACH-000757,0.1465447913460867
ACH-000758,0.017616979824310354
ACH-000760,0.14555746710382092
ACH-000762,0.20622013488115476
ACH-000763,0.034024337992855536
ACH-000764,0.009472448386859116
ACH-000765,0.01670648685744311
ACH-000766,0.01963945679707247
ACH-000767,0.02449913472520764
ACH-000768,0.04721274740830755
ACH-000769,0.023686885762021912
ACH-000770,0.13318510223258784
ACH-000771,0.11471378066678516
ACH-000773,-0.03747854225999176
ACH-000776,0.07243136861505345
ACH-000777,0.041825769532526064
ACH-000778,0.03481847116220717
ACH-000781,0.0891493557350865
ACH-000782,0.09160559329139066
ACH-000783,0.03592368870710814
ACH-000784,0.055242014045535616
ACH-000785,0.04902317493742795
ACH-000787,0.10621919563947853
ACH-000788,0.15694006475689642
ACH-000791,0.07258220536329396
ACH-000792,0.13585280821604884
ACH-000794,0.1346944570696679
ACH-000796,0.1429018637278344
ACH-000798,-0.05080933092662015
ACH-000799,0.19281918397048112
ACH-000800,0.16835237730440406
ACH-000802,0.022348986705292524
ACH-000804,0.07986826165054349
ACH-000805,0.12103131561371222
ACH-000809,0.11978092935414912
ACH-000810,0.06794081220368801
ACH-000811,0.04161146043725431
ACH-000817,-0.013351304319301585
ACH-000819,0.1318605624485896
ACH-000820,0.1648271471311758
ACH-000821,0.14464357192962402
ACH-000822,0.08282709626899956
ACH-000823,0.08437874947666127
ACH-000824,0.12133244151001694
ACH-000827,0.15065340127185214
ACH-000829,0.16181597018267052
ACH-000831,0.12496963465482468
ACH-000832,-0.12495451481214995
ACH-000833,0.17524927807158586
ACH-000834,0.2421537799716429
ACH-000835,0.050679893443666406
ACH-000836,0.1284772193766262
ACH-000837,0.08464649319470521
ACH-000838,0.2141016168823767
ACH-000839,-0.1147350776604123
ACH-000840,0.1397011824319042
ACH-000841,0.07422987631506656
ACH-000843,0.09459419552170567
ACH-000846,0.03215279355836776
ACH-000847,0.1054959119488605
ACH-000848,0.15737374237066376
ACH-000849,0.16234631116902767
ACH-000851,0.16696063944162132
ACH-000855,-0.09483618571560384
ACH-000856,0.09916033796455076
ACH-000858,-0.02928998384662403
ACH-000859,-0.0007894986521620557
ACH-000861,0.05623134187778113
ACH-000862,0.1913366224408997
ACH-000865,0.14731476064011145
ACH-000866,0.18205786711270935
ACH-000867,0.13294145033899055
ACH-000869,0.054959020722069714
ACH-000872,0.17524710861936946
ACH-000873,0.009093010389273844
ACH-000876,0.22236166602148086
ACH-000878,0.09857226943087027
ACH-000880,0.033831909671962444
ACH-000881,-0.05843314473304768
ACH-000882,0.2175231708191209
ACH-000884,0.159452789439974
ACH-000885,0.1476419547514151
ACH-000887,-0.00942988938149658
ACH-000889,0.14562417101133546
ACH-000896,0.150729792710262
ACH-000898,0.13103986847930554
ACH-000900,0.04156532290450925
ACH-000901,0.12100456451118727
ACH-000905,0.15588704483272287
ACH-000906,0.05414611576897823
ACH-000907,0.13349865636305014
ACH-000910,0.13363346056862285
ACH-000911,0.06305950125243799
ACH-000912,0.0729969410401981
ACH-000913,0.11094368579604914
ACH-000915,-0.07545516575942178
ACH-000916,0.1127863512696805
ACH-000917,0.015227063564565794
ACH-000920,0.16996433517552725
ACH-000921,0.03851393036419925
ACH-000924,0.1008020586113005
ACH-000926,0.11670359220667476
ACH-000928,0.039093395787206366
ACH-000929,0.2026059888547858
ACH-000932,0.04508382231303052
ACH-000935,0.14517563769160355
ACH-000936,0.16531003983184098
ACH-000937,0.07613125346769413
ACH-000938,0.17878549756778075
ACH-000939,0.0047185640126854575
ACH-000941,0.17935926399642307
ACH-000943,0.11733996857332005
ACH-000946,0.0708777760734025
ACH-000947,0.1085394230308019
ACH-000948,0.21540030181885694
ACH-000950,0.14910864369046484
ACH-000953,0.08830622645671217
ACH-000954,0.2421308158931704
ACH-000957,0.1245047435409495
ACH-000958,-0.26046195021739554
ACH-000960,0.1392139697045759
ACH-000963,0.19460126137625933
ACH-000968,0.08350598683273266
ACH-000969,0.045216344392845914
ACH-000972,0.2867749965089593
ACH-000973,0.03754350098703987
ACH-000974,0.018989032549580332
ACH-000978,0.09246855800674196
ACH-000984,0.1304016208225213
ACH-000986,-0.0530993274209056
ACH-000988,0.14932961306509854
ACH-000993,0.0403082387368253
ACH-000994,0.16407718259176146
ACH-000996,0.08934818412408517
ACH-001001,0.015243262652432957
ACH-001020,0.02536831757190994
ACH-001028,0.15745232090363714
ACH-001031,0.10511707431019966
ACH-001038,0.1019249681066509
ACH-001048,-0.026574783920529088
ACH-001050,0.06907547322366966
ACH-001053,0.2259727395707941
ACH-001054,0.1128696849074281
ACH-001061,0.11854049068544653
ACH-001067,0.20217785294654955
ACH-001075,0.3309362636411253
ACH-001096,0.15553753962585085
ACH-001111,0.045257415026577374
ACH-001119,0.11717750150227385
ACH-001128,0.2876606985296145
ACH-001134,0.0455855283166438
ACH-001151,0.06372197769774969
ACH-001163,0.024739105679265256
ACH-001164,-0.09804325014602948
ACH-001183,0.11274469169309008
ACH-001192,0.18114899554019276
ACH-001193,0.26529065892342285
ACH-001196,0.07173568032931496
ACH-001197,0.16193893045615265
ACH-001205,0.1940672573183389
ACH-001211,0.021640938768500758
ACH-001212,-0.10705953364283928
ACH-001228,0.19080597403897728
ACH-001232,0.09966038198314237
ACH-001239,0.028041210627663887
ACH-001270,0.13701808588265305
ACH-001274,0.1993417664125772
ACH-001275,0.09735900654686276
ACH-001277,0.2191158628014329
ACH-001278,0.2296780732878152
ACH-001280,0.13418230560768382
ACH-001283,0.032705245676075134
ACH-001289,0.07653168561896542
ACH-001300,0.15797871703433053
ACH-001301,0.2978190943182639
ACH-001302,0.28480416711320666
ACH-001306,0.09952956257048268
ACH-001318,0.07579268295790363
ACH-001322,0.10946444231801272
ACH-001328,0.14267575842582045
ACH-001332,-0.0260490518300433
ACH-001336,0.20696633111444004
ACH-001346,0.09749066374173354
ACH-001353,0.0908480859601062
ACH-001354,0.09669919050233346
ACH-001367,0.3182356058756723
ACH-001368,0.13360988170896387
ACH-001374,0.18588869837301386
ACH-001377,0.0992454347195562
ACH-001380,0.10931309696376848
ACH-001391,0.155417577066981
ACH-001408,0.08803811763377221
ACH-001430,0.22359100596123047
ACH-001431,0.15949441730051805
ACH-001450,-0.033018319674790464
ACH-001496,0.05031755707212603
ACH-001500,0.1238121060989358
ACH-001523,-0.02660300676927772
ACH-001532,0.07175395920878723
ACH-001550,0.23049440542611505
ACH-001552,0.22987013732309444
ACH-001554,0.20212635118069705
ACH-001654,0.10316977391066584
ACH-001735,0.18046989483043835
ACH-001736,0.22955469910148765
ACH-001737,-0.0651699892126747
ACH-001740,0.2454302120092216
ACH-001745,0.10734804335661033
ACH-001765,0.15996841041566373
