,ZBTB32 (27033)
ACH-000160,0.2423212289898585
ACH-000163,0.021753176490265987
ACH-000167,0.6076380036883409
ACH-000168,-0.01926569049421985
ACH-000169,0.11211703140890016
ACH-000178,-0.0319134264441418
ACH-000183,0.0969853059968883
ACH-000188,0.06373117852289578
ACH-000189,0.07079238811404504
ACH-000190,0.1818660826009473
ACH-000198,-0.006786431367131101
ACH-000203,0.16556297549519206
ACH-000204,-0.060786514503964675
ACH-000206,-0.12742221840334148
ACH-000207,-0.023374127196644702
ACH-000208,-0.16966960534227815
ACH-000210,0.05870797401560673
ACH-000211,0.019179765427059688
ACH-000215,0.049157111522818604
ACH-000221,0.04220591007934823
ACH-000222,0.31810102164691045
ACH-000223,0.06274228248455824
ACH-000226,-0.09985550855424156
ACH-000227,0.1019329080510387
ACH-000228,-0.04120459077308535
ACH-000231,0.1649638583378812
ACH-000232,-0.07697491908322464
ACH-000233,0.08328251046382684
ACH-000234,0.009953981976717149
ACH-000235,0.06917441297428792
ACH-000237,0.09277673674511552
ACH-000238,0.15026731187163492
ACH-000242,0.18922692642230468
ACH-000243,0.03533875060158469
ACH-000244,0.050083129882213036
ACH-000246,-0.05057580346117351
ACH-000248,-0.040630733398312066
ACH-000250,0.0709618041917197
ACH-000251,-0.18450190925219045
ACH-000252,-0.2956072210049652
ACH-000253,-0.01839434093377436
ACH-000255,-0.04009956727592357
ACH-000256,0.04197278714317131
ACH-000257,-0.2029434555582682
ACH-000258,0.04206086813319188
ACH-000259,0.09454097297252817
ACH-000260,-0.019622448399894486
ACH-000261,0.04188099459270398
ACH-000262,-0.007233485610826535
ACH-000263,0.18526833580629595
ACH-000264,0.1074088509128037
ACH-000265,-0.043540995391418036
ACH-000266,0.023292259399778262
ACH-000272,0.06978652661487357
ACH-000274,0.05673417369128294
ACH-000277,0.10721527246406752
ACH-000278,0.012521386320286576
ACH-000279,0.05406114579481568
ACH-000280,-0.10874795812686433
ACH-000281,0.0754376335465673
ACH-000288,0.17952610148704504
ACH-000291,-0.053252279245943265
ACH-000293,-0.14493103623361406
ACH-000294,-0.03002588263606776
ACH-000295,0.055669073162894316
ACH-000296,0.01759349606019979
ACH-000302,-0.04909360211624186
ACH-000304,0.040085245478728736
ACH-000307,0.046976220629939384
ACH-000308,0.057562728948328916
ACH-000310,-0.014924958632190262
ACH-000311,0.1910161680004841
ACH-000312,0.12811442773223294
ACH-000315,0.14008246548800574
ACH-000316,0.1240930167936017
ACH-000317,0.1796546780936026
ACH-000318,-0.01849736692052656
ACH-000319,0.01690196799391173
ACH-000320,0.3928853222588437
ACH-000322,0.14343095510884132
ACH-000323,0.05883154827735624
ACH-000324,0.010675750119630732
ACH-000329,0.03529160717656362
ACH-000330,-0.06891796211072636
ACH-000331,-0.016067047503098134
ACH-000332,-0.026402902179181016
ACH-000334,0.17569907319543535
ACH-000335,-0.08787111100158909
ACH-000336,0.09995249997718232
ACH-000337,0.0037825914325613588
ACH-000338,0.3573467778809514
ACH-000339,0.08704210050090884
ACH-000341,-0.08734399857686341
ACH-000348,0.06324009304999703
ACH-000350,0.09911462837664584
ACH-000352,0.05778203639761825
ACH-000356,-0.12337296277245847
ACH-000361,0.21333626318552815
ACH-000362,-0.03372113682215799
ACH-000363,0.09750404286378736
ACH-000364,-0.1081567248887357
ACH-000365,0.07572382134078268
ACH-000366,0.031292939109726726
ACH-000368,0.13892852855583768
ACH-000374,0.21124694651825374
ACH-000375,0.2253856554697969
ACH-000376,0.026556599282926262
ACH-000381,-0.002371299285213403
ACH-000383,0.07768299544890897
ACH-000387,-0.0990283146714096
ACH-000389,-0.1567356208896225
ACH-000390,0.06423009058395296
ACH-000393,-0.015248131430886635
ACH-000395,-0.1985634586741757
ACH-000396,0.020039768899838186
ACH-000397,-0.09247146401192073
ACH-000401,-0.15039503201356552
ACH-000402,-0.0004254661488009292
ACH-000403,-0.020738440619650182
ACH-000404,0.22386268063879736
ACH-000406,0.020058535720894773
ACH-000407,0.1379388207628949
ACH-000408,0.041510764618229175
ACH-000410,0.020868380500120937
ACH-000411,0.07511665425381465
ACH-000414,0.04483807289406302
ACH-000415,0.01933950432372363
ACH-000416,0.04687807763085185
ACH-000420,-0.041679074845021466
ACH-000421,0.04035987447706045
ACH-000424,0.09839818597034553
ACH-000425,-0.023984647689549884
ACH-000426,0.008505899575548388
ACH-000427,-0.09346905896047412
ACH-000433,0.07412881321962272
ACH-000435,-0.0747043037887573
ACH-000436,0.17668168211411553
ACH-000444,0.058310888110533726
ACH-000445,-0.17495721486900678
ACH-000448,-0.07148762932742977
ACH-000450,0.09116280012517444
ACH-000452,0.11516891143525515
ACH-000454,-0.1809892454732655
ACH-000458,0.00031967071240337764
ACH-000459,0.17899105730618334
ACH-000460,0.005137229603004263
ACH-000461,0.05090036597735919
ACH-000463,0.025056530330561853
ACH-000464,0.02957372474061552
ACH-000466,-0.10559931607490668
ACH-000467,0.1324582463594592
ACH-000468,-0.04461006816390983
ACH-000469,0.057939411657801324
ACH-000470,0.08887425701608903
ACH-000471,-0.045938241874879535
ACH-000472,-0.015182520349754428
ACH-000473,0.07457501240213675
ACH-000475,0.02892343639421041
ACH-000476,-0.04044540750557545
ACH-000477,0.029142276436170355
ACH-000479,-0.005224793655901511
ACH-000480,0.17289423857031644
ACH-000481,0.2059599830152886
ACH-000483,0.08428714158236209
ACH-000484,0.09469050420057648
ACH-000485,0.11282497000622327
ACH-000486,-0.12535503107392626
ACH-000487,0.09737514622794098
ACH-000488,0.05578014556927822
ACH-000490,-0.08967490845136307
ACH-000491,0.014688765281092747
ACH-000495,0.2112142311772605
ACH-000496,0.1078034268283201
ACH-000499,-0.10652526586682257
ACH-000500,0.1846974577028939
ACH-000502,-0.0032659151631166585
ACH-000503,0.10687900469689356
ACH-000505,-0.05656340139070391
ACH-000507,0.2424411620312492
ACH-000510,-0.17227910115934894
ACH-000511,0.06429185010079122
ACH-000512,0.31348875467726345
ACH-000516,0.0664794437938601
ACH-000517,-0.014053925565131685
ACH-000518,0.13358153991971702
ACH-000520,-0.030493476244350625
ACH-000521,0.018005668534621568
ACH-000522,0.045277984569951205
ACH-000524,-0.12139630628984402
ACH-000527,-0.07465795969047556
ACH-000528,0.040279478566217976
ACH-000537,-0.02113149755464979
ACH-000541,-0.2410605879689025
ACH-000542,0.01504871572131789
ACH-000544,-0.003455547854884491
ACH-000545,0.09095225257725917
ACH-000547,0.0814189736271426
ACH-000548,-0.008479183622127514
ACH-000549,0.19159697518501112
ACH-000550,0.1224128384925797
ACH-000552,0.09610966973367692
ACH-000556,-0.14095813881071073
ACH-000557,0.023372184143914697
ACH-000569,0.01806930237771542
ACH-000570,0.03581773730471001
ACH-000571,0.052522594542014994
ACH-000573,0.033016441748229784
ACH-000576,0.09252659974395934
ACH-000579,0.3396010671735402
ACH-000580,0.05466273580319607
ACH-000584,0.06167799990134296
ACH-000585,0.0066241042961020504
ACH-000588,0.1483770190097345
ACH-000589,0.0817956567976296
ACH-000591,0.1184712159038051
ACH-000593,-0.011942065237731949
ACH-000600,0.09640457595711442
ACH-000601,0.06010258151416401
ACH-000605,0.02624012902001054
ACH-000606,-0.006017966509607975
ACH-000608,0.07067953325937781
ACH-000614,0.06615931663055732
ACH-000616,-0.07401241929584768
ACH-000618,-0.0274342405296082
ACH-000619,0.18434790967974016
ACH-000620,-0.07470828576641396
ACH-000621,-0.13408843685554775
ACH-000622,-0.022822962523671542
ACH-000623,-0.03132265194453388
ACH-000624,0.019598067960755656
ACH-000627,-0.04694398748856392
ACH-000630,0.02556053915703256
ACH-000631,0.049963678012573
ACH-000632,0.052384350953940936
ACH-000633,-0.01831058008008668
ACH-000637,0.005600061712913286
ACH-000638,-0.049041500287921966
ACH-000646,-0.059251425545885014
ACH-000647,0.12112826260718346
ACH-000648,-0.0025942013184769718
ACH-000649,-0.0005973606709858034
ACH-000651,-0.024458898940551616
ACH-000652,0.1631387073275145
ACH-000653,0.0297978685414284
ACH-000657,0.036452861814307416
ACH-000658,0.0072269164588220965
ACH-000661,0.09812717381720952
ACH-000662,-0.04386379356693844
ACH-000663,-0.04955698967562348
ACH-000665,0.07718714857224178
ACH-000671,0.15911845168239194
ACH-000672,-0.2526926902224261
ACH-000673,-0.04779134189195184
ACH-000676,0.10340638739103963
ACH-000677,0.06821319234700432
ACH-000681,0.03203383446057698
ACH-000683,0.09390586913713644
ACH-000684,0.1421487527644746
ACH-000688,0.06567226705207384
ACH-000693,0.0054767792563915965
ACH-000694,0.05177023978509613
ACH-000695,-0.05120838016534488
ACH-000696,0.003674261260431768
ACH-000697,0.11188232349468792
ACH-000699,-0.02503473449636309
ACH-000701,0.07471168626449383
ACH-000706,0.0637613553244868
ACH-000711,-0.03364511491047654
ACH-000713,-0.08336921594192159
ACH-000714,0.019951019713869773
ACH-000718,-0.019816451285677317
ACH-000720,0.03418225914627592
ACH-000721,0.051082751710173416
ACH-000724,-0.07170563575315403
ACH-000725,-0.1314543805182152
ACH-000732,-0.0359691631646194
ACH-000734,-0.00409717297504931
ACH-000735,0.04173765360036133
ACH-000736,0.08278037064141021
ACH-000738,0.06114172092567824
ACH-000746,-0.0978094394512448
ACH-000747,0.005355794135136082
ACH-000748,-0.02111654692935056
ACH-000753,0.08847033980046183
ACH-000756,0.07528912888286188
ACH-000757,-0.04036403690489849
ACH-000758,0.041946894327750416
ACH-000760,0.03628951352242471
ACH-000762,-0.027847606014890468
ACH-000763,0.1468048280530582
ACH-000764,-0.11556607398971977
ACH-000765,0.062457389086182334
ACH-000766,0.05995556244353398
ACH-000767,0.0588545196174047
ACH-000768,-0.07649788090173458
ACH-000769,-0.007340482438099441
ACH-000770,-0.0867165698704461
ACH-000771,0.06443179676643139
ACH-000773,-0.056598786747357466
ACH-000776,0.1162053822580657
ACH-000777,-0.031024214009734145
ACH-000778,0.06478983412086085
ACH-000781,0.0762916016762462
ACH-000782,-0.07769702504182291
ACH-000783,0.010107723845199536
ACH-000784,0.0506494749790025
ACH-000785,0.07888265132603894
ACH-000787,-0.09413673424587338
ACH-000788,0.08206348394637636
ACH-000791,0.06675641754324617
ACH-000792,-0.04520302938296484
ACH-000794,-0.05121973324446793
ACH-000796,0.04104381232470665
ACH-000798,0.004896826071759518
ACH-000799,0.05460324854350534
ACH-000800,-0.02033794146237769
ACH-000802,0.030017014139227888
ACH-000804,-0.03628324236277913
ACH-000805,0.0592373415016638
ACH-000809,0.0033637574683422953
ACH-000810,-0.021035148454594838
ACH-000811,0.10851455665114026
ACH-000817,0.017170285253417145
ACH-000819,-0.033701702495191874
ACH-000820,0.22133915665183815
ACH-000821,0.0925870731988218
ACH-000822,-0.13870679402545485
ACH-000823,-0.02045839857769221
ACH-000824,-0.28967781231405976
ACH-000827,0.07132782257804512
ACH-000829,-0.08086937620181445
ACH-000831,-0.14859513079697606
ACH-000832,-0.030896819530214
ACH-000833,0.0775207826850251
ACH-000834,0.10531394250430222
ACH-000835,0.040266709631565895
ACH-000836,0.2565576764734469
ACH-000837,0.002618407623135384
ACH-000838,0.2958741685314374
ACH-000839,0.13999433448846005
ACH-000840,0.005340265983915694
ACH-000841,0.09090907346089204
ACH-000843,0.08326225473030087
ACH-000846,0.0045765354075801385
ACH-000847,-0.1644834382180291
ACH-000848,0.1717192502469904
ACH-000849,0.16186256134240426
ACH-000851,0.09510165037193402
ACH-000855,0.16289467367996696
ACH-000856,-0.018474803665827204
ACH-000858,0.028797825802060518
ACH-000859,0.1355252826738196
ACH-000861,-0.13501230081897506
ACH-000862,-0.029684990388712012
ACH-000865,0.02444670552159279
ACH-000866,0.057776530475822985
ACH-000867,-0.013014522917449974
ACH-000869,0.0938297345713747
ACH-000872,0.02353018115693246
ACH-000873,0.09560878860212337
ACH-000876,-0.02755302023067597
ACH-000878,-0.1071161122938752
ACH-000880,0.06711446258296458
ACH-000881,0.1661367017453594
ACH-000882,-0.038488629017865324
ACH-000884,0.007372698927051769
ACH-000885,0.04295056173035376
ACH-000887,0.003957852292490479
ACH-000889,0.041904713827179835
ACH-000896,0.07440661158910422
ACH-000898,-0.08674551904526698
ACH-000900,-0.12000606434967498
ACH-000901,-0.06838515626285614
ACH-000905,4.0551404523392016e-05
ACH-000906,0.0074815941397511215
ACH-000907,0.05016530172009343
ACH-000910,0.07759606286779018
ACH-000911,0.024820343392077608
ACH-000912,-0.05970994549565371
ACH-000913,0.2024888185172628
ACH-000915,0.04501495497487392
ACH-000916,0.2207816219916914
ACH-000917,-0.009891951842449856
ACH-000920,0.0265312612329292
ACH-000921,-0.08251215617798574
ACH-000924,0.010012667415158787
ACH-000926,0.0662928088956438
ACH-000928,-0.054478574661355625
ACH-000929,-0.090130609582818
ACH-000932,-0.009843084178849878
ACH-000935,0.17672650014271624
ACH-000936,0.093827893797159
ACH-000937,0.06938599929147322
ACH-000938,0.14386272304059275
ACH-000939,0.22753266724853616
ACH-000941,0.046307523349219136
ACH-000943,0.017126698504608368
ACH-000946,-0.07851810563108702
ACH-000947,0.0726448705978434
ACH-000948,-0.0428967826177007
ACH-000950,-0.05015636183234113
ACH-000953,-0.10562273451075292
ACH-000954,0.014978229903315531
ACH-000957,0.19678008292255625
ACH-000958,0.014980275334352944
ACH-000960,-0.015686909274196748
ACH-000963,-0.10465802055325156
ACH-000968,0.033964548558095144
ACH-000969,0.08080291304754922
ACH-000972,-0.02558408068703436
ACH-000973,0.16159874124557208
ACH-000974,-0.0647208139614515
ACH-000978,-0.3154378762273187
ACH-000984,0.0245077352304499
ACH-000986,0.17818920596116727
ACH-000988,-0.012501951225562372
ACH-000993,0.15019671560130632
ACH-000994,0.024866073483635696
ACH-000996,-0.1513490504573397
ACH-001001,0.07084620374896138
ACH-001020,0.14226205050777266
ACH-001028,0.04217499495864742
ACH-001031,-0.025003265302840583
ACH-001038,0.0338000746197181
ACH-001048,0.11647451870331785
ACH-001050,-0.04157074308065392
ACH-001053,0.030032490034110924
ACH-001054,0.11571097723215573
ACH-001061,0.07195679311874488
ACH-001067,-0.07732555651739692
ACH-001075,0.15187791974534198
ACH-001096,0.047937513692630204
ACH-001111,-0.06403094890178301
ACH-001119,0.18147943083419268
ACH-001128,0.6672684555219265
ACH-001134,0.2824354795517049
ACH-001151,0.07145735336631055
ACH-001163,-0.0279869695916136
ACH-001164,-0.00979814313930875
ACH-001183,-0.09868639062177637
ACH-001192,-0.1100796344453322
ACH-001193,0.033364219172051644
ACH-001196,0.00015346557773890008
ACH-001197,-0.14919025240574452
ACH-001205,-0.00216946904552907
ACH-001211,0.052515123854949386
ACH-001212,0.3217383060324989
ACH-001228,-0.023648650101400347
ACH-001232,0.09681981459548712
ACH-001239,0.06060319706039829
ACH-001270,0.22507383327948696
ACH-001274,0.02947703400749847
ACH-001275,0.0003961911300076844
ACH-001277,-0.06424053823600277
ACH-001278,0.010663152069820443
ACH-001280,0.19588432980841555
ACH-001283,0.14464513029126153
ACH-001289,0.08803043264872397
ACH-001300,-0.01674093767233691
ACH-001301,-0.044250292944727855
ACH-001302,0.0028304735557671554
ACH-001306,0.16818340382143887
ACH-001318,0.011817073354988538
ACH-001322,-0.06875930879707375
ACH-001328,-0.029837688725665324
ACH-001332,0.032717923912830474
ACH-001336,0.10877648356745727
ACH-001346,0.07138005758361671
ACH-001353,-0.002011193252614784
ACH-001354,0.05824595952363325
ACH-001367,0.03824183246472503
ACH-001368,-0.01094327843877907
ACH-001374,-0.07114832844331685
ACH-001377,-0.007969781138717116
ACH-001380,0.05147807541379675
ACH-001391,0.134793415187829
ACH-001408,0.05629829468080374
ACH-001430,-0.12615812427685244
ACH-001431,0.025715253417352184
ACH-001450,0.22614369444485105
ACH-001496,0.18763048058546414
ACH-001500,-0.035879547897747305
ACH-001523,0.10170630540293303
ACH-001532,-0.12569169449553996
ACH-001550,0.22446641864434805
ACH-001552,-0.1036980155613607
ACH-001554,0.017940006534573463
ACH-001654,-0.10744689602256896
ACH-001735,-0.042774286784588604
ACH-001736,0.12509271304215522
ACH-001737,0.15029442378823926
ACH-001740,0.15173954577629373
ACH-001745,0.012188722809042658
ACH-001765,0.035537096488118175
